T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1353.514262	2	5	93	1	1	1.999999978	4.999999962	93.00000006																-1353.514262	1	NaN	
1350.954262	2	5	93	1	1	1.999999977	4.999999962	93.00000006																-1350.954262	1	NaN	
1348.394262	2	5	93	1	1	1.999999977	4.999999962	93.00000006																-1348.394262	1	NaN	
1345.834262	2	5	93	1	1	1.999999977	4.999999962	93.00000006																-1345.834262	1	NaN	
1343.274262	2	5	93	1	1	1.999999977	4.999999962	93.00000006																-1343.274262	1	NaN	
1340.714262	2	5	93	1	1	1.999999977	4.999999962	93.00000006																-1340.714262	1	NaN	
1338.154262	2	5	93	1	1	1.999999977	4.999999961	93.00000006																-1338.154262	1	NaN	
1335.594262	2	5	93	1	1	1.999999976	4.999999961	93.00000006																-1335.594262	1	NaN	
1333.034262	2	5	93	1	1	1.999999976	4.999999961	93.00000006																-1333.034262	1	NaN	
1330.474262	2	5	93	1	1	1.999999976	4.999999961	93.00000006																-1330.474262	1	NaN	
1327.914262	2	5	93	1	1	1.999999976	4.999999961	93.00000006																-1327.914262	1	NaN	
1325.354262	2	5	93	1	1	1.999999976	4.999999961	93.00000006																-1325.354262	1	NaN	
1322.794262	2	5	93	1	1	1.999999976	4.99999996	93.00000006																-1322.794262	1	NaN	
1320.234262	2	5	93	1	1	1.999999976	4.99999996	93.00000006																-1320.234262	1	NaN	
1317.674262	2	5	93	1	1	1.999999976	4.99999996	93.00000006																-1317.674262	1	NaN	
1315.114262	2	5	93	1	1	1.999999975	4.99999996	93.00000006																-1315.114262	1	NaN	
1312.554262	2	5	93	1	1	1.999999975	4.99999996	93.00000007																-1312.554262	1	NaN	
1309.994262	2	5	93	1	1	1.999999975	4.999999959	93.00000007																-1309.994262	1	NaN	
1307.434262	2	5	93	1	1	1.999999975	4.999999959	93.00000007																-1307.434262	1	NaN	
1304.874262	2	5	93	1	1	1.999999975	4.999999959	93.00000007																-1304.874262	1	NaN	
1302.314262	2	5	93	1	1	1.999999975	4.999999959	93.00000007																-1302.314262	1	NaN	
1299.754262	2	5	93	1	1	1.999999975	4.999999959	93.00000007																-1299.754262	1	NaN	
1297.194262	2	5	93	1	1	1.999999974	4.999999958	93.00000007																-1297.194262	1	NaN	
1294.634262	2	5	93	1	1	1.999999974	4.999999958	93.00000007																-1294.634262	1	NaN	
1292.074262	2	5	93	1	1	1.999999974	4.999999958	93.00000007																-1292.074262	1	NaN	
1289.514262	2	5	93	1	1	1.999999974	4.999999958	93.00000007																-1289.514262	1	NaN	
1286.954262	2	5	93	1	1	1.999999974	4.999999958	93.00000007																-1286.954262	1	NaN	
1284.394262	2	5	93	1	1	1.999999974	4.999999957	93.00000007																-1284.394262	1	NaN	
1281.834262	2	5	93	1	1	1.999999974	4.999999957	93.00000007																-1281.834262	1	NaN	
1279.274262	2	5	93	1	1	1.999999973	4.999999957	93.00000007																-1279.274262	1	NaN	
1276.714262	2	5	93	1	1	1.999999973	4.999999957	93.00000007																-1276.714262	1	NaN	
1274.154262	2	5	93	1	1	1.999999973	4.999999957	93.00000007																-1274.154262	1	NaN	
1271.594262	2	5	93	1	1	1.999999973	4.999999956	93.00000007																-1271.594262	1	NaN	
1269.034262	2	5	93	1	1	1.999999973	4.999999956	93.00000007																-1269.034262	1	NaN	
1266.474262	2	5	93	1	1	1.999999973	4.999999956	93.00000007																-1266.474262	1	NaN	
1263.914262	2	5	93	1	1	1.999999972	4.999999956	93.00000007																-1263.914262	1	NaN	
1261.354262	2	5	93	1	1	1.999999972	4.999999955	93.00000007																-1261.354262	1	NaN	
1258.794262	2	5	93	1	1	1.999999972	4.999999955	93.00000007																-1258.794262	1	NaN	
1256.234262	2	5	93	1	1	1.999999972	4.999999955	93.00000007																-1256.234262	1	NaN	
1253.674262	2	5	93	1	1	1.999999972	4.999999955	93.00000007																-1253.674262	1	NaN	
1251.114262	2	5	93	1	1	1.999999972	4.999999954	93.00000007																-1251.114262	1	NaN	
1248.554262	2	5	93	1	1	1.999999971	4.999999954	93.00000007																-1248.554262	1	NaN	
1245.994262	2	5	93	1	1	1.999999971	4.999999954	93.00000007																-1245.994262	1	NaN	
1243.434262	2	5	93	1	1	1.999999971	4.999999954	93.00000008																-1243.434262	1	NaN	
1240.874262	2	5	93	1	1	1.999999971	4.999999954	93.00000008																-1240.874262	1	NaN	
1238.314262	2	5	93	1	1	1.999999971	4.999999953	93.00000008																-1238.314262	1	NaN	
1235.754262	2	5	93	1	1	1.999999971	4.999999953	93.00000008																-1235.754262	1	NaN	
1233.194262	2	5	93	1	1	1.99999997	4.999999953	93.00000008																-1233.194262	1	NaN	
1230.634262	2	5	93	1	1	1.99999997	4.999999953	93.00000008																-1230.634262	1	NaN	
1228.074262	2	5	93	1	1	1.99999997	4.999999952	93.00000008																-1228.074262	1	NaN	
1225.514262	2	5	93	1	1	1.99999997	4.999999952	93.00000008																-1225.514262	1	NaN	
1222.954262	2	5	93	1	1	1.99999997	4.999999952	93.00000008																-1222.954262	1	NaN	
1220.394262	2	5	93	1	1	1.999999969	4.999999951	93.00000008																-1220.394262	1	NaN	
1217.834262	2	5	93	1	1	1.999999969	4.999999951	93.00000008																-1217.834262	1	NaN	
1215.274262	2	5	93	1	1	1.999999969	4.999999951	93.00000008																-1215.274262	1	NaN	
1212.714262	2	5	93	1	1	1.999999969	4.999999951	93.00000008																-1212.714262	1	NaN	
1210.154262	2	5	93	1	1	1.999999969	4.99999995	93.00000008																-1210.154262	1	NaN	
1207.594262	2	5	93	1	1	1.999999969	4.99999995	93.00000008																-1207.594262	1	NaN	
1205.034262	2	5	93	1	1	1.999999968	4.99999995	93.00000008																-1205.034262	1	NaN	
1202.474262	2	5	93	1	1	1.999999968	4.99999995	93.00000008																-1202.474262	1	NaN	
1199.914262	2	5	93	1	1	1.999999968	4.999999949	93.00000008																-1199.914262	1	NaN	
1197.354262	2	5	93	1	1	1.999999968	4.999999949	93.00000008																-1197.354262	1	NaN	
1194.794262	2	5	93	1	1	1.999999967	4.999999949	93.00000008																-1194.794262	1	NaN	
1192.234262	2	5	93	1	1	1.999999967	4.999999948	93.00000008																-1192.234262	1	NaN	
1189.674262	2	5	93	1	1	1.999999967	4.999999948	93.00000008																-1189.674262	1	NaN	
1187.114262	2	5	93	1	1	1.999999967	4.999999948	93.00000009																-1187.114262	1	NaN	
1184.554262	2	5	93	1	1	1.999999967	4.999999948	93.00000009																-1184.554262	1	NaN	
1181.994262	2	5	93	1	1	1.999999966	4.999999947	93.00000009																-1181.994262	1	NaN	
1179.434262	2	5	93	1	1	1.999999966	4.999999947	93.00000009																-1179.434262	1	NaN	
1176.874262	2	5	93	1	1	1.999999966	4.999999947	93.00000009																-1176.874262	1	NaN	
1174.314262	2	5	93	1	1	1.999999966	4.999999946	93.00000009																-1174.314262	1	NaN	
1171.754262	2	5	93	1	1	1.999999965	4.999999946	93.00000009																-1171.754262	1	NaN	
1169.194262	2	5	93	1	1	1.999999965	4.999999946	93.00000009																-1169.194262	1	NaN	
1166.634262	2	5	93	1	1	1.999999965	4.999999945	93.00000009																-1166.634262	1	NaN	
1164.074262	2	5	93	1	1	1.999999965	4.999999945	93.00000009																-1164.074262	1	NaN	
1161.514262	2	5	93	1	1	1.999999965	4.999999945	93.00000009																-1161.514262	1	NaN	
1158.954262	2	5	93	1	1	1.999999964	4.999999944	93.00000009																-1158.954262	1	NaN	
1156.394262	2	5	93	1	1	1.999999964	4.999999944	93.00000009																-1156.394262	1	NaN	
1153.834262	2	5	93	1	1	1.999999964	4.999999944	93.00000009																-1153.834262	1	NaN	
1151.274262	2	5	93	1	1	1.999999963	4.999999943	93.00000009																-1151.274262	1	NaN	
1148.714262	2	5	93	1	1	1.999999963	4.999999943	93.00000009																-1148.714262	1	NaN	
1146.154262	2	5	93	1	1	1.999999963	4.999999943	93.00000009																-1146.154262	1	NaN	
1143.594262	2	5	93	1	1	1.999999963	4.999999942	93.00000009																-1143.594262	1	NaN	
1141.034262	2	5	93	1	1	1.999999962	4.999999942	93.0000001																-1141.034262	1	NaN	
1138.474262	2	5	93	1	1	1.999999962	4.999999942	93.0000001																-1138.474262	1	NaN	
1135.914262	2	5	93	1	1	1.999999962	4.999999941	93.0000001																-1135.914262	1	NaN	
1133.354262	2	5	93	1	1	1.999999962	4.999999941	93.0000001																-1133.354262	1	NaN	
1130.794262	2	5	93	1	1	1.999999961	4.999999941	93.0000001																-1130.794262	1	NaN	
1128.234262	2	5	93	1	1	1.999999961	4.99999994	93.0000001																-1128.234262	1	NaN	
1125.674262	2	5	93	1	1	1.999999961	4.99999994	93.0000001																-1125.674262	1	NaN	
1123.114262	2	5	93	1	1	1.999999961	4.99999994	93.0000001																-1123.114262	1	NaN	
1120.554262	2	5	93	1	1	1.99999996	4.999999939	93.0000001																-1120.554262	1	NaN	
1117.994262	2	5	93	1	1	1.99999996	4.999999939	93.0000001																-1117.994262	1	NaN	
1115.434262	2	5	93	1	1	1.99999996	4.999999938	93.0000001																-1115.434262	1	NaN	
1112.874262	2	5	93	1	1	1.999999959	4.999999938	93.0000001																-1112.874262	1	NaN	
1110.314262	2	5	93	1	1	1.999999959	4.999999938	93.0000001																-1110.314262	1	NaN	
1107.754262	2	5	93	1	1	1.999999959	4.999999937	93.0000001																-1107.754262	1	NaN	
1105.194262	2	5	93	1	1	1.999999959	4.999999937	93.0000001																-1105.194262	1	NaN	
1102.634262	2	5	93	1	1	1.999999958	4.999999936	93.00000011																-1102.634262	1	NaN	
1100.074262	2	5	93	1	1	1.999999958	4.999999936	93.00000011																-1100.074262	1	NaN	
1097.514262	2	5	93	1	1	1.999999958	4.999999936	93.00000011																-1097.514262	1	NaN	
1094.954262	2	5	93	1	1	1.999999957	4.999999935	93.00000011																-1094.954262	1	NaN	
1092.394262	2	5	93	1	1	1.999999957	4.999999935	93.00000011																-1092.394262	1	NaN	
1089.834262	2	5	93	1	1	1.999999957	4.999999934	93.00000011																-1089.834262	1	NaN	
1087.274262	2	5	93	1	1	1.999999956	4.999999934	93.00000011																-1087.274262	1	NaN	
1084.714262	2	5	93	1	1	1.999999956	4.999999933	93.00000011																-1084.714262	1	NaN	
1082.154262	2	5	93	1	1	1.999999956	4.999999933	93.00000011																-1082.154262	1	NaN	
1079.594262	2	5	93	1	1	1.999999955	4.999999933	93.00000011																-1079.594262	1	NaN	
1077.034262	2	5	93	1	1	1.999999955	4.999999932	93.00000011																-1077.034262	1	NaN	
1074.474262	2	5	93	1	1	1.999999955	4.999999932	93.00000011																-1074.474262	1	NaN	
1071.914262	2	5	93	1	1	1.999999954	4.999999931	93.00000011																-1071.914262	1	NaN	
1069.354262	2	5	93	1	1	1.999999954	4.999999931	93.00000012																-1069.354262	1	NaN	
1066.794262	2	5	93	1	1	1.999999954	4.99999993	93.00000012																-1066.794262	1	NaN	
1064.234262	2	5	93	1	1	1.999999953	4.99999993	93.00000012																-1064.234262	1	NaN	
1061.674262	2	5	93	1	1	1.999999953	4.999999929	93.00000012																-1061.674262	1	NaN	
1059.114262	2	5	93	1	1	1.999999953	4.999999929	93.00000012																-1059.114262	1	NaN	
1056.554262	2	5	93	1	1	1.999999952	4.999999928	93.00000012																-1056.554262	1	NaN	
1053.994262	2	5	93	1	1	1.999999952	4.999999928	93.00000012																-1053.994262	1	NaN	
1051.434262	2	5	93	1	1	1.999999951	4.999999927	93.00000012																-1051.434262	1	NaN	
1048.874262	2	5	93	1	1	1.999999951	4.999999927	93.00000012																-1048.874262	1	NaN	
1046.314262	2	5	93	1	1	1.999999951	4.999999926	93.00000012																-1046.314262	1	NaN	
1043.754262	2	5	93	1	1	1.99999995	4.999999926	93.00000012																-1043.754262	1	NaN	
1041.194262	2	5	93	1	1	1.99999995	4.999999925	93.00000012																-1041.194262	1	NaN	
1038.634262	2	5	93	1	1	1.999999949	4.999999925	93.00000013																-1038.634262	1	NaN	
1036.074262	2	5	93	1	1	1.999999949	4.999999924	93.00000013																-1036.074262	1	NaN	
1033.514262	2	5	93	1	1	1.999999949	4.999999924	93.00000013																-1033.514262	1	NaN	
1030.954262	2	5	93	1	1	1.999999948	4.999999923	93.00000013																-1030.954262	1	NaN	
1028.394262	2	5	93	1	1	1.999999948	4.999999923	93.00000013																-1028.394262	1	NaN	
1025.834262	2	5	93	1	1	1.999999947	4.999999922	93.00000013																-1025.834262	1	NaN	
1023.274262	2	5	93	1	1	1.999999947	4.999999921	93.00000013																-1023.274262	1	NaN	
1021.994262	2	5	93	1	1	1.99999998	4.99999997	93.00000005																-1021.994262	1	NaN	
1021.354262	2	5	93	1	1	1.999999995	4.999999993	93.00000001																-1021.354262	1	NaN	
1021.274262	2	5	93	1	1	2	5	93																-1021.274262	1	NaN	
1021.234262	2	5	93	1	1	2	5	93																-1021.234262	1	NaN	
1021.214262	2	5	93	1	1	2	5	93																-1021.214262	1	NaN	
1021.210512	2	5	93	1	1	2	5	93				0.9354678958	0.02667752441	99.03785458										-1021.210512	1	0	
1021.184262	2	5	93	1	0.9997692094	2.000245694	5.001148011	92.99860629				0.9356864057	0.02668260995	99.03763098										-1021.184262	0.9997692094	-113.731486866004	
1021.164262	2	5	93	1	0.9995933472	2.00043286	5.002023014	92.99754413				0.9358529422	0.02668648621	99.03746057										-1021.164262	0.9995933472	-113.755612825111	
1021.124262	2	5	93	1	0.9992419027	2.000807057	5.003772815	92.99542013				0.9361859923	0.02669423651	99.03711977										-1021.124262	0.9992419027	-113.841230118138	
1021.044262	2	5	93	1	0.998539481	2.001554902	5.007273031	92.99117207				0.9368522151	0.02670973616	99.03643805										-1021.044262	0.998539481	-113.949208227944	
1020.884262	2	5	93	1	0.9971367604	2.003048493	5.014275807	92.9826757				0.9381851397	0.02674073168	99.03507413										-1020.884262	0.9971367604	-114.179323913875	
1020.564262	2	5	93	1	0.9943397817	2.006027266	5.028290755	92.96568198				0.940852903	0.02680270742	99.03234439										-1020.564262	0.9943397817	-114.736672416927	
1019.924262	2	5	93	1	0.9887931883	2.011943697	5.056364175	92.93169213				0.94619319	0.0269266127	99.0268802										-1019.924262	0.9887931883	-115.901564422983	
1018.644262	2	5	93	1	0.9778454288	2.023633207	5.112668598	92.86369819				0.956901411	0.02717419064	99.0159244										-1018.644262	0.9778454288	-118.018726681261	
1016.084262	2	5	93	1	0.9565403362	2.046416256	5.225927297	92.72765645				0.9784220754	0.02766842927	98.9939095										-1016.084262	0.9565403362	-122.382651514087	
1013.524262	2	5	93	1	0.9359827473	2.068391771	5.340065743	92.59154249				1.000081335	0.02816140655	98.97175726										-1013.524262	0.9359827473	-126.793240811664	
1010.964262	2	5	93	1	0.9161347212	2.089541291	5.455102422	92.45535629				1.021877442	0.02865308221	98.94946948										-1010.964262	0.9161347212	-131.280066461006	
1008.404262	2	5	93	1	0.8969589995	2.109846909	5.571055441	92.31909765				1.043808698	0.02914341365	98.92704789										-1008.404262	0.8969589995	-135.836919118436	
1005.844262	2	5	93	1	0.8784209098	2.129290492	5.687943135	92.18276637				1.065873112	0.02963235748	98.90449453										-1005.844262	0.8784209098	-140.463469410422	
1003.284262	2	5	93	1	0.8604881523	2.147853698	5.805784044	92.04636226				1.088068378	0.03011986961	98.88181175										-1003.284262	0.8604881523	-145.159458161934	
1000.724262	2	5	93	1	0.8431306072	2.165518011	5.92459688	91.90988511				1.110391855	0.03060590515	98.85900224										-1000.724262	0.8431306072	-149.924703136028	
998.1642619	2	5	93	1	0.8263201597	2.182264771	6.04440048	91.77333475				1.13284054	0.0310904184	98.83606904										-998.1642619	0.8263201597	-154.723815905783	
996.8842619	2	5	93	1	0.8181105181	2.190288854	6.104679145	91.705032				1.144111063	0.03133208823	98.82455685										-996.8842619	0.8181105181	-157.001251925033	
996.5642619	2	5	93	1	0.8160758093	2.192259591	6.119787346	91.68795306				1.146934084	0.03139244173	98.82167347										-996.5642619	0.8160758093	-157.899131860877	
996.4042619	2	5	93	1	0.8150645048	2.193237303	6.127349018	91.67941368				1.148345375	0.03142261178	98.82023201										-996.4042619	0.8150645048	-158.27499188046	
996.3242619	2	5	93	1	0.8145591567	2.19372508	6.131131136	91.67514378				1.149051336	0.03143769421	98.81951097										-996.3242619	0.8145591567	-158.340043956943	
996.2842619	2	5	93	1	0.8143065624	2.1939687	6.133022508	91.67300879				1.149404394	0.03144523471	98.81915037										-996.2842619	0.8143065624	-158.52049243066	
996.2780345	2	5	93	1	0.8142672842	2.194006595	6.133316996	91.67267641				1.149459357	0.03144640863	98.81909423	38.89581518	0.9174290774	60.18675574							-996.2780345	0.8142672842	-149.675768788723	
996.2542619	2	5	93	1	0.8140033617	2.193191246	6.135265482	91.67154327				1.149268084	0.03145276382	98.81927915	38.89562079	0.9176085953	60.18677061							-996.2542619	0.8140033617	-90.1061099919621	
996.2342619	2	5	93	1	0.8137814673	2.192505507	6.136904685	91.67058981				1.149107186	0.03145810945	98.8194347	38.89545729	0.9177595795	60.18678313							-996.2342619	0.8137814673	-90.1551562741513	
996.1942619	2	5	93	1	0.8133380059	2.191134641	6.140182837	91.66868252				1.148785442	0.03146879754	98.81974576	38.89513039	0.9180614706	60.18680814							-996.1942619	0.8133380059	-90.2470108161065	
996.1142619	2	5	93	1	0.8124524807	2.188395338	6.14673821	91.66486645				1.148142172	0.03149016148	98.82036767	38.89447696	0.9186648918	60.18685815							-996.1142619	0.8124524807	-90.4371022733279	
995.9542619	2	5	93	1	0.8106870019	2.182926433	6.159845224	91.65722834				1.146856525	0.03153284025	98.82161064	38.89317167	0.9198702935	60.18695804							-995.9542619	0.8106870019	-90.8853134703705	
995.6342619	2	5	93	1	0.8071858173	2.172027408	6.186044059	91.64192853				1.144288703	0.03161800195	98.82409329	38.89056733	0.9222753292	60.18715734							-995.6342619	0.8071858173	-91.8109386670095	
994.9942619	2	5	93	1	0.8002763531	2.150383703	6.238380917	91.61123538				1.139166992	0.03178754836	98.82904546	38.88538342	0.9270625376	60.18755404							-994.9942619	0.8002763531	-93.5094366587171	
993.7142619	2	5	93	1	0.7868347793	2.107708601	6.342806295	91.5494851				1.128979062	0.03212356766	98.83889737	38.87511345	0.9365465821	60.18833997							-993.7142619	0.7868347793	-97.0572095494313	
991.1542619	2	5	93	1	0.7613684323	2.024766164	6.550627564	91.42460627				1.108823308	0.03278359219	98.8583931	38.85495551	0.9551619072	60.18988258							-991.1542619	0.7613684323	-104.344944424264	
988.5942619	2	5	93	1	0.737643602	1.944954121	6.757012968	91.29803291				1.08895756	0.03342811644	98.87761432	38.83528946	0.9733229907	60.19138755							-988.5942619	0.737643602	-111.87777495232	
986.0342619	2	5	93	1	0.7154958885	1.868175951	6.961894188	91.16992986				1.069377767	0.03405773563	98.8965645	38.81609534	0.9910482493	60.19285641							-986.0342619	0.7154958885	-119.718623962989	
983.4742619	2	5	93	1	0.6947809722	1.794334792	7.165211448	91.04045376				1.05007999	0.03467301662	98.91524699	38.79735424	1.008355162	60.19429059							-983.4742619	0.6947809722	-127.871666720403	
980.9142619	2	5	93	1	0.6753709601	1.723333944	7.366913106	90.90975295				1.031060401	0.03527449899	98.9336651	38.7790482	1.025260309	60.19569149							-980.9142619	0.6753709601	-136.338904737581	
978.3542619	2	5	93	1	0.6571521511	1.655077294	7.566955238	90.77796747				1.012315273	0.03586269622	98.95182203	38.76116019	1.041779415	60.19706039							-978.3542619	0.6571521511	-145.121970545431	
975.7942619	2	5	93	1	0.6400231559	1.5894697	7.765301179	90.64522912				0.9938409765	0.03643809688	98.96972093	38.74367406	1.057927398	60.19839854							-975.7942619	0.6400231559	-154.222134520147	
973.2342619	2	5	93	1	0.6238933073	1.526417323	7.961921054	90.51166162				0.9756339758	0.03700116576	98.98736486	38.72657448	1.073718406	60.19970711							-973.2342619	0.6238933073	-163.654097816909	
970.6742619	2	5	93	1	0.608683665	1.465827889	8.156791435	90.37738068				0.957690821	0.03755234572	99.00475683	38.70984691	1.089165882	60.20098721							-970.6742619	0.608683665	-173.387578618571	
968.1142619	2	5	93	1	0.5943161692	1.407611038	8.349894288	90.24249467				0.940008145	0.03809205583	99.0218998	38.69347758	1.104282523	60.2022399							-968.1142619	0.5943161692	-183.4294194879	
965.5542619	2	5	93	1	0.5807276444	1.351678359	8.541217372	90.10710427				0.9225826588	0.03862069695	99.03879664	38.6774534	1.119080435	60.20346617							-965.5542619	0.5807276444	-193.804047024223	
962.9942619	2	5	93	1	0.5678586274	1.29794367	8.730753177	89.97130315				0.9054111477	0.03913864964	99.0554502	38.66176193	1.133571089	60.20466698							-962.9942619	0.5678586274	-204.497215266518	
960.4342619	2	5	93	1	0.555655304	1.246323113	8.918498625	89.83517826				0.8884904667	0.03964627592	99.07186326	38.64639139	1.147765376	60.20584323							-960.4342619	0.555655304	-215.50834573261	
957.8742619	2	5	93	1	0.5440688748	1.196735257	9.104454642	89.6988101				0.8718175378	0.04014392024	99.08803854	38.63133058	1.161673637	60.20699578							-957.8742619	0.5440688748	-226.836661529811	
955.3142619	2	5	93	1	0.5330550047	1.14910116	9.288625692	89.56227315				0.8553893455	0.04063191035	99.10397874	38.61656887	1.175305694	60.20812544							-955.3142619	0.5330550047	-238.481036557159	
952.7542619	2	5	93	1	0.5225733264	1.103344419	9.471019635	89.42563595				0.8392029347	0.04111055818	99.11968651	38.60209613	1.188670881	60.20923298							-952.7542619	0.5225733264	-250.440249117754	
950.1942619	2	5	93	1	0.5125870403	1.059391186	9.651646985	89.28896183				0.8232554067	0.04158016064	99.13516443	38.58790278	1.201778066	60.21031915							-950.1942619	0.5125870403	-262.712941286995	
947.6342619	2	5	93	1	0.5030625281	1.017170179	9.830520843	89.15230898				0.8075439172	0.0420410004	99.15041508	38.57397968	1.214635683	60.21138463							-947.6342619	0.5030625281	-275.297474333749	
945.0742619	2	5	93	1	0.4939690308	0.9766126628	10.00765651	89.01573082				0.7920656729	0.04249334665	99.16544098	38.56031815	1.227251752	60.2124301							-945.0742619	0.4939690308	-288.19210201523	
942.5142619	2	5	93	1	0.4852783611	0.9376524292	10.18307122	88.87927636				0.7768179296	0.0429374558	99.18024461	38.54690991	1.239633903	60.21345618							-942.5142619	0.4852783611	-301.394949992149	
939.9542619	2	5	93	1	0.4769646492	0.9002257547	10.35678383	88.74299042				0.7617979896	0.04337357214	99.19482844	38.53374712	1.251789399	60.21446349							-939.9542619	0.4769646492	-314.904016339838	
937.3942619	2	5	93	1	0.4690041166	0.8642713554	10.52881465	88.606914				0.7470031996	0.04380192848	99.20919487	38.52082227	1.263725155	60.21545258							-937.3942619	0.4690041166	-328.717197997431	
934.8342619	2	5	93	1	0.4613748766	0.8297303328	10.69918516	88.47108451				0.7324309485	0.04422274675	99.2233463	38.50812824	1.275447756	60.216424							-934.8342619	0.4613748766	-342.832314397844	
932.2742619	2	5	93	1	0.4540567559	0.7965461125	10.86791786	88.33553603				0.7180786657	0.04463623857	99.2372851	38.49565823	1.286963479	60.21737829							-932.2742619	0.4540567559	-357.247099944662	
929.7142619	2	5	93	1	0.4470311353	0.76466438	11.03503605	88.20029957				0.7039438191	0.04504260581	99.25101358	38.48340577	1.298278306	60.21831592							-929.7142619	0.4470311353	-371.959226628171	
927.1542619	2	5	93	1	0.440280808	0.7340330118	11.20056369	88.06540329				0.6900239134	0.04544204105	99.26453405	38.47136467	1.309397941	60.21923739							-927.1542619	0.440280808	-386.966318290808	
924.5942619	2	5	93	1	0.4337898523	0.7046020044	11.36452528	87.93087272				0.6763164888	0.0458347281	99.27784878	38.45952905	1.320327829	60.22014312							-924.5942619	0.4337898523	-402.265960864395	
922.0342619	2	5	93	1	0.4275435178	0.6763234025	11.52694567	87.79673093				0.6628191192	0.04622084245	99.29096004	38.44789327	1.331073163	60.22103357							-922.0342619	0.4275435178	-417.855702400573	
919.4742619	2	5	93	1	0.4215281226	0.6491512256	11.68784999	87.66299879				0.6495294106	0.0466005517	99.30387004	38.43645197	1.341638904	60.22190913							-919.4742619	0.4215281226	-433.733079052257	
916.9142619	2	5	93	1	0.4157309618	0.6230413949	11.84726353	87.52969507				0.6364450005	0.04697401592	99.31658098	38.42520001	1.35202979	60.2227702							-916.9142619	0.4157309618	-449.895608871075	
914.3542619	2	5	93	1	0.4101402238	0.5979516608	12.00521168	87.39683666				0.623563556	0.04734138812	99.32909506	38.4141325	1.362250348	60.22361716							-914.3542619	0.4101402238	-466.340809333683	
911.7942619	2	5	93	1	0.4047449161	0.5738415308	12.1617198	87.26443867				0.6108827728	0.04770281451	99.34141441	38.40324474	1.372304906	60.22445036							-911.7942619	0.4047449161	-483.066191265386	
909.2342619	2	5	93	1	0.3995347968	0.5506721992	12.31681316	87.13251464				0.5984003742	0.04805843493	99.35354119	38.39253225	1.382197603	60.22527014							-909.2342619	0.3995347968	-500.069280732323	
906.6742619	2	5	93	1	0.3945003142	0.5284064775	12.47051694	87.00107658				0.5861141101	0.04840838311	99.36547751	38.38199075	1.391932401	60.22607685							-906.6742619	0.3945003142	-517.347622277625	
904.1142619	2	5	93	1	0.3896325506	0.5070087279	12.62285608	86.87013519				0.5740217559	0.048752787	99.37722546	38.37161613	1.401513089	60.22687078							-904.1142619	0.3896325506	-534.898780608351	
901.5542619	2	5	93	1	0.3849231725	0.486444797	12.77385531	86.73969989				0.5621211114	0.04909176905	99.38878712	38.36140446	1.410943296	60.22765224							-901.5542619	0.3849231725	-552.72662006427	
898.9942619	2	5	93	1	0.380364483	0.4666821555	12.92353582	86.60978203				0.5504100092	0.04942542853	99.40016456	38.35135249	1.420226034	60.22842148							-898.9942619	0.380364483	-570.814868682712	
896.4342619	2	5	93	1	0.3759489718	0.4476889959	13.07192863	86.48038237				0.5388862776	0.04975391555	99.41135981	38.34145552	1.429365618	60.22917886							-896.4342619	0.3759489718	-589.162254728447	
893.8742619	2	5	93	1	0.3716698966	0.4294354528	13.21905442	86.35151012				0.5275477938	0.05007732056	99.42237489	38.3317106	1.438364798	60.2299246							-893.8742619	0.3716698966	-607.778382433566	
891.3142619	2	5	93	1	0.3675208381	0.4118926956	13.36493674	86.22317057				0.5163924481	0.05039574731	99.4332118	38.32211438	1.447226656	60.23065897							-891.3142619	0.3675208381	-626.654910599946	
888.7542619	2	5	93	1	0.3634957699	0.3950330844	13.50959874	86.09536817				0.5054181512	0.05070929525	99.44387255	38.31266366	1.455954147	60.23138219							-888.7542619	0.3634957699	-645.789581814335	
886.1942619	2	5	93	1	0.3595890294	0.3788301167	13.65306319	85.96810669				0.4946228342	0.05101805973	99.45435911	38.30335536	1.464550111	60.23209452							-886.1942619	0.3595890294	-665.180166035612	
883.6342619	2	5	93	1	0.3557952913	0.3632583779	13.79535243	85.8413892				0.4840044476	0.05132213219	99.46467342	38.29418655	1.473017272	60.23279618							-883.6342619	0.3557952913	-684.824505990199	
881.0742619	2	5	93	1	0.3521095437	0.3482934921	13.93648835	85.71521816				0.4735609611	0.05162160034	99.47481744	38.28515437	1.481358245	60.23348738							-881.0742619	0.3521095437	-703.97474466315	
880.9142619	2	5	93	1	0.3518824498	0.3473777949	13.94527161	85.70735059				0.4729140041	0.05164016646	99.47544583	38.28459433	1.481875432	60.23353024							-880.9142619	0.3518824498	-705.925811650479	
