T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1631.627738	14	5	81	0.1272807938	0.1244102593	6.599235155	2.289250878	91.11151397	15.05155662	5.385163736	79.56327964										0	0	0	-1631.627738	0.1244102593	245.504079420874	
1629.067738	14	5	81	0.1378556051	0.1347661112	6.644037672	2.311436406	91.04452592	15.14574283	5.418762681	79.43549449										0	0	0	-1629.067738	0.1347661112	248.929792059869	
1626.507738	14	5	81	0.1482824576	0.1449802599	6.688694969	2.333673193	90.97763184	15.23973274	5.452112538	79.30815472										0	0	0	-1626.507738	0.1449802599	252.362622709089	
1623.947738	14	5	81	0.1585650563	0.1550562583	6.733208492	2.355960684	90.91083082	15.33353557	5.485210083	79.18125434										0	0	0	-1623.947738	0.1550562583	255.802086229712	
1621.387738	14	5	81	0.1687069887	0.1649975469	6.777579718	2.378298299	90.84412198	15.42716065	5.518052034	79.05478732										0	0	0	-1621.387738	0.1649975469	259.247693840106	
1618.827738	14	5	81	0.1787117296	0.1748074584	6.821810149	2.400685427	90.77750442	15.52061737	5.550635046	78.92874759										0	0	0	-1618.827738	0.1748074584	262.698963636754	
1616.267738	14	5	81	0.1885826451	0.1844892212	6.865901321	2.423121429	90.71097725	15.61391524	5.582955716	78.80312905										0	0	0	-1616.267738	0.1844892212	266.155416771759	
1613.707738	14	5	81	0.1983229967	0.1940459639	6.909854795	2.445605637	90.64453957	15.70706385	5.615010576	78.67792557										0	0	0	-1613.707738	0.1940459639	269.61657187716	
1611.147738	14	5	81	0.2079359458	0.2034807189	6.953672163	2.468137351	90.57819049	15.8000729	5.646796097	78.553131										0	0	0	-1611.147738	0.2034807189	273.081955321419	
1608.587738	14	5	81	0.2174245566	0.2127964258	6.997355046	2.490715839	90.51192911	15.89295217	5.678308686	78.42873914										0	0	0	-1608.587738	0.2127964258	276.551092449478	
1606.027738	14	5	81	0.2267918005	0.2219959353	7.040905093	2.51334034	90.44575457	15.98571155	5.709544685	78.30474376										0	0	0	-1606.027738	0.2219959353	280.023518599021	
1603.467738	14	5	81	0.2360405589	0.2310820116	7.084323985	2.536010056	90.37966596	16.07836103	5.740500372	78.1811386										0	0	0	-1603.467738	0.2310820116	283.498772751705	
1600.907738	14	5	81	0.2451736265	0.2400573364	7.12761343	2.558724155	90.31366241	16.17091069	5.771171958	78.05791735										0	0	0	-1600.907738	0.2400573364	286.976392859051	
1598.347738	14	5	81	0.2541937147	0.2489245114	7.170775168	2.581481774	90.24774306	16.26337073	5.801555589	77.93507368										0	0	0	-1598.347738	0.2489245114	290.455928395867	
1595.787738	14	5	81	0.2631034545	0.2576860612	7.213810968	2.60428201	90.18190702	16.35575144	5.83164734	77.81260122										0	0	0	-1595.787738	0.2576860612	293.936935827645	
1593.227738	14	5	81	0.2719053989	0.2663444359	7.256722628	2.627123925	90.11615345	16.44806321	5.861443221	77.69049357										0	0	0	-1593.227738	0.2663444359	297.41897469663	
1590.667738	14	5	81	0.2806020262	0.274902014	7.299511977	2.650006542	90.05048148	16.54031656	5.890939172	77.56874426										0	0	0	-1590.667738	0.274902014	300.901616475069	
1588.107738	14	5	81	0.289195742	0.2833611043	7.342180876	2.672928848	89.98489028	16.63252211	5.920131064	77.44734683										0	0	0	-1588.107738	0.2833611043	304.384437073433	
1585.547738	14	5	81	0.2976888821	0.291723949	7.384731215	2.695889788	89.919379	16.72469057	5.949014696	77.32629474										0	0	0	-1585.547738	0.291723949	307.867023554569	
1582.987738	14	5	81	0.3060837146	0.2999927251	7.427164914	2.718888266	89.85394682	16.81683278	5.977585797	77.20558143										0	0	0	-1582.987738	0.2999927251	311.348975522345	
1580.427738	14	5	81	0.3143824422	0.3081695472	7.469483926	2.741923146	89.78859293	16.90895968	6.005840025	77.08520029										0	0	0	-1580.427738	0.3081695472	314.829891725121	
1577.867738	14	5	81	0.3225872043	0.3162564695	7.511690234	2.764993249	89.72331652	17.00108234	6.033772964	76.96514469										0	0	0	-1577.867738	0.3162564695	318.309395446371	
1575.307738	14	5	81	0.3307000791	0.3242554871	7.553785853	2.788097351	89.6581168	17.09321194	6.061380127	76.84540794										0	0	0	-1575.307738	0.3242554871	321.787118104173	
1572.747738	14	5	81	0.3387230857	0.3321685387	7.595772828	2.811234184	89.59299299	17.18535975	6.088656952	76.7259833										0	0	0	-1572.747738	0.3321685387	325.26269523647	
1570.187738	14	5	81	0.3466581857	0.339997508	7.637653238	2.834402435	89.52794433	17.27753718	6.115598803	76.60686402										0	0	0	-1570.187738	0.339997508	328.735783315415	
1567.627738	14	5	81	0.354507285	0.3477442254	7.679429194	2.857600744	89.46297006	17.36975575	6.14220097	76.48804328										0	0	0	-1567.627738	0.3477442254	332.206056155958	
1565.067738	14	5	81	0.3622722358	0.3554104695	7.721102836	2.880827701	89.39806946	17.4620271	6.168458669	76.36951423										0	0	0	-1565.067738	0.3554104695	335.67319365335	
1562.507738	14	5	81	0.3699548381	0.3629979692	7.762676341	2.90408185	89.33324181	17.554363	6.19436704	76.25126996										0	0	0	-1562.507738	0.3629979692	339.136895127621	
1559.947738	14	5	81	0.3775568409	0.3705084045	7.804151916	2.927361682	89.2684864	17.6467753	6.219921147	76.13330355										0	0	0	-1559.947738	0.3705084045	342.59687626882	
1557.387738	14	5	81	0.3850799445	0.3779434086	7.8455318	2.950665639	89.20380256	17.73927602	6.245115979	76.015608										0	0	0	-1557.387738	0.3779434086	346.052870623685	
1554.827738	14	5	81	0.3925258011	0.3853045686	7.886818268	2.973992109	89.13918962	17.83187726	6.269946448	75.89817629										0	0	0	-1554.827738	0.3853045686	349.504628680518	
1552.267738	14	5	81	0.3998960167	0.3925934275	7.928013626	2.997339427	89.07464695	17.92459126	6.294407391	75.78100135										0	0	0	-1552.267738	0.3925934275	352.951917055608	
1549.707738	14	5	81	0.4071921522	0.3998114849	7.969120213	3.020705875	89.01017391	18.01743038	6.318493568	75.66407605										0	0	0	-1549.707738	0.3998114849	356.394532760104	
1547.147738	14	5	81	0.4144157247	0.4069601983	8.010140405	3.044089678	88.94576992	18.1104071	6.342199663	75.54739323										0	0	0	-1547.147738	0.4069601983	359.832277269263	
1544.587738	14	5	81	0.4215682088	0.4140409848	8.051076607	3.067489003	88.88143439	18.20353402	6.365520285	75.43094569										0	0	0	-1544.587738	0.4140409848	363.26498511821	
1542.027738	14	5	81	0.4286510376	0.4210552212	8.091931262	3.090901961	88.81716678	18.29682386	6.388449965	75.31472618										0	0	0	-1542.027738	0.4210552212	366.692513760484	
1539.467738	14	5	81	0.4356656039	0.428004246	8.132706845	3.114326605	88.75296655	18.39028945	6.41098316	75.19872739										0	0	0	-1539.467738	0.428004246	370.114730332259	
1536.907738	14	5	81	0.4426132612	0.43488936	8.173405865	3.137760924	88.68883321	18.48394375	6.433114253	75.08294199										0	0	0	-1536.907738	0.43488936	373.531540737309	
1534.347738	14	5	81	0.4494953247	0.4417118271	8.214030866	3.16120285	88.62476628	18.57779986	6.454837549	74.96736259										0	0	0	-1534.347738	0.4417118271	376.942875688028	
1531.787738	14	5	81	0.4563130725	0.4484728754	8.254584427	3.184650251	88.56076532	18.67187096	6.476147283	74.85198176										0	0	0	-1531.787738	0.4484728754	380.348680974264	
1529.227738	14	5	81	0.4630677462	0.4551736983	8.295069159	3.208100931	88.49682991	18.76617037	6.497037615	74.73679201										0	0	0	-1529.227738	0.4551736983	383.748929798546	
1526.667738	14	5	81	0.4697605519	0.4618154551	8.33548771	3.231552632	88.43295966	18.86071153	6.517502632	74.62178584										0	0	0	-1526.667738	0.4618154551	387.143635987916	
1524.107738	14	5	81	0.4763926611	0.4683992716	8.375842761	3.255003028	88.36915421	18.95550797	6.537536351	74.50695568										0	0	0	-1524.107738	0.4683992716	390.532832762857	
1521.547738	14	5	81	0.4829652117	0.4749262414	8.416137027	3.27844973	88.30541324	19.05057337	6.557132719	74.39229391										0	0	0	-1521.547738	0.4749262414	393.916580773132	
1518.987738	14	5	81	0.4894793083	0.4813974262	8.456373259	3.301890278	88.24173646	19.14592148	6.576285614	74.2777929										0	0	0	-1518.987738	0.4813974262	397.294978330822	
1516.427738	14	5	81	0.4959360235	0.4878138567	8.496554241	3.325322147	88.17812361	19.2415662	6.594988846	74.16344496										0	0	0	-1516.427738	0.4878138567	400.668148935875	
1513.867738	14	5	81	0.5023363981	0.4941765333	8.536682792	3.348742742	88.11457447	19.3375215	6.613236161	74.04924234										0	0	0	-1513.867738	0.4941765333	404.036246056245	
1511.307738	14	5	81	0.5086814422	0.5004864268	8.576761762	3.372149399	88.05108884	19.43380147	6.631021241	73.93517729										0	0	0	-1511.307738	0.5004864268	407.399461940135	
1508.747738	14	5	81	0.5149721357	0.5067444788	8.61679404	3.395539381	87.98766658	19.53042032	6.648337706	73.82124198										0	0	0	-1508.747738	0.5067444788	410.758026930029	
1506.187738	14	5	81	0.5212094289	0.5129516024	8.656782543	3.418909882	87.92430757	19.62739231	6.665179116	73.70742857										0	0	0	-1506.187738	0.5129516024	414.112195717932	
1503.627738	14	5	81	0.5273942433	0.519108683	8.696730225	3.442258025	87.86101175	19.72473184	6.681538977	73.59372918										0	0	0	-1503.627738	0.519108683	417.46226312822	
1501.067738	14	5	81	0.5335274717	0.5252165785	8.73664007	3.465580856	87.79777907	19.82245337	6.697410737	73.48013589										0	0	0	-1501.067738	0.5252165785	420.808566636138	
1498.507738	14	5	81	0.5396099795	0.53127612	8.776515096	3.488875353	87.73460955	19.92057146	6.712787796	73.36664074										0	0	0	-1498.507738	0.53127612	424.151465356437	
1495.947738	14	5	81	0.5456426046	0.5372881126	8.816358353	3.512138418	87.67150323	20.01910075	6.727663504	73.25323575										0	0	0	-1495.947738	0.5372881126	427.491374536724	
1493.387738	14	5	81	0.5516261582	0.5432533351	8.856172922	3.535366877	87.6084602	20.11805593	6.742031166	73.1399129										0	0	0	-1493.387738	0.5432533351	430.828739409331	
1490.827738	14	5	81	0.5575614253	0.5491725415	8.895961912	3.558557486	87.5454806	20.21745179	6.755884048	73.02666416										0	0	0	-1490.827738	0.5491725415	434.1640434998	
1488.267738	14	5	81	0.5634491652	0.5550464605	8.935728467	3.581706922	87.48256461	20.31730317	6.769215377	72.91348145										0	0	0	-1488.267738	0.5550464605	437.497820898858	
1485.707738	14	5	81	0.5692901117	0.5608757966	8.975475756	3.604811791	87.41971245	20.41762497	6.782018347	72.80035669										0	0	0	-1485.707738	0.5608757966	440.830631509926	
1483.147738	14	5	81	0.5750849741	0.5666612303	9.015206979	3.627868621	87.3569244	20.51843212	6.794286124	72.68728176										0	0	0	-1483.147738	0.5666612303	444.16308968695	
1480.587738	14	5	81	0.580834437	0.5724034184	9.054925361	3.650873868	87.29420077	20.61973962	6.80601185	72.57424853										0	0	0	-1480.587738	0.5724034184	447.495849093398	
1478.027738	14	5	81	0.5865391613	0.5781029946	9.094634157	3.673823912	87.23154193	20.72156249	6.817188647	72.46124887										0	0	0	-1478.027738	0.5781029946	450.829610543092	
1475.467738	14	5	81	0.592199784	0.5837605696	9.134336643	3.696715059	87.1689483	20.82391576	6.827809627	72.34827461										0	0	0	-1475.467738	0.5837605696	454.165117321736	
1472.907738	14	5	81	0.5978169193	0.5893767318	9.174036124	3.71954354	87.10642034	20.92681451	6.837867891	72.2353176										0	0	0	-1472.907738	0.5893767318	457.503147265686	
1470.347738	14	5	81	0.6033911583	0.5949520476	9.213735925	3.742305515	87.04395856	21.03027379	6.847356538	72.12236967										0	0	0	-1470.347738	0.5949520476	460.844536589	
1467.787738	14	5	81	0.60892307	0.6004870615	9.253439392	3.76499707	86.98156354	21.13430867	6.856268673	72.00942266										0	0	0	-1467.787738	0.6004870615	464.190167665241	
1465.227738	14	5	81	0.6144132011	0.6059822967	9.293149893	3.787614218	86.91923589	21.23893419	6.864597413	71.8964684										0	0	0	-1465.227738	0.6059822967	467.540960892069	
1462.667738	14	5	81	0.6198620769	0.6114382554	9.332870815	3.810152903	86.85697628	21.34416537	6.872335891	71.78349874										0	0	0	-1462.667738	0.6114382554	470.897891206735	
1460.107738	14	5	81	0.6252702013	0.616855419	9.372605559	3.832608999	86.79478544	21.45001719	6.879477267	71.67050554										0	0	0	-1460.107738	0.616855419	474.261979584986	
1457.547738	14	5	81	0.6306380571	0.6222342486	9.412357545	3.854978312	86.73266414	21.55650458	6.886014733	71.55748069										0	0	0	-1457.547738	0.6222342486	477.634306892834	
1454.987738	14	5	81	0.6359661063	0.6275751849	9.452130186	3.877256591	86.67061322	21.66364242	6.8919415	71.44441608										0	0	0	-1454.987738	0.6275751849	481.015963614459	
1452.427738	14	5	81	0.6412547917	0.6328786498	9.491926957	3.899439484	86.60863356	21.77144546	6.8972509	71.33130364										0	0	0	-1452.427738	0.6328786498	484.408109807393	
1449.867738	14	5	81	0.6465045352	0.638145045	9.531751295	3.921522614	86.54672609	21.8799284	6.901936251	71.21813535										0	0	0	-1449.867738	0.638145045	487.811991700905	
1447.307738	14	5	81	0.6517157393	0.6433747532	9.571606655	3.943501528	86.48489182	21.98910583	6.905990965	71.1049032										0	0	0	-1447.307738	0.6433747532	491.228852371841	
1444.747738	14	5	81	0.6568887875	0.6485681387	9.611496501	3.965371716	86.42313178	22.09899221	6.909408529	70.99159926										0	0	0	-1444.747738	0.6485681387	494.660009783878	
1442.187738	14	5	81	0.6620240442	0.6537255469	9.651424298	3.987128608	86.36144709	22.20960184	6.912182518	70.87821564										0	0	0	-1442.187738	0.6537255469	498.106827901966	
1439.627738	14	5	81	0.6671218555	0.6588473055	9.691393507	4.008767582	86.29983891	22.32094889	6.914306605	70.7647445										0	0	0	-1439.627738	0.6588473055	501.570714063423	
1437.067738	14	5	81	0.6721825491	0.6639337241	9.73140759	4.030283965	86.23830844	22.43304733	6.915774571	70.6511781										0	0	0	-1437.067738	0.6639337241	505.053136846676	
1434.507738	14	5	81	0.6772064349	0.668985095	9.771469999	4.051673034	86.17685697	22.54591094	6.916580314	70.53750875										0	0	0	-1434.507738	0.668985095	508.555598190446	
1431.947738	14	5	81	0.6821938055	0.6740016934	9.811584178	4.072930022	86.1154858	22.65955329	6.916717866	70.42372885										0	0	0	-1431.947738	0.6740016934	512.07966293003	
1429.387738	14	5	81	0.6871449362	0.6789837776	9.851753558	4.094050119	86.05419632	22.7739877	6.9161814	70.3098309										0	0	0	-1429.387738	0.6789837776	515.626939091669	
1426.827738	14	5	81	0.6920600857	0.6839315896	9.891981555	4.115028478	85.99298997	22.88922727	6.914965241	70.19580749										0	0	0	-1426.827738	0.6839315896	519.199089139961	
1424.267738	14	5	81	0.696939496	0.6888453551	9.932271563	4.135860219	85.93186822	23.00528477	6.913063882	70.08165135										0	0	0	-1424.267738	0.6888453551	522.797813676798	
1421.707738	14	5	81	0.7017833936	0.6937252844	9.972626955	4.156540429	85.87083262	23.12217272	6.910471996	69.96735529										0	0	0	-1421.707738	0.6937252844	526.424868961362	
1419.147738	14	5	81	0.7065919889	0.6985715721	10.01305108	4.177064173	85.80988475	23.23990328	6.907184446	69.85291228										0	0	0	-1419.147738	0.6985715721	530.082060515525	
1416.587738	14	5	81	0.7113654774	0.7033843981	10.05354724	4.197426493	85.74902626	23.35848829	6.903196302	69.73831541										0	0	0	-1416.587738	0.7033843981	533.771228767109	
1414.027738	14	5	81	0.7161040398	0.7081639276	10.09411874	4.217622415	85.68825885	23.47793921	6.89850285	69.62355794										0	0	0	-1414.027738	0.7081639276	537.494275692557	
1411.467738	14	5	81	0.7208078423	0.7129103116	10.1347688	4.237646955	85.62758424	23.59826712	6.89309961	69.50863327										0	0	0	-1411.467738	0.7129103116	541.253138127179	
1408.907738	14	5	81	0.7254770371	0.7176236874	10.17550063	4.257495122	85.56700425	23.71948266	6.886982346	69.39353499										0	0	0	-1408.907738	0.7176236874	545.049810962214	
1406.347738	14	5	81	0.7301117631	0.7223041787	10.21631738	4.277161926	85.50652069	23.84159606	6.880147083	69.27825686										0	0	0	-1406.347738	0.7223041787	548.886312037395	
1403.787738	14	5	81	0.7347121459	0.7269518967	10.25722216	4.296642382	85.44613546	23.96461705	6.872590118	69.16279284										0	0	0	-1403.787738	0.7269518967	552.76461006453	
1401.227738	14	5	81	0.7392783003	0.7315669414	10.29821806	4.315931505	85.38585044	24.08855481	6.864308082	69.0471371										0	0	0	-1401.227738	0.7315669414	556.687023921409	
1398.667738	14	5	81	0.7438103241	0.7361493961	10.33930795	4.33502436	85.32566769	24.21341824	6.855297775	68.93128399										0	0	0	-1398.667738	0.7361493961	560.655704107808	
1396.107738	14	5	81	0.7483083082	0.7406993372	10.38049482	4.353916004	85.26558918	24.33921543	6.845556442	68.81522812										0	0	0	-1396.107738	0.7406993372	564.672657253157	
1393.547738	14	5	81	0.7527723308	0.7452168285	10.42178151	4.372601534	85.20561695	24.46595403	6.835081618	68.69896436										0	0	0	-1393.547738	0.7452168285	568.740185871434	
1390.987738	14	5	81	0.7572024596	0.7497019235	10.4631708	4.391076086	85.14575311	24.59364104	6.82387118	68.58248778										0	0	0	-1390.987738	0.7497019235	572.860570957861	
1388.427738	14	5	81	0.7615987519	0.7541546651	10.50466539	4.409334836	85.08599977	24.72228287	6.811923362	68.46579377										0	0	0	-1388.427738	0.7541546651	577.036122171004	
1385.867738	14	5	81	0.7659612557	0.758575087	10.54626789	4.427373014	85.0263591	24.85188528	6.799236773	68.34887795										0	0	0	-1385.867738	0.758575087	581.269146999892	
1383.307738	14	5	81	0.7702900099	0.7629632139	10.58798081	4.445185906	84.96683328	24.98245335	6.785810403	68.23173625										0	0	0	-1383.307738	0.7629632139	585.562027112028	
1380.747738	14	5	81	0.7745850449	0.7673190617	10.6298066	4.462768863	84.90742454	25.11399144	6.771643644	68.11436491										0	0	0	-1380.747738	0.7673190617	589.917152225503	
1378.187738	14	5	81	0.7788463832	0.7716426387	10.67174758	4.480117307	84.84813512	25.24650323	6.756736297	67.99676047										0	0	0	-1378.187738	0.7716426387	594.336926987	
1375.627738	14	5	81	0.7830740399	0.7759339457	10.71380597	4.497226741	84.78896729	25.37999162	6.741088587	67.87891979										0	0	0	-1375.627738	0.7759339457	598.82380971045	
1373.067738	14	5	81	0.7872680234	0.7801929766	10.75598389	4.514092753	84.72992336	25.51445874	6.724701173	67.76084009										0	0	0	-1373.067738	0.7801929766	603.380271433855	
1370.507738	14	5	81	0.7914283361	0.7844197191	10.79828335	4.530711027	84.67100563	25.64990593	6.707575162	67.64251891										0	0	0	-1370.507738	0.7844197191	608.008794250523	
1367.947738	14	5	81	0.7955549746	0.7886141553	10.84070622	4.547077346	84.61221643	25.78633371	6.68971212	67.52395417										0	0	0	-1367.947738	0.7886141553	612.71187648746	
1365.387738	14	5	81	0.7996479307	0.7927762623	10.88325428	4.563187604	84.55355812	25.92374177	6.671114078	67.40514415										0	0	0	-1365.387738	0.7927762623	617.492038592184	
1362.827738	14	5	81	0.8037071918	0.7969060127	10.92592915	4.579037809	84.49503304	26.06212892	6.651783547	67.28608753										0	0	0	-1362.827738	0.7969060127	622.351821640303	
1360.267738	14	5	81	0.8077327416	0.8010033752	10.96873233	4.594624094	84.43664358	26.20149311	6.631723521	67.16678337										0	0	0	-1360.267738	0.8010033752	627.299111226161	
1357.707738	14	5	81	0.8117244946	0.8050682469	11.01166389	4.609942662	84.37839345	26.34183137	6.610937035	67.0472316										0	0	0	-1357.707738	0.8050682469	632.325433559582	
1355.147738	14	5	81	0.8156825642	0.8091007307	11.0547277	4.624990037	84.32028226	26.48313985	6.589429013	66.92743113										0	0	0	-1355.147738	0.8091007307	637.432461034048	
1352.587738	14	5	81	0.8196068743	0.8131007331	11.09792382	4.639762716	84.26231347	26.62541376	6.567203587	66.80738265										0	0	0	-1352.587738	0.8131007331	642.632087001511	
1350.027738	14	5	81	0.8234974153	0.8170682296	11.14125348	4.654257405	84.20448912	26.76864735	6.544265874	66.68708677										0	0	0	-1350.027738	0.8170682296	647.921276640484	
1347.467738	14	5	81	0.8273541776	0.8210031955	11.18471777	4.668470973	84.14681126	26.91283394	6.520621506	66.56654456										0	0	0	-1347.467738	0.8210031955	653.302350564221	
1344.907738	14	5	81	0.831177152	0.8249056064	11.22831765	4.682400448	84.08928191	27.05796587	6.496276637	66.4457575										0	0	0	-1344.907738	0.8249056064	658.777625498108	
1342.347738	14	5	81	0.8349663305	0.8287754387	11.27205391	4.696043028	84.03190306	27.20403451	6.471237943	66.32472755										0	0	0	-1342.347738	0.8287754387	664.349349267639	
1339.787738	14	5	81	0.8387217068	0.8326126708	11.31592723	4.709396087	83.97467669	27.35103026	6.445512626	66.20345711										0	0	0	-1339.787738	0.8326126708	670.019773821204	
1337.227738	14	5	81	0.8424432769	0.8364172827	11.35993809	4.722457179	83.91760473	27.49894255	6.419108407	66.08194904										0	0	0	-1337.227738	0.8364172827	675.791120198713	
1334.667738	14	5	81	0.8461310396	0.8401892575	11.40408686	4.735224042	83.8606891	27.64775981	6.392033529	65.96020666										0	0	0	-1334.667738	0.8401892575	681.66552285971	
1332.107738	14	5	81	0.8497849973	0.8439285816	11.44837373	4.747694605	83.80393166	27.79746948	6.364296753	65.83823377										0	0	0	-1332.107738	0.8439285816	687.645127255752	
1329.547738	14	5	81	0.8534051561	0.847635245	11.49279874	4.759866991	83.74733427	27.94805805	6.335907351	65.7160346										0	0	0	-1329.547738	0.847635245	693.732020782507	
1326.987738	14	5	81	0.856991527	0.8513092422	11.53736177	4.771739521	83.69089871	28.09951101	6.306875102	65.59361389										0	0	0	-1326.987738	0.8513092422	699.928206639609	
1324.427738	14	5	81	0.8605441256	0.8549505727	11.58206255	4.783310717	83.63462674	28.2518129	6.277210283	65.47097682										0	0	0	-1324.427738	0.8549505727	706.235680678039	
1321.867738	14	5	81	0.8640629734	0.858559241	11.62690063	4.794579305	83.57852006	28.4049473	6.246923663	65.34812904										0	0	0	-1321.867738	0.858559241	712.656354948014	
1319.307738	14	5	81	0.8675480977	0.8621352578	11.67187543	4.805544218	83.52258035	28.55889685	6.21602649	65.22507666										0	0	0	-1319.307738	0.8621352578	719.192071569804	
1316.747738	14	5	81	0.870999532	0.8656786398	11.71698619	4.816204598	83.46680921	28.71364324	6.184530483	65.10182627										0	0	0	-1316.747738	0.8656786398	725.844629736312	
1314.187738	14	5	81	0.874417317	0.8691894105	11.76223199	4.826559799	83.41120821	28.86916729	6.152447815	64.9783849										0	0	0	-1314.187738	0.8691894105	732.615729035386	
1311.627738	14	5	81	0.8778015003	0.8726676005	11.80761177	4.836609384	83.35577885	29.02544889	6.119791105	64.85476001										0	0	0	-1311.627738	0.8726676005	739.507020360756	
1309.067738	14	5	81	0.8811521373	0.8761132477	11.85312428	4.84635313	83.30052259	29.18246707	6.086573397	64.73095953										0	0	0	-1309.067738	0.8761132477	746.520086987194	
1306.507738	14	5	81	0.8844692909	0.8795263977	11.89876815	4.855791026	83.24544083	29.34020003	6.052808147	64.60699183										0	0	0	-1306.507738	0.8795263977	753.15196522463	
1305.227738	14	5	81	0.8861169115	0.8812224399	11.92163575	4.860398286	83.21796596	29.4193228	6.035727612	64.54494959										0	0	0	-1305.227738	0.8812224399	757.716570950365	
1304.587738	14	5	81	0.886935657	0.8820654139	11.93308551	4.862669621	83.20424487	29.45895398	6.02713402	64.513912										0	0	0	-1304.587738	0.8820654139	760.411312544074	
