T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1690.514609	7	6	87	0.3364418332	0.3322996537	3.796955618	3.023002912	93.18004147	8.59408578	7.481587047	83.92432717										0	0	0	-1690.514609	0.3322996537	220.358704968218	
1687.954609	7	6	87	0.3480652444	0.3438257118	3.830106877	3.057713725	93.1121794	8.660979159	7.541716494	83.79730435										0	0	0	-1687.954609	0.3438257118	223.878714313236	
1685.394609	7	6	87	0.3595036211	0.3551720049	3.863184547	3.092496762	93.04431869	8.727763173	7.601457724	83.6707791										0	0	0	-1685.394609	0.3551720049	227.395596651055	
1682.834609	7	6	87	0.3707628027	0.3663442301	3.896191262	3.127350783	92.97645796	8.794449729	7.660806238	83.54474403										0	0	0	-1682.834609	0.3663442301	230.908401049403	
1680.274609	7	6	87	0.381848401	0.3773478628	3.92912972	3.162274473	92.90859581	8.861050889	7.719757406	83.41919171										0	0	0	-1680.274609	0.3773478628	234.416187941512	
1677.714609	7	6	87	0.3927658108	0.3881881674	3.962002682	3.197266445	92.84073087	8.927578873	7.778306463	83.29411466										0	0	0	-1677.714609	0.3881881674	237.918033083173	
1675.154609	7	6	87	0.40352022	0.3988702068	3.994812972	3.232325236	92.77286179	8.994046066	7.83644851	83.16950542										0	0	0	-1675.154609	0.3988702068	241.413026507072	
1672.594609	7	6	87	0.4141166196	0.4093988521	4.02756348	3.267449301	92.70498722	9.060465016	7.894178509	83.04535647										0	0	0	-1672.594609	0.4093988521	244.900275354637	
1670.034609	7	6	87	0.4245598119	0.4197787909	4.060257164	3.302637017	92.63710582	9.126848445	7.95149128	82.92166028										0	0	0	-1670.034609	0.4197787909	248.378905494754	
1667.474609	7	6	87	0.4348544198	0.4300145359	4.092897046	3.337886675	92.56921628	9.193209246	8.0083815	82.79840925										0	0	0	-1667.474609	0.4300145359	251.848057596363	
1664.914609	7	6	87	0.4450048943	0.4401104327	4.125486216	3.37319648	92.5013173	9.259560494	8.064843701	82.67559581										0	0	0	-1664.914609	0.4401104327	255.306899307745	
1662.354609	7	6	87	0.4550155219	0.4500706666	4.158027836	3.40856455	92.43340761	9.325915445	8.120872266	82.55321229										0	0	0	-1662.354609	0.4500706666	258.754617069294	
1659.794609	7	6	87	0.4648904321	0.4598992703	4.190525133	3.443988909	92.36548596	9.39228754	8.176461429	82.43125103										0	0	0	-1659.794609	0.4598992703	262.190420798632	
1657.234609	7	6	87	0.474633604	0.4696001297	4.222981409	3.479467489	92.2975511	9.458690416	8.231605268	82.30970432										0	0	0	-1657.234609	0.4696001297	265.613550578265	
1654.674609	7	6	87	0.4842488723	0.4791769904	4.255400036	3.514998122	92.22960184	9.525137902	8.286297706	82.18856439										0	0	0	-1654.674609	0.4791769904	269.023267926218	
1652.114609	7	6	87	0.4937399337	0.4886334636	4.287784457	3.550578545	92.161637	9.591644027	8.340532508	82.06782346										0	0	0	-1652.114609	0.4886334636	272.418865864952	
1649.554609	7	6	87	0.5031103522	0.4979730313	4.320138192	3.586206388	92.09365542	9.658223026	8.394303277	81.9474737										0	0	0	-1649.554609	0.4979730313	275.799670227369	
1646.994609	7	6	87	0.5123635648	0.5071990516	4.352464833	3.621879179	92.02565599	9.724889341	8.447603453	81.82750721										0	0	0	-1646.994609	0.5071990516	279.165032709656	
1644.434609	7	6	87	0.5215028859	0.5163147639	4.384768049	3.657594334	91.95763762	9.791657627	8.500426307	81.70791607										0	0	0	-1644.434609	0.5163147639	282.514345379076	
1641.874609	7	6	87	0.5305315128	0.5253232928	4.417051586	3.693349163	91.88959925	9.858542759	8.552764944	81.5886923										0	0	0	-1641.874609	0.5253232928	285.847033827647	
1639.314609	7	6	87	0.5394525298	0.5342276533	4.449319266	3.729140856	91.82153988	9.92555983	8.604612294	81.46982788										0	0	0	-1639.314609	0.5342276533	289.1625599277	
1636.754609	7	6	87	0.5482689123	0.5430307542	4.481574993	3.764966489	91.75345852	9.992724163	8.655961115	81.35131472										0	0	0	-1636.754609	0.5430307542	292.460424495596	
1634.194609	7	6	87	0.5569835312	0.5517354027	4.513822748	3.800823017	91.68535424	10.06005131	8.706803984	81.23314471										0	0	0	-1634.194609	0.5517354027	295.740169442329	
1631.634609	7	6	87	0.5655991564	0.5603443074	4.546066594	3.836707271	91.61722614	10.12755706	8.757133302	81.11530964										0	0	0	-1631.634609	0.5603443074	299.001381743303	
1629.074609	7	6	87	0.5741184606	0.5688600823	4.578310675	3.872615956	91.54907337	10.19525743	8.806941285	80.99780128										0	0	0	-1629.074609	0.5688600823	302.243687436201	
1626.514609	7	6	87	0.5825440224	0.5772852499	4.61055922	3.908545645	91.48089514	10.26316871	8.856219965	80.88061132										0	0	0	-1626.514609	0.5772852499	305.466763919185	
1623.954609	7	6	87	0.5908783299	0.5856222442	4.642816538	3.944492781	91.41269068	10.33130741	8.904961185	80.76373141										0	0	0	-1623.954609	0.5856222442	308.670333775813	
1621.394609	7	6	87	0.5991237834	0.5938734139	4.675087026	3.980453668	91.34445931	10.3996903	8.9531566	80.6471531										0	0	0	-1621.394609	0.5938734139	311.854247306992	
1618.834609	7	6	87	0.6072826944	0.6020410209	4.707375179	4.016424461	91.27620036	10.46833433	9.000797637	80.53086804										0	0	0	-1618.834609	0.6020410209	315.01816799199	
1616.274609	7	6	87	0.6153573045	0.6101272594	4.739685537	4.052401203	91.20791326	10.53725695	9.047875632	80.41486742										0	0	0	-1616.274609	0.6101272594	318.16197995011	
1613.714609	7	6	87	0.6233497635	0.6181342336	4.772022769	4.088379762	91.13959747	10.60647563	9.09438162	80.29914275										0	0	0	-1613.714609	0.6181342336	321.285768001642	
1611.154609	7	6	87	0.6312621482	0.6260639768	4.804391619	4.124355864	91.07125252	10.6760082	9.140306472	80.18368532										0	0	0	-1611.154609	0.6260639768	324.38944288459	
1608.594609	7	6	87	0.6390964605	0.6339184491	4.836796916	4.160325085	91.002878	10.74587276	9.185640857	80.06848638										0	0	0	-1608.594609	0.6339184491	327.473049134184	
1606.034609	7	6	87	0.6468546297	0.64169954	4.869243582	4.196282843	90.93447357	10.81608768	9.230375243	79.95353707										0	0	0	-1606.034609	0.64169954	330.5366929108	
1603.474609	7	6	87	0.6545385146	0.6494090698	4.901736629	4.232224401	90.86603897	10.88667161	9.274499892	79.83882849										0	0	0	-1603.474609	0.6494090698	333.580544561956	
1600.914609	7	6	87	0.662149905	0.6570487919	4.934281156	4.268144856	90.79757399	10.95764349	9.318004862	79.72435165										0	0	0	-1600.914609	0.6570487919	336.604834246151	
1598.354609	7	6	87	0.6696905242	0.6646203943	4.966882357	4.304039143	90.7290785	11.02902253	9.360880002	79.61009747										0	0	0	-1598.354609	0.6646203943	339.609857167972	
1595.794609	7	6	87	0.6771620301	0.6721255015	4.999545514	4.339902028	90.66055246	11.10082825	9.403114953	79.49605679										0	0	0	-1595.794609	0.6721255015	342.595973459507	
1593.234609	7	6	87	0.6845660172	0.6795656759	5.032276002	4.375728109	90.59199589	11.17308046	9.444699147	79.3822204										0	0	0	-1593.234609	0.6795656759	345.563616836617	
1590.674609	7	6	87	0.691904018	0.6869424192	5.065079288	4.411511806	90.52340891	11.24579923	9.485621808	79.26857896										0	0	0	-1590.674609	0.6869424192	348.513290152821	
1588.114609	7	6	87	0.6991775043	0.6942571739	5.097960928	4.447247369	90.4547917	11.31900497	9.525871946	79.15512308										0	0	0	-1588.114609	0.6942571739	351.445560588978	
1585.554609	7	6	87	0.7063878889	0.7015113248	5.130926572	4.482928863	90.38614456	11.39271837	9.565438363	79.04184327										0	0	0	-1585.554609	0.7015113248	354.361074274172	
1582.994609	7	6	87	0.7135365267	0.7087061998	5.163981961	4.518550178	90.31746786	11.46696041	9.604309651	78.92872994										0	0	0	-1582.994609	0.7087061998	357.260554127107	
1580.434609	7	6	87	0.720624716	0.7158430714	5.197132925	4.554105018	90.24876206	11.54175238	9.642474193	78.81577343										0	0	0	-1580.434609	0.7158430714	360.144790947245	
1577.874609	7	6	87	0.7276536993	0.7229231578	5.230385386	4.5895869	90.18002771	11.61711586	9.679920161	78.70296398										0	0	0	-1577.874609	0.7229231578	363.014656283443	
1575.314609	7	6	87	0.734624665	0.7299476238	5.263745354	4.624989159	90.11126549	11.69307274	9.716635521	78.59029174										0	0	0	-1575.314609	0.7299476238	365.871103522966	
1572.754609	7	6	87	0.741538748	0.7369175818	5.297218931	4.660304937	90.04247613	11.76964521	9.752608035	78.47774676										0	0	0	-1572.754609	0.7369175818	368.715163973484	
1570.194609	7	6	87	0.7483970307	0.7438340928	5.330812301	4.695527187	89.97366051	11.84685575	9.787825258	78.36531899										0	0	0	-1570.194609	0.7438340928	371.547953483339	
1567.634609	7	6	87	0.7552005441	0.7506981671	5.36453174	4.730648672	89.90481959	11.92472715	9.822274547	78.2529983										0	0	0	-1567.634609	0.7506981671	374.370662815466	
1565.074609	7	6	87	0.7619502686	0.7575107656	5.398383606	4.765661961	89.83595443	12.00328248	9.85594306	78.14077446										0	0	0	-1565.074609	0.7575107656	377.184567707796	
1562.514609	7	6	87	0.7686471349	0.7642728001	5.432374339	4.800559431	89.76706623	12.08254511	9.888817761	78.02863713										0	0	0	-1562.514609	0.7642728001	379.991044301887	
1559.954609	7	6	87	0.7752920244	0.770985134	5.466510463	4.835333267	89.69815627	12.16253869	9.920885424	77.91657589										0	0	0	-1559.954609	0.770985134	382.791540757441	
1557.394609	7	6	87	0.7818857708	0.7776485836	5.500798578	4.869975458	89.62922596	12.24328717	9.952132638	77.80458019										0	0	0	-1557.394609	0.7776485836	385.587593678827	
1554.834609	7	6	87	0.7884291599	0.7842639182	5.535245363	4.904477804	89.56027683	12.32481477	9.982545811	77.69263942										0	0	0	-1554.834609	0.7842639182	388.380808713913	
1552.274609	7	6	87	0.7949229318	0.790831862	5.569857554	4.938831922	89.49131052	12.40714606	10.01211115	77.58074279										0	0	0	-1552.274609	0.790831862	391.172960407065	
1549.714609	7	6	87	0.8013677777	0.7973530909	5.604642004	4.973029202	89.42232879	12.49030564	10.04081478	77.46887958										0	0	0	-1549.714609	0.7973530909	393.965861110091	
1547.154609	7	6	87	0.8077643462	0.8038282387	5.639605588	5.007060883	89.35333353	12.57431861	10.06864257	77.35703882										0	0	0	-1547.154609	0.8038282387	396.761355985041	
1544.594609	7	6	87	0.8141132402	0.8102578942	5.674755258	5.040918004	89.28432674	12.65921023	10.0955803	77.24520947										0	0	0	-1544.594609	0.8102578942	399.561469047378	
1542.034609	7	6	87	0.8204150185	0.8166426024	5.710098028	5.074591419	89.21531055	12.74500602	10.12161356	77.13338041										0	0	0	-1542.034609	0.8166426024	402.368298036191	
1539.474609	7	6	87	0.8266701963	0.8229828652	5.745640965	5.108071802	89.14628723	12.83173172	10.14672785	77.02154043										0	0	0	-1539.474609	0.8229828652	405.183957814977	
1536.914609	7	6	87	0.832879248	0.8292791443	5.781391224	5.141349651	89.07725913	12.91941322	10.17090856	76.90967822										0	0	0	-1536.914609	0.8292791443	408.010874440993	
1534.354609	7	6	87	0.8390425995	0.8355318529	5.817355901	5.17441528	89.00822882	13.0080768	10.19414086	76.79778233										0	0	0	-1534.354609	0.8355318529	410.851430131984	
1531.794609	7	6	87	0.8451606413	0.8417413694	5.853542236	5.207258846	88.93919892	13.09774877	10.21640995	76.68584128										0	0	0	-1531.794609	0.8417413694	413.707974879473	
1529.234609	7	6	87	0.8512337207	0.8479080291	5.889957468	5.239870337	88.8701722	13.18845565	10.23770087	76.57384348										0	0	0	-1529.234609	0.8479080291	416.583155609079	
1526.674609	7	6	87	0.8572621447	0.8540321275	5.926608864	5.272239586	88.80115155	13.28022413	10.25799863	76.46177724										0	0	0	-1526.674609	0.8540321275	419.47965389741	
1524.114609	7	6	87	0.8632461808	0.8601139203	5.963503714	5.304356272	88.73214001	13.37308103	10.27728818	76.34963079										0	0	0	-1524.114609	0.8601139203	422.400257879188	
1521.554609	7	6	87	0.869186057	0.8661536245	6.000649323	5.336209934	88.66314074	13.46705332	10.2955544	76.23739229										0	0	0	-1521.554609	0.8661536245	425.347851708523	
1518.994609	7	6	87	0.8750819634	0.8721514188	6.038053002	5.367789972	88.59415703	13.56216803	10.31278217	76.1250498										0	0	0	-1518.994609	0.8721514188	428.325435200278	
1516.434609	7	6	87	0.8809340522	0.8781074442	6.075722062	5.399085661	88.52519228	13.65845231	10.32895638	76.01259131										0	0	0	-1516.434609	0.8781074442	431.33610201143	
1513.874609	7	6	87	0.886742439	0.8840218051	6.113663806	5.43008616	88.45625003	13.75593334	10.3440619	75.90000476										0	0	0	-1513.874609	0.8840218051	434.383053791772	
1511.314609	7	6	87	0.892507203	0.8898945696	6.151885518	5.460780519	88.38733396	13.85463832	10.35808367	75.78727801										0	0	0	-1511.314609	0.8898945696	437.469595419945	
1508.754609	7	6	87	0.8982283883	0.8957257708	6.190394456	5.491157693	88.31844785	13.95459447	10.37100668	75.67439885										0	0	0	-1508.754609	0.8957257708	440.599147286798	
1506.194609	7	6	87	0.9039060048	0.9015154069	6.229197843	5.521206552	88.2495956	14.05582899	10.38281598	75.56135503										0	0	0	-1506.194609	0.9015154069	443.77524080729	
1503.634609	7	6	87	0.9095400286	0.9072634427	6.268302854	5.550915896	88.18078125	14.158369	10.39349675	75.44813424										0	0	0	-1503.634609	0.9072634427	447.00150467956	
1501.074609	7	6	87	0.9151304033	0.9129698102	6.30771661	5.580274464	88.11200893	14.26224155	10.40303429	75.33472415										0	0	0	-1501.074609	0.9129698102	450.281679598135	
1498.514609	7	6	87	0.9206770411	0.9186344098	6.347446161	5.609270954	88.04328288	14.36747356	10.41141406	75.22111239										0	0	0	-1498.514609	0.9186344098	453.619623919381	
1495.954609	7	6	87	0.9261798236	0.9242571109	6.387498483	5.637894032	87.97460748	14.47409178	10.41862168	75.10728653										0	0	0	-1495.954609	0.9242571109	457.019310231096	
1493.394609	7	6	87	0.931638603	0.9298377533	6.427880459	5.666132351	87.90598719	14.5821228	10.42464302	74.99323418										0	0	0	-1493.394609	0.9298377533	460.484814980149	
1490.834609	7	6	87	0.9370532032	0.9353761482	6.468598871	5.693974568	87.83742656	14.69159293	10.42946416	74.87894291										0	0	0	-1490.834609	0.9353761482	464.020331318383	
1488.274609	7	6	87	0.9424234211	0.9408720794	6.509660387	5.721409358	87.76893026	14.80252826	10.43307145	74.76440029										0	0	0	-1488.274609	0.9408720794	467.630166609174	
1485.714609	7	6	87	0.9477490278	0.9463253045	6.551071548	5.748425435	87.70050302	14.91495452	10.43545156	74.64959392										0	0	0	-1485.714609	0.9463253045	471.318739431681	
1483.154609	7	6	87	0.9530297699	0.9517355563	6.592838754	5.775011568	87.63214968	15.0288971	10.43659147	74.53451142										0	0	0	-1483.154609	0.9517355563	475.090598930511	
1480.594609	7	6	87	0.9582653709	0.9571025437	6.634968256	5.801156603	87.56387514	15.144381	10.43647856	74.41914045										0	0	0	-1480.594609	0.9571025437	478.950394923413	
1478.034609	7	6	87	0.9634555326	0.9624259539	6.677466134	5.82684948	87.49568439	15.26143074	10.43510056	74.3034687										0	0	0	-1478.034609	0.9624259539	482.902898445963	
1475.474609	7	6	87	0.9685999368	0.967705453	6.72033829	5.852079255	87.42758245	15.38007037	10.43244567	74.18748396										0	0	0	-1475.474609	0.967705453	486.953001066775	
1472.914609	7	6	87	0.9736982466	0.9729406883	6.763590434	5.876835121	87.35957445	15.50032338	10.42850256	74.07117407										0	0	0	-1472.914609	0.9729406883	491.10570462431	
1470.354609	7	6	87	0.9787501081	0.9781312893	6.807228065	5.901106428	87.29166551	15.62221266	10.42326037	73.95452697										0	0	0	-1470.354609	0.9781312893	495.366143877477	
1467.794609	7	6	87	0.9837551521	0.9832768696	6.851256461	5.924882705	87.22386083	15.74576046	10.41670882	73.83753072										0	0	0	-1467.794609	0.9832768696	499.73955530068	
1465.234609	7	6	87	0.9887129957	0.9883770287	6.895680667	5.948153686	87.15616565	15.87098831	10.40883818	73.7201735										0	0	0	-1465.234609	0.9883770287	504.231306148116	
1462.674609	7	6	87	0.9936232444	0.9934313534	6.940505473	5.970909327	87.0885852	15.99791702	10.39963934	73.60244363										0	0	0	-1462.674609	0.9934313534	508.846879417756	
1460.114609	7	6	87	0.9984854934	0.99843942	6.985735409	5.993139831	87.02112476	16.12656655	10.38910385	73.4843296										0	0	0	-1460.114609	0.99843942	513.289234242188	
1459.474609	7	6	87	0.9996943287	0.9996850045	6.997105203	5.998615909	87.00427889	16.15899672	10.38626266	73.45474062										0	0	0	-1459.474609	0.9996850045	515.51130772927	
1459.314609	7	6	87	0.9999952664	0.9999951219	6.999953261	5.999977934	87.0000688	16.16712488	10.38553657	73.44733855										0	0	0	-1459.314609	0.9999951219	4044.45385879062	
1459.294609	7	6	87	1	1	6.999999839	5.999999639	87.00000052																-1459.294609	1	4099.95695040649	
1459.284609	7	6	87	1	1	7.000000002	5.999999977	87.00000002																-1459.284609	1	NaN	
1459.264609	7	6	87	1	1	7	5.999999999	87																-1459.264609	1	NaN	
1459.224609	7	6	87	1	1	7	6	87																-1459.224609	1	NaN	
1459.144609	7	6	87	1	1	7	6	87																-1459.144609	1	NaN	
1458.984609	7	6	87	1	1	7	6	87																-1458.984609	1	NaN	
1458.664609	7	6	87	1	1	6.999999999	5.999999999	87																-1458.664609	1	NaN	
1458.024609	7	6	87	1	1	6.999999997	5.999999995	87.00000001																-1458.024609	1	NaN	
1456.744609	7	6	87	1	1	6.999999988	5.999999982	87.00000003																-1456.744609	1	NaN	
1454.184609	7	6	87	1	1	6.999999952	5.999999926	87.00000012																-1454.184609	1	NaN	
1451.624609	7	6	87	1	1	6.999999936	5.9999999	87.00000016																-1451.624609	1	NaN	
1449.064609	7	6	87	1	1	6.999999935	5.9999999	87.00000016																-1449.064609	1	NaN	
1446.504609	7	6	87	1	1	6.999999935	5.999999899	87.00000017																-1446.504609	1	NaN	
1443.944609	7	6	87	1	1	6.999999935	5.999999899	87.00000017																-1443.944609	1	NaN	
1441.384609	7	6	87	1	1	6.999999934	5.999999898	87.00000017																-1441.384609	1	NaN	
1438.824609	7	6	87	1	1	6.999999934	5.999999897	87.00000017																-1438.824609	1	NaN	
1436.264609	7	6	87	1	1	6.999999934	5.999999897	87.00000017																-1436.264609	1	NaN	
1433.704609	7	6	87	1	1	6.999999933	5.999999896	87.00000017																-1433.704609	1	NaN	
1431.144609	7	6	87	1	1	6.999999933	5.999999895	87.00000017																-1431.144609	1	NaN	
1428.584609	7	6	87	1	1	6.999999932	5.999999895	87.00000017																-1428.584609	1	NaN	
1426.024609	7	6	87	1	1	6.999999932	5.999999894	87.00000017																-1426.024609	1	NaN	
1423.464609	7	6	87	1	1	6.999999932	5.999999893	87.00000017																-1423.464609	1	NaN	
1420.904609	7	6	87	1	1	6.999999931	5.999999893	87.00000018																-1420.904609	1	NaN	
1418.344609	7	6	87	1	1	6.999999931	5.999999892	87.00000018																-1418.344609	1	NaN	
1415.784609	7	6	87	1	1	6.99999993	5.999999891	87.00000018																-1415.784609	1	NaN	
1413.224609	7	6	87	1	1	6.99999993	5.999999891	87.00000018																-1413.224609	1	NaN	
1410.664609	7	6	87	1	1	6.99999993	5.99999989	87.00000018																-1410.664609	1	NaN	
1408.104609	7	6	87	1	1	6.999999929	5.999999889	87.00000018																-1408.104609	1	NaN	
1405.544609	7	6	87	1	1	6.999999929	5.999999889	87.00000018																-1405.544609	1	NaN	
1402.984609	7	6	87	1	1	6.999999928	5.999999888	87.00000018																-1402.984609	1	NaN	
1400.424609	7	6	87	1	1	6.999999928	5.999999887	87.00000018																-1400.424609	1	NaN	
1397.864609	7	6	87	1	1	6.999999927	5.999999887	87.00000019																-1397.864609	1	NaN	
1395.304609	7	6	87	1	1	6.999999927	5.999999886	87.00000019																-1395.304609	1	NaN	
1392.744609	7	6	87	1	1	6.999999926	5.999999885	87.00000019																-1392.744609	1	NaN	
1390.184609	7	6	87	1	1	6.999999926	5.999999884	87.00000019																-1390.184609	1	NaN	
1387.624609	7	6	87	1	1	6.999999926	5.999999884	87.00000019																-1387.624609	1	NaN	
1385.064609	7	6	87	1	1	6.999999925	5.999999883	87.00000019																-1385.064609	1	NaN	
1382.504609	7	6	87	1	1	6.999999925	5.999999882	87.00000019																-1382.504609	1	NaN	
1379.944609	7	6	87	1	1	6.999999924	5.999999881	87.00000019																-1379.944609	1	NaN	
1377.384609	7	6	87	1	1	6.999999924	5.99999988	87.0000002																-1377.384609	1	NaN	
1374.824609	7	6	87	1	1	6.999999923	5.99999988	87.0000002																-1374.824609	1	NaN	
1372.264609	7	6	87	1	1	6.999999923	5.999999879	87.0000002																-1372.264609	1	NaN	
1369.704609	7	6	87	1	1	6.999999922	5.999999878	87.0000002																-1369.704609	1	NaN	
1367.144609	7	6	87	1	1	6.999999922	5.999999877	87.0000002																-1367.144609	1	NaN	
1364.584609	7	6	87	1	1	6.999999921	5.999999876	87.0000002																-1364.584609	1	NaN	
1362.024609	7	6	87	1	1	6.999999921	5.999999876	87.0000002																-1362.024609	1	NaN	
1359.464609	7	6	87	1	1	6.99999992	5.999999875	87.00000021																-1359.464609	1	NaN	
1356.904609	7	6	87	1	1	6.999999919	5.999999875	87.00000021																-1356.904609	1	NaN	
