T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1548.213615	12	10	78	0.04536210779	0.04429746649	5.521145003	5.087742066	89.39111293	12.30029983	10.22768684	77.47201333										0	0	0	-1548.213615	0.04429746649	295.164984280706	
1545.653615	12	10	78	0.054200607	0.05293518565	5.545679251	5.131671589	89.32264916	12.36075789	10.27211039	77.36713172										0	0	0	-1545.653615	0.05293518565	297.582213109358	
1543.093615	12	10	78	0.062965685	0.0615033581	5.570071672	5.175801	89.25412733	12.42137883	10.31614896	77.26247221										0	0	0	-1543.093615	0.0615033581	299.975675198788	
1540.533615	12	10	78	0.07165920284	0.07000377417	5.594323254	5.220130486	89.18554626	12.48217613	10.3597963	77.15802758										0	0	0	-1540.533615	0.07000377417	302.34477364911	
1537.973615	12	10	78	0.08028297762	0.07843818225	5.618435028	5.26466015	89.11690482	12.54316354	10.40304593	77.05379053										0	0	0	-1537.973615	0.07843818225	304.68893101226	
1535.413615	12	10	78	0.0888387836	0.08680828988	5.642408067	5.309390004	89.04820193	12.60435514	10.44589116	76.9497537										0	0	0	-1535.413615	0.08680828988	307.007590516808	
1532.853615	12	10	78	0.09732835332	0.09511576477	5.666243486	5.354319965	88.97943655	12.66576528	10.4883251	76.84590962										0	0	0	-1532.853615	0.09511576477	309.30021697606	
1530.293615	12	10	78	0.1057533786	0.1033622358	5.689942447	5.399449852	88.9106077	12.72740865	10.53034061	76.74225074										0	0	0	-1530.293615	0.1033622358	311.566298732927	
1527.733615	12	10	78	0.1141155114	0.1115492939	5.713506158	5.44477938	88.84171446	12.78930024	10.57193033	76.63876943										0	0	0	-1527.733615	0.1115492939	313.805351825993	
1525.173615	12	10	78	0.122416365	0.1196784928	5.736935877	5.490308157	88.77275597	12.85145537	10.61308667	76.53545796										0	0	0	-1525.173615	0.1196784928	316.016913780449	
1522.613615	12	10	78	0.1306575146	0.1277513502	5.760232909	5.536035676	88.70373141	12.91388971	10.65380178	76.43230851										0	0	0	-1522.613615	0.1277513502	318.200555371789	
1520.053615	12	10	78	0.1388404981	0.1357693479	5.783398568	5.581961342	88.63464009	12.97661928	10.69406758	76.32931314										0	0	0	-1520.053615	0.1357693479	320.355873205261	
1517.493615	12	10	78	0.146966817	0.1437339333	5.806434353	5.628084344	88.5654813	13.03966043	10.73387572	76.22646386										0	0	0	-1517.493615	0.1437339333	322.482496553418	
1514.933615	12	10	78	0.1550379371	0.1516465192	5.829341686	5.674403832	88.49625448	13.10302989	10.77321759	76.12375252										0	0	0	-1514.933615	0.1516465192	324.580092347173	
1512.373615	12	10	78	0.1630552888	0.159508485	5.85212209	5.720918792	88.42695912	13.16674477	10.81208433	76.0211709										0	0	0	-1512.373615	0.159508485	326.648353212245	
1509.813615	12	10	78	0.1710202682	0.1673211771	5.874777143	5.767628067	88.35759479	13.23082256	10.85046678	75.91871066										0	0	0	-1509.813615	0.1673211771	328.687017470302	
1507.253615	12	10	78	0.1789342372	0.1750859091	5.897308487	5.814530353	88.28816116	13.29528115	10.88835551	75.81636334										0	0	0	-1507.253615	0.1750859091	330.695856339477	
1504.693615	12	10	78	0.1867985243	0.1828039628	5.919717821	5.861624191	88.21865799	13.36013882	10.9257408	75.71412038										0	0	0	-1504.693615	0.1828039628	332.674680309081	
1502.133615	12	10	78	0.1946144247	0.1904765881	5.94200691	5.908907963	88.14908513	13.42541428	10.96261263	75.61197309										0	0	0	-1502.133615	0.1904765881	334.62334489598	
1499.573615	12	10	78	0.202383201	0.1981050037	5.964177584	5.956379885	88.07944253	13.49112665	10.9989607	75.50991266										0	0	0	-1499.573615	0.1981050037	336.541751024817	
1497.013615	12	10	78	0.2101060834	0.205690397	5.986231737	6.004037999	88.00973026	13.55729548	11.03477436	75.40793016										0	0	0	-1497.013615	0.205690397	338.429839964232	
1494.453615	12	10	78	0.2177842701	0.213233925	6.008171332	6.051880166	87.9399485	13.62394078	11.07004269	75.30601653										0	0	0	-1494.453615	0.213233925	340.287600207181	
1491.893615	12	10	78	0.2254189273	0.2207367139	6.029998404	6.09990406	87.87009754	13.69108301	11.10475441	75.20416258										0	0	0	-1491.893615	0.2207367139	342.115078169566	
1489.333615	12	10	78	0.2330111898	0.2281998595	6.051715056	6.148107161	87.80017778	13.75874308	11.13889795	75.10235897										0	0	0	-1489.333615	0.2281998595	343.912357876004	
1486.773615	12	10	78	0.2405621609	0.2356244277	6.073323468	6.196486749	87.73018978	13.82694239	11.17246135	75.00059626										0	0	0	-1486.773615	0.2356244277	345.679586053772	
1484.213615	12	10	78	0.2480729123	0.2430114538	6.094825891	6.245039893	87.66013422	13.89570281	11.20543237	74.89886482										0	0	0	-1484.213615	0.2430114538	347.416962363405	
1481.653615	12	10	78	0.2555444847	0.2503619434	6.116224654	6.293763446	87.5900119	13.96504671	11.23779837	74.79715492										0	0	0	-1481.653615	0.2503619434	349.124739911792	
1479.093615	12	10	78	0.2629778876	0.2576768717	6.137522164	6.342654038	87.5198238	14.03499697	11.26954638	74.69545665										0	0	0	-1479.093615	0.2576768717	350.803236288849	
1476.533615	12	10	78	0.270374099	0.2649571839	6.158720906	6.391708066	87.44957103	14.10557697	11.30066306	74.59375997										0	0	0	-1476.533615	0.2649571839	352.452819520605	
1473.973615	12	10	78	0.2777340659	0.2722037951	6.179823448	6.440921691	87.37925486	14.17681062	11.33113471	74.49205467										0	0	0	-1473.973615	0.2722037951	354.073926965247	
1471.413615	12	10	78	0.2850587036	0.2794175899	6.200832435	6.490290822	87.30887674	14.24872238	11.36094724	74.39033039										0	0	0	-1471.413615	0.2794175899	355.667060360683	
1468.853615	12	10	78	0.2923488962	0.2865994225	6.221750601	6.539811119	87.23843828	14.32133721	11.39008619	74.2885766										0	0	0	-1468.853615	0.2865994225	357.232783384342	
1466.293615	12	10	78	0.2996054958	0.2937501164	6.24258076	6.589477973	87.16794127	14.39468066	11.41853672	74.18678262										0	0	0	-1466.293615	0.2937501164	358.771731275872	
1463.733615	12	10	78	0.3068293228	0.3008704641	6.263325812	6.639286511	87.09738768	14.46877882	11.44628359	74.08493759										0	0	0	-1463.733615	0.3008704641	360.284605734377	
1461.173615	12	10	78	0.3140211654	0.307961227	6.283988744	6.689231578	87.02677968	14.54365836	11.47331117	73.98303048										0	0	0	-1461.173615	0.307961227	361.77217730138	
1458.613615	12	10	78	0.3211817791	0.315023135	6.304572627	6.739307733	86.95611964	14.6193465	11.49960341	73.88105009										0	0	0	-1458.613615	0.315023135	363.235251225695	
1456.053615	12	10	78	0.3283118888	0.3220568877	6.325080581	6.789509288	86.88541013	14.69587112	11.52514387	73.77898501										0	0	0	-1456.053615	0.3220568877	364.674839281426	
1453.493615	12	10	78	0.3354121804	0.3290631474	6.345515936	6.839830119	86.81465394	14.77326053	11.54991573	73.67682374										0	0	0	-1453.493615	0.3290631474	366.091934572874	
1450.933615	12	10	78	0.3424833122	0.3360425489	6.365881986	6.890263928	86.74385409	14.8515438	11.57390171	73.5745545										0	0	0	-1450.933615	0.3360425489	367.487517300206	
1448.373615	12	10	78	0.3495259065	0.3429956924	6.386182155	6.940804056	86.67301379	14.93075051	11.59708414	73.47216535										0	0	0	-1448.373615	0.3429956924	368.86279063819	
1445.813615	12	10	78	0.3565405511	0.3499231441	6.406419952	6.991443521	86.60213653	15.0109109	11.61944492	73.36964417										0	0	0	-1445.813615	0.3499231441	370.218992496462	
1443.253615	12	10	78	0.3635277991	0.3568254364	6.426598976	7.042175012	86.53122601	15.09205579	11.64096556	73.26697865										0	0	0	-1443.253615	0.3568254364	371.557434366041	
1440.693615	12	10	78	0.370488168	0.363703067	6.446722912	7.092990883	86.46028621	15.1742166	11.66162713	73.16415627										0	0	0	-1440.693615	0.363703067	372.879517070454	
1438.133615	12	10	78	0.3774221396	0.3705564985	6.466795528	7.143883145	86.38932133	15.25742541	11.68141028	73.06116431										0	0	0	-1438.133615	0.3705564985	374.186731340479	
1435.573615	12	10	78	0.3843301591	0.3773861575	6.486820679	7.194843461	86.31833586	15.34171489	11.70029524	72.95798987										0	0	0	-1435.573615	0.3773861575	375.480646952023	
1433.013615	12	10	78	0.3912126347	0.3841924346	6.5068023	7.245863141	86.24733456	15.42711832	11.71826185	72.85461983										0	0	0	-1433.013615	0.3841924346	376.762921548059	
1430.453615	12	10	78	0.3980699369	0.3909756832	6.52674441	7.296933138	86.17632245	15.51366961	11.73528952	72.75104087										0	0	0	-1430.453615	0.3909756832	378.035311899376	
1427.893615	12	10	78	0.4049023979	0.3977362191	6.546651102	7.348044041	86.10530486	15.6014033	11.75135724	72.64723946										0	0	0	-1427.893615	0.3977362191	379.29965253557	
1425.333615	12	10	78	0.4117103113	0.4044743201	6.56652655	7.399186074	86.03428738	15.69035451	11.76644362	72.54320187										0	0	0	-1425.333615	0.4044743201	380.55788171156	
1422.773615	12	10	78	0.4184939311	0.4111902247	6.586374996	7.450349091	85.96327591	15.78055898	11.78052686	72.43891416										0	0	0	-1422.773615	0.4111902247	381.812022351843	
1420.213615	12	10	78	0.4252534711	0.4178841324	6.606200754	7.501522575	85.89227667	15.87205306	11.79358477	72.33436217										0	0	0	-1420.213615	0.4178841324	383.064192177795	
1417.653615	12	10	78	0.4319891047	0.4245562021	6.626008203	7.552695635	85.82129616	15.96487366	11.8055948	72.22953154										0	0	0	-1417.653615	0.4245562021	384.316613080639	
1415.093615	12	10	78	0.4387009637	0.4312065521	6.645801784	7.603857004	85.75034121	16.0590583	11.816534	72.1244077										0	0	0	-1415.093615	0.4312065521	385.571590243741	
1412.533615	12	10	78	0.4453891382	0.4378352593	6.665585993	7.654995043	85.67941896	16.15464506	11.82637909	72.01897586										0	0	0	-1412.533615	0.4378352593	386.831533863169	
1409.973615	12	10	78	0.4520536758	0.4444423585	6.68536538	7.706097737	85.60853688	16.25167254	11.83510643	71.91322103										0	0	0	-1409.973615	0.4444423585	388.09894086502	
1407.413615	12	10	78	0.4586945816	0.4510278423	6.705144598	7.757152673	85.53770273	16.35017989	11.84269209	71.80712802										0	0	0	-1407.413615	0.4510278423	389.376450872587	
1404.853615	12	10	78	0.4653118155	0.4575916586	6.724928159	7.808147152	85.46692469	16.45020684	11.84911176	71.70068141										0	0	0	-1404.853615	0.4575916586	390.666768499099	
1402.293615	12	10	78	0.4719052949	0.4641337132	6.744720792	7.859068024	85.39621118	16.55179352	11.85434088	71.59386559										0	0	0	-1402.293615	0.4641337132	391.972679435877	
1399.733615	12	10	78	0.4784748923	0.4706538669	6.764527189	7.90990181	85.325571	16.65498058	11.85835465	71.48666477										0	0	0	-1399.733615	0.4706538669	393.297108925285	
1397.173615	12	10	78	0.4850204351	0.4771519362	6.78435206	7.960634675	85.25501326	16.75980909	11.86112798	71.37906293										0	0	0	-1397.173615	0.4771519362	394.643073353684	
1394.613615	12	10	78	0.4915417057	0.4836276922	6.804200126	8.011252438	85.18454744	16.86632053	11.86263559	71.27104388										0	0	0	-1394.613615	0.4836276922	396.013705115003	
1392.053615	12	10	78	0.4980384405	0.4900808606	6.824076106	8.061740581	85.11418331	16.97455676	11.86285199	71.16259125										0	0	0	-1392.053615	0.4900808606	397.412227331566	
1389.493615	12	10	78	0.5045103303	0.4965111216	6.843984714	8.112084258	85.04393103	17.08455999	11.86175154	71.05368846										0	0	0	-1389.493615	0.4965111216	398.84198373391	
1386.933615	12	10	78	0.5109570201	0.5029181091	6.863930644	8.162268308	84.97380105	17.19637271	11.85930849	70.94431881										0	0	0	-1386.933615	0.5029181091	400.30642272851	
1384.373615	12	10	78	0.5173781083	0.5093014113	6.883918561	8.212277267	84.90380417	17.31003766	11.85549695	70.83446538										0	0	0	-1384.373615	0.5093014113	401.809101229431	
1381.813615	12	10	78	0.5237731476	0.51566057	6.90395309	8.262095383	84.83395153	17.42559781	11.85029104	70.72411115										0	0	0	-1381.813615	0.51566057	403.353691087572	
1379.253615	12	10	78	0.5301416447	0.5219950812	6.924038805	8.311706631	84.76425456	17.54309627	11.84366482	70.61323891										0	0	0	-1379.253615	0.5219950812	404.943971395836	
1376.693615	12	10	78	0.5364830602	0.5283043949	6.944180218	8.361094733	84.69472505	17.66257624	11.8355924	70.50183136										0	0	0	-1376.693615	0.5283043949	406.583855687884	
1374.133615	12	10	78	0.5427968094	0.5345879151	6.964381764	8.410243172	84.62537506	17.78408096	11.82604798	70.38987107										0	0	0	-1374.133615	0.5345879151	408.277359100448	
1371.573615	12	10	78	0.5490822624	0.5408450009	6.984647791	8.459135221	84.55621699	17.90765364	11.81500586	70.27734049										0	0	0	-1371.573615	0.5408450009	410.028614524536	
1369.013615	12	10	78	0.5553387448	0.5470749663	7.004982542	8.507753956	84.4872635	18.03333741	11.80244056	70.16422203										0	0	0	-1369.013615	0.5470749663	411.841885402296	
1366.453615	12	10	78	0.5615655381	0.5532770812	7.025390148	8.556082286	84.41852757	18.1611752	11.78832681	70.05049799										0	0	0	-1366.453615	0.5532770812	413.721560848994	
1363.893615	12	10	78	0.5677618806	0.5594505717	7.045874609	8.604102975	84.35002242	18.29120972	11.77263964	69.93615065										0	0	0	-1363.893615	0.5594505717	415.672156661986	
1361.333615	12	10	78	0.5739269684	0.5655946214	7.06643978	8.651798669	84.28176155	18.4234833	11.75535443	69.82116227										0	0	0	-1361.333615	0.5655946214	417.698307521433	
1358.773615	12	10	78	0.5800599564	0.5717083723	7.087089359	8.699151927	84.21375871	18.5580379	11.73644701	69.70551509										0	0	0	-1358.773615	0.5717083723	419.806281305807	
1356.213615	12	10	78	0.5861599173	0.5777908829	7.107826039	8.746145264	84.1460287	18.69491489	11.71589334	69.58919177										0	0	0	-1356.213615	0.5777908829	421.997746778111	
1353.653615	12	10	78	0.5922260187	0.5838413082	7.128654959	8.792761111	84.07858393	18.83415514	11.69367099	69.47217387										0	0	0	-1353.653615	0.5838413082	424.277458169969	
1351.093615	12	10	78	0.5982572667	0.5898586393	7.149578609	8.838981952	84.01143944	18.97579871	11.6697572	69.35444409										0	0	0	-1351.093615	0.5898586393	426.653417059307	
1348.533615	12	10	78	0.604252675	0.5958418746	7.170600105	8.88479029	83.9446096	19.11988484	11.64413026	69.2359849										0	0	0	-1348.533615	0.5958418746	429.129429178142	
1345.973615	12	10	78	0.6102112234	0.6017899785	7.19172234	8.930168695	83.87810896	19.26645184	11.61676924	69.11677892										0	0	0	-1345.973615	0.6017899785	431.710941911931	
1343.413615	12	10	78	0.6161318607	0.607701883	7.212947965	8.975099845	83.81195219	19.41553695	11.58765408	68.99680897										0	0	0	-1343.413615	0.607701883	434.403547478265	
1340.853615	12	10	78	0.6220135058	0.6135764903	7.234279375	9.019566555	83.74615407	19.56717621	11.55676568	68.8760581										0	0	0	-1340.853615	0.6135764903	437.213014665362	
1338.293615	12	10	78	0.6278550507	0.619412674	7.255718701	9.063551822	83.68072948	19.72140435	11.52408599	68.75450966										0	0	0	-1338.293615	0.619412674	440.145266970942	
1335.733615	12	10	78	0.6336553624	0.6252092827	7.277267785	9.107038854	83.61569336	19.87825462	11.48959809	68.63214729										0	0	0	-1335.733615	0.6252092827	443.206393486141	
1333.173615	12	10	78	0.6394132858	0.6309651414	7.298928177	9.150011113	83.55106071	20.03775868	11.45328627	68.50895505										0	0	0	-1333.173615	0.6309651414	446.402679224606	
1330.613615	12	10	78	0.6451276459	0.6366790547	7.320701117	9.192452354	83.48684653	20.19994644	11.41513614	68.38491742										0	0	0	-1330.613615	0.6366790547	449.740569702896	
1328.053615	12	10	78	0.6507972512	0.6423498096	7.34258752	9.234346661	83.42306582	20.36484591	11.37513474	68.26001935										0	0	0	-1328.053615	0.6423498096	453.226714669076	
1325.493615	12	10	78	0.6564208958	0.647976178	7.36458797	9.275678484	83.35973355	20.53248305	11.33327059	68.13424636										0	0	0	-1325.493615	0.647976178	456.867961351113	
1322.933615	12	10	78	0.6619973633	0.6535569201	7.386702705	9.316432685	83.29686461	20.7028816	11.28953381	68.00758459										0	0	0	-1322.933615	0.6535569201	460.671364440473	
1320.373615	12	10	78	0.6675254292	0.6590907871	7.408931606	9.356594565	83.23447383	20.87606293	11.24391624	67.88002083										0	0	0	-1320.373615	0.6590907871	464.644189511816	
1317.813615	12	10	78	0.6730038647	0.6645765249	7.431274191	9.396149912	83.1725759	21.05204585	11.1964115	67.75154265										0	0	0	-1317.813615	0.6645765249	468.793917837125	
1315.253615	12	10	78	0.6784314397	0.6700128771	7.453729602	9.435085032	83.11118537	21.23084649	11.14701508	67.62213843										0	0	0	-1315.253615	0.6700128771	473.128278852669	
1312.693615	12	10	78	0.6838069261	0.6753985883	7.476296597	9.473386788	83.05031661	21.41247806	11.0957245	67.49179744										0	0	0	-1312.693615	0.6753985883	477.655231668668	
1310.133615	12	10	78	0.6891291015	0.6807324079	7.498973549	9.511042635	82.98998382	21.59695075	11.04253933	67.36050992										0	0	0	-1310.133615	0.6807324079	482.382989218448	
1307.573615	12	10	78	0.6943967528	0.6860130932	7.521758432	9.548040651	82.93020092	21.78427149	10.98746132	67.22826719										0	0	0	-1307.573615	0.6860130932	487.320022213674	
1305.013615	12	10	78	0.6996086793	0.6912394134	7.544648822	9.584369577	82.8709816	21.97444385	10.93049448	67.09506167										0	0	0	-1305.013615	0.6912394134	492.475073929347	
1302.453615	12	10	78	0.7047636965	0.6964101527	7.567641892	9.620018843	82.81233927	22.16746779	10.87164517	66.96088704										0	0	0	-1302.453615	0.6964101527	496.631197904043	
1299.893615	12	10	78	0.7098854378	0.7015490709	7.590921976	9.655089545	82.75398848	22.36413396	10.81075806	66.82510799										0	0	0	-1299.893615	0.7015490709	502.292625892728	
1297.333615	12	10	78	0.7149228508	0.7066047725	7.614111346	9.689347152	82.6965415	22.56285306	10.74816713	66.6889798										0	0	0	-1297.333615	0.7066047725	509.371367122662	
1294.773615	12	10	78	0.7198999327	0.7116013713	7.637392458	9.722897819	82.63970972	22.76440046	10.68372785	66.55187169										0	0	0	-1294.773615	0.7116013713	515.163312204066	
1294.693615	12	10	78	0.7200545659	0.7117566355	7.638121384	9.723934958	82.63794366	22.77074397	10.68168471	66.54757132										0	0	0	-1294.693615	0.7117566355	514.378175711672	
1294.673615	12	10	78	1	0.8032421645	7.904304476	8.051847667	84.04384786				28.72022555	17.95311291	53.32666154										-1294.673615	0.8032421645	-3659.8955852749	
1294.663615	12	10	78	1	0.8032394321	7.904196953	8.051788757	84.04401429				28.72037517	17.95322005	53.32640478										-1294.663615	0.8032394321	-3670.26952832739	
1294.643615	12	10	78	1	0.8032340136	7.903982997	8.051669922	84.04434708				28.72067533	17.95343249	53.32589218										-1294.643615	0.8032340136	-3691.28554605025	
1294.603615	12	10	78	1	0.8032231786	7.903555101	8.051432234	84.04501266				28.72127575	17.95385749	53.32486676										-1294.603615	0.8032231786	-3691.81356316877	
1294.523615	12	10	78	1	0.8032015099	7.902699303	8.05095686	84.04634384				28.72247639	17.95470733	53.32281628										-1294.523615	0.8032015099	-3692.11459179527	
1294.363615	12	10	78	1	0.8031581779	7.900987696	8.050006106	84.0490062				28.72487692	17.95640642	53.31871666										-1294.363615	0.8031581779	-3692.72251167587	
1294.043615	12	10	78	1	0.8030715351	7.897564434	8.048104575	84.05433099				28.72967493	17.95980222	53.31052285										-1294.043615	0.8030715351	-3693.87222931214	
1293.403615	12	10	78	1	0.8028983265	7.890717673	8.04430145	84.06498088				28.7392587	17.96658427	53.29415703										-1293.403615	0.8028983265	-3696.16319880752	
1292.123615	12	10	78	1	0.8025522453	7.877023368	8.036694833	84.0862818				28.75837823	17.98011085	53.26151092										-1292.123615	0.8025522453	-3700.88661128207	
1289.563615	12	10	78	1	0.8018613884	7.849631422	8.021480285	84.12888829				28.79642491	18.00701363	53.19656146										-1289.563615	0.8018613884	-3710.19825241077	
1287.003615	12	10	78	1	0.8011722608	7.822234915	8.006263981	84.1715011				28.83421796	18.03371802	53.13206402										-1287.003615	0.8011722608	-3719.48101991236	
1284.443615	12	10	78	1	0.800484848	7.794833804	7.991045947	84.21412025				28.87176032	18.06022631	53.06801337										-1284.443615	0.800484848	-3728.73023863003	
1281.883615	12	10	78	1	0.799799135	7.767428018	7.975826198	84.25674578				28.90905487	18.08654075	53.00440438										-1281.883615	0.799799135	-3737.94397663746	
1279.323615	12	10	78	1	0.7991151069	7.740017496	7.960604748	84.29937776				28.94610442	18.11266356	52.94123202										-1279.323615	0.7991151069	-3747.1221894665	
1276.763615	12	10	78	1	0.798432749	7.712602181	7.945381606	84.34201621				28.98291171	18.13859693	52.87849136										-1276.763615	0.798432749	-3756.26567298414	
1274.203615	12	10	78	1	0.797752047	7.685182022	7.930156776	84.3846612				29.01947942	18.16434304	52.81617754										-1274.203615	0.797752047	-3765.37468959586	
1271.643615	12	10	78	1	0.7970729866	7.657756976	7.914930259	84.42731276				29.05581016	18.18990403	52.75428581										-1271.643615	0.7970729866	-3774.44980974693	
1269.083615	12	10	78	1	0.796395554	7.630327005	7.899702052	84.46997094				29.09190646	18.21528203	52.69281151										-1269.083615	0.796395554	-3783.4916136423	
1266.523615	12	10	78	1	0.7957197354	7.602892077	7.884472149	84.51263577				29.12777081	18.24047914	52.63175005										-1266.523615	0.7957197354	-3792.49987125354	
1263.963615	12	10	78	1	0.7950455172	7.575452167	7.869240537	84.5553073				29.16340561	18.26549746	52.57109693										-1263.963615	0.7950455172	-3801.47520518321	
1261.403615	12	10	78	1	0.7943728861	7.548007254	7.854007203	84.59798554				29.19881323	18.29033904	52.51084773										-1261.403615	0.7943728861	-3810.41854353983	
1258.843615	12	10	78	1	0.7937018291	7.520557326	7.838772128	84.64067055				29.23399595	18.31500593	52.45099812										-1258.843615	0.7937018291	-3819.32969808706	
1256.283615	12	10	78	1	0.7930323331	7.493102375	7.823535289	84.68336234				29.26895602	18.33950013	52.39154384										-1256.283615	0.7930323331	-3828.20878616237	
1253.723615	12	10	78	1	0.7923643854	7.465642399	7.80829666	84.72606094				29.30369561	18.36382367	52.33248071										-1253.723615	0.7923643854	-3837.05679123856	
1251.163615	12	10	78	1	0.7916979735	7.438177403	7.793056211	84.76876639				29.33821685	18.38797852	52.27380463										-1251.163615	0.7916979735	-3845.87356995491	
1248.603615	12	10	78	1	0.7910330849	7.410707396	7.777813908	84.8114787				29.37252179	18.41196664	52.21551157										-1248.603615	0.7910330849	-3854.65957483961	
1246.043615	12	10	78	1	0.7903697075	7.383232397	7.762569713	84.85419789				29.40661245	18.43578998	52.15759757										-1246.043615	0.7903697075	-3863.41526601026	
1243.483615	12	10	78	1	0.7897078292	7.355752425	7.747323585	84.89692399				29.4404908	18.45945046	52.10005874										-1243.483615	0.7897078292	-3872.14054402603	
1240.923615	12	10	78	1	0.7890474381	7.328267511	7.732075478	84.93965701				29.47415874	18.48294999	52.04289127										-1240.923615	0.7890474381	-3880.83590281102	
1238.363615	12	10	78	1	0.7883885225	7.300777687	7.716825343	84.98239697				29.50761812	18.50629047	51.98609142										-1238.363615	0.7883885225	-3889.50185455928	
1235.803615	12	10	78	1	0.7877310709	7.273282993	7.701573128	85.02514388				29.54087076	18.52947376	51.92965549										-1235.803615	0.7877310709	-3898.13863165849	
1233.243615	12	10	78	1	0.7870750719	7.245783476	7.686318776	85.06789775				29.57391841	18.55250172	51.87357987										-1233.243615	0.7870750719	-3906.74618278329	
1230.683615	12	10	78	1	0.7864205142	7.218279186	7.671062227	85.11065859				29.60676278	18.5753762	51.81786102										-1230.683615	0.7864205142	-3915.32446447008	
1228.123615	12	10	78	1	0.7857673866	7.190770181	7.655803415	85.1534264				29.63940554	18.59809902	51.76249544										-1228.123615	0.7857673866	-3923.87464927766	
1225.563615	12	10	78	1	0.7851156784	7.163256524	7.640542273	85.1962012				29.67184831	18.62067199	51.7074797										-1225.563615	0.7851156784	-3932.39641149909	
1223.003615	12	10	78	1	0.7844653785	7.135738284	7.62527873	85.23898299				29.70409265	18.6430969	51.65281045										-1223.003615	0.7844653785	-3940.89006099865	
1220.443615	12	10	78	1	0.7838164765	7.108215536	7.61001271	85.28177175				29.73614011	18.66537553	51.59848436										-1220.443615	0.7838164765	-3949.35619807223	
1217.883615	12	10	78	1	0.7831689617	7.080688361	7.594744134	85.32456751				29.76799216	18.68750965	51.54449819										-1217.883615	0.7831689617	-3957.79423863206	
1215.323615	12	10	78	1	0.7825228237	7.053156844	7.579472917	85.36737024				29.79965025	18.70950101	51.49084874										-1215.323615	0.7825228237	-3966.20512332739	
