T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1614.738374	13	7	80	0.04299024769	0.04198429736	5.91363893	3.156546962	90.92981411	13.31055516	7.168436828	79.52100801										0	0	0	-1614.738374	0.04198429736	250.231092386161	
1612.178374	13	7	80	0.05339389137	0.05215154591	5.950170838	3.186300581	90.86352858	13.38788933	7.209833922	79.40227675										0	0	0	-1612.178374	0.05215154591	253.365597372282	
1609.618374	13	7	80	0.06366677757	0.06219379623	5.98656167	3.216148491	90.79728984	13.46512078	7.25093939	79.28393983										0	0	0	-1609.618374	0.06219379623	256.498690964058	
1607.058374	13	7	80	0.07381213929	0.07211415003	6.022812581	3.246090569	90.73109685	13.54225929	7.291749684	79.16599103										0	0	0	-1607.058374	0.07211415003	259.629787651369	
1604.498374	13	7	80	0.08383311339	0.08191561695	6.058924757	3.276126658	90.66494858	13.61931477	7.332261165	79.04842406										0	0	0	-1604.498374	0.08191561695	262.758303640114	
1601.938374	13	7	80	0.09373274405	0.09160111801	6.094899408	3.306256566	90.59884403	13.69629729	7.3724701	78.93123261										0	0	0	-1601.938374	0.09160111801	265.883658304723	
1599.378374	13	7	80	0.1035139861	0.1011734887	6.130737771	3.336480064	90.53278216	13.77321702	7.412372657	78.81441033										0	0	0	-1599.378374	0.1011734887	269.005275067555	
1596.818374	13	7	80	0.1131797084	0.1106354821	6.166441114	3.366796887	90.466762	13.85008428	7.451964907	78.69795081										0	0	0	-1596.818374	0.1106354821	272.122578976663	
1594.258374	13	7	80	0.1227326965	0.1199897719	6.20201073	3.397206729	90.40078254	13.92690955	7.491242821	78.58184763										0	0	0	-1594.258374	0.1199897719	275.235000807859	
1591.698374	13	7	80	0.132175656	0.129238955	6.237447942	3.427709244	90.33484281	14.00370343	7.530202266	78.4660943										0	0	0	-1591.698374	0.129238955	278.341980277228	
1589.138374	13	7	80	0.1415112149	0.1383855541	6.272754102	3.458304043	90.26894185	14.08047669	7.568839004	78.35068431										0	0	0	-1589.138374	0.1383855541	281.442960129372	
1586.578374	13	7	80	0.1507419267	0.1474320205	6.307930592	3.488990694	90.20307871	14.15724024	7.607148691	78.23561107										0	0	0	-1586.578374	0.1474320205	284.537387592132	
1584.018374	13	7	80	0.1598702723	0.1563807364	6.342978824	3.519768719	90.13725246	14.23400516	7.645126875	78.12086797										0	0	0	-1584.018374	0.1563807364	287.624720774528	
1581.458374	13	7	80	0.1688986632	0.1652340171	6.377900241	3.550637593	90.07146217	14.31078267	7.682768991	78.00644834										0	0	0	-1581.458374	0.1652340171	290.70442451088	
1578.898374	13	7	80	0.1778294431	0.1739941134	6.412696315	3.581596743	90.00570694	14.38758416	7.720070361	77.89234547										0	0	0	-1578.898374	0.1739941134	293.775972833355	
1576.338374	13	7	80	0.1866648904	0.1826632135	6.447368553	3.612645542	89.9399859	14.46442121	7.757026192	77.77855259										0	0	0	-1576.338374	0.1826632135	296.838854855407	
1573.778374	13	7	80	0.1954072205	0.1912434449	6.481918493	3.643783316	89.87429819	14.54130555	7.793631574	77.66506288										0	0	0	-1573.778374	0.1912434449	299.892562117651	
1571.218374	13	7	80	0.2040585873	0.1997368769	6.516347705	3.675009331	89.80864296	14.61824907	7.829881476	77.55186946										0	0	0	-1571.218374	0.1997368769	302.936600447853	
1568.658374	13	7	80	0.2126210856	0.2081455217	6.550657794	3.706322801	89.7430194	14.69526386	7.865770745	77.43896539										0	0	0	-1568.658374	0.2081455217	305.970492573822	
1566.098374	13	7	80	0.2210967525	0.2164713366	6.584850399	3.73772288	89.67742672	14.77236219	7.901294104	77.3263437										0	0	0	-1566.098374	0.2164713366	308.993769662272	
1563.538374	13	7	80	0.2294875696	0.2247162255	6.618927192	3.769208661	89.61186415	14.84955652	7.936446148	77.21399733										0	0	0	-1563.538374	0.2247162255	312.005979875958	
1560.978374	13	7	80	0.2377954641	0.2328820405	6.652889883	3.800779177	89.54633094	14.92685947	7.971221344	77.10191918										0	0	0	-1560.978374	0.2328820405	315.006688755333	
1558.418374	13	7	80	0.2460223111	0.2409705833	6.686740217	3.832433395	89.48082639	15.0042839	8.005614028	76.99010207										0	0	0	-1558.418374	0.2409705833	317.995471375035	
1555.858374	13	7	80	0.2541699344	0.2489836071	6.720479975	3.864170215	89.41534981	15.08184282	8.039618401	76.87853878										0	0	0	-1555.858374	0.2489836071	320.971922616311	
1553.298374	13	7	80	0.2622401082	0.2569228174	6.754110976	3.895988469	89.34990055	15.15954947	8.073228529	76.767222										0	0	0	-1553.298374	0.2569228174	323.935665337231	
1550.738374	13	7	80	0.2702345588	0.2647898734	6.787635078	3.927886919	89.284478	15.23741728	8.10643834	76.65614438										0	0	0	-1550.738374	0.2647898734	326.886331021947	
1548.178374	13	7	80	0.2781549655	0.2725863897	6.821054177	3.959864252	89.21908157	15.3154599	8.139241621	76.54529848										0	0	0	-1548.178374	0.2725863897	329.823570466009	
1545.618374	13	7	80	0.286002962	0.2803139371	6.854370209	3.99191908	89.15371071	15.39369119	8.171632016	76.43467679										0	0	0	-1545.618374	0.2803139371	332.747064760933	
1543.058374	13	7	80	0.2937801374	0.2879740437	6.887585149	4.024049937	89.08836491	15.47212522	8.203603026	76.32427176										0	0	0	-1543.058374	0.2879740437	335.656511537969	
1540.498374	13	7	80	0.3014880378	0.2955681963	6.920701014	4.056255277	89.02304371	15.55077627	8.235148001	76.21407573										0	0	0	-1540.498374	0.2955681963	338.551637032023	
1537.938374	13	7	80	0.3091281668	0.3030978409	6.953719862	4.088533469	88.95774667	15.62965887	8.266260147	76.10408099										0	0	0	-1537.938374	0.3030978409	341.432189949744	
1535.378374	13	7	80	0.3167019871	0.3105643843	6.986643795	4.1208828	88.89247341	15.70878775	8.296932515	75.99427974										0	0	0	-1535.378374	0.3105643843	344.29793862719	
1532.818374	13	7	80	0.3242109208	0.3179691947	7.019474955	4.153301465	88.82722358	15.78817788	8.327158004	75.88466412										0	0	0	-1532.818374	0.3179691947	347.148692542168	
1530.258374	13	7	80	0.3316563511	0.3253136023	7.052215531	4.185787571	88.7619969	15.86784448	8.356929356	75.77522617										0	0	0	-1530.258374	0.3253136023	349.984283023443	
1527.698374	13	7	80	0.3390396225	0.3325989007	7.084867755	4.218339132	88.69679311	15.94780297	8.386239159	75.66595787										0	0	0	-1527.698374	0.3325989007	352.804567309928	
1525.138374	13	7	80	0.3463620421	0.3398263473	7.117433903	4.250954064	88.63161203	16.02806905	8.415079839	75.55685111										0	0	0	-1525.138374	0.3398263473	355.609436588923	
1522.578374	13	7	80	0.35362488	0.3469971643	7.149916298	4.283630185	88.56645352	16.10865864	8.443443664	75.4478977										0	0	0	-1522.578374	0.3469971643	358.398818450936	
1520.018374	13	7	80	0.3608293704	0.354112539	7.182317309	4.316365213	88.50131748	16.18958791	8.471322737	75.33908935										0	0	0	-1520.018374	0.354112539	361.172673295174	
1517.458374	13	7	80	0.3679767122	0.3611736249	7.214639353	4.34915676	88.43620389	16.27087328	8.498708998	75.23041772										0	0	0	-1517.458374	0.3611736249	363.930986316085	
1514.898374	13	7	80	0.3750680694	0.3681815423	7.246884892	4.382002333	88.37111277	16.35253142	8.525594222	75.12187436										0	0	0	-1514.898374	0.3681815423	366.673792324405	
1512.338374	13	7	80	0.3821045722	0.3751373784	7.279056441	4.414899329	88.30604423	16.43457926	8.551970018	75.01345072										0	0	0	-1512.338374	0.3751373784	369.401162256434	
1509.778374	13	7	80	0.3890873172	0.3820421884	7.311156558	4.447845031	88.24099841	16.51703399	8.577827827	74.90513818										0	0	0	-1509.778374	0.3820421884	372.113195083051	
1507.218374	13	7	80	0.3960173681	0.3888969959	7.343187854	4.48083661	88.17597554	16.59991304	8.603158921	74.79692803										0	0	0	-1507.218374	0.3888969959	374.810038209311	
1504.658374	13	7	80	0.4028957564	0.3957027932	7.37515299	4.513871115	88.1109759	16.68323413	8.627954403	74.68881147										0	0	0	-1504.658374	0.3957027932	377.491881924454	
1502.098374	13	7	80	0.4097234815	0.4024605419	7.407054674	4.546945478	88.04599985	16.76701521	8.652205205	74.58077959										0	0	0	-1502.098374	0.4024605419	380.158953619372	
1499.538374	13	7	80	0.4165015115	0.4091711734	7.438895669	4.580056505	87.98104783	16.85127451	8.675902091	74.4728234										0	0	0	-1499.538374	0.4091711734	382.811531455674	
1496.978374	13	7	80	0.4232307835	0.415835589	7.470678784	4.613200879	87.91612034	16.93603053	8.699035652	74.36493382										0	0	0	-1496.978374	0.415835589	385.449935383854	
1494.418374	13	7	80	0.4299122041	0.4224546607	7.502406885	4.646375152	87.85121796	17.02130203	8.721596312	74.25710166										0	0	0	-1494.418374	0.4224546607	388.074530179814	
1491.858374	13	7	80	0.4365466496	0.4290292312	7.534082883	4.679575744	87.78634137	17.10710802	8.743574321	74.14931766										0	0	0	-1491.858374	0.4290292312	390.685730493725	
1489.298374	13	7	80	0.4431349664	0.4355601145	7.565709747	4.712798942	87.72149131	17.1934678	8.764959763	74.04157243										0	0	0	-1489.298374	0.4355601145	393.284007430792	
1486.738374	13	7	80	0.4496779715	0.4420480957	7.597290493	4.746040898	87.65666861	17.28040093	8.785742552	73.93385652										0	0	0	-1486.738374	0.4420480957	395.869872745368	
1484.178374	13	7	80	0.4561764527	0.4484939321	7.62882819	4.779297623	87.59187419	17.36792721	8.805912436	73.82616035										0	0	0	-1484.178374	0.4484939321	398.443894872985	
1481.618374	13	7	80	0.4626311687	0.4548983525	7.660325961	4.812564986	87.52710905	17.45606674	8.825458996	73.71847427										0	0	0	-1481.618374	0.4548983525	401.006697747868	
1479.058374	13	7	80	0.4690428497	0.4612620583	7.691786978	4.845838715	87.46237431	17.54483983	8.844371651	73.61078851										0	0	0	-1479.058374	0.4612620583	403.558952799571	
1476.498374	13	7	80	0.4754121974	0.4675857231	7.723214464	4.87911439	87.39767115	17.63426711	8.862639658	73.50309323										0	0	0	-1476.498374	0.4675857231	406.101400176639	
1473.938374	13	7	80	0.4817398851	0.4738699931	7.754611694	4.912387445	87.33300086	17.72436941	8.880252117	73.39537848										0	0	0	-1473.938374	0.4738699931	408.634830560554	
1471.378374	13	7	80	0.4880265584	0.4801154873	7.785981995	4.945653163	87.26836484	17.81516783	8.89719797	73.2876342										0	0	0	-1471.378374	0.4801154873	411.160064715919	
1468.818374	13	7	80	0.4942728357	0.4863227985	7.817328709	4.978906702	87.20376459	17.90668378	8.913465989	73.17985023										0	0	0	-1468.818374	0.4863227985	413.678067700036	
1466.258374	13	7	80	0.5004793051	0.4924924901	7.848655324	5.012142986	87.13920169	17.99893874	8.929044861	73.0720164										0	0	0	-1466.258374	0.4924924901	416.189807109205	
1463.698374	13	7	80	0.5066465301	0.4986251013	7.87996528	5.045356865	87.07467785	18.09195458	8.943923067	72.96412235										0	0	0	-1463.698374	0.4986251013	418.696263758082	
1461.138374	13	7	80	0.5127750458	0.5047211437	7.911262099	5.078543008	87.01019489	18.18575336	8.958088974	72.85615766										0	0	0	-1461.138374	0.5047211437	421.198562249756	
1458.578374	13	7	80	0.51886536	0.5107811025	7.942549347	5.111695924	86.94575473	18.28035735	8.971530815	72.74811184										0	0	0	-1458.578374	0.5107811025	423.697870322884	
1456.018374	13	7	80	0.5249179537	0.5168054362	7.973830634	5.144809967	86.8813594	18.37578902	8.984236698	72.63997428										0	0	0	-1456.018374	0.5168054362	426.195414815574	
1453.458374	13	7	80	0.5309332806	0.5227945773	8.005109616	5.177879329	86.81701106	18.47207107	8.996194614	72.53173432										0	0	0	-1453.458374	0.5227945773	428.692486444694	
1450.898374	13	7	80	0.5369117679	0.5287489319	8.036389989	5.210898046	86.75271197	18.56922636	9.007392442	72.4233812										0	0	0	-1450.898374	0.5287489319	431.190461523631	
1448.338374	13	7	80	0.5428538158	0.5346688798	8.06767549	5.243859994	86.68846452	18.66727795	9.017817961	72.31490409										0	0	0	-1448.338374	0.5346688798	433.690774578155	
1445.778374	13	7	80	0.5487597979	0.5405547749	8.098969894	5.27675889	86.62427122	18.76624907	9.027458855	72.20629207										0	0	0	-1445.778374	0.5405547749	436.194922690262	
1443.218374	13	7	80	0.5546300615	0.5464069452	8.130277012	5.309588293	86.56013469	18.86616309	9.036302726	72.09753418										0	0	0	-1443.218374	0.5464069452	438.704492408005	
1440.658374	13	7	80	0.5604649273	0.5522256925	8.16160069	5.342341603	86.49605771	18.96704353	9.044337102	71.98861937										0	0	0	-1440.658374	0.5522256925	441.221138663818	
1438.098374	13	7	80	0.5662646899	0.558011293	8.192944802	5.375012065	86.43204313	19.06891402	9.051549453	71.87953652										0	0	0	-1438.098374	0.558011293	443.746578858962	
1435.538374	13	7	80	0.5720296175	0.5637639972	8.224313253	5.407592769	86.36809398	19.17179831	9.057927196	71.77027449										0	0	0	-1435.538374	0.5637639972	446.282616649717	
1432.978374	13	7	80	0.5777599525	0.5694840299	8.255709972	5.440076652	86.30421338	19.27572022	9.063457716	71.66082207										0	0	0	-1432.978374	0.5694840299	448.831136333709	
1430.418374	13	7	80	0.5834559112	0.5751715903	8.287138912	5.4724565	86.24040459	19.38070364	9.068128372	71.55116798										0	0	0	-1430.418374	0.5751715903	451.394084811985	
1427.858374	13	7	80	0.5891176844	0.5808268525	8.318604042	5.504724952	86.17667101	19.48677252	9.071926519	71.44130096										0	0	0	-1427.858374	0.5808268525	453.973497426845	
1425.298374	13	7	80	0.5947454369	0.586449965	8.350109347	5.5368745	86.11301615	19.5939508	9.07483952	71.33120968										0	0	0	-1425.298374	0.586449965	456.57149143673	
1422.738374	13	7	80	0.6003393085	0.5920410514	8.381658824	5.568897497	86.04944368	19.70226245	9.076854764	71.22088279										0	0	0	-1422.738374	0.5920410514	459.190248668395	
1420.178374	13	7	80	0.6058994136	0.5976002104	8.413256475	5.600786159	85.98595737	19.81173137	9.077959681	71.11030895										0	0	0	-1420.178374	0.5976002104	461.832050018217	
1417.618374	13	7	80	0.6114258415	0.6031275157	8.444906305	5.632532568	85.92256113	19.92238144	9.078141765	70.99947679										0	0	0	-1417.618374	0.6031275157	464.499249099223	
1415.058374	13	7	80	0.6169186567	0.6086230167	8.476612318	5.664128681	85.859259	20.03423643	9.077388591	70.88837498										0	0	0	-1415.058374	0.6086230167	467.194275180627	
1412.498374	13	7	80	0.6223778994	0.6140867384	8.508378509	5.69556633	85.79605516	20.14731999	9.075687836	70.77699217										0	0	0	-1412.498374	0.6140867384	469.919656668848	
1409.938374	13	7	80	0.6278035853	0.6195186816	8.540208861	5.726837234	85.7329539	20.26165562	9.073027301	70.66531708										0	0	0	-1409.938374	0.6195186816	472.677994479299	
1407.378374	13	7	80	0.6331957063	0.6249188235	8.572107339	5.757933003	85.66995966	20.37726664	9.069394934	70.55333842										0	0	0	-1407.378374	0.6249188235	475.471973907345	
1404.818374	13	7	80	0.6385542306	0.6302871177	8.604077884	5.788845145	85.60707697	20.49417614	9.064778851	70.44104501										0	0	0	-1404.818374	0.6302871177	478.304376415757	
1402.258374	13	7	80	0.6438791032	0.6356234946	8.636124407	5.819565072	85.54431052	20.61240693	9.059167367	70.3284257										0	0	0	-1402.258374	0.6356234946	481.178052245059	
1399.698374	13	7	80	0.6491702463	0.6409278621	8.668250784	5.850084115	85.4816651	20.73198155	9.052549014	70.21546943										0	0	0	-1399.698374	0.6409278621	484.09594659637	
1397.138374	13	7	80	0.6544275595	0.6462001055	8.700460847	5.880393524	85.41914563	20.85292218	9.044912574	70.10216525										0	0	0	-1397.138374	0.6462001055	487.061103177516	
1394.578374	13	7	80	0.6596509208	0.6514400882	8.73275838	5.910484486	85.35675713	20.97525059	9.036247102	69.98850231										0	0	0	-1394.578374	0.6514400882	490.076636657698	
1392.018374	13	7	80	0.6648401865	0.6566476523	8.76514711	5.940348128	85.29450476	21.09898815	9.026541959	69.87446989										0	0	0	-1392.018374	0.6566476523	493.145750176239	
1389.458374	13	7	80	0.6699951922	0.661822619	8.797630701	5.969975533	85.23239377	21.22415572	9.015786838	69.76005744										0	0	0	-1389.458374	0.661822619	496.2717443999	
1386.898374	13	7	80	0.6751157532	0.6669647891	8.830212744	5.999357748	85.17042951	21.35077366	9.003971794	69.64525455										0	0	0	-1386.898374	0.6669647891	499.45800796137	
1384.338374	13	7	80	0.6802016652	0.6720739437	8.862896755	6.028485798	85.10861745	21.47886171	8.99108728	69.53005101										0	0	0	-1384.338374	0.6720739437	502.708012318245	
1381.778374	13	7	80	0.6852527048	0.6771498449	8.89568616	6.057350697	85.04696314	21.60843902	8.977124172	69.41443681										0	0	0	-1381.778374	0.6771498449	506.025316114803	
1379.218374	13	7	80	0.6902686307	0.6821922365	8.928584292	6.085943461	84.98547225	21.73952401	8.962073808	69.29840218										0	0	0	-1379.218374	0.6821922365	509.413580181102	
1376.658374	13	7	80	0.6952491838	0.6872008445	8.961594383	6.114255122	84.92415049	21.87213439	8.945928016	69.18193759										0	0	0	-1376.658374	0.6872008445	512.876547030401	
1374.098374	13	7	80	0.7001940886	0.6921753783	8.994719551	6.142276742	84.86300371	22.00628706	8.928679151	69.06503379										0	0	0	-1374.098374	0.6921753783	516.418046275163	
1371.538374	13	7	80	0.7051030537	0.6971155312	9.027962796	6.169999428	84.80203778	22.14199805	8.910320129	68.94768182										0	0	0	-1371.538374	0.6971155312	520.042009169624	
1368.978374	13	7	80	0.7099757731	0.7020209814	9.061326989	6.197414343	84.74125867	22.2792825	8.890844458	68.82987305										0	0	0	-1368.978374	0.7020209814	523.752442601588	
1366.418374	13	7	80	0.7148119266	0.7068913931	9.094814866	6.224512729	84.6806724	22.41815455	8.870246277	68.71159917										0	0	0	-1366.418374	0.7068913931	527.553455256272	
1363.858374	13	7	80	0.7196111813	0.7117264171	9.128429017	6.251285913	84.62028507	22.55862733	8.84852039	68.59285228										0	0	0	-1363.858374	0.7117264171	531.449128273522	
1361.298374	13	7	80	0.7243731943	0.7165256943	9.162171946	6.277725317	84.56010274	22.70071276	8.825662354	68.47362488										0	0	0	-1361.298374	0.7165256943	535.443959287912	
1358.738374	13	7	80	0.7290976064	0.7212888485	9.196045788	6.303822527	84.50013169	22.84442188	8.801668294	68.35390982										0	0	0	-1358.738374	0.7212888485	539.545558921614	
1356.178374	13	7	80	0.7337839996	0.7260154434	9.230051642	6.329569198	84.44037916	22.98976428	8.776534842	68.23370088										0	0	0	-1356.178374	0.7260154434	543.75109337995	
1353.618374	13	7	80	0.738432119	0.7307052096	9.264193752	6.354957244	84.380849	23.13674825	8.750260728	68.11299102										0	0	0	-1353.618374	0.7307052096	548.064612344837	
1351.058374	13	7	80	0.7430415413	0.735357705	9.298473026	6.379978664	84.32154831	23.28538084	8.722844259	67.9917749										0	0	0	-1351.058374	0.735357705	552.496770818027	
1348.498374	13	7	80	0.747611893	0.7399725382	9.332891261	6.404625676	84.26248306	23.43566765	8.694285044	67.8700473										0	0	0	-1348.498374	0.7399725382	557.048941091225	
1345.938374	13	7	80	0.7521427962	0.7445493131	9.367450062	6.428890704	84.20365923	23.58761284	8.664583593	67.74780357										0	0	0	-1345.938374	0.7445493131	561.725793494523	
1343.378374	13	7	80	0.7566338699	0.7490876302	9.402150833	6.452766392	84.14508278	23.74121902	8.633741348	67.62503963										0	0	0	-1343.378374	0.7490876302	566.532062327705	
1340.818374	13	7	80	0.7610847318	0.7535870881	9.436994767	6.476245623	84.08675961	23.89648724	8.601760709	67.50175205										0	0	0	-1340.818374	0.7535870881	571.472559636318	
1338.258374	13	7	80	0.7654949991	0.7580472846	9.471982845	6.499321535	84.02869562	24.05341692	8.568645068	67.37793801										0	0	0	-1338.258374	0.7580472846	576.552175426669	
1335.698374	13	7	80	0.7698642901	0.7624678182	9.507115821	6.521987538	83.97089664	24.21200577	8.534398826	67.2535954										0	0	0	-1335.698374	0.7624678182	581.775852266062	
1333.138374	13	7	80	0.7741922258	0.7668482896	9.542394224	6.544237325	83.91336845	24.37224979	8.499027423	67.12872279										0	0	0	-1333.138374	0.7668482896	587.148617271391	
1330.578374	13	7	80	0.7784784309	0.7711883027	9.577818346	6.566064896	83.85611676	24.53414318	8.462537359	67.00331946										0	0	0	-1330.578374	0.7711883027	592.675545999233	
1328.018374	13	7	80	0.7827225354	0.7754874666	9.613388239	6.587464563	83.7991472	24.6976783	8.424936208	66.87738549										0	0	0	-1328.018374	0.7754874666	598.361768127828	
1325.458374	13	7	80	0.786924176	0.7797453965	9.649103712	6.608430975	83.74246531	24.86284567	8.386232642	66.75092169										0	0	0	-1325.458374	0.7797453965	604.212511236091	
1322.898374	13	7	80	0.7910829976	0.783961715	9.68496432	6.62895912	83.68607656	25.02963388	8.34643644	66.62392968										0	0	0	-1322.898374	0.783961715	610.233027198985	
1320.338374	13	7	80	0.7951986544	0.788136054	9.720969367	6.649044349	83.62998628	25.19802957	8.3055585	66.49641193										0	0	0	-1320.338374	0.788136054	616.428615488393	
1317.778374	13	7	80	0.7992708114	0.7922680556	9.757117899	6.668682381	83.57419972	25.36801744	8.263610847	66.36837171										0	0	0	-1317.778374	0.7922680556	622.804643969684	
1315.218374	13	7	80	0.8032991457	0.7963573736	9.793408699	6.687869318	83.51872198	25.53958018	8.220606641	66.23981318										0	0	0	-1315.218374	0.7963573736	629.36650554089	
1312.658374	13	7	80	0.8072833479	0.8004036749	9.829840291	6.706601652	83.46355806	25.71269845	8.176560173	66.11074137										0	0	0	-1312.658374	0.8004036749	635.615085709229	
1311.378374	13	7	80	0.8092610117	0.80241286	9.848103831	6.71580137	83.4360948	25.799827	8.154155986	66.04601702										0	0	0	-1311.378374	0.80241286	662.513740391835	
1311.338374	13	7	80	0.809320391	0.8024731666	9.848679724	6.716081911	83.43523837	25.80256338	8.153446531	66.04399009										0	0	0	-1311.338374	0.8024731666	647.801175796293	
1311.318374	13	7	80	0.8093511581	0.8025044274	9.848965456	6.716224607	83.43480994	25.80392809	8.153094231	66.04297768										0	0	0	-1311.318374	0.8025044274	639.488341412803	
1311.298374	13	7	80	0.9946069363	0.8712766085	10.53610677	6.022264075	83.44162916	26.96089268	7.411609734	65.62749759	29.80064551	13.90008991	56.29926458							0	0	0	-1311.298374	0.8712766085	70.7891922407848	
1311.288374	13	7	80	0.9949950131	0.8714175852	10.53774063	6.020874737	83.44138463	26.96400806	7.409892649	65.6260993	29.80152044	13.89764232	56.30083724							0	0	0	-1311.288374	0.8714175852	71.0008174654024	
1311.268374	13	7	80	0.9957832367	0.8716987421	10.54103594	6.01806865	83.44089541	26.97028326	7.406429632	65.62328711	29.80322381	13.89265545	56.30412074							0	0	0	-1311.268374	0.8716987421	71.1918685696378	
1311.228374	13	7	80	0.9973507887	0.8722597046	10.54760936	6.012476058	83.43991458	26.98280174	7.399525251	65.617673	29.8066499	13.88273657	56.31061353							0	0	0	-1311.228374	0.8722597046	71.4254043576061	
1311.188374	13	7	80	0.9989160258	0.872818798	10.55417938	6.006889812	83.43893081	26.99530974	7.392628775	65.61206148	29.81007048	13.8728264	56.31710312							0	0	0	-1311.188374	0.872818798	71.6625988723772	
1311.168374	13	7	80	0.9996980028	0.8730976542	10.55746327	6.004098904	83.43843782	27.00156009	7.389183323	65.60925659	29.81177849	13.86787407	56.32034743							0	0	0	-1311.168374	0.8730976542	159.295219755533	
1311.148374	13	7	80	1	0.873201817	10.55853	6.002997884	83.43847212				29.81279795	13.86623604	56.32096601										-1311.148374	0.873201817	-2533.70166226867	
1311.138374	13	7	80	1	0.8731976947	10.55846635	6.002902141	83.4386315				29.81312168	13.86630873	56.32056959										-1311.138374	0.8731976947	-2635.24907527477	
1311.118374	13	7	80	1	0.8731909756	10.55822777	6.00279582	83.43897641				29.81373767	13.86662282	56.31963951										-1311.118374	0.8731909756	-2970.25599219388	
1311.078374	13	7	80	1	0.8731774507	10.55775064	6.002582937	83.43966642				29.81496774	13.8672495	56.31778277										-1311.078374	0.8731774507	-2956.46387300291	
1310.998374	13	7	80	1	0.8731503722	10.5567963	6.002157131	83.44104657				29.81742609	13.86850166	56.31407225										-1310.998374	0.8731503722	-2954.33157561873	
1310.838374	13	7	80	1	0.8730962129	10.5548875	6.00130553	83.44380697				29.82233863	13.87100348	56.30665789										-1310.838374	0.8730962129	-2954.13613059373	
1310.518374	13	7	80	1	0.872987882	10.5510694	5.999602375	83.44932823				29.832147	13.87599708	56.29185593										-1310.518374	0.872987882	-2953.72396327137	
1309.878374	13	7	80	1	0.8727711787	10.54343121	5.996196246	83.46037254				29.85169826	13.88594492	56.26235682										-1309.878374	0.8727711787	-2952.96432446095	
1308.598374	13	7	80	1	0.8723376036	10.52814691	5.989384753	83.48246834				29.89054055	13.90568386	56.20377559										-1308.598374	0.8723376036	-2951.58416432398	
