T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1694.846877	9	6	85	0.1308341251	0.1286337957	4.247625368	2.590861223	93.16151341	9.701562001	6.50326894	83.79516906										0	0	0	-1694.846877	0.1286337957	194.666346690484	
1692.286877	9	6	85	0.1440753783	0.1416719178	4.285280037	2.621181349	93.09353861	9.778192884	6.557694404	83.66411271										0	0	0	-1692.286877	0.1416719178	198.061710340249	
1689.726877	9	6	85	0.1570873594	0.1544881337	4.322818948	2.651574771	93.02560628	9.854595122	6.611810433	83.53359445										0	0	0	-1689.726877	0.1544881337	201.464894260644	
1687.166877	9	6	85	0.1698772511	0.1670894097	4.360243814	2.68204097	92.95771522	9.930778688	6.66561382	83.40360749										0	0	0	-1687.166877	0.1670894097	204.875113128614	
1684.606877	9	6	85	0.1824519526	0.1794824379	4.397556395	2.712579387	92.88986422	10.00675367	6.719101268	83.27414506										0	0	0	-1684.606877	0.1794824379	208.291580799224	
1682.046877	9	6	85	0.1948180938	0.1916736493	4.434758494	2.74318942	92.82205209	10.08253025	6.772269384	83.14520036										0	0	0	-1682.046877	0.1916736493	211.713511059929	
1679.486877	9	6	85	0.2069820481	0.2036692267	4.471851961	2.773870424	92.75427761	10.15811876	6.82511468	83.01676656										0	0	0	-1679.486877	0.2036692267	215.140120224626	
1676.926877	9	6	85	0.218949945	0.2154751161	4.508838693	2.804621708	92.6865396	10.2335296	6.877633573	82.88883683										0	0	0	-1676.926877	0.2154751161	218.570623548894	
1674.366877	9	6	85	0.230727681	0.2270970386	4.545720632	2.835442534	92.61883683	10.30877333	6.92982238	82.76140429										0	0	0	-1674.366877	0.2270970386	222.004240913304	
1671.806877	9	6	85	0.2423209311	0.2385405	4.582499769	2.866332117	92.55116811	10.38386062	6.98167732	82.63446207										0	0	0	-1671.806877	0.2385405	225.44019545276	
1669.246877	9	6	85	0.2537351587	0.2498108016	4.619178142	2.897289622	92.48353224	10.45880225	7.033194508	82.50800324										0	0	0	-1669.246877	0.2498108016	228.877709573315	
1666.686877	9	6	85	0.2649756253	0.2609130492	4.655757836	2.928314164	92.415928	10.53360915	7.08436996	82.38202089										0	0	0	-1666.686877	0.2609130492	232.31601632371	
1664.126877	9	6	85	0.2760473999	0.2718521617	4.692240985	2.959404805	92.34835421	10.60829237	7.135199586	82.25650804										0	0	0	-1664.126877	0.2718521617	235.754353226574	
1661.566877	9	6	85	0.2869553672	0.2826328798	4.728629774	2.990560552	92.28080967	10.6828631	7.185679188	82.13145771										0	0	0	-1661.566877	0.2826328798	239.191960428336	
1659.006877	9	6	85	0.2977042359	0.2932597739	4.764926434	3.021780358	92.21329321	10.75733266	7.235804462	82.00686288										0	0	0	-1659.006877	0.2932597739	242.628087958228	
1656.446877	9	6	85	0.3082985465	0.3037372513	4.801133249	3.053063118	92.14580363	10.83171251	7.285570995	81.8827165										0	0	0	-1656.446877	0.3037372513	246.061996387567	
1653.886877	9	6	85	0.3187426786	0.3140695633	4.83725255	3.084407668	92.07833978	10.90601426	7.334974261	81.75901148										0	0	0	-1653.886877	0.3140695633	249.492954715104	
1651.326877	9	6	85	0.3290408574	0.3242608119	4.873286724	3.115812783	92.01090049	10.98024965	7.384009621	81.63574073										0	0	0	-1651.326877	0.3242608119	252.920238111684	
1648.766877	9	6	85	0.3391971607	0.3343149564	4.909238205	3.147277175	91.94348462	11.0544306	7.432672323	81.51289707										0	0	0	-1648.766877	0.3343149564	256.34313650462	
1646.206877	9	6	85	0.3492155248	0.3442358188	4.945109481	3.178799495	91.87609102	11.12856916	7.480957496	81.39047334										0	0	0	-1646.206877	0.3442358188	259.760954756787	
1643.646877	9	6	85	0.3590997502	0.3540270898	4.980903094	3.210378323	91.80871858	11.20267753	7.528860152	81.26846232										0	0	0	-1643.646877	0.3540270898	263.173008960776	
1641.086877	9	6	85	0.3688535074	0.363692334	5.016621638	3.242012175	91.74136619	11.27676809	7.576375179	81.14685673										0	0	0	-1641.086877	0.363692334	266.57862854764	
1638.526877	9	6	85	0.378480342	0.3732349952	5.05226776	3.273699494	91.67403275	11.35085337	7.623497347	81.02564928										0	0	0	-1638.526877	0.3732349952	269.977159763722	
1635.966877	9	6	85	0.3879836796	0.3826584009	5.087844165	3.305438654	91.60671718	11.42494606	7.670221299	80.90483264										0	0	0	-1635.966877	0.3826584009	273.367969322044	
1633.406877	9	6	85	0.3973668307	0.3919657669	5.12335361	3.337227952	91.53941844	11.49905903	7.716541551	80.78439942										0	0	0	-1633.406877	0.3919657669	276.750435763208	
1630.846877	9	6	85	0.4066329949	0.401160202	5.15879891	3.36906561	91.47213548	11.57320532	7.762452493	80.66434218										0	0	0	-1630.846877	0.401160202	280.123961732561	
1628.286877	9	6	85	0.4157852651	0.4102447114	5.194182935	3.400949774	91.40486729	11.64739815	7.807948383	80.54465347										0	0	0	-1628.286877	0.4102447114	283.487971219109	
1625.726877	9	6	85	0.4248266319	0.4192222012	5.229508614	3.432878507	91.33761288	11.7216509	7.853023347	80.42532575										0	0	0	-1625.726877	0.4192222012	286.841905152517	
1623.166877	9	6	85	0.4337599869	0.4280954818	5.264778934	3.464849791	91.27037128	11.79597716	7.897671378	80.30635147										0	0	0	-1623.166877	0.4280954818	290.185330942463	
1620.606877	9	6	85	0.442588121	0.4368672655	5.299996954	3.496861511	91.20314154	11.8703906	7.941886295	80.18772311										0	0	0	-1620.606877	0.4368672655	293.517542276441	
1618.046877	9	6	85	0.4513137508	0.4455401933	5.335165747	3.528911502	91.13592275	11.94490533	7.985661891	80.06943277										0	0	0	-1618.046877	0.4455401933	296.838062004561	
1615.486877	9	6	85	0.4599394866	0.454116803	5.370288492	3.560997474	91.06871403	12.01953543	8.028991706	79.95147287										0	0	0	-1615.486877	0.454116803	300.146631208178	
1612.926877	9	6	85	0.4684678595	0.4625995551	5.405368415	3.593117057	91.00151453	12.09429522	8.071869177	79.8338356										0	0	0	-1612.926877	0.4625995551	303.442723336896	
1610.366877	9	6	85	0.4769013178	0.4709908308	5.440408802	3.625267787	90.93432341	12.16919925	8.114287599	79.71651316										0	0	0	-1610.366877	0.4709908308	306.725941527154	
1607.806877	9	6	85	0.4852422304	0.4792929335	5.475412999	3.657447105	90.8671399	12.24426225	8.156240118	79.59949764										0	0	0	-1607.806877	0.4792929335	309.995923706826	
1605.246877	9	6	85	0.493492889	0.4875080923	5.510384417	3.689652356	90.79996323	12.31949916	8.197719736	79.4827811										0	0	0	-1605.246877	0.4875080923	313.252335044568	
1602.686877	9	6	85	0.5016555108	0.4956384638	5.545326529	3.72188078	90.73279269	12.39492515	8.238719307	79.36635554										0	0	0	-1602.686877	0.4956384638	316.494878384982	
1600.126877	9	6	85	0.5097322408	0.5036861348	5.580242872	3.754129518	90.66562761	12.47055558	8.279231531	79.25021289										0	0	0	-1600.126877	0.5036861348	319.723289974621	
1597.566877	9	6	85	0.5177251542	0.5116531242	5.615137048	3.786395604	90.59846735	12.54640602	8.319248961	79.13434502										0	0	0	-1597.566877	0.5116531242	322.937343660594	
1595.006877	9	6	85	0.5256362582	0.5195413853	5.650012721	3.818675966	90.53131131	12.62249227	8.358763994	79.01874374										0	0	0	-1595.006877	0.5195413853	326.136854587023	
1592.446877	9	6	85	0.5334674945	0.5273528074	5.684873624	3.85096742	90.46415896	12.69883034	8.397768872	78.90340079										0	0	0	-1592.446877	0.5273528074	329.321675966267	
1589.886877	9	6	85	0.5412207408	0.5350892181	5.719723552	3.883266672	90.39700978	12.77543648	8.436255683	78.78830783										0	0	0	-1589.886877	0.5350892181	332.491698903527	
1587.326877	9	6	85	0.5488978131	0.5427523848	5.75456637	3.915570313	90.32986332	12.85232715	8.474216357	78.67345649										0	0	0	-1587.326877	0.5427523848	335.646857701504	
1584.766877	9	6	85	0.556500467	0.5503440166	5.789406007	3.947874816	90.26271918	12.92951903	8.511642667	78.5588383										0	0	0	-1584.766877	0.5503440166	338.787136876689	
1582.206877	9	6	85	0.5640303994	0.5578657654	5.824246458	3.980176536	90.19557701	13.00702906	8.548526226	78.44444472										0	0	0	-1582.206877	0.5578657654	341.912561669041	
1579.646877	9	6	85	0.5714892506	0.5653192281	5.859091789	4.012471706	90.1284365	13.08487437	8.584858487	78.33026715										0	0	0	-1579.646877	0.5653192281	345.023200978998	
1577.086877	9	6	85	0.578878605	0.5727059475	5.893946129	4.044756438	90.06129743	13.16307235	8.620630745	78.2162969										0	0	0	-1577.086877	0.5727059475	348.119178228165	
1574.526877	9	6	85	0.5861999931	0.5800274139	5.928813678	4.077026714	89.99415961	13.24164063	8.655834132	78.10252524										0	0	0	-1574.526877	0.5800274139	351.200665577765	
1571.966877	9	6	85	0.5934548926	0.5872850662	5.963698701	4.109278392	89.92702291	13.32059705	8.69045962	77.98894333										0	0	0	-1571.966877	0.5872850662	354.267883928025	
1569.406877	9	6	85	0.6006447297	0.5944802934	5.998605533	4.141507199	89.85988727	13.39995972	8.724498021	77.87554226										0	0	0	-1569.406877	0.5944802934	357.32110627727	
1566.846877	9	6	85	0.6077708805	0.6016144355	6.033538575	4.173708729	89.7927527	13.47974696	8.757939985	77.76231306										0	0	0	-1566.846877	0.6016144355	360.360660571695	
1564.286877	9	6	85	0.6148346716	0.6086887848	6.068502296	4.205878445	89.72561926	13.55997734	8.790776002	77.64924666										0	0	0	-1564.286877	0.6086887848	363.386931128915	
1561.726877	9	6	85	0.621837382	0.6157045867	6.103501233	4.238011671	89.6584871	13.64066967	8.822996402	77.53633392										0	0	0	-1561.726877	0.6157045867	366.400356737101	
1559.166877	9	6	85	0.6287802435	0.622663041	6.138539988	4.270103596	89.59135642	13.72184301	8.854591358	77.42356563										0	0	0	-1559.166877	0.622663041	369.401434884092	
1556.606877	9	6	85	0.6356644417	0.6295653025	6.173623232	4.302149272	89.5242275	13.80351663	8.885550882	77.31093249										0	0	0	-1556.606877	0.6295653025	372.3907225922	
1554.046877	9	6	85	0.6424911174	0.6364124822	6.2087557	4.334143606	89.45710069	13.88571006	8.915864834	77.19842511										0	0	0	-1554.046877	0.6364124822	375.368838513802	
1551.486877	9	6	85	0.6492613672	0.6432056478	6.243942193	4.366081368	89.38997644	13.96844306	8.945522916	77.08603403										0	0	0	-1551.486877	0.6432056478	378.336461217382	
1548.926877	9	6	85	0.655976244	0.6499458249	6.279187577	4.397957184	89.32285524	14.05173562	8.97451468	76.9737497										0	0	0	-1548.926877	0.6499458249	381.294331475686	
1546.366877	9	6	85	0.6626367586	0.6566339974	6.314496779	4.429765534	89.25573769	14.13560797	9.002829528	76.8615625										0	0	0	-1546.366877	0.6566339974	384.243256350756	
1543.806877	9	6	85	0.6692438796	0.6632711085	6.349874792	4.461500755	89.18862445	14.22008057	9.030456716	76.74946271										0	0	0	-1543.806877	0.6632711085	387.184109016233	
1541.246877	9	6	85	0.6757985349	0.6698580611	6.385326668	4.493157041	89.12151629	14.30517411	9.057385354	76.63744054										0	0	0	-1541.246877	0.6698580611	390.117827463929	
1538.686877	9	6	85	0.6823016117	0.6763957188	6.420857519	4.524728436	89.05441404	14.39090947	9.083604415	76.52548611										0	0	0	-1538.686877	0.6763957188	393.045417283741	
1536.126877	9	6	85	0.6887539579	0.6828849062	6.456472516	4.556208841	88.98731864	14.4773078	9.109102734	76.41358946										0	0	0	-1536.126877	0.6828849062	395.967950411388	
1533.566877	9	6	85	0.6951563819	0.6893264099	6.492176887	4.587592011	88.9202311	14.56439043	9.133869018	76.30174056										0	0	0	-1533.566877	0.6893264099	398.886571407543	
1531.006877	9	6	85	0.7015096539	0.6957209786	6.527975911	4.618871552	88.85315254	14.65217889	9.157891845	76.18992926										0	0	0	-1531.006877	0.6957209786	401.802464443221	
1528.446877	9	6	85	0.7078145074	0.7020693251	6.563874904	4.650040948	88.78608415	14.74069502	9.181159646	76.07814534										0	0	0	-1528.446877	0.7020693251	404.716992064471	
1525.886877	9	6	85	0.7140716352	0.7083721221	6.599879291	4.681093479	88.71902723	14.8299606	9.203660818	75.96637859										0	0	0	-1525.886877	0.7083721221	407.631506016703	
1523.326877	9	6	85	0.7202816968	0.71463001	6.635994484	4.712022339	88.65198318	14.91999782	9.225383573	75.8546186										0	0	0	-1523.326877	0.71463001	410.547372388488	
1520.766877	9	6	85	0.7264453144	0.7208435921	6.672225959	4.742820562	88.58495348	15.010829	9.246316049	75.74285495										0	0	0	-1520.766877	0.7208435921	413.466134834106	
1518.206877	9	6	85	0.7325630745	0.7270134371	6.708579236	4.773481039	88.51793972	15.10247661	9.266446289	75.63107711										0	0	0	-1518.206877	0.7270134371	416.389378191828	
1515.646877	9	6	85	0.7386355285	0.7331400787	6.745059873	4.803996526	88.4509436	15.19496326	9.285762253	75.51927449										0	0	0	-1515.646877	0.7331400787	419.318772171318	
1513.086877	9	6	85	0.7446631932	0.7392240167	6.781673462	4.83435964	88.3839669	15.28831174	9.304251827	75.40743643										0	0	0	-1513.086877	0.7392240167	422.256049117827	
1510.526877	9	6	85	0.7506465514	0.7452657173	6.818425629	4.864562868	88.3170115	15.38254495	9.32190283	75.29555222										0	0	0	-1510.526877	0.7452657173	425.203020623354	
1507.966877	9	6	85	0.7565860521	0.7512656137	6.855322026	4.894598564	88.25007941	15.47768592	9.33870303	75.18361105										0	0	0	-1507.966877	0.7512656137	428.161593131219	
1505.406877	9	6	85	0.7624821113	0.757224106	6.892368329	4.924458958	88.18317271	15.57375779	9.354640146	75.07160206										0	0	0	-1505.406877	0.757224106	431.133743418846	
1502.846877	9	6	85	0.7683351126	0.7631415625	6.929570234	4.954136157	88.11629361	15.67078377	9.369701872	74.95951435										0	0	0	-1502.846877	0.7631415625	434.121516600028	
1500.286877	9	6	85	0.7741454073	0.7690183197	6.96693345	4.983622148	88.0494444	15.76878717	9.383875877	74.84733695										0	0	0	-1500.286877	0.7690183197	437.12705533784	
1497.726877	9	6	85	0.7799133152	0.7748546828	7.004463696	5.012908809	87.98262749	15.86779135	9.397149828	74.73505883										0	0	0	-1497.726877	0.7748546828	440.152503073578	
1495.166877	9	6	85	0.7856391272	0.7806509283	7.042166738	5.041987905	87.91584536	15.96781961	9.409511448	74.62266894										0	0	0	-1495.166877	0.7806509283	443.200309317063	
1492.606877	9	6	85	0.7913230978	0.7864072966	7.080048212	5.070851107	87.84910068	16.06889551	9.420948342	74.51015614										0	0	0	-1492.606877	0.7864072966	446.272853670832	
1490.046877	9	6	85	0.7969654574	0.7921240043	7.118113875	5.099489984	87.78239614	16.1710424	9.431448292	74.39750931										0	0	0	-1490.046877	0.7921240043	449.372462115494	
1487.486877	9	6	85	0.8025664052	0.7978012367	7.156369426	5.12789602	87.71573455	16.27428364	9.440999093	74.28471726										0	0	0	-1487.486877	0.7978012367	452.501750505491	
1484.926877	9	6	85	0.8081261117	0.8034391509	7.194820546	5.156060614	87.64911884	16.37864258	9.449588612	74.17176881										0	0	0	-1484.926877	0.8034391509	455.663348926861	
1482.366877	9	6	85	0.8136447192	0.8090378757	7.233472888	5.183975096	87.58255202	16.48414247	9.457204805	74.05865273										0	0	0	-1482.366877	0.8090378757	458.859978626167	
1479.806877	9	6	85	0.8191223426	0.8145975127	7.272332073	5.211630729	87.5160372	16.59080645	9.463835743	73.9453578										0	0	0	-1479.806877	0.8145975127	462.094435092401	
1477.246877	9	6	85	0.8245590701	0.8201181367	7.311403678	5.239018719	87.4495776	16.69865757	9.469469624	73.83187281										0	0	0	-1477.246877	0.8201181367	465.369610426272	
1474.686877	9	6	85	0.8299549636	0.8255997963	7.350693234	5.266130229	87.38317654	16.80771868	9.474094797	73.71818652										0	0	0	-1474.686877	0.8255997963	468.688470951789	
1472.126877	9	6	85	0.8353100598	0.8310425149	7.390206213	5.292956382	87.3168374	16.91801247	9.477699784	73.60428775										0	0	0	-1472.126877	0.8310425149	472.05406851445	
1469.566877	9	6	85	0.8406243708	0.8364462911	7.429948025	5.319488276	87.2505637	17.02956139	9.480273301	73.4901653										0	0	0	-1469.566877	0.8364462911	475.469542644581	
1467.006877	9	6	85	0.8458978847	0.8418110997	7.469924006	5.345716996	87.184359	17.14238766	9.481804282	73.37580805										0	0	0	-1467.006877	0.8418110997	478.93811541618	
1464.446877	9	6	85	0.8511305667	0.8471368923	7.510139408	5.371633621	87.11822697	17.2565132	9.482281901	73.2612049										0	0	0	-1464.446877	0.8471368923	482.463093819196	
1461.886877	9	6	85	0.85632236	0.8524235983	7.550599395	5.39722924	87.05217136	17.37195959	9.481695597	73.14634481										0	0	0	-1461.886877	0.8524235983	486.047868774576	
1459.326877	9	6	85	0.8614731862	0.8576711256	7.591309032	5.422494964	86.986196	17.48874809	9.480035102	73.03121681										0	0	0	-1459.326877	0.8576711256	489.695917883086	
1456.766877	9	6	85	0.8665829469	0.8628793616	7.632273272	5.447421936	86.92030479	17.60689952	9.47729046	72.91581002										0	0	0	-1456.766877	0.8628793616	493.410799623082	
1454.206877	9	6	85	0.8716515243	0.8680481741	7.673496951	5.47200135	86.8545017	17.7264343	9.473452061	72.80011364										0	0	0	-1454.206877	0.8680481741	497.196156232242	
1451.646877	9	6	85	0.876678782	0.8731774123	7.714984779	5.496224458	86.78879076	17.84737234	9.468510662	72.684117										0	0	0	-1451.646877	0.8731774123	501.055712150198	
1449.086877	9	6	85	0.8816645665	0.8782669078	7.756741326	5.520082592	86.72317608	17.96973305	9.462457419	72.56780954										0	0	0	-1449.086877	0.8782669078	504.993267054167	
1446.526877	9	6	85	0.8866087081	0.8833164758	7.798771014	5.543567173	86.65766181	18.09353526	9.455283909	72.45118083										0	0	0	-1446.526877	0.8833164758	509.012709031662	
1443.966877	9	6	85	0.8915110218	0.8883259159	7.841078108	5.566669726	86.59225217	18.21879723	9.446982166	72.3342206										0	0	0	-1443.966877	0.8883259159	513.118017530709	
1441.406877	9	6	85	0.8963713089	0.8932950133	7.883666705	5.5893819	86.52695139	18.34553653	9.437544701	72.21691877										0	0	0	-1441.406877	0.8932950133	517.313225289593	
1438.846877	9	6	85	0.9011893578	0.8982235404	7.926540725	5.61169548	86.46176379	18.47377005	9.426964537	72.09926542										0	0	0	-1438.846877	0.8982235404	521.60245733881	
1436.286877	9	6	85	0.9059649452	0.9031112573	7.9697039	5.633602404	86.3966937	18.60351393	9.415235235	71.98125084										0	0	0	-1436.286877	0.9031112573	525.989921718278	
1433.726877	9	6	85	0.9106978378	0.9079579136	8.013159761	5.655094777	86.33174546	18.73478353	9.402350923	71.86286554										0	0	0	-1433.726877	0.9079579136	530.479886576304	
1431.166877	9	6	85	0.9153877931	0.9127632494	8.056911635	5.676164892	86.26692347	18.86759338	9.388306326	71.7441003										0	0	0	-1431.166877	0.9127632494	535.07669623944	
1428.606877	9	6	85	0.920034561	0.9175269968	8.100962629	5.69680524	86.20223213	19.0019571	9.373096794	71.62494611										0	0	0	-1428.606877	0.9175269968	539.784779640201	
1426.046877	9	6	85	0.9246378851	0.9222488808	8.145315621	5.717008532	86.13767585	19.13788739	9.35671833	71.50539428										0	0	0	-1426.046877	0.9222488808	544.608627681824	
1423.486877	9	6	85	0.9291975039	0.9269286212	8.189973255	5.736767711	86.07325903	19.27539599	9.339167618	71.38543639										0	0	0	-1423.486877	0.9269286212	549.552783079574	
1420.926877	9	6	85	0.9337131523	0.9315659337	8.234937925	5.756075972	86.0089861	19.41449358	9.320442053	71.26506437										0	0	0	-1420.926877	0.9315659337	554.621873850761	
1418.366877	9	6	85	0.9381845633	0.9361605312	8.280211769	5.774926773	85.94486146	19.55518978	9.300539764	71.14427046										0	0	0	-1418.366877	0.9361605312	559.820590044871	
1415.806877	9	6	85	0.9426114687	0.9407121253	8.325796663	5.793313857	85.88088948	19.69749308	9.279459644	71.02304728										0	0	0	-1415.806877	0.9407121253	565.153663727414	
1413.246877	9	6	85	0.9469936013	0.9452204279	8.371694207	5.81123126	85.81707453	19.8414108	9.257201372	70.90138783										0	0	0	-1413.246877	0.9452204279	570.625891336136	
1410.686877	9	6	85	0.9513306958	0.9496851523	8.417905719	5.828673335	85.75342095	19.98694906	9.233765443	70.7792855										0	0	0	-1410.686877	0.9496851523	576.242123716794	
1408.126877	9	6	85	0.9556224906	0.9541060149	8.464432231	5.845634759	85.68993301	20.13411268	9.209153184	70.65673414										0	0	0	-1408.126877	0.9541060149	582.007257257826	
1405.566877	9	6	85	0.9598687287	0.9584827364	8.511274474	5.862110551	85.62661498	20.28290522	9.183366783	70.533728										0	0	0	-1405.566877	0.9584827364	587.926227454123	
1403.006877	9	6	85	0.9640691598	0.9628150435	8.558432878	5.878096085	85.56347104	20.43332885	9.156409304	70.41026184										0	0	0	-1403.006877	0.9628150435	594.004017973421	
1400.446877	9	6	85	0.9682235413	0.9671026699	8.605907563	5.893587102	85.50050533	20.58538439	9.128284712	70.2863309										0	0	0	-1400.446877	0.9671026699	600.245638258959	
1397.886877	9	6	85	0.9723316395	0.9713453582	8.653698334	5.908579725	85.43772194	20.73907121	9.098997885	70.16193091										0	0	0	-1397.886877	0.9713453582	606.656131815775	
1395.326877	9	6	85	0.9763932315	0.9755428607	8.701804674	5.923070468	85.37512486	20.8943872	9.068554635	70.03705816										0	0	0	-1395.326877	0.9755428607	613.240571536901	
1392.766877	9	6	85	0.9804081061	0.9796949412	8.750225741	5.937056248	85.31271801	21.05132878	9.036961719	69.9117095										0	0	0	-1392.766877	0.9796949412	620.004029909072	
1390.206877	9	6	85	0.9843760652	0.9838013761	8.798960365	5.950534394	85.25050524	21.20989083	9.004226851	69.78588232										0	0	0	-1390.206877	0.9838013761	626.951594132842	
1387.646877	9	6	85	0.9882969251	0.9878619558	8.848007044	5.963502656	85.1884903	21.37006664	8.970358713	69.65957464										0	0	0	-1387.646877	0.9878619558	634.088378388666	
1385.086877	9	6	85	0.9921705177	0.9918764855	8.897363941	5.975959214	85.12667685	21.53184796	8.935366963	69.53278508										0	0	0	-1385.086877	0.9918764855	641.419468530782	
1382.526877	9	6	85	0.9959966917	0.9958447871	8.947028884	5.987902685	85.06506843	21.69522488	8.899262239	69.40551288										0	0	0	-1382.526877	0.9958447871	648.949940700238	
1379.966877	9	6	85	0.9997753136	0.9997666996	8.996999363	5.999332128	85.00366851	21.86018589	8.862056161	69.27775795										0	0	0	-1379.966877	0.9997666996	656.146682966019	
1379.886877	9	6	85	0.9998927182	0.9998886039	8.998565709	5.999681149	85.00175314	21.86536606	8.86087604	69.2737579										0	0	0	-1379.886877	0.9998886039	656.990223080778	
1379.846877	9	6	85	0.9999513206	0.9999494535	8.999349084	5.999855357	85.00079556	21.8679569	8.86028544	69.27175766										0	0	0	-1379.846877	0.9999494535	657.382959354033	
1379.826877	9	6	85	0.99998062	0.9999798766	8.999740803	5.999942417	85.00031678	21.86925247	8.859990041	69.27075749										0	0	0	-1379.826877	0.9999798766	859.9124998281	
1379.806877	9	6	85	1	1	9.000000029	5.999999823	85.00000015																-1379.806877	1	993.867835453541	
1379.796877	9	6	85	1	1	8.99999998	5.999999851	85.00000017																-1379.796877	1	NaN	
1379.776877	9	6	85	1	1	9	6	85																-1379.776877	1	NaN	
1379.736877	9	6	85	1	1	9	6	85																-1379.736877	1	NaN	
1379.656877	9	6	85	1	1	9	6	85																-1379.656877	1	NaN	
1379.496877	9	6	85	1	1	9	6	85																-1379.496877	1	NaN	
1379.176877	9	6	85	1	1	8.999999999	5.999999998	85																-1379.176877	1	NaN	
1378.536877	9	6	85	1	1	8.999999995	5.999999992	85.00000001																-1378.536877	1	NaN	
1377.256877	9	6	85	1	1	8.99999998	5.99999997	85.00000005																-1377.256877	1	NaN	
1374.696877	9	6	85	1	1	8.99999992	5.999999877	85.0000002																-1374.696877	1	NaN	
1372.136877	9	6	85	1	1	8.999999893	5.999999835	85.00000027																-1372.136877	1	NaN	
