T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1344.083589	2	6	92	1	1	1.999999975	5.999999948	92.00000008																-1344.083589	1	NaN	
1341.523589	2	6	92	1	1	1.999999975	5.999999948	92.00000008																-1341.523589	1	NaN	
1338.963589	2	6	92	1	1	1.999999975	5.999999947	92.00000008																-1338.963589	1	NaN	
1336.403589	2	6	92	1	1	1.999999974	5.999999947	92.00000008																-1336.403589	1	NaN	
1333.843589	2	6	92	1	1	1.999999974	5.999999947	92.00000008																-1333.843589	1	NaN	
1331.283589	2	6	92	1	1	1.999999974	5.999999947	92.00000008																-1331.283589	1	NaN	
1328.723589	2	6	92	1	1	1.999999974	5.999999946	92.00000008																-1328.723589	1	NaN	
1326.163589	2	6	92	1	1	1.999999974	5.999999946	92.00000008																-1326.163589	1	NaN	
1323.603589	2	6	92	1	1	1.999999974	5.999999946	92.00000008																-1323.603589	1	NaN	
1321.043589	2	6	92	1	1	1.999999974	5.999999945	92.00000008																-1321.043589	1	NaN	
1318.483589	2	6	92	1	1	1.999999974	5.999999945	92.00000008																-1318.483589	1	NaN	
1315.923589	2	6	92	1	1	1.999999973	5.999999945	92.00000008																-1315.923589	1	NaN	
1313.363589	2	6	92	1	1	1.999999973	5.999999945	92.00000008																-1313.363589	1	NaN	
1310.803589	2	6	92	1	1	1.999999973	5.999999944	92.00000008																-1310.803589	1	NaN	
1308.243589	2	6	92	1	1	1.999999973	5.999999944	92.00000008																-1308.243589	1	NaN	
1305.683589	2	6	92	1	1	1.999999973	5.999999944	92.00000008																-1305.683589	1	NaN	
1303.123589	2	6	92	1	1	1.999999973	5.999999943	92.00000008																-1303.123589	1	NaN	
1300.563589	2	6	92	1	1	1.999999972	5.999999943	92.00000008																-1300.563589	1	NaN	
1298.003589	2	6	92	1	1	1.999999972	5.999999943	92.00000008																-1298.003589	1	NaN	
1295.443589	2	6	92	1	1	1.999999972	5.999999942	92.00000009																-1295.443589	1	NaN	
1292.883589	2	6	92	1	1	1.999999972	5.999999942	92.00000009																-1292.883589	1	NaN	
1290.323589	2	6	92	1	1	1.999999972	5.999999942	92.00000009																-1290.323589	1	NaN	
1287.763589	2	6	92	1	1	1.999999972	5.999999941	92.00000009																-1287.763589	1	NaN	
1285.203589	2	6	92	1	1	1.999999972	5.999999941	92.00000009																-1285.203589	1	NaN	
1282.643589	2	6	92	1	1	1.999999971	5.999999941	92.00000009																-1282.643589	1	NaN	
1280.083589	2	6	92	1	1	1.999999971	5.99999994	92.00000009																-1280.083589	1	NaN	
1277.523589	2	6	92	1	1	1.999999971	5.99999994	92.00000009																-1277.523589	1	NaN	
1274.963589	2	6	92	1	1	1.999999971	5.99999994	92.00000009																-1274.963589	1	NaN	
1272.403589	2	6	92	1	1	1.999999971	5.999999939	92.00000009																-1272.403589	1	NaN	
1269.843589	2	6	92	1	1	1.999999971	5.999999939	92.00000009																-1269.843589	1	NaN	
1267.283589	2	6	92	1	1	1.99999997	5.999999939	92.00000009																-1267.283589	1	NaN	
1264.723589	2	6	92	1	1	1.99999997	5.999999938	92.00000009																-1264.723589	1	NaN	
1262.163589	2	6	92	1	1	1.99999997	5.999999938	92.00000009																-1262.163589	1	NaN	
1259.603589	2	6	92	1	1	1.99999997	5.999999938	92.00000009																-1259.603589	1	NaN	
1257.043589	2	6	92	1	1	1.99999997	5.999999937	92.00000009																-1257.043589	1	NaN	
1254.483589	2	6	92	1	1	1.99999997	5.999999937	92.00000009																-1254.483589	1	NaN	
1251.923589	2	6	92	1	1	1.999999969	5.999999937	92.00000009																-1251.923589	1	NaN	
1249.363589	2	6	92	1	1	1.999999969	5.999999936	92.00000009																-1249.363589	1	NaN	
1246.803589	2	6	92	1	1	1.999999969	5.999999936	92.0000001																-1246.803589	1	NaN	
1244.243589	2	6	92	1	1	1.999999969	5.999999936	92.0000001																-1244.243589	1	NaN	
1241.683589	2	6	92	1	1	1.999999969	5.999999935	92.0000001																-1241.683589	1	NaN	
1239.123589	2	6	92	1	1	1.999999969	5.999999935	92.0000001																-1239.123589	1	NaN	
1236.563589	2	6	92	1	1	1.999999968	5.999999934	92.0000001																-1236.563589	1	NaN	
1234.003589	2	6	92	1	1	1.999999968	5.999999934	92.0000001																-1234.003589	1	NaN	
1231.443589	2	6	92	1	1	1.999999968	5.999999934	92.0000001																-1231.443589	1	NaN	
1228.883589	2	6	92	1	1	1.999999968	5.999999933	92.0000001																-1228.883589	1	NaN	
1226.323589	2	6	92	1	1	1.999999968	5.999999933	92.0000001																-1226.323589	1	NaN	
1223.763589	2	6	92	1	1	1.999999967	5.999999932	92.0000001																-1223.763589	1	NaN	
1221.203589	2	6	92	1	1	1.999999967	5.999999932	92.0000001																-1221.203589	1	NaN	
1218.643589	2	6	92	1	1	1.999999967	5.999999932	92.0000001																-1218.643589	1	NaN	
1216.083589	2	6	92	1	1	1.999999967	5.999999931	92.0000001																-1216.083589	1	NaN	
1213.523589	2	6	92	1	1	1.999999967	5.999999931	92.0000001																-1213.523589	1	NaN	
1210.963589	2	6	92	1	1	1.999999966	5.99999993	92.0000001																-1210.963589	1	NaN	
1208.403589	2	6	92	1	1	1.999999966	5.99999993	92.0000001																-1208.403589	1	NaN	
1205.843589	2	6	92	1	1	1.999999966	5.999999929	92.0000001																-1205.843589	1	NaN	
1203.283589	2	6	92	1	1	1.999999966	5.999999929	92.00000011																-1203.283589	1	NaN	
1200.723589	2	6	92	1	1	1.999999966	5.999999929	92.00000011																-1200.723589	1	NaN	
1198.163589	2	6	92	1	1	1.999999965	5.999999928	92.00000011																-1198.163589	1	NaN	
1195.603589	2	6	92	1	1	1.999999965	5.999999928	92.00000011																-1195.603589	1	NaN	
1193.043589	2	6	92	1	1	1.999999965	5.999999927	92.00000011																-1193.043589	1	NaN	
1190.483589	2	6	92	1	1	1.999999965	5.999999927	92.00000011																-1190.483589	1	NaN	
1187.923589	2	6	92	1	1	1.999999964	5.999999926	92.00000011																-1187.923589	1	NaN	
1185.363589	2	6	92	1	1	1.999999964	5.999999926	92.00000011																-1185.363589	1	NaN	
1182.803589	2	6	92	1	1	1.999999964	5.999999925	92.00000011																-1182.803589	1	NaN	
1180.243589	2	6	92	1	1	1.999999964	5.999999925	92.00000011																-1180.243589	1	NaN	
1177.683589	2	6	92	1	1	1.999999963	5.999999924	92.00000011																-1177.683589	1	NaN	
1175.123589	2	6	92	1	1	1.999999963	5.999999924	92.00000011																-1175.123589	1	NaN	
1172.563589	2	6	92	1	1	1.999999963	5.999999923	92.00000011																-1172.563589	1	NaN	
1170.003589	2	6	92	1	1	1.999999963	5.999999923	92.00000011																-1170.003589	1	NaN	
1167.443589	2	6	92	1	1	1.999999963	5.999999922	92.00000012																-1167.443589	1	NaN	
1164.883589	2	6	92	1	1	1.999999962	5.999999922	92.00000012																-1164.883589	1	NaN	
1162.323589	2	6	92	1	1	1.999999962	5.999999921	92.00000012																-1162.323589	1	NaN	
1159.763589	2	6	92	1	1	1.999999962	5.999999921	92.00000012																-1159.763589	1	NaN	
1157.203589	2	6	92	1	1	1.999999962	5.99999992	92.00000012																-1157.203589	1	NaN	
1154.643589	2	6	92	1	1	1.999999962	5.99999992	92.00000012																-1154.643589	1	NaN	
1152.083589	2	6	92	1	1	1.999999961	5.999999919	92.00000012																-1152.083589	1	NaN	
1149.523589	2	6	92	1	1	1.999999961	5.999999919	92.00000012																-1149.523589	1	NaN	
1146.963589	2	6	92	1	1	1.99999996	5.999999918	92.00000012																-1146.963589	1	NaN	
1144.403589	2	6	92	1	1	1.99999996	5.999999918	92.00000012																-1144.403589	1	NaN	
1141.843589	2	6	92	1	1	1.99999996	5.999999917	92.00000012																-1141.843589	1	NaN	
1139.283589	2	6	92	1	1	1.99999996	5.999999917	92.00000012																-1139.283589	1	NaN	
1136.723589	2	6	92	1	1	1.999999959	5.999999916	92.00000012																-1136.723589	1	NaN	
1134.163589	2	6	92	1	1	1.999999959	5.999999915	92.00000013																-1134.163589	1	NaN	
1131.603589	2	6	92	1	1	1.999999959	5.999999915	92.00000013																-1131.603589	1	NaN	
1129.043589	2	6	92	1	1	1.999999959	5.999999914	92.00000013																-1129.043589	1	NaN	
1126.483589	2	6	92	1	1	1.999999958	5.999999914	92.00000013																-1126.483589	1	NaN	
1123.923589	2	6	92	1	1	1.999999958	5.999999913	92.00000013																-1123.923589	1	NaN	
1121.363589	2	6	92	1	1	1.999999958	5.999999912	92.00000013																-1121.363589	1	NaN	
1118.803589	2	6	92	1	1	1.999999957	5.999999912	92.00000013																-1118.803589	1	NaN	
1116.243589	2	6	92	1	1	1.999999957	5.999999911	92.00000013																-1116.243589	1	NaN	
1113.683589	2	6	92	1	1	1.999999957	5.999999911	92.00000013																-1113.683589	1	NaN	
1111.123589	2	6	92	1	1	1.999999957	5.99999991	92.00000013																-1111.123589	1	NaN	
1108.563589	2	6	92	1	1	1.999999956	5.999999909	92.00000013																-1108.563589	1	NaN	
1106.003589	2	6	92	1	1	1.999999956	5.999999909	92.00000014																-1106.003589	1	NaN	
1103.443589	2	6	92	1	1	1.999999956	5.999999908	92.00000014																-1103.443589	1	NaN	
1100.883589	2	6	92	1	1	1.999999955	5.999999907	92.00000014																-1100.883589	1	NaN	
1098.323589	2	6	92	1	1	1.999999955	5.999999907	92.00000014																-1098.323589	1	NaN	
1095.763589	2	6	92	1	1	1.999999955	5.999999906	92.00000014																-1095.763589	1	NaN	
1093.203589	2	6	92	1	1	1.999999954	5.999999905	92.00000014																-1093.203589	1	NaN	
1090.643589	2	6	92	1	1	1.999999954	5.999999905	92.00000014																-1090.643589	1	NaN	
1088.083589	2	6	92	1	1	1.999999954	5.999999904	92.00000014																-1088.083589	1	NaN	
1085.523589	2	6	92	1	1	1.999999953	5.999999903	92.00000014																-1085.523589	1	NaN	
1082.963589	2	6	92	1	1	1.999999953	5.999999902	92.00000014																-1082.963589	1	NaN	
1080.403589	2	6	92	1	1	1.999999953	5.999999902	92.00000015																-1080.403589	1	NaN	
1077.843589	2	6	92	1	1	1.999999952	5.999999901	92.00000015																-1077.843589	1	NaN	
1075.283589	2	6	92	1	1	1.999999952	5.9999999	92.00000015																-1075.283589	1	NaN	
1072.723589	2	6	92	1	1	1.999999952	5.999999899	92.00000015																-1072.723589	1	NaN	
1070.163589	2	6	92	1	1	1.999999951	5.999999899	92.00000015																-1070.163589	1	NaN	
1067.603589	2	6	92	1	1	1.999999951	5.999999898	92.00000015																-1067.603589	1	NaN	
1065.043589	2	6	92	1	1	1.999999951	5.999999897	92.00000015																-1065.043589	1	NaN	
1062.483589	2	6	92	1	1	1.99999995	5.999999896	92.00000015																-1062.483589	1	NaN	
1059.923589	2	6	92	1	1	1.99999995	5.999999895	92.00000015																-1059.923589	1	NaN	
1057.363589	2	6	92	1	1	1.99999995	5.999999895	92.00000016																-1057.363589	1	NaN	
1054.803589	2	6	92	1	1	1.999999949	5.999999894	92.00000016																-1054.803589	1	NaN	
1052.243589	2	6	92	1	1	1.999999949	5.999999893	92.00000016																-1052.243589	1	NaN	
1049.683589	2	6	92	1	1	1.999999948	5.999999892	92.00000016																-1049.683589	1	NaN	
1047.123589	2	6	92	1	1	1.999999948	5.999999891	92.00000016																-1047.123589	1	NaN	
1044.563589	2	6	92	1	1	1.999999948	5.99999989	92.00000016																-1044.563589	1	NaN	
1042.003589	2	6	92	1	1	1.999999947	5.99999989	92.00000016																-1042.003589	1	NaN	
1039.443589	2	6	92	1	1	1.999999947	5.999999889	92.00000016																-1039.443589	1	NaN	
1036.883589	2	6	92	1	1	1.999999946	5.999999888	92.00000017																-1036.883589	1	NaN	
1034.323589	2	6	92	1	1	1.999999946	5.999999887	92.00000017																-1034.323589	1	NaN	
1031.763589	2	6	92	1	1	1.999999946	5.999999886	92.00000017																-1031.763589	1	NaN	
1029.203589	2	6	92	1	1	1.999999945	5.999999885	92.00000017																-1029.203589	1	NaN	
1026.643589	2	6	92	1	1	1.999999945	5.999999884	92.00000017																-1026.643589	1	NaN	
1024.083589	2	6	92	1	1	1.999999944	5.999999883	92.00000017																-1024.083589	1	NaN	
1021.523589	2	6	92	1	1	1.999999944	5.999999882	92.00000017																-1021.523589	1	NaN	
1018.963589	2	6	92	1	1	1.999999943	5.999999881	92.00000018																-1018.963589	1	NaN	
1016.403589	2	6	92	1	1	1.999999943	5.99999988	92.00000018																-1016.403589	1	NaN	
1013.843589	2	6	92	1	1	1.999999943	5.999999879	92.00000018																-1013.843589	1	NaN	
1011.283589	2	6	92	1	1	1.999999942	5.999999878	92.00000018																-1011.283589	1	NaN	
1008.723589	2	6	92	1	1	1.999999942	5.999999877	92.00000018																-1008.723589	1	NaN	
1006.163589	2	6	92	1	1	1.999999941	5.999999876	92.00000018																-1006.163589	1	NaN	
1003.603589	2	6	92	1	1	1.999999941	5.999999875	92.00000018																-1003.603589	1	NaN	
1002.323589	2	6	92	1	1	1.999999978	5.999999953	92.00000007																-1002.323589	1	NaN	
1002.003589	2	6	92	1	1	1.999999998	5.999999995	92.00000001																-1002.003589	1	NaN	
1001.987062	2	6	92	1	1	2	6	92				1.034077311	0.03068250888	98.93524018										-1001.987062	1	0	
1001.973589	2	6	92	1	0.9998959841	2.000100558	6.000621145	91.9992783				1.034195089	0.0306850224	98.93511989										-1001.973589	0.9998959841	-129.40815711773	
1001.953589	2	6	92	1	0.9997412206	2.000249907	6.001544913	91.99820518				1.034370205	0.03068876361	98.93494103										-1001.953589	0.9997412206	-129.288062394469	
1001.913589	2	6	92	1	0.9994321139	2.000548386	6.003391229	91.99606039				1.034720239	0.0306962376	98.93458352										-1001.913589	0.9994321139	-129.441479882502	
1001.833589	2	6	92	1	0.9988144204	2.001144876	6.007084383	91.99177074				1.035420488	0.03071118399	98.93386833										-1001.833589	0.9988144204	-129.566943329947	
1001.673589	2	6	92	1	0.9975805433	2.002335751	6.014473052	91.9831912				1.036821564	0.03074107159	98.93243736										-1001.673589	0.9975805433	-129.786331432328	
1001.353589	2	6	92	1	0.9951192563	2.004709255	6.029259658	91.96603109				1.039626104	0.03080082559	98.92957307										-1001.353589	0.9951192563	-130.337195493062	
1000.713589	2	6	92	1	0.9902330231	2.009417094	6.058875074	91.93170783				1.045242133	0.0309202595	98.92383761										-1000.713589	0.9902330231	-131.488516399446	
999.4335887	2	6	92	1	0.9805721665	2.018693277	6.118260563	91.86304616				1.056509666	0.03115879622	98.91233154										-999.4335887	0.9805721665	-133.575606525307	
996.8735887	2	6	92	1	0.9617054842	2.036667442	6.237667553	91.725665				1.079180533	0.03163455346	98.88918491										-996.8735887	0.9617054842	-137.872956433736	
994.3135887	2	6	92	1	0.9434184479	2.053856635	6.357935276	91.58820809				1.102031199	0.03210852564	98.86586028										-994.3135887	0.9434184479	-142.178733620819	
993.0335887	2	6	92	1	0.9344829122	2.062151462	6.418396779	91.51945176				1.113523355	0.03234483099	98.85413181										-993.0335887	0.9344829122	-144.232174918642	
992.7135887	2	6	92	1	0.9322680124	2.064194883	6.433545635	91.50225948				1.116403901	0.03240383409	98.85119226										-992.7135887	0.9322680124	-145.022870522467	
992.5535887	2	6	92	1	0.9311668025	2.065209971	6.441126667	91.49366336				1.117844369	0.03243332717	98.8497223										-992.5535887	0.9311668025	-145.354182893303	
992.4735887	2	6	92	1	0.9306165352	2.065716592	6.444918297	91.48936511				1.118564985	0.03244807078	98.84898694										-992.4735887	0.9306165352	-145.483353408689	
992.4535887	2	6	92	1	0.9304790859	2.065843107	6.445866355	91.48829054				1.118745165	0.03245175638	98.84880308										-992.4535887	0.9304790859	-145.448932736471	
992.4374977	2	6	92	1	0.9303684197	2.06594492	6.446629098	91.48742598				1.118890152	0.03245472152	98.84865513	38.86499718	0.945888689	60.18911413							-992.4374977	0.9303684197	-120.749702031703	
992.4235887	2	6	92	1	0.9302023598	2.065494324	6.44775823	91.48674745				1.118780643	0.03245830724	98.84876105	38.86488766	0.9459898284	60.18912251							-992.4235887	0.9302023598	-83.7876761062756	
992.4035887	2	6	92	1	0.9299637788	2.064846565	6.449381788	91.48577165				1.118623196	0.03246346258	98.84891334	38.86473022	0.9461352193	60.18913456							-992.4035887	0.9299637788	-83.8460423956816	
992.3635887	2	6	92	1	0.929486908	2.063551634	6.452628615	91.48381975				1.118308353	0.0324737702	98.84921788	38.86441542	0.9464259281	60.18915865							-992.3635887	0.929486908	-83.9225250637084	
992.2835887	2	6	92	1	0.9285346078	2.060964097	6.459121246	91.47991466				1.117678889	0.03249437383	98.84982674	38.86378619	0.947007007	60.1892068							-992.2835887	0.9285346078	-84.0920596038801	
992.1235887	2	6	92	1	0.9266357554	2.055798309	6.47210241	91.47209928				1.116420809	0.03253553503	98.85104366	38.86252919	0.948167812	60.18930299							-992.1235887	0.9266357554	-84.4891269311845	
991.8035887	2	6	92	1	0.92286843	2.045503829	6.49804813	91.45644804				1.113908064	0.03261767277	98.85347426	38.86002106	0.9504840072	60.18949493							-991.8035887	0.92286843	-85.308815124684	
991.1635887	2	6	92	1	0.9154296221	2.025062605	6.549872973	91.42506442				1.10889621	0.03278121606	98.85832257	38.85502804	0.9550949293	60.18987703							-991.1635887	0.9154296221	-86.8185874570639	
989.8835887	2	6	92	1	0.9009408445	1.98476563	6.653252303	91.36198207				1.098926815	0.03310540593	98.86796778	38.84513391	0.9642318991	60.19063419							-989.8835887	0.9009408445	-89.9655641310388	
987.3235887	2	6	92	1	0.8734271027	1.906471584	6.858899073	91.23462934				1.079203504	0.0337424592	98.88705404	38.82570454	0.9821744057	60.19212105							-987.3235887	0.8734271027	-96.4218112834368	
984.7635887	2	6	92	1	0.8477185147	1.831163327	7.063010966	91.10582571				1.059764177	0.0343648924	98.90587093	38.80673759	0.999689888	60.19357252							-984.7635887	0.8477185147	-103.084654136723	
982.2035887	2	6	92	1	0.8236510831	1.758744035	7.265532274	90.97572369				1.040604952	0.03497325856	98.92442179	38.78821462	1.016795364	60.19499002							-982.2035887	0.8236510831	-110.006983631896	
979.6435887	2	6	92	1	0.8010800851	1.68911725	7.466415243	90.84446751				1.021722053	0.03556808416	98.94270986	38.77011814	1.033506982	60.19637487							-979.6435887	0.8010800851	-117.191816557521	
977.0835887	2	6	92	1	0.7798766594	1.622187295	7.665619607	90.7121931				1.003111802	0.03614987017	98.96073833	38.75243157	1.049840063	60.19772836							-977.0835887	0.7798766594	-124.640363486499	
974.5235887	2	6	92	1	0.7599257324	1.557859636	7.863112133	90.57902823				0.9847706163	0.03671909321	98.97851029	38.73513918	1.065809137	60.19905169							-974.5235887	0.7599257324	-132.35354030355	
971.9635887	2	6	92	1	0.7411242608	1.496041191	8.058866137	90.44509267				0.9666950032	0.0372762067	98.99602879	38.71822602	1.081427987	60.20034599							-971.9635887	0.7411242608	-140.331977667951	
969.4035887	2	6	92	1	0.7233797347	1.436640595	8.252861003	90.3104984				0.9488815547	0.03782164192	99.0132968	38.70167796	1.096709692	60.20161235							-969.4035887	0.7233797347	-148.576033286838	
966.8435887	2	6	92	1	0.7066088979	1.379568418	8.445081701	90.17534988				0.931326943	0.03835580916	99.03031725	38.68548154	1.111666659	60.2028518							-966.8435887	0.7066088979	-157.097083788337	
964.2835887	2	6	92	1	0.6907387537	1.324737335	8.63551843	90.03974423				0.9140279164	0.03887909924	99.04709298	38.66962399	1.126310681	60.20406532							-964.2835887	0.6907387537	-165.869869314329	
961.7235887	2	6	92	1	0.6756969634	1.272062342	8.824165705	89.90377195				0.8969812953	0.03939188221	99.06362682	38.65409326	1.140652905	60.20525383							-961.7235887	0.6756969634	-174.899096535894	
959.1635887	2	6	92	1	0.6614243905	1.221460754	9.011022607	89.76751664				0.8801839685	0.03989451188	99.07992152	38.63887782	1.154703962	60.20641822							-959.1635887	0.6614243905	-184.204393217994	
956.6035887	2	6	92	1	0.647865205	1.172852369	9.196091836	89.6310558				0.8636328893	0.04038732431	99.09597979	38.62396676	1.168473931	60.20755931							-956.6035887	0.647865205	-193.773493648576	
954.0435887	2	6	92	1	0.6349686185	1.126159502	9.379379688	89.49446081				0.8473250727	0.04087063928	99.11180429	38.60934972	1.181972388	60.20867789							-954.0435887	0.6349686185	-203.605454268943	
951.4835887	2	6	92	1	0.6226883724	1.081307014	9.560895284	89.3577977				0.8312575919	0.04134476118	99.12739765	38.59501683	1.195208433	60.20977474							-951.4835887	0.6226883724	-213.699213964323	
948.9235887	2	6	92	1	0.6109822423	1.038222334	9.740650495	89.22112717				0.8154275754	0.04180997973	99.14276244	38.58095873	1.208190715	60.21085055							-948.9235887	0.6109822423	-224.053468779065	
946.3635887	2	6	92	1	0.5998116266	0.9968354444	9.918659553	89.084505				0.7998322047	0.04226657085	99.15790122	38.56716652	1.220927461	60.21190602							-946.3635887	0.5998116266	-234.666817444303	
943.8035887	2	6	92	1	0.5891411785	0.9570788701	10.09493875	88.94798238				0.7844687112	0.04271479729	99.17281649	38.55363172	1.233426493	60.21294179							-943.8035887	0.5891411785	-245.53773453807	
941.2435887	2	6	92	1	0.5789384812	0.9188876405	10.26950615	88.81160621				0.769334374	0.04315490935	99.18751072	38.54034627	1.245695257	60.21395848							-941.2435887	0.5789384812	-256.664593898433	
938.6835887	2	6	92	1	0.569173761	0.8821992497	10.44238138	88.67541937				0.7544265177	0.04358714555	99.20198634	38.52730249	1.25774084	60.21495667							-938.6835887	0.569173761	-268.045675582422	
936.1235887	2	6	92	1	0.5598196317	0.846953605	10.61358534	88.53946105				0.7397425102	0.04401173323	99.21624576	38.51449308	1.269569991	60.21593693							-936.1235887	0.5598196317	-279.679172511686	
933.5635887	2	6	92	1	0.5508508679	0.8130929693	10.78314005	88.40376698				0.7252797607	0.04442888914	99.23029135	38.50191108	1.281189141	60.21689978							-933.5635887	0.5508508679	-291.563217009654	
931.0035887	2	6	92	1	0.5422442035	0.7805618983	10.95106842	88.26836969				0.711035718	0.04483881999	99.24412546	38.48954984	1.292604418	60.21784574							-931.0035887	0.5422442035	-303.695876514737	
928.4435887	2	6	92	1	0.5339781505	0.7493071737	11.1173941	88.13329873				0.6970078684	0.04524172297	99.25775041	38.47740304	1.303821664	60.21877529							-928.4435887	0.5339781505	-316.075172680915	
925.8835887	2	6	92	1	0.5260328386	0.7192777333	11.28214133	87.99858093				0.6831937345	0.04563778625	99.27116848	38.46546466	1.314846452	60.21968889							-925.8835887	0.5260328386	-328.699085057582	
923.3235887	2	6	92	1	0.5183898698	0.6904245994	11.44533481	87.86424059				0.6695908732	0.04602718947	99.28438194	38.45372891	1.325684101	60.22058699							-923.3235887	0.5183898698	-341.565564936753	
920.7635887	2	6	92	1	0.5110321896	0.662700806	11.60699953	87.73029966				0.6561968748	0.04641010413	99.29739302	38.44219032	1.336339687	60.22146999							-920.7635887	0.5110321896	-354.672542205025	
918.2035887	2	6	92	1	0.5039439697	0.6360613256	11.76716073	87.59677795				0.643009361	0.04678669406	99.31020394	38.43084363	1.346818059	60.22233831							-918.2035887	0.5039439697	-368.017927657837	
915.6435887	2	6	92	1	0.4971105035	0.6104629964	11.92584374	87.46369326				0.630025984	0.04715711577	99.3228169	38.41968382	1.357123848	60.22319233							-915.6435887	0.4971105035	-381.599624425981	
913.0835887	2	6	92	1	0.4905181111	0.5858644499	12.08307395	87.3310616				0.6172444253	0.04752151886	99.33523406	38.4087061	1.367261482	60.22403242							-913.0835887	0.4905181111	-395.415532175513	
910.5235887	2	6	92	1	0.4841540541	0.5622260395	12.23887669	87.19889727				0.6046623945	0.04788004633	99.34745756	38.39790589	1.377235193	60.22485892							-910.5235887	0.4841540541	-409.463558283467	
907.9635887	2	6	92	1	0.4780064582	0.5395097708	12.39327719	87.06721304				0.5922776283	0.04823283495	99.35948954	38.3872788	1.387049032	60.22567217							-907.9635887	0.4780064582	-423.741616454095	
905.4035887	2	6	92	1	0.4720642432	0.5176792334	12.54630052	86.93602025				0.5800878891	0.04858001554	99.3713321	38.37682063	1.396706872	60.2264725							-905.4035887	0.4720642432	-438.247637281734	
902.8435887	2	6	92	1	0.4663170596	0.4966995341	12.69797151	86.80532895				0.5680909648	0.04892171328	99.38298732	38.36652737	1.406212424	60.2272602							-902.8435887	0.4663170596	-452.979557949527	
900.2835887	2	6	92	1	0.4607552306	0.4765372331	12.84831477	86.675148				0.5562846672	0.04925804801	99.39445728	38.35639518	1.415569241	60.22803558							-900.2835887	0.4607552306	-467.940458668743	
897.7235887	2	6	92	1	0.4553698125	0.4571604716	12.99735145	86.54548808				0.5446668398	0.04958911716	99.40574404	38.34642084	1.424780276	60.22879888							-897.7235887	0.4553698125	-483.116613990385	
895.1635887	2	6	92	1	0.4501520732	0.438538106	13.1451124	86.41634949				0.5332353223	0.04991506844	99.41684961	38.33659977	1.433849776	60.22955045							-895.1635887	0.4501520732	-498.50719833226	
892.6035887	2	6	92	1	0.4450941767	0.4206408944	13.29161806	86.28774104				0.5219880027	0.05023598976	99.42777601	38.32692907	1.442780418	60.23029052							-892.6035887	0.4450941767	-514.120346699278	
890.0435887	2	6	92	1	0.4401886558	0.403440604	13.4368918	86.1596676				0.5109227816	0.05055198272	99.43852524	38.31740546	1.45157522	60.23101932							-890.0435887	0.4401886558	-529.948937494893	
887.4835887	2	6	92	1	0.4354284973	0.3869101659	13.58095657	86.03213326				0.50003758	0.05086314469	99.44909928	38.30802581	1.460237079	60.23173711							-887.4835887	0.4354284973	-545.991067408099	
884.9235887	2	6	92	1	0.4308071086	0.3710236237	13.72383493	85.90514145				0.4893303386	0.05116956906	99.45950009	38.29878711	1.468768777	60.23244412							-884.9235887	0.4308071086	-562.244866499245	
882.3635887	2	6	92	1	0.4263182874	0.3557560842	13.865549	85.77869492				0.4787990175	0.0514713454	99.46972964	38.28968646	1.477172983	60.23314056							-882.3635887	0.4263182874	-578.632689438578	
881.0835887	2	6	92	1	0.4241216454	0.3483469407	13.93597619	85.71567687				0.4735986944	0.0516205175	99.47478079	38.28518704	1.481328082	60.23348488							-881.0835887	0.4241216454	-586.629159318657	
880.9235887	2	6	92	1	0.4238491267	0.3474311119	13.94475971	85.70780917				0.4729516983	0.05163908452	99.47540922	38.28462697	1.481845294	60.23352774							-880.9235887	0.4238491267	-588.092269502461	
880.8435887	2	6	92	1	0.4237132062	0.3469740524	13.94914974	85.70387621				0.4726284533	0.05164836116	99.47572319	38.28434713	1.482103712	60.23354916							-880.8435887	0.4237132062	-588.748332840334	
880.8035887	2	6	92	1	0.4236452752	0.3467457349	13.95134435	85.70190992				0.4724668915	0.05165299802	99.47588011	38.28420726	1.482232878	60.23355986							-880.8035887	0.4236452752	-588.919492748437	
880.7835887	2	6	92	1	0.4236113172	0.3466316294	13.95244155	85.70092683				0.4723861291	0.05165531592	99.47595855	38.28413733	1.482297459	60.23356521							-880.7835887	0.4236113172	-588.915630921579	
880.7635887	2	6	92	1								0.4734368656	0.04891591903	99.47764722	38.36120717	1.411125492	60.22766734	10.87154929	42.35966963	46.76878107				-880.7635887			
880.7535887	2	6	92	1								0.4733975992	0.04891414254	99.47768826	38.3612549	1.411081418	60.22766368	10.8711058	42.36016926	46.76872495				-880.7535887			
880.7335887	2	6	92	1								0.4733190975	0.04891060783	99.47777029	38.36134991	1.410993677	60.22765641	10.8702164	42.36117132	46.76861228				-880.7335887			
