T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1494.729718	7	13	80	0.3145741603	0.3099619442	3.7201417	8.610914982	87.66894332	8.473297862	14.97155742	76.55514472										0	0	0	-1494.729718	0.3099619442	298.8185663202	
1492.169718	7	13	80	0.323215336	0.3185207587	3.735279415	8.680228601	87.58449198	8.52591826	15.01904489	76.45503685										0	0	0	-1492.169718	0.3185207587	299.379914696042	
1489.609718	7	13	80	0.331838158	0.3270639883	3.750467264	8.749710305	87.49982243	8.579355931	15.06574917	76.3548949										0	0	0	-1489.609718	0.3270639883	299.910601686138	
1487.049718	7	13	80	0.3404435417	0.3355925379	3.765711496	8.81934881	87.41493969	8.633641248	15.11164944	76.25470931										0	0	0	-1487.049718	0.3355925379	300.412279209516	
1484.489718	7	13	80	0.3490323439	0.3441072555	3.781018542	8.889132214	87.32984924	8.688805429	15.15672416	76.15447041										0	0	0	-1484.489718	0.3441072555	300.886707785133	
1481.929718	7	13	80	0.3576053613	0.3526089294	3.796395004	8.959047981	87.24455701	8.744880546	15.20095105	76.0541684										0	0	0	-1481.929718	0.3526089294	301.335754090001	
1479.369718	7	13	80	0.3661633285	0.3610982873	3.811847666	9.029082923	87.15906941	8.801899552	15.24430709	75.95379336										0	0	0	-1479.369718	0.3610982873	301.761383592192	
1476.809718	7	13	80	0.3747069161	0.3695759938	3.827383485	9.099223188	87.07339333	8.859896287	15.28676848	75.85333523										0	0	0	-1476.809718	0.3695759938	302.165647386734	
1474.249718	7	13	80	0.3832367307	0.3780426501	3.843009568	9.16945428	86.98753615	8.918905536	15.32831067	75.7527838										0	0	0	-1474.249718	0.3780426501	302.550796599657	
1471.689718	7	13	80	0.3917533051	0.386498785	3.858733278	9.239760893	86.90150583	8.978962911	15.3689083	75.65212879										0	0	0	-1471.689718	0.386498785	302.919120931036	
1469.129718	7	13	80	0.4002571076	0.3949448635	3.874562069	9.310127125	86.81531081	9.040105054	15.40853522	75.55135973										0	0	0	-1469.129718	0.3949448635	303.272962076203	
1466.569718	7	13	80	0.4087485323	0.403381277	3.890503589	9.380536313	86.7289601	9.102369529	15.44716447	75.450466										0	0	0	-1466.569718	0.403381277	303.614870600978	
1464.009718	7	13	80	0.4172278986	0.411808343	3.906565655	9.450971063	86.64246328	9.165794864	15.48476829	75.34943685										0	0	0	-1464.009718	0.411808343	303.947471097298	
1461.449718	7	13	80	0.425695449	0.4202263028	3.922756241	9.521413237	86.55583052	9.230420557	15.52131807	75.24826137										0	0	0	-1461.449718	0.4202263028	304.273498831268	
1458.889718	7	13	80	0.4341513465	0.4286353191	3.939083481	9.591843946	86.46907257	9.296287092	15.55678439	75.14692852										0	0	0	-1458.889718	0.4286353191	304.595804758905	
1456.329718	7	13	80	0.4425956729	0.4370354734	3.955555656	9.66224354	86.3822008	9.363435941	15.59113699	75.04542707										0	0	0	-1456.329718	0.4370354734	304.917350138189	
1453.769718	7	13	80	0.4510284258	0.4454267639	3.972181192	9.732591607	86.2952272	9.431909574	15.62434477	74.94374565										0	0	0	-1453.769718	0.4454267639	305.241208942025	
1451.209718	7	13	80	0.4594495166	0.4538091028	3.988968649	9.80286697	86.20816438	9.501751459	15.65637582	74.84187272										0	0	0	-1451.209718	0.4538091028	305.57057080445	
1448.649718	7	13	80	0.4678587681	0.4621823141	4.005926711	9.87304768	86.12102561	9.573006066	15.68719737	74.73979656										0	0	0	-1448.649718	0.4621823141	305.908737418999	
1446.089718	7	13	80	0.4762559123	0.4705461312	4.023064179	9.943111028	86.03382479	9.645718867	15.71677585	74.63750528										0	0	0	-1446.089718	0.4705461312	306.259125066346	
1443.529718	7	13	80	0.4846405881	0.4789001947	4.04038996	10.01303354	85.9465765	9.719936328	15.74507686	74.53498681										0	0	0	-1443.529718	0.4789001947	306.625264320945	
1440.969718	7	13	80	0.4930123396	0.4872440502	4.057913048	10.08279098	85.85929597	9.79570591	15.77206521	74.43222888										0	0	0	-1440.969718	0.4872440502	307.010806137383	
1438.409718	7	13	80	0.5013706136	0.495577146	4.075642518	10.15235839	85.7719991	9.873076054	15.79770489	74.32921905										0	0	0	-1438.409718	0.495577146	307.419514150882	
1435.849718	7	13	80	0.5097147578	0.5038988316	4.093587506	10.22171005	85.68470245	9.952096171	15.82195916	74.22594467										0	0	0	-1435.849718	0.5038988316	307.855267221709	
1433.289718	7	13	80	0.5180440197	0.5122083556	4.111757193	10.29081954	85.59742326	10.03281663	15.84479049	74.12239288										0	0	0	-1433.289718	0.5122083556	308.322070398292	
1430.729718	7	13	80	0.5263575444	0.520504864	4.130160788	10.35965976	85.51017945	10.11528873	15.86616066	74.01855061										0	0	0	-1430.729718	0.520504864	308.824043022366	
1428.169718	7	13	80	0.5346543737	0.5287873992	4.148807508	10.42820292	85.42298957	10.19956469	15.88603071	73.9144046										0	0	0	-1428.169718	0.5287873992	309.36542470873	
1425.609718	7	13	80	0.5429334449	0.5370548985	4.16770656	10.49642059	85.33587285	10.28569762	15.90436106	73.80994132										0	0	0	-1425.609718	0.5370548985	309.950582534032	
1423.049718	7	13	80	0.5511935903	0.5453061933	4.186867112	10.56428372	85.24884917	10.37374147	15.92111149	73.70514704										0	0	0	-1423.049718	0.5453061933	310.58400469132	
1420.489718	7	13	80	0.5594335363	0.5535400086	4.206298277	10.63176272	85.16193901	10.46375103	15.93624117	73.6000078										0	0	0	-1420.489718	0.5535400086	311.270300950624	
1417.929718	7	13	80	0.5676519036	0.5617549629	4.226009083	10.69882742	85.0751635	10.55578188	15.94970877	73.49450936										0	0	0	-1417.929718	0.5617549629	312.014217834582	
1415.369718	7	13	80	0.5758472073	0.5699495677	4.246008448	10.7654472	84.98854436	10.64989031	15.96147245	73.38863724										0	0	0	-1415.369718	0.5699495677	312.820628543178	
1412.809718	7	13	80	0.5840178576	0.5781222288	4.266305152	10.83159097	84.90210388	10.74613334	15.97148995	73.28237671										0	0	0	-1412.809718	0.5781222288	313.694541695021	
1410.249718	7	13	80	0.5921621605	0.5862712463	4.28690781	10.89722727	84.81586492	10.84456862	15.97971862	73.17571276										0	0	0	-1410.249718	0.5862712463	314.641101333931	
1407.689718	7	13	80	0.6002783198	0.5943948169	4.307824837	10.96232432	84.72985085	10.94525438	15.98611553	73.06863009										0	0	0	-1407.689718	0.5943948169	315.665588953358	
1405.129718	7	13	80	0.6083644384	0.6024910349	4.329064422	11.02685005	84.64408553	11.04824938	15.9906375	72.96111312										0	0	0	-1405.129718	0.6024910349	316.773439782204	
1402.569718	7	13	80	0.6164185213	0.6105578948	4.350634489	11.09077222	84.55859329	11.15361284	15.99324118	72.85314598										0	0	0	-1402.569718	0.6105578948	317.970227778759	
1400.009718	7	13	80	0.6244384781	0.6185932943	4.372542672	11.15405844	84.47339889	11.26140437	15.99388316	72.74471248										0	0	0	-1400.009718	0.6185932943	319.261688766875	
1397.449718	7	13	80	0.6324221264	0.626595037	4.394796272	11.21667628	84.38852744	11.37168389	15.99252	72.63579611										0	0	0	-1397.449718	0.626595037	320.653714967948	
1394.889718	7	13	80	0.640367196	0.634560837	4.417402228	11.27859336	84.30400442	11.48451159	15.98910837	72.52638005										0	0	0	-1394.889718	0.634560837	322.152297471509	
1392.329718	7	13	80	0.6482713366	0.6424883258	4.440367128	11.33977737	84.2198555	11.59994773	15.98360512	72.41644714										0	0	0	-1392.329718	0.6424883258	323.763798873857	
1389.769718	7	13	80	0.6561321098	0.650375045	4.46369698	11.40019622	84.1361068	11.71805277	15.97596735	72.30597988										0	0	0	-1389.769718	0.650375045	325.494628268396	
1387.209718	7	13	80	0.6639470138	0.6582184704	4.487397463	11.45981811	84.05278443	11.83888705	15.96615254	72.19496041										0	0	0	-1387.209718	0.6582184704	327.351263522235	
1384.649718	7	13	80	0.671713477	0.6660160054	4.511473703	11.51861161	83.96991469	11.96251081	15.95411867	72.08337051										0	0	0	-1384.649718	0.6660160054	329.340561891469	
1382.089718	7	13	80	0.6794288675	0.6737649911	4.535930285	11.57654576	83.88752396	12.0889841	15.93982427	71.97119163										0	0	0	-1382.089718	0.6737649911	331.469530773547	
1379.529718	7	13	80	0.6870905004	0.6814627126	4.560771215	11.63359017	83.80563861	12.21836662	15.92322857	71.8584048										0	0	0	-1379.529718	0.6814627126	333.745396379394	
1376.969718	7	13	80	0.6946956453	0.6891064072	4.585999888	11.68971512	83.72428499	12.3507177	15.90429159	71.74499071										0	0	0	-1376.969718	0.6891064072	336.17560819693	
1374.409718	7	13	80	0.7022415342	0.696693272	4.611619056	11.74489164	83.64348931	12.48609612	15.88297424	71.63092965										0	0	0	-1374.409718	0.696693272	338.767875017922	
1371.849718	7	13	80	0.7097253699	0.7042204719	4.637630794	11.7990916	83.56327761	12.62456002	15.85923846	71.51620152										0	0	0	-1371.849718	0.7042204719	341.530152228301	
1369.289718	7	13	80	0.717144335	0.7116851492	4.664036471	11.85228784	83.48367569	12.76616682	15.83304731	71.40078587										0	0	0	-1369.289718	0.7116851492	344.47066655645	
1366.729718	7	13	80	0.7244956006	0.7190844319	4.690836718	11.90445422	83.40470906	12.91097308	15.8043651	71.28466182										0	0	0	-1366.729718	0.7190844319	347.597950571825	
1364.169718	7	13	80	0.7317763358	0.7264154431	4.718031407	11.95556576	83.32640284	13.0590344	15.77315745	71.16780814										0	0	0	-1364.169718	0.7264154431	350.920838258301	
1361.609718	7	13	80	0.7389837172	0.7336753108	4.745619623	12.00559867	83.24878171	13.2104053	15.73939148	71.05020322										0	0	0	-1361.609718	0.7336753108	354.448491084312	
1359.049718	7	13	80	0.7461149386	0.7408611774	4.773599642	12.05453049	83.17186987	13.36513909	15.70303585	70.93182506										0	0	0	-1359.049718	0.7408611774	358.191446639615	
1356.489718	7	13	80	0.7531671812	0.7479701696	4.801968421	12.10234004	83.09569154	13.52328786	15.66406057	70.81265158										0	0	0	-1356.489718	0.7479701696	362.157380630792	
1353.929718	7	13	80	0.7601377864	0.7549995735	4.83072361	12.14900788	83.02026851	13.68490203	15.62243846	70.69265952										0	0	0	-1353.929718	0.7549995735	366.356403118256	
1351.369718	7	13	80	0.7670240274	0.7619466026	4.859860578	12.19451584	82.94562358	13.85003069	15.57814326	70.57182605										0	0	0	-1351.369718	0.7619466026	370.801068126529	
1348.809718	7	13	80	0.7738232732	0.7688085645	4.889374325	12.23884745	82.87177823	14.0187212	15.53115102	70.45012778										0	0	0	-1348.809718	0.7688085645	375.501480497925	
1346.249718	7	13	80	0.7805329584	0.7755828299	4.919258976	12.28198787	82.79875316	14.19101913	15.48143986	70.32754101										0	0	0	-1346.249718	0.7755828299	380.469243299416	
1343.689718	7	13	80	0.7871505921	0.7822668417	4.949507787	12.32392397	82.72656825	14.36696811	15.42899009	70.20404179										0	0	0	-1343.689718	0.7822668417	385.716463681324	
1341.129718	7	13	80	0.7936737672	0.7888581244	4.980113136	12.36464437	82.65524249	14.54660978	15.37378427	70.07960595										0	0	0	-1341.129718	0.7888581244	391.25580123155	
1338.569718	7	13	80	0.8001001681	0.7953542921	5.01106653	12.40413949	82.58479398	14.7299836	15.31580729	69.95420911										0	0	0	-1338.569718	0.7953542921	397.100514755772	
1336.009718	7	13	80	0.8064275792	0.8017530568	5.04235861	12.44240153	82.51523986	14.91712674	15.25504651	69.82782675										0	0	0	-1336.009718	0.8017530568	403.264486786117	
1333.449718	7	13	80	0.8126538921	0.8080522361	5.073979158	12.47942456	82.44659628	15.10807394	15.19149178	69.70043428										0	0	0	-1333.449718	0.8080522361	409.762283501037	
1330.889718	7	13	80	0.8187771127	0.81424976	5.105917115	12.51520447	82.37887842	15.30285742	15.12513554	69.57200704										0	0	0	-1330.889718	0.81424976	416.609196325034	
1328.329718	7	13	80	0.8247953673	0.8203436777	5.13816059	12.54973902	82.31210039	15.50150665	15.05597294	69.44252041										0	0	0	-1328.329718	0.8203436777	423.821288610068	
1325.769718	7	13	80	0.8307069087	0.8263321634	5.17069688	12.58302782	82.2462753	15.70404831	14.98400183	69.31194986										0	0	0	-1325.769718	0.8263321634	431.415459133499	
1323.209718	7	13	80	0.836510121	0.8322135216	5.203512495	12.61507233	82.18141517	15.91050605	14.90922292	69.18027103										0	0	0	-1323.209718	0.8322135216	439.409499048379	
1320.649718	7	13	80	0.8422035246	0.8379861917	5.236593178	12.64587584	82.11753099	16.12090038	14.8316398	69.04745983										0	0	0	-1320.649718	0.8379861917	447.478089991447	
1320.489718	7	13	80	0.8425558916	0.8383435529	5.238668872	12.64776059	82.11357054	16.13418045	14.82669851	69.03912104										0	0	0	-1320.489718	0.8383435529	448.643983810467	
1320.449718	7	13	80	0.842643758	0.838432665	5.239188105	12.64823067	82.11258123	16.1375032	14.82546115	69.03703565										0	0	0	-1320.449718	0.838432665	448.261867398365	
1320.429718	7	13	80	1	0.9037699799	5.099723889	11.85163338	83.04864273				24.84692595	23.78515715	51.3679169										-1320.429718	0.9037699799	-2471.1192280963	
1320.419718	7	13	80	1	0.9037659329	5.099633697	11.85157208	83.04879422				24.84696896	23.78526536	51.36776568										-1320.419718	0.9037659329	-2507.88825615616	
1320.399718	7	13	80	1	0.9037581769	5.099454753	11.85144714	83.04909811				24.84705715	23.78547778	51.36746507										-1320.399718	0.9037581769	-2578.79844364563	
1320.359718	7	13	80	1	0.9037426676	5.09909705	11.85119711	83.04970584				24.84723384	23.78590246	51.3668637										-1320.359718	0.9037426676	-2579.21413447229	
1320.279718	7	13	80	1	0.9037116532	5.098381673	11.85069704	83.05092129				24.84758722	23.78675178	51.36566101										-1320.279718	0.9037116532	-2579.67300891428	
1320.119718	7	13	80	1	0.9036496407	5.096951031	11.84969684	83.05335213				24.84829375	23.78845036	51.36325589										-1320.119718	0.9036496407	-2580.57054901015	
1319.799718	7	13	80	1	0.9035256799	5.094090203	11.8476962	83.0582136				24.84970595	23.79184732	51.35844673										-1319.799718	0.9035256799	-2582.35616880759	
1319.159718	7	13	80	1	0.9032780157	5.088370366	11.84369391	83.06793573				24.85252692	23.79864043	51.34883264										-1319.159718	0.9032780157	-2585.93457664999	
1317.879718	7	13	80	1	0.9027837133	5.076937964	11.83568535	83.08737668				24.85815511	23.8122235	51.32962139										-1317.879718	0.9027837133	-2593.09137618606	
1315.319718	7	13	80	1	0.9017991845	5.05410219	11.8196523	83.12624551				24.86935583	23.83937673	51.29126744										-1315.319718	0.9017991845	-2605.87656092801	
1312.759718	7	13	80	1	0.900818905	5.03131275	11.80358657	83.16510068				24.8804945	23.86649346	51.25301204										-1312.759718	0.900818905	-2618.0177910161	
1310.199718	7	13	80	1	0.8998434823	5.00856473	11.78749504	83.20394023				24.8915623	23.89358524	51.21485246										-1310.199718	0.8998434823	-2631.02804764137	
1307.639718	7	13	80	1	0.8988728738	4.985858036	11.77137768	83.24276429				24.90255843	23.92065198	51.17678959										-1307.639718	0.8988728738	-2644.03744057025	
1305.079718	7	13	80	1	0.8979070264	4.963192519	11.75523446	83.28157303				24.91348195	23.94769365	51.1388244										-1305.079718	0.8979070264	-2657.03149230632	
1302.519718	7	13	80	1	0.8969458883	4.940568032	11.73906536	83.32036661				24.92433194	23.97471022	51.10095784										-1302.519718	0.8969458883	-2670.01019802011	
1299.959718	7	13	80	1	0.8959894081	4.917984432	11.72287035	83.35914522				24.93510746	24.00170169	51.06319085										-1299.959718	0.8959894081	-2682.97277682269	
1297.399718	7	13	80	1	0.8950375351	4.895441581	11.70664941	83.39790901				24.94580759	24.0286681	51.02552431										-1297.399718	0.8950375351	-2695.91860287458	
1294.839718	7	13	80	1	0.8940902191	4.872939346	11.6904025	83.43665816				24.95643142	24.05560947	50.98795912										-1294.839718	0.8940902191	-2708.84679250314	
1292.279718	7	13	80	1	0.8931474104	4.850477596	11.67412958	83.47539282				24.96697802	24.08252584	50.95049614										-1292.279718	0.8931474104	-2721.75677015549	
1289.719718	7	13	80	1	0.89220906	4.828056207	11.65783062	83.51411317				24.97744649	24.10941729	50.91313622										-1289.719718	0.89220906	-2734.64783511419	
1287.159718	7	13	80	1	0.8912751193	4.805675059	11.64150557	83.55281937				24.98783593	24.13628389	50.87588019										-1287.159718	0.8912751193	-2747.51916913712	
1284.599718	7	13	80	1	0.8903455403	4.783334034	11.62515437	83.59151159				24.99814542	24.16312574	50.83872885										-1284.599718	0.8903455403	-2760.37026721961	
1282.039718	7	13	80	1	0.8894202756	4.761033022	11.60877698	83.63018999				25.00837407	24.18994294	50.80168299										-1282.039718	0.8894202756	-2773.20050292255	
1279.479718	7	13	80	1	0.8884992783	4.738771915	11.59237334	83.66885475				25.01852098	24.21673563	50.76474339										-1279.479718	0.8884992783	-2786.00897201447	
1276.919718	7	13	80	1	0.8875825019	4.716550611	11.57594338	83.70750601				25.02858526	24.24350394	50.7279108										-1276.919718	0.8875825019	-2798.7949424759	
1274.359718	7	13	80	1	0.8866699005	4.694369011	11.55948703	83.74614396				25.03856602	24.27024803	50.69118595										-1274.359718	0.8866699005	-2811.55785384056	
1271.799718	7	13	80	1	0.8857614287	4.67222702	11.54300423	83.78476875				25.04846237	24.29696806	50.65456957										-1271.799718	0.8857614287	-2824.29733330566	
1269.239718	7	13	80	1	0.8848570418	4.650124551	11.5264949	83.82338054				25.05827343	24.32366423	50.61806234										-1269.239718	0.8848570418	-2837.01240208373	
1266.679718	7	13	80	1	0.8839566952	4.628061516	11.50995897	83.86197952				25.06799832	24.35033672	50.58166495										-1266.679718	0.8839566952	-2849.7024305749	
1264.119718	7	13	80	1	0.8830603452	4.606037837	11.49339633	83.90056583				25.07763616	24.37698576	50.54537808										-1264.119718	0.8830603452	-2862.36695233571	
1261.559718	7	13	80	1	0.8821679483	4.584053437	11.47680692	83.93913964				25.08718608	24.40361156	50.50920236										-1261.559718	0.8821679483	-2875.00489986037	
1258.999718	7	13	80	1	0.8812794615	4.562108244	11.46019063	83.97770113				25.0966472	24.43021436	50.47313844										-1258.999718	0.8812794615	-2887.61602719791	
1256.439718	7	13	80	1	0.8803948425	4.54020219	11.44354736	84.01625045				25.10601865	24.45679443	50.43718692										-1256.439718	0.8803948425	-2900.19978900361	
1253.879718	7	13	80	1	0.8795140493	4.518335214	11.42687702	84.05478776				25.11529957	24.48335202	50.40134841										-1253.879718	0.8795140493	-2912.75517693393	
1251.319718	7	13	80	1	0.8786370403	4.496507255	11.4101795	84.09331324				25.12448908	24.50988743	50.36562349										-1251.319718	0.8786370403	-2925.28152750839	
1248.759718	7	13	80	1	0.8777637744	4.474718261	11.39345468	84.13182706				25.13358633	24.53640093	50.33001274										-1248.759718	0.8777637744	-2937.77870701057	
1246.199718	7	13	80	1	0.8768942112	4.452968181	11.37670245	84.17032937				25.14259045	24.56289285	50.2945167										-1246.199718	0.8768942112	-2950.24558785724	
1243.639718	7	13	80	1	0.8760283102	4.43125697	11.35992269	84.20882034				25.15150058	24.5893635	50.25913592										-1243.639718	0.8760283102	-2962.6817635892	
1241.079718	7	13	80	1	0.875166032	4.409584588	11.34311527	84.24730014				25.16031587	24.61581321	50.22387092										-1241.079718	0.875166032	-2975.08664927548	
1238.519718	7	13	80	1	0.874307337	4.387950997	11.32628006	84.28576894				25.16903545	24.64224234	50.18872221										-1238.519718	0.874307337	-2987.45937100394	
