T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1743.239508	1	10	89	0.1444040643	0.143050813	0.4890199111	4.36277311	95.14820698	1.085298421	10.94102832	87.97367326										0	0	0	-1743.239508	0.143050813	155.72015902227	
1740.679508	1	10	89	0.1608245987	0.1593343731	0.4945470677	4.427049864	95.07840307	1.095800648	11.05626533	87.84793402										0	0	0	-1740.679508	0.1593343731	158.72727009097	
1738.119508	1	10	89	0.176933984	0.1753131578	0.5000625433	4.491612864	95.00832459	1.106277785	11.17098518	87.72273704										0	0	0	-1738.119508	0.1753131578	161.715502102126	
1735.559508	1	10	89	0.1927455355	0.1910002845	0.5055671676	4.556465422	94.93796741	1.116733143	11.28519189	87.59807497										0	0	0	-1735.559508	0.1910002845	164.682701052119	
1732.999508	1	10	89	0.2082719473	0.2064082595	0.5110618041	4.621610843	94.86732735	1.127170101	11.39888938	87.47394052										0	0	0	-1732.999508	0.2064082595	167.626714286351	
1730.439508	1	10	89	0.2235253298	0.2215490165	0.5165473502	4.687052419	94.79640023	1.137592107	11.5120815	87.35032639										0	0	0	-1730.439508	0.2215490165	170.545395629364	
1727.879508	1	10	89	0.238517246	0.2364339508	0.5220247396	4.75279343	94.72518183	1.148002683	11.62477196	87.22722535										0	0	0	-1727.879508	0.2364339508	173.436606686733	
1725.319508	1	10	89	0.2532587444	0.2510739528	0.5274949424	4.81883714	94.65366792	1.158405428	11.7369644	87.10463017										0	0	0	-1725.319508	0.2510739528	176.298218833118	
1722.759508	1	10	89	0.2677603898	0.2654794377	0.5329589672	4.885186796	94.58185424	1.168804019	11.84866233	86.98253365										0	0	0	-1722.759508	0.2654794377	179.128119409732	
1720.199508	1	10	89	0.282032292	0.279660374	0.5384178622	4.951845627	94.50973651	1.179202219	11.95986917	86.86092861										0	0	0	-1720.199508	0.279660374	181.924211334338	
1717.639508	1	10	89	0.2960841327	0.2936263098	0.5438727166	5.018816835	94.43731045	1.189603879	12.07058823	86.7398079										0	0	0	-1717.639508	0.2936263098	184.684419247514	
1715.079508	1	10	89	0.3099251901	0.3073863971	0.5493246624	5.086103603	94.36457173	1.200012941	12.18082268	86.61916438										0	0	0	-1715.079508	0.3073863971	187.406692709941	
1712.519508	1	10	89	0.3235643623	0.3209494147	0.5547748756	5.153709083	94.29151604	1.210433445	12.29057562	86.49899094										0	0	0	-1712.519508	0.3209494147	190.089007167415	
1709.959508	1	10	89	0.337010189	0.3343237897	0.5602245787	5.221636396	94.21813903	1.22086953	12.39984999	86.37928048										0	0	0	-1709.959508	0.3343237897	192.729370003121	
1707.399508	1	10	89	0.3502708714	0.3475176171	0.5656750418	5.289888629	94.14443633	1.231325443	12.50864864	86.26002592										0	0	0	-1707.399508	0.3475176171	195.325822392604	
1704.839508	1	10	89	0.3633542918	0.3605386788	0.5711275849	5.358468833	94.07040358	1.241805543	12.61697427	86.14122019										0	0	0	-1704.839508	0.3605386788	197.876444562665	
1702.279508	1	10	89	0.3762680305	0.3733944605	0.5765835799	5.427380015	93.99603641	1.252314303	12.72482945	86.02285624										0	0	0	-1702.279508	0.3733944605	200.379356520384	
1699.719508	1	10	89	0.3890193829	0.3860921687	0.582044453	5.496625138	93.92133041	1.262856322	12.83221664	85.90492704										0	0	0	-1699.719508	0.3860921687	202.832722274491	
1697.159508	1	10	89	0.401615375	0.3986387454	0.5875116867	5.566207115	93.8462812	1.273436325	12.93913813	85.78742554										0	0	0	-1697.159508	0.3986387454	205.234758649254	
1694.599508	1	10	89	0.4140627775	0.4110408824	0.5929868224	5.636128803	93.77088437	1.284059174	13.04559609	85.67034473										0	0	0	-1694.599508	0.4110408824	207.583732177157	
1692.039508	1	10	89	0.42636812	0.423305035	0.5984714631	5.706393001	93.69513554	1.294729873	13.15159252	85.5536776										0	0	0	-1692.039508	0.423305035	209.877962172826	
1689.479508	1	10	89	0.4385377031	0.4354374346	0.6039672761	5.777002443	93.61903028	1.305453574	13.25712928	85.43741715										0	0	0	-1689.479508	0.4354374346	212.115829980237	
1686.919508	1	10	89	0.4505776111	0.4474441001	0.6094759957	5.847959791	93.54256421	1.316235587	13.36220806	85.32155636										0	0	0	-1686.919508	0.4474441001	214.295780721053	
1684.359508	1	10	89	0.4624937225	0.4593308492	0.6149994266	5.919267633	93.46573294	1.327081387	13.46683037	85.20608824										0	0	0	-1684.359508	0.4593308492	216.416323273456	
1681.799508	1	10	89	0.4742917213	0.4711033088	0.620539447	5.990928471	93.38853208	1.337996624	13.57099757	85.09100581										0	0	0	-1681.799508	0.4711033088	218.476082537734	
1679.239508	1	10	89	0.4859771013	0.4827669198	0.6260980122	6.062944719	93.31095727	1.34898712	13.67471074	84.97630214										0	0	0	-1679.239508	0.4827669198	220.473614467708	
1676.679508	1	10	89	0.4975551955	0.494326966	0.631677158	6.135318694	93.23300415	1.360058914	13.77797101	84.86197008										0	0	0	-1676.679508	0.494326966	222.407653407884	
1674.119508	1	10	89	0.5090311547	0.5057885525	0.6372790049	6.208052605	93.15466839	1.371218225	13.88077905	84.74800272										0	0	0	-1674.119508	0.5057885525	224.277099151664	
1671.559508	1	10	89	0.520409976	0.5171566343	0.6429057621	6.281148551	93.07594569	1.382471492	13.98313544	84.63439307										0	0	0	-1671.559508	0.5171566343	226.080792846002	
1668.999508	1	10	89	0.5316965054	0.5284360185	0.6485597318	6.354608506	92.99683176	1.393825378	14.08504051	84.52113411										0	0	0	-1668.999508	0.5284360185	227.817710602058	
1666.439508	1	10	89	0.5428954446	0.5396313714	0.654243314	6.428434313	92.91732237	1.405286785	14.18649436	84.40821886										0	0	0	-1666.439508	0.5396313714	229.486916786877	
1663.879508	1	10	89	0.5540113579	0.5507472251	0.6599590113	6.502627672	92.83741332	1.416862861	14.28749686	84.29564028										0	0	0	-1663.879508	0.5507472251	231.087567069188	
1661.319508	1	10	89	0.5650486788	0.5617879837	0.665709434	6.577190129	92.75710044	1.42856102	14.38804761	84.18339136										0	0	0	-1661.319508	0.5617879837	232.618911852826	
1658.759508	1	10	89	0.5760117152	0.572757929	0.6714973061	6.652123066	92.67637963	1.440388953	14.48814597	84.07146508										0	0	0	-1658.759508	0.572757929	234.080300024174	
1656.199508	1	10	89	0.5869046555	0.5836612258	0.6773254705	6.727427687	92.59524684	1.452354641	14.58779097	83.95985439										0	0	0	-1656.199508	0.5836612258	235.471178667632	
1653.639508	1	10	89	0.597731573	0.5945019271	0.683196896	6.803105005	92.5136981	1.464466379	14.68698139	83.84855223										0	0	0	-1653.639508	0.5945019271	236.791098398105	
1651.079508	1	10	89	0.6084964312	0.6052839784	0.6891146831	6.879155829	92.43172949	1.476732783	14.78571566	83.73755156										0	0	0	-1651.079508	0.6052839784	238.039712137705	
1648.519508	1	10	89	0.6192030879	0.6160112225	0.695082072	6.955580746	92.34933718	1.489162817	14.88399191	83.62684527										0	0	0	-1648.519508	0.6160112225	239.216782052424	
1645.959508	1	10	89	0.6298552989	0.6266874027	0.7011024491	7.032380108	92.26651744	1.501765807	14.9818079	83.51642629										0	0	0	-1645.959508	0.6266874027	240.32218180244	
1643.399508	1	10	89	0.6404567222	0.6373161669	0.7071793557	7.10955401	92.18326663	1.514551467	15.07916103	83.4062875										0	0	0	-1643.399508	0.6373161669	241.355892527463	
1640.839508	1	10	89	0.6510109206	0.6479010707	0.7133164961	7.187102279	92.09958122	1.527529914	15.17604831	83.29642177										0	0	0	-1640.839508	0.6479010707	242.318010837341	
1638.279508	1	10	89	0.6615213655	0.6584455803	0.7195177467	7.265024446	92.01545781	1.540711697	15.27246634	83.18682197										0	0	0	-1638.279508	0.6584455803	243.208751450438	
1635.719508	1	10	89	0.6719914387	0.6689530749	0.7257871654	7.343319728	91.93089311	1.55410782	15.36841127	83.07748091										0	0	0	-1635.719508	0.6689530749	244.028443892693	
1633.159508	1	10	89	0.6824244355	0.6794268494	0.7321290021	7.42198701	91.84588399	1.567729769	15.4638788	82.96839143										0	0	0	-1633.159508	0.6794268494	244.777536119434	
1630.599508	1	10	89	0.692823566	0.689870116	0.7385477092	7.501024811	91.76042748	1.58158954	15.55886415	82.85954631										0	0	0	-1630.599508	0.689870116	245.456600261627	
1628.039508	1	10	89	0.7031919572	0.7002860059	0.7450479532	7.580431266	91.67452078	1.595699668	15.65336202	82.75093831										0	0	0	-1628.039508	0.7002860059	246.066330241235	
1625.479508	1	10	89	0.7135326542	0.7106775706	0.7516346272	7.660204097	91.58816128	1.610073262	15.74736654	82.6425602										0	0	0	-1625.479508	0.7106775706	246.607546185964	
1622.919508	1	10	89	0.7238486211	0.7210477827	0.7583128634	7.740340578	91.50134656	1.624724035	15.84087127	82.5344047										0	0	0	-1622.919508	0.7210477827	247.081193941059	
1620.359508	1	10	89	0.7341427417	0.7313995367	0.7650880476	7.820837512	91.41407444	1.639666344	15.93386916	82.42646449										0	0	0	-1620.359508	0.7313995367	247.488346778437	
1617.799508	1	10	89	0.7444178198	0.7417356491	0.7719658337	7.901691188	91.32634298	1.654915229	16.02635251	82.31873227										0	0	0	-1617.799508	0.7417356491	247.830210424199	
1615.239508	1	10	89	0.7546765789	0.7520588582	0.7789521593	7.982897352	91.23815049	1.670486449	16.11831288	82.21120067										0	0	0	-1615.239508	0.7520588582	248.108120693661	
1612.679508	1	10	89	0.7649216622	0.7623718238	0.7860532627	8.064451162	91.14949557	1.686396535	16.20974115	82.10386232										0	0	0	-1612.679508	0.7623718238	248.323549250119	
1610.119508	1	10	89	0.775155631	0.7726771259	0.7932757007	8.146347153	91.06037715	1.702662827	16.30062736	81.99670981										0	0	0	-1610.119508	0.7726771259	248.478103024947	
1607.559508	1	10	89	0.785380964	0.7829772638	0.8006263676	8.228579186	90.97079445	1.719303533	16.39096074	81.88973573										0	0	0	-1607.559508	0.7829772638	248.573528197606	
1604.999508	1	10	89	0.7956000554	0.7932746538	0.8081125152	8.311140404	90.88074708	1.736337777	16.48072963	81.78293259										0	0	0	-1604.999508	0.7932746538	248.61171258462	
1602.439508	1	10	89	0.8058152125	0.8035716274	0.8157417746	8.394023182	90.79023504	1.753785658	16.56992141	81.67629293										0	0	0	-1602.439508	0.8035716274	248.594686519607	
1599.879508	1	10	89	0.8160286532	0.8138704282	0.8235221792	8.47721907	90.69925875	1.77166831	16.65852246	81.56980923										0	0	0	-1599.879508	0.8138704282	248.524629383008	
1597.319508	1	10	89	0.8262425026	0.8241732088	0.8314621888	8.560718736	90.60781907	1.790007969	16.74651808	81.46347395										0	0	0	-1597.319508	0.8241732088	248.403867332075	
1594.759508	1	10	89	0.8364587895	0.8344820271	0.8395707154	8.644511905	90.51591738	1.808828039	16.83389243	81.35727953										0	0	0	-1594.759508	0.8344820271	248.234883917609	
1592.199508	1	10	89	0.846679442	0.8447988415	0.8478571513	8.728587292	90.42355556	1.828153167	16.92062846	81.25121837										0	0	0	-1592.199508	0.8447988415	248.020320699403	
1589.639508	1	10	89	0.8569062824	0.8551255063	0.8563313977	8.812932528	90.33073607	1.84800932	17.00670781	81.14528287										0	0	0	-1589.639508	0.8551255063	247.762978689253	
1587.079508	1	10	89	0.8671410217	0.8654637659	0.8650038962	8.897534091	90.23746201	1.868423873	17.09211076	81.03946537										0	0	0	-1587.079508	0.8654637659	247.465830289642	
1584.519508	1	10	89	0.8773852535	0.8758152483	0.8738856615	8.98237722	90.14373712	1.889425691	17.1768161	80.93375821										0	0	0	-1584.519508	0.8758152483	247.132024859426	
1581.959508	1	10	89	0.8876404467	0.8861814579	0.8829883163	9.067445833	90.04956585	1.911045227	17.26080106	80.82815371										0	0	0	-1581.959508	0.8861814579	246.764890442616	
1579.399508	1	10	89	0.8979079378	0.8965637679	0.8923241284	9.152722431	89.95495344	1.933314624	17.34404122	80.72264415										0	0	0	-1579.399508	0.8965637679	246.367940073544	
1576.839508	1	10	89	0.9081889226	0.9069634116	0.9019060495	9.238188008	89.85990594	1.956267815	17.42651036	80.61722182										0	0	0	-1576.839508	0.9069634116	245.944890971406	
1574.279508	1	10	89	0.9184844461	0.9173814722	0.9117477563	9.32382194	89.7644303	1.979940642	17.5081804	80.51187896										0	0	0	-1574.279508	0.9173814722	245.49966590912	
1571.719508	1	10	89	0.9287953928	0.927818873	0.921863694	9.409601882	89.66853442	2.00437097	17.58902122	80.40660781										0	0	0	-1571.719508	0.927818873	245.036404024788	
1569.159508	1	10	89	0.9391224748	0.9382763653	0.932269122	9.49550365	89.57222723	2.029598815	17.66900059	80.3014006										0	0	0	-1569.159508	0.9382763653	244.559477914161	
1566.599508	1	10	89	0.94946622	0.9487545162	0.9429801612	9.581501098	89.47551874	2.055666475	17.748084	80.19624953										0	0	0	-1566.599508	0.9487545162	244.073502742358	
1564.039508	1	10	89	0.9598269582	0.9592536948	0.9540138441	9.667565991	89.37842016	2.082618671	17.82623452	80.09114681										0	0	0	-1564.039508	0.9592536948	243.583295485213	
1561.479508	1	10	89	0.9702048118	0.9697740627	0.9653881735	9.753667913	89.28094391	2.11050268	17.90341269	79.98608463										0	0	0	-1561.479508	0.9697740627	243.094127935439	
1558.919508	1	10	89	0.9805996601	0.9803155375	0.9771221501	9.839773953	89.1831039	2.139368535	17.97957622	79.88105524										0	0	0	-1558.919508	0.9803155375	242.611451606614	
1556.359508	1	10	89	0.9910111529	0.9908778066	0.9892358675	9.925848811	89.08491532	2.169269099	18.05468018	79.77605072										0	0	0	-1556.359508	0.9908778066	242.133414513533	
1555.079508	1	10	89	0.9962231474	0.9961667598	0.9954416184	9.968862932	89.03569545	2.184624547	18.09182013	79.72355533										0	0	0	-1555.079508	0.9961667598	241.732714519015	
1554.439508	1	10	89	0.9988333292	0.9988158553	0.9985815403	9.9903639	89.01105456	2.192403704	18.11028702	79.69730927										0	0	0	-1554.439508	0.9988158553	242.521925020547	
1554.279508	1	10	89	0.9994827144	0.9994749606	0.9993722831	9.995735829	89.00489189	2.194363259	18.11488922	79.69074752										0	0	0	-1554.279508	0.9994749606	242.156009726648	
1554.199508	1	10	89	0.9998086056	0.9998057356	0.9997676669	9.998422487	89.00180985	2.195343386	18.11718984	79.68746678										0	0	0	-1554.199508	0.9998057356	241.746182441743	
1554.159508	1	10	89	0.9999716611	0.9999712361	0.9999654843	9.999765815	89.0002687	2.195833805	18.11833978	79.68582642										0	0	0	-1554.159508	0.9999712361	628.149703570259	
1554.139508	1	10	89	1	1	0.9999999755	9.999999733	89.00000029																-1554.139508	1	695.31600374136	
1554.129508	1	10	89	1	1	0.999999994	9.999999933	89.00000007																-1554.129508	1	NaN	
1554.109508	1	10	89	1	1	1	10	89																-1554.109508	1	NaN	
1554.069508	1	10	89	1	1	1	10	89																-1554.069508	1	NaN	
1553.989508	1	10	89	1	1	1	10	89																-1553.989508	1	NaN	
1553.829508	1	10	89	1	1	1	10	89																-1553.829508	1	NaN	
1553.509508	1	10	89	1	1	0.9999999999	9.999999999	89																-1553.509508	1	NaN	
1552.869508	1	10	89	1	1	0.9999999995	9.999999997	89																-1552.869508	1	NaN	
1551.589508	1	10	89	1	1	0.9999999982	9.999999987	89.00000001																-1551.589508	1	NaN	
1549.029508	1	10	89	1	1	0.9999999927	9.999999948	89.00000006																-1549.029508	1	NaN	
1546.469508	1	10	89	1	1	0.9999999902	9.999999931	89.00000008																-1546.469508	1	NaN	
1543.909508	1	10	89	1	1	0.9999999902	9.999999931	89.00000008																-1543.909508	1	NaN	
1541.349508	1	10	89	1	1	0.9999999902	9.99999993	89.00000008																-1541.349508	1	NaN	
1538.789508	1	10	89	1	1	0.9999999901	9.99999993	89.00000008																-1538.789508	1	NaN	
1536.229508	1	10	89	1	1	0.9999999901	9.99999993	89.00000008																-1536.229508	1	NaN	
1533.669508	1	10	89	1	1	0.9999999901	9.999999929	89.00000008																-1533.669508	1	NaN	
1531.109508	1	10	89	1	1	0.9999999901	9.999999929	89.00000008																-1531.109508	1	NaN	
1528.549508	1	10	89	1	1	0.99999999	9.999999929	89.00000008																-1528.549508	1	NaN	
1525.989508	1	10	89	1	1	0.99999999	9.999999928	89.00000008																-1525.989508	1	NaN	
1523.429508	1	10	89	1	1	0.99999999	9.999999928	89.00000008																-1523.429508	1	NaN	
1520.869508	1	10	89	1	1	0.9999999899	9.999999928	89.00000008																-1520.869508	1	NaN	
1518.309508	1	10	89	1	1	0.9999999899	9.999999927	89.00000008																-1518.309508	1	NaN	
1515.749508	1	10	89	1	1	0.9999999899	9.999999927	89.00000008																-1515.749508	1	NaN	
1513.189508	1	10	89	1	1	0.9999999898	9.999999926	89.00000008																-1513.189508	1	NaN	
1510.629508	1	10	89	1	1	0.9999999898	9.999999926	89.00000008																-1510.629508	1	NaN	
1508.069508	1	10	89	1	1	0.9999999898	9.999999926	89.00000008																-1508.069508	1	NaN	
1505.509508	1	10	89	1	1	0.9999999898	9.999999925	89.00000008																-1505.509508	1	NaN	
1502.949508	1	10	89	1	1	0.9999999897	9.999999925	89.00000009																-1502.949508	1	NaN	
1500.389508	1	10	89	1	1	0.9999999897	9.999999925	89.00000009																-1500.389508	1	NaN	
1497.829508	1	10	89	1	1	0.9999999897	9.999999924	89.00000009																-1497.829508	1	NaN	
1495.269508	1	10	89	1	1	0.9999999896	9.999999924	89.00000009																-1495.269508	1	NaN	
1492.709508	1	10	89	1	1	0.9999999896	9.999999924	89.00000009																-1492.709508	1	NaN	
1490.149508	1	10	89	1	1	0.9999999896	9.999999923	89.00000009																-1490.149508	1	NaN	
1487.589508	1	10	89	1	1	0.9999999895	9.999999923	89.00000009																-1487.589508	1	NaN	
1485.029508	1	10	89	1	1	0.9999999895	9.999999922	89.00000009																-1485.029508	1	NaN	
1482.469508	1	10	89	1	1	0.9999999895	9.999999922	89.00000009																-1482.469508	1	NaN	
1479.909508	1	10	89	1	1	0.9999999894	9.999999922	89.00000009																-1479.909508	1	NaN	
1477.349508	1	10	89	1	1	0.9999999894	9.999999921	89.00000009																-1477.349508	1	NaN	
1474.789508	1	10	89	1	1	0.9999999894	9.999999921	89.00000009																-1474.789508	1	NaN	
1472.229508	1	10	89	1	1	0.9999999894	9.99999992	89.00000009																-1472.229508	1	NaN	
1469.669508	1	10	89	1	1	0.9999999893	9.99999992	89.00000009																-1469.669508	1	NaN	
1467.109508	1	10	89	1	1	0.9999999893	9.99999992	89.00000009																-1467.109508	1	NaN	
1464.549508	1	10	89	1	1	0.9999999893	9.999999919	89.00000009																-1464.549508	1	NaN	
1461.989508	1	10	89	1	1	0.9999999892	9.999999919	89.00000009																-1461.989508	1	NaN	
1459.429508	1	10	89	1	1	0.9999999892	9.999999918	89.00000009																-1459.429508	1	NaN	
1456.869508	1	10	89	1	1	0.9999999892	9.999999918	89.00000009																-1456.869508	1	NaN	
1454.309508	1	10	89	1	1	0.9999999891	9.999999918	89.00000009																-1454.309508	1	NaN	
1451.749508	1	10	89	1	1	0.9999999891	9.999999917	89.00000009																-1451.749508	1	NaN	
1449.189508	1	10	89	1	1	0.999999989	9.999999917	89.00000009																-1449.189508	1	NaN	
1446.629508	1	10	89	1	1	0.999999989	9.999999916	89.00000009																-1446.629508	1	NaN	
1444.069508	1	10	89	1	1	0.999999989	9.999999916	89.0000001																-1444.069508	1	NaN	
1441.509508	1	10	89	1	1	0.9999999889	9.999999915	89.0000001																-1441.509508	1	NaN	
1438.949508	1	10	89	1	1	0.9999999889	9.999999915	89.0000001																-1438.949508	1	NaN	
1436.389508	1	10	89	1	1	0.9999999889	9.999999915	89.0000001																-1436.389508	1	NaN	
1433.829508	1	10	89	1	1	0.9999999888	9.999999914	89.0000001																-1433.829508	1	NaN	
1431.269508	1	10	89	1	1	0.9999999888	9.999999914	89.0000001																-1431.269508	1	NaN	
1428.709508	1	10	89	1	1	0.9999999888	9.999999913	89.0000001																-1428.709508	1	NaN	
1426.149508	1	10	89	1	1	0.9999999887	9.999999913	89.0000001																-1426.149508	1	NaN	
1423.589508	1	10	89	1	1	0.9999999887	9.999999912	89.0000001																-1423.589508	1	NaN	
1421.029508	1	10	89	1	1	0.9999999886	9.999999912	89.0000001																-1421.029508	1	NaN	
1418.469508	1	10	89	1	1	0.9999999886	9.999999911	89.0000001																-1418.469508	1	NaN	
1415.909508	1	10	89	1	1	0.9999999886	9.999999911	89.0000001																-1415.909508	1	NaN	
1413.349508	1	10	89	1	1	0.9999999885	9.99999991	89.0000001																-1413.349508	1	NaN	
1410.789508	1	10	89	1	1	0.9999999885	9.99999991	89.0000001																-1410.789508	1	NaN	
1408.229508	1	10	89	1	1	0.9999999884	9.999999909	89.0000001																-1408.229508	1	NaN	
1405.669508	1	10	89	1	1	0.9999999884	9.999999909	89.0000001																-1405.669508	1	NaN	
1403.109508	1	10	89	1	1	0.9999999884	9.999999908	89.0000001																-1403.109508	1	NaN	
1400.549508	1	10	89	1	1	0.9999999883	9.999999908	89.0000001																-1400.549508	1	NaN	
1397.989508	1	10	89	1	1	0.9999999883	9.999999907	89.0000001																-1397.989508	1	NaN	
1395.429508	1	10	89	1	1	0.9999999882	9.999999907	89.0000001																-1395.429508	1	NaN	
1392.869508	1	10	89	1	1	0.9999999882	9.999999906	89.00000011																-1392.869508	1	NaN	
1390.309508	1	10	89	1	1	0.9999999882	9.999999906	89.00000011																-1390.309508	1	NaN	
1387.749508	1	10	89	1	1	0.9999999881	9.999999905	89.00000011																-1387.749508	1	NaN	
1385.189508	1	10	89	1	1	0.9999999881	9.999999905	89.00000011																-1385.189508	1	NaN	
1382.629508	1	10	89	1	1	0.999999988	9.999999904	89.00000011																-1382.629508	1	NaN	
1380.069508	1	10	89	1	1	0.999999988	9.999999904	89.00000011																-1380.069508	1	NaN	
1377.509508	1	10	89	1	1	0.9999999879	9.999999903	89.00000011																-1377.509508	1	NaN	
1374.949508	1	10	89	1	1	0.9999999879	9.999999903	89.00000011																-1374.949508	1	NaN	
1372.389508	1	10	89	1	1	0.9999999878	9.999999902	89.00000011																-1372.389508	1	NaN	
1369.829508	1	10	89	1	1	0.9999999878	9.999999901	89.00000011																-1369.829508	1	NaN	
1367.269508	1	10	89	1	1	0.9999999878	9.999999901	89.00000011																-1367.269508	1	NaN	
1364.709508	1	10	89	1	1	0.9999999877	9.9999999	89.00000011																-1364.709508	1	NaN	
1362.149508	1	10	89	1	1	0.9999999877	9.9999999	89.00000011																-1362.149508	1	NaN	
1359.589508	1	10	89	1	1	0.9999999876	9.999999899	89.00000011																-1359.589508	1	NaN	
1357.029508	1	10	89	1	1	0.9999999874	9.999999898	89.00000011																-1357.029508	1	NaN	
1354.469508	1	10	89	1	1	0.9999999877	9.999999899	89.00000011																-1354.469508	1	NaN	
1351.909508	1	10	89	1	1	0.9999999875	9.999999897	89.00000012																-1351.909508	1	NaN	
1349.349508	1	10	89	1	1	0.9999999874	9.999999897	89.00000012																-1349.349508	1	NaN	
1346.789508	1	10	89	1	1	0.9999999874	9.999999896	89.00000012																-1346.789508	1	NaN	
1344.229508	1	10	89	1	1	0.9999999874	9.999999896	89.00000012																-1344.229508	1	NaN	
1341.669508	1	10	89	1	1	0.9999999873	9.999999895	89.00000012																-1341.669508	1	NaN	
1339.109508	1	10	89	1	1	0.9999999873	9.999999894	89.00000012																-1339.109508	1	NaN	
1336.549508	1	10	89	1	1	0.9999999872	9.999999894	89.00000012																-1336.549508	1	NaN	
1333.989508	1	10	89	1	1	0.9999999872	9.999999893	89.00000012																-1333.989508	1	NaN	
1331.429508	1	10	89	1	1	0.9999999871	9.999999893	89.00000012																-1331.429508	1	NaN	
1328.869508	1	10	89	1	1	0.9999999871	9.999999892	89.00000012																-1328.869508	1	NaN	
1326.309508	1	10	89	1	1	0.9999999871	9.999999891	89.00000012																-1326.309508	1	NaN	
1323.749508	1	10	89	1	1	0.999999987	9.999999891	89.00000012																-1323.749508	1	NaN	
1321.189508	1	10	89	1	1	0.999999987	9.99999989	89.00000012																-1321.189508	1	NaN	
