T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1723.440958	10	4	86	0.1512278214	0.1487037064	4.669861203	1.67387338	93.65626542	10.93106705	4.406327198	84.66260575										0	0	0	-1723.440958	0.1487037064	171.212046161799	
1720.880958	10	4	86	0.1662533039	0.1635033749	4.718278733	1.695780655	93.58594061	11.03237918	4.450388887	84.51723194										0	0	0	-1720.880958	0.1635033749	174.789368715085	
1718.320958	10	4	86	0.1809684679	0.1780022801	4.766550161	1.71773315	93.51571669	11.13329799	4.494222546	84.37247947										0	0	0	-1718.320958	0.1780022801	178.387809466975	
1715.760958	10	4	86	0.1953839781	0.1922107633	4.814677014	1.739730144	93.44559284	11.23383318	4.537825014	84.22834181										0	0	0	-1715.760958	0.1922107633	182.006707772224	
1713.200958	10	4	86	0.2095100238	0.2061387053	4.862660867	1.761770887	93.37556825	11.33399454	4.581193062	84.0848124										0	0	0	-1713.200958	0.2061387053	185.645401459258	
1710.640958	10	4	86	0.2233563457	0.2197955517	4.910503348	1.783854594	93.30564206	11.43379193	4.624323397	83.94188467										0	0	0	-1710.640958	0.2197955517	189.303222656235	
1708.080958	10	4	86	0.2369322598	0.2331903371	4.958206139	1.80598045	93.23581341	11.53323532	4.667212658	83.79955202										0	0	0	-1708.080958	0.2331903371	192.979502335503	
1705.520958	10	4	86	0.2502466808	0.2463317066	5.005770968	1.828147608	93.16608142	11.63233474	4.709857417	83.65780784										0	0	0	-1705.520958	0.2463317066	196.673571320651	
1702.960958	10	4	86	0.263308143	0.2592279369	5.053199617	1.850355186	93.0964452	11.73110034	4.75225418	83.51664548										0	0	0	-1702.960958	0.2592279369	200.384754775336	
1700.400958	10	4	86	0.2761248207	0.2718869559	5.100493919	1.872602268	93.02690381	11.82954235	4.794399384	83.37605827										0	0	0	-1700.400958	0.2718869559	204.112376402997	
1697.840958	10	4	86	0.2887045469	0.2843163607	5.147655756	1.894887904	92.95745634	11.92767107	4.836289401	83.23603952										0	0	0	-1697.840958	0.2843163607	207.85576249897	
1695.280958	10	4	86	0.3010548306	0.2965234344	5.194687061	1.917211107	92.88810183	12.02549694	4.877920531	83.09658253										0	0	0	-1695.280958	0.2965234344	211.614237687106	
1692.720958	10	4	86	0.3131828738	0.3085151625	5.241589817	1.939570856	92.81883933	12.12303046	4.919289008	82.95768053										0	0	0	-1692.720958	0.3085151625	215.387124314871	
1690.160958	10	4	86	0.3250955865	0.3202982478	5.288366057	1.961966092	92.74966785	12.22028224	4.960390996	82.81932677										0	0	0	-1690.160958	0.3202982478	219.173748099476	
1687.600958	10	4	86	0.3367996016	0.3318791243	5.335017864	1.984395716	92.68058642	12.31726298	5.00122259	82.68151443										0	0	0	-1687.600958	0.3318791243	222.973434510255	
1685.040958	10	4	86	0.3483012883	0.3432639708	5.38154737	2.006858594	92.61159404	12.41398348	5.041779815	82.54423671										0	0	0	-1685.040958	0.3432639708	226.785512183726	
1682.480958	10	4	86	0.3596067652	0.3544587229	5.427956757	2.02935355	92.54268969	12.51045465	5.082058625	82.40748673										0	0	0	-1682.480958	0.3544587229	230.609312914317	
1679.920958	10	4	86	0.3707219122	0.3654690851	5.474248258	2.05187937	92.47387237	12.60668749	5.122054906	82.27125761										0	0	0	-1679.920958	0.3654690851	234.444169431339	
1677.360958	10	4	86	0.3816523818	0.3763005417	5.520424152	2.074434798	92.40514105	12.7026931	5.161764469	82.13554243										0	0	0	-1677.360958	0.3763005417	238.289419574251	
1674.800958	10	4	86	0.3924036102	0.3869583672	5.566486771	2.097018535	92.33649469	12.7984827	5.201183056	82.00033424										0	0	0	-1674.800958	0.3869583672	242.144408046362	
1672.240958	10	4	86	0.4029808269	0.3974476359	5.612438495	2.119629242	92.26793226	12.8940676	5.240306335	81.86562606										0	0	0	-1672.240958	0.3974476359	246.008483000697	
1669.680958	10	4	86	0.4133890649	0.4077732315	5.658281751	2.142265535	92.19945271	12.98945922	5.279129905	81.73141088										0	0	0	-1669.680958	0.4077732315	249.880995877374	
1667.120958	10	4	86	0.4236331688	0.4179398557	5.704019019	2.164925987	92.13105499	13.08466908	5.317649288	81.59768164										0	0	0	-1667.120958	0.4179398557	253.761310287752	
1664.560958	10	4	86	0.433717804	0.4279520361	5.749652825	2.187609123	92.06273805	13.17970881	5.355859936	81.46443125										0	0	0	-1664.560958	0.4279520361	257.648797536557	
1662.000958	10	4	86	0.4436474647	0.4378141343	5.795185745	2.210313426	91.99450083	13.27459016	5.393757225	81.33165261										0	0	0	-1662.000958	0.4378141343	261.542829886389	
1659.440958	10	4	86	0.4534264809	0.4475303535	5.840620405	2.233037328	91.92634227	13.36932498	5.431336458	81.19933856										0	0	0	-1659.440958	0.4475303535	265.442798164174	
1656.880958	10	4	86	0.4630590262	0.4571047445	5.88595948	2.255779218	91.8582613	13.46392523	5.468592863	81.06748191										0	0	0	-1656.880958	0.4571047445	269.348101689511	
1654.320958	10	4	86	0.472549124	0.4665412133	5.931205691	2.278537432	91.79025688	13.55840298	5.505521595	80.93607543										0	0	0	-1654.320958	0.4665412133	273.258145606835	
1651.760958	10	4	86	0.4819006545	0.4758435267	5.976361811	2.301310258	91.72232793	13.65277042	5.542117732	80.80511185										0	0	0	-1651.760958	0.4758435267	277.172353669501	
1649.200958	10	4	86	0.4911173603	0.4850153183	6.021430661	2.324095935	91.6544734	13.74703985	5.578376277	80.67458388										0	0	0	-1649.200958	0.4850153183	281.09015582139	
1646.640958	10	4	86	0.5002028524	0.4940600944	6.066415111	2.346892648	91.58669224	13.84122368	5.614292158	80.54448417										0	0	0	-1646.640958	0.4940600944	285.011004564257	
1644.080958	10	4	86	0.5091606155	0.5029812384	6.11131808	2.369698533	91.51898339	13.93533444	5.649860226	80.41480534										0	0	0	-1644.080958	0.5029812384	288.934361502901	
1641.520958	10	4	86	0.5179940132	0.511782017	6.156142534	2.39251167	91.4513458	14.02938477	5.685075257	80.28553998										0	0	0	-1641.520958	0.511782017	292.85979513057	
1638.960958	10	4	86	0.5267062874	0.5204655785	6.200891504	2.415330075	91.38377842	14.12338732	5.719931925	80.15668075										0	0	0	-1638.960958	0.5204655785	296.786612468804	
1636.400958	10	4	86	0.5353005852	0.5290349797	6.245568026	2.438151742	91.31628023	14.2173552	5.754424906	80.0282199										0	0	0	-1636.400958	0.5290349797	300.714335742042	
1633.840958	10	4	86	0.5437799296	0.5374931569	6.290175227	2.460974576	91.2488502	14.31130127	5.78854872	79.90015001										0	0	0	-1633.840958	0.5374931569	304.64268230859	
1631.280958	10	4	86	0.5521472464	0.5458429521	6.334716269	2.483796438	91.18148729	14.40523865	5.822297838	79.77246351										0	0	0	-1631.280958	0.5458429521	308.571110124367	
1628.720958	10	4	86	0.5604053622	0.5540871115	6.379194363	2.506615128	91.11419051	14.49918058	5.855666655	79.64515276										0	0	0	-1628.720958	0.5540871115	312.499189990722	
1626.160958	10	4	86	0.5685570087	0.562228289	6.423612765	2.529428391	91.04695884	14.59314039	5.888649488	79.51821012										0	0	0	-1626.160958	0.562228289	316.426516679866	
1623.600958	10	4	86	0.5766048256	0.5702690497	6.467974784	2.55223391	90.97979131	14.68713156	5.921240582	79.39162786										0	0	0	-1623.600958	0.5702690497	320.352709347612	
1621.040958	10	4	86	0.5845513646	0.5782118731	6.512283773	2.575029309	90.91268692	14.78116766	5.953434103	79.26539824										0	0	0	-1621.040958	0.5782118731	324.277411922653	
1618.480958	10	4	86	0.5923990923	0.5860591563	6.556543134	2.597812153	90.84564471	14.87526239	5.985224143	79.13951347										0	0	0	-1618.480958	0.5860591563	328.20029193234	
1615.920958	10	4	86	0.6001503933	0.593813217	6.600756318	2.620579941	90.77866374	14.96942957	6.016604721	79.01396571										0	0	0	-1615.920958	0.593813217	332.1210391638	
1613.360958	10	4	86	0.6078075735	0.6014762965	6.644926821	2.643330113	90.71174307	15.06368314	6.04756978	78.88874708										0	0	0	-1613.360958	0.6014762965	336.039378121976	
1610.800958	10	4	86	0.6153728623	0.6090505619	6.689058189	2.666060044	90.64488177	15.15803715	6.078113191	78.76384966										0	0	0	-1610.800958	0.6090505619	339.955060839685	
1608.240958	10	4	86	0.6228484158	0.6165381092	6.733154012	2.688767046	90.57807894	15.25250576	6.108228751	78.63926549										0	0	0	-1608.240958	0.6165381092	343.867858268173	
1605.680958	10	4	86	0.6302363188	0.6239409657	6.777217929	2.711448365	90.51133371	15.34710325	6.137910186	78.51498657										0	0	0	-1605.680958	0.6239409657	347.77758272566	
1603.120958	10	4	86	0.6375385879	0.6312610919	6.821253622	2.734101184	90.44464519	15.44184402	6.167151153	78.39100483										0	0	0	-1603.120958	0.6312610919	351.684079327679	
1600.560958	10	4	86	0.6447571731	0.6385003841	6.865264822	2.756722618	90.37801256	15.53674258	6.195945237	78.26731219										0	0	0	-1600.560958	0.6385003841	355.587217636086	
1598.000958	10	4	86	0.6518939604	0.6456606765	6.909255304	2.779309716	90.31143498	15.63181354	6.224285957	78.14390051										0	0	0	-1598.000958	0.6456606765	359.486901601117	
1595.440958	10	4	86	0.658950774	0.6527437432	6.953228888	2.801859461	90.24491165	15.72707163	6.252166763	78.02076161										0	0	0	-1595.440958	0.6527437432	363.383076218526	
1592.880958	10	4	86	0.6659293779	0.6597512999	6.997189437	2.824368767	90.1784418	15.82253168	6.279581043	77.89788728										0	0	0	-1592.880958	0.6597512999	367.275724166545	
1590.320958	10	4	86	0.6728314779	0.6666850059	7.041140859	2.846834482	90.11202466	15.91820863	6.306522119	77.77526925										0	0	0	-1590.320958	0.6666850059	371.164849023579	
1587.760958	10	4	86	0.6796587238	0.6735464663	7.085087106	2.869253385	90.04565951	16.01411753	6.332983252	77.65289922										0	0	0	-1587.760958	0.6735464663	375.050506817005	
1585.200958	10	4	86	0.6864127108	0.6803372327	7.129032169	2.891622186	89.97934565	16.11027351	6.358957645	77.53076885										0	0	0	-1585.200958	0.6803372327	378.932793963822	
1582.640958	10	4	86	0.6930949812	0.6870588057	7.172980084	2.913937526	89.91308239	16.20669181	6.384438442	77.40886975										0	0	0	-1582.640958	0.6870588057	382.811831783033	
1580.080958	10	4	86	0.6997070259	0.6937126361	7.216934926	2.93619598	89.84686909	16.30338775	6.409418735	77.28719351										0	0	0	-1580.080958	0.6937126361	386.687793107959	
1577.520958	10	4	86	0.7062502864	0.7003001263	7.26090081	2.958394051	89.78070514	16.40037677	6.433891561	77.16573167										0	0	0	-1577.520958	0.7003001263	390.560891635055	
1574.960958	10	4	86	0.7127261555	0.7068226318	7.304881889	2.980528176	89.71458994	16.49767435	6.45784991	77.04447574										0	0	0	-1574.960958	0.7068226318	394.4313822455	
1572.400958	10	4	86	0.7191359795	0.7132814625	7.348882354	3.002594721	89.64852293	16.5952961	6.481286726	76.92341717										0	0	0	-1572.400958	0.7132814625	398.299564235591	
1569.840958	10	4	86	0.7254810589	0.719677884	7.392906434	3.024589985	89.58250358	16.69325767	6.504194908	76.80254742										0	0	0	-1569.840958	0.719677884	402.165775602072	
1567.280958	10	4	86	0.73176265	0.726013119	7.436958391	3.046510198	89.51653141	16.7915748	6.52656732	76.68185788										0	0	0	-1567.280958	0.726013119	406.030403259551	
1564.720958	10	4	86	0.737981966	0.7322883482	7.481042522	3.068351523	89.45060595	16.89026329	6.548396788	76.56133993										0	0	0	-1564.720958	0.7322883482	409.893883749976	
1562.160958	10	4	86	0.7441401785	0.7385047116	7.525163157	3.090110057	89.38472679	16.98933899	6.569676106	76.4409849										0	0	0	-1562.160958	0.7385047116	413.756695002695	
1559.600958	10	4	86	0.7502384182	0.7446633096	7.569324656	3.111781828	89.31889352	17.08881784	6.590398043	76.32078412										0	0	0	-1559.600958	0.7446633096	417.619363769543	
1557.040958	10	4	86	0.7562777762	0.750765204	7.613531409	3.1333628	89.25310579	17.18871578	6.610555345	76.20072888										0	0	0	-1557.040958	0.750765204	421.48245999075	
1554.480958	10	4	86	0.7622593051	0.7568114192	7.657787833	3.154848873	89.18736329	17.28904883	6.630140741	76.08081043										0	0	0	-1554.480958	0.7568114192	425.346605374362	
1551.920958	10	4	86	0.7681840199	0.7628029429	7.70209837	3.176235882	89.12166575	17.38983301	6.649146945	75.96102004										0	0	0	-1551.920958	0.7628029429	429.212478416892	
1549.360958	10	4	86	0.7740528993	0.7687407271	7.746467489	3.197519599	89.05601291	17.4910844	6.667566668	75.84134893										0	0	0	-1549.360958	0.7687407271	433.080794977347	
1546.800958	10	4	86	0.779866886	0.7746256893	7.790899676	3.218695737	88.99040459	17.59281907	6.685392617	75.72178831										0	0	0	-1546.800958	0.7746256893	436.952324580037	
1544.240958	10	4	86	0.7856268884	0.780458713	7.83539944	3.239759948	88.92484061	17.69505311	6.702617503	75.60232938										0	0	0	-1544.240958	0.780458713	440.827895790498	
1541.680958	10	4	86	0.791333781	0.7862406487	7.879971307	3.260707826	88.85932087	17.79780261	6.719234052	75.48296334										0	0	0	-1541.680958	0.7862406487	444.708372412304	
1539.120958	10	4	86	0.7969884053	0.791972315	7.924619815	3.281534909	88.79384528	17.90108362	6.735235004	75.36368138										0	0	0	-1539.120958	0.791972315	448.594678606567	
1536.560958	10	4	86	0.8025915708	0.7976544989	7.969349518	3.302236681	88.7284138	18.00491221	6.750613125	75.24447467										0	0	0	-1536.560958	0.7976544989	452.487788927285	
1534.000958	10	4	86	0.8081440557	0.8032879571	8.014164976	3.322808574	88.66302645	18.10930439	6.765361212	75.1253344										0	0	0	-1534.000958	0.8032879571	456.388732296316	
1531.440958	10	4	86	0.8136466079	0.8088734162	8.059070757	3.34324597	88.59768327	18.21427613	6.779472104	75.00625177										0	0	0	-1531.440958	0.8088734162	460.298513480516	
1528.880958	10	4	86	0.8190999472	0.8144115758	8.104071472	3.363544203	88.53238433	18.31984327	6.792938727	74.887218										0	0	0	-1528.880958	0.8144115758	464.218404743036	
1526.320958	10	4	86	0.8245047593	0.8199031018	8.149171616	3.383698567	88.46712982	18.4260218	6.80575394	74.76822426										0	0	0	-1526.320958	0.8199031018	468.149583207046	
1523.760958	10	4	86	0.8298617071	0.8253486379	8.194375798	3.403704309	88.40191989	18.53282739	6.817910788	74.64926182										0	0	0	-1523.760958	0.8253486379	472.093134617651	
1521.200958	10	4	86	0.8351714244	0.8307487991	8.23968857	3.423556649	88.33675478	18.64027578	6.829402315	74.5303219										0	0	0	-1521.200958	0.8307487991	476.050431715707	
1518.640958	10	4	86	0.8404345177	0.8361041739	8.285114507	3.443250745	88.27163475	18.74838239	6.840221751	74.41139586										0	0	0	-1518.640958	0.8361041739	480.022800438336	
1516.080958	10	4	86	0.8456515681	0.8414153258	8.330658139	3.462781751	88.20656011	18.85716271	6.850362315	74.29247498										0	0	0	-1516.080958	0.8414153258	484.011616154618	
1513.520958	10	4	86	0.8508231313	0.8466827932	8.376323989	3.482144782	88.14153123	18.966632	6.859817363	74.17355064										0	0	0	-1513.520958	0.8466827932	488.018318877512	
1510.960958	10	4	86	0.8559497385	0.8519070905	8.42211656	3.501334932	88.07654851	19.07680538	6.868580363	74.05461425										0	0	0	-1510.960958	0.8519070905	492.044391206943	
1508.400958	10	4	86	0.8610318968	0.8570887085	8.468040327	3.520347272	88.0116124	19.1876978	6.876644905	73.93565729										0	0	0	-1508.400958	0.8570887085	496.091379931813	
1505.840958	10	4	86	0.8660700902	0.862228115	8.51409974	3.53917686	87.9467234	19.29932401	6.884004715	73.81667128										0	0	0	-1505.840958	0.862228115	500.160861743583	
1503.280958	10	4	86	0.8710647801	0.8673257559	8.560299212	3.557818741	87.88188205	19.41169853	6.890653662	73.69764781										0	0	0	-1503.280958	0.8673257559	504.254456542645	
1500.720958	10	4	86	0.8760164061	0.8723820555	8.606643119	3.576267958	87.81708892	19.52483566	6.896585772	73.57857856										0	0	0	-1500.720958	0.8723820555	508.373855469578	
1498.160958	10	4	86	0.8809253868	0.877397417	8.653135793	3.594519547	87.75234466	19.63874947	6.901795239	73.45945529										0	0	0	-1498.160958	0.877397417	512.520780477523	
1495.600958	10	4	86	0.8857921199	0.8823722236	8.699781519	3.612568552	87.68764993	19.75345373	6.906276437	73.34026984										0	0	0	-1495.600958	0.8823722236	516.696988285332	
1493.040958	10	4	86	0.8906169836	0.8873068389	8.74658453	3.630410025	87.62300545	19.86896193	6.910023934	73.22101414										0	0	0	-1493.040958	0.8873068389	520.90429417475	
1490.480958	10	4	86	0.8954003369	0.8922016075	8.793549001	3.648039033	87.55841197	19.98528725	6.9130325	73.10168025										0	0	0	-1490.480958	0.8922016075	525.14456151022	
1487.920958	10	4	86	0.9001425203	0.8970568556	8.840679045	3.665450665	87.49387029	20.10244254	6.915297124	72.98226034										0	0	0	-1487.920958	0.8970568556	529.419673211782	
1485.360958	10	4	86	0.9048438564	0.9018728921	8.887978705	3.682640033	87.42938126	20.22044029	6.916813024	72.86274669										0	0	0	-1485.360958	0.9018728921	533.731557940305	
1482.800958	10	4	86	0.909504651	0.9066500087	8.935451955	3.699602286	87.36494576	20.33929262	6.917575663	72.74313171										0	0	0	-1482.800958	0.9066500087	538.08219903593	
1480.240958	10	4	86	0.9141251933	0.9113884808	8.983102687	3.716332608	87.30056471	20.45901126	6.917580759	72.62340798										0	0	0	-1480.240958	0.9113884808	542.473583500986	
1477.680958	10	4	86	0.9187057567	0.9160885685	9.030934711	3.732826232	87.23623906	20.57960749	6.916824298	72.50356821										0	0	0	-1477.680958	0.9160885685	546.907757463748	
1475.120958	10	4	86	0.9232465997	0.9207505165	9.078951747	3.74907844	87.17196981	20.70109217	6.91530255	72.38360528										0	0	0	-1475.120958	0.9207505165	551.386788445145	
1472.560958	10	4	86	0.9277479666	0.9253745557	9.127157421	3.765084574	87.10775801	20.82347569	6.913012079	72.26351223										0	0	0	-1472.560958	0.9253745557	555.912772332277	
1470.000958	10	4	86	0.9322100878	0.929960903	9.175555258	3.780840041	87.0436047	20.94676794	6.909949761	72.1432823										0	0	0	-1470.000958	0.929960903	560.487846640805	
1467.440958	10	4	86	0.9366331811	0.9345097626	9.224148678	3.796340321	86.979511	21.07097831	6.90611279	72.0229089										0	0	0	-1467.440958	0.9345097626	565.114135828343	
1464.880958	10	4	86	0.9410174518	0.9390213267	9.272940988	3.811580972	86.91547804	21.19611563	6.901498698	71.90238567										0	0	0	-1464.880958	0.9390213267	569.79381574826	
1462.320958	10	4	86	0.9453630939	0.9434957757	9.321935379	3.82655764	86.85150698	21.32218819	6.896105363	71.78170645										0	0	0	-1462.320958	0.9434957757	574.529086672485	
1459.760958	10	4	86	0.9496702908	0.9479332793	9.37113492	3.841266064	86.78759902	21.44920369	6.889931024	71.66086529										0	0	0	-1459.760958	0.9479332793	579.322139947425	
1457.200958	10	4	86	0.9539392155	0.9523339972	9.42054255	3.855702083	86.72375537	21.57716921	6.882974294	71.53985649										0	0	0	-1457.200958	0.9523339972	584.175186258296	
1454.640958	10	4	86	0.958170032	0.9566980797	9.470161075	3.869861645	86.65997728	21.70609122	6.875234171	71.41867461										0	0	0	-1454.640958	0.9566980797	589.090453142276	
1452.080958	10	4	86	0.9623628957	0.9610256684	9.519993164	3.883740813	86.59626602	21.83597552	6.866710049	71.29731443										0	0	0	-1452.080958	0.9610256684	594.070168754527	
1449.520958	10	4	86	0.9665179539	0.965316897	9.570041339	3.89733577	86.53262289	21.96682724	6.857401733	71.17577103										0	0	0	-1449.520958	0.965316897	599.116565426784	
1446.960958	10	4	86	0.9706353472	0.9695718919	9.620307974	3.910642832	86.46904919	22.0986508	6.847309444	71.05403976										0	0	0	-1446.960958	0.9695718919	604.231868476911	
1444.400958	10	4	86	0.9747152094	0.9737907731	9.670795288	3.923658448	86.40554626	22.23144992	6.836433839	70.93211624										0	0	0	-1444.400958	0.9737907731	609.418292551635	
1441.840958	10	4	86	0.978757669	0.9779736548	9.721505342	3.936379212	86.34211545	22.36522757	6.824776009	70.80999642										0	0	0	-1441.840958	0.9779736548	614.678058722361	
1439.280958	10	4	86	0.9827628493	0.982120646	9.77244003	3.948801868	86.2787581	22.49998596	6.8123375	70.68767654										0	0	0	-1439.280958	0.982120646	620.013360786124	
1436.720958	10	4	86	0.9867308695	0.9862318515	9.823601081	3.960923316	86.2154756	22.63572653	6.799120314	70.56515316										0	0	0	-1436.720958	0.9862318515	625.426367992729	
1434.160958	10	4	86	0.9906618454	0.9903073724	9.874990048	3.972740619	86.15226933	22.7724499	6.785126922	70.44242318										0	0	0	-1434.160958	0.9903073724	630.919249538883	
1431.600958	10	4	86	0.9945558899	0.9943473067	9.926608308	3.984251009	86.08914068	22.9101559	6.770360267	70.31948383										0	0	0	-1431.600958	0.9943473067	636.494130987496	
1429.040958	10	4	86	0.9984131139	0.9983517503	9.978457058	3.995451895	86.02609105	23.04884352	6.754823775	70.19633271										0	0	0	-1429.040958	0.9983517503	641.843133529089	
1428.400958	10	4	86	0.9993722245	0.9993478929	9.991454478	3.998204336	86.01034119	23.08366665	6.750821147	70.1655122										0	0	0	-1428.400958	0.9993478929	643.793711435311	
1428.080958	10	4	86	0.9998502515	0.9998444408	9.997959703	3.999572176	86.00246812	23.10110352	6.748800277	70.15009621										0	0	0	-1428.080958	0.9998444408	644.648331729806	
1428.000958	10	4	86	0.9999697058	0.9999685299	9.999586594	3.999913366	86.00050004	23.10546516	6.748293179	70.14624166										0	0	0	-1428.000958	0.9999685299	645.412042463689	
1427.980958	10	4	86	0.9999995277	0.9999995093	9.999993352	3.999998618	86.00000803	23.10655572	6.748166291	70.14527799										0	0	0	-1427.980958	0.9999995093	40132.6432147527	
1427.960958	10	4	86	1	1	9.999999732	3.99999978	86.00000049																-1427.960958	1	40758.1006757144	
1427.950958	10	4	86	1	1	9.999999999	3.999999999	86																-1427.950958	1	NaN	
1427.930958	10	4	86	1	1	9.999999999	4	86																-1427.930958	1	NaN	
1427.890958	10	4	86	1	1	10	4	86																-1427.890958	1	NaN	
1427.810958	10	4	86	1	1	10	4	86																-1427.810958	1	NaN	
1427.650958	10	4	86	1	1	10	4	86																-1427.650958	1	NaN	
1427.330958	10	4	86	1	1	9.999999999	3.999999999	86																-1427.330958	1	NaN	
1426.690958	10	4	86	1	1	9.999999996	3.999999996	86.00000001																-1426.690958	1	NaN	
1425.410958	10	4	86	1	1	9.999999985	3.999999985	86.00000003																-1425.410958	1	NaN	
1422.850958	10	4	86	1	1	9.999999939	3.999999939	86.00000012																-1422.850958	1	NaN	
1420.290958	10	4	86	1	1	9.999999919	3.999999918	86.00000016																-1420.290958	1	NaN	
1417.730958	10	4	86	1	1	9.999999918	3.999999917	86.00000016																-1417.730958	1	NaN	
1415.170958	10	4	86	1	1	9.999999917	3.999999917	86.00000017																-1415.170958	1	NaN	
1412.610958	10	4	86	1	1	9.999999917	3.999999916	86.00000017																-1412.610958	1	NaN	
1410.050958	10	4	86	1	1	9.999999916	3.999999916	86.00000017																-1410.050958	1	NaN	
1407.490958	10	4	86	1	1	9.999999916	3.999999915	86.00000017																-1407.490958	1	NaN	
1404.930958	10	4	86	1	1	9.999999915	3.999999915	86.00000017																-1404.930958	1	NaN	
1402.370958	10	4	86	1	1	9.999999914	3.999999915	86.00000017																-1402.370958	1	NaN	
1399.810958	10	4	86	1	1	9.999999914	3.999999914	86.00000017																-1399.810958	1	NaN	
1397.250958	10	4	86	1	1	9.999999913	3.999999914	86.00000017																-1397.250958	1	NaN	
1394.690958	10	4	86	1	1	9.999999913	3.999999913	86.00000017																-1394.690958	1	NaN	
1392.130958	10	4	86	1	1	9.999999912	3.999999913	86.00000018																-1392.130958	1	NaN	
1389.570958	10	4	86	1	1	9.999999911	3.999999912	86.00000018																-1389.570958	1	NaN	
1387.010958	10	4	86	1	1	9.999999911	3.999999912	86.00000018																-1387.010958	1	NaN	
