T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
1396.576136	4	2	94	1	1	3.999999981	1.999999984	94.00000004																-1396.576136	1	NaN	
1394.016136	4	2	94	1	1	3.999999981	1.999999984	94.00000004																-1394.016136	1	NaN	
1391.456136	4	2	94	1	1	3.999999981	1.999999983	94.00000004																-1391.456136	1	NaN	
1388.896136	4	2	94	1	1	3.999999981	1.999999983	94.00000004																-1388.896136	1	NaN	
1386.336136	4	2	94	1	1	3.999999981	1.999999983	94.00000004																-1386.336136	1	NaN	
1383.776136	4	2	94	1	1	3.999999981	1.999999983	94.00000004																-1383.776136	1	NaN	
1381.216136	4	2	94	1	1	3.999999981	1.999999983	94.00000004																-1381.216136	1	NaN	
1378.656136	4	2	94	1	1	3.999999981	1.999999983	94.00000004																-1378.656136	1	NaN	
1376.096136	4	2	94	1	1	3.999999981	1.999999983	94.00000004																-1376.096136	1	NaN	
1373.536136	4	2	94	1	1	3.999999981	1.999999983	94.00000004																-1373.536136	1	NaN	
1370.976136	4	2	94	1	1	3.99999998	1.999999983	94.00000004																-1370.976136	1	NaN	
1368.416136	4	2	94	1	1	3.99999998	1.999999983	94.00000004																-1368.416136	1	NaN	
1365.856136	4	2	94	1	1	3.99999998	1.999999983	94.00000004																-1365.856136	1	NaN	
1363.296136	4	2	94	1	1	3.99999998	1.999999983	94.00000004																-1363.296136	1	NaN	
1360.736136	4	2	94	1	1	3.99999998	1.999999983	94.00000004																-1360.736136	1	NaN	
1358.176136	4	2	94	1	1	3.99999998	1.999999983	94.00000004																-1358.176136	1	NaN	
1355.616136	4	2	94	1	1	3.99999998	1.999999983	94.00000004																-1355.616136	1	NaN	
1353.056136	4	2	94	1	1	3.99999998	1.999999982	94.00000004																-1353.056136	1	NaN	
1350.496136	4	2	94	1	1	3.99999998	1.999999982	94.00000004																-1350.496136	1	NaN	
1347.936136	4	2	94	1	1	3.99999998	1.999999982	94.00000004																-1347.936136	1	NaN	
1345.376136	4	2	94	1	1	3.999999979	1.999999982	94.00000004																-1345.376136	1	NaN	
1342.816136	4	2	94	1	1	3.999999979	1.999999982	94.00000004																-1342.816136	1	NaN	
1340.256136	4	2	94	1	1	3.999999979	1.999999982	94.00000004																-1340.256136	1	NaN	
1337.696136	4	2	94	1	1	3.999999979	1.999999982	94.00000004																-1337.696136	1	NaN	
1335.136136	4	2	94	1	1	3.999999979	1.999999982	94.00000004																-1335.136136	1	NaN	
1332.576136	4	2	94	1	1	3.999999979	1.999999982	94.00000004																-1332.576136	1	NaN	
1330.016136	4	2	94	1	1	3.999999979	1.999999982	94.00000004																-1330.016136	1	NaN	
1327.456136	4	2	94	1	1	3.999999979	1.999999982	94.00000004																-1327.456136	1	NaN	
1324.896136	4	2	94	1	1	3.999999979	1.999999982	94.00000004																-1324.896136	1	NaN	
1322.336136	4	2	94	1	1	3.999999978	1.999999982	94.00000004																-1322.336136	1	NaN	
1319.776136	4	2	94	1	1	3.999999978	1.999999982	94.00000004																-1319.776136	1	NaN	
1317.216136	4	2	94	1	1	3.999999978	1.999999982	94.00000004																-1317.216136	1	NaN	
1314.656136	4	2	94	1	1	3.999999978	1.999999981	94.00000004																-1314.656136	1	NaN	
1312.096136	4	2	94	1	1	3.999999978	1.999999981	94.00000004																-1312.096136	1	NaN	
1309.536136	4	2	94	1	1	3.999999978	1.999999981	94.00000004																-1309.536136	1	NaN	
1306.976136	4	2	94	1	1	3.999999978	1.999999981	94.00000004																-1306.976136	1	NaN	
1304.416136	4	2	94	1	1	3.999999978	1.999999981	94.00000004																-1304.416136	1	NaN	
1301.856136	4	2	94	1	1	3.999999978	1.999999981	94.00000004																-1301.856136	1	NaN	
1299.296136	4	2	94	1	1	3.999999977	1.999999981	94.00000004																-1299.296136	1	NaN	
1296.736136	4	2	94	1	1	3.999999977	1.999999981	94.00000004																-1296.736136	1	NaN	
1294.176136	4	2	94	1	1	3.999999977	1.999999981	94.00000004																-1294.176136	1	NaN	
1291.616136	4	2	94	1	1	3.999999977	1.999999981	94.00000004																-1291.616136	1	NaN	
1289.056136	4	2	94	1	1	3.999999977	1.999999981	94.00000004																-1289.056136	1	NaN	
1286.496136	4	2	94	1	1	3.999999977	1.999999981	94.00000004																-1286.496136	1	NaN	
1283.936136	4	2	94	1	1	3.999999977	1.99999998	94.00000004																-1283.936136	1	NaN	
1281.376136	4	2	94	1	1	3.999999977	1.99999998	94.00000004																-1281.376136	1	NaN	
1278.816136	4	2	94	1	1	3.999999976	1.99999998	94.00000004																-1278.816136	1	NaN	
1276.256136	4	2	94	1	1	3.999999976	1.99999998	94.00000004																-1276.256136	1	NaN	
1273.696136	4	2	94	1	1	3.999999976	1.99999998	94.00000004																-1273.696136	1	NaN	
1271.136136	4	2	94	1	1	3.999999976	1.99999998	94.00000004																-1271.136136	1	NaN	
1268.576136	4	2	94	1	1	3.999999976	1.99999998	94.00000004																-1268.576136	1	NaN	
1266.016136	4	2	94	1	1	3.999999976	1.99999998	94.00000004																-1266.016136	1	NaN	
1263.456136	4	2	94	1	1	3.999999976	1.99999998	94.00000004																-1263.456136	1	NaN	
1260.896136	4	2	94	1	1	3.999999976	1.99999998	94.00000004																-1260.896136	1	NaN	
1258.336136	4	2	94	1	1	3.999999975	1.99999998	94.00000005																-1258.336136	1	NaN	
1255.776136	4	2	94	1	1	3.999999975	1.999999979	94.00000005																-1255.776136	1	NaN	
1253.216136	4	2	94	1	1	3.999999975	1.999999979	94.00000005																-1253.216136	1	NaN	
1250.656136	4	2	94	1	1	3.999999975	1.999999979	94.00000005																-1250.656136	1	NaN	
1248.096136	4	2	94	1	1	3.999999975	1.999999979	94.00000005																-1248.096136	1	NaN	
1245.536136	4	2	94	1	1	3.999999975	1.999999979	94.00000005																-1245.536136	1	NaN	
1242.976136	4	2	94	1	1	3.999999975	1.999999979	94.00000005																-1242.976136	1	NaN	
1240.416136	4	2	94	1	1	3.999999974	1.999999979	94.00000005																-1240.416136	1	NaN	
1237.856136	4	2	94	1	1	3.999999974	1.999999979	94.00000005																-1237.856136	1	NaN	
1235.296136	4	2	94	1	1	3.999999974	1.999999979	94.00000005																-1235.296136	1	NaN	
1232.736136	4	2	94	1	1	3.999999974	1.999999979	94.00000005																-1232.736136	1	NaN	
1230.176136	4	2	94	1	1	3.999999974	1.999999979	94.00000005																-1230.176136	1	NaN	
1227.616136	4	2	94	1	1	3.999999974	1.999999978	94.00000005																-1227.616136	1	NaN	
1225.056136	4	2	94	1	1	3.999999973	1.999999978	94.00000005																-1225.056136	1	NaN	
1222.496136	4	2	94	1	1	3.999999973	1.999999978	94.00000005																-1222.496136	1	NaN	
1219.936136	4	2	94	1	1	3.999999973	1.999999978	94.00000005																-1219.936136	1	NaN	
1217.376136	4	2	94	1	1	3.999999973	1.999999978	94.00000005																-1217.376136	1	NaN	
1214.816136	4	2	94	1	1	3.999999973	1.999999978	94.00000005																-1214.816136	1	NaN	
1212.256136	4	2	94	1	1	3.999999973	1.999999978	94.00000005																-1212.256136	1	NaN	
1209.696136	4	2	94	1	1	3.999999973	1.999999978	94.00000005																-1209.696136	1	NaN	
1207.136136	4	2	94	1	1	3.999999972	1.999999978	94.00000005																-1207.136136	1	NaN	
1204.576136	4	2	94	1	1	3.999999972	1.999999978	94.00000005																-1204.576136	1	NaN	
1202.016136	4	2	94	1	1	3.999999972	1.999999977	94.00000005																-1202.016136	1	NaN	
1199.456136	4	2	94	1	1	3.999999972	1.999999977	94.00000005																-1199.456136	1	NaN	
1196.896136	4	2	94	1	1	3.999999972	1.999999977	94.00000005																-1196.896136	1	NaN	
1194.336136	4	2	94	1	1	3.999999971	1.999999977	94.00000005																-1194.336136	1	NaN	
1191.776136	4	2	94	1	1	3.999999971	1.999999977	94.00000005																-1191.776136	1	NaN	
1189.216136	4	2	94	1	1	3.999999971	1.999999977	94.00000005																-1189.216136	1	NaN	
1186.656136	4	2	94	1	1	3.999999971	1.999999977	94.00000005																-1186.656136	1	NaN	
1184.096136	4	2	94	1	1	3.999999971	1.999999977	94.00000005																-1184.096136	1	NaN	
1181.536136	4	2	94	1	1	3.999999971	1.999999977	94.00000005																-1181.536136	1	NaN	
1178.976136	4	2	94	1	1	3.99999997	1.999999976	94.00000005																-1178.976136	1	NaN	
1176.416136	4	2	94	1	1	3.99999997	1.999999976	94.00000005																-1176.416136	1	NaN	
1173.856136	4	2	94	1	1	3.99999997	1.999999976	94.00000005																-1173.856136	1	NaN	
1171.296136	4	2	94	1	1	3.99999997	1.999999976	94.00000005																-1171.296136	1	NaN	
1168.736136	4	2	94	1	1	3.99999997	1.999999976	94.00000005																-1168.736136	1	NaN	
1166.176136	4	2	94	1	1	3.999999969	1.999999976	94.00000005																-1166.176136	1	NaN	
1163.616136	4	2	94	1	1	3.999999969	1.999999976	94.00000006																-1163.616136	1	NaN	
1161.056136	4	2	94	1	1	3.999999969	1.999999976	94.00000006																-1161.056136	1	NaN	
1158.496136	4	2	94	1	1	3.999999969	1.999999976	94.00000006																-1158.496136	1	NaN	
1155.936136	4	2	94	1	1	3.999999969	1.999999975	94.00000006																-1155.936136	1	NaN	
1153.376136	4	2	94	1	1	3.999999969	1.999999975	94.00000006																-1153.376136	1	NaN	
1150.816136	4	2	94	1	1	3.999999968	1.999999975	94.00000006																-1150.816136	1	NaN	
1148.256136	4	2	94	1	1	3.999999968	1.999999975	94.00000006																-1148.256136	1	NaN	
1145.696136	4	2	94	1	1	3.999999968	1.999999975	94.00000006																-1145.696136	1	NaN	
1143.136136	4	2	94	1	1	3.999999968	1.999999975	94.00000006																-1143.136136	1	NaN	
1140.576136	4	2	94	1	1	3.999999967	1.999999975	94.00000006																-1140.576136	1	NaN	
1138.016136	4	2	94	1	1	3.999999967	1.999999975	94.00000006																-1138.016136	1	NaN	
1135.456136	4	2	94	1	1	3.999999967	1.999999974	94.00000006																-1135.456136	1	NaN	
1132.896136	4	2	94	1	1	3.999999967	1.999999974	94.00000006																-1132.896136	1	NaN	
1130.336136	4	2	94	1	1	3.999999966	1.999999974	94.00000006																-1130.336136	1	NaN	
1127.776136	4	2	94	1	1	3.999999966	1.999999974	94.00000006																-1127.776136	1	NaN	
1125.216136	4	2	94	1	1	3.999999966	1.999999974	94.00000006																-1125.216136	1	NaN	
1122.656136	4	2	94	1	1	3.999999966	1.999999974	94.00000006																-1122.656136	1	NaN	
1120.096136	4	2	94	1	1	3.999999965	1.999999974	94.00000006																-1120.096136	1	NaN	
1117.536136	4	2	94	1	1	3.999999965	1.999999973	94.00000006																-1117.536136	1	NaN	
1114.976136	4	2	94	1	1	3.999999965	1.999999973	94.00000006																-1114.976136	1	NaN	
1112.416136	4	2	94	1	1	3.999999965	1.999999973	94.00000006																-1112.416136	1	NaN	
1109.856136	4	2	94	1	1	3.999999964	1.999999973	94.00000006																-1109.856136	1	NaN	
1107.296136	4	2	94	1	1	3.999999964	1.999999973	94.00000006																-1107.296136	1	NaN	
1104.736136	4	2	94	1	1	3.999999964	1.999999973	94.00000006																-1104.736136	1	NaN	
1102.176136	4	2	94	1	1	3.999999964	1.999999973	94.00000006																-1102.176136	1	NaN	
1099.616136	4	2	94	1	1	3.999999963	1.999999973	94.00000006																-1099.616136	1	NaN	
1097.056136	4	2	94	1	1	3.999999963	1.999999972	94.00000006																-1097.056136	1	NaN	
1094.496136	4	2	94	1	1	3.999999963	1.999999972	94.00000006																-1094.496136	1	NaN	
1091.936136	4	2	94	1	1	3.999999963	1.999999972	94.00000007																-1091.936136	1	NaN	
1089.376136	4	2	94	1	1	3.999999962	1.999999972	94.00000007																-1089.376136	1	NaN	
1086.816136	4	2	94	1	1	3.999999962	1.999999972	94.00000007																-1086.816136	1	NaN	
1084.256136	4	2	94	1	1	3.999999962	1.999999972	94.00000007																-1084.256136	1	NaN	
1081.696136	4	2	94	1	1	3.999999961	1.999999972	94.00000007																-1081.696136	1	NaN	
1079.136136	4	2	94	1	1	3.999999961	1.999999971	94.00000007																-1079.136136	1	NaN	
1076.576136	4	2	94	1	1	3.999999961	1.999999971	94.00000007																-1076.576136	1	NaN	
1074.016136	4	2	94	1	1	3.999999961	1.999999971	94.00000007																-1074.016136	1	NaN	
1071.456136	4	2	94	1	1	3.99999996	1.999999971	94.00000007																-1071.456136	1	NaN	
1068.896136	4	2	94	1	1	3.99999996	1.999999971	94.00000007																-1068.896136	1	NaN	
1066.336136	4	2	94	1	1	3.99999996	1.999999971	94.00000007																-1066.336136	1	NaN	
1063.776136	4	2	94	1	1	3.999999959	1.99999997	94.00000007																-1063.776136	1	NaN	
1061.216136	4	2	94	1	1	3.999999959	1.99999997	94.00000007																-1061.216136	1	NaN	
1058.656136	4	2	94	1	1	3.999999959	1.99999997	94.00000007																-1058.656136	1	NaN	
1056.096136	4	2	94	1	1	3.999999958	1.99999997	94.00000007																-1056.096136	1	NaN	
1054.816136	4	2	94	1	1	3.999999984	1.999999989	94.00000003																-1054.816136	1	NaN	
1054.176136	4	2	94	1	1	3.999999996	1.999999997	94.00000001																-1054.176136	1	NaN	
1054.016136	4	2	94	1	1	4	2	94																-1054.016136	1	NaN	
1053.996729	4	2	94	1	1	4	2	94				1.407359805	0.01362404092	98.57901615										-1053.996729	1	0	
1053.986136	4	2	94	1	0.9998702143	4.000336664	2.000257848	93.99940549				1.407504336	0.01362585946	98.5788698										-1053.986136	0.9998702143	-81.5437456083999	
1053.966136	4	2	94	1	0.999624517	4.000973513	2.000745991	93.9982805				1.407777861	0.01362930369	98.57859284										-1053.966136	0.999624517	-81.4485797067604	
1053.926136	4	2	94	1	0.999133982	4.002246192	2.001721484	93.99603232				1.408324487	0.01363618552	98.57803933										-1053.926136	0.999133982	-81.5693721894045	
1053.846136	4	2	94	1	0.99815384	4.004790714	2.003672969	93.99153632				1.409417745	0.01364995225	98.5769323										-1053.846136	0.99815384	-81.6772432902509	
1053.686136	4	2	94	1	0.9961976069	4.009876621	2.00757787	93.98254551				1.411604357	0.01367749793	98.57471814										-1053.686136	0.9961976069	-81.9030651060173	
1053.366136	4	2	94	1	0.9923012772	4.020035858	2.015395401	93.96456874				1.415977954	0.01373263798	98.57028941										-1053.366136	0.9923012772	-82.4454573741616	
1052.726136	4	2	94	1	0.9845971195	4.040287446	2.031071333	93.92864122				1.424722198	0.01384315986	98.56143464										-1052.726136	0.9845971195	-83.578196180146	
1051.446136	4	2	94	1	0.969462189	4.080571212	2.062558104	93.85687068				1.442212402	0.01406502675	98.54372257										-1051.446136	0.969462189	-85.6579536597119	
1048.886136	4	2	94	1	0.9402884367	4.160218846	2.126098476	93.71368268				1.477191942	0.01451212977	98.50829593										-1048.886136	0.9402884367	-89.9566589133749	
1046.326136	4	2	94	1	0.9124804573	4.23862832	2.190405362	93.57096632				1.512174392	0.0149636703	98.47286194										-1046.326136	0.9124804573	-94.3239008661638	
1043.766136	4	2	94	1	0.8859475831	4.315776717	2.255497362	93.42872592				1.547162441	0.0154196043	98.43741795										-1043.766136	0.8859475831	-98.7527233669568	
1042.486136	4	2	94	1	0.8731282027	4.353873682	2.288341945	93.35778437				1.56466026	0.0156491956	98.41969054										-1042.486136	0.8731282027	-100.881148579101	
1042.166136	4	2	94	1	0.8699641447	4.363351466	2.296582468	93.34006607				1.569036198	0.01570675216	98.41525705										-1042.166136	0.8699641447	-102.030310411916	
1042.086136	4	2	94	1	0.8691817598	4.365712661	2.29864752	93.33563982				1.570128821	0.01572116483	98.41415001										-1042.086136	0.8691817598	-101.980132620191	
1042.066136	4	2	94	1	0.8689855122	4.36630351	2.299163478	93.33453301				1.570402183	0.01572476676	98.41387305										-1042.066136	0.8689855122	-101.85478541214	
1042.06134	4	2	94	1	0.8689384192	4.366445228	2.299287187	93.33426758				1.570467748	0.01572563043	98.41380662	39.38355727	0.4670121124	60.14943062							-1042.06134	0.8689384192	-97.9509460827583	
1042.036136	4	2	94	1	0.8681301131	4.364893653	2.301361242	93.3337451				1.570203871	0.01573673279	98.4140594	39.38320719	0.4673353984	60.14945741							-1042.036136	0.8681301131	-31.205218083358	
1042.016136	4	2	94	1	0.8674895844	4.36366269	2.303007256	93.33333005				1.569994494	0.01574554107	98.41425996	39.38292946	0.4675918751	60.14947866							-1042.016136	0.8674895844	-31.2431446509723	
1041.976136	4	2	94	1	0.866210851	4.361201558	2.30629943	93.33249901				1.569575829	0.01576315047	98.41466102	39.38237424	0.4681046072	60.14952115							-1041.976136	0.866210851	-31.3191127002714	
1041.896136	4	2	94	1	0.863662687	4.35628231	2.312884812	93.33083288				1.568738799	0.01579834365	98.41546286	39.38126467	0.4691292636	60.14960606							-1041.896136	0.863662687	-31.5030234272686	
1041.736136	4	2	94	1	0.8586180064	4.346455936	2.326059583	93.32748448				1.56706593	0.015868627	98.41706544	39.37904905	0.4711753296	60.14977562							-1041.736136	0.8586180064	-31.8856680599812	
1041.416136	4	2	94	1	0.8486858496	4.326851539	2.352425345	93.32072312				1.563724954	0.01600878521	98.42026626	39.37463176	0.4752545845	60.15011365							-1041.416136	0.8486858496	-32.5821304210175	
1040.776136	4	2	94	1	0.8294584972	4.287836329	2.405220541	93.30694313				1.557061997	0.01628747601	98.42665053	39.36585261	0.4833618956	60.15078549							-1040.776136	0.8294584972	-34.0413656740664	
1039.496136	4	2	94	1	0.7933611282	4.210581277	2.511056661	93.27836206				1.5438116	0.01683843156	98.43934997	39.34851312	0.4993744613	60.15211242							-1039.496136	0.7933611282	-37.1066466375265	
1036.936136	4	2	94	1	0.7294009874	4.059178143	2.723641374	93.21718048				1.517609303	0.01791525028	98.46447545	39.31468577	0.5306131309	60.1547011							-1036.936136	0.7294009874	-43.5887272735597	
1034.376136	4	2	94	1	0.6745202804	3.911924585	2.937304587	93.15077083				1.491798374	0.01895974152	98.48924188	39.2819508	0.5608430104	60.15720619							-1034.376136	0.6745202804	-50.4930578141499	
1031.816136	4	2	94	1	0.6269599926	3.768822363	3.151877079	93.07930056				1.466371161	0.01997321573	98.51365562	39.25025861	0.590109913	60.15963148							-1031.816136	0.6269599926	-57.9623846220146	
1029.256136	4	2	94	1	0.5853865153	3.62986542	3.367186794	93.00294779				1.441320314	0.0209569333	98.53772275	39.21956198	0.618457438	60.16198058							-1029.256136	0.5853865153	-66.0105423731446	
1026.696136	4	2	94	1	0.548770503	3.495039685	3.583060154	92.92190016				1.416638773	0.02191210531	98.56144912	39.189816	0.6459270687	60.16425693							-1026.696136	0.548770503	-74.6519645484003	
1024.136136	4	2	94	1	0.5163047108	3.364322931	3.799323531	92.83635354				1.392319755	0.0228398951	98.58484035	39.16097792	0.6725582813	60.1664638							-1024.136136	0.5163047108	-83.9014443419526	
1021.576136	4	2	94	1	0.4873470911	3.237684761	4.015804688	92.74651055				1.368356736	0.0237414198	98.60790184	39.13300704	0.6983886454	60.16860431							-1021.576136	0.4873470911	-93.7740203529505	
1019.016136	4	2	94	1	0.4613805514	3.115086761	4.232334066	92.65257917				1.34474344	0.02461775113	98.63063881	39.10586468	0.7234539029	60.17068142							-1019.016136	0.4613805514	-104.284837763627	
1016.456136	4	2	94	1	0.437983925	2.996482728	4.448746091	92.55477118				1.321473824	0.02546991687	98.65305626	39.079514	0.7477880567	60.17269794							-1016.456136	0.437983925	-115.449010547323	
1013.896136	4	2	94	1	0.4168106893	2.881819031	4.664880324	92.45330065				1.298542067	0.02629890194	98.67515903	39.05392	0.7714234465	60.17465655							-1013.896136	0.4168106893	-127.281492772145	
1011.336136	4	2	94	1	0.3975731139	2.771035051	4.88058249	92.34838246				1.275942557	0.02710564956	98.69695179	39.02904936	0.7943908223	60.17655981							-1011.336136	0.3975731139	-139.796948995929	
1008.776136	4	2	94	1	0.3800302922	2.664063708	5.095705377	92.24023091				1.253669883	0.0278910624	98.71843905	39.00487045	0.8167194149	60.17841014							-1008.776136	0.3800302922	-153.009631759741	
1006.216136	4	2	94	1	0.3639789875	2.560832045	5.310109578	92.12905838				1.231718819	0.02865600376	98.73962518	38.98135317	0.8384370029	60.18020983							-1006.216136	0.3639789875	-166.933266823314	
1003.656136	4	2	94	1	0.3492465518	2.461261858	5.523664084	92.01507406				1.21008432	0.02940129875	98.76051438	38.95846895	0.8595699772	60.18196107							-1003.656136	0.3492465518	-181.580953529008	
1001.096136	4	2	94	1	0.3356853889	2.365270357	5.736246725	91.89848292				1.188761507	0.03012773551	98.78111076	38.93619064	0.8801434036	60.18366595							-1001.096136	0.3356853889	-196.965077080294	
998.5361359	4	2	94	1	0.3231685818	2.272770836	5.947744471	91.77948469				1.167745664	0.03083606638	98.80141827	38.91449248	0.9001810827	60.18532643							-998.5361359	0.3231685818	-213.097215494697	
995.9761359	4	2	94	1	0.3115864086	2.183673349	6.158053584	91.65827307				1.147032224	0.03152700917	98.82144077	38.89335001	0.9197056003	60.18694439							-995.9761359	0.3115864086	-230.023093232993	
993.4161359	4	2	94	1	0.3008464794	2.097885275	6.367080012	91.53503471				1.126616762	0.03220125013	98.84118199	38.87273993	0.9387384649	60.1885216							-993.4161359	0.3008464794	-247.67203105825	
990.8561359	4	2	94	1	0.2908593047	2.01531233	6.574737847	91.40994982				1.106494992	0.03285943794	98.86064557	38.85264033	0.9572999152	60.19005975							-990.8561359	0.2908593047	-266.074018326329	
988.2961359	4	2	94	1	0.2815553763	1.935858587	6.780951394	91.28319002				1.086662751	0.03350219617	98.87983505	38.83303025	0.9754093105	60.19156044							-988.2961359	0.2815553763	-285.296664005341	
985.7361359	4	2	94	1	0.2728705144	1.859427441	6.985653369	91.15491919				1.067116	0.03413011682	98.89875388	38.81388985	0.9930849648	60.19302519							-985.7361359	0.2728705144	-305.311680964935	
983.1761359	4	2	94	1	0.264748035	1.785922027	7.188784962	91.02529301				1.047850815	0.03474376351	98.91740542	38.79520032	1.01034425	60.19445543							-983.1761359	0.264748035	-326.125036780602	
980.6161359	4	2	94	1	0.2571377057	1.715245692	7.390295454	90.89445885				1.028863378	0.03534367271	98.93579295	38.77694383	1.027203644	60.19585253							-980.6161359	0.2571377057	-347.741785638182	
978.0561359	4	2	94	1	0.2499948688	1.647302418	7.590141787	90.7625558				1.010149975	0.03593035494	98.95391967	38.75910343	1.043678776	60.19721779							-978.0561359	0.2499948688	-370.166051843086	
975.4961359	4	2	94	1	0.2432797037	1.581997197	7.788288112	90.62971469				0.991706987	0.03650429594	98.97178872	38.74166309	1.059784471	60.19855243							-975.4961359	0.2432797037	-393.401065605996	
972.9361359	4	2	94	1	0.2369566031	1.519236363	7.984705314	90.49605832				0.9735308885	0.03706595781	98.98940315	38.72460758	1.075534792	60.19985763							-972.9361359	0.2369566031	-417.44918945759	
970.3761359	4	2	94	1	0.2309936426	1.45892787	8.179370526	90.3617016				0.9556182396	0.03761578011	99.00676598	38.70792244	1.09094308	60.20113448							-970.3761359	0.2309936426	-442.311973872345	
967.8161359	4	2	94	1	0.2253621286	1.400981529	8.372266655	90.22675182				0.9379656824	0.03815418098	99.02388014	38.69159396	1.106021993	60.20238404							-967.8161359	0.2253621286	-467.990199834964	
965.2561359	4	2	94	1	0.2200362101	1.345309208	8.563381899	90.09130889				0.9205699371	0.03868155816	99.0407485	38.67560915	1.120783544	60.2036073							-965.2561359	0.2200362101	-494.483917236647	
962.6961359	4	2	94	1	0.2149925449	1.29182499	8.752709285	89.95546573				0.903427797	0.03919829	99.05737391	38.65995566	1.135239135	60.20480521							-962.6961359	0.2149925449	-521.79250972201	
960.1361359	4	2	94	1	0.2102100113	1.240445295	8.940246223	89.81930848				0.8865361252	0.03970473643	99.07375914	38.64462175	1.149399591	60.20597865							-960.1361359	0.2102100113	-549.914820119371	
957.5761359	4	2	94	1	0.2056694592	1.191088976	9.125994014	89.68291701				0.8698918511	0.04020123991	99.08990691	38.62959631	1.163275191	60.2071285							-957.5761359	0.2056694592	-578.848810436887	
955.0161359	4	2	94	1	0.2013534869	1.143677391	9.309957715	89.54636489				0.8534919666	0.04068812632	99.10581991	38.61486876	1.176875699	60.20825554							-955.0161359	0.2013534869	-608.592204829227	
952.4561359	4	2	94	1	0.1972462608	1.098134428	9.492145333	89.40972024				0.8373335231	0.04116570577	99.12150077	38.60042905	1.190210392	60.20936056							-952.4561359	0.1972462608	-639.142361982414	
949.8961359	4	2	94	1	0.1933333424	1.054386541	9.672567761	89.2730457				0.8214136284	0.04163427348	99.1369521	38.58626763	1.203288088	60.21044428							-949.8961359	0.1933333424	-670.495949997879	
947.3361359	4	2	94	1	0.1896015447	1.012362743	9.851238371	89.13639889				0.8057294443	0.04209411053	99.15217645	38.57237543	1.21611717	60.2115074							-947.3361359	0.1896015447	-702.649382538253	
944.7761359	4	2	94	1	0.1860388038	0.9719945979	10.0281727	88.9998327				0.7902781833	0.04254548458	99.16717633	38.55874381	1.228705613	60.21255058							-944.7761359	0.1860388038	-735.59872617991	
942.2161359	4	2	94	1	0.1826340657	0.9332161868	10.20338819	88.86339562				0.7750571069	0.04298865058	99.18195424	38.54536455	1.241061002	60.21357445							-942.2161359	0.1826340657	-769.339742317129	
939.6561359	4	2	94	1	0.1793771862	0.8959640735	10.37690388	88.72713205				0.7600635225	0.04342385146	99.19651263	38.53222984	1.253190559	60.2145796							-939.6561359	0.1793771862	-803.867977639496	
937.0961359	4	2	94	1	0.1762588426	0.8601772547	10.54874022	88.59108253				0.7452947819	0.04385131873	99.2108539	38.51933224	1.265101159	60.2155666							-937.0961359	0.1762588426	-839.178779048068	
934.5361359	4	2	94	1	0.1732704547	0.8257971058	10.71891883	88.45528407				0.7307482789	0.0442712731	99.22498045	38.50666464	1.276799351	60.21653601							-934.5361359	0.1732704547	-875.26728659018	
931.9761359	4	2	94	1	0.1704041147	0.7927673191	10.88746229	88.31977039				0.7164214472	0.04468392503	99.23889463	38.4942203	1.288291376	60.21748833							-931.9761359	0.1704041147	-912.128540340903	
929.4161359	4	2	94	1	0.167652525	0.7610338388	11.05439401	88.18457215				0.7023117593	0.04508947526	99.25259877	38.48199276	1.299583183	60.21842406							-929.4161359	0.167652525	-949.757454010055	
926.8561359	4	2	94	1	0.165008942	0.7305447917	11.21973801	88.0497172				0.6884167242	0.04548811534	99.26609516	38.46997589	1.310680447	60.21934366							-926.8561359	0.165008942	-988.148871109134	
924.2961359	4	2	94	1	0.1624671265	0.7012504169	11.38351883	87.91523075				0.6747338858	0.04588002809	99.27938609	38.45816382	1.32158858	60.2202476							-924.2961359	0.1624671265	-1027.29760850171	
921.7361359	4	2	94	1	0.1600212987	0.6731029927	11.54576137	87.78113564				0.661260822	0.04626538806	99.29247379	38.44655096	1.332312748	60.22113629							-921.7361359	0.1600212987	-1067.19843041484	
919.1761359	4	2	94	1	0.157666098	0.6460567639	11.70649077	87.64745246				0.6479951425	0.04664436194	99.3053605	38.43513197	1.342857887	60.22201014							-919.1761359	0.157666098	-1107.84607350213	
916.6161359	4	2	94	1	0.1553965467	0.6200678684	11.86573236	87.51419977				0.6349344883	0.04701710898	99.3180484	38.42390174	1.353228708	60.22286955							-916.6161359	0.1553965467	-1149.23533944502	
