T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1667.622587	2	10	88	0.4325375227	0.4290833235	1.20228829	5.843862831	92.95384888	2.599535954	13.12362688	84.27683717										0	0	0	-1667.622587	0.4290833235	228.094698740519	
1665.062587	2	10	88	0.443745309	0.4402546846	1.212265722	5.910178565	92.87755571	2.619574609	13.21675679	84.1636686										0	0	0	-1665.062587	0.4402546846	230.2031777873	
1662.502587	2	10	88	0.4548487896	0.4513254554	1.222268033	5.97677827	92.8009537	2.639742656	13.30940058	84.05085677										0	0	0	-1662.502587	0.4513254554	232.257934813066	
1659.942587	2	10	88	0.4658523612	0.4622999817	1.232298287	6.043661916	92.7240398	2.660049748	13.40155554	83.93839471										0	0	0	-1659.942587	0.4622999817	234.258019730216	
1657.382587	2	10	88	0.4767602805	0.4731824726	1.242359666	6.110829293	92.64681104	2.680505829	13.4932187	83.82627547										0	0	0	-1657.382587	0.4731824726	236.202557305204	
1654.822587	2	10	88	0.4875766702	0.4839770061	1.252455472	6.178279998	92.56926453	2.701121145	13.58438681	83.71449205										0	0	0	-1654.822587	0.4839770061	238.090746055618	
1652.262587	2	10	88	0.498305524	0.4946875346	1.262589131	6.246013424	92.49139744	2.721906261	13.67505628	83.60303746										0	0	0	-1652.262587	0.4946875346	239.921917665599	
1649.702587	2	10	88	0.5089507073	0.5053178848	1.2727642	6.314028748	92.41320705	2.742872061	13.76522317	83.49190477										0	0	0	-1649.702587	0.5053178848	241.695334691149	
1647.142587	2	10	88	0.5195159796	0.5158717804	1.28298437	6.38232492	92.33469071	2.764029816	13.85488339	83.38108679										0	0	0	-1647.142587	0.5158717804	243.410451104007	
1644.582587	2	10	88	0.5300049718	0.5263528191	1.293253475	6.450900645	92.25584588	2.78539112	13.9440323	83.27057658										0	0	0	-1644.582587	0.5263528191	245.066903241246	
1642.022587	2	10	88	0.5404212081	0.536764495	1.303575496	6.519754374	92.17667013	2.80696796	14.03266498	83.16036706										0	0	0	-1642.022587	0.536764495	246.664271289	
1639.462587	2	10	88	0.5507681053	0.5471101968	1.313954567	6.588884289	92.09716114	2.828772721	14.12077612	83.05045116										0	0	0	-1639.462587	0.5471101968	248.202282075739	
1636.902587	2	10	88	0.5610489761	0.5573932117	1.324394982	6.658288283	92.01731673	2.850818205	14.20836001	82.94082178										0	0	0	-1636.902587	0.5573932117	249.680753151023	
1634.342587	2	10	88	0.5712670318	0.5676167282	1.334901204	6.727963948	91.93713485	2.873117646	14.29541055	82.8314718										0	0	0	-1634.342587	0.5676167282	251.099606229382	
1631.782587	2	10	88	0.5814253853	0.5777838385	1.345477868	6.797908555	91.85661358	2.895684738	14.38192118	82.72239408										0	0	0	-1631.782587	0.5777838385	252.458864103908	
1629.222587	2	10	88	0.5915270536	0.5878975412	1.356129792	6.868119039	91.77575117	2.918533648	14.46788491	82.61358144										0	0	0	-1629.222587	0.5878975412	253.758653794329	
1626.662587	2	10	88	0.6015749596	0.5979607431	1.366861982	6.938591976	91.69454604	2.941679044	14.55329427	82.50502668										0	0	0	-1626.662587	0.5979607431	254.999210740071	
1624.102587	2	10	88	0.6115719346	0.6079762612	1.377679644	7.009323567	91.61299679	2.965136113	14.6381413	82.39672259										0	0	0	-1624.102587	0.6079762612	256.180878248871	
1621.542587	2	10	88	0.6215207192	0.6179468242	1.388588188	7.080309613	91.5311022	2.988920591	14.72241751	82.28866189										0	0	0	-1621.542587	0.6179468242	257.304109215762	
1618.982587	2	10	88	0.6314239652	0.627875074	1.399593241	7.151545497	91.44886126	3.013048785	14.8061139	82.18083732										0	0	0	-1618.982587	0.627875074	258.369474513405	
1616.422587	2	10	88	0.6412842364	0.6377635662	1.410700654	7.223026156	91.36627319	3.037537599	14.88922086	82.07324154										0	0	0	-1616.422587	0.6377635662	259.37765818761	
1613.862587	2	10	88	0.6511040096	0.6476147716	1.421916513	7.294746062	91.28333743	3.062404564	14.97172823	81.96586721										0	0	0	-1613.862587	0.6476147716	260.329464720505	
1611.302587	2	10	88	0.6608856748	0.6574310758	1.433247145	7.366699192	91.20005366	3.087667864	15.05362521	81.85870693										0	0	0	-1611.302587	0.6574310758	261.225819149514	
1608.742587	2	10	88	0.6706315359	0.6672147803	1.444699137	7.438879003	91.11642186	3.11334637	15.13490035	81.75175328										0	0	0	-1608.742587	0.6672147803	262.067767723362	
1606.182587	2	10	88	0.6803438107	0.6769681017	1.456279338	7.511278406	91.03244226	3.139459669	15.21554154	81.6449988										0	0	0	-1606.182587	0.6769681017	262.856481859276	
1603.622587	2	10	88	0.69002463	0.6866931721	1.467994876	7.583889732	90.94811539	3.166028097	15.29553593	81.53843597										0	0	0	-1603.622587	0.6866931721	263.593261299539	
1601.062587	2	10	88	0.6996760379	0.6963920377	1.479853167	7.656704705	90.86344213	3.193072776	15.37486997	81.43205725										0	0	0	-1601.062587	0.6963920377	264.279536718209	
1598.502587	2	10	88	0.7092999905	0.7060666586	1.491861928	7.729714408	90.77842366	3.220615645	15.4535293	81.32585506										0	0	0	-1598.502587	0.7060666586	264.916867235591	
1595.942587	2	10	88	0.7188983547	0.7157189072	1.504029191	7.802909252	90.69306156	3.248679502	15.53149875	81.21982175										0	0	0	-1595.942587	0.7157189072	265.506948411394	
1593.382587	2	10	88	0.7284729071	0.725350567	1.516363313	7.876278938	90.60735775	3.277288041	15.60876231	81.11394965										0	0	0	-1593.382587	0.725350567	266.051613658172	
1590.822587	2	10	88	0.7380253323	0.7349633305	1.528872995	7.949812422	90.52131458	3.30646589	15.68530309	81.00823102										0	0	0	-1590.822587	0.7349633305	266.552834025127	
1588.262587	2	10	88	0.7475572205	0.7445587976	1.541567287	8.023497877	90.43493484	3.336238656	15.76110326	80.90265809										0	0	0	-1588.262587	0.7445587976	267.012719469342	
1585.702587	2	10	88	0.7570700658	0.754138473	1.554455613	8.097322655	90.34822173	3.366632966	15.83614402	80.79722302										0	0	0	-1585.702587	0.754138473	267.433532566089	
1583.142587	2	10	88	0.7665652631	0.7637037632	1.567547775	8.171273244	90.26117898	3.397676513	15.91040556	80.69191793										0	0	0	-1583.142587	0.7637037632	267.817677242555	
1580.582587	2	10	88	0.7760441054	0.7732559743	1.580853978	8.245335227	90.1738108	3.429398101	15.98386702	80.58673488										0	0	0	-1580.582587	0.7732559743	268.167709978962	
1578.022587	2	10	88	0.7855077808	0.7827963078	1.594384836	8.31949324	90.08612192	3.461827692	16.05650643	80.48166587										0	0	0	-1578.022587	0.7827963078	268.486346813093	
1575.462587	2	10	88	0.7949573683	0.7923258575	1.608151396	8.393730922	89.99811768	3.494996455	16.12830069	80.37670286										0	0	0	-1575.462587	0.7923258575	268.776453851273	
1572.902587	2	10	88	0.8043938346	0.8018456056	1.622165146	8.468030876	89.90980398	3.528936816	16.19922547	80.27183771										0	0	0	-1572.902587	0.8018456056	269.041066057472	
1570.342587	2	10	88	0.8138180297	0.8113564179	1.636438037	8.542374615	89.82118735	3.563682509	16.26925523	80.16706227										0	0	0	-1570.342587	0.8113564179	269.283385277675	
1567.782587	2	10	88	0.8232306822	0.8208590397	1.650982496	8.616742518	89.73227499	3.599268629	16.3383631	80.06236827										0	0	0	-1567.782587	0.8208590397	269.506781547831	
1565.222587	2	10	88	0.8326323946	0.8303540906	1.665811441	8.691113778	89.64307478	3.635731682	16.40652091	79.95774741										0	0	0	-1565.222587	0.8303540906	269.71480618974	
1562.662587	2	10	88	0.8420236382	0.8398420592	1.6809383	8.765466354	89.55359535	3.673109639	16.47369905	79.85319131										0	0	0	-1562.662587	0.8398420592	269.911191436961	
1560.102587	2	10	88	0.8514047477	0.8493232977	1.696377023	8.839776917	89.46384606	3.711441991	16.53986649	79.74869152										0	0	0	-1560.102587	0.8493232977	270.099857927868	
1557.542587	2	10	88	0.8607759152	0.8587980159	1.712142099	8.914020805	89.3738371	3.750769801	16.6049907	79.6442395										0	0	0	-1557.542587	0.8587980159	270.284924564096	
1554.982587	2	10	88	0.8701371846	0.868266275	1.728248571	8.988171965	89.28357946	3.791135757	16.66903759	79.53982665										0	0	0	-1554.982587	0.868266275	270.470713808683	
1552.422587	2	10	88	0.8794884448	0.8777279812	1.744712048	9.062202908	89.19308504	3.832584226	16.73197148	79.43544429										0	0	0	-1552.422587	0.8777279812	270.661690937909	
1549.862587	2	10	88	0.8888294283	0.8871828838	1.761548727	9.136084701	89.10236657	3.87516131	16.79375504	79.33108365										0	0	0	-1549.862587	0.8871828838	270.862740206856	
1547.302587	2	10	88	0.8981596858	0.8966305497	1.77877537	9.209786748	89.01143788	3.918914868	16.85434928	79.22673586										0	0	0	-1547.302587	0.8966305497	271.078851884092	
1544.742587	2	10	88	0.907478607	0.9060703836	1.796409367	9.283276996	88.92031364	3.963894605	16.91371343	79.12239196										0	0	0	-1544.742587	0.9060703836	271.315120851713	
1542.182587	2	10	88	0.9167853948	0.9155016031	1.81446871	9.356521723	88.82900957	4.010152091	16.97180499	79.01804292										0	0	0	-1542.182587	0.9155016031	271.577089512653	
1539.622587	2	10	88	0.9260790637	0.9249232355	1.832972004	9.429485542	88.73754245	4.057740803	17.02857962	78.91367958										0	0	0	-1539.622587	0.9249232355	271.870501544169	
1537.062587	2	10	88	0.935358432	0.9343341109	1.851938478	9.50213136	88.64593016	4.106716164	17.08399116	78.80929268										0	0	0	-1537.062587	0.9343341109	272.201380570972	
1534.502587	2	10	88	0.944622115	0.9437328545	1.87138798	9.574420348	88.55419167	4.157135573	17.13799157	78.70487286										0	0	0	-1534.502587	0.9437328545	272.576044866933	
1531.942587	2	10	88	0.9538685183	0.9531178799	1.891340977	9.646311912	88.46234711	4.209058428	17.19053095	78.60041063										0	0	0	-1531.942587	0.9531178799	273.001123074959	
1529.382587	2	10	88	0.9630958309	0.9624873818	1.911818552	9.717763674	88.37041777	4.262546143	17.24155748	78.49589637										0	0	0	-1529.382587	0.9624873818	273.483569651921	
1526.822587	2	10	88	0.972302019	0.97183933	1.932842391	9.78873146	88.27842615	4.317662153	17.29101748	78.39132036										0	0	0	-1526.822587	0.97183933	274.030685138733	
1524.262587	2	10	88	0.9814848205	0.9811714628	1.954434769	9.859169294	88.18639594	4.374471915	17.33885538	78.2866727										0	0	0	-1524.262587	0.9811714628	274.650141449862	
1521.702587	2	10	88	0.9906417393	0.9904812817	1.976618532	9.929029408	88.09435206	4.433042891	17.38501374	78.18194337										0	0	0	-1521.702587	0.9904812817	275.349996815213	
1519.142587	2	10	88	0.999770041	0.9997660466	1.999417074	9.998262253	88.00232067	4.493444522	17.4294333	78.07712218										0	0	0	-1519.142587	0.9997660466	275.70431488947	
1519.102587	2	10	88	0.9999126473	0.9999111297	1.999778085	9.99933912	88.0008828	4.494402712	17.4301137	78.07548358										0	0	0	-1519.102587	0.9999111297	276.093966254239	
1519.082587	2	10	88	0.9999837993	0.9999835178	1.999958778	9.999877289	88.00016393	4.494882267	17.43045347	78.07466426										0	0	0	-1519.082587	0.9999835178	1039.6246260261	
1519.062587	2	10	88	1	1	1.999999959	9.999999591	88.00000045																-1519.062587	1	1213.43024597902	
1519.052587	2	10	88	1	1	1.999999995	9.999999943	88.00000006																-1519.052587	1	NaN	
1519.032587	2	10	88	1	1	2	10	88																-1519.032587	1	NaN	
1518.992587	2	10	88	1	1	2	10	88																-1518.992587	1	NaN	
1518.912587	2	10	88	1	1	2	10	88																-1518.912587	1	NaN	
1518.752587	2	10	88	1	1	2	10	88																-1518.752587	1	NaN	
1518.432587	2	10	88	1	1	2	9.999999999	88																-1518.432587	1	NaN	
1517.792587	2	10	88	1	1	1.999999999	9.999999996	88																-1517.792587	1	NaN	
1516.512587	2	10	88	1	1	1.999999996	9.999999984	88.00000002																-1516.512587	1	NaN	
1513.952587	2	10	88	1	1	1.999999986	9.999999935	88.00000008																-1513.952587	1	NaN	
1511.392587	2	10	88	1	1	1.999999981	9.999999913	88.00000011																-1511.392587	1	NaN	
1508.832587	2	10	88	1	1	1.999999981	9.999999912	88.00000011																-1508.832587	1	NaN	
1506.272587	2	10	88	1	1	1.999999981	9.999999912	88.00000011																-1506.272587	1	NaN	
1503.712587	2	10	88	1	1	1.999999981	9.999999911	88.00000011																-1503.712587	1	NaN	
1501.152587	2	10	88	1	1	1.999999981	9.999999911	88.00000011																-1501.152587	1	NaN	
1498.592587	2	10	88	1	1	1.99999998	9.99999991	88.00000011																-1498.592587	1	NaN	
1496.032587	2	10	88	1	1	1.99999998	9.99999991	88.00000011																-1496.032587	1	NaN	
1493.472587	2	10	88	1	1	1.99999998	9.999999909	88.00000011																-1493.472587	1	NaN	
1490.912587	2	10	88	1	1	1.99999998	9.999999909	88.00000011																-1490.912587	1	NaN	
1488.352587	2	10	88	1	1	1.99999998	9.999999908	88.00000011																-1488.352587	1	NaN	
1485.792587	2	10	88	1	1	1.99999998	9.999999908	88.00000011																-1485.792587	1	NaN	
1483.232587	2	10	88	1	1	1.99999998	9.999999907	88.00000011																-1483.232587	1	NaN	
1480.672587	2	10	88	1	1	1.99999998	9.999999907	88.00000011																-1480.672587	1	NaN	
1478.112587	2	10	88	1	1	1.99999998	9.999999906	88.00000011																-1478.112587	1	NaN	
1475.552587	2	10	88	1	1	1.99999998	9.999999906	88.00000011																-1475.552587	1	NaN	
1472.992587	2	10	88	1	1	1.99999998	9.999999905	88.00000011																-1472.992587	1	NaN	
1470.432587	2	10	88	1	1	1.99999998	9.999999905	88.00000012																-1470.432587	1	NaN	
1467.872587	2	10	88	1	1	1.99999998	9.999999904	88.00000012																-1467.872587	1	NaN	
1465.312587	2	10	88	1	1	1.99999998	9.999999904	88.00000012																-1465.312587	1	NaN	
1462.752587	2	10	88	1	1	1.99999998	9.999999903	88.00000012																-1462.752587	1	NaN	
1460.192587	2	10	88	1	1	1.99999998	9.999999903	88.00000012																-1460.192587	1	NaN	
1457.632587	2	10	88	1	1	1.99999998	9.999999902	88.00000012																-1457.632587	1	NaN	
1455.072587	2	10	88	1	1	1.999999979	9.999999902	88.00000012																-1455.072587	1	NaN	
1452.512587	2	10	88	1	1	1.999999979	9.999999901	88.00000012																-1452.512587	1	NaN	
1449.952587	2	10	88	1	1	1.999999979	9.9999999	88.00000012																-1449.952587	1	NaN	
1447.392587	2	10	88	1	1	1.999999979	9.9999999	88.00000012																-1447.392587	1	NaN	
1444.832587	2	10	88	1	1	1.999999979	9.999999899	88.00000012																-1444.832587	1	NaN	
1442.272587	2	10	88	1	1	1.999999979	9.999999899	88.00000012																-1442.272587	1	NaN	
1439.712587	2	10	88	1	1	1.999999979	9.999999898	88.00000012																-1439.712587	1	NaN	
1437.152587	2	10	88	1	1	1.999999979	9.999999898	88.00000012																-1437.152587	1	NaN	
1434.592587	2	10	88	1	1	1.999999979	9.999999897	88.00000012																-1434.592587	1	NaN	
1432.032587	2	10	88	1	1	1.999999979	9.999999896	88.00000012																-1432.032587	1	NaN	
1429.472587	2	10	88	1	1	1.999999979	9.999999896	88.00000013																-1429.472587	1	NaN	
1426.912587	2	10	88	1	1	1.999999979	9.999999895	88.00000013																-1426.912587	1	NaN	
1424.352587	2	10	88	1	1	1.999999979	9.999999895	88.00000013																-1424.352587	1	NaN	
1421.792587	2	10	88	1	1	1.999999979	9.999999894	88.00000013																-1421.792587	1	NaN	
1419.232587	2	10	88	1	1	1.999999979	9.999999893	88.00000013																-1419.232587	1	NaN	
1416.672587	2	10	88	1	1	1.999999979	9.999999893	88.00000013																-1416.672587	1	NaN	
1414.112587	2	10	88	1	1	1.999999978	9.999999892	88.00000013																-1414.112587	1	NaN	
1411.552587	2	10	88	1	1	1.999999978	9.999999892	88.00000013																-1411.552587	1	NaN	
1408.992587	2	10	88	1	1	1.999999978	9.999999891	88.00000013																-1408.992587	1	NaN	
1406.432587	2	10	88	1	1	1.999999978	9.99999989	88.00000013																-1406.432587	1	NaN	
1403.872587	2	10	88	1	1	1.999999978	9.99999989	88.00000013																-1403.872587	1	NaN	
1401.312587	2	10	88	1	1	1.999999978	9.999999889	88.00000013																-1401.312587	1	NaN	
1398.752587	2	10	88	1	1	1.999999978	9.999999888	88.00000013																-1398.752587	1	NaN	
1396.192587	2	10	88	1	1	1.999999978	9.999999888	88.00000013																-1396.192587	1	NaN	
1393.632587	2	10	88	1	1	1.999999978	9.999999887	88.00000014																-1393.632587	1	NaN	
1391.072587	2	10	88	1	1	1.999999978	9.999999886	88.00000014																-1391.072587	1	NaN	
1388.512587	2	10	88	1	1	1.999999978	9.999999886	88.00000014																-1388.512587	1	NaN	
1385.952587	2	10	88	1	1	1.999999978	9.999999885	88.00000014																-1385.952587	1	NaN	
1383.392587	2	10	88	1	1	1.999999978	9.999999884	88.00000014																-1383.392587	1	NaN	
1380.832587	2	10	88	1	1	1.999999977	9.999999884	88.00000014																-1380.832587	1	NaN	
1378.272587	2	10	88	1	1	1.999999977	9.999999883	88.00000014																-1378.272587	1	NaN	
1375.712587	2	10	88	1	1	1.999999977	9.999999882	88.00000014																-1375.712587	1	NaN	
1373.152587	2	10	88	1	1	1.999999977	9.999999881	88.00000014																-1373.152587	1	NaN	
1370.592587	2	10	88	1	1	1.999999977	9.999999881	88.00000014																-1370.592587	1	NaN	
1368.032587	2	10	88	1	1	1.999999977	9.99999988	88.00000014																-1368.032587	1	NaN	
1365.472587	2	10	88	1	1	1.999999977	9.999999879	88.00000014																-1365.472587	1	NaN	
1362.912587	2	10	88	1	1	1.999999977	9.999999878	88.00000014																-1362.912587	1	NaN	
1360.352587	2	10	88	1	1	1.999999977	9.999999878	88.00000015																-1360.352587	1	NaN	
1357.792587	2	10	88	1	1	1.999999976	9.999999877	88.00000015																-1357.792587	1	NaN	
1355.232587	2	10	88	1	1	1.999999977	9.999999877	88.00000015																-1355.232587	1	NaN	
1352.672587	2	10	88	1	1	1.999999977	9.999999875	88.00000015																-1352.672587	1	NaN	
1350.112587	2	10	88	1	1	1.999999977	9.999999875	88.00000015																-1350.112587	1	NaN	
1347.552587	2	10	88	1	1	1.999999976	9.999999874	88.00000015																-1347.552587	1	NaN	
1344.992587	2	10	88	1	1	1.999999976	9.999999873	88.00000015																-1344.992587	1	NaN	
1342.432587	2	10	88	1	1	1.999999976	9.999999872	88.00000015																-1342.432587	1	NaN	
1339.872587	2	10	88	1	1	1.999999976	9.999999871	88.00000015																-1339.872587	1	NaN	
1337.312587	2	10	88	1	1	1.999999976	9.999999871	88.00000015																-1337.312587	1	NaN	
1334.752587	2	10	88	1	1	1.999999976	9.99999987	88.00000015																-1334.752587	1	NaN	
1332.192587	2	10	88	1	1	1.999999976	9.999999869	88.00000015																-1332.192587	1	NaN	
1329.632587	2	10	88	1	1	1.999999976	9.999999868	88.00000016																-1329.632587	1	NaN	
1327.072587	2	10	88	1	1	1.999999976	9.999999867	88.00000016																-1327.072587	1	NaN	
1324.512587	2	10	88	1	1	1.999999976	9.999999867	88.00000016																-1324.512587	1	NaN	
1321.952587	2	10	88	1	1	1.999999976	9.999999866	88.00000016																-1321.952587	1	NaN	
1319.392587	2	10	88	1	1	1.999999976	9.999999865	88.00000016																-1319.392587	1	NaN	
1316.832587	2	10	88	1	1	1.999999976	9.999999864	88.00000016																-1316.832587	1	NaN	
1314.272587	2	10	88	1	1	1.999999976	9.999999863	88.00000016																-1314.272587	1	NaN	
1311.712587	2	10	88	1	1	1.999999975	9.999999862	88.00000016																-1311.712587	1	NaN	
1309.152587	2	10	88	1	1	1.999999975	9.999999861	88.00000016																-1309.152587	1	NaN	
1306.592587	2	10	88	1	1	1.999999975	9.99999986	88.00000016																-1306.592587	1	NaN	
1304.032587	2	10	88	1	1	1.999999975	9.999999859	88.00000017																-1304.032587	1	NaN	
1301.472587	2	10	88	1	1	1.999999975	9.999999859	88.00000017																-1301.472587	1	NaN	
