T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1489.876708	15	10	75	0.02385322939	0.02319557309	6.688791013	5.506658796	87.80455019	15.19736155	10.10670079	74.69593766										0	0	0	-1489.876708	0.02319557309	334.342444228452	
1487.316708	15	10	75	0.03169838971	0.03082816544	6.710245025	5.552345385	87.73740959	15.26368731	10.14147461	74.59483808										0	0	0	-1487.316708	0.03082816544	336.45690965257	
1484.756708	15	10	75	0.03949283567	0.0384132713	6.731482582	5.598296561	87.67022086	15.33030945	10.17583853	74.49385202										0	0	0	-1484.756708	0.0384132713	338.541540294835	
1482.196708	15	10	75	0.04723787916	0.04595214603	6.752503503	5.644513364	87.60298313	15.39724479	10.20978416	74.39297106										0	0	0	-1482.196708	0.04595214603	340.595827307142	
1479.636708	15	10	75	0.0549348065	0.05344602082	6.773307639	5.69099674	87.53569562	15.46451059	10.24330281	74.29218661										0	0	0	-1479.636708	0.05344602082	342.619289784852	
1477.076708	15	10	75	0.0625848789	0.06089610304	6.793894871	5.737747538	87.46835759	15.5321245	10.27638553	74.19148997										0	0	0	-1477.076708	0.06089610304	344.61147327115	
1474.516708	15	10	75	0.07018933283	0.06830357669	6.814265113	5.7847665	87.40096839	15.60010463	10.30902306	74.09087231										0	0	0	-1474.516708	0.06830357669	346.571951234121	
1471.956708	15	10	75	0.07774938044	0.07566960269	6.834418316	5.832054259	87.33352742	15.66846951	10.34120586	73.99032463										0	0	0	-1471.956708	0.07566960269	348.500328829134	
1469.396708	15	10	75	0.08526620984	0.08299531917	6.854354468	5.879611329	87.2660342	15.73723813	10.37292407	73.8898378										0	0	0	-1469.396708	0.08299531917	350.396242320942	
1466.836708	15	10	75	0.09274098541	0.09028184179	6.874073597	5.927438099	87.1984883	15.80642994	10.40416752	73.78940253										0	0	0	-1466.836708	0.09028184179	352.259361829139	
1464.276708	15	10	75	0.1001748481	0.09753026392	6.893575773	5.975534826	87.1308894	15.8760649	10.43492571	73.68900939										0	0	0	-1464.276708	0.09753026392	354.089395315832	
1461.716708	15	10	75	0.1075689154	0.1047416568	6.912861111	6.023901627	87.06323726	15.94616341	10.46518781	73.58864878										0	0	0	-1461.716708	0.1047416568	355.886084302168	
1459.156708	15	10	75	0.1149242821	0.1119170699	6.931929773	6.072538474	86.99553175	16.01674642	10.49494265	73.48831093										0	0	0	-1459.156708	0.1119170699	357.649213474524	
1456.596708	15	10	75	0.1222420196	0.1190575307	6.95078197	6.12144518	86.92777285	16.08783537	10.52417871	73.38798591										0	0	0	-1456.596708	0.1190575307	359.378611973652	
1454.036708	15	10	75	0.1295231769	0.126164045	6.969417966	6.1706214	86.85996063	16.15945226	10.55288412	73.28766363										0	0	0	-1454.036708	0.126164045	361.074146216385	
1451.476708	15	10	75	0.1367687798	0.133237597	6.987838077	6.220066613	86.79209531	16.23161959	10.58104662	73.18733379										0	0	0	-1451.476708	0.133237597	362.735735427392	
1448.916708	15	10	75	0.1439798317	0.140279149	7.006042678	6.269780119	86.7241772	16.30436046	10.6086536	73.08698594										0	0	0	-1448.916708	0.140279149	364.363343539577	
1446.356708	15	10	75	0.1511573129	0.1472896418	7.024032204	6.319761029	86.65620677	16.37769852	10.63569205	72.98660943										0	0	0	-1446.356708	0.1472896418	365.956982140741	
1443.796708	15	10	75	0.1583021812	0.1542699943	7.041807151	6.370008254	86.58818459	16.45165799	10.66214858	72.88619343										0	0	0	-1443.796708	0.1542699943	367.516723406512	
1441.236708	15	10	75	0.1654153711	0.1612211034	7.059368082	6.420520497	86.52011142	16.52626372	10.68800938	72.78572691										0	0	0	-1441.236708	0.1612211034	369.042687284923	
1438.676708	15	10	75	0.1724977944	0.1681438441	7.076715626	6.471296243	86.45198813	16.60154113	10.71326024	72.68519863										0	0	0	-1438.676708	0.1681438441	370.535049492807	
1436.116708	15	10	75	0.1795503395	0.1750390691	7.093850485	6.522333748	86.38381577	16.6775163	10.73788654	72.58459716										0	0	0	-1436.116708	0.1750390691	371.994054942374	
1433.556708	15	10	75	0.1865738712	0.1819076084	7.110773432	6.57363103	86.31559554	16.75421592	10.76187322	72.48391086										0	0	0	-1433.556708	0.1819076084	373.42000172089	
1430.996708	15	10	75	0.1935692307	0.1887502695	7.127485319	6.625185856	86.24732882	16.83166733	10.78520479	72.38312788										0	0	0	-1430.996708	0.1887502695	374.813252105565	
1428.436708	15	10	75	0.2005372352	0.1955678366	7.143987077	6.676995736	86.17901719	16.90989853	10.80786532	72.28223614										0	0	0	-1428.436708	0.1955678366	376.174240515062	
1425.876708	15	10	75	0.2074786775	0.2023610705	7.160279717	6.729057906	86.11066238	16.98893822	10.82983843	72.18122336										0	0	0	-1425.876708	0.2023610705	377.503465588589	
1423.316708	15	10	75	0.2143943255	0.2091307081	7.176364336	6.781369321	86.04226634	17.06881573	10.85110727	72.08007701										0	0	0	-1423.316708	0.2091307081	378.801450320199	
1420.756708	15	10	75	0.2212849236	0.2158774637	7.192242072	6.833926695	85.97383123	17.14956115	10.87165453	71.97878432										0	0	0	-1420.756708	0.2158774637	380.068928585301	
1418.196708	15	10	75	0.2281511858	0.2226020219	7.207914297	6.886726279	85.90535942	17.23120518	10.89146245	71.87733237										0	0	0	-1418.196708	0.2226020219	381.306620592777	
1415.636708	15	10	75	0.2349938046	0.2293050468	7.223382331	6.939764164	85.8368535	17.31377932	10.91051278	71.7757079										0	0	0	-1415.636708	0.2293050468	382.515227339186	
1413.076708	15	10	75	0.2418134443	0.2359871752	7.238647641	6.99303606	85.7683163	17.39731576	10.92878677	71.67389747										0	0	0	-1413.076708	0.2359871752	383.695670283257	
1410.516708	15	10	75	0.2486107416	0.2426490172	7.253711788	7.046537337	85.69975088	17.48184744	10.94626521	71.57188736										0	0	0	-1410.516708	0.2426490172	384.848915011647	
1407.956708	15	10	75	0.2553863055	0.2492911557	7.268576437	7.100263011	85.63116055	17.567408	10.96292839	71.46966362										0	0	0	-1407.956708	0.2492911557	385.975998742153	
1405.396708	15	10	75	0.2621407162	0.255914146	7.283243355	7.154207738	85.56254891	17.65403186	10.97875609	71.36721204										0	0	0	-1405.396708	0.255914146	387.078053361004	
1402.836708	15	10	75	0.2688745244	0.2625185145	7.297714413	7.208365792	85.49391979	17.74175419	10.99372763	71.26451818										0	0	0	-1402.836708	0.2625185145	388.156302233315	
1400.276708	15	10	75	0.2755882508	0.2691047584	7.311991592	7.262731064	85.42527734	17.83061089	11.0078218	71.16156731										0	0	0	-1400.276708	0.2691047584	389.212048571463	
1397.716708	15	10	75	0.282282385	0.2756733448	7.326076981	7.317297043	85.35662598	17.92063864	11.0210169	71.05834446										0	0	0	-1397.716708	0.2756733448	390.246695750676	
1395.156708	15	10	75	0.288957385	0.2822247097	7.339972778	7.372056807	85.28797042	18.01187486	11.03329074	70.9548344										0	0	0	-1395.156708	0.2822247097	391.261747398443	
1392.596708	15	10	75	0.295613676	0.2887592571	7.353681296	7.427003012	85.21931569	18.10435774	11.04462063	70.85102163										0	0	0	-1392.596708	0.2887592571	392.258798476992	
1390.036708	15	10	75	0.3022516495	0.2952773583	7.367204959	7.482127881	85.15066716	18.19812622	11.05498338	70.7468904										0	0	0	-1390.036708	0.2952773583	393.239538281527	
1387.476708	15	10	75	0.3088716628	0.3017793509	7.380546309	7.537423192	85.0820305	18.29321999	11.06435534	70.64242468										0	0	0	-1387.476708	0.3017793509	394.205768672759	
1384.916708	15	10	75	0.3154740375	0.3082655375	7.393707998	7.59288027	85.01341173	18.38967947	11.07271235	70.53760818										0	0	0	-1384.916708	0.3082655375	395.159389202368	
1382.356708	15	10	75	0.3220590588	0.3147361852	7.406692796	7.648489975	84.94481723	18.48754583	11.08002979	70.43242438										0	0	0	-1382.356708	0.3147361852	396.102400689667	
1379.796708	15	10	75	0.3286269744	0.3211915242	7.41950359	7.704242694	84.87625372	18.58686096	11.08628258	70.32685646										0	0	0	-1379.796708	0.3211915242	397.036917790772	
1377.236708	15	10	75	0.3351779934	0.3276317469	7.432143378	7.760128332	84.80772829	18.68766744	11.09144519	70.22088737										0	0	0	-1377.236708	0.3276317469	397.965166945265	
1374.676708	15	10	75	0.3417122856	0.3340570066	7.444615275	7.816136303	84.73924842	18.79000856	11.09549166	70.11449978										0	0	0	-1374.676708	0.3340570066	398.889471677177	
1372.116708	15	10	75	0.3482299799	0.3404674171	7.456922508	7.872255527	84.67082197	18.89392825	11.0983956	70.00767615										0	0	0	-1372.116708	0.3404674171	399.812278844418	
1369.556708	15	10	75	0.3547311638	0.3468630506	7.469068415	7.928474416	84.60245717	18.9994711	11.10013023	69.90039867										0	0	0	-1369.556708	0.3468630506	400.736150442633	
1366.996708	15	10	75	0.3612158817	0.3532439376	7.481056444	7.984780878	84.53416268	19.10668232	11.10066839	69.79264929										0	0	0	-1366.996708	0.3532439376	401.663750199266	
1364.436708	15	10	75	0.3676841345	0.3596100653	7.492890149	8.041162305	84.46594755	19.21560769	11.09998256	69.68440975										0	0	0	-1364.436708	0.3596100653	402.597883146166	
1361.876708	15	10	75	0.3741358782	0.3659613763	7.504573188	8.097605574	84.39782124	19.32629352	11.09804492	69.57566156										0	0	0	-1361.876708	0.3659613763	403.541454103172	
1359.316708	15	10	75	0.3805710228	0.3722977684	7.516109319	8.154097044	84.32979364	19.43878665	11.09482732	69.46638603										0	0	0	-1359.316708	0.3722977684	404.498754930817	
1356.756708	15	10	75	0.3869893921	0.3786190533	7.527501434	8.210622654	84.26187591	19.55313418	11.09030114	69.35656468										0	0	0	-1356.756708	0.3786190533	405.470268781496	
1354.196708	15	10	75	0.3933908847	0.3849251181	7.538755514	8.267167513	84.19407697	19.66938417	11.08443827	69.24617755										0	0	0	-1354.196708	0.3849251181	406.459005811785	
1351.636708	15	10	75	0.3997752366	0.3912156877	7.549874845	8.323716504	84.12640865	19.78758452	11.07720974	69.13520574										0	0	0	-1351.636708	0.3912156877	407.470718780038	
1349.076708	15	10	75	0.4061421739	0.3974904778	7.560863766	8.380253893	84.05888234	19.90778358	11.06858666	69.02362975										0	0	0	-1349.076708	0.3974904778	408.507648365646	
1346.516708	15	10	75	0.4124913724	0.4037491542	7.571726699	8.436763439	83.99150986	20.03002993	11.05854008	68.91142999										0	0	0	-1346.516708	0.4037491542	409.573435035172	
1343.956708	15	10	75	0.4188224571	0.4099913321	7.582468138	8.493228399	83.92430346	20.15437227	11.04704101	68.79858672										0	0	0	-1343.956708	0.4099913321	410.671850417353	
1341.396708	15	10	75	0.425135001	0.4162165753	7.593092646	8.549631536	83.85727582	20.28085938	11.03406048	68.68508015										0	0	0	-1341.396708	0.4162165753	411.806791184583	
1338.836708	15	10	75	0.431428525	0.4224243959	7.603604844	8.605955133	83.79044002	20.40953999	11.0195696	68.57089041										0	0	0	-1338.836708	0.4224243959	412.982297089732	
1336.276708	15	10	75	0.4377024972	0.4286142532	7.614009403	8.662181002	83.7238096	20.54046272	11.00353965	68.45599763										0	0	0	-1336.276708	0.4286142532	414.202542917462	
1333.716708	15	10	75	0.4439563324	0.4347855539	7.624311035	8.718290503	83.65739846	20.67367595	10.98594213	68.34038192										0	0	0	-1333.716708	0.4347855539	415.471838501302	
1331.156708	15	10	75	0.4501893919	0.4409376513	7.634514485	8.774264555	83.59122096	20.80922772	10.96674881	68.22402347										0	0	0	-1331.156708	0.4409376513	416.794652520113	
1328.596708	15	10	75	0.4564009833	0.4470698451	7.644624517	8.830083663	83.52529182	20.94716561	10.94593189	68.1069025										0	0	0	-1328.596708	0.4470698451	417.853800077739	
1327.316708	15	10	75	0.4595019693	0.4501317091	7.649638726	8.857938413	83.49242286	21.01702975	10.93491636	68.04805389										0	0	0	-1327.316708	0.4501317091	419.172239637804	
1326.676708	15	10	75	0.4610461541	0.4516564876	7.652146691	8.871836862	83.47601645	21.05220945	10.92923993	68.01855062										0	0	0	-1326.676708	0.4516564876	420.139263125106	
1326.516708	15	10	75	0.4614317241	0.4520372218	7.652773224	8.875309151	83.47191762	21.06102918	10.92780401	68.01116682										0	0	0	-1326.516708	0.4520372218	420.205169429433	
1326.496708	15	10	75	0.4614799245	0.4520848181	7.652851413	8.875743269	83.47140532	21.06213211	10.9276242	68.01024368										0	0	0	-1326.496708	0.4520848181	419.66720946509	
1326.476708	15	10	75	0.536582299	0.4894763537	7.818583896	8.66746789	83.51394821	21.39078227	10.69766151	67.91155623	27.90212303	18.33294243	53.76493454							0	0	0	-1326.476708	0.4894763537	22.8411307087498	
1326.466708	15	10	75	0.5374396325	0.4899092656	7.820518606	8.665315632	83.51416576	21.39505725	10.6949693	67.90997345	27.90389618	18.32948253	53.76662129							0	0	0	-1326.466708	0.4899092656	23.1002615808235	
1326.446708	15	10	75	0.5391557174	0.4907749912	7.824391777	8.661007143	83.51460108	21.40361268	10.68958122	67.9068061	27.90743963	18.32255195	53.77000842							0	0	0	-1326.446708	0.4907749912	23.1263228387093	
1326.406708	15	10	75	0.542580075	0.492501004	7.832136125	8.652397714	83.51546616	21.42071338	10.67881482	67.9004718	27.91451594	18.30870123	53.77678283							0	0	0	-1326.406708	0.492501004	23.2224345362542	
1326.326708	15	10	75	0.5493978805	0.4959319589	7.847615403	8.635210518	83.51717408	21.45487115	10.6573228	67.88780605	27.92862526	18.28104413	53.79033061							0	0	0	-1326.326708	0.4959319589	23.4160684940859	
1326.166708	15	10	75	0.5629161286	0.5027083205	7.878536074	8.60096247	83.52050146	21.52301208	10.61450156	67.86248636	27.95667142	18.22590659	53.81742199							0	0	0	-1326.166708	0.5027083205	23.8080839468506	
1325.846708	15	10	75	0.5894826542	0.5159359224	7.940226958	8.532966274	83.52680677	21.65860078	10.52950341	67.8118958	28.0120835	18.11632804	53.87158846							0	0	0	-1325.846708	0.5159359224	24.6058298186747	
1325.206708	15	10	75	0.6408224738	0.5411381326	8.063008962	8.39894068	83.53805036	21.92703348	10.3620433	67.71092322	28.12024647	17.89989453	53.979859							0	0	0	-1325.206708	0.5411381326	26.2978677431492	
1323.926708	15	10	75	0.7369564555	0.586950856	8.306185289	8.138503489	83.55531122	22.4531322	10.03694705	67.50992076	28.32639888	17.47744833	54.19615278							0	0	0	-1323.926708	0.586950856	30.1085833421304	
1321.366708	15	10	75	0.9070241304	0.6629056919	8.783045706	7.64624479	83.5707095	23.4638807	9.423678111	67.11244119	28.70140377	16.67089435	54.62770188							0	0	0	-1321.366708	0.6629056919	38.7072878042813	
1320.086708	15	10	75	0.9828151203	0.6942974581	9.016745395	7.413480697	83.56977391	23.94940696	9.134266302	66.91632673	28.87198546	16.28514162	54.84287292							0	0	0	-1320.086708	0.6942974581	43.390389875158	
1319.926708	15	10	75	0.9919298697	0.6979591657	9.045737784	7.384979023	83.56928319	24.00920107	9.098853608	66.89194532	28.89257341	16.23768952	54.86973707							0	0	0	-1319.926708	0.6979591657	44.0625374977662	
1319.846708	15	10	75	0.9964597289	0.6997673286	9.060213487	7.370778511	83.569008	24.03902015	9.081211877	66.87976798	28.90280659	16.21402881	54.8831646							0	0	0	-1319.846708	0.6997673286	44.4295624906518	
1319.806708	15	10	75	0.998715531	0.7006657636	9.067447255	7.363689938	83.56886281	24.05391226	9.072406033	66.87368171	28.90790867	16.20221331	54.88987802							0	0	0	-1319.806708	0.7006657636	44.6143647760285	
1319.786708	15	10	75	0.9998412	0.7011135869	9.071063014	7.360148653	83.56878833	24.06135376	9.068006968	66.87063927	28.91045602	16.19630941	54.89323458							0	0	0	-1319.786708	0.7011135869	286.508907178052	
1319.766708	15	10	75	1	0.7011760406	9.07138502	7.359547786	83.56906719				28.91117145	16.19569101	54.89313755										-1319.766708	0.7011760406	-8712.65088051416	
1319.756708	15	10	75	1	0.7011748701	9.071279888	7.35948486	83.56923525				28.91138107	16.19580879	54.89281014										-1319.756708	0.7011748701	-11778.4607473195	
1319.736708	15	10	75	1	0.7011735692	9.0710644	7.359363706	83.56957189				28.91179805	16.19605295	54.892149										-1319.736708	0.7011735692	-15210.3619949829	
1319.696708	15	10	75	1	0.7011708796	9.070633162	7.359121617	83.57024522				28.91263125	16.1965414	54.89082735										-1319.696708	0.7011708796	-14863.7371516756	
1319.616708	15	10	75	1	0.7011654913	9.069770642	7.358637461	83.5715919				28.91429725	16.19751805	54.8881847										-1319.616708	0.7011654913	-14837.096850356	
1319.456708	15	10	75	1	0.7011546931	9.068045488	7.35766921	83.5742853				28.91762775	16.19947035	54.8829019										-1319.456708	0.7011546931	-14797.1368220026	
1319.136708	15	10	75	1	0.701133008	9.064594714	7.355732953	83.57967233				28.92428268	16.20337102	54.8723463										-1319.136708	0.701133008	-14717.6304636792	
1318.496708	15	10	75	1	0.7010892889	9.057691322	7.351861403	83.59044727				28.93756869	16.21115677	54.85127454										-1318.496708	0.7010892889	-14563.126364797	
1317.216708	15	10	75	1	0.7010004564	9.043877138	7.344122184	83.61200068				28.96404519	16.22666586	54.80928896										-1317.216708	0.7010004564	-14268.650980865	
1314.656708	15	10	75	1	0.7008173249	9.016219366	7.328659095	83.65512154				29.01662151	16.2574373	54.72594119										-1314.656708	0.7008173249	-13709.6034165509	
1312.096708	15	10	75	1	0.7006266948	8.988520983	7.313217304	83.69826171				29.06870244	16.28788546	54.6434121										-1312.096708	0.7006266948	-13189.6580945588	
1309.536708	15	10	75	1	0.700428876	8.960782673	7.297796281	83.74142105				29.12029913	16.31801603	54.56168484										-1309.536708	0.700428876	-12729.8453846034	
1306.976708	15	10	75	1	0.7002242609	8.933005505	7.28239522	83.78459928				29.17142297	16.34783427	54.48074276										-1306.976708	0.7002242609	-12319.8454486694	
1304.416708	15	10	75	1	0.700013079	8.905189898	7.267013757	83.82779634				29.22208404	16.37734561	54.40057036										-1304.416708	0.700013079	-11948.0193468268	
1301.856708	15	10	75	1	0.6997955501	8.877336261	7.251651541	83.8710122				29.27229207	16.40655531	54.32115262										-1301.856708	0.6997955501	-11609.3577538398	
1299.296708	15	10	75	1	0.6995718848	8.849444991	7.236308229	83.91424678				29.32205646	16.43546851	54.24247504										-1299.296708	0.6995718848	-11299.7006321143	
1296.736708	15	10	75	1	0.6993422854	8.821516478	7.220983488	83.95750003				29.37138627	16.46409018	54.16452355										-1296.736708	0.6993422854	-11015.5549246749	
1294.176708	15	10	75	1	0.6991069458	8.793551101	7.205676994	84.0007719				29.42029027	16.49242519	54.08728454										-1294.176708	0.6991069458	-10753.9603221689	
1291.616708	15	10	75	1	0.6988660522	8.765549232	7.190388429	84.04406234				29.46877691	16.52047825	54.01074484										-1291.616708	0.6988660522	-10512.4036644849	
1289.056708	15	10	75	1	0.6986197835	8.737511233	7.175117488	84.08737128				29.51685436	16.54825397	53.93489167										-1289.056708	0.6986197835	-10288.7270236791	
1286.496708	15	10	75	1	0.6983683114	8.709437462	7.159863867	84.13069867				29.56453054	16.57575683	53.85971263										-1286.496708	0.6983683114	-10081.0705608262	
1283.936708	15	10	75	1	0.698111801	8.681328268	7.144627274	84.17404446				29.61181306	16.6029912	53.78519574										-1283.936708	0.698111801	-9887.82980205125	
1281.376708	15	10	75	1	0.6978504112	8.653183996	7.129407422	84.21740858				29.65870933	16.62996133	53.71132934										-1281.376708	0.6978504112	-9707.60038652015	
1278.816708	15	10	75	1	0.6975842945	8.625004982	7.114204028	84.26079099				29.70522648	16.65667139	53.63810213										-1278.816708	0.6975842945	-9539.15697459249	
1276.256708	15	10	75	1	0.697313598	8.596791562	7.099016816	84.30419162				29.75137143	16.68312542	53.56550315										-1276.256708	0.697313598	-9381.42309603424	
1273.696708	15	10	75	1	0.6970384629	8.568544062	7.083845517	84.34761042				29.79715086	16.70932739	53.49352175										-1273.696708	0.6970384629	-9233.44958752694	
1271.136708	15	10	75	1	0.6967590256	8.540262808	7.068689865	84.39104733				29.84257125	16.73528116	53.42214759										-1271.136708	0.6967590256	-9094.39542192765	
1268.576708	15	10	75	1	0.696475417	8.511948118	7.053549599	84.43450228				29.88763886	16.7609905	53.35137064										-1268.576708	0.696475417	-8963.50976645426	
1266.016708	15	10	75	1	0.6961877635	8.483600311	7.038424462	84.47797523				29.93235977	16.7864591	53.28118114										-1266.016708	0.6961877635	-8840.13213507623	
1263.456708	15	10	75	1	0.695896187	8.455219698	7.023314201	84.5214661				29.97673984	16.81169056	53.2115696										-1263.456708	0.695896187	-8723.66258339956	
1260.896708	15	10	75	1	0.6956008047	8.426806592	7.008218569	84.56497484				30.02078477	16.83668842	53.14252681										-1260.896708	0.6956008047	-8613.56822714521	
1258.336708	15	10	75	1	0.6953017301	8.3983613	6.993137319	84.60850138				30.06450008	16.86145612	53.0740438										-1258.336708	0.6953017301	-8509.36914883188	
1255.776708	15	10	75	1	0.6949990723	8.369884128	6.978070209	84.65204566				30.10789111	16.88599703	53.00611186										-1255.776708	0.6949990723	-8410.62695869661	
1253.216708	15	10	75	1	0.6946929367	8.34137538	6.963017	84.69560762				30.15096304	16.91031445	52.9387225										-1253.216708	0.6946929367	-8316.95286687261	
1250.656708	15	10	75	1	0.6943834252	8.31283536	6.947977455	84.73918719				30.1937209	16.93441163	52.87186747										-1250.656708	0.6943834252	-8227.99024008384	
1248.096708	15	10	75	1	0.694070636	8.284264367	6.93295134	84.78278429				30.23616954	16.95829172	52.80553874										-1248.096708	0.694070636	-8143.41342415496	
1245.536708	15	10	75	1	0.693754664	8.255662704	6.917938423	84.82639887				30.27831369	16.98195783	52.73972848										-1245.536708	0.693754664	-8062.92977924971	
1242.976708	15	10	75	1	0.693435601	8.227030668	6.902938474	84.87003086				30.32015793	17.005413	52.67442907										-1242.976708	0.693435601	-7986.27010204178	
1240.416708	15	10	75	1	0.6931135356	8.19836856	6.887951265	84.91368018				30.3617067	17.02866021	52.60963309										-1240.416708	0.6931135356	-7913.18852503224	
1237.856708	15	10	75	1	0.6927885536	8.169676677	6.87297657	84.95734675				30.40296429	17.05170239	52.54533332										-1237.856708	0.6927885536	-7843.45811051412	
1235.296708	15	10	75	1	0.6924607377	8.140955318	6.858014163	85.00103052				30.4439349	17.0745424	52.4815227										-1235.296708	0.6924607377	-7776.87337342118	
1232.736708	15	10	75	1	0.6921301683	8.112204782	6.843063821	85.0447314				30.48462257	17.09718306	52.41819437										-1232.736708	0.6921301683	-7713.24305274175	
1230.176708	15	10	75	1	0.6917969227	8.083425367	6.828125322	85.08844931				30.52503123	17.11962713	52.35534164										-1230.176708	0.6917969227	-7652.3915506872	
1227.616708	15	10	75	1	0.6914610762	8.054617375	6.813198444	85.13218418				30.5651647	17.14187732	52.29295798										-1227.616708	0.6914610762	-7594.15825420244	
1225.056708	15	10	75	1	0.6911227013	8.025781103	6.798282965	85.17593593				30.60502669	17.1639363	52.23103701										-1225.056708	0.6911227013	-7538.39121237837	
1222.496708	15	10	75	1	0.6907818684	7.996916855	6.783378666	85.21970448				30.64462079	17.18580669	52.16957252										-1222.496708	0.6907818684	-7484.95549122771	
1219.936708	15	10	75	1	0.6904386458	7.968024932	6.768485327	85.26348974				30.68395049	17.20749105	52.10855846										-1219.936708	0.6904386458	-7433.71990921235	
1217.376708	15	10	75	1	0.6900930993	7.939105637	6.753602728	85.30729164				30.72301917	17.22899193	52.04798891										-1217.376708	0.6900930993	-7384.564938279	
1214.816708	15	10	75	1	0.689745293	7.910159275	6.73873065	85.35111007				30.76183012	17.25031179	51.98785809										-1214.816708	0.689745293	-7337.38215913691	
1212.256708	15	10	75	1	0.6893952889	7.881186154	6.723868875	85.39494497				30.80038654	17.2714531	51.92816037										-1212.256708	0.6893952889	-7292.06695749496	
1209.696708	15	10	75	1	0.6890431471	7.852186581	6.709017182	85.43879624				30.83869152	17.29241825	51.86889024										-1209.696708	0.6890431471	-7248.52340923451	
1207.136708	15	10	75	1	0.6886889259	7.823160866	6.694175353	85.48266378				30.87674807	17.31320961	51.81004232										-1207.136708	0.6886889259	-7206.66162993356	
1204.576708	15	10	75	1	0.6883326818	7.794109321	6.679343168	85.52654751				30.91455911	17.33382952	51.75161137										-1204.576708	0.6883326818	-7166.39730731103	
1202.016708	15	10	75	1	0.6879744696	7.765032261	6.664520406	85.57044733				30.95212748	17.35428027	51.69359225										-1202.016708	0.6879744696	-7127.65426815194	
1199.456708	15	10	75	1	0.6876143427	7.735930002	6.649706848	85.61436315				30.98945593	17.37456412	51.63597995										-1199.456708	0.6876143427	-7090.35914378883	
1196.896708	15	10	75	1	0.6872523527	7.706802863	6.634902272	85.65829487				31.02654713	17.3946833	51.57876957										-1196.896708	0.6872523527	-7054.44003655023	
1194.336708	15	10	75	1	0.6868885496	7.677651165	6.620106456	85.70224238				31.06340368	17.41464	51.52195631										-1194.336708	0.6868885496	-7019.83506645051	
1191.776708	15	10	75	1	0.6865229823	7.648475233	6.605319176	85.74620559				31.1000281	17.43443639	51.46553551										-1191.776708	0.6865229823	-6986.48337198122	
