T	w(CU)	w(FE)	w(TI)	fs	fw(@BCC_A2)	w(CU@BCC_A2)	w(FE@BCC_A2)	w(TI@BCC_A2)	w(CU@LIQUID)	w(FE@LIQUID)	w(TI@LIQUID)	w(CU@HCP_A3)	w(FE@HCP_A3)	w(TI@HCP_A3)	w(CU@CUTI2)	w(FE@CUTI2)	w(TI@CUTI2)	w(CU@BCC_B2)	w(FE@BCC_B2)	w(TI@BCC_B2)	dwdT_L(CU@LIQUID)	dwdT_L(FE@LIQUID)	dwdT_L(TI@LIQUID)	-T	fw(@BCC_A2)_1	-T//fw(@BCC_A2)	
1343.089222	3	1	96	1	1	2.999999991	0.9999999932	96.00000002																-1343.089222	1	NaN	
1340.529222	3	1	96	1	1	2.999999991	0.9999999931	96.00000002																-1340.529222	1	NaN	
1337.969222	3	1	96	1	1	2.999999991	0.9999999931	96.00000002																-1337.969222	1	NaN	
1335.409222	3	1	96	1	1	2.999999991	0.9999999931	96.00000002																-1335.409222	1	NaN	
1332.849222	3	1	96	1	1	2.999999991	0.9999999931	96.00000002																-1332.849222	1	NaN	
1330.289222	3	1	96	1	1	2.999999991	0.999999993	96.00000002																-1330.289222	1	NaN	
1327.729222	3	1	96	1	1	2.999999991	0.999999993	96.00000002																-1327.729222	1	NaN	
1325.169222	3	1	96	1	1	2.999999991	0.999999993	96.00000002																-1325.169222	1	NaN	
1322.609222	3	1	96	1	1	2.999999991	0.9999999929	96.00000002																-1322.609222	1	NaN	
1320.049222	3	1	96	1	1	2.999999991	0.9999999929	96.00000002																-1320.049222	1	NaN	
1317.489222	3	1	96	1	1	2.999999991	0.9999999929	96.00000002																-1317.489222	1	NaN	
1314.929222	3	1	96	1	1	2.999999991	0.9999999929	96.00000002																-1314.929222	1	NaN	
1312.369222	3	1	96	1	1	2.999999991	0.9999999928	96.00000002																-1312.369222	1	NaN	
1309.809222	3	1	96	1	1	2.999999991	0.9999999928	96.00000002																-1309.809222	1	NaN	
1307.249222	3	1	96	1	1	2.999999991	0.9999999928	96.00000002																-1307.249222	1	NaN	
1304.689222	3	1	96	1	1	2.999999991	0.9999999927	96.00000002																-1304.689222	1	NaN	
1302.129222	3	1	96	1	1	2.999999991	0.9999999927	96.00000002																-1302.129222	1	NaN	
1299.569222	3	1	96	1	1	2.99999999	0.9999999927	96.00000002																-1299.569222	1	NaN	
1297.009222	3	1	96	1	1	2.99999999	0.9999999927	96.00000002																-1297.009222	1	NaN	
1294.449222	3	1	96	1	1	2.99999999	0.9999999926	96.00000002																-1294.449222	1	NaN	
1291.889222	3	1	96	1	1	2.99999999	0.9999999926	96.00000002																-1291.889222	1	NaN	
1289.329222	3	1	96	1	1	2.99999999	0.9999999926	96.00000002																-1289.329222	1	NaN	
1286.769222	3	1	96	1	1	2.99999999	0.9999999925	96.00000002																-1286.769222	1	NaN	
1284.209222	3	1	96	1	1	2.99999999	0.9999999925	96.00000002																-1284.209222	1	NaN	
1281.649222	3	1	96	1	1	2.99999999	0.9999999925	96.00000002																-1281.649222	1	NaN	
1279.089222	3	1	96	1	1	2.99999999	0.9999999924	96.00000002																-1279.089222	1	NaN	
1276.529222	3	1	96	1	1	2.99999999	0.9999999924	96.00000002																-1276.529222	1	NaN	
1273.969222	3	1	96	1	1	2.99999999	0.9999999924	96.00000002																-1273.969222	1	NaN	
1271.409222	3	1	96	1	1	2.99999999	0.9999999923	96.00000002																-1271.409222	1	NaN	
1268.849222	3	1	96	1	1	2.99999999	0.9999999923	96.00000002																-1268.849222	1	NaN	
1266.289222	3	1	96	1	1	2.99999999	0.9999999923	96.00000002																-1266.289222	1	NaN	
1263.729222	3	1	96	1	1	2.99999999	0.9999999922	96.00000002																-1263.729222	1	NaN	
1261.169222	3	1	96	1	1	2.99999999	0.9999999922	96.00000002																-1261.169222	1	NaN	
1258.609222	3	1	96	1	1	2.99999999	0.9999999922	96.00000002																-1258.609222	1	NaN	
1256.049222	3	1	96	1	1	2.99999999	0.9999999921	96.00000002																-1256.049222	1	NaN	
1253.489222	3	1	96	1	1	2.99999999	0.9999999921	96.00000002																-1253.489222	1	NaN	
1250.929222	3	1	96	1	1	2.99999999	0.9999999921	96.00000002																-1250.929222	1	NaN	
1248.369222	3	1	96	1	1	2.99999999	0.999999992	96.00000002																-1248.369222	1	NaN	
1245.809222	3	1	96	1	1	2.999999989	0.999999992	96.00000002																-1245.809222	1	NaN	
1243.249222	3	1	96	1	1	2.999999989	0.999999992	96.00000002																-1243.249222	1	NaN	
1240.689222	3	1	96	1	1	2.999999989	0.9999999919	96.00000002																-1240.689222	1	NaN	
1238.129222	3	1	96	1	1	2.999999989	0.9999999919	96.00000002																-1238.129222	1	NaN	
1235.569222	3	1	96	1	1	2.999999989	0.9999999919	96.00000002																-1235.569222	1	NaN	
1233.009222	3	1	96	1	1	2.999999989	0.9999999918	96.00000002																-1233.009222	1	NaN	
1230.449222	3	1	96	1	1	2.999999989	0.9999999918	96.00000002																-1230.449222	1	NaN	
1227.889222	3	1	96	1	1	2.999999989	0.9999999918	96.00000002																-1227.889222	1	NaN	
1225.329222	3	1	96	1	1	2.999999989	0.9999999917	96.00000002																-1225.329222	1	NaN	
1222.769222	3	1	96	1	1	2.999999989	0.9999999917	96.00000002																-1222.769222	1	NaN	
1220.209222	3	1	96	1	1	2.999999989	0.9999999916	96.00000002																-1220.209222	1	NaN	
1217.649222	3	1	96	1	1	2.999999989	0.9999999916	96.00000002																-1217.649222	1	NaN	
1215.089222	3	1	96	1	1	2.999999989	0.9999999916	96.00000002																-1215.089222	1	NaN	
1212.529222	3	1	96	1	1	2.999999989	0.9999999915	96.00000002																-1212.529222	1	NaN	
1209.969222	3	1	96	1	1	2.999999989	0.9999999915	96.00000002																-1209.969222	1	NaN	
1207.409222	3	1	96	1	1	2.999999989	0.9999999915	96.00000002																-1207.409222	1	NaN	
1204.849222	3	1	96	1	1	2.999999989	0.9999999914	96.00000002																-1204.849222	1	NaN	
1202.289222	3	1	96	1	1	2.999999988	0.9999999914	96.00000002																-1202.289222	1	NaN	
1199.729222	3	1	96	1	1	2.999999988	0.9999999913	96.00000002																-1199.729222	1	NaN	
1197.169222	3	1	96	1	1	2.999999988	0.9999999913	96.00000002																-1197.169222	1	NaN	
1194.609222	3	1	96	1	1	2.999999988	0.9999999913	96.00000002																-1194.609222	1	NaN	
1192.049222	3	1	96	1	1	2.999999988	0.9999999912	96.00000002																-1192.049222	1	NaN	
1189.489222	3	1	96	1	1	2.999999988	0.9999999912	96.00000002																-1189.489222	1	NaN	
1186.929222	3	1	96	1	1	2.999999988	0.9999999911	96.00000002																-1186.929222	1	NaN	
1184.369222	3	1	96	1	1	2.999999988	0.9999999911	96.00000002																-1184.369222	1	NaN	
1181.809222	3	1	96	1	1	2.999999988	0.999999991	96.00000002																-1181.809222	1	NaN	
1179.249222	3	1	96	1	1	2.999999988	0.999999991	96.00000002																-1179.249222	1	NaN	
1176.689222	3	1	96	1	1	2.999999988	0.999999991	96.00000002																-1176.689222	1	NaN	
1174.129222	3	1	96	1	1	2.999999988	0.9999999909	96.00000002																-1174.129222	1	NaN	
1171.569222	3	1	96	1	1	2.999999988	0.9999999909	96.00000002																-1171.569222	1	NaN	
1169.009222	3	1	96	1	1	2.999999988	0.9999999908	96.00000002																-1169.009222	1	NaN	
1166.449222	3	1	96	1	1	2.999999988	0.9999999908	96.00000002																-1166.449222	1	NaN	
1163.889222	3	1	96	1	1	2.999999988	0.9999999907	96.00000002																-1163.889222	1	NaN	
1161.329222	3	1	96	1	1	2.999999987	0.9999999907	96.00000002																-1161.329222	1	NaN	
1158.769222	3	1	96	1	1	2.999999987	0.9999999907	96.00000002																-1158.769222	1	NaN	
1156.209222	3	1	96	1	1	2.999999987	0.9999999906	96.00000002																-1156.209222	1	NaN	
1153.649222	3	1	96	1	1	2.999999987	0.9999999906	96.00000002																-1153.649222	1	NaN	
1151.089222	3	1	96	1	1	2.999999987	0.9999999905	96.00000002																-1151.089222	1	NaN	
1148.529222	3	1	96	1	1	2.999999987	0.9999999905	96.00000002																-1148.529222	1	NaN	
1145.969222	3	1	96	1	1	2.999999987	0.9999999904	96.00000002																-1145.969222	1	NaN	
1143.409222	3	1	96	1	1	2.999999987	0.9999999904	96.00000002																-1143.409222	1	NaN	
1140.849222	3	1	96	1	1	2.999999987	0.9999999903	96.00000002																-1140.849222	1	NaN	
1138.289222	3	1	96	1	1	2.999999987	0.9999999903	96.00000002																-1138.289222	1	NaN	
1135.729222	3	1	96	1	1	2.999999987	0.9999999902	96.00000002																-1135.729222	1	NaN	
1133.169222	3	1	96	1	1	2.999999987	0.9999999902	96.00000002																-1133.169222	1	NaN	
1130.609222	3	1	96	1	1	2.999999987	0.9999999902	96.00000002																-1130.609222	1	NaN	
1128.049222	3	1	96	1	1	2.999999986	0.9999999901	96.00000002																-1128.049222	1	NaN	
1125.489222	3	1	96	1	1	2.999999986	0.9999999901	96.00000002																-1125.489222	1	NaN	
1122.929222	3	1	96	1	1	2.999999986	0.99999999	96.00000002																-1122.929222	1	NaN	
1120.369222	3	1	96	1	1	2.999999986	0.99999999	96.00000002																-1120.369222	1	NaN	
1117.809222	3	1	96	1	1	2.999999986	0.9999999899	96.00000002																-1117.809222	1	NaN	
1115.249222	3	1	96	1	1	2.999999986	0.9999999899	96.00000002																-1115.249222	1	NaN	
1112.689222	3	1	96	1	1	2.999999986	0.9999999898	96.00000002																-1112.689222	1	NaN	
1110.129222	3	1	96	1	1	2.999999986	0.9999999898	96.00000002																-1110.129222	1	NaN	
1107.569222	3	1	96	1	1	2.999999986	0.9999999897	96.00000002																-1107.569222	1	NaN	
1105.009222	3	1	96	1	1	2.999999986	0.9999999897	96.00000002																-1105.009222	1	NaN	
1102.449222	3	1	96	1	1	2.999999986	0.9999999896	96.00000002																-1102.449222	1	NaN	
1099.889222	3	1	96	1	1	2.999999986	0.9999999896	96.00000002																-1099.889222	1	NaN	
1097.329222	3	1	96	1	1	2.999999985	0.9999999895	96.00000003																-1097.329222	1	NaN	
1094.769222	3	1	96	1	1	2.999999985	0.9999999894	96.00000003																-1094.769222	1	NaN	
1092.209222	3	1	96	1	1	2.999999985	0.9999999894	96.00000003																-1092.209222	1	NaN	
1090.929222	3	1	96	1	1	2.999999994	0.999999996	96.00000001																-1090.929222	1	NaN	
1090.849222	3	1	96	1	1	3	0.9999999999	96																-1090.849222	1	NaN	
1090.845941	3	1	96	1	1	3	1	96				0.9827172978	0.006802787678	99.01047991										-1090.845941	1	0	
1090.819222	3	1	96	1	0.9994729079	3.001063649	1.000523768	95.99841258				0.983096879	0.006806557128	99.01009656										-1090.819222	0.9994729079	-50.7024087354181	
1090.799222	3	1	96	1	0.9990785138	3.001859898	1.000915979	95.99722412				0.9833810524	0.006809379952	99.00980957										-1090.799222	0.9990785138	-50.7276727822335	
1090.759222	3	1	96	1	0.9982905164	3.003451898	1.001700436	95.99484767				0.9839492909	0.006815025895	99.00923568										-1090.759222	0.9982905164	-50.789817902888	
1090.679222	3	1	96	1	0.9967171436	3.006634826	1.003269967	95.99009521				0.9850856352	0.006826322864	99.00808804										-1090.679222	0.9967171436	-50.9028387047904	
1090.519222	3	1	96	1	0.9935808588	3.012996367	1.006411489	95.98059214				0.9873577855	0.006848937062	99.00579328										-1090.519222	0.9935808588	-51.1734853852854	
1090.199222	3	1	96	1	0.98736558	3.025695939	1.012707927	95.96159613				0.991898207	0.00689426695	99.00120753										-1090.199222	0.98736558	-51.7382735794527	
1089.559222	3	1	96	1	0.9751133835	3.051019436	1.025343916	95.92363665				1.000968685	0.006985271661	98.99204604										-1089.559222	0.9751133835	-52.7738718853011	
1088.279222	3	1	96	1	0.9513299066	3.101349504	1.050796649	95.84785385				1.019064622	0.007168703589	98.97376667										-1088.279222	0.9513299066	-54.9334445030588	
1085.719222	3	1	96	1	0.9064466159	3.200733396	1.102430622	95.69683598				1.055077557	0.007541246697	98.9373812										-1085.719222	0.9064466159	-59.3622740470457	
1083.159222	3	1	96	1	0.8648329999	3.298385993	1.155054564	95.54655944				1.090850383	0.007921382897	98.90122823										-1083.159222	0.8648329999	-63.9320680647719	
1080.599222	3	1	96	1	0.826148237	3.39427747	1.208687997	95.39703453				1.126383028	0.008309112111	98.86530786										-1080.599222	0.826148237	-68.6803293642801	
1078.039222	3	1	96	1	0.7900990622	3.488376863	1.263351634	95.2482715				1.161675283	0.00870443083	98.82962029										-1078.039222	0.7900990622	-73.6097941771184	
1075.479222	3	1	96	1	0.7564299608	3.58065294	1.319066917	95.10028014				1.196727049	0.009107329011	98.79416562										-1075.479222	0.7564299608	-78.7216901423566	
1072.919222	3	1	96	1	0.7249172815	3.671074162	1.37585605	94.95306979				1.231538334	0.009517789929	98.75894388										-1072.919222	0.7249172815	-84.017235113098	
1070.359222	3	1	96	1	0.6953644177	3.759608657	1.433742058	94.80664929				1.26610925	0.009935790032	98.72395496										-1070.359222	0.6953644177	-89.4976314748239	
1067.799222	3	1	96	1	0.6675978374	3.846224174	1.492748825	94.661027				1.300440009	0.0103612988	98.68919869										-1067.799222	0.6675978374	-95.1640630353526	
1065.239222	3	1	96	1	0.6414637939	3.93088805	1.552901153	94.5162108				1.334530907	0.01079427864	98.65467481										-1065.239222	0.6414637939	-101.017685188396	
1062.679222	3	1	96	1	0.6168255804	4.013567159	1.614224818	94.37220802				1.368382362	0.01123468466	98.62038295										-1062.679222	0.6168255804	-107.059626389188	
1060.119222	3	1	96	1	0.5935612351	4.094227877	1.676746624	94.2290255				1.401994845	0.0116824647	98.58632269										-1060.119222	0.5935612351	-113.290981455079	
1057.559222	3	1	96	1	0.5715616023	4.172836033	1.740494468	94.0866695				1.435368917	0.01213755909	98.55249352										-1057.559222	0.5715616023	-119.712803275765	
1054.999222	3	1	96	1	0.5507286948	4.249356856	1.805497405	93.94514574				1.46850521	0.01259990061	98.51889489										-1054.999222	0.5507286948	-126.326102457764	
1052.439222	3	1	96	1	0.5309743005	4.323754927	1.871785717	93.80445936				1.501404423	0.01306941433	98.48552616										-1052.439222	0.5309743005	-133.147287669206	
1049.879222	3	1	96	1	0.5122228299	4.395988942	1.939394049	93.66461701				1.534065951	0.01354603278	98.45238802										-1049.879222	0.5122228299	-140.143547987649	
1047.319222	3	1	96	1	0.4943938358	4.466032487	2.008349185	93.52561833				1.566493348	0.01402963449	98.41947702										-1047.319222	0.4943938358	-147.321708457566	
1044.759222	3	1	96	1	0.4774263258	4.533842588	2.078688662	93.38746875				1.59868607	0.01452013664	98.38679379										-1044.759222	0.4774263258	-147.569852469209	
1044.748127	3	1	96	1	0.4773511336	4.534136508	2.078993608	93.38686988				1.598826385	0.01452226293	98.38665135	39.4215547	0.4319224821	60.14652281							-1044.748127	0.4773511336	-131.242943292614	
1044.729222	3	1	96	1	0.4769826634	4.532940776	2.080537774	93.38652145				1.598625255	0.01453086864	98.38684388	39.42128259	0.4321737735	60.14654364							-1044.729222	0.4769826634	-51.3408440277747	
1044.709222	3	1	96	1	0.4765933833	4.531675983	2.082171665	93.38615235				1.598412493	0.01453997202	98.38704754	39.42099475	0.4324395853	60.14656566							-1044.709222	0.4765933833	-51.4108876561094	
1044.669222	3	1	96	1	0.4758163637	4.529147225	2.085439503	93.38541327				1.597987056	0.01455817049	98.38745477	39.42041935	0.4329709558	60.1466097							-1044.669222	0.4758163637	-51.5475305044376	
1044.589222	3	1	96	1	0.474268512	4.524092709	2.09197633	93.38393096				1.597136488	0.01459454066	98.38826897	39.41926946	0.4340328477	60.1466977							-1044.589222	0.474268512	-51.8813148761693	
1044.429222	3	1	96	1	0.4712075095	4.513995734	2.105054457	93.38094981				1.595436571	0.01466717343	98.38989626	39.41697337	0.4361532195	60.14687341							-1044.429222	0.4712075095	-52.5752800418098	
1044.109222	3	1	96	1	0.4651895942	4.493849864	2.131228828	93.37492131				1.592041607	0.01481201247	98.39314638	39.41239586	0.4403804349	60.14722371							-1044.109222	0.4651895942	-53.8333592372971	
1043.469222	3	1	96	1	0.4535753617	4.453750682	2.183648867	93.36260045				1.585271095	0.01509999313	98.39962891	39.40329907	0.4487810778	60.14791985							-1043.469222	0.4535753617	-56.4781212452859	
1042.189222	3	1	96	1	0.4318957379	4.374323955	2.288765527	93.33691052				1.571807263	0.01566924411	98.41252349	39.38533535	0.4653700987	60.14929455							-1042.189222	0.4318957379	-62.0561401381807	
1039.629222	3	1	96	1	0.3938808639	4.218565518	2.500037766	93.28139672				1.545184624	0.01678154257	98.43803383	39.35030251	0.4977220107	60.15197548							-1039.629222	0.3938808639	-73.9003652581993	
1037.069222	3	1	96	1	0.3616628289	4.066946848	2.712561847	93.2204913				1.51896176	0.01786007861	98.46317816	39.31641697	0.5290144123	60.15456862							-1037.069222	0.3616628289	-86.5704225369735	
1034.509222	3	1	96	1	0.3340374631	3.919477482	2.926173081	93.15434944				1.493130676	0.0189062174	98.48796311	39.28362646	0.5592955779	60.15707796							-1034.509222	0.3340374631	-100.347202598538	
1031.949222	3	1	96	1	0.3101116948	3.776159527	3.140702522	93.08313795				1.467683699	0.01992127259	98.51239503	39.25188125	0.5886114491	60.1595073							-1031.949222	0.3101116948	-115.257620089772	
1029.389222	3	1	96	1	0.2892092762	3.636987362	3.355978181	93.00703446				1.442613462	0.02090650685	98.53648003	39.22113399	0.6170057295	60.16186028							-1029.389222	0.2892092762	-131.329973407306	
1026.829222	3	1	96	1	0.2708087003	3.501947337	3.571826523	92.92622614				1.417912892	0.02186313377	98.56022397	39.19133966	0.6445200092	60.16414033							-1026.829222	0.2708087003	-148.593496768142	
1024.269222	3	1	96	1	0.2545012995	3.37101765	3.788073887	92.84090846				1.39357519	0.02279231914	98.58363249	39.1624554	0.6711938663	60.16635074							-1024.269222	0.2545012995	-167.078100560273	
1021.709222	3	1	96	1	0.2399622603	3.244168326	4.00454793	92.75128374				1.369593821	0.02369518248	98.606711	39.13444041	0.6970649677	60.16849462							-1021.709222	0.2399622603	-186.814138440317	
1019.149222	3	1	96	1	0.2269301463	3.121361364	4.221078921	92.65755972				1.345962495	0.02457279783	98.62946471	39.1072559	0.7221691479	60.17057495							-1019.149222	0.2269301463	-207.832129659943	
1016.589222	3	1	96	1	0.2151921407	3.002550957	4.437501049	92.55994799				1.322675157	0.02542619522	98.65189865	39.08086495	0.7465404984	60.17259456							-1016.589222	0.2151921407	-230.16247154219	
1014.029222	3	1	96	1	0.2045732351	2.887683851	4.653653582	92.45866257				1.299725976	0.02625636178	98.67401766	39.05523244	0.7702114433	60.17455612							-1014.029222	0.2045732351	-253.835185646759	
1011.469222	3	1	96	1	0.194928184	2.776699777	4.869381902	92.35391832				1.277109329	0.02706424286	98.69582643	39.03032499	0.7932128137	60.17646219							-1011.469222	0.194928184	-278.879661068887	
1008.909222	3	1	96	1	0.1861354335	2.669531978	5.084538409	92.24592961				1.254819794	0.02785074321	98.71732946	39.00611087	0.8155739177	60.17831521							-1008.909222	0.1861354335	-305.324405467096	
1006.349222	3	1	96	1	0.1780924807	2.566107786	5.298983276	92.13490894				1.232852136	0.02861672815	98.73853114	38.98255991	0.8373226077	60.18011748							-1006.349222	0.1780924807	-333.196820207867	
1003.789222	3	1	96	1	0.1707122858	2.466349255	5.512585042	92.0210657				1.211201302	0.02936302476	98.75943567	38.95964346	0.8584853452	60.18187119							-1003.789222	0.1707122858	-362.522995631465	
1001.229222	3	1	96	1	0.1639204677	2.370173815	5.725221073	91.90460511				1.189862403	0.03009042305	98.78004717	38.9373343	0.8790872634	60.18357843							-1001.229222	0.1639204677	-393.327583758796	
998.6692216	3	1	96	1	0.1576530912	2.277494949	5.936777855	91.7857272				1.168830716	0.03079967721	98.80036961	38.9156066	0.8991522273	60.18524117							-998.6692216	0.1576530912	-425.633504173815	
996.1092216	3	1	96	1	0.1518549034	2.188222862	6.147151169	91.66462597				1.148101665	0.03149150679	98.82040683	38.89443582	0.9187028838	60.1868613							-996.1092216	0.1518549034	-459.530521439376	
993.5492216	3	1	96	1	0.1464793581	2.102265052	6.356246477	91.54148847				1.127670819	0.03216659977	98.84016258	38.87379861	0.9377608003	60.18844059							-993.5492216	0.1464793581	-494.880315085572	
990.9892216	3	1	96	1	0.1414815012	2.019527322	6.563977391	91.41649529				1.107533884	0.03282560645	98.85964051	38.853673	0.9563462705	60.18998073							-990.9892216	0.1414815012	-531.741903251167	
988.4292216	3	1	96	1	0.1368263268	1.939913797	6.770267755	91.28981845				1.087686692	0.03346915197	98.87884416	38.83403797	0.974478707	60.19148332							-988.4292216	0.1368263268	-570.247714438177	
985.8692216	3	1	96	1	0.1324815605	1.863327904	6.975049833	91.16162226				1.068125198	0.03409782985	98.89777697	38.81487363	0.992176474	60.1929499							-985.8692216	0.1324815605	-610.342303081568	
983.3092216	3	1	96	1	0.1284187073	1.789672777	7.178264383	91.03206284				1.04884547	0.03471220514	98.91644232	38.79616111	1.009456991	60.1943819							-983.3092216	0.1284187073	-652.037360934926	
980.7492216	3	1	96	1	0.1246125236	1.718851741	7.379860275	90.90128798				1.029843686	0.03531281571	98.9348435	38.77788252	1.026336782	60.19578069							-980.7492216	0.1246125236	-695.3427339997	
978.1892216	3	1	96	1	0.1210405744	1.650768735	7.579794066	90.7694372				1.011116127	0.03590017339	98.9529837	38.7600209	1.042831519	60.19714758							-978.1892216	0.1210405744	-740.266478336111	
975.6292216	3	1	96	1	0.1176828614	1.585328692	7.778029543	90.63664177				0.9926591685	0.03647476518	98.97086607	38.74256015	1.058956066	60.19848379							-975.6292216	0.1176828614	-786.814868629909	
973.0692216	3	1	96	1	0.1145215075	1.522437867	7.974537251	90.50302488				0.9744692808	0.03703705437	98.98849366	38.72548499	1.074724527	60.19979049							-973.0692216	0.1145215075	-834.992500001057	
970.5092216	3	1	96	1	0.1115404898	1.462004124	8.169294013	90.36870186				0.9565430194	0.03758748169	99.0058695	38.70878094	1.090150278	60.20106879							-970.5092216	0.1115404898	-884.802458680346	
967.9492216	3	1	96	1	0.1087254114	1.403937174	8.362282445	90.23378038				0.9388770225	0.03812646635	99.02299651	38.69243425	1.105246013	60.20231974							-967.9492216	0.1087254114	-936.24628307155	
965.3892216	3	1	96	1	0.1060633052	1.348148771	8.553490482	90.09836075				0.921468006	0.03865440713	99.03987759	38.67643188	1.120023777	60.20354434							-965.3892216	0.1060633052	-989.32414441667	
962.8292216	3	1	96	1	0.1035424661	1.294552881	8.742910912	89.96253621				0.9043127597	0.03917168335	99.05651556	38.66076146	1.134495002	60.20474354							-962.8292216	0.1035424661	-1044.03499136494	
960.2692216	3	1	96	1	0.1011523054	1.2430658	8.930540929	89.82639327				0.8874081432	0.0396786559	99.0729132	38.64541122	1.148670543	60.20591824							-960.2692216	0.1011523054	-1100.37660755654	
957.7092216	3	1	96	1	0.09888322488	1.193606253	9.116381703	89.69001204				0.8707510824	0.04017566812	99.08907325	38.63037	1.162560707	60.20706929							-957.7092216	0.09888322488	-1158.34589994968	
955.1492216	3	1	96	1	0.09672650772	1.146095465	9.300437915	89.55346662				0.854338566	0.0406630467	99.10499839	38.61562722	1.176175283	60.2081975							-955.1492216	0.09672650772	-1217.93825271309	
952.5892216	3	1	96	1	0.09467422044	1.100457193	9.48271762	89.41682519				0.8381676425	0.04114110259	99.12069125	38.60117278	1.189523574	60.20930365							-952.5892216	0.09467422044	-1279.14872786546	
950.0292216	3	1	96	1	0.09271913326	1.056617757	9.663231505	89.28015074				0.8222354169	0.04161013175	99.13615445	38.58699712	1.20261442	60.21038846							-950.0292216	0.09271913326	-1341.97191421183	
947.4692216	3	1	96	1	0.09085464397	1.014506038	9.841992821	89.14350114				0.8065390481	0.04207041597	99.15139054	38.57309114	1.215456227	60.21145263							-947.4692216	0.09085464397	-1406.40123689806	
944.9092216	3	1	96	1	0.08907471404	0.9740534673	10.019017	89.00692953				0.7910757462	0.04252222359	99.16640203	38.55944618	1.228056989	60.21249683							-944.9092216	0.08907471404	-1472.42977271355	
942.3492216	3	1	96	1	0.08737381175	0.9351939958	10.19432139	88.87048462				0.77584277	0.04296581021	99.18119142	38.546054	1.240424313	60.21352168							-942.3492216	0.08737381175	-1540.05018234975	
939.7892216	3	1	96	1	0.08574686189	0.8978640594	10.36792495	88.73421099				0.7608374247	0.04340141937	99.19576116	38.53290677	1.252565438	60.21452779							-939.7892216	0.08574686189	-1609.25475105952	
937.2292216	3	1	96	1	0.08418920112	0.86200253	10.53984807	88.5981494				0.7460570598	0.04382928316	99.21011366	38.51999701	1.264487257	60.21551573							-937.2292216	0.08418920112	-1680.0354758605	
934.6692216	3	1	96	1	0.08269653842	0.8275506604	10.71011231	88.46233703				0.731499067	0.04424962282	99.22425131	38.50731763	1.276196335	60.21648604							-934.6692216	0.08269653842	-1752.38417680327	
932.1092216	3	1	96	1	0.08126491989	0.7944520241	10.87874021	88.32680776				0.717160878	0.04466264935	99.23817647	38.49486184	1.287698929	60.21743923							-932.1092216	0.08126491989	-1826.29252675456	
929.5492216	3	1	96	1	0.07989069731	0.76265245	11.04575513	88.19159242				0.7030399632	0.04506856397	99.25189147	38.48262318	1.299001003	60.21837581							-929.5492216	0.07989069731	-1901.75209639688	
926.9892216	3	1	96	1	0.07857050009	0.7320999533	11.21118107	88.05671897				0.6891338298	0.04546755871	99.26539861	38.47059551	1.310108244	60.21929625							-926.9892216	0.07857050009	-1978.75449083794	
924.4292216	3	1	96	1	0.07730121025	0.7027446648	11.37504255	87.92221279				0.67544002	0.04585981683	99.27870016	38.45877293	1.32102608	60.22020099							-924.4292216	0.07730121025	-2057.29133285868	
921.8692216	3	1	96	1	0.07607993983	0.6745387587	11.53736443	87.78809681				0.6619561099	0.04624551328	99.29179838	38.44714985	1.331759689	60.22109046							-921.8692216	0.07607993983	-2137.35431698026	
919.3092216	3	1	96	1	0.07490401076	0.6474363794	11.69817188	87.65439174				0.6486797076	0.04662481516	99.30469548	38.43572091	1.342314016	60.22196507							-919.3092216	0.07490401076	-2218.93531465373	
916.7492216	3	1	96	1	0.07377093669	0.6213935681	11.85749019	87.52111624				0.6356084525	0.0469978821	99.31739367	38.42448099	1.352693787	60.22282522							-916.7492216	0.07377093669	-2302.02633615602	
914.1892216	3	1	96	1	0.0726784066	0.5963681907	12.01534474	87.38828707				0.6227400136	0.04736486664	99.32989512	38.4134252	1.362903514	60.22367128							-914.1892216	0.0726784066	-2386.61962056517	
911.6292216	3	1	96	1	0.07162427009	0.5723198655	12.17176088	87.25591925				0.6100720884	0.04772591458	99.342202	38.40254888	1.372947514	60.22450361							-911.6292216	0.07162427009	-2472.70763917014	
909.0692216	3	1	96	1	0.070606524	0.549209893	12.32676391	87.1240262				0.5976024019	0.04808116535	99.35431643	38.39184754	1.382829915	60.22532254							-909.0692216	0.070606524	-2560.28315576429	
906.5092216	3	1	96	1	0.06962330041	0.5270011871	12.48037896	86.99261986				0.5853287058	0.0484307523	99.36624054	38.38131692	1.392554664	60.22612841							-906.5092216	0.06962330041	-2649.33921537819	
903.9492216	3	1	96	1	0.06867285565	0.5056582072	12.63263097	86.86171082				0.5732487769	0.04877480301	99.37797642	38.37095293	1.402125543	60.22692153							-903.9492216	0.06867285565	-2739.86921729248	
901.3892216	3	1	96	1	0.06775356047	0.4851468936	12.78354466	86.73130844				0.5613604169	0.04911343959	99.38952614	38.36075163	1.411546171	60.2277022							-901.3892216	0.06775356047	-2831.90123905276	
898.8292216	3	1	96	1	0.06686391153	0.4654348054	12.9331412	86.60142399				0.5496614596	0.04944676105	99.40089178	38.35070979	1.420819548	60.22847066							-898.8292216	0.06686391153	-2925.35320766428	
896.2692216	3	1	96	1	0.06600243802	0.4464902214	13.08145162	86.47205816				0.5381497347	0.04977491722	99.41207535	38.34082273	1.429949985	60.22922728							-896.2692216	0.06600243802	-3020.22562953625	
