T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
824.9714855	82	14	4	0.358882507	0.01447351421	96.76223213	0.5086314563	2.729136412	73.88771998	21.25392463	4.858355388										0	0	0	-824.9714855	0.01447351421	-5939.91516259648	
822.4114855	82	14	4	0.3684122619	0.01405425166	96.72731411	0.5150823474	2.757603544	73.56215597	21.54954353	4.888300505										0	0	0	-822.4114855	0.01405425166	-6287.47408453624	
819.8514855	82	14	4	0.3775497724	0.01365790952	96.69254399	0.5213993235	2.786056682	73.24187345	21.84071642	4.917410121										0	0	0	-819.8514855	0.01365790952	-6646.23059238365	
817.2914855	82	14	4	0.386321299	0.01328273008	96.65791572	0.5275825673	2.814501716	72.92666195	22.12761976	4.945718295										0	0	0	-817.2914855	0.01328273008	-7016.2445010568	
814.7314855	82	14	4	0.3947507488	0.01292712639	96.62342363	0.5336320948	2.842944275	72.61632319	22.41041988	4.973256929										0	0	0	-814.7314855	0.01292712639	-7397.57537945976	
812.1714855	82	14	4	0.4028599359	0.01258966251	96.58906249	0.5395477689	2.871389742	72.31067025	22.68927381	5.000055944										0	0	0	-812.1714855	0.01258966251	-7790.28244563829	
809.6114855	82	14	4	0.4106688079	0.01226903629	96.55482741	0.5453293121	2.899843281	72.00952667	22.9643299	5.026143435										0	0	0	-809.6114855	0.01226903629	-8194.42484049355	
807.0514855	82	14	4	0.4181956438	0.0119640645	96.52071383	0.5509763182	2.928309853	71.7127257	23.23572848	5.051545814										0	0	0	-807.0514855	0.0119640645	-8172.52878688224	
806.8914855	82	14	4	0.4186562893	0.0007410037595	96.51858245	0.5513223079	2.930095247	71.69433659	23.25254431	5.053119095										0	0	0	-806.8914855	0.0007410037595	-29.9427877820431	
806.8714855	82	14	4	0.4187138228	9.268332233E-05	96.51831571	0.551365466	2.930318822	71.69203929	23.25464476	5.05331595										0	0	0	-806.8714855	9.268332233E-05	221.540513938029	
806.8514855	82	14	4	0.4195293783	0.0005492332432	96.51895066	0.5520137491	2.929035589	71.68528471	23.26323007	5.051485217	62.54235303	28.42537001	9.032276954							0	0	0	-806.8514855	0.0005492332432	421.8885565918	
806.8314855	82	14	4	0.4204165753	0.0005928968284	96.51967325	0.5527221058	2.927604643	71.67809349	23.27245038	5.049456133	62.54235303	28.42537001	9.032276954							0	0	0	-806.8314855	0.0005928968284	431.135616944264	
806.7914855	82	14	4	0.4221829736	0.001182285537	96.52111252	0.5541403022	2.924747173	71.66371486	23.29088156	5.045403585	62.54235303	28.42537001	9.032276954							0	0	0	-806.7914855	0.001182285537	68.2324474263689	
806.7114855	82	14	4	0.425673156	0.00234251318	96.52396717	0.5569739959	2.919058836	71.63506956	23.3275913	5.037339149	62.54235303	28.42537001	9.032276954							0	0	0	-806.7114855	0.00234251318	69.5494702646748	
806.5514855	82	14	4	0.4324962648	0.004605127698	96.52958417	0.5626384483	2.907777386	71.5781348	23.40051179	5.021353413	62.54235303	28.42537001	9.032276954							0	0	0	-806.5514855	0.004605127698	71.9850789350238	
806.2314855	82	14	4	0.4455473075	0.008906198931	96.54045956	0.5739574349	2.885583009	71.46564218	23.5444224	4.989935426	62.54235303	28.42537001	9.032276954							0	0	0	-806.2314855	0.008906198931	77.1749190127619	
805.5914855	82	14	4	0.4694970081	0.01669226479	96.56085236	0.5965678553	2.842579781	71.24583642	23.82498704	4.929176537	62.54235303	28.42537001	9.032276954							0	0	0	-805.5914855	0.01669226479	88.3036581416472	
804.3114855	82	14	4	0.5104011224	0.0296879323	96.5967301	0.6417704658	2.761499437	70.82462343	24.36036033	4.815016239	62.54235303	28.42537001	9.032276954							0	0	0	-804.3114855	0.0296879323	113.419412506451	
801.7514855	82	14	4	0.5726123029	0.04862701075	96.65199713	0.7326355412	2.61536733	70.04204586	25.34749015	4.610463991	62.54235303	28.42537001	9.032276954							0	0	0	-801.7514855	0.04862701075	-655.155608908669	
799.1914855	82	14	4	0.6178900075	0.04025276625	96.68939714	0.8248202416	2.485782616	69.32125034	26.24855566	4.430194002	62.54235303	28.42537001	9.032276954							0	0	0	-799.1914855	0.04025276625	-381.344861143938	
796.6314855	82	14	4	0.6526387259	0.03436174013	96.71217081	0.9189063419	2.368922847	68.64798528	27.08365304	4.268361681	62.54235303	28.42537001	9.032276954							0	0	0	-796.6314855	0.03436174013	-522.002966911833	
794.0714855	82	14	4	0.6803361323	0.02999882792	96.72243479	1.015306091	2.262259114	68.01285969	27.86601843	4.121121881	62.54235303	28.42537001	9.032276954							0	0	0	-794.0714855	0.02999882792	-686.005471525188	
791.5114855	82	14	4	0.7030485798	0.02664094809	96.72164479	1.114344617	2.164010597	67.40928193	28.60493452	3.985783544	62.54235303	28.42537001	9.032276954							0	0	0	-791.5114855	0.02664094809	-873.48823103756	
788.9514855	82	14	4	0.7220887833	0.02397865153	96.71083454	1.216299858	2.072865604	66.83241595	29.30720611	3.860377947	62.54235303	28.42537001	9.032276954							0	0	0	-788.9514855	0.02397865153	-812.257171293921	
787.6714855	82	14	4	0.7305025505	0.01129584328	96.70191407	1.268450935	2.029635	66.55281723	29.64626296	3.800919817	62.54235303	28.42537001	9.032276954							0	0	0	-787.6714855	0.01129584328	-107.305835107727	
787.0314855	82	14	4	0.7344719857	0.00548966567	96.69660885	1.294833262	2.008557885	66.4150532	29.81301501	3.771931787	62.54235303	28.42537001	9.032276954							0	0	0	-787.0314855	0.00548966567	-68.4541497383484	
786.8714855	82	14	4	0.7354409959	0.001359402955	96.69519594	1.301461445	2.003342617	66.38081675	29.85442431	3.76475894	62.54235303	28.42537001	9.032276954							0	0	0	-786.8714855	0.001359402955	-106.210289029097	
786.7914855	82	14	4	0.7359221746	0.0006776649803	96.69447657	1.304780469	2.000742958	66.36372868	29.87508786	3.761183455	62.54235303	28.42537001	9.032276954							0	0	0	-786.7914855	0.0006776649803	-63.6033071842831	
786.7814855	82	14	4	0.735982184	8.483167494E-05	96.69438599	1.30519558	2.000418434	66.3615939	29.87766904	3.760737059	62.54235303	28.42537001	9.032276954							0	0	0	-786.7814855	8.483167494E-05	-17.6057377120671	
786.7614855	82	14	4	0.7452333	0.01529237344	96.69478317	1.311249755	1.993967077	66.34161416	29.90603488	3.752350965				43.36164434	51.06106018	5.577295482				0	0	0	-786.7614855	0.01529237344	4.57703683627701	
786.7414855	82	14	4	0.7563447374	0.01901321474	96.69532355	1.319028622	1.985647829	66.31657207	29.9418806	3.741547335				43.36164434	51.06106018	5.577295482				0	0	0	-786.7414855	0.01901321474	4.83535960020228	
786.7014855	82	14	4	0.7755069054	0.03425777113	96.69619207	1.334004109	1.969803826	66.26862689	30.01042304	3.720950069				43.36164434	51.06106018	5.577295482				0	0	0	-786.7014855	0.03425777113	2.97007407494754	
786.6214855	82	14	4	0.8050165236	0.05717685707	96.69722488	1.362031275	1.940743849	66.17981086	30.1370932	3.683095936				43.36164434	51.06106018	5.577295482				0	0	0	-786.6214855	0.05717685707	4.41729243618185	
786.4614855	82	14	4	0.8436064289	0.08586455836	96.69722024	1.412496493	1.890283266	66.0227918	30.36008878	3.617119418				43.36164434	51.06106018	5.577295482				0	0	0	-786.4614855	0.08586455836	-37.6070416643992	
786.3014855	82	14	4	0.867603854	0.06632028845	96.69528599	1.457837963	1.846876051	65.88475011	30.55514878	3.560101114				43.36164434	51.06106018	5.577295482				0	0	0	-786.3014855	0.06632028845	-11.0848061730294	
786.1414855	82	14	4	0.8841793139	0.0539374302	96.69198361	1.499625184	1.808391206	65.75994804	30.73072064	3.509331319				43.36164434	51.06106018	5.577295482				0	0	0	-786.1414855	0.0539374302	-16.3597078509741	
785.9814855	82	14	4	0.8964179345	0.04539574432	96.68764002	1.538765673	1.773594305	65.64506368	30.89169525	3.46324107				43.36164434	51.06106018	5.577295482				0	0	0	-785.9814855	0.04539574432	-22.7121193496812	
785.8214855	82	14	4	0.9058816739	0.03915114132	96.68246554	1.57584109	1.741693366	65.53796611	31.04120981	3.420824077				43.36164434	51.06106018	5.577295482				0	0	0	-785.8214855	0.03915114132	-30.1474183820136	
785.6614855	82	14	4	0.913452235	0.03438901043	96.6766051	1.611250391	1.712144514	65.43719255	31.18141779	3.381389657				43.36164434	51.06106018	5.577295482				0	0	0	-785.6614855	0.03438901043	-46.4932821459128	
785.3414855	82	14	4	0.9249827966	0.05682619763	96.66322003	1.678149249	1.658630719	65.250658	31.43974354	3.309598462				43.36164434	51.06106018	5.577295482				0	0	0	-785.3414855	0.05682619763	18.3752670252803	
784.7014855	82	14	4	0.9398479611	0.08418702233	96.63147737	1.800852379	1.56767025	64.92079445	31.8928312	3.186374358				43.36164434	51.06106018	5.577295482				0	0	0	-784.7014855	0.08418702233	-180.864298731761	
784.0614855	82	14	4	0.9490002857	0.0642622387	96.59494799	1.913741751	1.491310256	64.63021685	32.28813853	3.081644623				43.36164434	51.06106018	5.577295482				0	0	0	-784.0614855	0.0642622387	-44.0441663122801	
783.4214855	82	14	4	0.9552885946	0.05183101045	96.55485901	2.020118215	1.425022779	64.36677461	32.64355097	2.989674418				43.36164434	51.06106018	5.577295482				0	0	0	-783.4214855	0.05183101045	-65.753476069911	
782.7814855	82	14	4	0.9599176855	0.04335262819	96.5119146	2.121869569	1.366215832	64.12352082	32.96929418	2.907185003				43.36164434	51.06106018	5.577295482				0	0	0	-782.7814855	0.04335262819	-92.123544534049	
782.1414855	82	14	4	0.9634910182	0.03720934063	96.46655993	2.220200009	1.313240064	63.89603797	33.27186979	2.832092236				43.36164434	51.06106018	5.577295482				0	0	0	-782.1414855	0.03720934063	-123.216809975894	
781.5014855	82	14	4	0.9663468015	0.03255911928	96.41909524	2.315935379	1.264969383	63.68131239	33.55571299	2.76297462				43.36164434	51.06106018	5.577295482				0	0	0	-781.5014855	0.03255911928	-159.099936003613	
780.8614855	82	14	4	0.9686904286	0.02892069103	96.36973192	2.409673602	1.220594474	63.47717953	33.82400899	2.698811474				43.36164434	51.06106018	5.577295482				0	0	0	-780.8614855	0.02892069103	-199.837907046335	
780.2214855	82	14	4	0.970654397	0.02599910956	96.31862319	2.501866226	1.179510588	63.28202288	34.07913637	2.638840751				43.36164434	51.06106018	5.577295482				0	0	0	-780.2214855	0.02599910956	-245.493681863124	
779.5814855	82	14	4	0.9723283069	0.02360361266	96.26588208	2.592866119	1.141251797	63.09459748	34.32292674	2.582475778				43.36164434	51.06106018	5.577295482				0	0	0	-779.5814855	0.02360361266	-296.128933232319	
778.9414855	82	14	4	0.9737750893	0.02160540356	96.21159279	2.682957053	1.105450152	62.9139205	34.55682593	2.529253568				43.36164434	51.06106018	5.577295482				0	0	0	-778.9414855	0.02160540356	-276.596748825496	
778.6214855	82	14	4	0.9744262036	0.01024303963	96.18388787	2.727736299	1.088375833	62.82585922	34.67043914	2.503701643				43.36164434	51.06106018	5.577295482				0	0	0	-778.6214855	0.01024303963	-29.7367277565834	
778.4614855	82	14	4	0.9747356783	0.00499095418	96.16989801	2.750071145	1.080030841	62.78235886	34.7264689	2.491172239				43.36164434	51.06106018	5.577295482				0	0	0	-778.4614855	0.00499095418	-18.9117595386417	
778.4214855	82	14	4	0.974811365	0.001235814048	96.16638659	2.755649384	1.07796403	62.77153784	34.74039728	2.488064872				43.36164434	51.06106018	5.577295482				0	0	0	-778.4214855	0.001235814048	-10.7572676111223	
778.4114855	82	14	4	0.97483021	0.000308449685	96.16550787	2.757043602	1.077448523	62.76883585	34.74387459	2.487289556				43.36164434	51.06106018	5.577295482				0	0	0	-778.4114855	0.000308449685	-10.8108378997084	
778.3914855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3914855	0.3655292044	0.0547614004455711	
778.3714855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3714855	0.3655292044	NaN	
778.3314855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3314855	0.3655292044	NaN	
778.2514855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.2514855	0.3655292044	NaN	
778.0914855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.0914855	0.3655292044	NaN	
777.7714855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.7714855	0.3655292044	NaN	
777.1314855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.1314855	0.3655292044	NaN	
775.8514855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-775.8514855	0.3655292044	NaN	
773.2914855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.2914855	0.3655292044	NaN	
768.1714855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.1714855	0.3655292044	NaN	
763.0514855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.0514855	0.3655292044	NaN	
757.9314855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.9314855	0.3655292044	NaN	
752.8114855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.8114855	0.3655292044	NaN	
747.6914855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.6914855	0.3655292044	NaN	
742.5714855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.5714855	0.3655292044	NaN	
737.4514855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.4514855	0.3655292044	NaN	
732.3314855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3314855	0.3655292044	NaN	
727.2114855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2114855	0.3655292044	NaN	
722.0914855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0914855	0.3655292044	NaN	
716.9714855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9714855	0.3655292044	NaN	
711.8514855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8514855	0.3655292044	NaN	
706.7314855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7314855	0.3655292044	NaN	
701.6114855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6114855	0.3655292044	NaN	
696.4914855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4914855	0.3655292044	NaN	
691.3714855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3714855	0.3655292044	NaN	
686.2514855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2514855	0.3655292044	NaN	
681.1314855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1314855	0.3655292044	NaN	
676.0114855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0114855	0.3655292044	NaN	
670.8914855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8914855	0.3655292044	NaN	
665.7714855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7714855	0.3655292044	NaN	
660.6514855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6514855	0.3655292044	NaN	
655.5314855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5314855	0.3655292044	NaN	
650.4114855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4114855	0.3655292044	NaN	
645.2914855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2914855	0.3655292044	NaN	
640.1714855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1714855	0.3655292044	NaN	
635.0514855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0514855	0.3655292044	NaN	
629.9314855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9314855	0.3655292044	NaN	
624.8114855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8114855	0.3655292044	NaN	
619.6914855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6914855	0.3655292044	NaN	
614.5714855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5714855	0.3655292044	NaN	
609.4514855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4514855	0.3655292044	NaN	
604.3314855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.3314855	0.3655292044	NaN	
599.2114855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.2114855	0.3655292044	NaN	
594.0914855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-594.0914855	0.3655292044	NaN	
588.9714855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-588.9714855	0.3655292044	NaN	
583.8514855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-583.8514855	0.3655292044	NaN	
578.7314855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-578.7314855	0.3655292044	NaN	
573.6114855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-573.6114855	0.3655292044	NaN	
568.4914855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-568.4914855	0.3655292044	NaN	
563.3714855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-563.3714855	0.3655292044	NaN	
558.2514855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-558.2514855	0.3655292044	NaN	
553.1314855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-553.1314855	0.3655292044	NaN	
548.0114855	82	14	4	1	0.3655292044	96.16484799	2.758129668	1.077022344							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-548.0114855	0.3655292044	NaN	
