T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
897.4764956	90	7	3	0.2718042684	0.06442171619	97.84471921	0.2472523835	1.908028404	87.05841001	9.511182771	3.430407221										0	0	0	-897.4764956	0.06442171619	-412.775863904262	
894.9164956	90	7	3	0.3149279009	0.05864066199	97.79720156	0.2589635445	1.943834898	86.389453	10.08753593	3.523011071										0	0	0	-894.9164956	0.05864066199	-481.851449833371	
892.3564956	90	7	3	0.3521175269	0.05367348172	97.75082374	0.2702623231	1.978913938	85.74506261	10.64434871	3.610588679										0	0	0	-892.3564956	0.05367348172	-558.357184433534	
889.7964956	90	7	3	0.3845210701	0.04937491144	97.70545657	0.2811869488	2.013356484	85.12384718	11.18260487	3.693547947										0	0	0	-889.7964956	0.04937491144	-642.6216900778	
887.2364956	90	7	3	0.4130131898	0.04563020148	97.66099187	0.2917703654	2.047237764	84.52442319	11.70331572	3.772261084										0	0	0	-887.2364956	0.04563020148	-734.940874070203	
884.6764956	90	7	3	0.4382707462	0.04234779757	97.61733811	0.3020410003	2.08062089	83.945449	12.20748486	3.847066132										0	0	0	-884.6764956	0.04234779757	-835.580361045773	
882.1164956	90	7	3	0.4608248733	0.0394540115	97.57441708	0.3120234248	2.113559492	83.38564518	12.69608566	3.918269156										0	0	0	-882.1164956	0.0394540115	-944.779192615796	
879.5564956	90	7	3	0.4810976308	0.03688906572	97.53216142	0.3217389165	2.146099662	82.84380556	13.17004767	3.986146766										0	0	0	-879.5564956	0.03688906572	-1062.7531885854	
876.9964956	90	7	3	0.4994282618	0.03460411415	97.49051265	0.3312059361	2.178281418	82.31880204	13.63024921	4.050948754										0	0	0	-876.9964956	0.03460411415	-1189.69789445552	
874.4364956	90	7	3	0.5160923068	0.03255897127	97.44941966	0.34044053	2.210139813	81.80958517	14.07751414	4.112900686										0	0	0	-874.4364956	0.03255897127	-1325.79113621734	
871.8764956	90	7	3	0.5313157195	0.03072036409	97.40883753	0.3494566703	2.241705802	81.31518227	14.51261137	4.172206362										0	0	0	-871.8764956	0.03072036409	-1471.19527379506	
869.3164956	90	7	3	0.5452854309	0.02906057512	97.36872654	0.3582665418	2.273006915	80.83469381	14.93625609	4.2290501										0	0	0	-869.3164956	0.02906057512	-1626.05910731205	
866.7564956	90	7	3	0.5581573523	0.0275563807	97.32905142	0.3668807842	2.304067791	80.36728905	15.34911214	4.283598808										0	0	0	-866.7564956	0.0275563807	-1790.51956162386	
864.1964956	90	7	3	0.5700625045	0.02618821475	97.28978069	0.3753086968	2.334910616	79.91220129	15.75179484	4.336003867										0	0	0	-864.1964956	0.02618821475	-1964.70313110672	
861.6364956	90	7	3	0.5811117639	0.02493950562	97.25088612	0.3835584127	2.365555465	79.46872295	16.14487425	4.386402799										0	0	0	-861.6364956	0.02493950562	-2148.72714406339	
859.0764956	90	7	3	0.5913995708	0.02379614706	97.21234236	0.391637046	2.396020598	79.03620083	16.52887841	4.434920766										0	0	0	-859.0764956	0.02379614706	-2342.70083917855	
856.5164956	90	7	3	0.6010068538	0.02274607359	97.17412649	0.3995508178	2.426322691	78.61403155	16.90429656	4.48167189										0	0	0	-856.5164956	0.02274607359	-2546.7263300574	
853.9564956	90	7	3	0.6100033566	0.02177891783	97.1362178	0.4073051638	2.456477038	78.20165733	17.27158225	4.526760421										0	0	0	-853.9564956	0.02177891783	-2760.89950308377	
851.3964956	90	7	3	0.6184495016	0.02088573242	97.09859745	0.4149048268	2.48649772	77.79856196	17.63115627	4.570281776										0	0	0	-851.3964956	0.02088573242	-2985.31065015747	
848.8364956	90	7	3	0.6263978961	0.0200587631	97.06124832	0.4223539357	2.516397744	77.40426724	17.98340931	4.612323453										0	0	0	-848.8364956	0.0200587631	-3220.04522776258	
846.2764956	90	7	3	0.6338945565	0.01929126277	97.02415476	0.429656074	2.546189166	77.01832961	18.32870455	4.652965835										0	0	0	-846.2764956	0.01929126277	-3465.18442083881	
843.7164956	90	7	3	0.6409799102	0.01857733819	96.98730247	0.4368143396	2.575883195	76.64033716	18.66737993	4.692282908										0	0	0	-843.7164956	0.01857733819	-3720.80476902734	
841.1564956	90	7	3	0.647689621	0.01791182286	96.95067845	0.4438313675	2.605490183	76.26990685	18.99975026	4.730342894										0	0	0	-841.1564956	0.01791182286	-3986.98202513965	
838.5964956	90	7	3	0.6540552728	0.01729017257	96.91427041	0.450709489	2.635020103	75.90668202	19.32610917	4.767208804										0	0	0	-838.5964956	0.01729017257	-4266.03359201158	
836.0364956	90	7	3	0.6601051307	0.01670893271	96.87806648	0.4574506841	2.664482831	75.55032563	19.6467346	4.802939766										0	0	0	-836.0364956	0.01670893271	-4551.93482788409	
833.4764956	90	7	3	0.6658639339	0.01616314763	96.84205818	0.4640563113	2.693885511	75.20053736	19.96187423	4.837588415										0	0	0	-833.4764956	0.01616314763	-4848.2600360213	
830.9164956	90	7	3	0.671354188	0.01565077569	96.80623524	0.4705278649	2.723236893	74.85702142	20.2717731	4.871205483										0	0	0	-830.9164956	0.01565077569	-5158.41467423165	
828.3564956	90	7	3	0.6765960089	0.01516874482	96.77058895	0.4768664109	2.752544641	74.51950625	20.57665614	4.903837616										0	0	0	-828.3564956	0.01516874482	-5478.39980644839	
825.7964956	90	7	3	0.6816075066	0.01471454324	96.73511122	0.4830727802	2.781816003	74.18773735	20.8767344	4.93552825										0	0	0	-825.7964956	0.01471454324	-5809.33079337449	
823.2364956	90	7	3	0.6864050314	0.0142859228	96.69979456	0.4891475912	2.811057854	73.86147592	21.17220618	4.966317891										0	0	0	-823.2364956	0.0142859228	-6151.27505321433	
820.6764956	90	7	3	0.6910033843	0.01388086466	96.66463201	0.4950912682	2.840276725	73.54049765	21.46325799	4.996244367										0	0	0	-820.6764956	0.01388086466	-6504.29126494373	
818.1164956	90	7	3	0.6954159982	0.01349755154	96.6296171	0.5009040587	2.869478837	73.22459151	21.75006544	5.025343052										0	0	0	-818.1164956	0.01349755154	-6868.43841380312	
815.5564956	90	7	3	0.6996550935	0.01313434376	96.59474383	0.5065860485	2.898670124	72.91355881	22.03279412	5.053647072										0	0	0	-815.5564956	0.01313434376	-7243.77517611954	
812.9964956	90	7	3	0.7037318133	0.01278975851	96.56000657	0.5121371754	2.927856255	72.60721224	22.31160028	5.081187483										0	0	0	-812.9964956	0.01278975851	-7630.36002104502	
810.4364956	90	7	3	0.7076563412	0.01246245193	96.5254001	0.517557242	2.957042659	72.305375	22.58663156	5.10799344										0	0	0	-810.4364956	0.01246245193	-8028.25116061506	
807.8764956	90	7	3	0.7114380033	0.01215120351	96.49091953	0.522845927	2.986234544	72.00788006	22.8580276	5.134092343										0	0	0	-807.8764956	0.01215120351	-8006.69555262197	
807.7164956	90	7	3	0.7116693937	0.0007525766549	96.48876513	0.5231696696	2.988065199	71.98944829	22.87484298	5.135708727										0	0	0	-807.7164956	0.0007525766549	-68.178076762189	
807.6764956	90	7	3	0.7117271575	0.0001880780092	96.48822638	0.5232504848	2.988523134	71.98484249	22.8790448	5.136112708										0	0	0	-807.6764956	0.0001880780092	-70.8615272341508	
807.6664956	90	7	3	0.7117415834	4.695879915E-05	96.48809165	0.5232706984	2.98863765	71.98369124	22.8800951	5.136213664										0	0	0	-807.6664956	4.695879915E-05	-126.547545497969	
807.6464956	90	7	3	0.7120868076	0.0004837074128	96.48856294	0.5237727153	2.987664344	71.97780093	22.88740952	5.134789547	62.54235303	28.42537001	9.032276954							0	0	0	-807.6464956	0.0004837074128	94.3710442868861	
807.6264956	90	7	3	0.712574131	0.0006592978873	96.48936932	0.5244847955	2.986145887	71.97028265	22.89708879	5.132628567	62.54235303	28.42537001	9.032276954							0	0	0	-807.6264956	0.0006592978873	102.736857401674	
807.5864956	90	7	3	0.7135434045	0.001313578408	96.49097535	0.5259102378	2.983114412	71.95525328	22.916433	5.128313721	62.54235303	28.42537001	9.032276954							0	0	0	-807.5864956	0.001313578408	61.4870382885905	
807.5064956	90	7	3	0.7154562105	0.002600214694	96.49416004	0.5287578755	2.977082083	71.92532202	22.95494703	5.119730952	62.54235303	28.42537001	9.032276954							0	0	0	-807.5064956	0.002600214694	62.7784012548516	
807.3464956	90	7	3	0.7191865673	0.005102298622	96.50042408	0.5344479806	2.965127936	71.86587264	23.03139517	5.102732193	62.54235303	28.42537001	9.032276954							0	0	0	-807.3464956	0.005102298622	65.254669144452	
807.0264956	90	7	3	0.7262858421	0.009827311279	96.51254422	0.5458095577	2.941646227	71.74856962	23.18205241	5.069377973	62.54235303	28.42537001	9.032276954							0	0	0	-807.0264956	0.009827311279	70.4762781479948	
806.3864956	90	7	3	0.7392095983	0.01831333984	96.53525016	0.5684757857	2.896274051	71.5199106	23.47502501	5.005064392	62.54235303	28.42537001	9.032276954							0	0	0	-806.3864956	0.01831333984	81.688238215634	
805.1064956	90	7	3	0.7609684269	0.03223069576	96.575179	0.6136916689	2.811129327	71.0835158	24.03164985	4.884834344	62.54235303	28.42537001	9.032276954							0	0	0	-805.1064956	0.03223069576	107.485953303061	
802.5464956	90	7	3	0.793359424	0.05199605703	96.63694209	0.7043101605	2.658747753	70.27760466	25.05135887	4.671036473	62.54235303	28.42537001	9.032276954							0	0	0	-802.5464956	0.05199605703	-638.142570223435	
799.9864956	90	7	3	0.8164398361	0.04252487397	96.6794717	0.7960112652	2.524517036	69.53946318	25.97655625	4.483980572	62.54235303	28.42537001	9.032276954							0	0	0	-799.9864956	0.04252487397	-342.338230007508	
797.4264956	90	7	3	0.8338982685	0.03599448019	96.70652062	0.8894572236	2.404022155	68.85261421	26.83048085	4.316904938	62.54235303	28.42537001	9.032276954							0	0	0	-797.4264956	0.03599448019	-475.815683666114	
794.8664956	90	7	3	0.8476680156	0.03122719147	96.72048882	0.9851005643	2.294410616	68.20645464	27.6280808	4.16546456	62.54235303	28.42537001	9.032276954							0	0	0	-794.8664956	0.03122719147	-632.567202945401	
792.3064956	90	7	3	0.8588692854	0.02759769104	96.72300458	1.083288204	2.193707212	67.59366485	28.37966643	4.026668717	62.54235303	28.42537001	9.032276954							0	0	0	-792.3064956	0.02759769104	-812.741981179262	
789.7464956	90	7	3	0.8682004343	0.02474431913	96.71521468	1.184309753	2.100475563	67.00894251	29.0927006	3.898356891	62.54235303	28.42537001	9.032276954							0	0	0	-789.7464956	0.02474431913	-1016.50765909579	
787.1864956	90	7	3	0.87612176	0.0224436467	96.69794478	1.28842428	2.013630936	66.44829934	29.77279168	3.778908975	62.54235303	28.42537001	9.032276954							0	0	0	-787.1864956	0.0224436467	-998.141753496838	
786.8664956	90	7	3	0.8770285606	0.002727045698	96.6951513	1.301668385	2.003180316	66.37975044	29.85571384	3.764535714	62.54235303	28.42537001	9.032276954							0	0	0	-786.8664956	0.002727045698	-36.9321704563079	
786.7864956	90	7	3	0.8772525777	0.0006800413729	96.69443142	1.304987602	2.000580982	66.36266348	29.87637584	3.760960676	62.54235303	28.42537001	9.032276954							0	0	0	-786.7864956	0.0006800413729	-21.8197428077199	
786.7764956	90	7	3	0.8772804663	8.481758448E-05	96.69434077	1.305402734	2.000256501	66.36052888	29.87895678	3.76051434	62.54235303	28.42537001	9.032276954							0	0	0	-786.7764956	8.481758448E-05	-17.3605720939962	
786.7564956	90	7	3	0.8828005923	0.01961969943	96.69492518	1.313210355	1.991864462	66.33529359	29.91508522	3.749621182				43.36164434	51.06106018	5.577295482				0	0	0	-786.7564956	0.01961969943	-23.2731040026232	
786.7364956	90	7	3	0.887833281	0.01871676749	96.69544678	1.320937548	1.983615668	66.31044119	29.95065169	3.738907122				43.36164434	51.06106018	5.577295482				0	0	0	-786.7364956	0.01871676749	-23.7324981080299	
786.6964956	90	7	3	0.8965314542	0.03377423789	96.69628233	1.335822709	1.967894957	66.26282791	30.0187055	3.718466581				43.36164434	51.06106018	5.577295482				0	0	0	-786.6964956	0.03377423789	3.00093044173937	
786.6164956	90	7	3	0.9099726172	0.05649689845	96.69726266	1.363707103	1.939030237	66.17453745	30.14460196	3.680860594				43.36164434	51.06106018	5.577295482				0	0	0	-786.6164956	0.05649689845	4.44002066493304	
786.4564956	90	7	3	0.9276308645	0.08508544449	96.69718524	1.413977227	1.888837532	66.01823922	30.36653641	3.615224376				43.36164434	51.06106018	5.577295482				0	0	0	-786.4564956	0.08508544449	-36.9325944107761	
786.2964956	90	7	3	0.9386579156	0.06585061583	96.69520154	1.459188979	1.845609476	65.88067947	30.56088699	3.558433548				43.36164434	51.06106018	5.577295482				0	0	0	-786.2964956	0.06585061583	-11.2331944318796	
786.1364956	90	7	3	0.9462937695	0.05362389954	96.69186256	1.500882184	1.807255255	65.7562287	30.73594177	3.50782953				43.36164434	51.06106018	5.577295482				0	0	0	-786.1364956	0.05362389954	-16.5415389341482	
785.9764956	90	7	3	0.9519413116	0.0451718052	96.68749031	1.539950692	1.772558993	65.64161496	30.89651809	3.461866953				43.36164434	51.06106018	5.577295482				0	0	0	-785.9764956	0.0451718052	-22.9276162399201	
785.8164956	90	7	3	0.9563136835	0.03898331476	96.68229251	1.576968835	1.740738655	65.5347341	31.04571372	3.419552176				43.36164434	51.06106018	5.577295482				0	0	0	-785.8164956	0.03898331476	-30.3968022802261	
785.6564956	90	7	3	0.9598145813	0.03425863379	96.67641252	1.612331254	1.711256228	65.43413913	31.1856589	3.38020197				43.36164434	51.06106018	5.577295482				0	0	0	-785.6564956	0.03425863379	-39.0684188023357	
785.4964956	90	7	3	0.9626923646	0.03055082319	96.66995269	1.646328124	1.683719184	65.3387689	31.31791388	3.343317221				43.36164434	51.06106018	5.577295482				0	0	0	-785.4964956	0.03055082319	-55.8029952643066	
785.1764956	90	7	3	0.9671973585	0.05140363622	96.65559865	1.711000173	1.633401179	65.16083245	31.56359116	3.275576391				43.36164434	51.06106018	5.577295482				0	0	0	-785.1764956	0.05140363622	19.1850018579389	
784.5364956	90	7	3	0.9732284358	0.07798311463	96.62245551	1.83072504	1.546819452	64.84274708	31.99935372	3.157899197				43.36164434	51.06106018	5.577295482				0	0	0	-784.5364956	0.07798311463	-152.768504822206	
783.8964956	90	7	3	0.9770706446	0.06053569166	96.58491926	1.941696193	1.473384551	64.56004569	32.38307977	3.056874538				43.36164434	51.06106018	5.577295482				0	0	0	-783.8964956	0.06053569166	-49.2019391228954	
783.2564956	90	7	3	0.979765529	0.04935220454	96.54404009	2.046734843	1.409225068	64.30234264	32.73005663	2.967600731				43.36164434	51.06106018	5.577295482				0	0	0	-783.2564956	0.04935220454	-72.1038719645271	
782.6164956	90	7	3	0.9817769858	0.04158820981	96.5004389	2.14750791	1.352053191	64.06350744	33.04930794	2.887184624				43.36164434	51.06106018	5.577295482				0	0	0	-782.6164956	0.04158820981	-99.6847627381318	
781.9764956	90	7	3	0.9833451963	0.03589142297	96.45451582	2.245101383	1.300382794	63.83956062	33.34669054	2.813748838				43.36164434	51.06106018	5.577295482				0	0	0	-781.9764956	0.03589142297	-132.006470014303	
781.3364956	90	7	3	0.9846079212	0.03153857858	96.40654419	2.340271641	1.253184168	63.62774692	33.62625922	2.745993862				43.36164434	51.06106018	5.577295482				0	0	0	-781.3364956	0.03153857858	-169.135038922387	
780.6964956	90	7	3	0.985650268	0.02810798069	96.35671811	2.433572825	1.209709061	63.42606544	33.89095832	2.68297624				43.36164434	51.06106018	5.577295482				0	0	0	-780.6964956	0.02810798069	-211.134842820249	
780.0564956	90	7	3	0.9865278701	0.02533724646	96.30517906	2.525427395	1.169393546	63.23300892	34.14300557	2.623985506				43.36164434	51.06106018	5.577295482				0	0	0	-780.0564956	0.02533724646	-258.068448441985	
779.4164956	90	7	3	0.9872787472	0.02305463038	96.25203176	2.616168089	1.131800155	63.04740859	34.38412048	2.568470926				43.36164434	51.06106018	5.577295482				0	0	0	-779.4164956	0.02305463038	-309.99729119298	
778.7764956	90	7	3	0.9879298334	0.02114304356	96.19735424	2.70606429	1.09658147	62.86833651	34.61566808	2.515995415				43.36164434	51.06106018	5.577295482				0	0	0	-778.7764956	0.02114304356	-289.874834799759	
778.4564956	90	7	3	0.9882234912	0.01003457315	96.16946044	2.750766931	1.079772633	62.78100825	34.7282076	2.490784154				43.36164434	51.06106018	5.577295482				0	0	0	-778.4564956	0.01003457315	-15.2689048959893	
778.4164956	90	7	3	0.9882588212	0.001236208438	96.16594814	2.75634512	1.077706737	62.77018943	34.74213264	2.487677926				43.36164434	51.06106018	5.577295482				0	0	0	-778.4164956	0.001236208438	-10.1821070545566	
778.4064956	90	7	3	0.9882676001	0.0003082636878	96.16506924	2.757739294	1.077191464	62.76748806	34.74560903	2.486902909				43.36164434	51.06106018	5.577295482				0	0	0	-778.4064956	0.0003082636878	-10.8040956559461	
778.3864956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3864956	0.3655020115	0.0547654501748665	
778.3664956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3664956	0.3655020115	NaN	
778.3264956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3264956	0.3655020115	NaN	
778.2464956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.2464956	0.3655020115	NaN	
778.0864956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.0864956	0.3655020115	NaN	
777.7664956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.7664956	0.3655020115	NaN	
777.1264956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.1264956	0.3655020115	NaN	
775.8464956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-775.8464956	0.3655020115	NaN	
773.2864956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.2864956	0.3655020115	NaN	
768.1664956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.1664956	0.3655020115	NaN	
763.0464956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.0464956	0.3655020115	NaN	
757.9264956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.9264956	0.3655020115	NaN	
752.8064956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.8064956	0.3655020115	NaN	
747.6864956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.6864956	0.3655020115	NaN	
742.5664956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.5664956	0.3655020115	NaN	
737.4464956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.4464956	0.3655020115	NaN	
732.3264956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3264956	0.3655020115	NaN	
727.2064956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2064956	0.3655020115	NaN	
722.0864956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0864956	0.3655020115	NaN	
716.9664956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9664956	0.3655020115	NaN	
711.8464956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8464956	0.3655020115	NaN	
706.7264956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7264956	0.3655020115	NaN	
701.6064956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6064956	0.3655020115	NaN	
696.4864956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4864956	0.3655020115	NaN	
691.3664956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3664956	0.3655020115	NaN	
686.2464956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2464956	0.3655020115	NaN	
681.1264956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1264956	0.3655020115	NaN	
676.0064956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0064956	0.3655020115	NaN	
670.8864956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8864956	0.3655020115	NaN	
665.7664956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7664956	0.3655020115	NaN	
660.6464956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6464956	0.3655020115	NaN	
655.5264956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5264956	0.3655020115	NaN	
650.4064956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4064956	0.3655020115	NaN	
645.2864956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2864956	0.3655020115	NaN	
640.1664956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1664956	0.3655020115	NaN	
635.0464956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0464956	0.3655020115	NaN	
629.9264956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9264956	0.3655020115	NaN	
624.8064956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8064956	0.3655020115	NaN	
619.6864956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6864956	0.3655020115	NaN	
614.5664956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5664956	0.3655020115	NaN	
609.4464956	90	7	3	1	0.3655020115	96.16498833	2.758011572	1.077000102							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4464956	0.3655020115	NaN	
