T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
891.3053058	86	11	3	0.1061529534	0.05114365947	97.92988996	0.3717290456	1.698380998	84.61466177	12.23239472	3.152943516										0	0	0	-891.3053058	0.05114365947	-783.976482382292	
888.7453058	86	11	3	0.1493420705	0.04707757453	97.88865831	0.3873258457	1.72401584	83.95888212	12.81758056	3.223537316										0	0	0	-888.7453058	0.04707757453	-677.605126687218	
886.1853058	86	11	3	0.1874113295	0.04352007846	97.84813553	0.4025132979	1.749351175	83.32691789	13.38246897	3.290613134										0	0	0	-886.1853058	0.04352007846	-772.251926232666	
883.6253058	86	11	3	0.2212276461	0.04039253595	97.80824997	0.4173246418	1.774425384	82.71735874	13.9282076	3.354433659										0	0	0	-883.6253058	0.04039253595	-875.717285108656	
881.0653058	86	11	3	0.251475918	0.03762870484	97.76894035	0.4317890713	1.799270582	82.12884227	14.45591723	3.415240502										0	0	0	-881.0653058	0.03762870484	-988.102899241183	
878.5053058	86	11	3	0.2787035791	0.03517431754	97.73015369	0.4459322429	1.823914068	81.56007075	14.96667432	3.473254933										0	0	0	-878.5053058	0.03517431754	-1109.6644178042	
875.9453058	86	11	3	0.3033528542	0.03298462242	97.69184392	0.459776713	1.84837937	81.00982059	15.46150043	3.528678975										0	0	0	-875.9453058	0.03298462242	-1240.63045960671	
873.3853058	86	11	3	0.3257844764	0.03102250858	97.65397067	0.473342323	1.872687009	80.47694627	15.94135699	3.58169674										0	0	0	-873.3853058	0.03102250858	-1381.2093602658	
870.8253058	86	11	3	0.346295359	0.02925703664	97.61649838	0.4866465367	1.896855082	79.96038064	16.4071435	3.632475857										0	0	0	-870.8253058	0.02925703664	-1531.59166849516	
868.2653058	86	11	3	0.3651319257	0.02766227951	97.57939557	0.4997047337	1.920899701	79.45913291	16.85969818	3.681168913										0	0	0	-868.2653058	0.02766227951	-1691.95231079512	
865.7053058	86	11	3	0.3825002785	0.02621640217	97.54263421	0.5125304636	1.944835328	78.9722852	17.29979996	3.727914841										0	0	0	-865.7053058	0.02621640217	-1862.45245923431	
863.1453058	86	11	3	0.3985740344	0.02490092719	97.50618929	0.5251356665	1.968675048	78.49898829	17.72817148	3.772840225										0	0	0	-863.1453058	0.02490092719	-2043.24088882435	
860.5853058	86	11	3	0.4135004252	0.02370014525	97.47003848	0.537530825	1.992430698	78.03845701	18.14548247	3.816060515										0	0	0	-860.5853058	0.02370014525	-2234.45650668302	
858.0253058	86	11	3	0.4274050877	0.02260064128	97.43416138	0.5497252828	2.016113333	77.58996547	18.5523534	3.857681127										0	0	0	-858.0253058	0.02260064128	-2436.22802863034	
855.4653058	86	11	3	0.4403958571	0.02159090812	97.39853993	0.5617271556	2.039732919	77.15284249	18.94935906	3.897798449										0	0	0	-855.4653058	0.02159090812	-2648.67549067385	
852.9053058	86	11	3	0.4525657957	0.02066103463	97.36315765	0.5735436098	2.063298745	76.72646712	19.33703214	3.936500739										0	0	0	-852.9053058	0.02066103463	-2871.9121766755	
850.3453058	86	11	3	0.463995629	0.01980244965	97.32799963	0.5851809304	2.086819436	76.31026449	19.71586657	3.973868942										0	0	0	-850.3453058	0.01980244965	-3106.04453784029	
847.7853058	86	11	3	0.4747557184	0.01900771195	97.29305235	0.5966446143	2.110303036	75.90370189	20.08632071	4.009977404										0	0	0	-847.7853058	0.01900771195	-3351.17308856125	
845.2253058	86	11	3	0.48490767	0.01827033709	97.25830348	0.6079394516	2.133757072	75.50628519	20.44882029	4.04489453										0	0	0	-845.2253058	0.01827033709	-3607.39320591122	
842.6653058	86	11	3	0.4945056546	0.0175846541	97.22374179	0.6190695961	2.157188611	75.11755555	20.8037611	4.07868335										0	0	0	-842.6653058	0.0175846541	-3874.79570622242	
840.1053058	86	11	3	0.5035974968	0.01694568628	97.18935707	0.6300386273	2.180604306	74.73708642	21.15151154	4.111402042										0	0	0	-840.1053058	0.01694568628	-4153.46721522284	
837.5453058	86	11	3	0.5122255795	0.01634905168	97.15513995	0.6408496048	2.204010441	74.36448076	21.49241485	4.143104389										0	0	0	-837.5453058	0.01634905168	-4445.89219359387	
834.9853058	86	11	3	0.5204278692	0.01579142755	97.12108107	0.6515052992	2.22741363	73.99936346	21.82679567	4.173840866										0	0	0	-834.9853058	0.01579142755	-4745.63252900332	
832.4253058	86	11	3	0.5282375814	0.01526800323	97.08717428	0.6620074169	2.250818307	73.64140033	22.15494322	4.20365645										0	0	0	-832.4253058	0.01526800323	-5056.52606655689	
829.8653058	86	11	3	0.5356849739	0.01477682682	97.05341162	0.6723579947	2.274230389	73.29026286	22.47714261	4.232594534										0	0	0	-829.8653058	0.01477682682	-5382.21314449439	
827.3053058	86	11	3	0.5427970982	0.014314925	97.01978656	0.6825584373	2.297655006	72.94564936	22.79365563	4.260695006										0	0	0	-827.3053058	0.014314925	-5718.42339692843	
824.7453058	86	11	3	0.5495983181	0.01387986953	96.98629312	0.6926098172	2.321097058	72.60727733	23.10472765	4.287995019										0	0	0	-824.7453058	0.01387986953	-6066.35388025244	
822.1853058	86	11	3	0.5561106384	0.01346948662	96.95292586	0.7025129025	2.344561241	72.27488189	23.41058889	4.314529222										0	0	0	-822.1853058	0.01346948662	-6426.08096244437	
819.6253058	86	11	3	0.5623539856	0.0130818238	96.91967976	0.7122681796	2.368052059	71.94821437	23.71145565	4.340329978										0	0	0	-819.6253058	0.0130818238	-6797.67120923253	
817.0653058	86	11	3	0.5683464499	0.01271512338	96.88655028	0.7218758743	2.391573845	71.62704107	24.00753138	4.365427552										0	0	0	-817.0653058	0.01271512338	-7181.19072139105	
814.5053058	86	11	3	0.5741044931	0.01236779927	96.85353325	0.7313359701	2.415130776	71.31114209	24.29900763	4.389850282										0	0	0	-814.5053058	0.01236779927	-7576.70510044297	
811.9453058	86	11	3	0.5796431303	0.01203841715	96.82062489	0.740648225	2.438726881	71.0003103	24.58606496	4.413624735										0	0	0	-811.9453058	0.01203841715	-7984.27966308219	
809.3853058	86	11	3	0.5849760865	0.01172567711	96.78782176	0.7498121869	2.462366056	70.69435038	24.86887378	4.436775847										0	0	0	-809.3853058	0.01172567711	-8403.97867388277	
806.8253058	86	11	3	0.5901159338	0.01142839863	96.75512072	0.7588272073	2.486052076	70.39307793	25.14759502	4.459327051										0	0	0	-806.8253058	0.01142839863	-8835.86601556997	
804.2653058	86	11	3	0.5950742116	0.01114550748	96.72251894	0.7676924534	2.509788603	70.0963187	25.42238091	4.481300392										0	0	0	-804.2653058	0.01114550748	-9280.00566961242	
801.7053058	86	11	3	0.5998615313	0.0108760243	96.69001388	0.77640692	2.533579197	69.80390787	25.6933755	4.502716628										0	0	0	-801.7053058	0.0108760243	-9068.60471694963	
800.4253058	86	11	3	0.6021921992	0.005351513389	96.67378853	0.7806966395	2.545514832	69.65934047	25.82741254	4.513246989										0	0	0	-800.4253058	0.005351513389	-114.512389620621	
800.4153058	86	11	3	0.6022102486	4.16626252E-05	96.67366171	0.7807299196	2.545608375	69.65821561	25.82845541	4.513328983										0	0	0	-800.4153058	4.16626252E-05	96.719670673107	
800.3953058	86	11	3	0.6024656156	0.0002573801601	96.67379557	0.7812637561	2.54494067	69.65356146	25.83406537	4.512373173	62.54235303	28.42537001	9.032276954							0	0	0	-800.3953058	0.0002573801601	242.735437470711	
800.3753058	86	11	3	0.6028075512	0.0003262035392	96.67408274	0.7819837577	2.543933498	69.64795284	25.84107448	4.510972677	62.54235303	28.42537001	9.032276954							0	0	0	-800.3753058	0.0003262035392	261.329123554755	
800.3353058	86	11	3	0.6034901639	0.0006519078417	96.67465369	0.7834260045	2.541920302	69.63672848	25.85509879	4.508172736	62.54235303	28.42537001	9.032276954							0	0	0	-800.3353058	0.0006519078417	123.235547314538	
800.2553058	86	11	3	0.6048457791	0.001296671807	96.6757843	0.7863096815	2.537906017	69.61433503	25.883074	4.502590968	62.54235303	28.42537001	9.032276954							0	0	0	-800.2553058	0.001296671807	124.64898189397	
800.0953058	86	11	3	0.6075226127	0.002568748072	96.67799965	0.7920820455	2.529918301	69.56970071	25.93881239	4.491486896	62.54235303	28.42537001	9.032276954							0	0	0	-800.0953058	0.002568748072	127.005709075278	
799.7753058	86	11	3	0.6127429332	0.005041865293	96.68224939	0.8036473315	2.514103279	69.48103092	26.04945708	4.469512001	62.54235303	28.42537001	9.032276954							0	0	0	-799.7753058	0.005041865293	132.036756095982	
799.1353058	86	11	3	0.6226757454	0.009712289331	96.69004451	0.8268629668	2.483092519	69.30600524	26.2675335	4.42646126	62.54235303	28.42537001	9.032276954							0	0	0	-799.1353058	0.009712289331	142.515895029288	
797.8553058	86	11	3	0.6407546464	0.01811244115	96.70295523	0.8736621367	2.423382631	68.96458865	26.69170814	4.343703201	62.54235303	28.42537001	9.032276954							0	0	0	-797.8553058	0.01811244115	164.804977136147	
795.2953058	86	11	3	0.6711862947	0.0319317133	96.71898462	0.968911208	2.312104167	68.31219257	27.49792663	4.189880796	62.54235303	28.42537001	9.032276954							0	0	0	-795.2953058	0.0319317133	-1000.98921917754	
792.7353058	86	11	3	0.6958295331	0.02814383506	96.72332815	1.066651235	2.210020614	67.69422794	28.2566362	4.049135863	62.54235303	28.42537001	9.032276954							0	0	0	-792.7353058	0.02814383506	-781.057121001194	
790.1753058	86	11	3	0.7162848289	0.02517886767	96.71719969	1.167179377	2.115620934	67.10511164	28.9756954	3.919192958	62.54235303	28.42537001	9.032276954							0	0	0	-790.1753058	0.02517886767	-980.729849055266	
787.6153058	86	11	3	0.7335995607	0.02279737818	96.70147069	1.270758496	2.027770812	66.5406711	29.66097295	3.798355957	62.54235303	28.42537001	9.032276954							0	0	0	-787.6153058	0.02279737818	-949.454907292445	
786.9753058	86	11	3	0.7375182603	0.005482258737	96.69611668	1.297159069	2.006724255	66.4030228	29.8275673	3.769409904	62.54235303	28.42537001	9.032276954							0	0	0	-786.9753058	0.005482258737	-38.4326406062424	
786.8153058	86	11	3	0.7384743155	0.001356745822	96.69469167	1.303791869	2.001516465	66.36881467	29.86893802	3.762247314	62.54235303	28.42537001	9.032276954							0	0	0	-786.8153058	0.001356745822	-39.2018735810599	
786.7753058	86	11	3	0.7387120848	0.0003390684347	96.69433004	1.305452123	2.000217834	66.36027516	29.87926363	3.760461213	62.54235303	28.42537001	9.032276954							0	0	0	-786.7753058	0.0003390684347	-41.4320341972544	
786.7553058	86	11	3	0.7510750422	0.02063543087	96.69495833	1.31367586	1.991365815	66.33379379	29.91723249	3.748973725				43.36164434	51.06106018	5.577295482				0	0	0	-786.7553058	0.02063543087	-11.2599647954894	
786.7353058	86	11	3	0.761725033	0.01864747274	96.69547551	1.321390911	1.983133579	66.30898596	29.95273332	3.738280715				43.36164434	51.06106018	5.577295482				0	0	0	-786.7353058	0.01864747274	-12.0026484970661	
786.6953058	86	11	3	0.7801411981	0.03366092176	96.6963033	1.33625482	1.967441878	66.26145078	30.02067217	3.717877051				43.36164434	51.06106018	5.577295482				0	0	0	-786.6953058	0.03366092176	3.00830837267025	
786.6153058	86	11	3	0.8086223422	0.05633711345	96.69727125	1.364105561	1.938623188	66.17328421	30.14638623	3.680329562				43.36164434	51.06106018	5.577295482				0	0	0	-786.6153058	0.05633711345	4.44549829109395	
786.4553058	86	11	3	0.8460798337	0.08490172586	96.69717663	1.414329584	1.888493789	66.01715633	30.3680699	3.614773765				43.36164434	51.06106018	5.577295482				0	0	0	-786.4553058	0.08490172586	-36.7820516185286	
786.2953058	86	11	3	0.8694940597	0.06573958956	96.69518122	1.459510618	1.845308164	65.87971072	30.56225247	3.558036809				43.36164434	51.06106018	5.577295482				0	0	0	-786.2953058	0.06573958956	-11.2687297509083	
786.1353058	86	11	3	0.8857172933	0.05354966722	96.69183355	1.501181532	1.806984918	65.75534326	30.73718464	3.507472102				43.36164434	51.06106018	5.577295482				0	0	0	-786.1353058	0.05354966722	-16.5850495193587	
785.9753058	86	11	3	0.8977209433	0.04511872728	96.6874545	1.540232957	1.772312543	65.64079375	30.89766643	3.461539828				43.36164434	51.06106018	5.577295482				0	0	0	-785.9753058	0.04511872728	-22.9791552253723	
785.8153058	86	11	3	0.9070169394	0.03894350503	96.68225115	1.5772375	1.740511346	65.53396436	31.04678632	3.419249326				43.36164434	51.06106018	5.577295482				0	0	0	-785.8153058	0.03894350503	-30.4564223775317	
785.6553058	86	11	3	0.9144617296	0.03422768871	96.67636652	1.61258878	1.711044703	65.43341182	31.18666905	3.379919129				43.36164434	51.06106018	5.577295482				0	0	0	-785.6553058	0.03422768871	-39.1361767522608	
785.4953058	86	11	3	0.920582473	0.03052604163	96.66990271	1.646576317	1.68352097	65.33807738	31.31887136	3.343051254				43.36164434	51.06106018	5.577295482				0	0	0	-785.4953058	0.03052604163	-48.6643380783264	
785.3353058	86	11	3	0.9257142221	0.02751248355	96.66294132	1.679401734	1.65765695	65.24721181	31.4445008	3.308287391				43.36164434	51.06106018	5.577295482				0	0	0	-785.3353058	0.02751248355	-65.8057398031936	
785.0153058	86	11	3	0.9339313584	0.04700407444	96.64775083	1.742209074	1.610040098	65.07653773	31.67949333	3.243968938				43.36164434	51.06106018	5.577295482				0	0	0	-785.0153058	0.04700407444	20.065115047053	
784.3753058	86	11	3	0.9452774243	0.07272826833	96.61336362	1.859359302	1.527277077	64.76872631	32.10014483	3.13112886				43.36164434	51.06106018	5.577295482				0	0	0	-784.3753058	0.07272826833	-141.107939098298	
783.7353058	86	11	3	0.9527178296	0.05728045965	96.57490886	1.96863095	1.456460194	64.49307688	32.47350263	3.033420494				43.36164434	51.06106018	5.577295482				0	0	0	-783.7353058	0.05728045965	-54.5359753960271	
783.0953058	86	11	3	0.9580315086	0.0471436444	96.53329663	2.072467236	1.394236133	64.2405961	32.81280446	2.946599445				43.36164434	51.06106018	5.577295482				0	0	0	-783.0953058	0.0471436444	-78.6077041040985	
782.4553058	86	11	3	0.962046936	0.03999435886	96.48907906	2.172353138	1.338567805	64.0058264	33.12608327	2.868090328				43.36164434	51.06106018	5.577295482				0	0	0	-782.4553058	0.03999435886	-107.376036042807	
781.8153058	86	11	3	0.9652058158	0.03468877653	96.442618	2.269274596	1.288107406	63.78515942	33.41864963	2.796190944				43.36164434	51.06106018	5.577295482				0	0	0	-781.8153058	0.03468877653	-140.902197727564	
781.1753058	86	11	3	0.9677668311	0.03060001995	96.39416344	2.363928007	1.241908554	63.57606329	33.69422948	2.729707223				43.36164434	51.06106018	5.577295482				0	0	0	-781.1753058	0.03060001995	-179.251651339909	
780.5353058	86	11	3	0.96989231	0.02735593162	96.34389427	2.456829143	1.199276591	63.37668068	33.95555585	2.667763471				43.36164434	51.06106018	5.577295482				0	0	0	-780.5353058	0.02735593162	-222.488237910363	
779.8953058	86	11	3	0.9716896619	0.02472170912	96.29194148	2.548374682	1.159683837	63.18560136	34.20470362	2.609695016				43.36164434	51.06106018	5.577295482				0	0	0	-779.8953058	0.02472170912	-270.674182569937	
779.2553058	86	11	3	0.9732330098	0.02254194982	96.23840231	2.638879359	1.12271833	63.0017248	34.44329188	2.554983325				43.36164434	51.06106018	5.577295482				0	0	0	-779.2553058	0.02254194982	-324.321203865123	
778.6153058	86	11	3	0.9745755213	0.02071378753	96.18334554	2.728604798	1.088049667	62.82416265	34.67262507	2.503212281				43.36164434	51.06106018	5.577295482				0	0	0	-778.6153058	0.02071378753	-314.678623702897	
778.4553058	86	11	3	0.9748831618	0.004988147758	96.16935602	2.750932911	1.079711072	62.78068606	34.72862235	2.490691595				43.36164434	51.06106018	5.577295482				0	0	0	-778.4553058	0.004988147758	-10.5643776657621	
778.4153058	86	11	3	0.9749583515	0.001234900463	96.16584357	2.756511029	1.077645401	62.76986792	34.7425464	2.487585676				43.36164434	51.06106018	5.577295482				0	0	0	-778.4153058	0.001234900463	-10.7647044632559	
778.4053058	86	11	3	0.9749770726	0.0003082184954	96.16496464	2.757905172	1.077130188	62.76716674	34.74602252	2.486810739				43.36164434	51.06106018	5.577295482				0	0	0	-778.4053058	0.0003082184954	-10.8187809217602	
778.3853058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3853058	0.3654955286	0.0547664156080704	
778.3653058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3653058	0.3654955286	NaN	
778.3253058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3253058	0.3654955286	NaN	
778.2453058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.2453058	0.3654955286	NaN	
778.0853058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.0853058	0.3654955286	NaN	
777.7653058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.7653058	0.3654955286	NaN	
777.1253058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.1253058	0.3654955286	NaN	
775.8453058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-775.8453058	0.3654955286	NaN	
773.2853058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.2853058	0.3654955286	NaN	
768.1653058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.1653058	0.3654955286	NaN	
763.0453058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.0453058	0.3654955286	NaN	
757.9253058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.9253058	0.3654955286	NaN	
752.8053058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.8053058	0.3654955286	NaN	
747.6853058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.6853058	0.3654955286	NaN	
742.5653058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.5653058	0.3654955286	NaN	
737.4453058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.4453058	0.3654955286	NaN	
732.3253058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3253058	0.3654955286	NaN	
727.2053058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2053058	0.3654955286	NaN	
722.0853058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0853058	0.3654955286	NaN	
716.9653058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9653058	0.3654955286	NaN	
711.8453058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8453058	0.3654955286	NaN	
706.7253058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7253058	0.3654955286	NaN	
701.6053058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6053058	0.3654955286	NaN	
696.4853058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4853058	0.3654955286	NaN	
691.3653058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3653058	0.3654955286	NaN	
686.2453058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2453058	0.3654955286	NaN	
681.1253058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1253058	0.3654955286	NaN	
676.0053058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0053058	0.3654955286	NaN	
670.8853058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8853058	0.3654955286	NaN	
665.7653058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7653058	0.3654955286	NaN	
660.6453058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6453058	0.3654955286	NaN	
655.5253058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5253058	0.3654955286	NaN	
650.4053058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4053058	0.3654955286	NaN	
645.2853058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2853058	0.3654955286	NaN	
640.1653058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1653058	0.3654955286	NaN	
635.0453058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0453058	0.3654955286	NaN	
629.9253058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9253058	0.3654955286	NaN	
624.8053058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8053058	0.3654955286	NaN	
619.6853058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6853058	0.3654955286	NaN	
614.5653058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5653058	0.3654955286	NaN	
609.4453058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4453058	0.3654955286	NaN	
604.3253058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.3253058	0.3654955286	NaN	
599.2053058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.2053058	0.3654955286	NaN	
594.0853058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-594.0853058	0.3654955286	NaN	
588.9653058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-588.9653058	0.3654955286	NaN	
583.8453058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-583.8453058	0.3654955286	NaN	
578.7253058	86	11	3	1	0.3654955286	96.16502179	2.757983414	1.076994799							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-578.7253058	0.3654955286	NaN	
