T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
866.6499585	89	8	3	0.5127742598	0.02721937578	97.39880105	0.4048813003	2.196317654	79.98234764	15.90118686	4.1164655										0	0	0	-866.6499585	0.02721937578	-1801.32749348689	
864.0899585	89	8	3	0.5257967841	0.02585954765	97.36054042	0.4144055557	2.22505402	79.52102589	16.31229917	4.166674937										0	0	0	-864.0899585	0.02585954765	-1977.01794696684	
861.5299585	89	8	3	0.5378826304	0.02461874455	97.32263209	0.4237410974	2.253626817	79.07171115	16.71332834	4.214960509										0	0	0	-861.5299585	0.02461874455	-2162.72613112549	
858.9699585	89	8	3	0.5491351891	0.0234829108	97.28505213	0.432895684	2.282052188	78.63372368	17.10483397	4.26144235										0	0	0	-858.9699585	0.0234829108	-2358.56737614129	
856.4099585	89	8	3	0.559643063	0.0224400199	97.24777899	0.441876109	2.310344897	78.20643557	17.48733438	4.306230052										0	0	0	-856.4099585	0.0224400199	-2564.64943874397	
853.8499585	89	8	3	0.5694826107	0.02147973519	97.21079318	0.4506883143	2.338518505	77.78926632	17.86130991	4.349423764										0	0	0	-853.8499585	0.02147973519	-2781.07298497802	
851.2899585	89	8	3	0.5787199853	0.02059313385	97.17407712	0.4593374575	2.366585425	77.38167882	18.227206	4.391115176										0	0	0	-851.2899585	0.02059313385	-3007.93436825804	
848.7299585	89	8	3	0.5874127831	0.01977248274	97.13761446	0.4678281219	2.394557416	76.98317553	18.58543609	4.431388381										0	0	0	-848.7299585	0.01977248274	-3245.32333642892	
846.1699585	89	8	3	0.5956113828	0.0190110518	97.10139067	0.4761642004	2.422445131	76.59329507	18.93638428	4.470320648										0	0	0	-846.1699585	0.0190110518	-3493.32460253529	
843.6099585	89	8	3	0.6033600422	0.01830296281	97.06539234	0.4843490858	2.450258577	76.21160906	19.28040784	4.507983103										0	0	0	-843.6099585	0.01830296281	-3752.02007988222	
841.0499585	89	8	3	0.6106978028	0.01764306275	97.0296072	0.492385694	2.478007107	75.83771925	19.61783942	4.544441332										0	0	0	-841.0499585	0.01764306275	-4021.48757028593	
838.4899585	89	8	3	0.6176592374	0.0170268187	96.99402401	0.5002765122	2.505699482	75.47125497	19.94898912	4.579755914										0	0	0	-838.4899585	0.0170268187	-4304.09160493228	
835.9299585	89	8	3	0.6242752879	0.01645078749	96.95863155	0.5080237505	2.533344704	75.11186597	20.27415034	4.613983686										0	0	0	-835.9299585	0.01645078749	-4593.69170559595	
833.3699585	89	8	3	0.6305730258	0.01591002177	96.92342202	0.515628859	2.560949124	74.75924027	20.59358448	4.647175245										0	0	0	-833.3699585	0.01591002177	-4893.93945787809	
830.8099585	89	8	3	0.6365770838	0.0154024904	96.88838586	0.5230934701	2.588520672	74.41307082	20.90754982	4.679379363										0	0	0	-830.8099585	0.0154024904	-5208.30356351427	
828.2499585	89	8	3	0.6423094761	0.01492512945	96.853515	0.5304187318	2.616066273	74.0730757	21.21628342	4.710640873										0	0	0	-828.2499585	0.01492512945	-5532.70918566007	
825.6899585	89	8	3	0.6477900201	0.01447543496	96.81880198	0.5376055291	2.643592491	73.73899087	21.52000762	4.741001517										0	0	0	-825.6899585	0.01447543496	-5868.2952316998	
823.1299585	89	8	3	0.6530366066	0.01405116623	96.78423993	0.5446545084	2.671105565	73.41056861	21.81893117	4.770500217										0	0	0	-823.1299585	0.01405116623	-6215.13185812501	
820.5699585	89	8	3	0.65806543	0.01365031136	96.74982247	0.5515660974	2.698611436	73.08757633	22.11325035	4.799173316										0	0	0	-820.5699585	0.01365031136	-6573.27975824868	
818.0099585	89	8	3	0.6628911866	0.01327105964	96.7155437	0.5583405234	2.726115772	72.76979531	22.40314989	4.827054794										0	0	0	-818.0099585	0.01327105964	-6942.80045158684	
815.4499585	89	8	3	0.6675272453	0.01291177762	96.68139818	0.5649778298	2.753623993	72.45701969	22.68880385	4.854176467										0	0	0	-815.4499585	0.01291177762	-7323.7546090111	
812.8899585	89	8	3	0.6719857961	0.01257098836	96.64738082	0.5714778909	2.781141288	72.14905543	22.97037641	4.880568157										0	0	0	-812.8899585	0.01257098836	-7716.20275645292	
810.3299585	89	8	3	0.6762779781	0.01224735359	96.61348694	0.5778404253	2.808672638	71.84571951	23.24802264	4.906257855										0	0	0	-810.3299585	0.01224735359	-8120.20501321746	
807.7699585	89	8	3	0.6804139919	0.01193965808	96.57971216	0.584065008	2.836222829	71.54683904	23.5218891	4.931271866										0	0	0	-807.7699585	0.01193965808	-7928.57394065453	
806.4899585	89	8	3	0.682424391	0.005871572454	96.56285513	0.5871154451	2.850029422	71.39908904	23.65734673	4.943564229										0	0	0	-806.4899585	0.005871572454	-214.62584022669	
805.8499585	89	8	3	0.6834167172	0.002914390144	96.5544307	0.5886230159	2.856946287	71.32564095	23.72469398	4.949665067										0	0	0	-805.8499585	0.002914390144	-109.294730231791	
805.8299585	89	8	3	0.6834484273	9.306649283E-05	96.55416472	0.5886679753	2.857167303	71.32336385	23.72677465	4.9498615										0	0	0	-805.8299585	9.306649283E-05	-206.353804576843	
805.8199585	89	8	3	0.6834638324	4.538421325E-05	96.5540332	0.5886914353	2.857275361	71.32221848	23.72782501	4.949956509										0	0	0	-805.8199585	4.538421325E-05	-251.419960037542	
805.7999585	89	8	3	0.6837772541	0.0003977819999	96.55440106	0.5892048262	2.856394118	71.31671528	23.73460625	4.948678472	62.54235303	28.42537001	9.032276954							0	0	0	-805.7999585	0.0003977819999	132.36197709329	
805.7799585	89	8	3	0.6842059799	0.0005233320019	96.55502793	0.5899108468	2.855061224	71.30989123	23.74331236	4.946796407	62.54235303	28.42537001	9.032276954							0	0	0	-805.7799585	0.0005233320019	143.275419560306	
805.7399585	89	8	3	0.6850600064	0.001044032304	96.55627656	0.5913245744	2.852398869	71.29624195	23.76072142	4.94303663	62.54235303	28.42537001	9.032276954							0	0	0	-805.7399585	0.001044032304	77.1920392507309	
805.6599585	89	8	3	0.6867496602	0.00207064338	96.55875342	0.5941498741	2.847096704	71.26903964	23.79540895	4.935551412	62.54235303	28.42537001	9.032276954							0	0	0	-805.6599585	0.00207064338	78.5196277025818	
805.4999585	89	8	3	0.6900613595	0.004078671267	96.563628	0.5997997737	2.836572223	71.21493328	23.86436635	4.920700371	62.54235303	28.42537001	9.032276954							0	0	0	-805.4999585	0.004078671267	80.9416602535114	
805.1799585	89	8	3	0.6964272987	0.007917744093	96.57306844	0.6110981335	2.815833426	71.1078789	24.00065943	4.891461666	62.54235303	28.42537001	9.032276954							0	0	0	-805.1799585	0.007917744093	86.0974993658822	
804.5399585	89	8	3	0.7082161427	0.01494160927	96.59077204	0.6336981052	2.775529853	70.89815709	24.26710792	4.834734988	62.54235303	28.42537001	9.032276954							0	0	0	-804.5399585	0.01494160927	97.0717874655255	
803.2599585	89	8	3	0.7286677789	0.02688260723	96.6218709	0.6789815731	2.699147526	70.49448777	24.7779539	4.727558327	62.54235303	28.42537001	9.032276954							0	0	0	-803.2599585	0.02688260723	121.490804361207	
800.6999585	89	8	3	0.7605274305	0.04479285447	96.6693037	0.7703028355	2.560393462	69.73945506	25.72667393	4.53387101	62.54235303	28.42537001	9.032276954							0	0	0	-800.6999585	0.04479285447	-690.704052242872	
798.1399585	89	8	3	0.7842837128	0.03760042453	96.70038222	0.8632102097	2.436407573	69.03956748	26.59869092	4.361741598	62.54235303	28.42537001	9.032276954							0	0	0	-798.1399585	0.03760042453	-436.353918329834	
795.5799585	89	8	3	0.8028281288	0.03242105326	96.71780616	0.9582028693	2.323990975	68.38291434	27.41079575	4.206289914	62.54235303	28.42537001	9.032276954							0	0	0	-795.5799585	0.03242105326	-586.542110168967	
793.0199585	89	8	3	0.8177966613	0.02851897144	96.72338144	1.055650551	2.22096801	67.7614276	28.17435629	4.064216101	62.54235303	28.42537001	9.032276954							0	0	0	-793.0199585	0.02851897144	-760.164007583876	
790.4599585	89	8	3	0.8301907921	0.02547621353	96.71836913	1.155855261	2.12577561	67.16933072	28.89750475	3.933164531	62.54235303	28.42537001	9.032276954							0	0	0	-790.4599585	0.02547621353	-957.33812008104	
787.8999585	89	8	3	0.8406613515	0.02303872243	96.70367267	1.259082771	2.037244558	66.60232008	29.58629446	3.811385455	62.54235303	28.42537001	9.032276954							0	0	0	-787.8999585	0.02303872243	-926.335584157934	
787.2599585	89	8	3	0.8430284756	0.005537791321	96.69856656	1.2853912	2.01604224	66.46408223	29.75369245	3.782225322	62.54235303	28.42537001	9.032276954							0	0	0	-787.2599585	0.005537791321	-103.425995372967	
786.9399585	89	8	3	0.8441792645	0.002734129716	96.69580472	1.298623405	2.00557187	66.39545804	29.83671702	3.767824938	62.54235303	28.42537001	9.032276954							0	0	0	-786.9399585	0.002734129716	-115.469282224757	
786.7799585	89	8	3	0.844746327	0.001356295643	96.6943722	1.305258995	2.000368809	66.36126807	29.87806307	3.760668855	62.54235303	28.42537001	9.032276954							0	0	0	-786.7799585	0.001356295643	-127.769794393472	
786.7599585	89	8	3	0.8506628547	0.01662827755	96.69482715	1.311851178	1.993321672	66.33967465	29.90881224	3.751513101				43.36164434	51.06106018	5.577295482				0	0	0	-786.7599585	0.01662827755	7.75353529599578	
786.7399585	89	8	3	0.857144997	0.01892154762	96.69536174	1.319614107	1.985024155	66.31469107	29.94457183	3.740737098				43.36164434	51.06106018	5.577295482				0	0	0	-786.7399585	0.01892154762	7.92255653322924	
786.6999585	89	8	3	0.86833131	0.0341083471	96.69622009	1.33456174	1.969218169	66.26684823	30.01296361	3.720188159				43.36164434	51.06106018	5.577295482				0	0	0	-786.6999585	0.0341083471	2.97950821156702	
786.6199585	89	8	3	0.8855764301	0.05696706948	96.69723674	1.362544932	1.940218327	66.17819407	30.13939548	3.68241045				43.36164434	51.06106018	5.577295482				0	0	0	-786.6199585	0.05696706948	4.42420452050988	
786.4599585	89	8	3	0.9081600378	0.08562464241	96.69720972	1.412950145	1.889840131	66.0213967	30.3620647	3.616538594				43.36164434	51.06106018	5.577295482				0	0	0	-786.4599585	0.08562464241	-37.3929719104927	
786.2999585	89	8	3	0.9222219697	0.06617586109	96.69526028	1.458251764	1.846487952	65.88350306	30.55690677	3.559590169				43.36164434	51.06106018	5.577295482				0	0	0	-786.2999585	0.06617586109	-11.1301059274397	
786.1399585	89	8	3	0.931942352	0.05384110233	96.69194667	1.500010123	1.808043204	65.75880883	30.73231991	3.508871262				43.36164434	51.06106018	5.577295482				0	0	0	-786.1399585	0.05384110233	-16.4152410570639	
785.9799585	89	8	3	0.939123205	0.04532698397	96.68759429	1.539128525	1.773277181	65.6440075	30.89317232	3.462820185				43.36164434	51.06106018	5.577295482				0	0	0	-785.9799585	0.04532698397	-22.7779542438635	
785.8199585	89	8	3	0.9446780026	0.03909963319	96.68241266	1.576186375	1.741400962	65.5369764	31.04258906	3.420434542				43.36164434	51.06106018	5.577295482				0	0	0	-785.8199585	0.03909963319	-30.2236226971487	
785.6599585	89	8	3	0.949122835	0.03434900975	96.67654622	1.6115813	1.711872478	65.4362576	31.18271646	3.381025944				43.36164434	51.06106018	5.577295482				0	0	0	-785.6599585	0.03434900975	-46.5707101957105	
785.3399585	89	8	3	0.9558946231	0.05677095672	96.66315155	1.678457902	1.658390545	65.24980872	31.44091615	3.309275131				43.36164434	51.06106018	5.577295482				0	0	0	-785.3399585	0.05677095672	18.3821401413957	
784.6999585	89	8	3	0.9646281211	0.08412519438	96.63139526	1.801131662	1.567473075	64.92006081	31.89383369	3.1861055				43.36164434	51.06106018	5.577295482				0	0	0	-784.6999585	0.08412519438	-180.467544386005	
784.0599585	89	8	3	0.9700070728	0.06422570452	96.59485623	1.914002368	1.491141407	64.62955947	32.28902889	3.081411642				43.36164434	51.06106018	5.577295482				0	0	0	-784.0599585	0.06422570452	-44.0905056709933	
783.4199585	89	8	3	0.9737035483	0.05180696039	96.55475973	2.020365912	1.424874362	64.36617232	32.64436035	2.989467326				43.36164434	51.06106018	5.577295482				0	0	0	-783.4199585	0.05180696039	-65.8108311354306	
782.7799585	89	8	3	0.9764250455	0.04333563185	96.51180911	2.122107864	1.366083024	64.1229607	32.9700416	2.906997701				43.36164434	51.06106018	5.577295482				0	0	0	-782.7799585	0.04333563185	-92.1920843076793	
782.1399585	89	8	3	0.978526051	0.03719671194	96.46644909	2.220431243	1.313119665	63.89551146	33.27256785	2.831920684				43.36164434	51.06106018	5.577295482				0	0	0	-782.1399585	0.03719671194	-123.296698646665	
781.4999585	89	8	3	0.9802052806	0.03254937939	96.41897965	2.316161208	1.264859145	63.68081346	33.55637056	2.762815979				43.36164434	51.06106018	5.577295482				0	0	0	-781.4999585	0.03254937939	-159.191331708139	
780.8599585	89	8	3	0.9815834341	0.02891295923	96.36961201	2.409895252	1.220492742	63.47670377	33.82463257	2.69866366				43.36164434	51.06106018	5.577295482				0	0	0	-780.8599585	0.02891295923	-199.940962451979	
780.2199585	89	8	3	0.9827383835	0.02599282904	96.31849925	2.502084643	1.179416105	63.28156692	34.0797309	2.638702181				43.36164434	51.06106018	5.577295482				0	0	0	-780.2199585	0.02599282904	-245.608544637053	
779.5799585	89	8	3	0.9837227944	0.02359841434	96.26575437	2.593082052	1.141163582	63.09415871	34.32349608	2.582345216				43.36164434	51.06106018	5.577295482				0	0	0	-779.5799585	0.02359841434	-296.255749688579	
778.9399585	89	8	3	0.9845736596	0.02160103328	96.21146146	2.683171114	1.105367421	62.91349682	34.55737315	2.529130027				43.36164434	51.06106018	5.577295482				0	0	0	-778.9399585	0.02160103328	-276.718107961993	
778.6199585	89	8	3	0.9849565935	0.01024107116	96.18375478	2.72794962	1.088295597	62.82544243	34.67097627	2.503581303				43.36164434	51.06106018	5.577295482				0	0	0	-778.6199585	0.01024107116	-29.7427002190943	
778.4599585	89	8	3	0.9851386036	0.004990018458	96.16976406	2.750284141	1.079951798	62.78194536	34.72700121	2.491053431				43.36164434	51.06106018	5.577295482				0	0	0	-778.4599585	0.004990018458	-18.9154670235519	
778.4199585	89	8	3	0.9851831171	0.001235584496	96.16625242	2.755862303	1.077885279	62.77112516	34.7409284	2.48794644				43.36164434	51.06106018	5.577295482				0	0	0	-778.4199585	0.001235584496	-10.7592717925666	
778.4099585	89	8	3	0.9851942004	0.00030839248	96.16537365	2.757256503	1.077369845	62.76842336	34.74440542	2.487171218				43.36164434	51.06106018	5.577295482				0	0	0	-778.4099585	0.00030839248	-10.8128428864032	
778.3899585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3899585	0.3655208821	0.0547626397464983	
778.3699585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3699585	0.3655208821	NaN	
778.3299585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3299585	0.3655208821	NaN	
778.2499585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.2499585	0.3655208821	NaN	
778.0899585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.0899585	0.3655208821	NaN	
777.7699585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.7699585	0.3655208821	NaN	
777.1299585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.1299585	0.3655208821	NaN	
775.8499585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-775.8499585	0.3655208821	NaN	
773.2899585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.2899585	0.3655208821	NaN	
768.1699585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.1699585	0.3655208821	NaN	
763.0499585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.0499585	0.3655208821	NaN	
757.9299585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.9299585	0.3655208821	NaN	
752.8099585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.8099585	0.3655208821	NaN	
747.6899585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.6899585	0.3655208821	NaN	
742.5699585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.5699585	0.3655208821	NaN	
737.4499585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.4499585	0.3655208821	NaN	
732.3299585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3299585	0.3655208821	NaN	
727.2099585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2099585	0.3655208821	NaN	
722.0899585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0899585	0.3655208821	NaN	
716.9699585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9699585	0.3655208821	NaN	
711.8499585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8499585	0.3655208821	NaN	
706.7299585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7299585	0.3655208821	NaN	
701.6099585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6099585	0.3655208821	NaN	
696.4899585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4899585	0.3655208821	NaN	
691.3699585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3699585	0.3655208821	NaN	
686.2499585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2499585	0.3655208821	NaN	
681.1299585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1299585	0.3655208821	NaN	
676.0099585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0099585	0.3655208821	NaN	
670.8899585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8899585	0.3655208821	NaN	
665.7699585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7699585	0.3655208821	NaN	
660.6499585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6499585	0.3655208821	NaN	
655.5299585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5299585	0.3655208821	NaN	
650.4099585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4099585	0.3655208821	NaN	
645.2899585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2899585	0.3655208821	NaN	
640.1699585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1699585	0.3655208821	NaN	
635.0499585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0499585	0.3655208821	NaN	
629.9299585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9299585	0.3655208821	NaN	
624.8099585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8099585	0.3655208821	NaN	
619.6899585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6899585	0.3655208821	NaN	
614.5699585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5699585	0.3655208821	NaN	
609.4499585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4499585	0.3655208821	NaN	
604.3299585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.3299585	0.3655208821	NaN	
599.2099585	89	8	3	1	0.3655208821	96.16489093	2.758093528	1.077015537							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.2099585	0.3655208821	NaN	
