T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
856.4299303	82	13	5	0.1006543091	0.02421166616	96.82275254	0.2564988188	2.920748641	80.35246035	14.41023999	5.237299662										0	0	0	-856.4299303	0.02421166616	-2476.40007234969	
853.8699303	82	13	5	0.1218396465	0.02321627149	96.77952012	0.2608548457	2.959625034	79.96202072	14.74654367	5.291435609										0	0	0	-853.8699303	0.02321627149	-2679.95802049302	
851.3099303	82	13	5	0.1417323311	0.02229540073	96.73666031	0.2650938378	2.998245851	79.57949485	15.07677605	5.343729097										0	0	0	-851.3099303	0.02229540073	-2892.81362409859	
848.7499303	82	13	5	0.160455169	0.02144134508	96.69415152	0.269218637	3.036629844	79.20449305	15.40122666	5.394280294										0	0	0	-848.7499303	0.02144134508	-3115.05120673282	
846.1899303	82	13	5	0.1781156629	0.02064739026	96.65197394	0.2732317259	3.074794331	78.83665317	15.72016552	5.443181304										0	0	0	-846.1899303	0.02064739026	-3346.7343161825	
843.6299303	82	13	5	0.1948083304	0.01990766526	96.61010937	0.2771352698	3.112755358	78.4756382	16.03384482	5.490516986										0	0	0	-843.6299303	0.01990766526	-3587.92375283824	
841.0699303	82	13	5	0.2106166129	0.01921701734	96.56854102	0.2809311531	3.150527829	78.12113406	16.34250027	5.536365673										0	0	0	-841.0699303	0.01921701734	-3838.67803050635	
838.5099303	82	13	5	0.2256144589	0.01857090812	96.52725336	0.2846210113	3.188125624	77.77284772	16.64635248	5.580799805										0	0	0	-838.5099303	0.01857090812	-4099.05363679629	
835.9499303	82	13	5	0.2398676426	0.01796532682	96.48623204	0.2882062582	3.225561705	77.43050536	16.94560814	5.623886494										0	0	0	-835.9499303	0.01796532682	-4371.22513683358	
833.3899303	82	13	5	0.2534352398	0.01739722105	96.44546277	0.2916881259	3.2628491	77.0938474	17.24046369	5.665688913										0	0	0	-833.3899303	0.01739722105	-4649.53147831053	
830.8299303	82	13	5	0.2663692377	0.01686216241	96.40493484	0.2950675608	3.299997596	76.76264178	17.53109475	5.706263472										0	0	0	-830.8299303	0.01686216241	-4937.2549340659	
828.2699303	82	13	5	0.2787170432	0.01635833187	96.3646359	0.2983455282	3.337018577	76.43665882	17.81767654	5.745664643										0	0	0	-828.2699303	0.01635833187	-5237.64998080189	
825.7099303	82	13	5	0.2905211938	0.01588297071	96.3245551	0.3015227712	3.373922125	76.11568708	18.10037023	5.783942692										0	0	0	-825.7099303	0.01588297071	-5546.93309574826	
823.1499303	82	13	5	0.3018201145	0.0154338149	96.28468234	0.3045999063	3.410717759	75.79952779	18.37932766	5.821144555										0	0	0	-823.1499303	0.0154338149	-5866.14461570036	
820.5899303	82	13	5	0.3126486084	0.01500883008	96.24500808	0.3075774378	3.447414477	75.48799378	18.65469209	5.85731413										0	0	0	-820.5899303	0.01500883008	-6195.33971404671	
818.0299303	82	13	5	0.323038277	0.01460618241	96.20552342	0.3104557696	3.484020812	75.18090864	18.92659884	5.892492524										0	0	0	-818.0299303	0.01460618241	-6534.5669654575	
815.4699303	82	13	5	0.333017884	0.01422421515	96.16621992	0.3132352151	3.520544861	74.8781059	19.19517582	5.926718283										0	0	0	-815.4699303	0.01422421515	-6374.84249694553	
814.1899303	82	13	5	0.3378553834	0.006991196547	96.14661072	0.314579919	3.538809365	74.72836778	19.32810203	5.943530189										0	0	0	-814.1899303	0.006991196547	-180.168607635428	
813.5499303	82	13	5	0.3402401232	0.003469446747	96.13681062	0.3152393134	3.547950062	74.65392666	19.39420039	5.951872942										0	0	0	-813.5499303	0.003469446747	-182.988204736	
813.2299303	82	13	5	0.3414227865	0.001726640492	96.13191453	0.3155666669	3.552518807	74.6168004	19.42717606	5.956023539										0	0	0	-813.2299303	0.001726640492	-113.712211573583	
813.1499303	82	13	5	0.3417176119	0.0004312261849	96.13069025	0.3156480412	3.553661709	74.60753151	19.43540821	5.957060282										0	0	0	-813.1499303	0.0004312261849	-167.601896401853	
813.1099303	82	13	5	0.3418647491	0.0002152960428	96.13007848	0.3156887992	3.554232716	74.60289714	19.43952514	5.957577722										0	0	0	-813.1099303	0.0002152960428	-185.544053529641	
813.0899303	82	13	5	0.3419382766	0.0001075914899	96.1297726	0.3157091643	3.554518234	74.60058037	19.44158324	5.957836389										0	0	0	-813.0899303	0.0001075914899	-198.076005761594	
813.0699303	82	13	5	0.3450073233	0.001926095027	96.13131164	0.3163560462	3.552332311	74.59011506	19.45533667	5.954548273	62.54235303	28.42537001	9.032276954							0	0	0	-813.0699303	0.001926095027	23.4000980616979	
813.0499303	82	13	5	0.349225241	0.00263452308	96.13358559	0.3172556606	3.549158748	74.57638333	19.47377358	5.949843093	62.54235303	28.42537001	9.032276954							0	0	0	-813.0499303	0.00263452308	25.5121652457094	
813.0099303	82	13	5	0.3574512889	0.005168565586	96.13808674	0.3190461092	3.54286715	74.54914039	19.51034007	5.940519544	62.54235303	28.42537001	9.032276954							0	0	0	-813.0099303	0.005168565586	16.0878298914528	
812.9299303	82	13	5	0.373132271	0.009970046755	96.14691636	0.3225987363	3.5304849	74.49540857	19.58240768	5.922183743	62.54235303	28.42537001	9.032276954							0	0	0	-812.9299303	0.009970046755	17.3229295938077	
812.7699303	82	13	5	0.4017415381	0.01861242713	96.16392889	0.3295989222	3.506472191	74.39076821	19.72255531	5.886676481	62.54235303	28.42537001	9.032276954							0	0	0	-812.7699303	0.01861242713	20.0034280169359	
812.4499303	82	13	5	0.4501054778	0.0328600865	96.19567022	0.3432374394	3.461092341	74.19141259	19.98883191	5.819755502	62.54235303	28.42537001	9.032276954							0	0	0	-812.4499303	0.0328600865	26.1582223742659	
811.8099303	82	13	5	0.5225257508	0.05321506081	96.25179054	0.3693988752	3.378810589	73.82450519	20.47648332	5.699011489	62.54235303	28.42537001	9.032276954							0	0	0	-811.8099303	0.05321506081	41.7744256304684	
810.5299303	82	13	5	0.6144087245	0.07698829518	96.34318831	0.4188556712	3.237956014	73.17959055	21.32637268	5.494036767	62.54235303	28.42537001	9.032276954							0	0	0	-810.5299303	0.07698829518	-540.399144520417	
809.2499303	82	13	5	0.6710105352	0.05807682894	96.41575322	0.4661262663	3.118120513	72.61343162	22.06529257	5.321275801	62.54235303	28.42537001	9.032276954							0	0	0	-809.2499303	0.05807682894	-94.7972676937655	
807.9699303	82	13	5	0.7100873264	0.04657507629	96.47520525	0.5122344377	3.012560311	72.10070647	22.72903732	5.17025621	62.54235303	28.42537001	9.032276954							0	0	0	-807.9699303	0.04657507629	-143.907926914247	
806.6899303	82	13	5	0.7390277353	0.03885506771	96.52473104	0.5577372588	2.917531705	71.62737252	23.33745283	5.035174657	62.54235303	28.42537001	9.032276954							0	0	0	-806.6899303	0.03885506771	-203.949494703435	
805.4099303	82	13	5	0.7615082406	0.03332100339	96.56632514	0.6029784371	2.830696427	71.1846616	23.90292543	4.912412978	62.54235303	28.42537001	9.032276954							0	0	0	-805.4099303	0.03332100339	-275.02206250904	
804.1299303	82	13	5	0.7795849184	0.0291634442	96.60133436	0.6481876213	2.750478014	70.76666768	24.43379567	4.799536647	62.54235303	28.42537001	9.032276954							0	0	0	-804.1299303	0.0291634442	-357.234883775181	
802.8499303	82	13	5	0.7945066485	0.02592822889	96.63071881	0.6935279543	2.675753231	70.36918708	24.93599819	4.694814734	62.54235303	28.42537001	9.032276954							0	0	0	-802.8499303	0.02592822889	-518.240426714525	
800.2899303	82	13	5	0.8179434779	0.04345819505	96.67529696	0.785061792	2.539641244	69.62401801	25.87097825	4.505003747	62.54235303	28.42537001	9.032276954							0	0	0	-800.2899303	0.04345819505	-707.622649882476	
797.7299303	82	13	5	0.8355678586	0.03665997109	96.70403604	0.8782739639	2.417690001	68.93173035	26.73244767	4.335821987	62.54235303	28.42537001	9.032276954							0	0	0	-797.7299303	0.03665997109	-458.861468227299	
795.1699303	82	13	5	0.8494090976	0.03172374231	96.71945796	0.9736372152	2.30690483	68.28117962	27.53611545	4.182704928	62.54235303	28.42537001	9.032276954							0	0	0	-795.1699303	0.03172374231	-612.775570239522	
792.6099303	82	13	5	0.8606321555	0.02798189068	96.72326369	1.071507337	2.20522897	67.66474288	28.29272102	4.042536099	62.54235303	28.42537001	9.032276954							0	0	0	-792.6099303	0.02798189068	-790.156924011448	
790.0499303	82	13	5	0.8699578465	0.02505017886	96.71664697	1.172179045	2.111173984	67.07692306	29.01000206	3.913074875	62.54235303	28.42537001	9.032276954							0	0	0	-790.0499303	0.02505017886	-991.117663011147	
787.4899303	82	13	5	0.8778584785	0.02269274995	96.70046567	1.275913995	2.023620339	66.51360191	29.69375038	3.792647706	62.54235303	28.42537001	9.032276954							0	0	0	-787.4899303	0.02269274995	-959.73157776791	
786.8499303	82	13	5	0.8796474113	0.005458168501	96.69500296	1.302355391	2.002641645	66.37621057	29.85999458	3.763794851	62.54235303	28.42537001	9.032276954							0	0	0	-786.8499303	0.005458168501	-14.528436697058	
786.8099303	82	13	5	0.8797569141	0.0003388695205	96.6946432	1.304014937	2.001341867	66.36766674	29.87032608	3.762007178	62.54235303	28.42537001	9.032276954							0	0	0	-786.8099303	0.0003388695205	-114.404171137012	
786.7899303	82	13	5	0.8798115535	0.0001692847957	96.69446235	1.30484504	2.000692605	66.36339615	29.87548978	3.761114073	62.54235303	28.42537001	9.032276954							0	0	0	-786.7899303	0.0001692847957	-118.000513217628	
786.7799303	82	13	5	0.8798388424	8.456284672E-05	96.6943719	1.305260143	2.000367961	66.36126195	29.87807041	3.76066764	62.54235303	28.42537001	9.032276954							0	0	0	-786.7799303	8.456284672E-05	-118.646034489408	
786.7599303	82	13	5	0.8844248384	0.01665291143	96.69482796	1.311862275	1.993309767	66.33963887	29.90886348	3.751497647				43.36164434	51.06106018	5.577295482				0	0	0	-786.7599303	0.01665291143	7.90587044130018	
786.7399303	82	13	5	0.8894410628	0.01891986272	96.69536244	1.31962491	1.985012651	66.31465637	29.94462148	3.740722152				43.36164434	51.06106018	5.577295482				0	0	0	-786.7399303	0.01891986272	8.0186064114813	
786.6999303	82	13	5	0.8980977309	0.03410559929	96.69622061	1.33457203	1.969207364	66.26681541	30.01301048	3.720174102				43.36164434	51.06106018	5.577295482				0	0	0	-786.6999303	0.03410559929	2.97968256024381	
786.6199303	82	13	5	0.9114433428	0.05696320892	96.69723696	1.362554413	1.94020863	66.17816423	30.13943797	3.682397801				43.36164434	51.06106018	5.577295482				0	0	0	-786.6199303	0.05696320892	4.42433254693566	
786.4599303	82	13	5	0.9289207475	0.08562022354	96.69720953	1.412958519	1.889831952	66.02137095	30.36210117	3.616527874				43.36164434	51.06106018	5.577295482				0	0	0	-786.4599303	0.08562022354	-37.3890834998542	
786.2999303	82	13	5	0.9398035048	0.06617319929	96.69525981	1.458259404	1.846480788	65.88348004	30.55693922	3.559580737				43.36164434	51.06106018	5.577295482				0	0	0	-786.2999303	0.06617319929	-11.1309435415868	
786.1399303	82	13	5	0.9473263741	0.0538393263	96.69194599	1.500017231	1.808036779	65.7587878	30.73234944	3.508862768				43.36164434	51.06106018	5.577295482				0	0	0	-786.1399303	0.0538393263	-16.4162676854011	
785.9799303	82	13	5	0.9528838856	0.04532571586	96.68759345	1.539135226	1.773271326	65.643988	30.89319959	3.462812414				43.36164434	51.06106018	5.577295482				0	0	0	-785.9799303	0.04532571586	-22.779171177289	
785.8199303	82	13	5	0.9571829659	0.03909868307	96.68241169	1.576192751	1.741395564	65.53695812	31.04261453	3.42042735				43.36164434	51.06106018	5.577295482				0	0	0	-785.8199303	0.03909868307	-30.2250311356995	
785.6599303	82	13	5	0.9606230175	0.03434827178	96.67654513	1.61158741	1.711867455	65.43624033	31.18274044	3.381019228				43.36164434	51.06106018	5.577295482				0	0	0	-785.6599303	0.03434827178	-38.8731578023294	
785.4999303	82	13	5	0.9634494071	0.03062258244	96.67009682	1.645611289	1.684291894	65.34076651	31.31514783	3.344085656				43.36164434	51.06106018	5.577295482				0	0	0	-785.4999303	0.03062258244	-48.369248459561	
785.3399303	82	13	5	0.9658178444	0.02759127388	96.66314894	1.678467586	1.658383476	65.24978157	31.4409529	3.309265532				43.36164434	51.06106018	5.577295482				0	0	0	-785.3399303	0.02759127388	-59.0353949580525	
785.1799303	82	13	5	0.9678363255	0.02509820884	96.65576058	1.710329168	1.633910255	65.16265542	31.56108061	3.276263968				43.36164434	51.06106018	5.577295482				0	0	0	-785.1799303	0.02509820884	-77.0500153565214	
784.8599303	82	13	5	0.9711271186	0.04340659572	96.63984774	1.771565954	1.588586303	64.99814702	31.78700272	3.21485026				43.36164434	51.06106018	5.577295482				0	0	0	-784.8599303	0.04340659572	20.9779103035597	
784.2199303	82	13	5	0.9757885587	0.06827830492	96.60435852	1.886496019	1.509145465	64.6992759	32.1945059	3.106218199				43.36164434	51.06106018	5.577295482				0	0	0	-784.2199303	0.06827830492	-136.456785971464	
783.5799303	82	13	5	0.9789213023	0.05444990748	96.56507141	1.994271562	1.440657028	64.42990081	32.55863964	3.011459544				43.36164434	51.06106018	5.577295482				0	0	0	-783.5799303	0.05444990748	-59.9547799009406	
782.9399303	82	13	5	0.9811940669	0.04518948003	96.52278503	2.097036256	1.38017871	64.18213278	32.89101598	2.926851246				43.36164434	51.06106018	5.577295482				0	0	0	-782.9399303	0.04518948003	-85.1584017991481	
782.2999303	82	13	5	0.9829304654	0.0385666183	96.47799472	2.196125344	1.325879934	63.95106841	33.19885199	2.850079605				43.36164434	51.06106018	5.577295482				0	0	0	-782.2999303	0.0385666183	-115.075500383506	
781.6599303	82	13	5	0.9843075446	0.03360153519	96.43102993	2.292440397	1.276529673	63.73341258	33.48699714	2.77959028				43.36164434	51.06106018	5.577295482				0	0	0	-781.6599303	0.03360153519	-149.766649306986	
781.0199303	82	13	5	0.9854309407	0.02974547067	96.38212051	2.386626321	1.231253168	63.5268254	33.75889478	2.714279816				43.36164434	51.06106018	5.577295482				0	0	0	-781.0199303	0.02974547067	-189.296778625065	
780.3799303	82	13	5	0.9863678843	0.02666730315	96.33143203	2.479165506	1.189402462	63.32957462	34.01709383	2.653331554				43.36164434	51.06106018	5.577295482				0	0	0	-780.3799303	0.02666730315	-233.729269011747	
779.7399303	82	13	5	0.9871633556	0.02415546438	96.27908624	2.570431963	1.150481793	63.14033545	34.26354341	2.596121143				43.36164434	51.06106018	5.577295482				0	0	0	-779.7399303	0.02415546438	-283.126055901124	
779.0999303	82	13	5	0.9878486741	0.02206850472	96.22517367	2.660724468	1.114101862	62.95806797	34.49977338	2.54215865				43.36164434	51.06106018	5.577295482				0	0	0	-779.0999303	0.02206850472	-337.999876402113	
778.4599303	82	13	5	0.9884464696	0.02031205449	96.16975821	2.750292836	1.07994895	62.7819287	34.72702227	2.491049032				43.36164434	51.06106018	5.577295482				0	0	0	-778.4599303	0.02031205449	-333.825331065198	
778.4199303	82	13	5	0.988481156	0.001237036226	96.16624995	2.755866218	1.077883828	62.77111757	34.74093817	2.487944259				43.36164434	51.06106018	5.577295482				0	0	0	-778.4199303	0.001237036226	-10.3658202528917	
778.4099303	82	13	5	0.9884897723	0.0003083913368	96.16537117	2.757260434	1.077368392	62.76841574	34.74441522	2.487169032				43.36164434	51.06106018	5.577295482				0	0	0	-778.4099303	0.0003083913368	-10.7959696028855	
778.3899303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3899303	0.3655207284	0.0547626626223048	
778.3699303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3699303	0.3655207284	NaN	
778.3299303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3299303	0.3655207284	NaN	
778.2499303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.2499303	0.3655207284	NaN	
778.0899303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.0899303	0.3655207284	NaN	
777.7699303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.7699303	0.3655207284	NaN	
777.1299303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.1299303	0.3655207284	NaN	
775.8499303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-775.8499303	0.3655207284	NaN	
773.2899303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.2899303	0.3655207284	NaN	
768.1699303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.1699303	0.3655207284	NaN	
763.0499303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.0499303	0.3655207284	NaN	
757.9299303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.9299303	0.3655207284	NaN	
752.8099303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.8099303	0.3655207284	NaN	
747.6899303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.6899303	0.3655207284	NaN	
742.5699303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.5699303	0.3655207284	NaN	
737.4499303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.4499303	0.3655207284	NaN	
732.3299303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3299303	0.3655207284	NaN	
727.2099303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2099303	0.3655207284	NaN	
722.0899303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0899303	0.3655207284	NaN	
716.9699303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9699303	0.3655207284	NaN	
711.8499303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8499303	0.3655207284	NaN	
706.7299303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7299303	0.3655207284	NaN	
701.6099303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6099303	0.3655207284	NaN	
696.4899303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4899303	0.3655207284	NaN	
691.3699303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3699303	0.3655207284	NaN	
686.2499303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2499303	0.3655207284	NaN	
681.1299303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1299303	0.3655207284	NaN	
676.0099303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0099303	0.3655207284	NaN	
670.8899303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8899303	0.3655207284	NaN	
665.7699303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7699303	0.3655207284	NaN	
660.6499303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6499303	0.3655207284	NaN	
655.5299303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5299303	0.3655207284	NaN	
650.4099303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4099303	0.3655207284	NaN	
645.2899303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2899303	0.3655207284	NaN	
640.1699303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1699303	0.3655207284	NaN	
635.0499303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0499303	0.3655207284	NaN	
629.9299303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9299303	0.3655207284	NaN	
624.8099303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8099303	0.3655207284	NaN	
619.6899303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6899303	0.3655207284	NaN	
614.5699303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5699303	0.3655207284	NaN	
609.4499303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4499303	0.3655207284	NaN	
604.3299303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.3299303	0.3655207284	NaN	
599.2099303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.2099303	0.3655207284	NaN	
594.0899303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-594.0899303	0.3655207284	NaN	
588.9699303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-588.9699303	0.3655207284	NaN	
583.8499303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-583.8499303	0.3655207284	NaN	
578.7299303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-578.7299303	0.3655207284	NaN	
573.6099303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-573.6099303	0.3655207284	NaN	
568.4899303	82	13	5	1	0.3655207284	96.16489173	2.75809286	1.077015411							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-568.4899303	0.3655207284	NaN	
