T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
635.0437131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0437131	0.3654868505	NaN	
629.9237131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9237131	0.3654868505	NaN	
624.8037131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8037131	0.3654868505	NaN	
619.6837131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6837131	0.3654868505	NaN	
614.5637131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5637131	0.3654868505	NaN	
609.4437131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-609.4437131	0.3654868505	NaN	
604.3237131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-604.3237131	0.3654868505	NaN	
599.2037131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-599.2037131	0.3654868505	NaN	
594.0837131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-594.0837131	0.3654868505	NaN	
588.9637131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-588.9637131	0.3654868505	NaN	
583.8437131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-583.8437131	0.3654868505	NaN	
578.7237131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-578.7237131	0.3654868505	NaN	
573.6037131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-573.6037131	0.3654868505	NaN	
568.4837131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-568.4837131	0.3654868505	NaN	
563.3637131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-563.3637131	0.3654868505	NaN	
558.2437131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-558.2437131	0.3654868505	NaN	
553.1237131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-553.1237131	0.3654868505	NaN	
548.0037131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-548.0037131	0.3654868505	NaN	
542.8837131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-542.8837131	0.3654868505	NaN	
537.7637131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-537.7637131	0.3654868505	NaN	
532.6437131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-532.6437131	0.3654868505	NaN	
527.5237131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-527.5237131	0.3654868505	NaN	
522.4037131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-522.4037131	0.3654868505	NaN	
517.2837131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-517.2837131	0.3654868505	NaN	
512.1637131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-512.1637131	0.3654868505	NaN	
507.0437131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-507.0437131	0.3654868505	NaN	
501.9237131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-501.9237131	0.3654868505	NaN	
496.8037131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-496.8037131	0.3654868505	NaN	
491.6837131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-491.6837131	0.3654868505	NaN	
486.5637131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-486.5637131	0.3654868505	NaN	
481.4437131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-481.4437131	0.3654868505	NaN	
476.3237131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-476.3237131	0.3654868505	NaN	
471.2037131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-471.2037131	0.3654868505	NaN	
466.0837131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-466.0837131	0.3654868505	NaN	
460.9637131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-460.9637131	0.3654868505	NaN	
455.8437131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-455.8437131	0.3654868505	NaN	
450.7237131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-450.7237131	0.3654868505	NaN	
445.6037131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-445.6037131	0.3654868505	NaN	
440.4837131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-440.4837131	0.3654868505	NaN	
435.3637131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-435.3637131	0.3654868505	NaN	
430.2437131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-430.2437131	0.3654868505	NaN	
425.1237131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-425.1237131	0.3654868505	NaN	
420.0037131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-420.0037131	0.3654868505	NaN	
414.8837131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-414.8837131	0.3654868505	NaN	
409.7637131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-409.7637131	0.3654868505	NaN	
404.6437131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-404.6437131	0.3654868505	NaN	
399.5237131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-399.5237131	0.3654868505	NaN	
394.4037131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-394.4037131	0.3654868505	NaN	
389.2837131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-389.2837131	0.3654868505	NaN	
384.1637131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-384.1637131	0.3654868505	NaN	
379.0437131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-379.0437131	0.3654868505	NaN	
373.9237131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-373.9237131	0.3654868505	NaN	
368.8037131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-368.8037131	0.3654868505	NaN	
363.6837131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-363.6837131	0.3654868505	NaN	
358.5637131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-358.5637131	0.3654868505	NaN	
353.4437131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-353.4437131	0.3654868505	NaN	
348.3237131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-348.3237131	0.3654868505	NaN	
343.2037131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-343.2037131	0.3654868505	NaN	
338.0837131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-338.0837131	0.3654868505	NaN	
332.9637131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-332.9637131	0.3654868505	NaN	
327.8437131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-327.8437131	0.3654868505	NaN	
322.7237131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-322.7237131	0.3654868505	NaN	
317.6037131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-317.6037131	0.3654868505	NaN	
312.4837131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-312.4837131	0.3654868505	NaN	
307.3637131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-307.3637131	0.3654868505	NaN	
302.2437131	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-302.2437131	0.3654868505	NaN	
300	83	12	5	1	0.3654868505	96.16506658	2.75794572	1.0769877							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-300	0.3654868505	NaN	
