T	w(AL)	w(CU)	w(LI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(LI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(LI@LIQUID)	w(AL@ALCULI_T2)	w(CU@ALCULI_T2)	w(LI@ALCULI_T2)	w(AL@ALCULI_T1)	w(CU@ALCULI_T1)	w(LI@ALCULI_T1)	w(AL@ALCULI_TB)	w(CU@ALCULI_TB)	w(LI@ALCULI_TB)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(LI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
897.1648473	88	9	3	0.1298001271	0.06315508083	97.94537123	0.2938644284	1.760764345	86.53380783	10.28075577	3.185436404										0	0	0	-897.1648473	0.06315508083	-586.087571433165	
894.6048473	88	9	3	0.1806659867	0.05749950814	97.90058869	0.3081236929	1.791287615	85.84035106	10.88915923	3.270489714										0	0	0	-894.6048473	0.05749950814	-491.65329744008	
892.0448473	88	9	3	0.2245763773	0.05262576818	97.85681643	0.3219223044	1.821261265	85.17284813	11.4761589	3.350992965										0	0	0	-892.0448473	0.05262576818	-568.489781830219	
889.4848473	88	9	3	0.262864616	0.04840106155	97.81393959	0.3353019222	1.850758487	84.52988629	12.04281454	3.427299171										0	0	0	-889.4848473	0.04840106155	-653.357093851075	
886.9248473	88	9	3	0.2965501454	0.04471601947	97.77186206	0.3482988128	1.879839125	83.91004115	12.59022444	3.499734416										0	0	0	-886.9248473	0.04471601947	-746.423905357133	
884.3648473	88	9	3	0.3264241776	0.04148289727	97.73050249	0.3609445688	1.908552938	83.31191665	13.11948548	3.568597872										0	0	0	-884.3648473	0.04148289727	-847.985587263633	
881.8048473	88	9	3	0.3531090856	0.03863068197	97.68979136	0.3732667273	1.936941908	82.73417099	13.63166635	3.634162655										0	0	0	-881.8048473	0.03863068197	-958.304883173896	
879.2448473	88	9	3	0.3771004241	0.03610148977	97.64966876	0.3852893114	1.965041924	82.17553171	14.12779103	3.696677261										0	0	0	-879.2448473	0.03610148977	-1077.61924605672	
876.6848473	88	9	3	0.3987971698	0.03384782732	97.61008267	0.3970333017	1.99288403	81.63480329	14.60882937	3.756367333										0	0	0	-876.6848473	0.03384782732	-1206.14400821604	
874.1248473	88	9	3	0.4185238226	0.03183048518	97.5709876	0.4085170428	2.020495358	81.11086982	15.07569263	3.813437548										0	0	0	-874.1248473	0.03183048518	-1344.07515391247	
871.5648473	88	9	3	0.4365467834	0.03001690252	97.53234356	0.4197565922	2.047899844	80.60269424	15.52923224	3.868073521										0	0	0	-871.5648473	0.03001690252	-1491.5917144878	
869.0048473	88	9	3	0.4530866485	0.02837988764	97.4941152	0.43076602	2.07511878	80.10931562	15.97024075	3.92044363										0	0	0	-869.0048473	0.02837988764	-1648.85786560969	
866.4448473	88	9	3	0.4683275455	0.02689661015	97.45627109	0.4415576647	2.10217124	79.62984522	16.39945404	3.970700737										0	0	0	-866.4448473	0.02689661015	-1816.02473093919	
863.8848473	88	9	3	0.482424303	0.02554780209	97.41878322	0.4521423526	2.129074427	79.16346191	16.81755433	4.018983766										0	0	0	-863.8848473	0.02554780209	-1993.23195342221	
861.3248473	88	9	3	0.4955080092	0.02431712108	97.38162647	0.4625295847	2.155843945	78.70940731	17.22517355	4.065419135										0	0	0	-861.3248473	0.02431712108	-2180.60906372096	
858.7648473	88	9	3	0.507690365	0.02319063978	97.34477828	0.4727276983	2.182494024	78.266981	17.62289693	4.110122062										0	0	0	-858.7648473	0.02319063978	-2378.27629303665	
856.2048473	88	9	3	0.5190671209	0.02215643418	97.30821841	0.4827439706	2.209037618	77.83553581	18.01126648	4.153197716										0	0	0	-856.2048473	0.02215643418	-2586.3471543479	
853.6448473	88	9	3	0.529720815	0.02120425148	97.27192823	0.4925848736	2.235486897	77.41447335	18.39078439	4.194742259										0	0	0	-853.6448473	0.02120425148	-2804.92716693519	
851.0848473	88	9	3	0.5397229684	0.02032523706	97.23589117	0.5022559722	2.26185286	77.00323992	18.76191631	4.234843767										0	0	0	-851.0848473	0.02032523706	-3034.11533170665	
848.5248473	88	9	3	0.549135861	0.01951171377	97.20009206	0.5117621493	2.28814579	76.60132264	19.12509431	4.27358305										0	0	0	-848.5248473	0.01951171377	-3274.0060593166	
845.9648473	88	9	3	0.5580139761	0.01875699922	97.1645171	0.5211076482	2.314375253	76.20824588	19.48071974	4.311034383										0	0	0	-845.9648473	0.01875699922	-3524.6885831952	
843.4048473	88	9	3	0.5664051837	0.01805525524	97.12915368	0.5302961398	2.340550181	75.8235681	19.82916575	4.347266152										0	0	0	-843.4048473	0.01805525524	-3786.24792544222	
840.8448473	88	9	3	0.5743517157	0.01740136303	97.09399028	0.5393307804	2.366678938	75.44687886	20.17077971	4.382341426										0	0	0	-840.8448473	0.01740136303	-4058.7653125361	
838.2848473	88	9	3	0.5818909736	0.01679081916	97.05901636	0.5482142626	2.392769377	75.07779617	20.50588536	4.416318473										0	0	0	-838.2848473	0.01679081916	-4344.6473303009	
835.7248473	88	9	3	0.5890564366	0.01622020485	97.02422138	0.5569489939	2.418829627	74.71595917	20.83478888	4.449251957										0	0	0	-835.7248473	0.01622020485	-4637.64868479671	
833.1648473	88	9	3	0.5958773904	0.01568459796	96.98959815	0.5655365157	2.444865333	74.36104641	21.15776304	4.48119055										0	0	0	-833.1648473	0.01568459796	-4941.48901375216	
830.6048473	88	9	3	0.6023804898	0.01518198498	96.95513771	0.5739786001	2.470883686	74.01274172	21.4750771	4.512181179										0	0	0	-830.6048473	0.01518198498	-5259.69521649014	
828.0448473	88	9	3	0.6085895558	0.01470932002	96.92083256	0.5822764813	2.496890954	73.67075483	21.78697819	4.542266977										0	0	0	-828.0448473	0.01470932002	-5588.12457855765	
825.4848473	88	9	3	0.6145260332	0.01426411476	96.8866758	0.5904311054	2.52289309	73.33481388	22.09369802	4.571488103										0	0	0	-825.4848473	0.01426411476	-5927.93649911005	
822.9248473	88	9	3	0.6202092827	0.01384414247	96.85266108	0.5984431554	2.548895766	73.00466393	22.39545407	4.599882001										0	0	0	-822.9248473	0.01384414247	-6279.20343528115	
820.3648473	88	9	3	0.6256568296	0.01344740388	96.81878253	0.6063130728	2.574904397	72.68006563	22.69245074	4.627483633										0	0	0	-820.3648473	0.01344740388	-6641.98850521448	
817.8048473	88	9	3	0.6308845783	0.01307209972	96.78503477	0.6140410766	2.600924158	72.36079398	22.98488033	4.65432569										0	0	0	-817.8048473	0.01307209972	-7016.35474473974	
815.2448473	88	9	3	0.6359069972	0.01271660688	96.75141281	0.6216271812	2.626960014	72.04663724	23.27292398	4.680438773										0	0	0	-815.2448473	0.01271660688	-7402.36492330406	
812.6848473	88	9	3	0.6407372787	0.01237945792	96.71791206	0.6290712113	2.653016726	71.73739592	23.55675251	4.705851571										0	0	0	-812.6848473	0.01237945792	-7800.08137702125	
810.1248473	88	9	3	0.6453874784	0.01205932321	96.68452831	0.636372817	2.679098877	71.43288185	23.83652714	4.730591004										0	0	0	-810.1248473	0.01205932321	-8209.56527470659	
807.5648473	88	9	3	0.649868636	0.01175499545	96.65125763	0.6435314856	2.705210882	71.13291737	24.11240026	4.754682369										0	0	0	-807.5648473	0.01175499545	-8630.878456217	
805.0048473	88	9	3	0.6541908817	0.01146537629	96.61809645	0.6505465543	2.731357	70.83733453	24.38451601	4.778149462										0	0	0	-805.0048473	0.01146537629	-8554.71633414736	
804.3648473	88	9	3	0.6552462595	0.00283151933	96.60981444	0.6522700697	2.737915494	70.76415486	24.45190226	4.783942881										0	0	0	-804.3648473	0.00283151933	-203.864858496813	
804.0448473	88	9	3	0.6557705935	0.001410658938	96.6056744	0.6531273442	2.741198257	70.72766836	24.48550265	4.786828986										0	0	0	-804.0448473	0.001410658938	-122.034796409677	
804.0048473	88	9	3	0.6558360828	0.0001764741674	96.60515654	0.6532339184	2.741609544	70.7231148	24.4896949	4.787190295										0	0	0	-804.0048473	0.0001764741674	-213.045642401208	
803.9848473	88	9	3	0.6558687339	8.79778057E-05	96.60489773	0.6532874229	2.741814844	70.72083716	24.49179251	4.787370322										0	0	0	-803.9848473	8.79778057E-05	-316.574582744794	
803.9648473	88	9	3	0.6562758363	0.0004510953851	96.60542275	0.6540243695	2.740552885	70.71433157	24.50006393	4.785604495	62.54235303	28.42537001	9.032276954							0	0	0	-803.9648473	0.0004510953851	-1235.10134176099	
803.9448473	88	9	3	0.6566651323	0.0004340683589	96.60591197	0.6547313195	2.739356706	70.7080178	24.5080561	4.783926099	62.54235303	28.42537001	9.032276954							0	0	0	-803.9448473	0.0004340683589	-1226.48832277489	
803.9048473	88	9	3	0.6574416256	0.0008668907591	96.60688619	0.6561471571	2.736966648	70.69538587	24.52404212	4.780572004	62.54235303	28.42537001	9.032276954							0	0	0	-803.9048473	0.0008668907591	92.8166116288793	
803.8248473	88	9	3	0.6589804781	0.001721533622	96.60881852	0.6589773198	2.732204157	70.67019907	24.55591044	4.773890492	62.54235303	28.42537001	9.032276954							0	0	0	-803.8248473	0.001721533622	94.1926304795693	
803.6648473	88	9	3	0.6620066824	0.003399670684	96.61261987	0.6646396308	2.722740504	70.62005446	24.61932721	4.760618331	62.54235303	28.42537001	9.032276954							0	0	0	-803.6648473	0.003399670684	96.5922400757156	
803.3448473	88	9	3	0.6678613984	0.00663209379	96.61997428	0.6759731222	2.704052603	70.52065877	24.74491289	4.734428341	62.54235303	28.42537001	9.032276954							0	0	0	-803.3448473	0.00663209379	101.699651367091	
802.7048473	88	9	3	0.6788342973	0.01262942297	96.63372806	0.6986811012	2.667590841	70.32528167	24.9913193	4.683399027	62.54235303	28.42537001	9.032276954							0	0	0	-802.7048473	0.01262942297	112.466128103094	
801.4248473	88	9	3	0.6982736329	0.02307937987	96.65768055	0.7443092567	2.598010194	69.94700553	25.46673329	4.586261184	62.54235303	28.42537001	9.032276954							0	0	0	-801.4248473	0.02307937987	135.964028627979	
798.8648473	88	9	3	0.7295749969	0.03938596554	96.69306425	0.8367097648	2.470225988	69.23293037	26.35845588	4.408613754	62.54235303	28.42537001	9.032276954							0	0	0	-798.8648473	0.03938596554	-776.482500384144	
796.3048473	88	9	3	0.7537325655	0.03373376604	96.71414104	0.9310700651	2.354788899	68.56498466	27.18618733	4.248828009	62.54235303	28.42537001	9.032276954							0	0	0	-796.3048473	0.03373376604	-541.722844274351	
793.7448473	88	9	3	0.7730665304	0.0295224558	96.72292417	1.027789706	2.249286126	67.93420676	27.96255501	4.103238229	62.54235303	28.42537001	9.032276954							0	0	0	-793.7448473	0.0295224558	-708.624311726883	
791.1848473	88	9	3	0.7889702887	0.02626747032	96.72080514	1.127185601	2.152009257	67.33427755	28.6964575	3.969264949	62.54235303	28.42537001	9.032276954							0	0	0	-791.1848473	0.02626747032	-899.107072744607	
788.6248473	88	9	3	0.8023355996	0.02367819828	96.70877507	1.229531539	2.061693388	66.76053587	29.39445275	3.845011379	62.54235303	28.42537001	9.032276954							0	0	0	-788.6248473	0.02367819828	-836.739036569301	
787.3448473	88	9	3	0.8082510528	0.01116324426	96.69927593	1.281889791	2.018834277	66.48234145	29.73159325	3.7860653	62.54235303	28.42537001	9.032276954							0	0	0	-787.3448473	0.01116324426	-63.8500812521646	
787.0248473	88	9	3	0.8096597548	0.002737309604	96.69655089	1.29510802	2.008341086	66.41363129	29.8147351	3.771633609	62.54235303	28.42537001	9.032276954							0	0	0	-787.0248473	0.002737309604	-105.209133889216	
786.8648473	88	9	3	0.8103544607	0.001360327923	96.69513656	1.301736754	2.003126691	66.3793979	29.85614014	3.764461957	62.54235303	28.42537001	9.032276954							0	0	0	-786.8648473	0.001360327923	-116.840815683887	
786.7848473	88	9	3	0.8106993069	0.0006775038444	96.6944165	1.305056023	2.000527482	66.36231166	29.87680125	3.760887094	62.54235303	28.42537001	9.032276954							0	0	0	-786.7848473	0.0006775038444	-63.4729725540197	
786.7748473	88	9	3	0.8107423141	8.48120973E-05	96.69432582	1.305471168	2.000203012	66.36017708	29.87938215	3.760440774	62.54235303	28.42537001	9.032276954							0	0	0	-786.7748473	8.48120973E-05	-17.3914503203352	
786.7548473	88	9	3	0.8198666722	0.0210253049	96.69497103	1.313855071	1.991173904	66.33321648	29.91805899	3.748724535				43.36164434	51.06106018	5.577295482				0	0	0	-786.7548473	0.0210253049	-9.52088815686352	
786.7348473	88	9	3	0.8275626143	0.01862088693	96.69548652	1.321565458	1.982948027	66.30842578	29.95353461	3.73803961				43.36164434	51.06106018	5.577295482				0	0	0	-786.7348473	0.01862088693	-10.4156182925149	
786.6948473	88	9	3	0.8408732034	0.03361745222	96.69631133	1.336421207	1.967267466	66.26092058	30.02142931	3.717650106				43.36164434	51.06106018	5.577295482				0	0	0	-786.6948473	0.03361745222	3.01115218119383	
786.6148473	88	9	3	0.861464777	0.05627576732	96.69727452	1.364259017	1.938466464	66.17280162	30.14707329	3.680125095				43.36164434	51.06106018	5.577295482				0	0	0	-786.6148473	0.05627576732	4.44761559977638	
786.4548473	88	9	3	0.8885574264	0.08483112667	96.69717328	1.414465315	1.888361406	66.01673924	30.36866054	3.614600221				43.36164434	51.06106018	5.577295482				0	0	0	-786.4548473	0.08483112667	-36.7250305102268	
786.2948473	88	9	3	0.905499149	0.0656968965	96.69517336	1.459634532	1.845192105	65.87933754	30.56277847	3.55788399				43.36164434	51.06106018	5.577295482				0	0	0	-786.2948473	0.0656968965	-11.2824413648313	
786.1348473	88	9	3	0.9172404151	0.0535211107	96.69182235	1.501296866	1.80688078	65.75500214	30.73766345	3.507334412				43.36164434	51.06106018	5.577295482				0	0	0	-786.1348473	0.0535211107	-16.6018350140827	
785.9748473	88	9	3	0.9259291747	0.04509830279	96.68744068	1.540341716	1.772217599	65.64047735	30.89810885	3.461413802				43.36164434	51.06106018	5.577295482				0	0	0	-785.9748473	0.04509830279	-34.1990166810176	
785.6548473	88	9	3	0.9381917631	0.07091305083	96.67634878	1.612688076	1.710963146	65.43313134	31.1870587	3.379809961				43.36164434	51.06106018	5.577295482				0	0	0	-785.6548473	0.07091305083	-65.6397297843089	
785.3348473	88	9	3	0.9463926986	0.05658946667	96.66292209	1.679490255	1.65758766	65.24696885	31.44483697	3.308194183				43.36164434	51.06106018	5.577295482				0	0	0	-785.3348473	0.05658946667	-28.9394734517654	
785.0148473	88	9	3	0.9523215833	0.0469967694	96.64772799	1.742296686	1.609975326	65.0763025	31.67981634	3.243881159				43.36164434	51.06106018	5.577295482				0	0	0	-785.0148473	0.0469967694	-41.08269427776	
784.6948473	88	9	3	0.9568389184	0.04013138721	96.63112034	1.802065757	1.566813904	64.91760739	31.89718601	3.185206596				43.36164434	51.06106018	5.577295482				0	0	0	-784.6948473	0.04013138721	-55.4653126535801	
784.3748473	88	9	3	0.9604134089	0.0349792615	96.61333742	1.859439967	1.527222614	64.76851869	32.10042719	3.131054116				43.36164434	51.06106018	5.577295482				0	0	0	-784.3748473	0.0349792615	-72.1058026453508	
784.0548473	88	9	3	0.9633237845	0.03097315037	96.59454877	1.91487482	1.490576413	64.6273591	32.29200892	3.080631979				43.36164434	51.06106018	5.577295482				0	0	0	-784.0548473	0.03097315037	-91.0244328743187	
783.7348473	88	9	3	0.9657469743	0.02777103361	96.57488003	1.968707248	1.456412726	64.49288792	32.47375748	3.033354596				43.36164434	51.06106018	5.577295482				0	0	0	-783.7348473	0.02777103361	-112.462442646042	
783.4148473	88	9	3	0.9678016997	0.02516238732	96.55442479	2.021199787	1.424375424	64.36414463	32.64708446	2.988770911				43.36164434	51.06106018	5.577295482				0	0	0	-783.4148473	0.02516238732	-135.755261430608	
783.0948473	88	9	3	0.9695690755	0.02298103535	96.53326375	2.072543997	1.394192253	64.24041225	32.81305002	2.946537728				43.36164434	51.06106018	5.577295482				0	0	0	-783.0948473	0.02298103535	-161.46562533519	
782.7748473	88	9	3	0.9711083683	0.0211411268	96.51145418	2.122908492	1.365637329	64.12107873	32.9725523	2.906368969				43.36164434	51.06106018	5.577295482				0	0	0	-782.7748473	0.0211411268	-189.770861547828	
782.4548473	88	9	3	0.9724631505	0.01956731393	96.48904504	2.172426133	1.338528823	64.00565741	33.12630752	2.86803507				43.36164434	51.06106018	5.577295482				0	0	0	-782.4548473	0.01956731393	-220.368232085423	
782.1348473	88	9	3	0.973666334	0.01820622215	96.46607672	2.221207293	1.312715986	63.89374453	33.27491	2.831345473				43.36164434	51.06106018	5.577295482				0	0	0	-782.1348473	0.01820622215	-253.347670037205	
781.8148473	88	9	3	0.9747432801	0.0170178464	96.44258283	2.269345003	1.288072163	63.78500142	33.4188581	2.796140482				43.36164434	51.06106018	5.577295482				0	0	0	-781.8148473	0.0170178464	-299.623013449954	
781.1748473	88	9	3	0.9766020689	0.03059627986	96.39412805	2.363995143	1.241876803	63.57591715	33.69442154	2.729661306				43.36164434	51.06106018	5.577295482				0	0	0	-781.1748473	0.03059627986	53.5143733456511	
779.8948473	88	9	3	0.9794704983	0.05089639012	96.2919038	2.548439692	1.159656504	63.18546733	34.20487794	2.609654729				43.36164434	51.06106018	5.577295482				0	0	0	-779.8948473	0.05089639012	-304.459256478507	
778.6148473	88	9	3	0.9815756605	0.04244007065	96.18330933	2.728663536	1.088027139	62.82404758	34.6727738	2.503178615				43.36164434	51.06106018	5.577295482				0	0	0	-778.6148473	0.04244007065	-124.271047054169	
778.4548473	88	9	3	0.981798617	0.004988619825	96.16931578	2.750996874	1.079687347	62.78056191	34.72878216	2.490655931				43.36164434	51.06106018	5.577295482				0	0	0	-778.4548473	0.004988619825	-10.074352766792	
778.4148473	88	9	3	0.9818531017	0.001234833327	96.16580327	2.756574966	1.077621764	62.76974402	34.74270585	2.487550126				43.36164434	51.06106018	5.577295482				0	0	0	-778.4148473	0.001234833327	-10.7648711675184	
778.4048473	88	9	3	0.9818666676	0.0003082012086	96.16492432	2.757969103	1.077106573	62.7670429	34.74618188	2.486775217				43.36164434	51.06106018	5.577295482				0	0	0	-778.4048473	0.0003082012086	-10.8193616232064	
778.3848473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3848473	0.36549303	0.0547667877282113	
778.3648473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3648473	0.36549303	NaN	
778.3248473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.3248473	0.36549303	NaN	
778.2448473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.2448473	0.36549303	NaN	
778.0848473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-778.0848473	0.36549303	NaN	
777.7648473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.7648473	0.36549303	NaN	
777.1248473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-777.1248473	0.36549303	NaN	
775.8448473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-775.8448473	0.36549303	NaN	
773.2848473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-773.2848473	0.36549303	NaN	
768.1648473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-768.1648473	0.36549303	NaN	
763.0448473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-763.0448473	0.36549303	NaN	
757.9248473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-757.9248473	0.36549303	NaN	
752.8048473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-752.8048473	0.36549303	NaN	
747.6848473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-747.6848473	0.36549303	NaN	
742.5648473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-742.5648473	0.36549303	NaN	
737.4448473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-737.4448473	0.36549303	NaN	
732.3248473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-732.3248473	0.36549303	NaN	
727.2048473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-727.2048473	0.36549303	NaN	
722.0848473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-722.0848473	0.36549303	NaN	
716.9648473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-716.9648473	0.36549303	NaN	
711.8448473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-711.8448473	0.36549303	NaN	
706.7248473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-706.7248473	0.36549303	NaN	
701.6048473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-701.6048473	0.36549303	NaN	
696.4848473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-696.4848473	0.36549303	NaN	
691.3648473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-691.3648473	0.36549303	NaN	
686.2448473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-686.2448473	0.36549303	NaN	
681.1248473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-681.1248473	0.36549303	NaN	
676.0048473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-676.0048473	0.36549303	NaN	
670.8848473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-670.8848473	0.36549303	NaN	
665.7648473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-665.7648473	0.36549303	NaN	
660.6448473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-660.6448473	0.36549303	NaN	
655.5248473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-655.5248473	0.36549303	NaN	
650.4048473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-650.4048473	0.36549303	NaN	
645.2848473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-645.2848473	0.36549303	NaN	
640.1648473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-640.1648473	0.36549303	NaN	
635.0448473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-635.0448473	0.36549303	NaN	
629.9248473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-629.9248473	0.36549303	NaN	
624.8048473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-624.8048473	0.36549303	NaN	
619.6848473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-619.6848473	0.36549303	NaN	
614.5648473	88	9	3	1	0.36549303	96.16503468	2.757972562	1.076992755							43.36164434	51.06106018	5.577295482	43.66113616	54.84131265	1.497551188				-614.5648473	0.36549303	NaN	
