T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
870.3440832	97	1	2	0.7959840045	0.04098792911	98.64659021	0.4156649609	0.9377448289	87.84923748	4.103964306	8.046798216							0.4442816322	-0.1517637595	-0.2925178727	0	0	0							-870.3440832	0.04098792911	-1391.30359281274	
867.7840832	97	1	2	0.8041815821	0.03921814632	98.5878146	0.434024998	0.9781603977	87.41089962	4.253767516	8.335332862							0.4400419961	-0.1503858757	-0.2896561204	0	0	0							-867.7840832	0.03921814632	-1509.16809647029	
865.2240832	97	1	2	0.8117286457	0.03758446395	98.52854187	0.4526409366	1.018817193	86.97673103	4.402209941	8.62105903							0.4358565488	-0.1490197847	-0.2868367641	0	0	0							-865.2240832	0.03758446395	-1632.40990986584	
862.6640832	97	1	2	0.8186989512	0.03607230442	98.4687506	0.4715279938	1.059721409	86.54667428	4.549304738	8.904020978							0.4317287481	-0.147666905	-0.2840618431	0	0	0							-862.6640832	0.03607230442	-1761.12671488802	
860.1040832	97	1	2	0.8251556401	0.03466910143	98.40841922	0.4907014805	1.100879297	86.12066904	4.695066281	9.184264674							0.4276615307	-0.1463284592	-0.2813330715	0	0	0							-860.1040832	0.03466910143	-1895.41927131282	
857.5440832	97	1	2	0.83115307	0.03336396291	98.34752599	0.5101768339	1.142297178	85.69865251	4.839509987	9.4618375							0.4236573595	-0.1450054909	-0.2786518686	0	0	0							-857.5440832	0.03336396291	-2035.39128700687	
854.9840832	97	1	2	0.8367382814	0.03214739979	98.2860489	0.5299696493	1.183981447	85.28055987	4.982652147	9.736787983							0.4197182664	-0.1436988806	-0.2760193858	0	0	0							-854.9840832	0.03214739979	-2181.14933877299	
852.4240832	97	1	2	0.84195218	0.03101110611	98.22396571	0.5500957136	1.225938581	84.86632466	5.124509784	10.00916556							0.4158458939	-0.1424093603	-0.2734365336	0	0	0							-852.4240832	0.03101110611	-2332.80281005134	
849.8640832	97	1	2	0.8468304986	0.02994777938	98.16125381	0.5705710377	1.268175149	84.45587913	5.265100514	10.27902036							0.412041533	-0.1411375271	-0.2709040058	0	0	0							-849.8640832	0.02994777938	-2490.4639645498	
847.3040832	97	1	2	0.8514045837	0.02895097296	98.09789029	0.5914118905	1.310697821	84.04915457	5.404442428	10.54640301							0.408306159	-0.1398838566	-0.2684223024	0	0	0							-847.3040832	0.02895097296	-2654.24798800744	
844.7440832	97	1	2	0.8557020439	0.02801497381	98.03385179	0.6126348334	1.353513373	83.64608157	5.542553982	10.81136445							0.4046404643	-0.1386487137	-0.2659917506	0	0	0							-844.7440832	0.02801497381	-2824.27300194856	
842.1840832	97	1	2	0.8597472869	0.02713470074	97.96911454	0.6342567548	1.396628701	83.24659028	5.679453894	11.07395582							0.401044889	-0.1374323644	-0.2636125246	0	0	0							-842.1840832	0.02713470074	-3000.66035705302	
839.6240832	97	1	2	0.8635619665	0.02630561931	97.90365427	0.6562949064	1.440050824	82.85061065	5.815161062	11.33422829							0.3975196484	-0.1362349851	-0.2612846633	0	0	0							-839.6240832	0.02630561931	-2987.56356183171	
839.4640832	97	1	2	0.8637931821	0.001637185357	97.89953841	0.6576864497	1.442775144	82.82597719	5.823603127	11.35041969							0.02617274954	-0.008969763434	-0.0172029861	0	0	0							-839.4640832	0.001637185357	-31.3275959327304	
839.4240832	97	1	2	0.8638508035	0.0004088556608	97.89850899	0.6580346021	1.443456403	82.81982089	5.825712932	11.35446618							0.007695264685	-0.002637275975	-0.00505798871	0	0	0							-839.4240832	0.0004088556608	-88.3739271257326	
839.4040832	97	1	2	0.8638795587	0.0002040993113	97.89799422	0.6582087206	1.443797059	82.81674306	5.826767747	11.35648919							0.004616670496	-0.001582198922	-0.003034471575	0	0	0							-839.4040832	0.0002040993113	-97.8624231290675	
839.3940832	97	1	2	0.8638939304	0.0001020114487	97.89773686	0.6582957434	1.443967398	82.81520422	5.827295127	11.35750065							0.003077624601	-0.001054746142	-0.00202287846	0	0	0							-839.3940832	0.0001020114487	-108.792813031019	
839.3740832	97	1	2	0.8640961797	0.001285907334	97.89676357	0.6593059797	1.443930453	82.80865571	5.834854498	11.35648979	7.000910796E-05	0	99.99992999				0.005499867843	-0.005590592733	9.072489012E-05	0	0	0	0.003395385012		0.001705633557				-839.3740832	0.001285907334	39.0654242870898	
839.3540832	97	1	2	0.8643662246	0.001711169983	97.8956076	0.6606479976	1.443744407	82.80073073	5.844990179	11.3542791	6.998181438E-05	0	99.99993002				0.009469627889	-0.01066618893	0.001196561037	0	0	0	0.007363064842		0.002812282724				-839.3540832	0.001711169983	42.3251785418593	
839.3140832	97	1	2	0.8649041777	0.003415152017	97.89329098	0.6633365326	1.443372486	82.78486835	5.865278049	11.3498536	6.992725526E-05	0	99.99993007				0.01740199706	-0.02081797237	0.003415975302	0	0	0	0.0153012317		0.005026395441				-839.3140832	0.003415152017	23.5796749832056	
839.2340832	97	1	2	0.8659677711	0.00677827653	97.88865572	0.6687153851	1.442628894	82.75319572	5.905800869	11.34100341	6.981824741E-05	0	99.99993018				0.03321304033	-0.04105582477	0.007842784433	0	0	0	0.03111189323		0.00945094467				-839.2340832	0.00677827653	23.9792018222832	
839.0740832	97	1	2	0.8680459774	0.01334807268	97.87936182	0.6794950719	1.441143112	82.68996533	5.986744121	11.32329055	6.960067409E-05	0	99.9999304				0.06477287432	-0.08148220522	0.01670933091	0	0	0	0.0626704203		0.01831337168				-839.0740832	0.01334807268	24.7147584560988	
838.7540832	97	1	2	0.8720241255	0.02594321681	97.86067944	0.7011433964	1.438177167	82.5639544	6.148231195	11.28781441	6.916729244E-05	0	99.99993083				0.1275568992	-0.1620375839	0.03448068475	0	0	0	0.1254524976		0.03607616216				-838.7540832	0.02594321681	26.1861744744617	
838.1140832	97	1	2	0.8793341439	0.04911455476	97.82293491	0.7447973064	1.432267786	82.31370433	6.469631906	11.21666377	6.830755207E-05	0	99.99993169				0.2518025755	-0.3219737786	0.07017120304	0	0	0	0.2496947229		0.0717496369				-838.1140832	0.04911455476	29.3389823268482	
836.8340832	97	1	2	0.8918109803	0.08876747072	97.74591355	0.833548025	1.420538427	81.82004533	7.106362775	11.0735919	6.66158692E-05	0	99.99993338				0.4952238008	-0.6373472054	0.1421234046	0	0	0	0.4931096473		0.1436689345				-836.8340832	0.08876747072	36.3736251053301	
834.2740832	97	1	2	0.9106326168	0.1488892613	97.58561912	1.016946329	1.397434554	80.85821362	8.357259809	10.78452657	6.334137448E-05	0	99.99993666				0.9634130727	-1.251590967	0.2881778942	0	0	0	0.9612944835		0.289658077				-834.2740832	0.1488892613	-209.427713068308	
831.7140832	97	1	2	0.9240449902	0.127560388	97.41674594	1.208455804	1.374798256	79.92712779	9.581024631	10.49184757	6.02077049E-05	0	99.99993979				0.9326847278	-1.224530244	0.2918455159	0	0	0	0.9305597811		0.2932680988				-831.7140832	0.127560388	-143.060633931381	
829.1540832	97	1	2	0.9340849435	0.111591102	97.23896325	1.408413353	1.3526234	79.02326901	10.78088475	10.19584624	5.720977933E-05	0	99.99994279				0.9054655829	-1.200686862	0.2952212789	0	0	0	0.9033440418		0.2965863046				-829.1540832	0.111591102	-186.674178826576	
826.5940832	97	1	2	0.9418839354	0.09922902073	97.05190478	1.617191077	1.330904142	78.14354969	11.9596603	9.896790006	5.434265772E-05	0	99.99994566				0.8813304687	-1.179656814	0.298326345	0	0	0	0.8792156432		0.2996369942				-826.5940832	0.09922902073	-236.877300276413	
824.0340832	97	1	2	0.9481194298	0.08940386884	96.85515431	1.83521051	1.309635177	77.28522179	13.11984837	9.594929839	5.16015381E-05	0	99.9999484				0.8599404959	-1.161117939	0.3011774426	0	0	0	0.8578351254		0.3024365935				-824.0340832	0.08940386884	-293.898843734326	
821.4740832	97	1	2	0.9532213341	0.08142795285	96.64823803	2.062950185	1.288811785	76.44584037	14.26364497	9.290514665	4.898175391E-05	0	99.99995102				0.8409931473	-1.14476995	0.3037768031	0	0	0	0.8388994495		0.3049870782				-821.4740832	0.08142795285	-357.982771905158	
818.9140832	97	1	2	0.9574753466	0.0748395222	96.43061286	2.300957203	1.268429938	75.62322783	15.39296891	8.983803258	4.647877146E-05	0	99.99995352				0.8242215573	-1.130336337	0.3061147797	0	0	0	0.8221413046		0.3072785554				-818.9140832	0.0748395222	-429.354198581361	
816.3540832	97	1	2	0.9610785842	0.06931691438	96.20165167	2.549861886	1.24848644	74.81544647	16.50947796	8.67507557	4.408818739E-05	0	99.99995591				0.8093862802	-1.117556641	0.3081703612	0	0	0	0.807320876		0.3092897918				-816.3540832	0.06931691438	-508.193111651119	
813.7940832	97	1	2	0.9641713367	0.06462903611	95.96062434	2.810396557	1.228979099	74.02077809	17.61457813	8.364643776	4.180572599E-05	0	99.99995819				0.7962681363	-1.106179625	0.3099114882	0	0	0	0.7942186743		0.3109885099				-813.7940832	0.06462903611	-594.603901461256	
811.2340832	97	1	2	0.9668560916	0.06060542308	95.7066732	3.083419846	1.209906956	73.23771002	18.70942687	8.052863111	3.962723656E-05	0	99.99996037				0.7846619019	-1.095957161	0.3112952595	0	0	0	0.7826292472		0.3123315954				-811.2340832	0.06060542308	-688.577685044826	
808.6740832	97	1	2	0.9692094048	0.05711742225	95.43878091	3.369948521	1.191270565	72.46492649	19.79493109	7.740142415	3.754869068E-05	0	99.99996245				0.7743708799	-1.086639085	0.3122682051	0	0	0	0.7723557018		0.3132653831				-808.6740832	0.05711742225	-789.952056373462	
806.1140832	97	1	2	0.9712895692	0.05406598655	95.15572792	3.67119971	1.173072368	71.70130477	20.8717411	7.426954127	3.556617932E-05	0	99.99996443				0.7652022645	-1.077969115	0.3127668503	0	0	0	0.7632050791		0.3137262151				-806.1140832	0.05406598655	-898.379291835884	
803.5540832	97	1	2	0.97314172	0.05137356532	94.85603514	3.988647686	1.155317175	70.94591476	21.94024202	7.113843218	3.367590997E-05	0	99.99996632				0.7569635472	-1.069682319	0.3127187714	0	0	0	0.754984747		0.3136414996				-803.5540832	0.05137356532	-1013.3240952544	
800.9940832	97	1	2	0.9748013258	0.04897863498	94.5378857	4.324101502	1.138012799	70.198021	23.00054469	6.801434317	3.187420354E-05	0	99.99996813				0.7494602447	-1.061504653	0.3120444081	0	0	0	0.7475001204		0.3129315253				-800.9940832	0.04897863498	-1134.12596003861	
798.4340832	97	1	2	0.9762966358	0.04683200573	94.19901594	4.679813151	1.121170908	69.45708506	24.05247895	6.490435994	3.015749111E-05	0	99.99996984				0.7424954128	-1.053155309	0.3106598966	0	0	0	0.740554166		0.3115122967				-798.4340832	0.04683200573	-1260.17928794601	
795.8740832	97	1	2	0.9776504345	0.04489438516	93.83656015	5.058631672	1.104808177	68.72276615	25.09559289	6.18164096	2.852231041E-05	0	99.99997148				0.7358715467	-1.044352707	0.30848116	0	0	0	0.7339492928		0.3092996268				-795.8740832	0.04489438516	-1222.66559571849	
794.5940832	97	1	2	0.978277855	0.02195031369	93.64537355	5.25781299	1.096813461	68.35803476	25.61362592	6.028339322	2.773424095E-05	0	99.99997227				0.3662807047	-0.5192801929	0.1529994882	0	0	0	0.3643679106		0.1538013134				-794.5940832	0.02195031369	-27.5325334858726	
794.5740832	97	1	2	0.9782874721	0.0003448332782	93.64232926	5.260981177	1.09668956	68.35234849	25.62170092	6.02595059	2.772208034E-05	0	99.99997228				0.007235491813	-0.009322263026	0.002086771212	0	0	0	0.005322931242		0.002888270923				-794.5740832	0.0003448332782	-57.0798365561204	
794.5640832	97	1	2	0.9782922364	0.0001710157599	93.64080651	5.262565868	1.09662762	68.34950494	25.62573841	6.024756649	2.771600173E-05	0	99.99997228				0.004391985246	-0.005284201345	0.0008922160983	0	0	0	0.002479980244		0.001693812441				-794.5640832	0.0001710157599	-57.5512721717903	
794.5440832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-794.5440832	0.5090339342	0.039303315834628	
794.5240832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-794.5240832	0.5090339342	NaN	
794.4840832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-794.4840832	0.5090339342	NaN	
794.4040832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-794.4040832	0.5090339342	NaN	
794.2440832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-794.2440832	0.5090339342	NaN	
793.9240832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-793.9240832	0.5090339342	NaN	
793.2840832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-793.2840832	0.5090339342	NaN	
792.0040832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-792.0040832	0.5090339342	NaN	
789.4440832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-789.4440832	0.5090339342	NaN	
784.3240832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-784.3240832	0.5090339342	NaN	
779.2040832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-779.2040832	0.5090339342	NaN	
774.0840832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-774.0840832	0.5090339342	NaN	
768.9640832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-768.9640832	0.5090339342	NaN	
763.8440832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-763.8440832	0.5090339342	NaN	
758.7240832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-758.7240832	0.5090339342	NaN	
753.6040832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-753.6040832	0.5090339342	NaN	
748.4840832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-748.4840832	0.5090339342	NaN	
743.3640832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-743.3640832	0.5090339342	NaN	
738.2440832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-738.2440832	0.5090339342	NaN	
733.1240832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-733.1240832	0.5090339342	NaN	
728.0040832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-728.0040832	0.5090339342	NaN	
722.8840832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-722.8840832	0.5090339342	NaN	
717.7640832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-717.7640832	0.5090339342	NaN	
712.6440832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-712.6440832	0.5090339342	NaN	
707.5240832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-707.5240832	0.5090339342	NaN	
702.4040832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-702.4040832	0.5090339342	NaN	
697.2840832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-697.2840832	0.5090339342	NaN	
692.1640832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-692.1640832	0.5090339342	NaN	
687.0440832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-687.0440832	0.5090339342	NaN	
681.9240832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-681.9240832	0.5090339342	NaN	
676.8040832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-676.8040832	0.5090339342	NaN	
671.6840832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-671.6840832	0.5090339342	NaN	
666.5640832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-666.5640832	0.5090339342	NaN	
661.4440832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-661.4440832	0.5090339342	NaN	
656.3240832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-656.3240832	0.5090339342	NaN	
651.2040832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-651.2040832	0.5090339342	NaN	
646.0840832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-646.0840832	0.5090339342	NaN	
640.9640832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-640.9640832	0.5090339342	NaN	
635.8440832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-635.8440832	0.5090339342	NaN	
630.7240832	97	1	2	1	0.5090339342	93.63997399	5.26347482	1.096551185				2.770997756E-05	0	99.99997229	47.40674925	52.59325075	0	0	0	0				0		0	0	0		-630.7240832	0.5090339342	NaN	
