T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
865.3341556	90	1	9	0.1154470163	0.03813157709	98.70321738	0.1068504327	1.189932191	88.86690535	1.116099292	10.01699536							0.376533227	-0.03863415026	-0.3378990767	0	0	0							-865.3341556	0.03813157709	-1643.35487749831	
862.7741556	90	1	9	0.1481493646	0.03662870092	98.65122358	0.1109924431	1.237783975	88.49489213	1.154314835	10.35079303							0.3734605044	-0.03836439577	-0.3350961086	0	0	0							-862.7741556	0.03662870092	-1771.62953745009	
860.2141556	90	1	9	0.1784526154	0.03523358016	98.59891109	0.1151723345	1.285916576	88.12589012	1.192264652	10.68184522							0.3704376368	-0.03809763485	-0.332340002	0	0	0							-860.2141556	0.03523358016	-1905.90495559182	
857.6541556	90	1	9	0.2066097289	0.03393535083	98.54627214	0.1193927188	1.334335146	87.75984908	1.229951865	11.01019905							0.3674651959	-0.03783400751	-0.3296311883	0	0	0							-857.6541556	0.03393535083	-2045.5916216878	
855.0941556	90	1	9	0.2328396319	0.03272455104	98.493299	0.1236561833	1.383044814	87.39671848	1.267379703	11.33590182							0.3645434909	-0.03757362171	-0.3269698692	0	0	0							-855.0941556	0.03272455104	-2190.75064350388	
852.5341556	90	1	9	0.2573327233	0.03159290858	98.43998401	0.1279652955	1.432050698	87.0364476	1.304551482	11.65900092							0.3616726862	-0.03731656586	-0.3243561203	0	0	0							-852.5341556	0.03159290858	-2341.44959003673	
849.9741556	90	1	9	0.2802553492	0.03053315932	98.38631949	0.1323226071	1.4813579	86.67898572	1.341470589	11.97954369							0.3588528161	-0.03706291047	-0.3217899057	0	0	0							-849.9741556	0.03053315932	-2266.77115852813	
848.6941556	90	1	9	0.291161946	0.01498549979	98.35935402	0.1345196376	1.506126341	86.50129517	1.359831611	12.13887322							0.179076108	-0.01850428827	-0.1605718197	0	0	0							-848.6941556	0.01498549979	-83.8810010175086	
848.0541556	90	1	9	0.2964839811	0.007423755639	98.34583756	0.1356228841	1.51853956	86.41270744	1.368987714	12.21830485							0.08997085546	-0.009299094534	-0.08067176092	0	0	0							-848.0541556	0.007423755639	-52.4392850618202	
847.8941556	90	1	9	0.2978009745	0.001850830321	98.34245491	0.1358991885	1.5216459	86.39058691	1.371274146	12.23813895							0.02350271913	-0.002429308855	-0.02107341027	0	0	0							-847.8941556	0.001850830321	-78.1592294892792	
847.8141556	90	1	9	0.2984576445	0.0009246600856	98.34076306	0.1360374142	1.52319953	86.37953075	1.372416958	12.24805229							0.01243799996	-0.001285665693	-0.01115233426	0	0	0							-847.8141556	0.0009246600856	-86.4279986925581	
847.7741556	90	1	9	0.2987854209	0.0004619829284	98.339917	0.1361065461	1.523976456	86.37400368	1.372988272	12.25300805							0.00690873955	-0.0007141390065	-0.006194600544	0	0	0							-847.7741556	0.0004619829284	-86.51843948662	
847.7541556	90	1	9	0.2989491699	0.0002309051296	98.33949393	0.1361411169	1.524364948	86.37124039	1.373273907	12.2554857							0.00414487088	-0.0004284480345	-0.003716422846	0	0	0							-847.7541556	0.0002309051296	-90.2336042764948	
847.7341556	90	1	9	0.3037963841	0.006106418702	98.33866037	0.1370344085	1.524305218	86.36358991	1.381923411	12.25448668	8.225920231E-05	0	99.99991774				0.005964261187	-0.005764155209	-0.0002001059775	0	0	0	0.003977186842		0.001652982969				-847.7341556	0.006106418702	9.47056544681284	
847.7141556	90	1	9	0.3100119863	0.007876594332	98.33769726	0.1381960745	1.524106669	86.35441189	1.393180263	12.25240785	8.222781419E-05	0	99.99991777				0.01055470802	-0.01140103009	0.0008463220651	0	0	0	0.008573768766		0.002692831342				-847.7141556	0.007876594332	10.1583741560448	
847.6741556	90	1	9	0.3220999414	0.01545587469	98.33577555	0.1405149632	1.523709487	86.33611521	1.415629483	12.2482553	8.216506931E-05	0	99.99991783				0.01968033955	-0.02259625248	0.002915912927	0	0	0	0.0176919654		0.004767170265				-847.6741556	0.01545587469	5.35882163923684	
847.5941556	90	1	9	0.3451260644	0.02996336852	98.33192285	0.1451615385	1.52291561	86.2995326	1.46052609	12.23994131	8.203970372E-05	0	99.99991796				0.03796847663	-0.04504810989	0.00707963326	0	0	0	0.03597838351		0.008928449386				-847.5941556	0.02996336852	5.70708012308351	
847.4341556	90	1	9	0.3869866123	0.05637523638	98.32419593	0.1544747365	1.521329332	86.2265389	1.550166541	12.22329456	8.178946924E-05	0	99.99991821				0.07438385373	-0.08980083097	0.01541697724	0	0	0	0.07239042841		0.01726086808				-847.4341556	0.05637523638	6.48386795660856	
847.1141556	90	1	9	0.4570911451	0.1008157938	98.30865604	0.1731813053	1.518162651	86.08123188	1.728841049	12.18992707	8.129098207E-05	0	99.99991871				0.1467054276	-0.1788524242	0.03214699669	0	0	0	0.1447053965		0.03398119369				-847.1141556	0.1008157938	8.23822195896441	
846.4741556	90	1	9	0.5596178093	0.1663360002	98.27722967	0.2109172996	1.511853033	85.79328554	2.083814164	12.12290029	8.030189452E-05	0	99.9999197				0.2893596496	-0.3551851475	0.06582549789	0	0	0	0.287348399		0.06763924008				-846.4741556	0.1663360002	-47.3893968230627	
845.8341556	90	1	9	0.6303501728	0.1412014343	98.24534042	0.2490848945	1.505574681	85.50881265	2.435690174	12.05549717	7.932324635E-05	0	99.99992068				0.2859026916	-0.3521214787	0.06621878705	0	0	0	0.283878283		0.06801466426				-845.8341556	0.1412014343	-30.5835926400937	
845.1941556	90	1	9	0.6819912364	0.1225840641	98.21298386	0.287688569	1.49932757	85.22769332	2.784578005	11.98772868	7.83549462E-05	0	99.99992165				0.2825632314	-0.349165472	0.06660224062	0	0	0	0.2805281971		0.06837894711				-845.1941556	0.1225840641	-40.1458731068583	
844.5541556	90	1	9	0.7212903998	0.1082321681	98.18015743	0.3267310062	1.493111565	84.94982644	3.130566455	11.91960711	7.739690339E-05	0	99.9999226				0.279324154	-0.3462972829	0.06697312891	0	0	0	0.2772791561		0.06873095259				-844.5541556	0.1082321681	-51.0521719945543	
843.9141556	90	1	9	0.7521654412	0.09684000462	98.14685792	0.3662155302	1.48692655	84.67510999	3.473746534	11.85114347	7.644902786E-05	0	99.99992355				0.2761862922	-0.3435191305	0.06733283837	0	0	0	0.2741320926		0.06907195983				-843.9141556	0.09684000462	-63.3154054952014	
843.2741556	90	1	9	0.7770412643	0.0875802162	98.11308209	0.4061454969	1.480772408	84.40344584	3.814205953	11.78234821	7.551123015E-05	0	99.99992449				0.2731458072	-0.3408277425	0.06768193537	0	0	0	0.2710831342		0.06940254111				-843.2741556	0.0875802162	-76.935120303876	
842.6341556	90	1	9	0.7974975584	0.07990763709	98.07882664	0.446524337	1.474649023	84.13473926	4.152029577	11.71323116	7.458342139E-05	0	99.99992542				0.2701993127	-0.3382203022	0.06802098949	0	0	0	0.2681288626		0.0697232709				-842.6341556	0.07990763709	-100.088870920237	
841.3541556	90	1	9	0.8292621401	0.1363887559	98.00886295	0.528642981	1.462494067	83.60583469	4.82009696	11.57406835	7.275741785E-05	0	99.99992724				0.5304166959	-0.6685179308	0.1381012349	0	0	0	0.5283333795		0.1397669348				-841.3541556	0.1363887559	-115.231282942173	
840.0741556	90	1	9	0.8526171114	0.1185026421	97.93693952	0.6125997306	1.450460746	83.08770692	5.478568508	11.43372457	7.097031881E-05	0	99.99992903				0.5196583525	-0.6589731075	0.139314755	0	0	0	0.5175628338		0.140945964				-840.0741556	0.1185026421	-83.4844406742994	
838.7941556	90	1	9	0.8704925465	0.1046929025	97.86302589	0.6984259188	1.438548186	82.57970202	6.128037248	11.29226073	6.922143414E-05	0	99.99993078				0.5095506108	-0.6500178722	0.1404672614	0	0	0	0.5074462115		0.1420639876				-838.7941556	0.1046929025	-106.060663785799	
837.5141556	90	1	9	0.8846045252	0.0937230267	97.78709137	0.7861531375	1.426755495	82.08121705	6.769049898	11.14973305	6.751008332E-05	0	99.99993249				0.500043732	-0.6416064365	0.1415627046	0	0	0	0.4979323914		0.1431258284				-837.5141556	0.0937230267	-131.517282093599	
836.2341556	90	1	9	0.896023032	0.0848077072	97.70910322	0.8758149718	1.415081808	81.59168595	7.402121898	11.00619215	6.583559501E-05	0	99.99993416				0.4911010518	-0.6337077089	0.1426066571	0	0	0	0.4889845405		0.1441370444				-836.2341556	0.0848077072	-159.893732036151	
834.9541556	90	1	9	0.9054491466	0.07742620829	97.62902696	0.9674467619	1.403526278	81.11057884	8.027736915	10.86168425	6.419730703E-05	0	99.9999358				0.482686553	-0.6262900967	0.1436035437	0	0	0	0.4805664774		0.1451020484				-834.9541556	0.07742620829	-191.241570573132	
833.6741556	90	1	9	0.9133610332	0.07121977043	97.54682617	1.061085746	1.39208808	80.63739914	8.646349042	10.71625182	6.259456623E-05	0	99.99993741				0.4747670799	-0.6193241966	0.1445571166	0	0	0	0.4726448921		0.1460245797				-833.6741556	0.07121977043	-225.615679233585	
832.3941556	90	1	9	0.92009579	0.0659331769	97.46246238	1.156771214	1.38076641	80.171681	9.258384795	10.5699342	6.102672844E-05	0	99.99993897				0.4673130624	-0.6127830566	0.1454699943	0	0	0	0.4651890823		0.1469077664				-832.3941556	0.0659331769	-263.072825848273	
831.1141556	90	1	9	0.9258977599	0.06137992109	97.37589483	1.254544679	1.369560488	79.71298692	9.86424492	10.42276816	5.949315836E-05	0	99.99994051				0.4602943068	-0.6066401476	0.1463458408	0	0	0	0.4581707123		0.1477541787				-831.1141556	0.06137992109	-303.671464618175	
829.8341556	90	1	9	0.9309482929	0.05742055013	97.28708038	1.354450063	1.358469561	79.26090559	10.46430603	10.27478838	5.799322954E-05	0	99.99994201				0.4536857412	-0.600871924	0.1471861828	0	0	0	0.451563589		0.1485658742				-829.8341556	0.05742055013	-347.471469154089	
828.5541556	90	1	9	0.9353847597	0.05394871326	97.1959732	1.456533902	1.347492899	78.81504996	11.05892205	10.12602799	5.652632422E-05	0	99.99994347				0.4474632186	-0.5954558438	0.1479926252	0	0	0	0.4453434558		0.1493444352				-828.5541556	0.05394871326	-394.533791046889	
827.2741556	90	1	9	0.9393130834	0.05088189528	97.10252462	1.560845576	1.336629808	78.3750555	11.64842555	9.976518947	5.509183336E-05	0	99.99994491				0.4416043272	-0.5903706577	0.1487663305	0	0	0	0.4394878014		0.1500909996				-827.2741556	0.05088189528	-444.920021456983	
825.9941556	90	1	9	0.9428162243	0.04815509662	97.00668282	1.667437563	1.32587962	77.94057864	12.23312886	9.826292495	5.368915645E-05	0	99.99994631				0.4360882175	-0.5855962633	0.1495080458	0	0	0	0.4339756834		0.1508062867				-825.9941556	0.04815509662	-509.351144672736	
823.4341556	90	1	9	0.9488223111	0.08738826167	96.80759487	1.887689657	1.304715473	77.08689977	13.38928929	9.523810944	5.097688431E-05	0	99.99994902				0.8552911717	-1.157100756	0.3018095839	0	0	0	0.8531886643		0.3030569064				-823.4341556	0.08738826167	-432.856086873553	
820.8741556	90	1	9	0.9537599877	0.07977316374	96.59822068	2.11778343	1.283995886	76.25163468	14.52953136	9.218833954	4.838487409E-05	0	99.99995162				0.836876318	-1.141224946	0.3043486279	0	0	0	0.834785629		0.3055478033				-820.8741556	0.07977316374	-374.056978553293	
818.3141556	90	1	9	0.957893315	0.07345943724	96.37799868	2.358284306	1.263717018	75.43266324	15.65571285	8.911623911	4.590862212E-05	0	99.99995409				0.8205796167	-1.127202455	0.306622838	0	0	0	0.8185027301		0.3077760367				-818.3141556	0.07345943724	-447.155694292298	
815.7541556	90	1	9	0.9614059257	0.06815055329	96.14627959	2.60984452	1.243875886	74.62810124	16.76943131	8.60246745	4.354375517E-05	0	99.99995646				0.8061657942	-1.114773803	0.3086080086	0	0	0	0.8041040388		0.3097173345				-815.7541556	0.06815055329	-527.762077581863	
813.1941556	90	1	9	0.9644293697	0.06363184572	95.90230586	2.873223572	1.224470568	73.83627969	17.87203444	8.291685874	4.128602708E-05	0	99.99995871				0.7934199762	-1.103689611	0.3102696348	0	0	0	0.7913743836		0.3113369747				-813.1941556	0.06363184572	-615.951049687062	
810.6341556	90	1	9	0.9670602824	0.05974403809	95.6451856	3.149313967	1.20550043	73.05573265	18.9646213	7.979646047	3.913131604E-05	0	99.99996087				0.7821393921	-1.093701701	0.3115623086	0	0	0	0.7801107792		0.3125893379				-810.6341556	0.05974403809	-711.680155141207	
808.0741556	90	1	9	0.9693711915	0.05636632811	95.37385839	3.439175181	1.186966431	72.2851898	20.04803936	7.666770845	3.707562188E-05	0	99.99996292				0.7721286385	-1.084558789	0.3124301502	0	0	0	0.7701176357		0.3134183527				-808.0741556	0.05636632811	-814.745752888496	
805.5141556	90	1	9	0.9714175507	0.05340531811	95.08704962	3.744078861	1.168871519	71.52357345	21.1228776	7.353548958	3.511506313E-05	0	99.99996488				0.7631952596	-1.076002729	0.3128074694	0	0	0	0.7612023515		0.3137581488				-805.5141556	0.05340531811	-924.754667999828	
802.9541556	90	1	9	0.9732424525	0.05078762747	94.78320902	4.065569832	1.151221146	70.7699989	22.18945763	7.040543471	3.324587416E-05	0	99.99996675				0.7551464303	-1.067766404	0.3126199739	0	0	0	0.753171984		0.31353427				-802.9541556	0.05078762747	-1041.13333544817	
800.3941556	90	1	9	0.9748798708	0.04845490135	94.4604262	4.405549855	1.134023942	70.02377667	23.2478249	6.728398427	3.146440198E-05	0	99.99996854				0.747787057	-1.059573855	0.311786798	0	0	0	0.7458313417		0.3126657036				-800.3941556	0.04845490135	-1163.21222741491	
797.8341556	90	1	9	0.9763569455	0.04636044907	94.11631248	4.76639489	1.117292631	69.28441474	24.29774298	6.417842278	2.9767103E-05	0	99.99997023				0.7409197913	-1.051143402	0.3102236104	0	0	0	0.7389829884		0.3110679915				-797.8341556	0.04636044907	-1290.44366059661	
795.2741556	90	1	9	0.9776956301	0.0444670519	93.74783158	5.151123146	1.101045271	68.55161821	25.33869487	6.109686919	2.815053939E-05	0	99.99997185				0.7343475912	-1.042194617	0.3078470263	0	0	0	0.7324297951		0.3086576446				-795.2741556	0.0444670519	-1280.75805719162	
794.6341556	90	1	9	0.9780090045	0.01096763925	93.65146734	5.251470849	1.097061813	68.36942867	25.59744552	6.033125802	2.77586206E-05	0	99.99997224				0.1837389044	-0.259997519	0.0762586146	0	0	0	0.1818259029		0.07706089613				-794.6341556	0.01096763925	-7.46337605728445	
794.5941556	90	1	9	0.9780283223	0.0006845826373	93.64538444	5.257801651	1.096813911	68.35805522	25.6135969	6.028347877	2.773428512E-05	0	99.99997227				0.012922726	-0.01739850816	0.00447578216	0	0	0	0.01101001471		0.005277542276				-794.5941556	0.0006845826373	-56.6373756709835	
794.5741556	90	1	9	0.978037966	0.0003420831322	93.64234029	5.260969703	1.096690008	68.35236907	25.62167169	6.025959238	2.772212437E-05	0	99.99997228				0.007235364133	-0.009322042051	0.002086677918	0	0	0	0.005322806025		0.002888177714				-794.5741556	0.0003420831322	-58.4356250418759	
794.5641556	90	1	9	0.9780427851	0.0001710151519	93.64081754	5.262554389	1.096628069	68.34952553	25.62570917	6.024765298	2.771604575E-05	0	99.99997228				0.004391981733	-0.005284196213	0.0008922144803	0	0	0	0.002479976121		0.001693811784				-794.5641556	0.0001710151519	-58.4759645825241	
794.5441556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-794.5441556	0.5090345049	0.0393032717084812	
794.5241556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-794.5241556	0.5090345049	NaN	
794.4841556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-794.4841556	0.5090345049	NaN	
794.4041556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-794.4041556	0.5090345049	NaN	
794.2441556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-794.2441556	0.5090345049	NaN	
793.9241556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-793.9241556	0.5090345049	NaN	
793.2841556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-793.2841556	0.5090345049	NaN	
792.0041556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-792.0041556	0.5090345049	NaN	
789.4441556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-789.4441556	0.5090345049	NaN	
784.3241556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-784.3241556	0.5090345049	NaN	
779.2041556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-779.2041556	0.5090345049	NaN	
774.0841556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-774.0841556	0.5090345049	NaN	
768.9641556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-768.9641556	0.5090345049	NaN	
763.8441556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-763.8441556	0.5090345049	NaN	
758.7241556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-758.7241556	0.5090345049	NaN	
753.6041556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-753.6041556	0.5090345049	NaN	
748.4841556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-748.4841556	0.5090345049	NaN	
743.3641556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-743.3641556	0.5090345049	NaN	
738.2441556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-738.2441556	0.5090345049	NaN	
733.1241556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-733.1241556	0.5090345049	NaN	
728.0041556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-728.0041556	0.5090345049	NaN	
722.8841556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-722.8841556	0.5090345049	NaN	
717.7641556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-717.7641556	0.5090345049	NaN	
712.6441556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-712.6441556	0.5090345049	NaN	
707.5241556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-707.5241556	0.5090345049	NaN	
702.4041556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-702.4041556	0.5090345049	NaN	
697.2841556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-697.2841556	0.5090345049	NaN	
692.1641556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-692.1641556	0.5090345049	NaN	
687.0441556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-687.0441556	0.5090345049	NaN	
681.9241556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-681.9241556	0.5090345049	NaN	
676.8041556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-676.8041556	0.5090345049	NaN	
671.6841556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-671.6841556	0.5090345049	NaN	
666.5641556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-666.5641556	0.5090345049	NaN	
661.4441556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-661.4441556	0.5090345049	NaN	
656.3241556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-656.3241556	0.5090345049	NaN	
651.2041556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-651.2041556	0.5090345049	NaN	
646.0841556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-646.0841556	0.5090345049	NaN	
640.9641556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-640.9641556	0.5090345049	NaN	
635.8441556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-635.8441556	0.5090345049	NaN	
630.7241556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-630.7241556	0.5090345049	NaN	
625.6041556	90	1	9	1	0.5090345049	93.63996921	5.263478829	1.096551966				2.771002036E-05	0	99.99997229	47.40674986	52.59325014	0	0	0	0				0		0	0	0		-625.6041556	0.5090345049	NaN	
