T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI	SI	SI	SI	SI	SI	SI	SI	SI	SI				
681.921459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-681.921459	0.5090132595	NaN	
676.801459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-676.801459	0.5090132595	NaN	
671.681459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-671.681459	0.5090132595	NaN	
666.561459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-666.561459	0.5090132595	NaN	
661.441459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-661.441459	0.5090132595	NaN	
656.321459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-656.321459	0.5090132595	NaN	
651.201459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-651.201459	0.5090132595	NaN	
646.081459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-646.081459	0.5090132595	NaN	
640.961459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-640.961459	0.5090132595	NaN	
635.841459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-635.841459	0.5090132595	NaN	
630.721459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-630.721459	0.5090132595	NaN	
625.601459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-625.601459	0.5090132595	NaN	
620.481459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-620.481459	0.5090132595	NaN	
615.361459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-615.361459	0.5090132595	NaN	
610.241459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-610.241459	0.5090132595	NaN	
605.121459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-605.121459	0.5090132595	NaN	
600.001459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-600.001459	0.5090132595	NaN	
594.881459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-594.881459	0.5090132595	NaN	
589.761459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-589.761459	0.5090132595	NaN	
584.641459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-584.641459	0.5090132595	NaN	
579.521459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-579.521459	0.5090132595	NaN	
574.401459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-574.401459	0.5090132595	NaN	
569.281459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-569.281459	0.5090132595	NaN	
564.161459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-564.161459	0.5090132595	NaN	
559.041459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-559.041459	0.5090132595	NaN	
553.921459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-553.921459	0.5090132595	NaN	
548.801459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-548.801459	0.5090132595	NaN	
543.681459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-543.681459	0.5090132595	NaN	
538.561459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-538.561459	0.5090132595	NaN	
533.441459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-533.441459	0.5090132595	NaN	
528.321459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-528.321459	0.5090132595	NaN	
523.201459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-523.201459	0.5090132595	NaN	
518.081459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-518.081459	0.5090132595	NaN	
512.961459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-512.961459	0.5090132595	NaN	
507.841459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-507.841459	0.5090132595	NaN	
502.721459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-502.721459	0.5090132595	NaN	
497.601459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-497.601459	0.5090132595	NaN	
492.481459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-492.481459	0.5090132595	NaN	
487.361459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-487.361459	0.5090132595	NaN	
482.241459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-482.241459	0.5090132595	NaN	
477.121459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-477.121459	0.5090132595	NaN	
472.001459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-472.001459	0.5090132595	NaN	
466.881459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-466.881459	0.5090132595	NaN	
461.761459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-461.761459	0.5090132595	NaN	
456.641459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-456.641459	0.5090132595	NaN	
451.521459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-451.521459	0.5090132595	NaN	
446.401459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-446.401459	0.5090132595	NaN	
441.281459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-441.281459	0.5090132595	NaN	
436.161459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-436.161459	0.5090132595	NaN	
431.041459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-431.041459	0.5090132595	NaN	
425.921459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-425.921459	0.5090132595	NaN	
420.801459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-420.801459	0.5090132595	NaN	
415.681459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-415.681459	0.5090132595	NaN	
410.561459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-410.561459	0.5090132595	NaN	
405.441459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-405.441459	0.5090132595	NaN	
400.321459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-400.321459	0.5090132595	NaN	
395.201459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-395.201459	0.5090132595	NaN	
390.081459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-390.081459	0.5090132595	NaN	
384.961459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-384.961459	0.5090132595	NaN	
379.841459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-379.841459	0.5090132595	NaN	
374.721459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-374.721459	0.5090132595	NaN	
369.601459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-369.601459	0.5090132595	NaN	
364.481459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-364.481459	0.5090132595	NaN	
359.361459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-359.361459	0.5090132595	NaN	
354.241459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-354.241459	0.5090132595	NaN	
349.121459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-349.121459	0.5090132595	NaN	
344.001459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-344.001459	0.5090132595	NaN	
338.881459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-338.881459	0.5090132595	NaN	
333.761459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-333.761459	0.5090132595	NaN	
328.641459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-328.641459	0.5090132595	NaN	
323.521459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-323.521459	0.5090132595	NaN	
318.401459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-318.401459	0.5090132595	NaN	
313.281459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-313.281459	0.5090132595	NaN	
308.161459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-308.161459	0.5090132595	NaN	
303.041459	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-303.041459	0.5090132595	NaN	
300	87	3	10	1	0.5090132595	93.64014752	5.263329587	1.096522896				2.770842715E-05	0	99.99997229	47.40672744	52.59327256	0	0	0	0				0		0	0	0		-300	0.5090132595	NaN	
