T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
820.7928833	88	9	3	0.6164140811	0.01969140626	95.95352988	3.081040655	0.9654294665	73.85949098	19.60866674	6.531842286							0.4367527473	-0.326715933	-0.1100368143	0	0	0							-820.7928833	0.01969140626	-5172.73208245818	
818.2328833	88	9	3	0.6245877672	0.01921030331	95.81149108	3.194262728	0.99424619	73.42952665	19.93016856	6.640304784							0.4316347716	-0.3227503278	-0.1088844437	0	0	0							-818.2328833	0.01921030331	-5487.5883312113	
815.6728833	88	9	3	0.6324096905	0.01875676696	95.66478574	3.3116047	1.023609557	73.00449282	20.24783753	6.747669645							0.4266853228	-0.3189026909	-0.107782632	0	0	0							-815.6728833	0.01875676696	-5821.05008855585	
813.1128833	88	9	3	0.6399044948	0.01832920663	95.5130933	3.433361762	1.053544935	72.58422486	20.561788	6.853987149							0.4219011357	-0.315169838	-0.1067312976	0	0	0							-813.1128833	0.01832920663	-6175.20388973404	
810.5528833	88	9	3	0.6470947209	0.0179261947	95.35606094	3.559859581	1.084079477	72.16856122	20.87213114	6.959307633							0.4172791054	-0.3115486065	-0.1057304989	0	0	0							-810.5528833	0.0179261947	-6552.60198438588	
807.9928833	88	9	3	0.6540010379	0.01754645503	95.1932989	3.691458762	1.115242334	71.75734328	21.17897506	7.063681656							0.412816328	-0.3080358688	-0.1047804593	0	0	0							-807.9928833	0.01754645503	-6956.40162316304	
805.4328833	88	9	3	0.660642446	0.01718885379	95.02437493	3.82856016	1.147064907	71.35041505	21.48242476	7.167160194							0.4085101406	-0.3046285433	-0.1038815972	0	0	0							-805.4328833	0.01718885379	-6967.46290281161	
804.7928833	88	9	3	0.6622599132	0.004260269762	94.98112118	3.86375322	1.155125602	71.24932189	21.55779822	7.192879888							0.1026716343	-0.0765501051	-0.02612152922	0	0	0							-804.7928833	0.004260269762	-135.640330995958	
804.4728833	88	9	3	0.6630632065	0.002125035789	94.95933536	3.881492438	1.159172203	71.19886969	21.5954117	7.20571861							0.05202826407	-0.03878804485	-0.01324021922	0	0	0							-804.4728833	0.002125035789	-92.7944875329484	
804.3928833	88	9	3	0.6632635588	0.0005311955596	94.95387224	3.885942236	1.160185522	71.18626649	21.6048076	7.208925905							0.0141790098	-0.0105704924	-0.003608517406	0	0	0							-804.3928833	0.0005311955596	-135.974113227851	
804.3528833	88	9	3	0.6633634669	0.0002650571727	94.95113818	3.888169377	1.160692448	71.17996639	21.60950432	7.210529297							0.007875794439	-0.005871364729	-0.002004429709	0	0	0							-804.3528833	0.0002650571727	479.357156010767	
804.3328833	88	9	3	0.663499204	0.0003238260187	94.94907205	3.890256639	1.160671312	71.17490072	21.61604422	7.209055062	3.424142551E-05	0	99.99996576				0.004518301121	-0.005337837887	0.000819536766	0	0	0	0.002530146163		0.001754544537				-804.3328833	0.0003238260187	299.863711699521	
804.3128833	88	9	3	0.6636717404	0.000406037654	94.94670111	3.892765556	1.160533338	71.16900593	21.62438632	7.206607759	3.422679973E-05	0	99.99996577				0.007470323753	-0.00951700542	0.002046681666	0	0	0	0.005486138235		0.002980126272				-804.3128833	0.000406037654	218.888345759857	
804.2728833	88	9	3	0.6640161459	0.0008108253819	94.94196126	3.897781353	1.160257385	71.15722907	21.64105447	7.201716458	3.419756393E-05	0	99.9999658				0.01335230327	-0.01784342734	0.004491124072	0	0	0	0.01136837321		0.005424010313				-804.2728833	0.0008108253819	98.8585918561835	
804.1928833	88	9	3	0.6647033222	0.001619386248	94.93246843	3.907825763	1.159705806	71.13368088	21.67438492	7.191934204	3.413915791E-05	0	99.99996586				0.02512342355	-0.03450640489	0.009382981333	0	0	0	0.02314007403		0.01031472797				-804.1928833	0.001619386248	99.080251466795	
804.0328833	88	9	3	0.6660711629	0.003229738449	94.91343015	3.927965887	1.158603961	71.08660681	21.74102194	7.172371255	3.402260786E-05	0	99.99996598				0.04864881986	-0.06781430838	0.01916548851	0	0	0	0.04666667636		0.02009494598				-804.0328833	0.003229738449	99.6360146949029	
803.7128833	88	9	3	0.6687810769	0.006423698062	94.8751416	3.968452878	1.156405523	70.99254749	21.87420029	7.133252215	3.37905526E-05	0	99.99996621				0.09563301349	-0.1343582162	0.03872520272	0	0	0	0.09365334767		0.03965008922				-803.7128833	0.006423698062	100.86367329483	
803.0728833	88	9	3	0.6740906284	0.01268676165	94.79770303	4.050267171	1.152029798	70.80478093	22.14017279	7.055046281	3.33305964E-05	0	99.99996667				0.1893387084	-0.2671578422	0.07781913378	0	0	0	0.1873634638		0.078735081				-803.0728833	0.01268676165	103.380463027928	
801.7928833	88	9	3	0.6843080636	0.02479771937	94.63926563	4.21737107	1.143363304	70.43061882	22.67058196	6.898799218	3.242710457E-05	0	99.99996757				0.3757305537	-0.5316047231	0.1558741693	0	0	0	0.373764769		0.1567722955				-801.7928833	0.02479771937	108.197629489688	
799.2328833	88	9	3	0.7032730503	0.04747387169	94.30713639	4.566488028	1.126375581	69.68755683	23.72516392	6.587279244	3.068424763E-05	0	99.99996932				0.7446229467	-1.05579668	0.3111737331	0	0	0	0.7426765415		0.3120366481				-799.2328833	0.04747387169	-1417.65295205755	
796.6728833	88	9	3	0.7204200898	0.04547850798	93.95239295	4.937745874	1.109861177	68.95119905	24.77109393	6.277707017	2.902399174E-05	0	99.99997098				0.7379125315	-1.047163383	0.3092508515	0	0	0	0.7359843439		0.3100798282				-796.6728833	0.04547850798	-1185.91734300824	
795.3928833	88	9	3	0.7283595363	0.02222943852	93.7655124	5.13269984	1.101787763	68.58546095	25.29062604	6.123913017	2.822377571E-05	0	99.99997178				0.3672894876	-0.5207740624	0.1534845748	0	0	0	0.3653707545		0.1542968053				-795.3928833	0.02222943852	-56.3226366635104	
794.7528833	88	9	3	0.7321827173	0.01098856336	93.66948045	5.232721179	1.097798371	68.40319659	25.54949077	6.047312644	2.783096323E-05	0	99.99997217				0.1838140435	-0.2601108392	0.07629679567	0	0	0	0.1819001479		0.07710062309				-794.7528833	0.01098856336	-35.2839886467322	
794.5928833	88	9	3	0.7331232855	0.00273786109	93.64519092	5.258003056	1.096806024	68.35769354	25.61411054	6.028195923	2.773351137E-05	0	99.99997227				0.04705236135	-0.06586694237	0.01881458103	0	0	0	0.04513962082		0.01961632752				-794.5928833	0.00273786109	-10.8385960606541	
794.5728833	88	9	3	0.7332413341	0.0003448643465	93.64214657	5.261171304	1.096682127	68.35200735	25.62218536	6.02580729	2.772135093E-05	0	99.99997228				0.007235393146	-0.009322077291	0.002086684145	0	0	0	0.005322849432		0.002888166019				-794.5728833	0.0003448643465	-54.1902341750128	
794.5628833	88	9	3	0.7332998666	0.0001710117514	93.64062377	5.26275604	1.096620188	68.34916383	25.62622281	6.024613359	2.771527245E-05	0	99.99997228				0.004391958748	-0.00528417567	0.0008922169219	0	0	0	0.002479962562		0.001693797699				-794.5628833	0.0001710117514	-57.5396648664287	
794.5428833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-794.5428833	0.5090244809	0.0393040456881335	
794.5228833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-794.5228833	0.5090244809	NaN	
794.4828833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-794.4828833	0.5090244809	NaN	
794.4028833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-794.4028833	0.5090244809	NaN	
794.2428833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-794.2428833	0.5090244809	NaN	
793.9228833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-793.9228833	0.5090244809	NaN	
793.2828833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-793.2828833	0.5090244809	NaN	
792.0028833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-792.0028833	0.5090244809	NaN	
789.4428833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-789.4428833	0.5090244809	NaN	
784.3228833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-784.3228833	0.5090244809	NaN	
779.2028833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-779.2028833	0.5090244809	NaN	
774.0828833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-774.0828833	0.5090244809	NaN	
768.9628833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-768.9628833	0.5090244809	NaN	
763.8428833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-763.8428833	0.5090244809	NaN	
758.7228833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-758.7228833	0.5090244809	NaN	
753.6028833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-753.6028833	0.5090244809	NaN	
748.4828833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-748.4828833	0.5090244809	NaN	
743.3628833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-743.3628833	0.5090244809	NaN	
738.2428833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-738.2428833	0.5090244809	NaN	
733.1228833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-733.1228833	0.5090244809	NaN	
728.0028833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-728.0028833	0.5090244809	NaN	
722.8828833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-722.8828833	0.5090244809	NaN	
717.7628833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-717.7628833	0.5090244809	NaN	
712.6428833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-712.6428833	0.5090244809	NaN	
707.5228833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-707.5228833	0.5090244809	NaN	
702.4028833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-702.4028833	0.5090244809	NaN	
697.2828833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-697.2828833	0.5090244809	NaN	
692.1628833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-692.1628833	0.5090244809	NaN	
687.0428833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-687.0428833	0.5090244809	NaN	
681.9228833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-681.9228833	0.5090244809	NaN	
676.8028833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-676.8028833	0.5090244809	NaN	
671.6828833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-671.6828833	0.5090244809	NaN	
666.5628833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-666.5628833	0.5090244809	NaN	
661.4428833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-661.4428833	0.5090244809	NaN	
656.3228833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-656.3228833	0.5090244809	NaN	
651.2028833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-651.2028833	0.5090244809	NaN	
646.0828833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-646.0828833	0.5090244809	NaN	
640.9628833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-640.9628833	0.5090244809	NaN	
635.8428833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-635.8428833	0.5090244809	NaN	
630.7228833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-630.7228833	0.5090244809	NaN	
625.6028833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-625.6028833	0.5090244809	NaN	
620.4828833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-620.4828833	0.5090244809	NaN	
615.3628833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-615.3628833	0.5090244809	NaN	
610.2428833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-610.2428833	0.5090244809	NaN	
605.1228833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-605.1228833	0.5090244809	NaN	
600.0028833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-600.0028833	0.5090244809	NaN	
594.8828833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-594.8828833	0.5090244809	NaN	
589.7628833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-589.7628833	0.5090244809	NaN	
584.6428833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-584.6428833	0.5090244809	NaN	
579.5228833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-579.5228833	0.5090244809	NaN	
574.4028833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-574.4028833	0.5090244809	NaN	
569.2828833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-569.2828833	0.5090244809	NaN	
564.1628833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-564.1628833	0.5090244809	NaN	
559.0428833	88	9	3	1	0.5090244809	93.64005333	5.263408415	1.09653825				2.770926865E-05	0	99.99997229	47.40673928	52.59326072	0	0	0	0				0		0	0	0		-559.0428833	0.5090244809	NaN	
