T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
919.697492	96	3	1	0	0	99.605356	0.2922032708	0.1024407285	96	3	1							0.002860711344	-0.002148534728	-0.000712176616	-919.697492	0	6.25824630587456	
919.687492	96	3	1	0.0008059044716	0.0007930391459	99.60506845	0.2924165281	0.1025150241	95.99713928	3.002148544	1.00071218							0	0	0	-919.687492	0.0007930391459	18.9611897123617	
919.667492	96	3	1	0.002414184607	0.001583742049	99.60449328	0.2928431056	0.1026636184	95.99141811	3.006445428	1.002136462							0	0	0	-919.667492	0.001583742049	25.3281769858006	
919.627492	96	3	1	0.005616811509	0.003158771273	99.60334293	0.293696256	0.10296081	95.97997676	3.015038489	1.004984749							0	0	0	-919.627492	0.003158771273	25.4669092640758	
919.547492	96	3	1	0.01196683302	0.006282934164	99.6010421	0.295402688	0.1035552108	95.95709809	3.032221717	1.010680192							0	0	0	-919.547492	0.006282934164	-1970.37751650714	
919.467492	96	3	1	0.01823497389	0.006241783744	99.59874109	0.2971092812	0.1041496327	95.93422498	3.049400925	1.016374098							0	0	0	-919.467492	0.006241783744	-2080.4223714169	
919.387492	96	3	1	0.02442765353	0.006205434184	99.59643989	0.2988160349	0.1047440777	95.91135744	3.066576078	1.022066481							0	0	0	-919.387492	0.006205434184	-2213.88713015196	
919.307492	96	3	1	0.03054621319	0.006169507717	99.5941385	0.3005229548	0.1053385478	95.88849545	3.083747201	1.02775735							0	0	0	-919.307492	0.006169507717	-2239.39012757538	
919.227492	96	3	1	0.0365919482	0.006133981672	99.59183691	0.3022300423	0.1059330435	95.86563902	3.100914279	1.033446701							0	0	0	-919.227492	0.006133981672	-2264.55476472535	
919.147492	96	3	1	0.04256612407	0.006098849266	99.58953514	0.3039372986	0.1065275651	95.84278818	3.118077295	1.039134529							0	0	0	-919.147492	0.006098849266	-2289.85539171126	
919.067492	96	3	1	0.04846997746	0.006064103975	99.58723316	0.3056447253	0.107122113	95.81994294	3.135236232	1.044820831							0	0	0	-919.067492	0.006064103975	-2315.29449854479	
918.987492	96	3	1	0.05430471694	0.006029739392	99.58493099	0.3073523234	0.1077166877	95.79710333	3.152391074	1.050505601							0	0	0	-918.987492	0.006029739392	-2340.87116989047	
918.907492	96	3	1	0.0600715238	0.005995749251	99.58262862	0.3090600946	0.1083112895	95.77426936	3.169541805	1.056188836							0	0	0	-918.907492	0.005995749251	-2366.58543453406	
918.827492	96	3	1	0.06577155281	0.005962127425	99.58032604	0.3107680399	0.1089059189	95.75144106	3.186688409	1.061870532							0	0	0	-918.827492	0.005962127425	-2392.43720005575	
918.747492	96	3	1	0.07140593295	0.005928867917	99.57802326	0.3124761609	0.1095005763	95.72861845	3.203830869	1.067550683							0	0	0	-918.747492	0.005928867917	-2418.42639067345	
918.667492	96	3	1	0.07697576812	0.005895964862	99.57572028	0.3141844588	0.110095262	95.70580154	3.220969169	1.073229286							0	0	0	-918.667492	0.005895964862	-2444.55299892941	
918.587492	96	3	1	0.08248213783	0.00586341252	99.57341709	0.315892935	0.1106899764	95.68299037	3.238103294	1.078906337							0	0	0	-918.587492	0.00586341252	-2470.81694346371	
918.507492	96	3	1	0.08792609788	0.005831205274	99.57111369	0.3176015909	0.11128472	95.66018494	3.255233227	1.084581832							0	0	0	-918.507492	0.005831205274	-2497.21820310969	
918.427492	96	3	1	0.09330868098	0.005799337627	99.56881008	0.3193104278	0.1118794931	95.63738528	3.272358952	1.090255765							0	0	0	-918.427492	0.005799337627	-2523.75673551525	
918.347492	96	3	1	0.09863089739	0.005767804198	99.56650626	0.321019447	0.1124742962	95.61459141	3.289480454	1.095928133							0	0	0	-918.347492	0.005767804198	-2550.43242665408	
918.267492	96	3	1	0.1038937355	0.005736599718	99.56420222	0.32272865	0.1130691296	95.59180335	3.306597716	1.101598932							0	0	0	-918.267492	0.005736599718	-2577.24528698309	
918.187492	96	3	1	0.1090981626	0.005705719031	99.56189797	0.324438038	0.1136639937	95.56902112	3.323710723	1.107268157							0	0	0	-918.187492	0.005705719031	-2604.19531818309	
918.107492	96	3	1	0.1142451249	0.005675157087	99.5595935	0.3261476125	0.1142588889	95.54624474	3.34081946	1.112935804							0	0	0	-918.107492	0.005675157087	-2631.28238598328	
918.027492	96	3	1	0.1193355489	0.00564490894	99.55728881	0.3278573748	0.1148538157	95.52347422	3.357923909	1.11860187							0	0	0	-918.027492	0.00564490894	-2658.50645930813	
917.947492	96	3	1	0.1243703411	0.005614969747	99.5549839	0.3295673262	0.1154487744	95.50070959	3.375024057	1.124266349							0	0	0	-917.947492	0.005614969747	-2685.86747390049	
917.867492	96	3	1	0.1293503893	0.005585334763	99.55267877	0.3312774682	0.1160437653	95.47795088	3.392119886	1.129929238							0	0	0	-917.867492	0.005585334763	-2713.36542277483	
917.787492	96	3	1	0.1342765623	0.005555999342	99.55037341	0.3329878021	0.116638789	95.45519809	3.409211382	1.135590532							0	0	0	-917.787492	0.005555999342	-2741.00029534583	
917.707492	96	3	1	0.139149711	0.005526958931	99.54806783	0.3346983293	0.1172338457	95.43245124	3.426298529	1.141250227							0	0	0	-917.707492	0.005526958931	-2768.77198545817	
917.627492	96	3	1	0.1439706685	0.005498209069	99.54576201	0.3364090511	0.1178289359	95.40971037	3.443381312	1.14690832							0	0	0	-917.627492	0.005498209069	-2796.68046390548	
917.547492	96	3	1	0.1487402509	0.005469745385	99.54345597	0.338119969	0.1184240599	95.38697548	3.460459716	1.152564805							0	0	0	-917.547492	0.005469745385	-2824.72567974594	
917.467492	96	3	1	0.1534592573	0.005441563595	99.5411497	0.3398310843	0.1190192182	95.3642466	3.477533724	1.15821968							0	0	0	-917.467492	0.005441563595	-2852.90755311159	
917.387492	96	3	1	0.1581284706	0.0054136595	99.53884319	0.3415423983	0.1196144111	95.34152374	3.494603322	1.163872939							0	0	0	-917.387492	0.0054136595	-2881.22612216753	
917.307492	96	3	1	0.1627486579	0.005386028986	99.53653645	0.3432539125	0.1202096391	95.31880693	3.511668495	1.169524578							0	0	0	-917.307492	0.005386028986	-2909.68127430973	
917.227492	96	3	1	0.1673205704	0.005358668017	99.53422947	0.3449656283	0.1208049024	95.29609618	3.528729227	1.175174595							0	0	0	-917.227492	0.005358668017	-2938.27295918715	
917.147492	96	3	1	0.1718449444	0.005331572639	99.53192225	0.346677547	0.1214002015	95.27339151	3.545785503	1.180822983							0	0	0	-917.147492	0.005331572639	-2967.00122093366	
917.067492	96	3	1	0.1763225016	0.005304738974	99.52961479	0.34838967	0.1219955368	95.25069295	3.562837308	1.18646974							0	0	0	-917.067492	0.005304738974	-2995.86599421222	
916.987492	96	3	1	0.180753949	0.00527816322	99.52730709	0.3501019988	0.1225909087	95.22800051	3.579884628	1.192114861							0	0	0	-916.987492	0.00527816322	-3024.86707343856	
916.907492	96	3	1	0.1851399797	0.005251841645	99.52499915	0.3518145346	0.1231863175	95.20531421	3.596927447	1.197758342							0	0	0	-916.907492	0.005251841645	-3054.00458192785	
916.827492	96	3	1	0.1894812732	0.005225770595	99.52269096	0.353527279	0.1237817636	95.18263407	3.61396575	1.203400179							0	0	0	-916.827492	0.005225770595	-3083.27848171244	
916.747492	96	3	1	0.1937784954	0.00519994648	99.52038252	0.3552402332	0.1243772474	95.15996011	3.630999523	1.209040368							0	0	0	-916.747492	0.00519994648	-3112.68866402645	
916.667492	96	3	1	0.1980322995	0.005174365783	99.51807383	0.3569533987	0.1249727693	95.13729234	3.648028751	1.214678905							0	0	0	-916.667492	0.005174365783	-3142.23507105367	
916.587492	96	3	1	0.2022433256	0.005149025049	99.51576489	0.3586667769	0.1255683297	95.1146308	3.665053418	1.220315786							0	0	0	-916.587492	0.005149025049	-3171.91767885897	
916.507492	96	3	1	0.2064122016	0.005123920893	99.5134557	0.3603803691	0.1261639289	95.09197548	3.682073511	1.225951007							0	0	0	-916.507492	0.005123920893	-3201.73657939289	
916.427492	96	3	1	0.2105395434	0.005099049991	99.51114626	0.3620941769	0.1267595673	95.06932642	3.699089014	1.231584564							0	0	0	-916.427492	0.005099049991	-3231.69149542258	
916.347492	96	3	1	0.2146259549	0.00507440908	99.50883655	0.3638082015	0.1273552454	95.04668363	3.716099913	1.237216453							0	0	0	-916.347492	0.00507440908	-3261.78246235503	
