T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
911.2193628	96	2	2	0.2503231669	0.1247832166	99.48104639	0.2486893583	0.270264253	94.83935338	2.583512709	2.577133907							0.5814589185	-0.2924812199	-0.2889776986	0	0	0							-911.2193628	0.1247832166	-269.653513707364	
908.6593628	96	2	2	0.3350376397	0.1113979772	99.42100559	0.277263061	0.3017313538	94.26499014	2.872627823	2.862382042							0.5765976009	-0.2902406516	-0.2863569493	0	0	0							-908.6593628	0.1113979772	-215.235477960744	
906.0993628	96	2	2	0.4029344498	0.1004937228	99.36076201	0.3059304362	0.3333075512	93.6956897	3.15937964	3.14493066							0.5715145141	-0.2878677797	-0.2836467344	0	0	0							-906.0993628	0.1004937228	-260.955649020551	
903.5393628	96	2	2	0.4584947888	0.09143822057	99.30027777	0.3347221628	0.3650000643	93.13164305	3.443653615	3.424703339							0.5662398043	-0.2853799764	-0.2808598279	0	0	0							-903.5393628	0.09143822057	-311.082323074802	
900.9793628	96	2	2	0.5047480953	0.08379712811	99.23951517	0.3636688192	0.3968160089	92.57301061	3.725352269	3.70163712							0.5608041037	-0.2827943596	-0.2780097441	0	0	0							-900.9793628	0.08379712811	-365.620575096375	
898.4193628	96	2	2	0.5438139689	0.07726284188	99.17843686	0.3928007792	0.4287623587	92.01992462	4.004393688	3.975681695							0.5552357317	-0.2801265501	-0.2751091816	0	0	0							-898.4193628	0.07726284188	-424.598223031537	
895.8593628	96	2	2	0.5772187088	0.07161141173	99.11700546	0.4221483902	0.4608461479	91.47249082	4.280710408	4.246798768							0.5495612413	-0.2773910459	-0.2721701954	0	0	0							-895.8593628	0.07161141173	-488.055711938448	
893.2993628	96	2	2	0.6060885654	0.06667586258	99.05518404	0.4517417155	0.4930742463	90.93079036	4.554248323	4.514961317							0.5438053622	-0.2746012572	-0.269204105	0	0	0							-893.2993628	0.06667586258	-556.044931340874	
890.7393628	96	2	2	0.6312722395	0.06232912175	98.99293571	0.4816107395	0.5254535496	90.39488155	4.824965637	4.780152811							0.5379909714	-0.2717695341	-0.2662214374	0	0	0							-890.7393628	0.06232912175	-628.628836036902	
888.1793628	96	2	2	0.6534210662	0.05847273688	98.93022368	0.5117853591	0.5579909581	89.86480179	5.092831827	5.042366387							0.5321390906	-0.2689071933	-0.2632318974	0	0	0							-888.1793628	0.05847273688	-705.880734383276	
885.6193628	96	2	2	0.6730429843	0.05502921895	98.86701118	0.5422954279	0.5906933948	89.34056933	5.357826647	5.301604023							0.5262689083	-0.2660245492	-0.2602443591	0	0	0							-885.6193628	0.05502921895	-787.88361178183	
883.0593628	96	2	2	0.6905397574	0.05193672031	98.80326137	0.5731708072	0.6235678209	88.82218512	5.619939166	5.557875718							0.5203978243	-0.26313095	-0.2572668742	0	0	0							-883.0593628	0.05193672031	-874.729418173373	
880.4993628	96	2	2	0.7062332024	0.04914525751	98.73893733	0.6044414233	0.6566212509	88.30963446	5.879166845	5.811198697							0.5145415121	-0.2602348189	-0.2543066931	0	0	0							-880.4993628	0.04914525751	-966.518323479655	
877.9393628	96	2	2	0.7203840296	0.04661397969	98.6740019	0.6361373292	0.6898607661	87.8028887	6.135514661	6.06159664							0.5087139955	-0.2573436996	-0.2513702959	0	0	0							-877.9393628	0.04661397969	-1063.35805580494	
875.3793628	96	2	2	0.7332056095	0.04430916025	98.6084177	0.6682887712	0.7232935273	87.30190677	6.38899428	6.309098952							0.5029277358	-0.2544643057	-0.2484634302	0	0	0							-875.3793628	0.04430916025	-1165.36326847064	
872.8193628	96	2	2	0.7448741889	0.04220269737	98.54214695	0.7009262591	0.7569267873	86.80663664	6.639623283	6.553740081							0.4971937263	-0.251602572	-0.2455911543	0	0	0							-872.8193628	0.04220269737	-1272.65501192411	
870.2593628	96	2	2	0.7555365788	0.04027097942	98.47515146	0.7340806408	0.7907679029	86.31701669	6.88742444	6.795558872							0.4915215909	-0.2487637079	-0.242757883	0	0	0							-870.2593628	0.04027097942	-1385.36029238334	
867.6993628	96	2	2	0.7653160136	0.03849401536	98.40739247	0.767783179	0.8248243466	85.83297698	7.132425042	7.034597975							0.4859196848	-0.2459522497	-0.2399674351	0	0	0							-867.6993628	0.03849401536	-1503.61170752785	
865.1393628	96	2	2	0.7743166696	0.03685476073	98.33883065	0.8020656332	0.8591037185	85.35444042	7.374656281	7.270903299							0.4803951951	-0.243172114	-0.2372230812	0	0	0							-865.1393628	0.03685476073	-1627.54723083674	
862.5793628	96	2	2	0.7826271857	0.03533858967	98.2694259	0.8369603436	0.8936137585	84.8813238	7.614152687	7.504523514							0.4749542396	-0.2404266484	-0.2345275912	0	0	0							-862.5793628	0.03533858967	-1757.31007521757	
860.0193628	96	2	2	0.7903234351	0.03393287724	98.19913732	0.8725003197	0.9283623585	84.4135388	7.850951606	7.735509595							0.4696019617	-0.2377186814	-0.2318832803	0	0	0							-860.0193628	0.03393287724	-1893.04869699205	
857.4593628	96	2	2	0.7974707255	0.03262666607	98.12792309	0.9087193317	0.9633575752	83.95099285	8.085092735	7.963914417							0.4643426228	-0.2350505698	-0.229292053	0	0	0							-857.4593628	0.03262666607	-2034.91686282409	
854.8993628	96	2	2	0.8041255623	0.03141039795	98.05574035	0.9456520074	0.9986076435	83.49358992	8.316617693	8.189792384							0.4591796887	-0.232424243	-0.2267554456	0	0	0							-854.8993628	0.03141039795	-2183.07387278418	
852.3393628	96	2	2	0.8103370708	0.03027569615	97.98254508	0.9833339321	1.03412099	83.04123126	8.545569636	8.413199105							0.454115911	-0.2298412455	-0.2242746655	0	0	0							-852.3393628	0.03027569615	-2337.68492245336	
849.7793628	96	2	2	0.8161481532	0.02921518749	97.908292	1.021801755	1.069906248	82.59381598	8.771992918	8.6341911							0.4491534041	-0.2273027758	-0.2218506283	0	0	0							-849.7793628	0.02921518749	-2498.92155816927	
847.2193628	96	2	2	0.8215964352	0.02822235594	97.83293443	1.061093299	1.105972272	82.15124168	8.995932777	8.852825546							0.4442946967	-0.2248102192	-0.2194844775	0	0	0							-847.2193628	0.02822235594	-2666.96229712018	
844.6593628	96	2	2	0.8267150459	0.02729142138	97.75642417	1.101247678	1.142328156	81.71340489	9.217435063	9.069160052							0.4395388717	-0.2223631959	-0.2171756758	0	0	0							-844.6593628	0.02729142138	-2841.99332321971	
842.0993628	96	2	2	0.8315332646	0.02641723855	97.67871132	1.142305425	1.178983251	81.28020155	9.436545991	9.283252461							0.4348875133	-0.219962569	-0.2149249444	0	0	0							-842.0993628	0.02641723855	-3024.20942073197	
839.5393628	96	2	2	0.8360770584	0.02559521243	97.59974421	1.184308615	1.215947178	80.85152739	9.653311926	9.495160687							0.4303408386	-0.2176084881	-0.2127323506	0	0	0							-839.5393628	0.02559521243	-3213.81503642595	
836.9793628	96	2	2	0.8403695345	0.02482122691	97.51946913	1.227301014	1.253229857	80.42727824	9.867779193	9.704942564							0.4258987276	-0.2153009107	-0.2105978169	0	0	0							-836.9793628	0.02482122691	-3411.02552849959	
834.4193628	96	2	2	0.8444313193	0.02409158443	97.43783026	1.271328223	1.29084152	80.00735037	10.0799939	9.912655726							0.4215607683	-0.2130396252	-0.2085211432	0	0	0							-834.4193628	0.02409158443	-3616.069777626	
831.8593628	96	2	2	0.8482808797	0.02340295501	97.35476909	1.31643805	1.328792864	79.59164068	10.29000181	10.11835751							0.4173262977	-0.2108242708	-0.2065020269	0	0	0							-831.8593628	0.02340295501	-3519.97090193537	
830.5793628	96	2	2	0.8501293597	0.01150849353	97.31268526	1.339416415	1.347898327	79.38532988	10.39420573	10.22046439							0.207920606	-0.1050168497	-0.1029037562	0	0	0							-830.5793628	0.01150849353	-109.430449518354	
829.9393628	96	2	2	0.8510353982	0.005707022506	97.29150151	1.351014328	1.357484167	79.28255307	10.44611132	10.27133561							0.1043817919	-0.05271607244	-0.05166571949	0	0	0							-829.9393628	0.005707022506	-59.6444157276146	
829.8593628	96	2	2	0.8511477917	0.0007120195413	97.28884679	1.352469258	1.358683947	79.26972351	10.45259058	10.27768592							0.01443392763	-0.007289493742	-0.007144433891	0	0	0							-829.8593628	0.0007120195413	118.484346407131	
829.8393628	96	2	2	0.851305232	0.0008878438267	97.28744795	1.35403764	1.358514408	79.26273924	10.46186736	10.2753934	5.799926429E-05	0	99.999942				0.005108447702	-0.005470324976	0.0003618772743	0	0	0	0.002981931583		0.001744020384				-829.8393628	0.0008878438267	5458.73918831146	
829.8193628	96	2	2	0.8514631563	0.000891435823	97.28604352	1.3556145	1.358341985	79.2557309	10.47119298	10.27307611	5.79760893E-05	0	99.99994202				0.008619801509	-0.01014033139	0.001520529882	0	0	0	0.006490101945		0.002903994466				-829.8193628	0.000891435823	5545.77138119035	
829.7793628	96	2	2	0.8517787412	0.001782973758	97.28322766	1.358774991	1.357997348	79.24169494	10.48986901	10.26843604	5.792976404E-05	0	99.99994207				0.01564056205	-0.01948814188	0.003847579826	0	0	0	0.0135185467		0.005225976341				-829.7793628	0.001782973758	45.0022163299243	
829.6993628	96	2	2	0.8524058325	0.003550084708	97.27759494	1.365096785	1.357308272	79.2136669	10.52717417	10.25915893	5.783720959E-05	0	99.99994216				0.02963278698	-0.03811908785	0.008486300865	0	0	0	0.02751099595		0.00986287855				-829.6993628	0.003550084708	45.4238436753428	
829.5393628	96	2	2	0.8536459883	0.007049245971	97.26630257	1.37776597	1.355931459	79.15768322	10.60172118	10.24059561	5.765248679E-05	0	99.99994235				0.05758870031	-0.07536454752	0.01777584721	0	0	0	0.05546735024		0.01914880435				-829.5393628	0.007049245971	46.1181411954838	
829.2193628	96	2	2	0.8560669903	0.01387452829	97.24361009	1.403206747	1.353183162	79.04600443	10.75056245	10.20343311	5.728458128E-05	0	99.99994272				0.1132851753	-0.1496664143	0.03638123904	0	0	0	0.1111638166		0.03774749788				-829.2193628	0.01387452829	47.6011678780656	
828.5793628	96	2	2	0.8606938019	0.02694285938	97.19778979	1.454502246	1.347707966	78.82377235	11.04726292	10.12896473	5.65548975E-05	0	99.99994345				0.2238396135	-0.2975397281	0.07370011459	0	0	0	0.2217198943		0.07505235691				-828.5793628	0.02694285938	50.5174420441476	
827.2993628	96	2	2	0.8691711835	0.05093438998	97.10438759	1.55876976	1.336842649	78.38366499	11.63686496	9.979470051	5.511977389E-05	0	99.99994488				0.4417166353	-0.5904683748	0.1487517395	0	0	0	0.4396006477		0.1500766199				-827.2993628	0.05093438998	56.7269365983482	
824.7393628	96	2	2	0.8835750016	0.09190123928	96.91035215	1.774197727	1.31545012	77.51970091	12.80194133	9.678357758	5.234441131E-05	0	99.99994766				0.8655761702	-1.165993188	0.3004170181	0	0	0	0.8634683448		0.3016898919				-824.7393628	0.09190123928	-398.518370746581	
822.1793628	96	2	2	0.8952911651	0.08347029439	96.70628773	1.999207864	1.294504403	76.67532847	13.9500501	9.374621434	4.969165726E-05	0	99.99995031				0.8459846008	-1.14907061	0.3030860088	0	0	0	0.8438874996		0.304309496				-822.1793628	0.08347029439	-339.621878410772	
819.6193628	96	2	2	0.9050129284	0.07653659089	96.49167157	2.23432716	1.274001268	75.84829924	15.08318496	9.068515802	4.715694089E-05	0	99.99995284				0.8286391508	-1.134136906	0.3054977556	0	0	0	0.8265550394		0.306674117				-819.6193628	0.07653659089	-408.953903365287	
817.0593628	96	2	2	0.9132141022	0.07074658609	96.26590156	2.480161173	1.253937269	75.03661238	16.20307361	8.760314011	4.473582317E-05	0	99.99995526				0.8132930322	-1.120926903	0.3076338707	0	0	0	0.8112234156		0.3087653162				-817.0593628	0.07074658609	-485.720025259601	
814.4993628	96	2	2	0.9202292178	0.06584790988	96.02827812	2.737411964	1.23430992	74.23849086	17.31119087	8.450318269	4.242399348E-05	0	99.99995758				0.7997227786	-1.109188236	0.3094654574	0	0	0	0.7976688355		0.3105539799				-814.4993628	0.06584790988	-570.040101270895	
811.9393628	96	2	2	0.9263010153	0.06165563924	95.77798156	3.00690055	1.215117895	73.45236646	18.40876266	8.138870879	4.021726697E-05	0	99.99995978				0.7877199195	-1.098672493	0.3109525732	0	0	0	0.7856825603		0.3119999574				-811.9393628	0.06165563924	-661.939263189687	
809.3793628	96	2	2	0.931609769	0.05803104286	95.51404228	3.289596424	1.196361299	72.67686976	19.49676536	7.826364885	3.811158179E-05	0	99.99996189				0.7770858887	-1.089130514	0.3120446256	0	0	0	0.7750658385		0.31305245				-809.3793628	0.05803104286	-761.301222912274	
806.8193628	96	2	2	0.9362920606	0.05486786723	95.23530143	3.586656559	1.17804201	71.91082498	20.57592076	7.513254257	3.610299631E-05	0	99.9999639				0.7676272214	-1.080308036	0.3126808145	0	0	0	0.765625035		0.3136504726				-806.8193628	0.05486786723	-867.83129823585	
804.2593628	96	2	2	0.9404531791	0.05208327776	94.94035821	3.899477664	1.16016413	71.15324884	21.64668798	7.200063179	3.418768623E-05	0	99.99996581				0.7591516171	-1.071942655	0.3127910376	0	0	0	0.7571677187		0.3137237508				-804.2593628	0.05208327776	-981.043189840588	
801.6993628	96	2	2	0.9441755406	0.04961176763	94.62749815	4.229767283	1.142734571	70.40335199	22.70925424	6.887393764	3.236194152E-05	0	99.99996764				0.7514652709	-1.063762737	0.3122974662	0	0	0	0.7494999777		0.3131942998				-801.6993628	0.04961176763	-1100.29908797079	
799.1393628	96	2	2	0.9475245504	0.04740103854	94.29459385	4.579642309	1.12576384	69.66054155	23.76352721	6.575931239	3.062216326E-05	0	99.99996938				0.7443718404	-1.055488911	0.3111170708	0	0	0	0.7424253777		0.3119789529				-799.1393628	0.04740103854	-1224.95082380402	
796.5793628	96	2	2	0.9505527808	0.04540925598	93.93896448	4.951768426	1.109267092	68.92442242	24.80913217	6.266445403	2.896486014E-05	0	99.99997104				0.7376736214	-1.046838967	0.3091653457	0	0	0	0.7357461286		0.3099930882				-796.5793628	0.04540925598	-1188.07003277297	
795.2993628	96	2	2	0.9519550701	0.02219633871	93.75159047	5.147206704	1.101202822	68.55880229	25.32849095	6.112706752	2.816607451E-05	0	99.99997183				0.3671712719	-0.5206013572	0.1534300853	0	0	0	0.3652532342		0.1542410942				-795.2993628	0.02219633871	-56.4084073834634	
794.6593628	96	2	2	0.9526303667	0.01097238055	93.65529698	5.247484916	1.097218099	68.37659681	25.58726599	6.036137194	2.777396592E-05	0	99.99997223				0.183754922	-0.2600217482	0.07626682619	0	0	0	0.1818417211		0.07706943853				-794.6593628	0.01097238055	-30.7816515695102	
794.5793628	96	2	2	0.952713547	0.001368600729	93.64313304	5.260144692	1.096722264	68.35384948	25.6195694	6.026581119	2.772529007E-05	0	99.99997227				0.02429657585	-0.03355064005	0.009254064205	0	0	0	0.02238396684		0.01005563236				-794.5793628	0.001368600729	-18.4132940308817	
794.5593628	96	2	2	0.952734321	0.0003424679805	93.64008755	5.263314064	1.096598385	68.34816361	25.62764375	6.024192638	2.771313277E-05	0	99.99997229				0.007235046148	-0.009321699391	0.002086653243	0	0	0	0.005322599552		0.002887960587				-794.5593628	0.0003424679805	-19.5301339984242	
794.5393628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-794.5393628	0.5089967546	0.039319436650974	
794.5193628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-794.5193628	0.5089967546	NaN	
794.4793628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-794.4793628	0.5089967546	NaN	
794.3993628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-794.3993628	0.5089967546	NaN	
794.2393628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-794.2393628	0.5089967546	NaN	
793.9193628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-793.9193628	0.5089967546	NaN	
793.2793628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-793.2793628	0.5089967546	NaN	
791.9993628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-791.9993628	0.5089967546	NaN	
789.4393628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-789.4393628	0.5089967546	NaN	
784.3193628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-784.3193628	0.5089967546	NaN	
779.1993628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-779.1993628	0.5089967546	NaN	
774.0793628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-774.0793628	0.5089967546	NaN	
768.9593628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-768.9593628	0.5089967546	NaN	
763.8393628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-763.8393628	0.5089967546	NaN	
758.7193628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-758.7193628	0.5089967546	NaN	
753.5993628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-753.5993628	0.5089967546	NaN	
748.4793628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-748.4793628	0.5089967546	NaN	
743.3593628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-743.3593628	0.5089967546	NaN	
738.2393628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-738.2393628	0.5089967546	NaN	
733.1193628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-733.1193628	0.5089967546	NaN	
727.9993628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-727.9993628	0.5089967546	NaN	
722.8793628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-722.8793628	0.5089967546	NaN	
717.7593628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-717.7593628	0.5089967546	NaN	
712.6393628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-712.6393628	0.5089967546	NaN	
707.5193628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-707.5193628	0.5089967546	NaN	
702.3993628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-702.3993628	0.5089967546	NaN	
697.2793628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-697.2793628	0.5089967546	NaN	
692.1593628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-692.1593628	0.5089967546	NaN	
687.0393628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-687.0393628	0.5089967546	NaN	
681.9193628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-681.9193628	0.5089967546	NaN	
676.7993628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-676.7993628	0.5089967546	NaN	
671.6793628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-671.6793628	0.5089967546	NaN	
666.5593628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-666.5593628	0.5089967546	NaN	
661.4393628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-661.4393628	0.5089967546	NaN	
656.3193628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-656.3193628	0.5089967546	NaN	
651.1993628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-651.1993628	0.5089967546	NaN	
646.0793628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-646.0793628	0.5089967546	NaN	
640.9593628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-640.9593628	0.5089967546	NaN	
635.8393628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-635.8393628	0.5089967546	NaN	
630.7193628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-630.7193628	0.5089967546	NaN	
625.5993628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-625.5993628	0.5089967546	NaN	
620.4793628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-620.4793628	0.5089967546	NaN	
615.3593628	96	2	2	1	0.5089967546	93.64028612	5.263213578	1.096500299				2.77071887E-05	0	99.99997229	47.40671002	52.59328998	0	0	0	0				0		0	0	0		-615.3593628	0.5089967546	NaN	
