T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
851.682532	86	6	8	0.1584579406	0.03034791019	98.08510899	0.7776578462	1.137233159	83.78711559	6.956092169	9.256792244							0.4356006244	-0.1882313099	-0.2473693145	0	0	0							-851.682532	0.03034791019	-2376.34133263363	
849.122532	86	6	8	0.1841128178	0.02930411831	98.01651716	0.8073081635	1.17617468	83.35754741	7.141716414	9.500736173							0.4312377694	-0.1863456946	-0.2448920748	0	0	0							-849.122532	0.02930411831	-2537.33672255337	
846.562532	86	6	8	0.2081799362	0.02832580962	97.94704811	0.8375529334	1.215398958	82.93224085	7.325492552	9.742266598							0.4269596707	-0.1844904134	-0.2424692572	0	0	0							-846.562532	0.02832580962	-2704.82147552141	
844.002532	86	6	8	0.2308027309	0.02740742017	97.87666663	0.8684194094	1.254913958	82.51111061	7.507451285	9.981438109							0.4227671961	-0.1826659529	-0.2401012432	0	0	0							-844.002532	0.02740742017	-2878.94772297524	
841.442532	86	6	8	0.2521081112	0.02654399435	97.80533653	0.8999356342	1.294727834	82.09407086	7.687623635	10.2183055							0.4186608759	-0.1808726361	-0.2377882398	0	0	0							-841.442532	0.02654399435	-3059.87311162033	
838.882532	86	6	8	0.2722087544	0.02573110398	97.73302054	0.932130514	1.334848947	81.68103558	7.866040799	10.45292363							0.4146409423	-0.1791106403	-0.2355303019	0	0	0							-838.882532	0.02573110398	-3247.76146526046	
836.322532	86	6	8	0.2912050297	0.02496478006	97.65968023	0.9650338968	1.375285877	81.27191872	8.042734024	10.68534726							0.4107073647	-0.1773800124	-0.2333273523	0	0	0							-836.322532	0.02496478006	-3156.17890702502	
835.042532	86	6	8	0.3003079715	0.01227056484	97.62261295	0.981761829	1.39562522	81.06880081	8.130449543	10.80074965							0.2047020722	-0.0883995763	-0.1163024959	0	0	0							-835.042532	0.01227056484	-62.5288039868767	
834.722532	86	6	8	0.3025436961	0.003051220892	97.6133039	0.9859733023	1.400722801	81.01816788	8.152314549	10.82951757							0.05221425647	-0.0225478637	-0.02966639277	0	0	0							-834.722532	0.003051220892	-13.5556956075729	
834.702532	86	6	8	0.3026852505	0.0001936623018	97.61272153	0.9862368853	1.401041583	81.01500541	8.153680033	10.83131455							0.004743763255	-0.002048512293	-0.002695250962	0	0	0							-834.702532	0.0001936623018	47.6065001658236	
834.682532	86	6	8	0.3032750776	0.0007286636077	97.6117638	0.9871469924	1.401089207	81.00952852	8.159571582	10.83089989	6.38542468E-05	0	99.99993615				0.005291536903	-0.005523840335	0.0002323034326	0	0	0	0.003166659707		0.001726726043				-834.682532	0.0007286636077	41.2219313591218	
834.662532	86	6	8	0.3042410129	0.001178603071	97.61048976	0.988600294	1.400909949	81.00210652	8.169261061	10.82863241	6.382904981E-05	0	99.99993617				0.009009841059	-0.01037598346	0.0013661424	0	0	0	0.006882132693		0.002861793287				-834.662532	0.001178603071	41.557516953832	
834.622532	86	6	8	0.3061689245	0.002355370001	97.60793571	0.9915126631	1.40055163	80.98724522	8.188662319	10.82409246	6.377868218E-05	0	99.99993622				0.01644290114	-0.02008612556	0.003643224413	0	0	0	0.01432225915		0.005133501903				-834.622532	0.002355370001	34.1115690892658	
834.542532	86	6	8	0.3099929583	0.004684382073	97.60282625	0.9973385407	1.399835213	80.95757109	8.227414226	10.81501469	6.367805009E-05	0	99.99993632				0.03125614221	-0.03943907104	0.008182928828	0	0	0	0.02913547176		0.00967117741				-834.542532	0.004684382073	34.5359506929589	
834.382532	86	6	8	0.3175181841	0.009268479517	97.59258242	1.009013832	1.398403744	80.89831455	8.30483683	10.79684862	6.347719985E-05	0	99.99993652				0.06083973503	-0.07811450425	0.01727476922	0	0	0	0.05871859607		0.01875923148				-834.382532	0.009268479517	35.2586623146509	
834.062532	86	6	8	0.332115356	0.0181700355	97.57199426	1.032459458	1.39554628	80.78016192	8.459364082	10.760474	6.307715082E-05	0	99.99993692				0.1197380646	-0.1552284765	0.03549041186	0	0	0	0.117616178		0.03696725204				-834.062532	0.0181700355	36.7026846216981	
833.422532	86	6	8	0.359618744	0.03495715742	97.53041387	1.079732854	1.389853279	80.54527242	8.767170456	10.68755713	6.228362337E-05	0	99.99993772				0.2364781562	-0.308525393	0.07204723673	0	0	0	0.2343559163		0.07350853681				-833.422532	0.03495715742	39.7390413637174	
832.142532	86	6	8	0.4087149079	0.06498499831	97.44562018	1.175825395	1.378554423	80.08096905	9.377960925	10.54107003	6.072257155E-05	0	99.99993928				0.4658993973	-0.6115443469	0.1456449496	0	0	0	0.4637754428		0.1470768498				-832.142532	0.06498499831	46.2871189137494	
829.582532	86	6	8	0.4884513348	0.113972631	97.26935279	1.374344451	1.356302761	79.1727781	10.58161665	10.24560525	5.770227449E-05	0	99.9999423				0.9097956303	-1.204472165	0.2946765346	0	0	0	0.9076744331		0.2960503289				-829.582532	0.113972631	-288.358271834472	
827.022532	86	6	8	0.5500495977	0.1010978712	97.08387477	1.581617604	1.334507626	78.28922099	11.76373603	9.947042979	5.481359941E-05	0	99.99994519				0.8851677449	-1.182991948	0.2978242029	0	0	0	0.883051589		0.2991437451				-827.022532	0.1010978712	-228.025877496722	
824.462532	86	6	8	0.5990841562	0.09090415625	96.8887777	1.798058651	1.313163645	77.42749105	12.92687412	9.645634838	5.205172053E-05	0	99.99994795				0.8633424782	-1.164060202	0.3007177241	0	0	0	0.8612353576		0.3019853045				-824.462532	0.09090415625	-283.871981825944	
821.902532	86	6	8	0.6390627113	0.08265571407	96.6835986	2.024135422	1.292265982	76.58509728	14.07327307	9.341629657	4.941194876E-05	0	99.99995059				0.8440057691	-1.147365348	0.3033595793	0	0	0	0.8419099907		0.3045778574				-821.902532	0.08265571407	-346.755422803414	
819.342532	86	6	8	0.6723000575	0.07586052566	96.4678069	2.260382614	1.271810484	75.75981948	15.20489676	9.03528376	4.688972836E-05	0	99.99995311				0.8268873787	-1.132629836	0.3057424578	0	0	0	0.8248047688		0.3069138594				-819.342532	0.07586052566	-416.89309580598	
816.782532	86	6	8	0.7003840816	0.07017764643	96.24079075	2.507415441	1.251793804	74.94968139	16.32344583	8.72687278	4.448063432E-05	0	99.99995552				0.8117437737	-1.119591012	0.3078472381	0	0	0	0.8096758003		0.3089739499				-816.782532	0.07017764643	-494.472470591083	
814.222532	86	6	8	0.7244394636	0.06536330751	96.0018388	2.765947632	1.232213571	74.15292923	17.43036803	8.41670274	4.218036977E-05	0	99.99995782				0.7983528435	-1.107996537	0.3096436935	0	0	0	0.7963006546		0.3107276848				-814.222532	0.06536330751	-579.613050923255	
811.662532	86	6	8	0.745284486	0.06123843963	95.75011671	3.036814693	1.213068598	73.36801664	18.52686244	8.105120921	3.998476327E-05	0	99.99996002				0.7865074527	-1.097598167	0.3110907145	0	0	0	0.7844719338		0.3121337481				-811.662532	0.06123843963	-672.327743919645	
809.102532	86	6	8	0.7635282587	0.05766838295	95.48463653	3.32100431	1.194359165	72.59359531	19.61387822	7.792526476	3.788976612E-05	0	99.99996211				0.7760098019	-1.08814638	0.3121365782	0	0	0	0.7739916592		0.3131402114				-809.102532	0.05766838295	-772.482480348109	
806.542532	86	6	8	0.7796331827	0.0545497893	95.20421605	3.61969658	1.176087367	71.82851028	20.69210918	7.47938054	3.589144952E-05	0	99.99996411				0.7666667223	-1.079386147	0.312719425	0	0	0	0.7646664952		0.313685032				-806.542532	0.0545497893	-879.761855443101	
803.982532	86	6	8	0.7939563387	0.05180194985	94.90742443	3.934317993	1.158257577	71.07179914	21.76198546	7.166215391	3.398600167E-05	0	99.99996601				0.758285855	-1.071054081	0.3127682264	0	0	0	0.7563039549		0.3136970109				-803.982532	0.05180194985	-993.659923067527	
801.422532	86	6	8	0.8067776696	0.04936095629	94.59250793	4.266615016	1.140877055	70.32269367	22.8236644	6.853641933	3.216972471E-05	0	99.99996783				0.750673136	-1.062877586	0.31220445	0	0	0	0.7487098697		0.3130974616				-801.422532	0.04936095629	-1113.5285925728	
798.862532	86	6	8	0.8183196527	0.04717575375	94.25728698	4.618756268	1.123956753	69.58062233	23.87702312	6.542354547	3.043903154E-05	0	99.99996956				0.7436319739	-1.054576678	0.3109447038	0	0	0	0.7416875573		0.3118028569				-798.862532	0.04717575375	-1238.73339070397	
796.302532	86	6	8	0.8287613547	0.04520551995	93.89901009	4.993477502	1.107512409	68.8452114	24.92165654	6.233132065	2.879044227E-05	0	99.99997121				0.7369647024	-1.045869305	0.3089046026	0	0	0	0.7350392656		0.3097286979				-796.302532	0.04520551995	-1201.60386031711	
795.022532	86	6	8	0.8335981908	0.02209901927	93.71015905	5.190365635	1.099475313	68.47994026	25.44049893	6.079560804	2.799587779E-05	0	99.999972				0.3668215537	-0.52008678	0.1532652263	0	0	0	0.3649055744		0.1540726243				-795.022532	0.02209901927	-34.3754653513057	
794.702532	86	6	8	0.8347689006	0.005487777589	93.66184948	5.240664682	1.09748584	68.38887452	25.56983023	6.041295256	2.780026327E-05	0	99.9999722				0.09261551137	-0.1305778961	0.03796238471	0	0	0	0.09070179307		0.03876557923				-794.702532	0.005487777589	-19.3928453834953	
794.622532	86	6	8	0.8350591771	0.001369325703	93.64970046	5.253309782	1.096989761	68.36612351	25.6021392	6.031737292	2.775154704E-05	0	99.99997225				0.02430036509	-0.0335559298	0.009255564706	0	0	0	0.02238743584		0.01005769316				-794.622532	0.001369325703	-52.8427518536087	
794.582532	86	6	8	0.8352040085	0.0006843987891	93.64361545	5.259642656	1.096741897	68.35475048	25.61828991	6.026959615	2.772721695E-05	0	99.99997227				0.01292226293	-0.01739790411	0.00447564118	0	0	0	0.01100964808		0.005277247536				-794.582532	0.0006843987891	-58.409968229046	
794.562532	86	6	8	0.8352763275	0.0003420195413	93.64057026	5.262811726	1.096618013	68.34906457	25.62636432	6.024571105	2.771505892E-05	0	99.99997228				0.007235090726	-0.009321743506	0.00208665278	0	0	0	0.005322618961		0.002888001717				-794.562532	0.0003420195413	-58.4541257930579	
794.542532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-794.542532	0.5090217232	0.0393174719890158	
794.522532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-794.522532	0.5090217232	NaN	
794.482532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-794.482532	0.5090217232	NaN	
794.402532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-794.402532	0.5090217232	NaN	
794.242532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-794.242532	0.5090217232	NaN	
793.922532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-793.922532	0.5090217232	NaN	
793.282532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-793.282532	0.5090217232	NaN	
792.002532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-792.002532	0.5090217232	NaN	
789.442532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-789.442532	0.5090217232	NaN	
784.322532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-784.322532	0.5090217232	NaN	
779.202532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-779.202532	0.5090217232	NaN	
774.082532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-774.082532	0.5090217232	NaN	
768.962532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-768.962532	0.5090217232	NaN	
763.842532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-763.842532	0.5090217232	NaN	
758.722532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-758.722532	0.5090217232	NaN	
753.602532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-753.602532	0.5090217232	NaN	
748.482532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-748.482532	0.5090217232	NaN	
743.362532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-743.362532	0.5090217232	NaN	
738.242532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-738.242532	0.5090217232	NaN	
733.122532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-733.122532	0.5090217232	NaN	
728.002532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-728.002532	0.5090217232	NaN	
722.882532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-722.882532	0.5090217232	NaN	
717.762532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-717.762532	0.5090217232	NaN	
712.642532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-712.642532	0.5090217232	NaN	
707.522532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-707.522532	0.5090217232	NaN	
702.402532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-702.402532	0.5090217232	NaN	
697.282532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-697.282532	0.5090217232	NaN	
692.162532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-692.162532	0.5090217232	NaN	
687.042532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-687.042532	0.5090217232	NaN	
681.922532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-681.922532	0.5090217232	NaN	
676.802532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-676.802532	0.5090217232	NaN	
671.682532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-671.682532	0.5090217232	NaN	
666.562532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-666.562532	0.5090217232	NaN	
661.442532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-661.442532	0.5090217232	NaN	
656.322532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-656.322532	0.5090217232	NaN	
651.202532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-651.202532	0.5090217232	NaN	
646.082532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-646.082532	0.5090217232	NaN	
640.962532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-640.962532	0.5090217232	NaN	
635.842532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-635.842532	0.5090217232	NaN	
630.722532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-630.722532	0.5090217232	NaN	
625.602532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-625.602532	0.5090217232	NaN	
620.482532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-620.482532	0.5090217232	NaN	
615.362532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-615.362532	0.5090217232	NaN	
610.242532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-610.242532	0.5090217232	NaN	
605.122532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-605.122532	0.5090217232	NaN	
600.002532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-600.002532	0.5090217232	NaN	
594.882532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-594.882532	0.5090217232	NaN	
589.762532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-589.762532	0.5090217232	NaN	
584.642532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-584.642532	0.5090217232	NaN	
579.522532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-579.522532	0.5090217232	NaN	
574.402532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-574.402532	0.5090217232	NaN	
569.282532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-569.282532	0.5090217232	NaN	
564.162532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-564.162532	0.5090217232	NaN	
559.042532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-559.042532	0.5090217232	NaN	
553.922532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-553.922532	0.5090217232	NaN	
548.802532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-548.802532	0.5090217232	NaN	
543.682532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-543.682532	0.5090217232	NaN	
538.562532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-538.562532	0.5090217232	NaN	
533.442532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-533.442532	0.5090217232	NaN	
528.322532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-528.322532	0.5090217232	NaN	
523.202532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-523.202532	0.5090217232	NaN	
518.082532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-518.082532	0.5090217232	NaN	
512.962532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-512.962532	0.5090217232	NaN	
507.842532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-507.842532	0.5090217232	NaN	
502.722532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-502.722532	0.5090217232	NaN	
497.602532	86	6	8	1	0.5090217232	93.64007656	5.263388972	1.096534463				2.770906108E-05	0	99.99997229	47.40673636	52.59326364	0	0	0	0				0		0	0	0		-497.602532	0.5090217232	NaN	
