T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
886.7489124	87	10	3	0	0	98.59468836	1.07190145	0.333410189	87	10	3							0.002477987369	-0.001908090642	-0.0005698967271	-886.7489124	0	23.194259474185	
886.7389124	87	10	3	0.0002258295345	0.0002139050447	98.59436496	1.072149915	0.3334851207	86.99752124	10.00190868	3.000570075							0	0	0	-886.7389124	0.0002139050447	70.305171677762	
886.7189124	87	10	3	0.000676670148	0.0004271516658	98.59371808	1.072646922	0.3336349986	86.99256648	10.00572393	3.001709588							0	0	0	-886.7189124	0.0004271516658	93.7907894927806	
886.6789124	87	10	3	0.001577306978	0.0008536085152	98.59242383	1.073641372	0.3339347947	86.98265721	10.01335423	3.003988558							0	0	0	-886.6789124	0.0008536085152	93.8804689957754	
886.5989124	87	10	3	0.00337388765	0.001704231616	98.58983485	1.075630656	0.3345344976	86.9628458	10.02860935	3.008544849							0	0	0	-886.5989124	0.001704231616	-21992.1448298164	
886.5189124	87	10	3	0.005163372526	0.001700578195	98.58724484	1.077620793	0.3351343636	86.94304393	10.04385714	3.013098935							0	0	0	-886.5189124	0.001700578195	-23022.3214050735	
886.4389124	87	10	3	0.006946298495	0.001697251348	98.58465382	1.079611786	0.3357343933	86.9232516	10.05909758	3.017650819							0	0	0	-886.4389124	0.001697251348	-24091.7123505837	
886.3589124	87	10	3	0.008722701593	0.001693936861	98.58206178	1.081603636	0.3363345875	86.90346881	10.07433069	3.022200504							0	0	0	-886.3589124	0.001693936861	-24178.0153051836	
886.2789124	87	10	3	0.01049261666	0.001690633727	98.57946871	1.083596347	0.3369349464	86.88369555	10.08955646	3.026747991							0	0	0	-886.2789124	0.001690633727	-24261.0341777715	
886.1989124	87	10	3	0.01225607829	0.001687341885	98.57687461	1.085589919	0.3375354704	86.86393181	10.10477491	3.031293279							0	0	0	-886.1989124	0.001687341885	-24344.199338836	
886.1189124	87	10	3	0.01401312083	0.001684061281	98.57427949	1.087584355	0.3381361598	86.84417761	10.11998602	3.035836369							0	0	0	-886.1189124	0.001684061281	-24427.5300912591	
886.0389124	87	10	3	0.01576377839	0.00168079186	98.57168333	1.089579657	0.3387370149	86.82443293	10.13518981	3.040377262							0	0	0	-886.0389124	0.00168079186	-24511.02023737	
885.9589124	87	10	3	0.01750808487	0.001677533567	98.56908614	1.091575826	0.339338036	86.80469778	10.15038626	3.044915957							0	0	0	-885.9589124	0.001677533567	-24594.6671820077	
885.8789124	87	10	3	0.01924607388	0.001674286347	98.56648791	1.093572864	0.3399392235	86.78497216	10.16557539	3.049452456							0	0	0	-885.8789124	0.001674286347	-24678.4797753225	
885.7989124	87	10	3	0.02097777886	0.001671050148	98.56388865	1.095570774	0.3405405776	86.76525606	10.18075719	3.053986758							0	0	0	-885.7989124	0.001671050148	-24762.4515386597	
885.7189124	87	10	3	0.02270323297	0.001667824914	98.56128834	1.097569558	0.3411420987	86.74554948	10.19593166	3.058518865							0	0	0	-885.7189124	0.001667824914	-24846.5800860495	
885.6389124	87	10	3	0.02442246916	0.001664610593	98.558687	1.099569216	0.341743787	86.72585242	10.2110988	3.063048775							0	0	0	-885.6389124	0.001664610593	-24930.8742968918	
885.5589124	87	10	3	0.02613552017	0.001661407132	98.55608461	1.101569751	0.342345643	86.70616489	10.22625862	3.067576491							0	0	0	-885.5589124	0.001661407132	-25015.3278268083	
885.4789124	87	10	3	0.02784241848	0.001658214478	98.55348117	1.103571166	0.3429476669	86.68648687	10.24141112	3.072102012							0	0	0	-885.4789124	0.001658214478	-25099.938087328	
885.3989124	87	10	3	0.02954319637	0.001655032578	98.55087668	1.105573461	0.343549859	86.66681837	10.25655629	3.076625339							0	0	0	-885.3989124	0.001655032578	-25184.7104208301	
885.3189124	87	10	3	0.03123788591	0.001651861381	98.54827114	1.107576638	0.3441522197	86.64715939	10.27169414	3.081146472							0	0	0	-885.3189124	0.001651861381	-25269.6462085782	
885.2389124	87	10	3	0.03292651891	0.001648700835	98.54566455	1.109580701	0.3447547493	86.62750993	10.28682466	3.085665411							0	0	0	-885.2389124	0.001648700835	-25354.7430047479	
885.1589124	87	10	3	0.03460912701	0.001645550889	98.5430569	1.11158565	0.345357448	86.60786997	10.30194787	3.090182158							0	0	0	-885.1589124	0.001645550889	-25440.0022784834	
885.0789124	87	10	3	0.03628574159	0.001642411492	98.5404482	1.113591487	0.3459603162	86.58823953	10.31706375	3.094696712							0	0	0	-885.0789124	0.001642411492	-25525.4215122881	
884.9989124	87	10	3	0.03795639386	0.001639282593	98.53783843	1.115598215	0.3465633543	86.56861861	10.33217232	3.099209074							0	0	0	-884.9989124	0.001639282593	-25611.0022659	
884.9189124	87	10	3	0.03962111479	0.001636164142	98.5352276	1.117605835	0.3471665625	86.54900719	10.34727357	3.103719244							0	0	0	-884.9189124	0.001636164142	-25696.7461043211	
884.8389124	87	10	3	0.04127993514	0.001633056089	98.53261571	1.11961435	0.3477699412	86.52940528	10.3623675	3.108227223							0	0	0	-884.8389124	0.001633056089	-25782.6505260104	
884.7589124	87	10	3	0.04293288548	0.001629958384	98.53000275	1.12162376	0.3483734906	86.50981288	10.37745411	3.112733012							0	0	0	-884.7589124	0.001629958384	-25868.7214007965	
884.6789124	87	10	3	0.04457999615	0.001626870979	98.52738872	1.123634068	0.3489772111	86.49022998	10.39253341	3.117236611							0	0	0	-884.6789124	0.001626870979	-25954.9519462052	
884.5989124	87	10	3	0.0462212973	0.001623793823	98.52477362	1.125645277	0.349581103	86.47065658	10.4076054	3.12173802							0	0	0	-884.5989124	0.001623793823	-26041.3397644469	
884.5189124	87	10	3	0.04785681888	0.001620726868	98.52215745	1.127657387	0.3501851667	86.45109269	10.42267007	3.126237239							0	0	0	-884.5189124	0.001620726868	-26127.8949569843	
884.4389124	87	10	3	0.04948659063	0.001617670066	98.5195402	1.129670401	0.3507894023	86.4315383	10.43772743	3.130734271							0	0	0	-884.4389124	0.001617670066	-26214.6194375872	
884.3589124	87	10	3	0.05111064208	0.00161462337	98.51692187	1.131684321	0.3513938104	86.4119934	10.45277749	3.135229114							0	0	0	-884.3589124	0.00161462337	-26301.5020732147	
884.2789124	87	10	3	0.05272900259	0.00161158673	98.51430246	1.133699148	0.3519983911	86.392458	10.46782023	3.13972177							0	0	0	-884.2789124	0.00161158673	-26388.5404436282	
884.1989124	87	10	3	0.05434170131	0.001608560099	98.51168197	1.135714885	0.3526031448	86.3729321	10.48285566	3.144212238							0	0	0	-884.1989124	0.001608560099	-26475.7493758915	
884.1189124	87	10	3	0.05594876718	0.001605543431	98.50906039	1.137731534	0.3532080718	86.35341569	10.49788379	3.148700521							0	0	0	-884.1189124	0.001605543431	-26563.1264692285	
884.0389124	87	10	3	0.05755022896	0.001602536679	98.50643773	1.139749095	0.3538131724	86.33390877	10.51290461	3.153186617							0	0	0	-884.0389124	0.001602536679	-26650.6604549768	
883.9589124	87	10	3	0.05914611523	0.001599539795	98.50381398	1.141767573	0.354418447	86.31441134	10.52791813	3.157670528							0	0	0	-883.9589124	0.001599539795	-26738.3622720204	
883.8789124	87	10	3	0.06073645436	0.001596552735	98.50118914	1.143786967	0.3550238958	86.2949234	10.54292434	3.162152254							0	0	0	-883.8789124	0.001596552735	-26826.22928901	
883.7989124	87	10	3	0.06232127454	0.001593575451	98.4985632	1.145807281	0.3556295192	86.27544495	10.55792326	3.166631796							0	0	0	-883.7989124	0.001593575451	-26914.2501828993	
883.7189124	87	10	3	0.06390060377	0.001590607897	98.49593617	1.147828516	0.3562353175	86.25597598	10.57291487	3.171109154							0	0	0	-883.7189124	0.001590607897	-27002.4450999322	
883.6389124	87	10	3	0.06547446987	0.00158765003	98.49330804	1.149850674	0.356841291	86.23651649	10.58789918	3.17558433							0	0	0	-883.6389124	0.00158765003	-27090.8069732389	
883.5589124	87	10	3	0.06704290048	0.001584701803	98.4906788	1.151873757	0.35744744	86.21706648	10.6028762	3.180057322							0	0	0	-883.5589124	0.001584701803	-27179.3289875377	
883.4789124	87	10	3	0.06860592304	0.001581763172	98.48804847	1.153897767	0.3580537649	86.19762594	10.61784592	3.184528133							0	0	0	-883.4789124	0.001581763172	-27268.0177730585	
883.3989124	87	10	3	0.07016356482	0.001578834092	98.48541703	1.155922706	0.3586602659	86.17819489	10.63280835	3.188996763							0	0	0	-883.3989124	0.001578834092	-27356.8662715749	
883.3189124	87	10	3	0.07171585292	0.001575914518	98.48278448	1.157948576	0.3592669434	86.15877331	10.64776348	3.193463211							0	0	0	-883.3189124	0.001575914518	-27445.8861501287	
883.2389124	87	10	3	0.07326281425	0.001573004408	98.48015082	1.159975379	0.3598737977	86.13936119	10.66271133	3.19792748							0	0	0	-883.2389124	0.001573004408	-27535.0749048792	
883.1589124	87	10	3	0.07480447554	0.001570103717	98.47751605	1.162003117	0.3604808292	86.11995855	10.67765188	3.202389569							0	0	0	-883.1589124	0.001570103717	-27624.4207525221	
883.0789124	87	10	3	0.07634086335	0.001567212401	98.47488017	1.164031791	0.361088038	86.10056538	10.69258514	3.20684948							0	0	0	-883.0789124	0.001567212401	-27713.9355276929	
882.9989124	87	10	3	0.07787200408	0.001564330418	98.47224317	1.166061404	0.3616954246	86.08118167	10.70751112	3.211307212							0	0	0	-882.9989124	0.001564330418	-27803.6167402171	
882.9189124	87	10	3	0.07939792393	0.001561457724	98.46960505	1.168091958	0.3623029893	86.06180743	10.72242981	3.215762766							0	0	0	-882.9189124	0.001561457724	-27893.4669965608	
882.8389124	87	10	3	0.08091864895	0.001558594278	98.46696581	1.170123454	0.3629107324	86.04244264	10.73734122	3.220216144							0	0	0	-882.8389124	0.001558594278	-27983.4788193932	
882.7589124	87	10	3	0.08243420501	0.001555740035	98.46432545	1.172155895	0.3635186541	86.02308731	10.75224534	3.224667345							0	0	0	-882.7589124	0.001555740035	-28073.6598708859	
882.6789124	87	10	3	0.08394461782	0.001552894956	98.46168396	1.174189283	0.3641267549	86.00374144	10.76714219	3.229116371							0	0	0	-882.6789124	0.001552894956	-28164.0124005192	
882.5989124	87	10	3	0.08544991293	0.001550058997	98.45904135	1.176223619	0.364735035	85.98440503	10.78203175	3.233563221							0	0	0	-882.5989124	0.001550058997	-28254.5193510062	
882.5189124	87	10	3	0.0869501157	0.001547232116	98.4563976	1.178258906	0.3653434948	85.96507806	10.79691404	3.238007898							0	0	0	-882.5189124	0.001547232116	-28345.2032195185	
882.4389124	87	10	3	0.08844525134	0.001544414274	98.45375272	1.180295144	0.3659521345	85.94576055	10.81178905	3.2424504							0	0	0	-882.4389124	0.001544414274	-28436.0463467484	
882.3589124	87	10	3	0.0899353449	0.001541605426	98.45110671	1.182332338	0.3665609546	85.92645248	10.82665679	3.24689073							0	0	0	-882.3589124	0.001541605426	-28527.061932134	
882.2789124	87	10	3	0.09142042127	0.001538805536	98.44845956	1.184370488	0.3671699552	85.90715385	10.84151726	3.251328887							0	0	0	-882.2789124	0.001538805536	-28618.2522463717	
882.1989124	87	10	3	0.09290050517	0.00153601456	98.44581127	1.186409596	0.3677791368	85.88786467	10.85637046	3.255764873							0	0	0	-882.1989124	0.00153601456	-28709.6051983355	
882.1189124	87	10	3	0.09437562117	0.00153323246	98.44316184	1.188449664	0.3683884996	85.86858493	10.87121639	3.260198688							0	0	0	-882.1189124	0.00153323246	-28801.1283453621	
882.0389124	87	10	3	0.09584579367	0.001530459194	98.44051126	1.190490695	0.368998044	85.84931462	10.88605505	3.264630333							0	0	0	-882.0389124	0.001530459194	-28892.8143675183	
881.9589124	87	10	3	0.09731104694	0.001527694723	98.43785954	1.19253269	0.3696077703	85.83005375	10.90088645	3.269059808							0	0	0	-881.9589124	0.001527694723	-28984.6711580003	
881.8789124	87	10	3	0.09877140506	0.001524939007	98.43520667	1.194575652	0.3702176788	85.81080231	10.91571058	3.273487115							0	0	0	-881.8789124	0.001524939007	-29076.6911436392	
881.7989124	87	10	3	0.100226892	0.001522192006	98.43255265	1.196619581	0.3708277697	85.79156029	10.93052745	3.277912253							0	0	0	-881.7989124	0.001522192006	-29168.8879114126	
881.7189124	87	10	3	0.1016775315	0.001519453683	98.42989748	1.198664481	0.3714380436	85.77232771	10.94533707	3.282335224							0	0	0	-881.7189124	0.001519453683	-29261.2536658517	
881.6389124	87	10	3	0.1031233472	0.001516723997	98.42724115	1.200710353	0.3720485006	85.75310455	10.96013942	3.286756029							0	0	0	-881.6389124	0.001516723997	-29353.780903934	
881.5589124	87	10	3	0.1045643627	0.00151400291	98.42458366	1.202757199	0.372659141	85.73389081	10.97493452	3.291174668							0	0	0	-881.5589124	0.00151400291	-29446.4832827848	
881.4789124	87	10	3	0.1060006012	0.001511290384	98.42192501	1.204805022	0.3732699653	85.71468649	10.98972237	3.295591141							0	0	0	-881.4789124	0.001511290384	-29539.3585648289	
881.3989124	87	10	3	0.107432086	0.001508586381	98.4192652	1.206853823	0.3738809736	85.69549158	11.00450297	3.30000545							0	0	0	-881.3989124	0.001508586381	-29632.3934243996	
881.3189124	87	10	3	0.10885884	0.001505890861	98.41660423	1.208903604	0.3744921664	85.67630609	11.01927632	3.304417596							0	0	0	-881.3189124	0.001505890861	-29725.6021395769	
881.2389124	87	10	3	0.1102808863	0.001503203789	98.41394209	1.210954367	0.375103544	85.65713001	11.03404242	3.308827579							0	0	0	-881.2389124	0.001503203789	-29818.9876923585	
881.1589124	87	10	3	0.1116982475	0.001500525126	98.41127878	1.213006114	0.3757151066	85.63796333	11.04880127	3.3132354							0	0	0	-881.1589124	0.001500525126	-29912.5312761904	
