T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
825.918395	82	10	8	0.2212044513	0.0001687837775	97.00027326	1.67486501	1.324861726	77.91204363	12.27378759	9.814168773							0.004833205867	-0.002683678637	-0.00214952723	0	0	0							-825.918395	0.0001687837775	-118.487734464901	
825.908395	82	10	8	0.2212747606	8.441061924E-05	96.99990349	1.675091169	1.325005344	77.910432	12.27468246	9.814885532							0.003222259986	-0.001789183719	-0.001433076267	0	0	0							-825.908395	8.441061924E-05	-154.903612859326	
825.888395	82	10	8	0.2217788787	0.0005444591328	96.9986569	1.676346727	1.32499637	77.90492354	12.28122616	9.813850296	5.357466422E-05	0	99.99994643				0.004978869437	-0.005435809053	0.0004569396151	0	0	0	0.002862309713		0.00175517443				-825.888395	0.0005444591328	82.178964292244	
825.868395	82	10	8	0.2224777601	0.000746174005	96.99713512	1.678035405	1.324829477	77.89817631	12.29032869	9.811494995	5.355303711E-05	0	99.99994645				0.008358741209	-0.00999796007	0.001639218861	0	0	0	0.006246689765		0.002934810448				-825.868395	0.000746174005	89.4764211672026	
825.828395	82	10	8	0.2238711315	0.001488793572	96.99409338	1.681410925	1.32449569	77.88470014	12.30851276	9.806787099	5.350980534E-05	0	99.99994649				0.01508773584	-0.0190802887	0.003992552865	0	0	0	0.01297580599		0.005287339511				-825.828395	0.001488793572	53.927868395947	
825.748395	82	10	8	0.2266448555	0.002968729767	96.9880027	1.688168858	1.323828446	77.85776278	12.34486793	9.797369287	5.342343304E-05	0	99.99994658				0.02854896459	-0.03725293177	0.008703967176	0	0	0	0.02643733882		0.009997116123				-825.748395	0.002968729767	54.2186996946772	
825.588395	82	10	8	0.2321407614	0.005902332319	96.97579244	1.701712289	1.322495271	77.80394795	12.41752639	9.778525657	5.325105285E-05	0	99.99994675				0.05542640985	-0.07355922454	0.01813281469	0	0	0	0.05331550464		0.01942264425				-825.588395	0.005902332319	54.9263038797845	
825.268395	82	10	8	0.2429132092	0.01164923269	96.95125651	1.728909327	1.31983416	77.69655776	12.5626352	9.740807043	5.290774607E-05	0	99.99994709				0.1090024378	-0.1460159405	0.03701350277	0	0	0	0.1068921899		0.03829713637				-825.268395	0.01164923269	56.3811375812647	
824.628395	82	10	8	0.26365616	0.02273542711	96.90171811	1.783748932	1.31453296	77.48271114	12.85204445	9.66524441	5.22269152E-05	0	99.99994777				0.215458845	-0.2903281746	0.07486932961	0	0	0	0.2133513486		0.07614005583				-824.628395	0.02273542711	59.2197695335265	
823.348395	82	10	8	0.3022019347	0.04338215427	96.80075011	1.8952357	1.304014192	77.0586321	13.42773477	9.513633133	5.088813063E-05	0	99.99994911				0.4256909749	-0.5766319411	0.1509409662	0	0	0	0.4235891288		0.1521865616				-823.348395	0.04338215427	65.1940704876491	
820.788395	82	10	8	0.3693452277	0.07954223205	96.59102207	2.125668501	1.283309426	76.22394597	14.56747714	9.208576894	4.830006978E-05	0	99.9999517				0.8362971016	-1.140726469	0.3044293678	0	0	0	0.8342070535		0.3056268747				-820.788395	0.07954223205	-508.462058396435	
818.228395	82	10	8	0.4255819432	0.07326668003	96.37042606	2.366528679	1.263045262	75.40548682	15.69321626	8.901296919	4.582761931E-05	0	99.99995417				0.8200671867	-1.126761293	0.3066941061	0	0	0	0.8179907873		0.3078458023				-818.228395	0.07326668003	-449.742208925363	
815.668395	82	10	8	0.4733955008	0.06798740051	96.13830938	2.618471868	1.243218755	74.60137749	16.80654192	8.592080591	4.346640958E-05	0	99.99995653				0.8057129618	-1.114382097	0.3086691353	0	0	0	0.8036517328		0.3097770253				-815.668395	0.06798740051	-530.594539507644	
813.108395	82	10	8	0.5145667127	0.06349215388	95.8939105	2.882261477	1.223828018	73.80995626	17.9087931	8.28125064	4.121219862E-05	0	99.99995879				0.7930194577	-1.103338654	0.3103191962	0	0	0	0.7909744218		0.3113851596				-813.108395	0.06349215388	-619.03658012973	
810.548395	82	10	8	0.5504047771	0.05962321216	95.63633253	3.158795001	1.204872465	73.02976385	19.00106051	7.96917564	3.906086877E-05	0	99.99996094				0.7817845492	-1.093383149	0.3115985995	0	0	0	0.7797565169		0.3126243052				-810.548395	0.05962321216	-715.01576272709	
807.988395	82	10	8	0.581892942	0.05626084507	95.36450867	3.449138219	1.186353115	72.25953641	20.08418307	7.65628052	3.700842385E-05	0	99.99996299				0.7718129979	-1.084264122	0.3124511241	0	0	0	0.7698025941		0.3134380494				-807.988395	0.05626084507	-818.321419296867	
805.428395	82	10	8	0.6097834166	0.05331242898	95.07715617	3.754570837	1.168272992	71.49820271	21.15874096	7.34305633	3.505098634E-05	0	99.99996495				0.7629123825	-1.07572315	0.3128107678	0	0	0	0.7609200875		0.3137602108				-805.428395	0.05331242898	-928.55388664516	
802.868395	82	10	8	0.6346610352	0.05070515666	94.77271423	4.07664813	1.15063764	70.74488453	22.22504669	7.030068776	3.318479441E-05	0	99.99996682				0.7548898236	-1.067492804	0.3126029802	0	0	0	0.752916001		0.3135160754				-802.868395	0.05070515666	-1045.13445585913	
800.308395	82	10	8	0.6569870887	0.04838111092	94.44925857	4.41728562	1.133455812	69.99889899	23.28313632	6.717964694	3.140619883E-05	0	99.99996859				0.7475501395	-1.059296862	0.3117467223	0	0	0	0.7455950553		0.312624458				-800.308395	0.04838111092	-1167.39321452528	
797.748395	82	10	8	0.6771302354	0.04629394831	94.1043819	4.778877714	1.116740387	69.25976068	24.33276395	6.407475374	2.971165958E-05	0	99.99997029				0.7406959343	-1.05085355	0.3101576154	0	0	0	0.738759767		0.3110008537				-797.748395	0.04629394831	-1294.79258259275	
795.188395	82	10	8	0.6953888066	0.04440674053	93.7350225	5.164467868	1.10050963	68.52718126	25.37340331	6.099415428	2.809774231E-05	0	99.9999719				0.734130257	-1.041882656	0.3077523995	0	0	0	0.7322130982		0.3085618989				-795.188395	0.04440674053	-1294.12611708726	
794.868395	82	10	8	0.6975364781	0.005500904532	93.68694601	5.214537981	1.098516013	68.43606338	25.50281422	6.061122402	2.790150469E-05	0	99.9999721				0.09266806878	-0.1306564303	0.03798836151	0	0	0	0.09075312618		0.03879371119				-794.868395	0.005500904532	-54.7919766065307	
794.708395	82	10	8	0.69860184	0.00274649933	93.66273807	5.239739688	1.097522244	68.39054164	25.5674626	6.041995757	2.780383654E-05	0	99.9999722				0.04707119837	-0.06589468992	0.01882349155	0	0	0	0.04515776117		0.0196266922				-794.708395	0.00274649933	-58.1184570077451	
794.628395	82	10	8	0.6991316689	0.001370351539	93.65059172	5.252382174	1.097026103	68.36779058	25.59977179	6.032437634	2.775511479E-05	0	99.99997224				0.0243003949	-0.03355607208	0.009255677174	0	0	0	0.02238746213		0.01005787034				-794.628395	0.001370351539	-58.2566931300838	
794.588395	82	10	8	0.6993958769	0.0006844592963	93.6445078	5.258713977	1.09677822	68.35641738	25.61592277	6.027659848	2.773078197E-05	0	99.99997227				0.01292245048	-0.01739814752	0.004475697047	0	0	0	0.01100979206		0.005277379511				-794.588395	0.0006844592963	-58.3793132557371	
794.568395	82	10	8	0.6995278051	0.0003420511347	93.64146315	5.261882529	1.096654326	68.35073136	25.62399737	6.025271275	2.771862256E-05	0	99.99997228				0.007235221227	-0.009321884482	0.002086663255	0	0	0	0.005322705897		0.002888088288				-794.568395	0.0003420511347	-58.4445663541854	
794.558395	82	10	8	0.6995937309	0.0001709996274	93.63994014	5.263467468	1.096592391	68.34788788	25.62803476	6.024077367	2.771254461E-05	0	99.99997229				0.00439191026	-0.005284145544	0.0008922352838	0	0	0	0.002479947295		0.001693757778				-794.558395	0.0001709996274	-58.4815959302759	
794.538395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-794.538395	0.5089891201	0.0393067762237033	
794.518395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-794.518395	0.5089891201	NaN	
794.478395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-794.478395	0.5089891201	NaN	
794.398395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-794.398395	0.5089891201	NaN	
794.238395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-794.238395	0.5089891201	NaN	
793.918395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-793.918395	0.5089891201	NaN	
793.278395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-793.278395	0.5089891201	NaN	
791.998395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-791.998395	0.5089891201	NaN	
789.438395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-789.438395	0.5089891201	NaN	
784.318395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-784.318395	0.5089891201	NaN	
779.198395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-779.198395	0.5089891201	NaN	
774.078395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-774.078395	0.5089891201	NaN	
768.958395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-768.958395	0.5089891201	NaN	
763.838395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-763.838395	0.5089891201	NaN	
758.718395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-758.718395	0.5089891201	NaN	
753.598395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-753.598395	0.5089891201	NaN	
748.478395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-748.478395	0.5089891201	NaN	
743.358395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-743.358395	0.5089891201	NaN	
738.238395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-738.238395	0.5089891201	NaN	
733.118395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-733.118395	0.5089891201	NaN	
727.998395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-727.998395	0.5089891201	NaN	
722.878395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-722.878395	0.5089891201	NaN	
717.758395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-717.758395	0.5089891201	NaN	
712.638395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-712.638395	0.5089891201	NaN	
707.518395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-707.518395	0.5089891201	NaN	
702.398395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-702.398395	0.5089891201	NaN	
697.278395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-697.278395	0.5089891201	NaN	
692.158395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-692.158395	0.5089891201	NaN	
687.038395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-687.038395	0.5089891201	NaN	
681.918395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-681.918395	0.5089891201	NaN	
676.798395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-676.798395	0.5089891201	NaN	
671.678395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-671.678395	0.5089891201	NaN	
666.558395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-666.558395	0.5089891201	NaN	
661.438395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-661.438395	0.5089891201	NaN	
656.318395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-656.318395	0.5089891201	NaN	
651.198395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-651.198395	0.5089891201	NaN	
646.078395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-646.078395	0.5089891201	NaN	
640.958395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-640.958395	0.5089891201	NaN	
635.838395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-635.838395	0.5089891201	NaN	
630.718395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-630.718395	0.5089891201	NaN	
625.598395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-625.598395	0.5089891201	NaN	
620.478395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-620.478395	0.5089891201	NaN	
615.358395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-615.358395	0.5089891201	NaN	
610.238395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-610.238395	0.5089891201	NaN	
605.118395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-605.118395	0.5089891201	NaN	
599.998395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-599.998395	0.5089891201	NaN	
594.878395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-594.878395	0.5089891201	NaN	
589.758395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-589.758395	0.5089891201	NaN	
584.638395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-584.638395	0.5089891201	NaN	
579.518395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-579.518395	0.5089891201	NaN	
574.398395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-574.398395	0.5089891201	NaN	
569.278395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-569.278395	0.5089891201	NaN	
564.158395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-564.158395	0.5089891201	NaN	
559.038395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-559.038395	0.5089891201	NaN	
553.918395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-553.918395	0.5089891201	NaN	
548.798395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-548.798395	0.5089891201	NaN	
543.678395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-543.678395	0.5089891201	NaN	
538.558395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-538.558395	0.5089891201	NaN	
533.438395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-533.438395	0.5089891201	NaN	
528.318395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-528.318395	0.5089891201	NaN	
523.198395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-523.198395	0.5089891201	NaN	
518.078395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-518.078395	0.5089891201	NaN	
512.958395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-512.958395	0.5089891201	NaN	
507.838395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-507.838395	0.5089891201	NaN	
502.718395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-502.718395	0.5089891201	NaN	
497.598395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-497.598395	0.5089891201	NaN	
492.478395	82	10	8	1	0.5089891201	93.64035011	5.26316002	1.096489867				2.770661696E-05	0	99.99997229	47.40670198	52.59329802	0	0	0	0				0		0	0	0		-492.478395	0.5089891201	NaN	
