T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
880.0353542	91	1	8	0	0	98.99105246	0.09407015519	0.9148773821	91	1	8							0.00154191063	-0.0001748042852	-0.001367106345	-880.0353542	0	25.7483521866879	
880.0253542	91	1	8	0.0001946616644	0.0001930905796	98.99085553	0.09408760469	0.9150568656	90.99845809	1.000174802	8.001367112							0	0	0	-880.0253542	0.0001930905796	77.8299789852064	
880.0053542	91	1	8	0.0005834445875	0.0003857462711	98.99046165	0.09412252592	0.9154158233	90.99537442	1.000524396	8.004101181							0	0	0	-880.0053542	0.0003857462711	103.830243437453	
879.9653542	91	1	8	0.001360137157	0.0007708562724	98.98967384	0.09419235919	0.9161337968	90.9892077	1.001223531	8.009568771							0	0	0	-879.9653542	0.0007708562724	103.939451768423	
879.8853542	91	1	8	0.002910062548	0.001539457428	98.98809803	0.09433204391	0.9175699224	90.9768767	1.002621579	8.020501721							0	0	0	-879.8853542	0.001539457428	-29594.5289760508	
879.8053542	91	1	8	0.004454729455	0.001536744617	98.98652196	0.09447175176	0.919006286	90.96454898	1.004019321	8.031431701							0	0	0	-879.8053542	0.001536744617	-31046.3910398503	
879.7253542	91	1	8	0.005994547108	0.001534280091	98.98494563	0.09461148227	0.9204428881	90.95222454	1.005416752	8.042358713							0	0	0	-879.7253542	0.001534280091	-32511.7298443074	
879.6453542	91	1	8	0.007529538264	0.001531823292	98.98336904	0.09475123559	0.9218797292	90.93990337	1.00681387	8.053282761							0	0	0	-879.6453542	0.001531823292	-32611.8586851597	
879.5653542	91	1	8	0.00905972527	0.001529373878	98.98179218	0.09489101181	0.9233168095	90.92758548	1.008210678	8.064203845							0	0	0	-879.5653542	0.001529373878	-32710.1109985078	
879.4853542	91	1	8	0.01058513033	0.001526931816	98.98021506	0.09503081104	0.9247541292	90.91527086	1.009607173	8.075121968							0	0	0	-879.4853542	0.001526931816	-32808.5131040379	
