T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
854.4141537	88	7	5	0.3635228953	0.03075470087	97.89449341	1.208515814	0.8969907807	82.42781618	10.26318727	7.308996554							0.4775206449	-0.2795551895	-0.1979654554	0	0	0							-854.4141537	0.03075470087	-2215.56209466117	
851.8541537	88	7	5	0.3834785273	0.02963689128	97.81368067	1.257359751	0.9289595785	81.95790015	10.53824381	7.50385604							0.4717414121	-0.2761247967	-0.1956166154	0	0	0							-851.8541537	0.02963689128	-2373.76901380023	
849.2941537	88	7	5	0.4021548827	0.02859277529	97.73149986	1.30729228	0.9612078567	81.49361394	10.80995119	7.696434868							0.4660898457	-0.27276267	-0.1933271758	0	0	0							-849.2941537	0.02859277529	-2539.06156869164	
846.7341537	88	7	5	0.4196719936	0.0276159254	97.6478862	1.3583679	0.9937458987	81.034829	11.07837827	7.886792731							0.4605673268	-0.2694696635	-0.1910976633	0	0	0							-846.7341537	0.0276159254	-2711.6639349689	
844.1741537	88	7	5	0.4361355975	0.02670063443	97.56277223	1.41064347	1.026584301	80.58141603	11.34359435	8.074989622							0.4551746235	-0.2662462464	-0.1889283771	0	0	0							-844.1741537	0.02670063443	-2891.81280960148	
841.6141537	88	7	5	0.4516391838	0.02584181788	97.47608757	1.464178431	1.059734001	80.13324547	11.6056689	8.261085636							0.449911972	-0.2630925497	-0.1868194223	0	0	0							-841.6141537	0.02584181788	-3079.75921989729	
839.0541537	88	7	5	0.4662657007	0.02503493193	97.38775865	1.519035055	1.093206298	79.690188	11.86467119	8.445140814							0.4447791502	-0.2600084097	-0.1847707405	0	0	0							-839.0541537	0.02503493193	-3275.77069551511	
836.4941537	88	7	5	0.480088986	0.0242759043	97.2977084	1.575278709	1.127012891	79.2521149	12.1206701	8.627215001							0.4397755433	-0.2569934058	-0.1827821375	0	0	0							-836.4941537	0.0242759043	-3480.13382341223	
833.9341537	88	7	5	0.493174974	0.02356107559	97.20585596	1.632978141	1.161165902	78.81889841	12.37373385	8.807367738							0.434900204	-0.2540468953	-0.1808533086	0	0	0							-833.9341537	0.02356107559	-3693.15723150026	
831.3741537	88	7	5	0.5055827156	0.02288714933	97.11211629	1.692205798	1.195677915	78.39041197	12.62392985	8.985658178							0.4301519054	-0.2511680442	-0.1789838613	0	0	0							-831.3741537	0.02288714933	-3915.17524914786	
828.8141537	88	7	5	0.5173652462	0.02225114927	97.01639982	1.753038169	1.230562012	77.96653049	12.8713245	9.162145014							0.4255291893	-0.2483558535	-0.1771733358	0	0	0							-828.8141537	0.02225114927	-4146.55184533525	
826.2541537	88	7	5	0.5285703274	0.0216503826	96.91861203	1.81555616	1.265831814	77.54713051	13.11598306	9.336886434							0.4210304084	-0.2456091841	-0.1754212243	0	0	0							-826.2541537	0.0216503826	-4387.68584789598	
823.6941537	88	7	5	0.5392410816	0.0210824084	96.81865297	1.879845509	1.301501523	77.13209036	13.35796956	9.509940087							0.4166537642	-0.2429267768	-0.1737269874	0	0	0							-823.6941537	0.0210824084	-4381.60953189681	
823.5341537	88	7	5	0.5398906738	0.001310876696	96.81233042	1.88392543	1.303744146	77.10628973	13.37301197	9.520698307							0.02741351012	-0.01598268867	-0.01143082145	0	0	0							-823.5341537	0.001310876696	-118.163156597765	
823.4541537	88	7	5	0.5402143246	0.0006541655188	96.8091658	1.885968142	1.304866062	77.09339556	13.38052944	9.526074992							0.01450654436	-0.008457493821	-0.006049050541	0	0	0							-823.4541537	0.0006541655188	2653.37277651461	
823.4341537	88	7	5	0.5405824856	0.0006617958217	96.80759664	1.887687948	1.304715416	77.08690628	13.38928137	9.523812353	5.097688315E-05	0	99.99994902				0.004906840963	-0.005418150226	0.000511309263	0	0	0	0.00279986174		0.001760770016				-823.4341537	0.0006617958217	2178.97681183521	
823.4141537	88	7	5	0.5409594976	0.00067770709	96.80599955	1.889448577	1.304551869	77.0803053	13.39825726	9.521437447	5.095617312E-05	0	99.99994904				0.008213349237	-0.009916610302	0.001703261064	0	0	0	0.00611085528		0.002950229527				-823.4141537	0.00067770709	1229.37630548977	
823.3741537	88	7	5	0.5417113244	0.001352392068	96.8028073	1.892967933	1.304224772	77.06712076	13.41618883	9.516690409	5.091477467E-05	0	99.99994909				0.01479690389	-0.01887299586	0.004076091965	0	0	0	0.01269457364		0.005322291622				-823.3741537	0.001352392068	59.3488378508553	
823.2941537	88	7	5	0.5432086335	0.002697556779	96.79641522	1.900013877	1.303570903	77.04076505	13.45204045	9.507194494	5.083206573E-05	0	99.99994917				0.02796805062	-0.03679443103	0.008826380411	0	0	0	0.02586609069		0.01007102434				-823.2941537	0.002697556779	59.6324579752095	
823.1341537	88	7	5	0.5461781119	0.005366435154	96.78360081	1.914134726	1.302264467	76.98810695	13.52369769	9.488195365	5.06669993E-05	0	99.99994933				0.05427030102	-0.07260274604	0.01833244502	0	0	0	0.05216918027		0.01957394154				-823.1341537	0.005366435154	60.3311460808634	
822.8141537	88	7	5	0.5520097213	0.01060556815	96.75785095	1.942492264	1.299656782	76.88300383	13.66682763	9.450168548	5.03382682E-05	0	99.99994966				0.1067156385	-0.1440811715	0.03736553296	0	0	0	0.1046154964		0.03860111943				-822.8141537	0.01060556815	61.7660914880213	
822.1741537	88	7	5	0.5632791681	0.02074872969	96.70586184	1.999675918	1.294462238	76.67362842	13.95237076	9.37400082	4.968638223E-05	0	99.99995031				0.2109873683	-0.2865049458	0.07551757742	0	0	0	0.2088904944		0.07674087691				-822.1741537	0.02074872969	64.5547421687088	
820.8941537	88	7	5	0.584363074	0.03977111467	96.59989732	2.115946643	1.284156035	76.25809306	14.52068164	9.221225304	4.840466853E-05	0	99.9999516				0.4171460936	-0.569293125	0.1521470314	0	0	0	0.415055779		0.1533464239				-820.8941537	0.03977111467	70.3902504497904	
818.3341537	88	7	5	0.6215372174	0.0735043371	96.37976257	2.356363698	1.263873733	75.43900246	15.6469659	8.914031638	4.592752872E-05	0	99.99995407				0.8206986627	-1.127304861	0.3066061981	0	0	0	0.8186218098		0.3077596839				-818.3341537	0.0735043371	-585.879097953721	
815.7741537	88	7	5	0.6531254556	0.06818870693	96.14813615	2.60783466	1.24402919	74.63433486	16.76077589	8.604889246	4.356180827E-05	0	99.99995644				0.8062714291	-1.114865076	0.3085936465	0	0	0	0.8042095511		0.3097033076				-815.7741537	0.06818870693	-527.111307499455	
813.2141537	88	7	5	0.6803122183	0.06366452085	95.90426141	2.871118121	1.224620471	73.84241973	17.86346126	8.294119009	4.130325936E-05	0	99.9999587				0.7935136072	-1.103771626	0.3102580184	0	0	0	0.7914678848		0.3113256795				-813.2141537	0.06366452085	-615.233699696762	
810.6541537	88	7	5	0.7039674796	0.05977229466	95.64724771	3.147105355	1.205646932	73.06178979	18.95612276	7.982087452	3.914775925E-05	0	99.99996085				0.7822223407	-1.093776118	0.3115537776	0	0	0	0.7801935924		0.3125811158				-810.6541537	0.05977229466	-710.903527299652	
808.0941537	88	7	5	0.7247440871	0.05639099201	95.37603611	3.436854377	1.187109517	72.29117321	20.03960982	7.669216974	3.709130678E-05	0	99.99996291				0.7722024147	-1.084627595	0.3124251803	0	0	0	0.7701912723		0.3134136808				-808.0941537	0.05639099201	-813.913084085829	
805.5341537	88	7	5	0.7431411296	0.05342703355	95.08935388	3.741634965	1.169011159	71.52949081	21.11451347	7.355995714	3.513001961E-05	0	99.99996487				0.7632613647	-1.076067974	0.3128066091	0	0	0	0.7612683137		0.313757577				-805.5341537	0.05342703355	-923.869777958435	
802.9741537	88	7	5	0.7595463989	0.05080690417	94.7856532	4.062989521	1.151357284	70.77585637	22.18115748	7.042986149	3.326013117E-05	0	99.99996674				0.7552063781	-1.06783021	0.3126238323	0	0	0	0.7532317865		0.3135384086				-802.9741537	0.05080690417	-1040.20125209699	
800.4141537	88	7	5	0.7742655949	0.04847214642	94.46302689	4.402816614	1.134156496	70.02957888	23.23958945	6.730831672	3.147798765E-05	0	99.99996852				0.7478423817	-1.059638407	0.3117960251	0	0	0	0.7458865192		0.3126752036				-800.4141537	0.04847214642	-1162.23810953804	
797.8541537	88	7	5	0.7875429006	0.04637598833	94.11909058	4.763487932	1.117421484	69.29016475	24.28957518	6.42026007	2.978004459E-05	0	99.99997022				0.7409720386	-1.051210907	0.3102388679	0	0	0	0.7390350875		0.3110835157				-797.8541537	0.04637598833	-1289.43037232929	
795.2941537	88	7	5	0.7995758167	0.04448114321	93.75081391	5.148015834	1.101170257	68.55731758	25.33059982	6.112082606	2.816286334E-05	0	99.99997184				0.7343982865	-1.042267235	0.307868948	0	0	0	0.7324803419		0.3086798273				-795.2941537	0.04448114321	-1279.74967306097	
794.6541537	88	7	5	0.8023925662	0.01097109165	93.65450581	5.248308392	1.097185798	68.37511545	25.5893697	6.035514856	2.77707942E-05	0	99.99997223				0.1837515469	-0.2600166143	0.07626506734	0	0	0	0.1818383968		0.07706760856				-794.6541537	0.01097109165	-10.7293878518767	
794.5741537	88	7	5	0.8027395355	0.001368487361	93.64234001	5.260969992	1.096689996	68.35236854	25.62167245	6.02595901	2.77221232E-05	0	99.99997228				0.0242961346	-0.0335500164	0.009253881798	0	0	0	0.02238356428		0.01005538234				-794.5741537	0.001368487361	-8.35304730866651	
794.5641537	88	7	5	0.8027829679	0.0001717118484	93.64081725	5.262554695	1.096628057	68.34952498	25.62570995	6.024765068	2.771604458E-05	0	99.99997228				0.004391999293	-0.005284216537	0.0008922172435	0	0	0	0.002479994931		0.001693814173				-794.5641537	0.0001717118484	-8.37557658299024	
794.5441537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-794.5441537	0.5090344897	0.0393033266933398	
794.5241537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-794.5241537	0.5090344897	NaN	
794.4841537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-794.4841537	0.5090344897	NaN	
794.4041537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-794.4041537	0.5090344897	NaN	
794.2441537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-794.2441537	0.5090344897	NaN	
793.9241537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-793.9241537	0.5090344897	NaN	
793.2841537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-793.2841537	0.5090344897	NaN	
792.0041537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-792.0041537	0.5090344897	NaN	
789.4441537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-789.4441537	0.5090344897	NaN	
784.3241537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-784.3241537	0.5090344897	NaN	
779.2041537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-779.2041537	0.5090344897	NaN	
774.0841537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-774.0841537	0.5090344897	NaN	
768.9641537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-768.9641537	0.5090344897	NaN	
763.8441537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-763.8441537	0.5090344897	NaN	
758.7241537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-758.7241537	0.5090344897	NaN	
753.6041537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-753.6041537	0.5090344897	NaN	
748.4841537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-748.4841537	0.5090344897	NaN	
743.3641537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-743.3641537	0.5090344897	NaN	
738.2441537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-738.2441537	0.5090344897	NaN	
733.1241537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-733.1241537	0.5090344897	NaN	
728.0041537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-728.0041537	0.5090344897	NaN	
722.8841537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-722.8841537	0.5090344897	NaN	
717.7641537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-717.7641537	0.5090344897	NaN	
712.6441537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-712.6441537	0.5090344897	NaN	
707.5241537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-707.5241537	0.5090344897	NaN	
702.4041537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-702.4041537	0.5090344897	NaN	
697.2841537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-697.2841537	0.5090344897	NaN	
692.1641537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-692.1641537	0.5090344897	NaN	
687.0441537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-687.0441537	0.5090344897	NaN	
681.9241537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-681.9241537	0.5090344897	NaN	
676.8041537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-676.8041537	0.5090344897	NaN	
671.6841537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-671.6841537	0.5090344897	NaN	
666.5641537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-666.5641537	0.5090344897	NaN	
661.4441537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-661.4441537	0.5090344897	NaN	
656.3241537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-656.3241537	0.5090344897	NaN	
651.2041537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-651.2041537	0.5090344897	NaN	
646.0841537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-646.0841537	0.5090344897	NaN	
640.9641537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-640.9641537	0.5090344897	NaN	
635.8441537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-635.8441537	0.5090344897	NaN	
630.7241537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-630.7241537	0.5090344897	NaN	
625.6041537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-625.6041537	0.5090344897	NaN	
620.4841537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-620.4841537	0.5090344897	NaN	
615.3641537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-615.3641537	0.5090344897	NaN	
610.2441537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-610.2441537	0.5090344897	NaN	
605.1241537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-605.1241537	0.5090344897	NaN	
600.0041537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-600.0041537	0.5090344897	NaN	
594.8841537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-594.8841537	0.5090344897	NaN	
589.7641537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-589.7641537	0.5090344897	NaN	
584.6441537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-584.6441537	0.5090344897	NaN	
579.5241537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-579.5241537	0.5090344897	NaN	
574.4041537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-574.4041537	0.5090344897	NaN	
569.2841537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-569.2841537	0.5090344897	NaN	
564.1641537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-564.1641537	0.5090344897	NaN	
559.0441537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-559.0441537	0.5090344897	NaN	
553.9241537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-553.9241537	0.5090344897	NaN	
548.8041537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-548.8041537	0.5090344897	NaN	
543.6841537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-543.6841537	0.5090344897	NaN	
538.5641537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-538.5641537	0.5090344897	NaN	
533.4441537	88	7	5	1	0.5090344897	93.63996933	5.263478722	1.096551945				2.771001922E-05	0	99.99997229	47.40674984	52.59325016	0	0	0	0				0		0	0	0		-533.4441537	0.5090344897	NaN	
