T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
830.2022375	80	10	10	0.03636705989	0.01147050322	97.31118422	1.328240538	1.360575246	79.38157643	10.30985621	10.30856736							0.2072638486	-0.1038261053	-0.1034377433	0	0	0							-830.2022375	0.01147050322	-7749.7498760137	
830.1622375	80	10	10	0.03673208455	0.0003576863122	97.30986785	1.328955047	1.361177107	79.37516629	10.31306727	10.31176645							0.008013664501	-0.004014315523	-0.003999348978	0	0	0							-830.1622375	0.0003576863122	57.9377242836344	
830.1422375	80	10	10	0.03754614341	0.0007150934997	97.30866641	1.33020507	1.361128516	79.36914087	10.32037967	10.31047946	5.835120524E-05	0	99.99994165				0.005119109114	-0.005473298565	0.0003541894511	0	0	0	0.002992167525		0.001743056935				-830.1422375	0.0007150934997	88.1031730339875	
830.1222375	80	10	10	0.03858333776	0.0009052049158	97.30727042	1.331773911	1.360955671	79.36210935	10.32972559	10.30816506	5.832790789E-05	0	99.99994167				0.00864206908	-0.0101534677	0.001511398624	0	0	0	0.00651195892		0.002901586663				-830.1222375	0.0009052049158	94.6116608221313	
830.0822375	80	10	10	0.04065578595	0.001810409234	97.30447151	1.334918304	1.360610188	79.3480271	10.3484421	10.3035308	5.828133804E-05	0	99.99994172				0.01568596156	-0.01952152081	0.003835559253	0	0	0	0.0135635098		0.00522065519				-830.0822375	0.001810409234	44.3236390253935	
830.0022375	80	10	10	0.04477353917	0.003604507234	97.29887266	1.341207916	1.359919423	79.31990676	10.38582799	10.29426525	5.818829482E-05	0	99.99994181				0.02972420411	-0.03819273853	0.008468534419	0	0	0	0.02760196381		0.009851799173				-830.0022375	0.003604507234	44.7432606810379	
829.8422375	80	10	10	0.05291549719	0.007156479534	97.28764816	1.353812605	1.35853923	79.26373954	10.4605355	10.27572496	5.800259618E-05	0	99.999942				0.05777139858	-0.07551803222	0.01774663364	0	0	0	0.05564957599		0.01912625192				-829.8422375	0.007156479534	45.4387951037648	
829.5222375	80	10	10	0.06880407833	0.01408201213	97.26509196	1.379123852	1.355784184	79.15169782	10.609694	10.23860819	5.763274578E-05	0	99.99994237				0.1136473287	-0.149976712	0.03632938331	0	0	0	0.1115254363		0.03770226323				-829.5222375	0.01408201213	46.9238049526175	
828.8822375	80	10	10	0.099147882	0.02733319914	97.21954637	1.430158108	1.35029552	78.92875603	10.90701414	10.16422983	5.689919926E-05	0	99.9999431				0.2245486306	-0.2981526825	0.07360405195	0	0	0	0.2224282756		0.07496282477				-828.8822375	0.02733319914	49.8459436310488	
827.6022375	80	10	10	0.1546727855	0.05162861731	97.12670251	1.5338941	1.339403389	78.48729193	11.49779848	10.01490959	5.545645747E-05	0	99.99994454				0.4430728823	-0.5916443298	0.1485714476	0	0	0	0.4409560872		0.1499026718				-827.6022375	0.05162861731	56.0744374886038	
825.0422375	80	10	10	0.2488014744	0.09301964069	96.93382223	1.748220088	1.317957686	77.62084869	12.66502712	9.714124195	5.266628057E-05	0	99.99994733				0.8680552007	-1.16813981	0.3000846094	0	0	0	0.8659462302		0.3013635086				-825.0422375	0.09301964069	-390.83253446913	
822.4822375	80	10	10	0.3251651444	0.08438148318	96.73097021	1.972070452	1.296959341	76.77428067	13.81503405	9.410685275	4.999926168E-05	0	99.99995				0.8481803203	-1.150963732	0.3027834117	0	0	0	0.8460817972		0.3040126306				-822.4822375	0.08438148318	-331.900669081909	
819.9222375	80	10	10	0.3883928966	0.07729148519	96.51763213	2.205963832	1.27640404	75.94530844	14.9498454	9.104846155	4.745081427E-05	0	99.99995255				0.8305825047	-1.13580886	0.3052263548	0	0	0	0.8284967705		0.3064081724				-819.9222375	0.07729148519	-400.365989106898	
817.3622375	80	10	10	0.4416350253	0.07138092789	96.29321614	2.450495622	1.256288237	75.13190329	16.07121944	8.796877267	4.501648394E-05	0	99.99995498				0.8150118246	-1.122408189	0.3073963641	0	0	0	0.8129404262		0.3085330155				-817.3622375	0.07138092789	-476.245440182711	
814.8022375	80	10	10	0.4871078761	0.06638752315	96.05703526	2.706355419	1.236609321	74.3322626	17.18066061	8.487076793	4.269194502E-05	0	99.99995731				0.8012425901	-1.110508443	0.3092658526	0	0	0	0.7991867401		0.3103593565				-814.8022375	0.06638752315	-559.668222592138	
812.2422375	80	10	10	0.5264148366	0.06211966316	95.8082854	2.974348782	1.217365818	73.54479404	18.27942423	8.175781731	4.047299793E-05	0	99.99995953				0.7890647936	-1.099860951	0.3107961574	0	0	0	0.7870254304		0.3118483228				-812.2422375	0.06211966316	-650.673622878066	
809.6822375	80	10	10	0.5607436368	0.05843398125	95.54601654	3.255425815	1.198557646	72.76810503	19.36851639	7.863378578	3.835556639E-05	0	99.99996164				0.778278965	-1.090216894	0.311937929	0	0	0	0.7762568351		0.3129503575				-809.6822375	0.05843398125	-749.164303929677	
807.1222375	80	10	10	0.5909921501	0.05522092548	95.26909466	3.550718886	1.180186454	72.00099703	20.44868938	7.550313587	3.633569473E-05	0	99.99996366				0.7686912625	-1.081322801	0.312631538	0	0	0	0.7666869382		0.3136056447				-807.1222375	0.05522092548	-854.868038821355	
804.5622375	80	10	10	0.6178511978	0.05239525485	94.97615089	3.861593062	1.162256051	71.24246392	21.52043388	7.237102198	3.440954489E-05	0	99.99996559				0.7601094138	-1.07291733	0.3128079164	0	0	0	0.7581233333		0.3137449421				-804.5622375	0.05239525485	-967.320513339546	
802.0022375	80	10	10	0.6418605996	0.04988965906	94.66551241	4.189714607	1.144772982	70.4916933	22.58396973	6.924336972	3.25733935E-05	0	99.99996743				0.7523398823	-1.064729921	0.3123900385	0	0	0	0.7503723744		0.3132910661				-802.0022375	0.04988965906	-1085.89698368254	
799.4422375	80	10	10	0.663448086	0.04765044298	94.33510706	4.537145667	1.127747277	69.74806891	23.63923795	6.612693143	3.082362866E-05	0	99.99996918				0.7451866135	-1.056481935	0.3112953215	0	0	0	0.7432379139		0.3121612944				-799.4422375	0.04765044298	-1209.93833599969	
796.8822375	80	10	10	0.6829569557	0.04563464164	93.98232859	4.906477928	1.111193477	69.0111723	24.68589712	6.302930581	2.915674653E-05	0	99.99997084				0.7384519147	-1.047891111	0.3094391959	0	0	0	0.7365221732		0.3102709384				-796.8822375	0.04563464164	-1173.32952731736	
795.6022375	80	10	10	0.6919877016	0.02230394787	93.79654279	5.100357557	1.103099657	68.64516994	25.20581519	6.149014864	2.835332044E-05	0	99.99997165				0.3675542867	-0.5211586484	0.1536043616	0	0	0	0.3656339969		0.1544193302				-795.6022375	0.02230394787	-56.1303166141981	
794.9622375	80	10	10	0.6963358864	0.01102498736	93.70109083	5.199809316	1.09909985	68.46277377	25.4648796	6.072346631	2.795892824E-05	0	99.99997204				0.1839463935	-0.2603091489	0.07636275536	0	0	0	0.1820309427		0.07716930605				-794.9622375	0.01102498736	-57.4004305360876	
794.6422375	80	10	10	0.6984699363	0.005481332369	93.65269605	5.250192065	1.097111887	68.37172712	25.59418156	6.034091311	2.776353981E-05	0	99.99997224				0.09259625183	-0.1305489553	0.03795270347	0	0	0	0.09068298854		0.03875511239				-794.6422375	0.005481332369	-35.7518265723876	
794.5622375	80	10	10	0.6989992023	0.001368024744	93.64052543	5.262858386	1.096616188	68.34898087	25.62648319	6.024535939	2.771487993E-05	0	99.99997229				0.02429545253	-0.03354896828	0.009253515758	0	0	0	0.02238297109		0.01005486154				-794.5622375	0.001368024744	-19.6082656721318	
794.5422375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-794.5422375	0.5090194034	0.039397115502634	
794.5222375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-794.5222375	0.5090194034	NaN	
794.4822375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-794.4822375	0.5090194034	NaN	
794.4022375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-794.4022375	0.5090194034	NaN	
794.2422375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-794.2422375	0.5090194034	NaN	
793.9222375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-793.9222375	0.5090194034	NaN	
793.2822375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-793.2822375	0.5090194034	NaN	
792.0022375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-792.0022375	0.5090194034	NaN	
789.4422375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-789.4422375	0.5090194034	NaN	
784.3222375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-784.3222375	0.5090194034	NaN	
779.2022375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-779.2022375	0.5090194034	NaN	
774.0822375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-774.0822375	0.5090194034	NaN	
768.9622375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-768.9622375	0.5090194034	NaN	
763.8422375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-763.8422375	0.5090194034	NaN	
758.7222375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-758.7222375	0.5090194034	NaN	
753.6022375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-753.6022375	0.5090194034	NaN	
748.4822375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-748.4822375	0.5090194034	NaN	
743.3622375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-743.3622375	0.5090194034	NaN	
738.2422375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-738.2422375	0.5090194034	NaN	
733.1222375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-733.1222375	0.5090194034	NaN	
728.0022375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-728.0022375	0.5090194034	NaN	
722.8822375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-722.8822375	0.5090194034	NaN	
717.7622375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-717.7622375	0.5090194034	NaN	
712.6422375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-712.6422375	0.5090194034	NaN	
707.5222375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-707.5222375	0.5090194034	NaN	
702.4022375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-702.4022375	0.5090194034	NaN	
697.2822375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-697.2822375	0.5090194034	NaN	
692.1622375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-692.1622375	0.5090194034	NaN	
687.0422375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-687.0422375	0.5090194034	NaN	
681.9222375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-681.9222375	0.5090194034	NaN	
676.8022375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-676.8022375	0.5090194034	NaN	
671.6822375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-671.6822375	0.5090194034	NaN	
666.5622375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-666.5622375	0.5090194034	NaN	
661.4422375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-661.4422375	0.5090194034	NaN	
656.3222375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-656.3222375	0.5090194034	NaN	
651.2022375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-651.2022375	0.5090194034	NaN	
646.0822375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-646.0822375	0.5090194034	NaN	
640.9622375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-640.9622375	0.5090194034	NaN	
635.8422375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-635.8422375	0.5090194034	NaN	
630.7222375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-630.7222375	0.5090194034	NaN	
625.6022375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-625.6022375	0.5090194034	NaN	
620.4822375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-620.4822375	0.5090194034	NaN	
615.3622375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-615.3622375	0.5090194034	NaN	
610.2422375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-610.2422375	0.5090194034	NaN	
605.1222375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-605.1222375	0.5090194034	NaN	
600.0022375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-600.0022375	0.5090194034	NaN	
594.8822375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-594.8822375	0.5090194034	NaN	
589.7622375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-589.7622375	0.5090194034	NaN	
584.6422375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-584.6422375	0.5090194034	NaN	
579.5222375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-579.5222375	0.5090194034	NaN	
574.4022375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-574.4022375	0.5090194034	NaN	
569.2822375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-569.2822375	0.5090194034	NaN	
564.1622375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-564.1622375	0.5090194034	NaN	
559.0422375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-559.0422375	0.5090194034	NaN	
553.9222375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-553.9222375	0.5090194034	NaN	
548.8022375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-548.8022375	0.5090194034	NaN	
543.6822375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-543.6822375	0.5090194034	NaN	
538.5622375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-538.5622375	0.5090194034	NaN	
533.4422375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-533.4422375	0.5090194034	NaN	
528.3222375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-528.3222375	0.5090194034	NaN	
523.2022375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-523.2022375	0.5090194034	NaN	
518.0822375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-518.0822375	0.5090194034	NaN	
512.9622375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-512.9622375	0.5090194034	NaN	
507.8422375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-507.8422375	0.5090194034	NaN	
502.7222375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-502.7222375	0.5090194034	NaN	
497.6022375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-497.6022375	0.5090194034	NaN	
492.4822375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-492.4822375	0.5090194034	NaN	
487.3622375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-487.3622375	0.5090194034	NaN	
482.2422375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-482.2422375	0.5090194034	NaN	
477.1222375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-477.1222375	0.5090194034	NaN	
472.0022375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-472.0022375	0.5090194034	NaN	
466.8822375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-466.8822375	0.5090194034	NaN	
461.7622375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-461.7622375	0.5090194034	NaN	
456.6422375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-456.6422375	0.5090194034	NaN	
451.5222375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-451.5222375	0.5090194034	NaN	
446.4022375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-446.4022375	0.5090194034	NaN	
441.2822375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-441.2822375	0.5090194034	NaN	
436.1622375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-436.1622375	0.5090194034	NaN	
431.0422375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-431.0422375	0.5090194034	NaN	
425.9222375	80	10	10	1	0.5090194034	93.64009604	5.263372671	1.096531288				2.770888709E-05	0	99.99997229	47.40673391	52.59326609	0	0	0	0				0		0	0	0		-425.9222375	0.5090194034	NaN	
