T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
894.604284	92	3	5	0	0	99.16309004	0.2902888277	0.5466211335	92	3	5							0.001934024219	-0.0007316202135	-0.001202404005	-894.604284	0	18.4187796266547	
894.594284	92	3	5	0.0002748860979	0.0002701002185	99.16286993	0.2903642508	0.5467658211	91.99806597	3.000731618	5.001202411							0	0	0	-894.594284	0.0002701002185	55.6278098616904	
894.574284	92	3	5	0.0008239387582	0.0005396598399	99.16242964	0.2905151597	0.5470551987	91.99419814	3.002194785	5.003607074							0	0	0	-894.574284	0.0005396598399	74.2246930758959	
894.534284	92	3	5	0.001920339694	0.001078135028	99.16154905	0.2908169641	0.5476339882	91.98646332	3.005120831	5.00841585							0	0	0	-894.534284	0.001078135028	74.356704574076	
894.454284	92	3	5	0.004106376612	0.002151931353	99.15978764	0.2914206688	0.5487916912	91.97099708	3.010971765	5.018031156							0	0	0	-894.454284	0.002151931353	-15401.5081451149	
894.374284	92	3	5	0.006282205884	0.00214671156	99.15802594	0.2920244981	0.5499495595	91.95553541	3.016821117	5.027643472							0	0	0	-894.374284	0.00214671156	-16199.8780194884	
894.294284	92	3	5	0.008448592999	0.00214200236	99.15626395	0.292628451	0.5511075942	91.94007833	3.02266887	5.037252804							0	0	0	-894.294284	0.00214200236	-17024.6208277276	
894.214284	92	3	5	0.01060559895	0.00213731332	99.15450168	0.2932325283	0.5522657962	91.92462582	3.028515025	5.046859157							0	0	0	-894.214284	0.00213731332	-17095.9285920453	
894.134284	92	3	5	0.0127532833	0.002132643329	99.1527391	0.2938367307	0.5534241657	91.90917789	3.034359582	5.05646253							0	0	0	-894.134284	0.002132643329	-17165.5878704361	
894.054284	92	3	5	0.01489170511	0.002127992269	99.15097624	0.2944410587	0.5545827028	91.89373454	3.040202541	5.066062923							0	0	0	-894.054284	0.002127992269	-17235.3864527515	
893.974284	92	3	5	0.01702092295	0.002123360026	99.14921308	0.2950455128	0.5557414078	91.87829576	3.046043901	5.075660337							0	0	0	-893.974284	0.002123360026	-17305.3319913875	
893.894284	92	3	5	0.01914099489	0.002118746488	99.14744963	0.2956500937	0.5569002807	91.86286157	3.05188366	5.08525477							0	0	0	-893.894284	0.002118746488	-17375.4229741553	
893.814284	92	3	5	0.02125197854	0.002114151542	99.14568588	0.296254802	0.5580593219	91.84743196	3.05772182	5.094846223							0	0	0	-893.814284	0.002114151542	-17445.6560474739	
893.734284	92	3	5	0.02335393101	0.002109575076	99.14392183	0.2968596382	0.5592185314	91.83200693	3.063558378	5.104434696							0	0	0	-893.734284	0.002109575076	-17516.0373857299	
893.654284	92	3	5	0.02544690896	0.002105016982	99.14215749	0.2974646029	0.5603779096	91.81658648	3.069393335	5.114020189							0	0	0	-893.654284	0.002105016982	-17586.5635610194	
893.574284	92	3	5	0.02753096857	0.002100477148	99.14039285	0.2980696967	0.5615374565	91.80117061	3.075226689	5.123602701							0	0	0	-893.574284	0.002100477148	-17657.2332818615	
893.494284	92	3	5	0.02960616556	0.002095955467	99.13862791	0.2986749201	0.5626971724	91.78575933	3.081058441	5.133182233							0	0	0	-893.494284	0.002095955467	-17728.0509046147	
893.414284	92	3	5	0.03167255518	0.002091451831	99.13686267	0.2992802738	0.5638570574	91.77035263	3.086888589	5.142758784							0	0	0	-893.414284	0.002091451831	-17799.0131661405	
893.334284	92	3	5	0.03373019226	0.002086966133	99.13509713	0.2998857583	0.5650171118	91.75495051	3.092717133	5.152332353							0	0	0	-893.334284	0.002086966133	-17870.1206901799	
893.254284	92	3	5	0.03577913115	0.002082498267	99.13333129	0.3004913742	0.5661773357	91.73955299	3.098544072	5.161902942							0	0	0	-893.254284	0.002082498267	-17941.3721255364	
893.174284	92	3	5	0.03781942576	0.002078048127	99.13156515	0.3010971221	0.5673377293	91.72416004	3.104369406	5.17147055							0	0	0	-893.174284	0.002078048127	-18012.7702307399	
893.094284	92	3	5	0.03985112957	0.00207361561	99.1297987	0.3017030025	0.5684982929	91.70877169	3.110193135	5.181035177							0	0	0	-893.094284	0.00207361561	-18084.3157276032	
893.014284	92	3	5	0.04187429562	0.002069200612	99.12803196	0.3023090161	0.5696590265	91.69338792	3.116015257	5.190596823							0	0	0	-893.014284	0.002069200612	-18156.0032936387	
892.934284	92	3	5	0.04388897653	0.002064803029	99.12626491	0.3029151634	0.5708199304	91.67800874	3.121835773	5.200155487							0	0	0	-892.934284	0.002064803029	-18227.8399938488	
892.854284	92	3	5	0.04589522448	0.002060422762	99.12449755	0.303521445	0.5719810048	91.66263415	3.127654681	5.20971117							0	0	0	-892.854284	0.002060422762	-18299.8224374506	
892.774284	92	3	5	0.04789309123	0.002056059707	99.12272989	0.3041278614	0.5731422499	91.64726415	3.133471981	5.219263872							0	0	0	-892.774284	0.002056059707	-18371.9474895761	
892.694284	92	3	5	0.04988262812	0.002051713765	99.12096192	0.3047344133	0.5743036658	91.63189874	3.139287672	5.228813593							0	0	0	-892.694284	0.002051713765	-18444.2201849138	
892.614284	92	3	5	0.05186388609	0.002047384836	99.11919365	0.3053411012	0.5754652527	91.61653791	3.145101754	5.238360332							0	0	0	-892.614284	0.002047384836	-18516.6394725804	
892.534284	92	3	5	0.05383691566	0.002043072822	99.11742506	0.3059479257	0.5766270109	91.60118168	3.150914227	5.247904089							0	0	0	-892.534284	0.002043072822	-18589.2041975583	
892.454284	92	3	5	0.05580176695	0.002038777624	99.11565617	0.3065548874	0.5777889405	91.58583004	3.15672509	5.257444865							0	0	0	-892.454284	0.002038777624	-18661.9154955771	
