T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
824.1949186	87	9	4	0.5399360309	0.02066029063	96.40641692	2.528672709	1.06491037	75.47718951	16.98216788	7.540642607							0.434083929	-0.2997730522	-0.1343108768	0	0	0							-824.1949186	0.02066029063	-4710.881223641	
821.6349186	87	9	4	0.5500750613	0.02013175347	96.2835007	2.620564808	1.095934493	75.0497162	17.2772323	7.673051505							0.429134342	-0.2962103549	-0.1329239871	0	0	0							-821.6349186	0.02013175347	-4991.14016314439	
819.0749186	87	9	4	0.5597582351	0.01963277382	96.15708346	2.715475927	1.127440613	74.62702136	17.56884513	7.804133506							0.4243374734	-0.2927454474	-0.1315920261	0	0	0							-819.0749186	0.01963277382	-5285.56642851074	
816.5149186	87	9	4	0.5690179893	0.01916149706	96.02695603	2.813594569	1.159449398	74.20895582	17.85710124	7.933942944							0.4196903728	-0.289375759	-0.1303146138	0	0	0							-816.5149186	0.01916149706	-5595.29592292161	
813.9549186	87	9	4	0.5778838819	0.01871624294	95.89289176	2.915125487	1.191982751	73.7953733	18.14209286	8.062533847							0.4151900997	-0.2860986601	-0.1290914395	0	0	0							-813.9549186	0.01871624294	-5497.8619583192	
812.6749186	87	9	4	0.5821719874	0.009227867023	95.82430271	2.967246203	1.208451082	73.59020387	18.28342587	8.126370265							0.2067701897	-0.1424353333	-0.06433485638	0	0	0							-812.6749186	0.009227867023	-83.6249421290267	
812.3549186	87	9	4	0.583229072	0.002296177257	95.8069868	2.980423619	1.212589583	73.53907426	18.31864414	8.142281605							0.05272714724	-0.03631856105	-0.01640858619	0	0	0							-812.3549186	0.002296177257	-125.943677388251	
812.1949186	87	9	4	0.5837556388	0.001146546499	95.79830349	2.98703446	1.214662053	73.51353468	18.33623524	8.150230082							0.02713601015	-0.01869056844	-0.008445441715	0	0	0							-812.1949186	0.001146546499	-139.324558148254	
812.1149186	87	9	4	0.5840183183	0.0005726549349	95.79395544	2.990345452	1.215699103	73.5007711	18.34502631	8.154202585							0.01435956154	-0.009890283668	-0.004469277871	0	0	0							-812.1149186	0.0005726549349	-86.3029839074377	
812.0949186	87	9	4	0.5840839317	0.0001431596798	95.79286776	2.991173788	1.215958449	73.49758084	18.34722364	8.155195521							0.004786140137	-0.003296482236	-0.001489657902	0	0	0							-812.0949186	0.0001431596798	-126.369204854198	
812.0849186	87	9	4	0.584116739	7.156348509E-05	95.79232411	2.991587761	1.216088131	73.49598495	18.34832282	8.155692233							0.003190856844	-0.002197715793	-0.000993141051	0	0	0							-812.0849186	7.156348509E-05	-198.45818500549	
812.0649186	87	9	4	0.5843160085	0.0003898078352	95.79056922	2.993381795	1.216048985	73.49066994	18.35515444	8.154175616	4.032310796E-05	0	99.99995968				0.004644720122	-0.005364156341	0.0007194362191	0	0	0	0.002602517301		0.001770342396				-812.0649186	0.0003898078352	184.365996592818	
812.0449186	87	9	4	0.5845645922	0.0004810464807	95.78856433	2.995535028	1.215900637	73.48456155	18.36370197	8.151736481	4.030623243E-05	0	99.99995969				0.00770405538	-0.009646988481	0.001942933101	0	0	0	0.005666119096		0.002991936163				-812.0449186	0.0004810464807	197.497142640711	
812.0049186	87	9	4	0.5850606497	0.0009603978614	95.78455674	2.999839325	1.215603933	73.4723592	18.38077948	8.14686132	4.027249934E-05	0	99.99995973				0.0137979495	-0.01817743635	0.00437948685	0	0	0	0.01176024155		0.005427872552				-812.0049186	0.0009603978614	83.4949929447947	
811.9249186	87	9	4	0.5860499035	0.001917420133	95.77653154	3.00845761	1.215010845	73.44796217	18.41492765	8.137110181	4.020510721E-05	0	99.99995979				0.02599243453	-0.03524897878	0.009256544248	0	0	0	0.0239552648		0.01030366499				-811.9249186	0.001917420133	83.7405842133637	
811.7649186	87	9	4	0.5880170279	0.003821389781	95.76044115	3.02573291	1.213825944	73.39919905	18.48319617	8.117604785	4.007061876E-05	0	99.99995993				0.05035807457	-0.06937104331	0.01901296874	0	0	0	0.04832204179		0.02005754424				-811.7649186	0.003821389781	84.3322782823039	
811.4449186	87	9	4	0.5919063435	0.007589610031	95.7280995	3.060439262	1.211461237	73.3017957	18.61962234	8.078581964	3.980282168E-05	0	99.9999602				0.09899728645	-0.1375320284	0.03853474195	0	0	0	0.09696363699		0.03957422953				-811.4449186	0.007589610031	85.6363732706033	
810.8049186	87	9	4	0.5994942426	0.0149431484	95.66276603	3.1304817	1.206752266	73.10747393	18.89203463	8.000491437	3.927191938E-05	0	99.99996073				0.1959144485	-0.2735252489	0.07761080043	0	0	0	0.1938847672		0.07864044591				-810.8049186	0.0149431484	88.3148602909635	
809.5249186	87	9	4	0.6139811114	0.02904424551	95.52943408	3.273149856	1.197416062	72.72069872	19.43514721	7.844154072	3.822866662E-05	0	99.99996177				0.3883644616	-0.5442386959	0.1558742343	0	0	0	0.3863436745		0.1568842399				-809.5249186	0.02904424551	93.495202684721	
806.9649186	87	9	4	0.6404803718	0.05503098751	95.25156907	3.569359096	1.179071834	71.95414313	20.51479293	7.531063933	3.621466354E-05	0	99.99996379				0.7681371913	-1.080796106	0.3126589144	0	0	0	0.7661353037		0.3136302444				-806.9649186	0.05503098751	-1037.07971178869	
804.4049186	87	9	4	0.6640233498	0.0522325321	94.95759054	3.881240773	1.161168686	71.19611046	21.58602694	7.217862596	3.429415047E-05	0	99.99996571				0.7596085495	-1.072408199	0.3127996493	0	0	0	0.7576236014		0.3137344333				-804.4049186	0.0522325321	-975.291530066515	
801.8449186	87	9	4	0.6850765878	0.04974485817	94.64580178	4.210484825	1.143713393	70.44579475	22.6490593	6.905145949	3.246341081E-05	0	99.99996754				0.7518845371	-1.064227683	0.3123431459	0	0	0	0.7499181792		0.3132419935				-801.8449186	0.04974485817	-1093.39112169841	
799.2849186	87	9	4	0.7040124088	0.04752051253	94.31410302	4.559180763	1.126716217	69.70259385	23.7038112	6.593594955	3.071883929E-05	0	99.99996928				0.7447626946	-1.055966769	0.3112040741	0	0	0	0.7428151566		0.3120679208				-799.2849186	0.04752051253	-1217.7273844528	
796.7249186	87	9	4	0.7211299185	0.04551724552	93.95984962	4.929958367	1.110192015	68.96610145	24.7499239	6.28397465	2.905693861E-05	0	99.99997094				0.7380472865	-1.047345722	0.3092984352	0	0	0	0.7361187129		0.3101280988				-796.7249186	0.04551724552	-1180.97736424242	
795.4449186	87	9	4	0.7290551887	0.02224790454	93.77324244	5.124644041	1.10211352	68.60029769	25.2695522	6.130150116	2.825592576E-05	0	99.99997174				0.3673552812	-0.5208699117	0.1535146305	0	0	0	0.3654361612		0.1543275411				-795.4449186	0.02224790454	-56.2748204638826	
794.8049186	87	9	4	0.732871434	0.01099759107	93.67735535	5.22452311	1.098121535	68.41800057	25.5284667	6.053532731	2.786272115E-05	0	99.99997214				0.1838469387	-0.2601602744	0.07631333572	0	0	0	0.1819326565		0.07711783959				-794.8049186	0.01099759107	-35.2544233406619	
794.6449186	87	9	4	0.7338102857	0.002740107525	93.65310296	5.249768508	1.097128534	68.37248932	25.5930991	6.034411573	2.776517191E-05	0	99.99997223				0.04706068767	-0.065879237	0.01881854933	0	0	0	0.04514756066		0.01962097146				-794.6449186	0.002740107525	-52.7971615084524	
794.5649186	87	9	4	0.7342777973	0.001368989275	93.64093372	5.262433482	1.096632794	68.34974302	25.62540087	6.024856105	2.771650952E-05	0	99.99997228				0.02429546908	-0.03354906441	0.009253595324	0	0	0	0.02238300739		0.0100549646				-794.5649186	0.001368989275	-58.5046513990804	
794.5449186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-794.5449186	0.5090405255	0.0393955512038624	
794.5249186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-794.5249186	0.5090405255	NaN	
794.4849186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-794.4849186	0.5090405255	NaN	
794.4049186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-794.4049186	0.5090405255	NaN	
794.2449186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-794.2449186	0.5090405255	NaN	
793.9249186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-793.9249186	0.5090405255	NaN	
793.2849186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-793.2849186	0.5090405255	NaN	
792.0049186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-792.0049186	0.5090405255	NaN	
789.4449186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-789.4449186	0.5090405255	NaN	
784.3249186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-784.3249186	0.5090405255	NaN	
779.2049186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-779.2049186	0.5090405255	NaN	
774.0849186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-774.0849186	0.5090405255	NaN	
768.9649186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-768.9649186	0.5090405255	NaN	
763.8449186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-763.8449186	0.5090405255	NaN	
758.7249186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-758.7249186	0.5090405255	NaN	
753.6049186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-753.6049186	0.5090405255	NaN	
748.4849186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-748.4849186	0.5090405255	NaN	
743.3649186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-743.3649186	0.5090405255	NaN	
738.2449186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-738.2449186	0.5090405255	NaN	
733.1249186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-733.1249186	0.5090405255	NaN	
728.0049186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-728.0049186	0.5090405255	NaN	
722.8849186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-722.8849186	0.5090405255	NaN	
717.7649186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-717.7649186	0.5090405255	NaN	
712.6449186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-712.6449186	0.5090405255	NaN	
707.5249186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-707.5249186	0.5090405255	NaN	
702.4049186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-702.4049186	0.5090405255	NaN	
697.2849186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-697.2849186	0.5090405255	NaN	
692.1649186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-692.1649186	0.5090405255	NaN	
687.0449186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-687.0449186	0.5090405255	NaN	
681.9249186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-681.9249186	0.5090405255	NaN	
676.8049186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-676.8049186	0.5090405255	NaN	
671.6849186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-671.6849186	0.5090405255	NaN	
666.5649186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-666.5649186	0.5090405255	NaN	
661.4449186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-661.4449186	0.5090405255	NaN	
656.3249186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-656.3249186	0.5090405255	NaN	
651.2049186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-651.2049186	0.5090405255	NaN	
646.0849186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-646.0849186	0.5090405255	NaN	
640.9649186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-640.9649186	0.5090405255	NaN	
635.8449186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-635.8449186	0.5090405255	NaN	
630.7249186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-630.7249186	0.5090405255	NaN	
625.6049186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-625.6049186	0.5090405255	NaN	
620.4849186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-620.4849186	0.5090405255	NaN	
615.3649186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-615.3649186	0.5090405255	NaN	
610.2449186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-610.2449186	0.5090405255	NaN	
605.1249186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-605.1249186	0.5090405255	NaN	
600.0049186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-600.0049186	0.5090405255	NaN	
594.8849186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-594.8849186	0.5090405255	NaN	
589.7649186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-589.7649186	0.5090405255	NaN	
584.6449186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-584.6449186	0.5090405255	NaN	
579.5249186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-579.5249186	0.5090405255	NaN	
574.4049186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-574.4049186	0.5090405255	NaN	
569.2849186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-569.2849186	0.5090405255	NaN	
564.1649186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-564.1649186	0.5090405255	NaN	
559.0449186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-559.0449186	0.5090405255	NaN	
553.9249186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-553.9249186	0.5090405255	NaN	
548.8049186	87	9	4	1	0.5090405255	93.63991875	5.263521055	1.096560191				2.771047118E-05	0	99.99997229	47.4067562	52.5932438	0	0	0	0				0		0	0	0		-548.8049186	0.5090405255	NaN	
