T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
872.6417382	85	10	5	0	0	98.31001258	1.109838605	0.5801488157	85	10	5							0.002124438412	-0.001418976629	-0.0007054617827	-872.6417382	0	30.9913817959376	
872.6317382	85	10	5	0.0001688224751	0.0001598194417	98.30970303	1.110046461	0.5802505076	84.99787467	10.00141957	5.000705761							0	0	0	-872.6317382	0.0001598194417	94.1498387417	
872.6117382	85	10	5	0.0005057494938	0.0003190412041	98.30908369	1.110462395	0.5804539165	84.99362703	10.00425669	5.002116272							0	0	0	-872.6117382	0.0003190412041	125.579384910677	
872.5717382	85	10	5	0.001179068192	0.0006377252499	98.30784492	1.111294317	0.5808607623	84.98513138	10.0099312	5.004937428							0	0	0	-872.5717382	0.0006377252499	125.606020945453	
872.4917382	85	10	5	0.002523026762	0.001273729395	98.30536655	1.112958846	0.5816746082	84.96814565	10.02127645	5.010577898							0	0	0	-872.4917382	0.001273729395	-38002.6496727623	
872.4117382	85	10	5	0.003862909261	0.001271617241	98.30288705	1.114624292	0.5824886583	84.95116738	10.03261673	5.016215899							0	0	0	-872.4117382	0.001271617241	-39670.805980861	
872.3317382	85	10	5	0.005199037002	0.001269680952	98.30040643	1.116290656	0.5833029133	84.93419656	10.043952	5.021851438							0	0	0	-872.3317382	0.001269680952	-41377.2502145571	
872.2517382	85	10	5	0.006531425949	0.001267750365	98.29792469	1.11795794	0.5841173738	84.91723319	10.0552823	5.027484516							0	0	0	-872.2517382	0.001267750365	-41494.7584383163	
872.1717382	85	10	5	0.007860091554	0.001265825029	98.29544181	1.119626146	0.58493204	84.90027726	10.06660761	5.033115135							0	0	0	-872.1717382	0.001265825029	-41607.8546804437	
872.0917382	85	10	5	0.009185049188	0.001263904923	98.29295781	1.121295276	0.5857469123	84.88332876	10.07792794	5.038743297							0	0	0	-872.0917382	0.001263904923	-41721.1231186452	
872.0117382	85	10	5	0.01050631414	0.001261990027	98.29047268	1.12296533	0.5865619909	84.86638771	10.08924329	5.044369003							0	0	0	-872.0117382	0.001261990027	-41834.5833972148	
