T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
884.0546303	91	2	7	0	0	99.0190525	0.1913300345	0.7896174704	91	2	7							0.001679578286	-0.0003788246365	-0.00130075365	-884.0546303	0	23.7277300379644	
884.0446303	91	2	7	0.0002123217694	0.0002095778665	99.01884686	0.1913690251	0.7897841159	90.99832042	2.000378821	7.00130076							0	0	0	-884.0446303	0.0002095778665	71.7021945718551	
884.0246303	91	2	7	0.0006363902196	0.0004187010948	99.01843555	0.1914470494	0.7901174035	90.99496144	2.001136437	7.003902123							0	0	0	-884.0246303	0.0004187010948	95.6592945610614	
883.9846303	91	2	7	0.001483494349	0.0008366605136	99.01761289	0.1916030848	0.7907840278	90.98824417	2.002651536	7.009104297							0	0	0	-883.9846303	0.0008366605136	95.7763205375301	
883.9046303	91	2	7	0.003173608011	0.001670667271	99.01596736	0.1919152069	0.7921174381	90.9748124	2.005681202	7.019506401							0	0	0	-883.9046303	0.001670667271	-25140.0164356497	
883.8246303	91	2	7	0.004857511126	0.001667472811	99.01432154	0.1922273955	0.7934510637	90.96138434	2.008710137	7.029905518							0	0	0	-883.8246303	0.001667472811	-26391.0975675223	
883.7446303	91	2	7	0.006535681711	0.001664575667	99.01267544	0.1925396498	0.7947849057	90.94796002	2.011738331	7.040301652							0	0	0	-883.7446303	0.001664575667	-27660.4964246224	
883.6646303	91	2	7	0.008208148919	0.001661688355	99.01102907	0.1928519702	0.7961189645	90.93453941	2.014765784	7.050694806							0	0	0	-883.6646303	0.001661688355	-27752.4693989122	
883.5846303	91	2	7	0.009874941307	0.001658810384	99.0093824	0.1931643569	0.7974532404	90.92112252	2.017792496	7.061084982							0	0	0	-883.5846303	0.001658810384	-27842.4683443849	
883.5046303	91	2	7	0.01153608724	0.001655941708	99.00773546	0.1934768101	0.7987877335	90.90770935	2.020818467	7.07147218							0	0	0	-883.5046303	0.001655941708	-27932.6140819159	
883.4246303	91	2	7	0.01319161491	0.001653082283	99.00608823	0.1937893301	0.8001224439	90.8942999	2.023843697	7.081856402							0	0	0	-883.4246303	0.001653082283	-28022.9085924588	
883.3446303	91	2	7	0.01484155229	0.001650232064	99.00444071	0.1941019172	0.8014573719	90.88089417	2.026868187	7.092237648							0	0	0	-883.3446303	0.001650232064	-28113.359093944	
883.2646303	91	2	7	0.01648592721	0.001647391009	99.00279291	0.1944145716	0.8027925177	90.86749215	2.029891935	7.102615918							0	0	0	-883.2646303	0.001647391009	-28203.962749053	
883.1846303	91	2	7	0.01812476729	0.001644559073	99.00114483	0.1947272936	0.8041278813	90.85409384	2.032914943	7.112991215							0	0	0	-883.1846303	0.001644559073	-28294.7170536808	
883.1046303	91	2	7	0.01975809999	0.001641736214	98.99949645	0.1950400834	0.8054634631	90.84069925	2.035937211	7.123363539							0	0	0	-883.1046303	0.001641736214	-28385.6292076983	
883.0246303	91	2	7	0.02138595257	0.001638922389	98.9978478	0.1953529413	0.8067992631	90.82730837	2.038958737	7.133732891							0	0	0	-883.0246303	0.001638922389	-28476.691575513	
882.9446303	91	2	7	0.02300835212	0.001636117555	98.99619885	0.1956658675	0.8081352815	90.81392121	2.041979523	7.144099271							0	0	0	-882.9446303	0.001636117555	-28567.9065459373	
882.8646303	91	2	7	0.02462532557	0.00163332167	98.99454962	0.1959788624	0.8094715185	90.80053775	2.044999569	7.154462681							0	0	0	-882.8646303	0.00163332167	-28659.276524745	
882.7846303	91	2	7	0.02623689964	0.001630534692	98.9929001	0.196291926	0.8108079743	90.787158	2.048018873	7.164823122							0	0	0	-882.7846303	0.001630534692	-28750.7988665454	
882.7046303	91	2	7	0.02784310092	0.001627756579	98.99125029	0.1966050588	0.8121446491	90.77378197	2.051037438	7.175180594							0	0	0	-882.7046303	0.001627756579	-28842.4708780644	
882.6246303	91	2	7	0.02944395579	0.001624987289	98.9896002	0.1969182609	0.813481543	90.76040964	2.054055262	7.185535099							0	0	0	-882.6246303	0.001624987289	-28934.3003494186	
882.5446303	91	2	7	0.03103949048	0.001622226782	98.98794981	0.1972315326	0.8148186562	90.74704102	2.057072345	7.195886636							0	0	0	-882.5446303	0.001622226782	-29026.284557946	
882.4646303	91	2	7	0.03262973105	0.001619475016	98.98629914	0.1975448742	0.8161559888	90.7336761	2.060088688	7.206235209							0	0	0	-882.4646303	0.001619475016	-29118.4209998696	
882.3846303	91	2	7	0.03421470338	0.001616731951	98.98464817	0.1978582859	0.8174935411	90.72031489	2.063104291	7.216580816							0	0	0	-882.3846303	0.001616731951	-29210.7122236444	
882.3046303	91	2	7	0.03579443319	0.001613997546	98.98299692	0.1981717679	0.8188313133	90.70695739	2.066119153	7.226923459							0	0	0	-882.3046303	0.001613997546	-29303.1556659547	
