T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
874.95606	88	5	7	0	0	98.68460419	0.5110759427	0.8043198626	88	5	7							0.001839838289	-0.0007729724689	-0.00106686582	-874.95606	0	28.8386710840522	
874.94606	88	5	7	0.0001773801425	0.000172336098	98.68436498	0.5111704645	0.8044645589	87.99816016	5.000772968	7.001066874							0	0	0	-874.94606	0.000172336098	87.2136257480474	
874.92606	88	5	7	0.0005316235322	0.0003442591086	98.68388642	0.5113596216	0.8047539558	87.99448071	5.002318821	7.003200468							0	0	0	-874.92606	0.0003442591086	116.344864882459	
874.88606	88	5	7	0.00123937749	0.000687983509	98.68292928	0.5117379322	0.8053327914	87.9871227	5.005410171	7.007467132							0	0	0	-874.88606	0.000687983509	116.448491890331	
874.80606	88	5	7	0.002651981242	0.001374086491	98.68101458	0.5124947974	0.8064906177	87.97241024	5.011591431	7.015998329							0	0	0	-874.80606	0.001374086491	-35211.34645862	
874.72606	88	5	7	0.004060165584	0.001371806897	98.67909936	0.5132519869	0.8076486503	87.95770256	5.017770761	7.024526684							0	0	0	-874.72606	0.001371806897	-36860.7467292724	
874.64606	88	5	7	0.005464279793	0.001369727483	98.67718361	0.5140095003	0.80880689	87.94299965	5.023948147	7.033052202							0	0	0	-874.64606	0.001369727483	-38529.3175116759	
874.56606	88	5	7	0.006864341559	0.001367654197	98.67526732	0.5147673383	0.8099653375	87.92830152	5.030123592	7.041574887							0	0	0	-874.56606	0.001367654197	-38639.7262416911	
874.48606	88	5	7	0.008260368133	0.001365586651	98.67335051	0.5155255016	0.811123993	87.91360816	5.036297096	7.050094741							0	0	0	-874.48606	0.001365586651	-38746.9133805598	
874.40606	88	5	7	0.00965237667	0.00136352482	98.67143315	0.5162839909	0.8122828566	87.89891958	5.042468661	7.058611764							0	0	0	-874.40606	0.00136352482	-38854.2535408457	
874.32606	88	5	7	0.01104038423	0.001361468682	98.66951526	0.5170428069	0.8134419285	87.88423576	5.048638285	7.067125957							0	0	0	-874.32606	0.001361468682	-38961.7630786798	
874.24606	88	5	7	0.01242440776	0.001359418214	98.66759684	0.5178019502	0.814601209	87.86955671	5.05480597	7.075637322							0	0	0	-874.24606	0.001359418214	-39069.4399649276	
874.16606	88	5	7	0.01380446415	0.001357373394	98.66567788	0.5185614215	0.8157606982	87.85488242	5.060971716	7.08414586							0	0	0	-874.16606	0.001357373394	-39177.2819261232	
874.08606	88	5	7	0.01518057017	0.001355334199	98.66375838	0.5193212215	0.8169203964	87.8402129	5.067135524	7.092651572							0	0	0	-874.08606	0.001355334199	-39285.2868641883	
874.00606	88	5	7	0.01655274249	0.001353300607	98.66183835	0.5200813507	0.8180803037	87.82554815	5.073297393	7.101154458							0	0	0	-874.00606	0.001353300607	-39393.462186931	
873.92606	88	5	7	0.01792099771	0.001351272596	98.65991777	0.52084181	0.8192404204	87.81088815	5.079457324	7.109654521							0	0	0	-873.92606	0.001351272596	-39501.7959743881	
873.84606	88	5	7	0.01928535232	0.001349250143	98.65799665	0.5216025998	0.8204007466	87.79623292	5.085615318	7.118151761							0	0	0	-873.84606	0.001349250143	-39610.2860240593	
873.76606	88	5	7	0.02064582274	0.001347233226	98.656075	0.522363721	0.8215612826	87.78158245	5.091771375	7.126646179							0	0	0	-873.76606	0.001347233226	-39718.9497115084	
873.68606	88	5	7	0.02200242527	0.001345221824	98.6541528	0.5231251742	0.8227220285	87.76693673	5.097925496	7.135137777							0	0	0	-873.68606	0.001345221824	-39827.7848721798	
873.60606	88	5	7	0.02335517614	0.001343215915	98.65223006	0.52388696	0.8238829845	87.75229576	5.10407768	7.143626555							0	0	0	-873.60606	0.001343215915	-39936.7795007879	
873.52606	88	5	7	0.02470409149	0.001341215477	98.65030677	0.5246490791	0.8250441509	87.73765956	5.110227929	7.152112516							0	0	0	-873.52606	0.001341215477	-40045.941386975	
873.44606	88	5	7	0.02604918737	0.001339220489	98.64838294	0.5254115322	0.8262055279	87.7230281	5.116376242	7.160595659							0	0	0	-873.44606	0.001339220489	-40155.2682623049	
873.36606	88	5	7	0.02739047974	0.001337230929	98.64645856	0.5261743199	0.8273671156	87.70840139	5.12252262	7.169075987							0	0	0	-873.36606	0.001337230929	-40264.7580425783	
873.28606	88	5	7	0.02872798446	0.001335246776	98.64453364	0.5269374429	0.8285289142	87.69377944	5.128667064	7.1775535							0	0	0	-873.28606	0.001335246776	-40374.4186329672	
873.20606	88	5	7	0.03006171733	0.001333268009	98.64260817	0.5277009019	0.829690924	87.67916223	5.134809574	7.1860282							0	0	0	-873.20606	0.001333268009	-40484.237637473	
873.12606	88	5	7	0.03139169405	0.001331294606	98.64068216	0.5284646975	0.8308531452	87.66454976	5.14095015	7.194500087							0	0	0	-873.12606	0.001331294606	-40594.2335798821	
873.04606	88	5	7	0.03271793022	0.001329326548	98.63875559	0.5292288304	0.8320155779	87.64994204	5.147088793	7.202969163							0	0	0	-873.04606	0.001329326548	-40704.3937172059	
872.96606	88	5	7	0.03404044138	0.001327363812	98.63682848	0.5299933013	0.8331782223	87.63533907	5.153225503	7.211435429							0	0	0	-872.96606	0.001327363812	-40814.7058307233	
872.88606	88	5	7	0.03535924296	0.001325406378	98.63490081	0.5307581108	0.8343410787	87.62074083	5.159360281	7.219898887							0	0	0	-872.88606	0.001325406378	-40925.1882300941	
872.80606	88	5	7	0.03667435034	0.001323454225	98.63297259	0.5315232595	0.8355041473	87.60614734	5.165493127	7.228359537							0	0	0	-872.80606	0.001323454225	-41035.8495114228	
872.72606	88	5	7	0.03798577879	0.001321507334	98.63104382	0.5322887483	0.8366674282	87.59155858	5.171624042	7.23681738							0	0	0	-872.72606	0.001321507334	-41146.6768483127	
872.64606	88	5	7	0.03929354349	0.001319565683	98.6291145	0.5330545777	0.8378309217	87.57697456	5.177753026	7.245272419							0	0	0	-872.64606	0.001319565683	-41257.657721707	
872.56606	88	5	7	0.04059765956	0.001317629252	98.62718462	0.5338207484	0.8389946279	87.56239527	5.183880079	7.253724653							0	0	0	-872.56606	0.001317629252	-41368.8110395599	
872.48606	88	5	7	0.04189814204	0.001315698021	98.62525419	0.534587261	0.8401585471	87.54782071	5.190005203	7.262174085							0	0	0	-872.48606	0.001315698021	-41480.1347413084	
872.40606	88	5	7	0.04319500586	0.00131377197	98.6233232	0.5353541163	0.8413226794	87.53325089	5.196128396	7.270620715							0	0	0	-872.40606	0.00131377197	-41591.6267336506	
872.32606	88	5	7	0.0444882659	0.001311851079	98.62139166	0.5361213149	0.8424870251	87.51868579	5.202249661	7.279064544							0	0	0	-872.32606	0.001311851079	-41703.2739619806	
872.24606	88	5	7	0.04577793695	0.001309935327	98.61945956	0.5368888574	0.8436515844	87.50412543	5.208368997	7.287505575							0	0	0	-872.24606	0.001309935327	-41815.0961808933	
872.16606	88	5	7	0.0470640337	0.001308024696	98.6175269	0.5376567446	0.8448163575	87.48956979	5.214486405	7.295943807							0	0	0	-872.16606	0.001308024696	-41927.091021837	
872.08606	88	5	7	0.0483465708	0.001306119165	98.61559368	0.5384249771	0.8459813445	87.47501887	5.220601885	7.304379243							0	0	0	-872.08606	0.001306119165	-42039.2456810573	
872.00606	88	5	7	0.04962556278	0.001304218715	98.6136599	0.5391935555	0.8471465457	87.46047268	5.226715438	7.312811883							0	0	0	-872.00606	0.001304218715	-42151.5799905874	
871.92606	88	5	7	0.05090102413	0.001302323327	98.61172556	0.5399624806	0.8483119612	87.44593121	5.232827064	7.321241729							0	0	0	-871.92606	0.001302323327	-42264.0695644983	
871.84606	88	5	7	0.05217296924	0.00130043298	98.60979066	0.540731753	0.8494775913	87.43139445	5.238936764	7.329668782							0	0	0	-871.84606	0.00130043298	-42376.7123122141	
871.76606	88	5	7	0.05344141242	0.001298547655	98.60785519	0.5415013733	0.8506434362	87.41686242	5.245044538	7.338093043							0	0	0	-871.76606	0.001298547655	-42489.5510069313	
871.68606	88	5	7	0.05470636792	0.001296667335	98.60591916	0.5422713423	0.8518094961	87.4023351	5.251150387	7.346514513							0	0	0	-871.68606	0.001296667335	-42602.5495212207	
871.60606	88	5	7	0.05596784991	0.001294791998	98.60398257	0.5430416606	0.8529757712	87.38781249	5.257254311	7.354933194							0	0	0	-871.60606	0.001294791998	-42715.7062072222	
871.52606	88	5	7	0.05722587246	0.001292921627	98.60204541	0.5438123289	0.8541422616	87.3732946	5.263356311	7.363349087							0	0	0	-871.52606	0.001292921627	-42829.0412295775	
871.44606	88	5	7	0.05848044961	0.001291056202	98.60010768	0.5445833478	0.8553089676	87.35878142	5.269456387	7.371762193							0	0	0	-871.44606	0.001291056202	-42942.5298273609	
871.36606	88	5	7	0.05973159528	0.001289195704	98.59816939	0.545354718	0.8564758895	87.34427295	5.275554539	7.380172513							0	0	0	-871.36606	0.001289195704	-43056.2044724124	
871.28606	88	5	7	0.06097932334	0.001287340116	98.59623053	0.5461264402	0.8576430273	87.32976918	5.281650769	7.388580048							0	0	0	-871.28606	0.001287340116	-43170.0513790281	
871.20606	88	5	7	0.0622236476	0.001285489418	98.5942911	0.5468985151	0.8588103813	87.31527012	5.287745076	7.396984801							0	0	0	-871.20606	0.001285489418	-43284.0453257817	
871.12606	88	5	7	0.06346458176	0.001283643591	98.59235111	0.5476709433	0.8599779516	87.30077577	5.293837461	7.405386772							0	0	0	-871.12606	0.001283643591	-43398.2192391686	
871.04606	88	5	7	0.06470213947	0.001281802618	98.59041054	0.5484437254	0.8611457386	87.28628611	5.299927925	7.413785961							0	0	0	-871.04606	0.001281802618	-43512.5590496407	
870.96606	88	5	7	0.06593633432	0.001279966479	98.5884694	0.5492168623	0.8623137424	87.27180116	5.306016469	7.422182372							0	0	0	-870.96606	0.001279966479	-43627.0629852909	
870.88606	88	5	7	0.0671671798	0.001278135157	98.58652768	0.5499903545	0.8634819632	87.2573209	5.312103092	7.430576004							0	0	0	-870.88606	0.001278135157	-43741.7525372798	
870.80606	88	5	7	0.06839468935	0.001276308634	98.5845854	0.5507642026	0.8646504012	87.24284535	5.318187795	7.438966859							0	0	0	-870.80606	0.001276308634	-43856.6018295665	
870.72606	88	5	7	0.06961887633	0.001274486891	98.58264254	0.5515384075	0.8658190566	87.22837448	5.324270578	7.447354939							0	0	0	-870.72606	0.001274486891	-43971.620894054	
870.64606	88	5	7	0.07083975403	0.001272669911	98.5806991	0.5523129696	0.8669879296	87.21390831	5.330351443	7.455740244							0	0	0	-870.64606	0.001272669911	-44086.8073937368	
870.56606	88	5	7	0.07205733567	0.001270857675	98.57875509	0.5530878898	0.8681570204	87.19944683	5.33643039	7.464122777							0	0	0	-870.56606	0.001270857675	-44202.159465704	
870.48606	88	5	7	0.07327163441	0.001269050166	98.5768105	0.5538631687	0.8693263293	87.18499004	5.342507419	7.472502537							0	0	0	-870.48606	0.001269050166	-44317.6870460449	
870.40606	88	5	7	0.07448266332	0.001267247366	98.57486534	0.5546388069	0.8704958564	87.17053794	5.348582531	7.480879527							0	0	0	-870.40606	0.001267247366	-44433.3882741999	
870.32606	88	5	7	0.07569043544	0.001265449258	98.57291959	0.5554148052	0.8716656018	87.15609053	5.354655726	7.489253747							0	0	0	-870.32606	0.001265449258	-44549.2485337174	
870.24606	88	5	7	0.0768949637	0.001263655823	98.57097327	0.5561911641	0.872835566	87.1416478	5.360727005	7.4976252							0	0	0	-870.24606	0.001263655823	-44665.2783710745	
870.16606	88	5	7	0.07809626098	0.001261867045	98.56902637	0.5569678844	0.8740057489	87.12720975	5.366796368	7.505993885							0	0	0	-870.16606	0.001261867045	-44781.4879139571	
870.08606	88	5	7	0.0792943401	0.001260082906	98.56707888	0.5577449668	0.8751761509	87.11277638	5.372863816	7.514359806							0	0	0	-870.08606	0.001260082906	-44897.8628389917	
870.00606	88	5	7	0.0804892138	0.001258303389	98.56513082	0.5585224118	0.8763467721	87.09834769	5.37892935	7.522722962							0	0	0	-870.00606	0.001258303389	-45014.4008702194	
869.92606	88	5	7	0.08168089477	0.001256528476	98.56318217	0.5593002203	0.8775176128	87.08392368	5.384992969	7.531083355							0	0	0	-869.92606	0.001256528476	-45131.1255530669	
869.84606	88	5	7	0.08286939561	0.001254758152	98.56123293	0.5600783928	0.8786886731	87.06950434	5.391054675	7.539440987							0	0	0	-869.84606	0.001254758152	-45248.0089544344	
869.76606	88	5	7	0.08405472888	0.001252992397	98.55928312	0.56085693	0.8798599533	87.05508967	5.397114468	7.547795858							0	0	0	-869.76606	0.001252992397	-45365.0624227881	
869.68606	88	5	7	0.08523690707	0.001251231197	98.55733271	0.5616358326	0.8810314535	87.04067968	5.403172349	7.556147971							0	0	0	-869.68606	0.001251231197	-45482.2960845676	
869.60606	88	5	7	0.08641594258	0.001249474533	98.55538172	0.5624151013	0.882203174	87.02627436	5.409228318	7.564497326							0	0	0	-869.60606	0.001249474533	-45599.6825750739	
869.52606	88	5	7	0.08759184778	0.001247722389	98.55343015	0.5631947367	0.883375115	87.0118737	5.415282375	7.572843924							0	0	0	-869.52606	0.001247722389	-45717.2585470064	
869.44606	88	5	7	0.08876463496	0.001245974749	98.55147798	0.5639747396	0.8845472766	86.99747771	5.421334522	7.581187768							0	0	0	-869.44606	0.001245974749	-45834.9958406701	
869.36606	88	5	7	0.08993431635	0.001244231595	98.54952523	0.5647551105	0.8857196591	86.98308638	5.427384759	7.589528857							0	0	0	-869.36606	0.001244231595	-45952.8925269596	
869.28606	88	5	7	0.09110090411	0.001242492911	98.54757189	0.5655358502	0.8868922626	86.96869972	5.433433086	7.597867194							0	0	0	-869.28606	0.001242492911	-46070.9861066574	
869.20606	88	5	7	0.09226441035	0.001240758682	98.54561795	0.5663169594	0.8880650875	86.95431772	5.439479504	7.606202781							0	0	0	-869.20606	0.001240758682	-46189.2479898659	
869.12606	88	5	7	0.0934248471	0.00123902889	98.54366343	0.5670984386	0.8892381338	86.93994037	5.445524013	7.614535617							0	0	0	-869.12606	0.00123902889	-46307.6630270387	
869.04606	88	5	7	0.09458222635	0.001237303519	98.54170831	0.5678802886	0.8904114018	86.92556768	5.451566614	7.622865705							0	0	0	-869.04606	0.001237303519	-46426.2421596924	
868.96606	88	5	7	0.09573656002	0.001235582552	98.5397526	0.5686625101	0.8915848918	86.91119965	5.457607309	7.631193046							0	0	0	-868.96606	0.001235582552	-46545.0105933303	
868.88606	88	5	7	0.09688785995	0.001233865975	98.53779629	0.5694451037	0.8927586038	86.89683626	5.463646096	7.63951764							0	0	0	-868.88606	0.001233865975	-46663.966147515	
