T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
852.9257291	85	5	10	0	0	98.24229819	0.5346163547	1.223085453	85	5	10							0.001608766456	-0.0005424863624	-0.001066280093	-852.9257291	0	40.7950797644077	
852.9157291	85	5	10	0.0001253234254	0.0001216400672	98.24205606	0.5346935326	1.223250407	84.99839123	5.000542478	10.00106629							0	0	0	-852.9157291	0.0001216400672	123.624428218089	
852.8957291	85	5	10	0.0003755249014	0.0002429148568	98.24157167	0.5348480146	1.223580315	84.99517388	5.001627394	10.00319873							0	0	0	-852.8957291	0.0002429148568	164.886345981178	
852.8557291	85	5	10	0.0008755599259	0.0004855898117	98.24060284	0.5351569682	1.224240191	84.98873984	5.003797005	10.00746315							0	0	0	-852.8557291	0.0004855898117	164.922243365175	
852.7757291	85	5	10	0.00187414678	0.0009701230625	98.23866473	0.5357751224	1.225560146	84.97587453	5.008135324	10.01599014							0	0	0	-852.7757291	0.0009701230625	-68675.6905058302	
852.6957291	85	5	10	0.002870467776	0.0009689553461	98.23672602	0.5363936063	1.226880373	84.9630129	5.012472444	10.02451466							0	0	0	-852.6957291	0.0009689553461	-71649.0940300644	
852.6157291	85	5	10	0.003864716756	0.0009678820197	98.23478671	0.5370124197	1.228200872	84.95015495	5.016808357	10.0330367							0	0	0	-852.6157291	0.0009678820197	-74617.0624662114	
852.5357291	85	5	10	0.004856900285	0.0009668110592	98.23284679	0.537631563	1.229521643	84.93730067	5.021143065	10.04155627							0	0	0	-852.5357291	0.0009668110592	-74777.0621760642	
852.4557291	85	5	10	0.005847024778	0.0009657423215	98.23090627	0.5382510368	1.230842688	84.92445006	5.025476568	10.05007337							0	0	0	-852.4557291	0.0009657423215	-74932.4951154821	
