T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
891.6102026	88	10	2	0.04873909957	0.001929150095	98.66037971	1.110987466	0.2286328229	87.48224483	10.43171978	2.086035398							0	0	0	-891.6102026	0.001929150095	-19030.7025019463	
891.5302026	88	10	2	0.05067619856	0.001924954349	98.65765112	1.113256891	0.2290919933	87.4606912	10.44969198	2.089616821							0	0	0	-891.5302026	0.001924954349	-19103.3683861241	
891.4502026	88	10	2	0.05260534493	0.001920774548	98.65492151	1.11552718	0.2295513127	87.43914823	10.46765531	2.093196461							0	0	0	-891.4502026	0.001920774548	-19176.1822889703	
891.3702026	88	10	2	0.05452658617	0.001916610605	98.65219088	1.117798335	0.2300107815	87.41761593	10.48560975	2.096774318							0	0	0	-891.3702026	0.001916610605	-19249.1480916358	
891.2902026	88	10	2	0.05643996938	0.001912462432	98.64945924	1.120070357	0.2304704	87.3960943	10.50355531	2.100350391							0	0	0	-891.2902026	0.001912462432	-19322.2652949719	
891.2102026	88	10	2	0.05834554132	0.001908329943	98.64672658	1.12234325	0.2309301686	87.37458334	10.52149198	2.10392468							0	0	0	-891.2102026	0.001908329943	-19395.5309331951	
891.1302026	88	10	2	0.06024334836	0.00190421305	98.6439929	1.124617014	0.2313900877	87.35308305	10.53941977	2.107497186							0	0	0	-891.1302026	0.00190421305	-19468.9445057409	
891.0502026	88	10	2	0.06213343653	0.001900111668	98.64125819	1.126891652	0.2318501575	87.33159343	10.55733866	2.111067907							0	0	0	-891.0502026	0.001900111668	-19542.5101523017	
890.9702026	88	10	2	0.06401585149	0.001896025712	98.63852246	1.129167165	0.2323103784	87.31011448	10.57524867	2.114636844							0	0	0	-890.9702026	0.001896025712	-19616.2274265536	
890.8902026	88	10	2	0.06589063855	0.001891955098	98.63578569	1.131443557	0.2327707507	87.28864621	10.59314979	2.118203997							0	0	0	-890.8902026	0.001891955098	-19690.0934150913	
890.8102026	88	10	2	0.06775784267	0.001887899741	98.6330479	1.133720828	0.2332312747	87.26718861	10.61104202	2.121769366							0	0	0	-890.8102026	0.001887899741	-19764.11013411	
890.7302026	88	10	2	0.06961750848	0.001883859559	98.63030907	1.135998982	0.2336919509	87.2457417	10.62892535	2.12533295							0	0	0	-890.7302026	0.001883859559	-19838.2820163703	
890.6502026	88	10	2	0.07146968024	0.00187983447	98.6275692	1.138278019	0.2341527794	87.22430545	10.6467998	2.128894749							0	0	0	-890.6502026	0.00187983447	-19912.6012802017	
890.5702026	88	10	2	0.07331440188	0.00187582439	98.6248283	1.140557942	0.2346137608	87.20287989	10.66466535	2.132454763							0	0	0	-890.5702026	0.00187582439	-19987.0700699513	
890.4902026	88	10	2	0.075151717	0.001871829239	98.62208635	1.142838753	0.2350748952	87.18146501	10.682522	2.136012993							0	0	0	-890.4902026	0.001871829239	-20061.6954628947	
890.4102026	88	10	2	0.07698166886	0.001867848937	98.61934336	1.145120454	0.2355361831	87.16006081	10.70036976	2.139569437							0	0	0	-890.4102026	0.001867848937	-20136.4696054425	
890.3302026	88	10	2	0.0788043004	0.001863883402	98.61659933	1.147403047	0.2359976247	87.13866729	10.71820862	2.143124096							0	0	0	-890.3302026	0.001863883402	-20211.3922241918	
890.2502026	88	10	2	0.08061965422	0.001859932555	98.61385425	1.149686534	0.2364592204	87.11728445	10.73603858	2.14667697							0	0	0	-890.2502026	0.001859932555	-20286.4706451724	
890.1702026	88	10	2	0.0824277726	0.001855996318	98.61110811	1.151970917	0.2369209706	87.09591229	10.75385965	2.150228059							0	0	0	-890.1702026	0.001855996318	-20361.7020727357	
890.0902026	88	10	2	0.0842286975	0.001852074612	98.60836093	1.154256198	0.2373828755	87.07455082	10.77167181	2.153777363							0	0	0	-890.0902026	0.001852074612	-20437.0837278427	
890.0102026	88	10	2	0.08602247056	0.001848167359	98.60561269	1.156542379	0.2378449356	87.05320004	10.78947508	2.157324881							0	0	0	-890.0102026	0.001848167359	-20512.6179930131	
889.9302026	88	10	2	0.08780913311	0.001844274482	98.60286339	1.158829463	0.238307151	87.03185994	10.80726945	2.160870613							0	0	0	-889.9302026	0.001844274482	-20588.3046769654	
889.8502026	88	10	2	0.08958872616	0.001840395904	98.60011303	1.161117451	0.2387695223	87.01053052	10.82505491	2.164414561							0	0	0	-889.8502026	0.001840395904	-20664.1436454646	
889.7702026	88	10	2	0.09136129042	0.001836531549	98.59736161	1.163406345	0.2392320496	86.9892118	10.84283148	2.167956722							0	0	0	-889.7702026	0.001836531549	-20740.1347441193	
889.6902026	88	10	2	0.09312686628	0.001832681341	98.59460912	1.165696148	0.2396947334	86.96790376	10.86059914	2.171497098							0	0	0	-889.6902026	0.001832681341	-20816.2806053903	
889.6102026	88	10	2	0.09488549386	0.001828845206	98.59185557	1.16798686	0.2401575739	86.94660641	10.8783579	2.175035689							0	0	0	-889.6102026	0.001828845206	-20892.5783862193	
889.5302026	88	10	2	0.09663721293	0.001825023068	98.58910094	1.170278486	0.2406205716	86.92531974	10.89610776	2.178572493							0	0	0	-889.5302026	0.001825023068	-20969.0281117295	
889.4502026	88	10	2	0.09838206299	0.001821214854	98.58634525	1.172571026	0.2410837267	86.90404377	10.91384872	2.182107513							0	0	0	-889.4502026	0.001821214854	-21045.6324172571	
889.3702026	88	10	2	0.1001200833	0.00181742049	98.58358848	1.174864482	0.2415470396	86.88277848	10.93158077	2.185640746							0	0	0	-889.3702026	0.00181742049	-21122.3885837492	
889.2902026	88	10	2	0.1018513126	0.001813639903	98.58083063	1.177158857	0.2420105105	86.86152389	10.94930392	2.189172194							0	0	0	-889.2902026	0.001813639903	-21199.3022410006	
889.2102026	88	10	2	0.1035757897	0.001809873022	98.57807171	1.179454153	0.24247414	86.84027998	10.96701816	2.192701857							0	0	0	-889.2102026	0.001809873022	-21276.367765679	
889.1302026	88	10	2	0.1052935529	0.001806119773	98.5753117	1.181750372	0.2429379281	86.81904677	10.9847235	2.196229733							0	0	0	-889.1302026	0.001806119773	-21353.5853398847	
889.0502026	88	10	2	0.1070046402	0.001802380086	98.57255061	1.184047515	0.2434018754	86.79782424	11.00241993	2.199755825							0	0	0	-889.0502026	0.001802380086	-21430.9606654973	
888.9702026	88	10	2	0.1087090893	0.00179865389	98.56978843	1.186345585	0.2438659822	86.77661241	11.02010746	2.20328013							0	0	0	-888.9702026	0.00179865389	-21508.4881931615	
888.8902026	88	10	2	0.1104069379	0.001794941114	98.56702517	1.188644585	0.2443302487	86.75541126	11.03778609	2.206802651							0	0	0	-888.8902026	0.001794941114	-21586.1709913859	
888.8102026	88	10	2	0.112098223	0.001791241689	98.56426081	1.190944515	0.2447946753	86.73422081	11.05545581	2.210323386							0	0	0	-888.8102026	0.001791241689	-21664.0062468697	
888.7302026	88	10	2	0.1137829816	0.001787555544	98.56149536	1.193245379	0.2452592624	86.71304104	11.07311662	2.213842335							0	0	0	-888.7302026	0.001787555544	-21741.997208496	
888.6502026	88	10	2	0.1154612504	0.001783882612	98.55872881	1.195547177	0.2457240102	86.69187197	11.09076853	2.217359499							0	0	0	-888.6502026	0.001783882612	-21820.1469845878	
888.5702026	88	10	2	0.1171330658	0.001780222824	98.55596117	1.197849913	0.2461889191	86.67071359	11.10841153	2.220874878							0	0	0	-888.5702026	0.001780222824	-21898.4469782607	
888.4902026	88	10	2	0.1187984639	0.001776576111	98.55319242	1.200153589	0.2466539895	86.6495659	11.12604563	2.224388472							0	0	0	-888.4902026	0.001776576111	-21976.9004403797	
888.4102026	88	10	2	0.1204574805	0.001772942406	98.55042257	1.202458206	0.2471192216	86.6284289	11.14367082	2.22790028							0	0	0	-888.4102026	0.001772942406	-22055.5137134394	
888.3302026	88	10	2	0.1221101514	0.001769321643	98.54765162	1.204763766	0.2475846159	86.60730258	11.16128711	2.231410304							0	0	0	-888.3302026	0.001769321643	-22134.2841358157	
888.2502026	88	10	2	0.1237565118	0.001765713755	98.54487956	1.207070272	0.2480501726	86.58618696	11.17889449	2.234918543							0	0	0	-888.2502026	0.001765713755	-22213.2090775551	
888.1702026	88	10	2	0.1253965968	0.001762118676	98.54210638	1.209377726	0.248515892	86.56508203	11.19649297	2.238424996							0	0	0	-888.1702026	0.001762118676	-22292.2857659956	
888.0902026	88	10	2	0.1270304412	0.001758536339	98.5393321	1.211686129	0.2489817746	86.54398779	11.21408254	2.241929666							0	0	0	-888.0902026	0.001758536339	-22371.5209108219	
888.0102026	88	10	2	0.1286580797	0.001754966681	98.53655669	1.213995485	0.2494478206	86.52290424	11.23166321	2.24543255							0	0	0	-888.0102026	0.001754966681	-22450.9148662651	
887.9302026	88	10	2	0.1302795466	0.001751409636	98.53378018	1.216305795	0.2499140304	86.50183137	11.24923498	2.24893365							0	0	0	-887.9302026	0.001751409636	-22530.4619416353	
887.8502026	88	10	2	0.1318948759	0.00174786514	98.53100254	1.21861706	0.2503804042	86.4807692	11.26679784	2.252432966							0	0	0	-887.8502026	0.00174786514	-22610.1657317154	
887.7702026	88	10	2	0.1335041014	0.001744333129	98.52822377	1.220929284	0.2508469425	86.45971771	11.28435179	2.255930497							0	0	0	-887.7702026	0.001744333129	-22690.0268055971	
887.6902026	88	10	2	0.1351072569	0.00174081354	98.52544389	1.223242469	0.2513136456	86.43867691	11.30189685	2.259426245							0	0	0	-887.6902026	0.00174081354	-22770.0424602174	
887.6102026	88	10	2	0.1367043755	0.001737306309	98.52266287	1.225556615	0.2517805138	86.41764679	11.319433	2.262920208							0	0	0	-887.6102026	0.001737306309	-22850.2198874044	
887.5302026	88	10	2	0.1382954905	0.001733811376	98.51988073	1.227871727	0.2522475474	86.39662737	11.33696025	2.266412388							0	0	0	-887.5302026	0.001733811376	-22930.553034293	
887.4502026	88	10	2	0.1398806347	0.001730328676	98.51709745	1.230187805	0.2527147467	86.37561862	11.35447859	2.269902784							0	0	0	-887.4502026	0.001730328676	-23011.0394475696	
887.3702026	88	10	2	0.1414598408	0.001726858149	98.51431304	1.232504852	0.2531821122	86.35462057	11.37198804	2.273391397							0	0	0	-887.3702026	0.001726858149	-23091.6895823401	
887.2902026	88	10	2	0.1430331411	0.001723399734	98.51152749	1.234822869	0.2536496441	86.33363319	11.38948858	2.276878226							0	0	0	-887.2902026	0.001723399734	-23172.4942139199	
887.2102026	88	10	2	0.1446005679	0.001719953369	98.5087408	1.23714186	0.2541173427	86.3126565	11.40698022	2.280363273							0	0	0	-887.2102026	0.001719953369	-23253.4540865322	
887.1302026	88	10	2	0.146162153	0.001716518994	98.50595297	1.239461826	0.2545852084	86.2916905	11.42446297	2.283846536							0	0	0	-887.1302026	0.001716518994	-23334.5766975646	
887.0502026	88	10	2	0.1477179283	0.00171309655	98.50316399	1.241782769	0.2550532416	86.27073517	11.44193681	2.287328017							0	0	0	-887.0502026	0.00171309655	-23415.8560196142	
886.9702026	88	10	2	0.1492679251	0.001709685976	98.50037387	1.244104692	0.2555214425	86.24979053	11.45940176	2.290807715							0	0	0	-886.9702026	0.001709685976	-23497.2929690336	
886.8902026	88	10	2	0.1508121749	0.001706287214	98.49758259	1.246427596	0.2559898115	86.22885657	11.4768578	2.294285631							0	0	0	-886.8902026	0.001706287214	-23578.8882665358	
886.8102026	88	10	2	0.1523507085	0.001702900204	98.49479017	1.248751484	0.2564583489	86.20793328	11.49430495	2.297761765							0	0	0	-886.8102026	0.001702900204	-23660.64291573	
886.7302026	88	10	2	0.1538835569	0.001699524889	98.49199659	1.251076358	0.2569270551	86.18702068	11.51174321	2.301236117							0	0	0	-886.7302026	0.001699524889	-23742.5577236634	
886.6502026	88	10	2	0.1554107507	0.00169616121	98.48920185	1.25340222	0.2573959304	86.16611875	11.52917257	2.304708687							0	0	0	-886.6502026	0.00169616121	-23824.6266402921	
886.5702026	88	10	2	0.1569323203	0.001692809109	98.48640595	1.255729072	0.2578649751	86.14522749	11.54659303	2.308179476							0	0	0	-886.5702026	0.001692809109	-23906.8577062505	
886.4902026	88	10	2	0.1584482958	0.00168946853	98.48360889	1.258056916	0.2583341895	86.12434692	11.5640046	2.311648484							0	0	0	-886.4902026	0.00168946853	-23989.251912632	
886.4102026	88	10	2	0.1599587073	0.001686139416	98.48081067	1.260385754	0.258803574	86.10347701	11.58140728	2.315115711							0	0	0	-886.4102026	0.001686139416	-24071.8031528682	
886.3302026	88	10	2	0.1614635845	0.00168282171	98.47801128	1.262715589	0.2592731289	86.08261778	11.59880106	2.318581157							0	0	0	-886.3302026	0.00168282171	-24154.5124630795	
886.2502026	88	10	2	0.1629629569	0.001679515356	98.47521072	1.265046423	0.2597428546	86.06176923	11.61618595	2.322044822							0	0	0	-886.2502026	0.001679515356	-24237.3808774061	
886.1702026	88	10	2	0.164456854	0.001676220298	98.47240899	1.267378257	0.2602127514	86.04093134	11.63356196	2.325506708							0	0	0	-886.1702026	0.001676220298	-24320.4095287881	
886.0902026	88	10	2	0.1659453048	0.001672936481	98.46960609	1.269711095	0.2606828195	86.02010412	11.65092907	2.328966813							0	0	0	-886.0902026	0.001672936481	-24403.5995494565	
886.0102026	88	10	2	0.1674283383	0.00166966385	98.466802	1.272044938	0.2611530594	85.99928757	11.66828729	2.332425139							0	0	0	-886.0102026	0.00166966385	-24486.9521726273	
885.9302026	88	10	2	0.1689059833	0.001666402351	98.46399674	1.274379788	0.2616234714	85.97848168	11.68563663	2.335881686							0	0	0	-885.9302026	0.001666402351	-24570.4648333646	
885.8502026	88	10	2	0.1703782683	0.001663151929	98.4611903	1.276715647	0.2620940557	85.95768646	11.70297708	2.339336453							0	0	0	-885.8502026	0.001663151929	-24654.1350182077	
885.7702026	88	10	2	0.1718452216	0.00165991253	98.45838267	1.279052518	0.2625648128	85.93690191	11.72030865	2.342789442							0	0	0	-885.7702026	0.00165991253	-24737.9677614096	
885.6902026	88	10	2	0.1733068715	0.001656684101	98.45557385	1.281390403	0.263035743	85.91612801	11.73763134	2.346240652							0	0	0	-885.6902026	0.001656684101	-24821.9605001138	
885.6102026	88	10	2	0.1747632458	0.001653466588	98.45276385	1.283729304	0.2635068466	85.89536478	11.75494514	2.349690084							0	0	0	-885.6102026	0.001653466588	-24906.1146281051	
885.5302026	88	10	2	0.1762143724	0.001650259939	98.44995265	1.286069224	0.2639781239	85.87461221	11.77225006	2.353137739							0	0	0	-885.5302026	0.001650259939	-24990.4314371156	
885.4502026	88	10	2	0.1776602787	0.001647064101	98.44714026	1.288410163	0.2644495752	85.85387029	11.78954609	2.356583615							0	0	0	-885.4502026	0.001647064101	-25074.9124316442	
885.3702026	88	10	2	0.1791009922	0.001643879023	98.44432667	1.290752125	0.264921201	85.83313903	11.80683326	2.360027715							0	0	0	-885.3702026	0.001643879023	-25159.5510484308	
885.2902026	88	10	2	0.1805365402	0.001640704651	98.44151189	1.293095112	0.2653930015	85.81241842	11.82411154	2.363470037							0	0	0	-885.2902026	0.001640704651	-25244.3528623531	
885.2102026	88	10	2	0.1819669495	0.001637540936	98.4386959	1.295439126	0.265864977	85.79170847	11.84138094	2.366910583							0	0	0	-885.2102026	0.001637540936	-25329.3191491914	
885.1302026	88	10	2	0.1833922471	0.001634387825	98.4358787	1.297784168	0.266337128	85.77100917	11.85864148	2.370349353							0	0	0	-885.1302026	0.001634387825	-25414.4435974172	
885.0502026	88	10	2	0.1848124596	0.001631245268	98.4330603	1.300130242	0.2668094546	85.75032052	11.87589313	2.373786347							0	0	0	-885.0502026	0.001631245268	-25499.7316345969	
884.9702026	88	10	2	0.1862276134	0.001628113214	98.43024069	1.30247735	0.2672819573	85.72964251	11.89313592	2.377221565							0	0	0	-884.9702026	0.001628113214	-25585.1808353967	
884.8902026	88	10	2	0.1876377348	0.001624991613	98.42741987	1.304825493	0.2677546364	85.70897515	11.91036984	2.380655009							0	0	0	-884.8902026	0.001624991613	-25670.7969089044	
884.8102026	88	10	2	0.18904285	0.001621880416	98.42459783	1.307174673	0.2682274922	85.68831844	11.92759488	2.384086677							0	0	0	-884.8102026	0.001621880416	-25756.5773875175	
884.7302026	88	10	2	0.1904429848	0.001618779573	98.42177458	1.309524894	0.268700525	85.66767237	11.94481106	2.387516571							0	0	0	-884.7302026	0.001618779573	-25842.5156635833	
884.6502026	88	10	2	0.1918381651	0.001615689034	98.41895011	1.311876158	0.2691737352	85.64703693	11.96201838	2.390944691							0	0	0	-884.6502026	0.001615689034	-25928.6176034028	
884.5702026	88	10	2	0.1932284164	0.001612608751	98.41612441	1.314228465	0.2696471232	85.62641214	11.97921683	2.394371037							0	0	0	-884.5702026	0.001612608751	-26014.8891363765	
884.4902026	88	10	2	0.1946137641	0.001609538676	98.41329749	1.316581819	0.2701206892	85.60579798	11.99640641	2.39779561							0	0	0	-884.4902026	0.001609538676	-26101.3193352332	
884.4102026	88	10	2	0.1959942335	0.001606478759	98.41046934	1.318936223	0.2705944335	85.58519445	12.01358714	2.40121841							0	0	0	-884.4102026	0.001606478759	-26187.910055466	
884.3302026	88	10	2	0.1973698496	0.001603428953	98.40763997	1.321291677	0.2710683566	85.56460156	12.030759	2.404639437							0	0	0	-884.3302026	0.001603428953	-26274.6716212704	
884.2502026	88	10	2	0.1987406374	0.001600389211	98.40480936	1.323648184	0.2715424586	85.5440193	12.04792201	2.408058692							0	0	0	-884.2502026	0.001600389211	-26361.5973330904	
884.1702026	88	10	2	0.2001066215	0.001597359485	98.40197751	1.326005747	0.2720167401	85.52344766	12.06507616	2.411476176							0	0	0	-884.1702026	0.001597359485	-26448.6847877863	
884.0902026	88	10	2	0.2014678265	0.001594339728	98.39914443	1.328364368	0.2724912012	85.50288665	12.08222146	2.414891888							0	0	0	-884.0902026	0.001594339728	-26535.9358494598	
884.0102026	88	10	2	0.2028242769	0.001591329893	98.39631011	1.330724049	0.2729658424	85.48233627	12.0993579	2.41830583							0	0	0	-884.0102026	0.001591329893	-26623.3569667425	
883.9302026	88	10	2	0.2041759968	0.001588329935	98.39347454	1.333084791	0.273440664	85.4617965	12.11648549	2.421718001							0	0	0	-883.9302026	0.001588329935	-26710.9367041261	
883.8502026	88	10	2	0.2055230105	0.001585339805	98.39063774	1.335446599	0.2739156662	85.44126736	12.13360424	2.425128402							0	0	0	-883.8502026	0.001585339805	-26798.6817662251	
883.7702026	88	10	2	0.2068653417	0.00158235946	98.38779968	1.337809473	0.2743908495	85.42074883	12.15071414	2.428537033							0	0	0	-883.7702026	0.00158235946	-26886.5984594711	
883.6902026	88	10	2	0.2082030143	0.001579388853	98.38496037	1.340173415	0.2748662141	85.40024092	12.16781519	2.431943895							0	0	0	-883.6902026	0.001579388853	-26974.6755589186	
883.6102026	88	10	2	0.2095360518	0.001576427939	98.38211981	1.342538429	0.2753417604	85.37974361	12.1849074	2.435348989							0	0	0	-883.6102026	0.001576427939	-27062.9196300154	
883.5302026	88	10	2	0.2108644777	0.001573476673	98.37927799	1.344904516	0.2758174887	85.35925692	12.20199076	2.438752314							0	0	0	-883.5302026	0.001573476673	-27151.3329111695	
883.4502026	88	10	2	0.2121883154	0.001570535011	98.37643492	1.347271679	0.2762933994	85.33878084	12.21906529	2.442153872							0	0	0	-883.4502026	0.001570535011	-27239.9083192533	
883.3702026	88	10	2	0.2135075879	0.001567602907	98.37359059	1.34963992	0.2767694928	85.31831536	12.23613098	2.445553662							0	0	0	-883.3702026	0.001567602907	-27328.6481805024	
883.2902026	88	10	2	0.2148223182	0.001564680318	98.37074499	1.352009241	0.2772457692	85.29786048	12.25318784	2.448951685							0	0	0	-883.2902026	0.001564680318	-27417.5593224151	
883.2102026	88	10	2	0.2161325292	0.0015617672	98.36789813	1.354379644	0.2777222289	85.2774162	12.27023586	2.452347942							0	0	0	-883.2102026	0.0015617672	-27506.6347343185	
883.1302026	88	10	2	0.2174382435	0.001558863509	98.36505	1.356751131	0.2781988723	85.25698252	12.28727505	2.455742433							0	0	0	-883.1302026	0.001558863509	-27595.8767569438	
883.0502026	88	10	2	0.2187394838	0.001555969202	98.36220059	1.359123706	0.2786756997	85.23655943	12.30430541	2.459135159							0	0	0	-883.0502026	0.001555969202	-27685.2877466424	
882.9702026	88	10	2	0.2200362724	0.001553084236	98.35934992	1.361497369	0.2791527115	85.21614694	12.32132694	2.462526119							0	0	0	-882.9702026	0.001553084236	-27774.8556413172	
882.8902026	88	10	2	0.2213286315	0.001550208566	98.35649797	1.363872124	0.2796299079	85.19574503	12.33833965	2.465915315							0	0	0	-882.8902026	0.001550208566	-27864.5975115925	
882.8102026	88	10	2	0.2226165833	0.001547342153	98.35364474	1.366247972	0.2801072893	85.17535372	12.35534354	2.469302748							0	0	0	-882.8102026	0.001547342153	-27954.5205529898	
882.7302026	88	10	2	0.2239001497	0.001544484954	98.35079023	1.368624917	0.2805848561	85.15497298	12.3723386	2.472688416							0	0	0	-882.7302026	0.001544484954	-28044.603110926	
882.6502026	88	10	2	0.2251793525	0.001541636926	98.34793443	1.371002959	0.2810626085	85.13460283	12.38932485	2.476072322							0	0	0	-882.6502026	0.001541636926	-28134.8476247069	
882.5702026	88	10	2	0.2264542134	0.001538798027	98.34507735	1.373382102	0.281540547	85.11424325	12.40630228	2.479454465							0	0	0	-882.5702026	0.001538798027	-28225.2615618762	
882.4902026	88	10	2	0.2277247539	0.001535968216	98.34221898	1.375762348	0.2820186717	85.09389426	12.4232709	2.482834847							0	0	0	-882.4902026	0.001535968216	-28315.8475560919	
882.4102026	88	10	2	0.2289909955	0.001533147452	98.33935932	1.378143699	0.2824969832	85.07355583	12.4402307	2.486213467							0	0	0	-882.4102026	0.001533147452	-28406.6033129064	
882.3302026	88	10	2	0.2302529593	0.001530335694	98.33649836	1.380526156	0.2829754816	85.05322797	12.4571817	2.489590326							0	0	0	-882.3302026	0.001530335694	-28497.5213853217	
882.2502026	88	10	2	0.2315106666	0.0015275329	98.33363611	1.382909724	0.2834541674	85.03291068	12.47412389	2.492965425							0	0	0	-882.2502026	0.0015275329	-28588.6096382983	
