T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
884.9839694	90	4	6	0	0	98.93222216	0.3963381328	0.6714397075	90	4	6							0.00189539259	-0.0007646884467	-0.001130704143	-884.9839694	0	23.4211422748254	
884.9739694	90	4	6	0.0002173103702	0.0002123245442	98.93199311	0.3964232235	0.6715836689	89.9981046	4.000764685	6.001130712							0	0	0	-884.9739694	0.0002123245442	70.7742795278595	
884.9539694	90	4	6	0.0006513428408	0.0004241897809	98.93153491	0.3965934919	0.671871595	89.99431405	4.002293976	6.003391977							0	0	0	-884.9539694	0.0004241897809	94.4228170344943	
884.9139694	90	4	6	0.00151832497	0.000847608402	98.93061849	0.3969340204	0.6724474851	89.98673381	4.005352227	6.007913963							0	0	0	-884.9139694	0.000847608402	94.5437480107582	
884.8339694	90	4	6	0.003247993827	0.001692447574	98.92878535	0.397615245	0.6735994034	89.9715769	4.011467384	6.016955716							0	0	0	-884.8339694	0.001692447574	-24013.8477022826	
884.7539694	90	4	6	0.004971154215	0.001689102869	98.9269518	0.3982966912	0.6747515057	89.95642476	4.017580726	6.025994515							0	0	0	-884.7539694	0.001689102869	-25198.0827139949	
884.6739694	90	4	6	0.006688305574	0.001686067883	98.92511785	0.3989783581	0.6759037933	89.9412774	4.023692239	6.035030364							0	0	0	-884.6739694	0.001686067883	-26405.4768407969	
884.5939694	90	4	6	0.008399479229	0.001683043483	98.92328349	0.3996602465	0.6770562666	89.92613481	4.029801925	6.044063269							0	0	0	-884.5939694	0.001683043483	-26495.2723480432	
884.5139694	90	4	6	0.01010470575	0.001680029037	98.92144872	0.4003423571	0.6782089259	89.91099699	4.035909783	6.053093229							0	0	0	-884.5139694	0.001680029037	-26582.6812839714	
884.4339694	90	4	6	0.0118040155	0.001677024494	98.91961354	0.4010246905	0.6793617713	89.89586394	4.042015814	6.062120245							0	0	0	-884.4339694	0.001677024494	-26670.2332961358	
884.3539694	90	4	6	0.01349743863	0.001674029807	98.91777795	0.4017072473	0.6805148031	89.88073567	4.048120017	6.071144318							0	0	0	-884.3539694	0.001674029807	-26757.9432810782	
884.2739694	90	4	6	0.01518500511	0.001671044929	98.91594195	0.4023900281	0.6816680215	89.86561216	4.054222392	6.080165448							0	0	0	-884.2739694	0.001671044929	-26845.8041185411	
884.1939694	90	4	6	0.01686674469	0.001668069812	98.91410554	0.4030730336	0.6828214266	89.85049342	4.06032294	6.089183636							0	0	0	-884.1939694	0.001668069812	-26933.8177070051	
884.1139694	90	4	6	0.01854268693	0.00166510441	98.91226872	0.4037562644	0.6839750187	89.83537946	4.066421659	6.098198882							0	0	0	-884.1139694	0.00166510441	-27021.9812430452	
884.0339694	90	4	6	0.02021286118	0.001662148675	98.91043148	0.4044397211	0.6851287979	89.82027026	4.072518551	6.107211188							0	0	0	-884.0339694	0.001662148675	-27110.2967344494	
883.9539694	90	4	6	0.02187729662	0.001659202562	98.90859383	0.4051234043	0.6862827644	89.80516583	4.078613615	6.116220553							0	0	0	-883.9539694	0.001659202562	-27198.7706146408	
883.8739694	90	4	6	0.02353602221	0.001656266025	98.90675577	0.4058073146	0.6874369184	89.79006617	4.08470685	6.125226978							0	0	0	-883.8739694	0.001656266025	-27287.4003804052	
883.7939694	90	4	6	0.02518906674	0.001653339019	98.90491729	0.4064914527	0.6885912601	89.77497128	4.090798258	6.134230464							0	0	0	-883.7939694	0.001653339019	-27376.1786455427	
