T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
878.0839968	89	4	7	0	0	98.8018633	0.3996498572	0.7984868471	89	4	7							0.001801248184	-0.0006616228569	-0.001139625327	-878.0839968	0	27.0304497626933	
878.0739968	89	4	7	0.0001882880451	0.0001839035548	98.80163578	0.3997261535	0.7986380635	88.99819875	4.000661618	7.001139633							0	0	0	-878.0739968	0.0001839035548	81.7222060613463	
878.0539968	89	4	7	0.0005643303724	0.0003673816743	98.80118067	0.399878835	0.7989404981	88.99459647	4.001984791	7.003418743							0	0	0	-878.0539968	0.0003673816743	109.021659566286	
878.0139968	89	4	7	0.001315594465	0.0007341680108	98.8002704	0.4001841891	0.7995454107	88.98739271	4.004630857	7.00797643							0	0	0	-878.0139968	0.0007341680108	109.130444321621	
877.9339968	89	4	7	0.002814870178	0.001466229816	98.79844954	0.400795067	0.8007553911	88.97298852	4.009921853	7.017089631							0	0	0	-877.9339968	0.001466229816	-31523.2201039049	
877.8539968	89	4	7	0.004309202023	0.001463683114	98.79662825	0.4014061696	0.8019655782	88.95858875	4.015211318	7.026199936							0	0	0	-877.8539968	0.001463683114	-33032.9914843976	
877.7739968	89	4	7	0.005798977299	0.001461364781	98.79480653	0.4020174962	0.8031759728	88.94419341	4.02049924	7.035307352							0	0	0	-877.7739968	0.001461364781	-34560.9755793897	
877.6939968	89	4	7	0.007284216844	0.001459053593	98.79298438	0.4026290474	0.8043865755	88.9298025	4.025785619	7.044411882							0	0	0	-877.6939968	0.001459053593	-34664.7677890704	
877.6139968	89	4	7	0.008764941008	0.001456749124	98.79116179	0.4032408237	0.8055973865	88.91541602	4.031070456	7.053513527							0	0	0	-877.6139968	0.001456749124	-34765.7582149202	
877.5339968	89	4	7	0.01024117002	0.001454451344	98.78933877	0.4038528258	0.806808406	88.90103396	4.036353751	7.062612288							0	0	0	-877.5339968	0.001454451344	-34866.9058322945	
