T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
838.6826382	92	8	0.8008897859	0.0007112654766	95.6087606	4.3912394	70.46702175	29.53297825			0	0	-838.6826382	0.0007112654766	-102888.603857966	
838.6026382	92	8	0.8010559008	0.0007104887235	95.60339904	4.396600956	70.44914995	29.55085005			0	0	-838.6026382	0.0007104887235	-103097.44610804	
838.5226382	92	8	0.8012217113	0.0007097135436	95.59803158	4.401968419	70.43128878	29.56871122			0	0	-838.5226382	0.0007097135436	-103306.67778476	
838.4426382	92	8	0.8013872182	0.0007089399337	95.5926582	4.407341805	70.41343824	29.58656176			0	0	-838.4426382	0.0007089399337	-103516.311640123	
838.3626382	92	8	0.8015524225	0.0007081678903	95.58727887	4.412721129	70.39559831	29.60440169			0	0	-838.3626382	0.0007081678903	-103726.327303652	
838.2826382	92	8	0.8017173249	0.0007073974099	95.58189359	4.418106409	70.37776899	29.62223101			0	0	-838.2826382	0.0007073974099	-103936.731017864	
838.2026382	92	8	0.8018819263	0.0007066284891	95.57650234	4.423497661	70.35995026	29.64004974			0	0	-838.2026382	0.0007066284891	-104147.53587275	
838.1226382	92	8	0.8020462275	0.0007058611246	95.5711051	4.428894902	70.34214213	29.65785787			0	0	-838.1226382	0.0007058611246	-104358.741495315	
838.0426382	92	8	0.8022102294	0.000705095313	95.56570185	4.434298147	70.32434458	29.67565542			0	0	-838.0426382	0.000705095313	-104570.340747331	
837.9626382	92	8	0.8023739327	0.0007043310509	95.56029258	4.439707415	70.3065576	29.6934424			0	0	-837.9626382	0.0007043310509	-104782.340091087	
837.8826382	92	8	0.8025373384	0.000703568335	95.55487728	4.445122721	70.28878118	29.71121882			0	0	-837.8826382	0.000703568335	-104994.7321949	
837.8026382	92	8	0.8027004473	0.0007028071618	95.54945592	4.450544083	70.27101533	29.72898467			0	0	-837.8026382	0.0007028071618	-105207.523660796	
837.7226382	92	8	0.8028632601	0.0007020475281	95.54402848	4.455971518	70.25326001	29.74673999			0	0	-837.7226382	0.0007020475281	-105420.727883675	
837.6426382	92	8	0.8030257778	0.0007012894306	95.53859496	4.461405042	70.23551524	29.76448476			0	0	-837.6426382	0.0007012894306	-105634.337686858	
837.5626382	92	8	0.803188001	0.000700532866	95.53315533	4.466844672	70.217781	29.782219			0	0	-837.5626382	0.000700532866	-105848.345712183	
837.4826382	92	8	0.8033499306	0.0006997778309	95.52770957	4.472290426	70.20005728	29.79994272			0	0	-837.4826382	0.0006997778309	-106062.751590151	
837.4026382	92	8	0.8035115676	0.000699024322	95.52225768	4.477742321	70.18234408	29.81765592			0	0	-837.4026382	0.000699024322	-106277.576087278	
837.3226382	92	8	0.8036729125	0.0006982723362	95.51679963	4.483200374	70.16464138	29.83535862			0	0	-837.3226382	0.0006982723362	-106492.811776302	
837.2426382	92	8	0.8038339663	0.0006975218701	95.5113354	4.488664602	70.14694917	29.85305083			0	0	-837.2426382	0.0006975218701	-106708.451388166	
837.1626382	92	8	0.8039947298	0.0006967729205	95.50586498	4.494135023	70.12926746	29.87073254			0	0	-837.1626382	0.0006967729205	-106924.508761616	
837.0826382	92	8	0.8041552037	0.0006960254842	95.50038835	4.499611654	70.11159622	29.88840378			0	0	-837.0826382	0.0006960254842	-107140.976458224	
837.0026382	92	8	0.8043153889	0.0006952795579	95.49490549	4.505094513	70.09393546	29.90606454			0	0	-837.0026382	0.0006952795579	-107357.854200846	
836.9226382	92	8	0.8044752861	0.0006945351384	95.48941638	4.510583618	70.07628515	29.92371485			0	0	-836.9226382	0.0006945351384	-107575.156106877	
836.8426382	92	8	0.8046348962	0.0006937922226	95.48392101	4.516078985	70.0586453	29.9413547			0	0	-836.8426382	0.0006937922226	-107792.874640319	
836.7626382	92	8	0.8047942199	0.0006930508072	95.47841937	4.521580633	70.0410159	29.9589841			0	0	-836.7626382	0.0006930508072	-108011.00963132	
836.6826382	92	8	0.8049532581	0.0006923108891	95.47291142	4.52708858	70.02339694	29.97660306			0	0	-836.6826382	0.0006923108891	-108229.560662427	
836.6026382	92	8	0.8051120114	0.000691572465	95.46739716	4.532602843	70.0057884	29.9942116			0	0	-836.6026382	0.000691572465	-108448.534918949	
836.5226382	92	8	0.8052704808	0.0006908355319	95.46187656	4.538123441	69.98819028	30.01180972			0	0	-836.5226382	0.0006908355319	-108667.939395692	
836.4426382	92	8	0.8054286669	0.0006901000866	95.45634961	4.543650391	69.97060257	30.02939743			0	0	-836.4426382	0.0006901000866	-108887.766611201	
836.3626382	92	8	0.8055865706	0.000689366126	95.45081629	4.549183712	69.95302527	30.04697473			0	0	-836.3626382	0.000689366126	-109108.016242978	
836.2826382	92	8	0.8057441926	0.0006886336469	95.44527658	4.554723421	69.93545836	30.06454164			0	0	-836.2826382	0.0006886336469	-109328.69557575	
836.2026382	92	8	0.8059015337	0.0006879026463	95.43973046	4.560269537	69.91790184	30.08209816			0	0	-836.2026382	0.0006879026463	-109549.804291066	
836.1226382	92	8	0.8060585947	0.000687173121	95.43417792	4.565822079	69.90035569	30.09964431			0	0	-836.1226382	0.000687173121	-109771.342299085	
836.0426382	92	8	0.8062153762	0.000686445068	95.42861894	4.571381064	69.88281992	30.11718008			0	0	-836.0426382	0.000686445068	-109993.316847051	
835.9626382	92	8	0.8063718792	0.0006857184842	95.42305349	4.576946511	69.8652945	30.1347055			0	0	-835.9626382	0.0006857184842	-110215.720228743	
835.8826382	92	8	0.8065281044	0.0006849933665	95.41748156	4.582518439	69.84777943	30.15222057			0	0	-835.8826382	0.0006849933665	-110438.567502588	
835.8026382	92	8	0.8066840524	0.000684269712	95.41190313	4.588096867	69.83027471	30.16972529			0	0	-835.8026382	0.000684269712	-110661.843099739	
835.7226382	92	8	0.8068397242	0.0006835475174	95.40631819	4.593681812	69.81278032	30.18721968			0	0	-835.7226382	0.0006835475174	-110885.55470858	
835.6426382	92	8	0.8069951203	0.0006828267799	95.40072671	4.599273294	69.79529625	30.20470375			0	0	-835.6426382	0.0006828267799	-111109.717318888	
835.5626382	92	8	0.8071502417	0.0006821074964	95.39512867	4.604871332	69.77782251	30.22217749			0	0	-835.5626382	0.0006821074964	-111334.315541135	
835.4826382	92	8	0.8073050889	0.0006813896639	95.38952406	4.610475944	69.76035907	30.23964093			0	0	-835.4826382	0.0006813896639	-111559.356903762	
835.4026382	92	8	0.8074596629	0.0006806732794	95.38391285	4.61608715	69.74290593	30.25709407			0	0	-835.4026382	0.0006806732794	-111784.84126905	
835.3226382	92	8	0.8076139642	0.0006799583399	95.37829503	4.621704969	69.72546308	30.27453692			0	0	-835.3226382	0.0006799583399	-112010.776360662	
835.2426382	92	8	0.8077679937	0.0006792448425	95.37267058	4.627329419	69.70803052	30.29196948			0	0	-835.2426382	0.0006792448425	-112237.162048444	
835.1626382	92	8	0.8079217521	0.0006785327842	95.36703948	4.632960521	69.69060823	30.30939177			0	0	-835.1626382	0.0006785327842	-112463.990379856	
835.0826382	92	8	0.8080752402	0.000677822162	95.36140171	4.638598293	69.6731962	30.3268038			0	0	-835.0826382	0.000677822162	-112691.277106861	
835.0026382	92	8	0.8082284586	0.0006771129731	95.35575725	4.644242755	69.65579444	30.34420556			0	0	-835.0026382	0.0006771129731	-112919.014093439	
834.9226382	92	8	0.8083814081	0.0006764052144	95.35010607	4.649893926	69.63840292	30.36159708			0	0	-834.9226382	0.0006764052144	-113147.201417587	
834.8426382	92	8	0.8085340894	0.0006756988831	95.34444817	4.655551825	69.62102164	30.37897836			0	0	-834.8426382	0.0006756988831	-113375.854891516	
834.7626382	92	8	0.8086865033	0.0006749939763	95.33878353	4.661216474	69.60365059	30.39634941			0	0	-834.7626382	0.0006749939763	-113604.958437709	
834.6826382	92	8	0.8088386505	0.000674290491	95.33311211	4.66688789	69.58628976	30.41371024			0	0	-834.6826382	0.000674290491	-113834.520102119	
834.6026382	92	8	0.8089905317	0.0006735884244	95.32743391	4.672566095	69.56893914	30.43106086			0	0	-834.6026382	0.0006735884244	-114064.547853528	
834.5226382	92	8	0.8091421475	0.0006728877736	95.32174889	4.678251108	69.55159873	30.44840127			0	0	-834.5226382	0.0006728877736	-114295.041778773	
834.4426382	92	8	0.8092934989	0.0006721885358	95.31605705	4.683942948	69.53426852	30.46573148			0	0	-834.4426382	0.0006721885358	-114526.001822611	
834.3626382	92	8	0.8094445864	0.0006714907081	95.31035836	4.689641636	69.5169485	30.4830515			0	0	-834.3626382	0.0006714907081	-114757.428050039	
834.2826382	92	8	0.8095954107	0.0006707942877	95.30465281	4.695347193	69.49963865	30.50036135			0	0	-834.2826382	0.0006707942877	-114989.320381992	
834.2026382	92	8	0.8097459726	0.0006700992717	95.29894036	4.701059638	69.48233897	30.51766103			0	0	-834.2026382	0.0006700992717	-115221.678861218	
834.1226382	92	8	0.8098962728	0.0006694056573	95.29322101	4.706778991	69.46504946	30.53495054			0	0	-834.1226382	0.0006694056573	-115454.520114455	
834.0426382	92	8	0.810046312	0.0006687134418	95.28749473	4.712505274	69.4477701	30.5522299			0	0	-834.0426382	0.0006687134418	-115687.835830609	
833.9626382	92	8	0.8101960909	0.0006680226223	95.28176149	4.718238506	69.43050088	30.56949912			0	0	-833.9626382	0.0006680226223	-115921.617754799	
833.8826382	92	8	0.8103456102	0.000667333196	95.27602129	4.723978708	69.4132418	30.5867582			0	0	-833.8826382	0.000667333196	-116155.882682117	
833.8026382	92	8	0.8104948706	0.0006666451602	95.2702741	4.729725902	69.39599285	30.60400715			0	0	-833.8026382	0.0006666451602	-116390.622166077	
833.7226382	92	8	0.8106438728	0.000665958512	95.26451989	4.735480106	69.37875401	30.62124599			0	0	-833.7226382	0.000665958512	-116625.853422557	
833.6426382	92	8	0.8107926174	0.0006652732489	95.25875866	4.741241343	69.36152528	30.63847472			0	0	-833.6426382	0.0006652732489	-116861.56781096	
833.5626382	92	8	0.8109411052	0.0006645893679	95.25299037	4.747009634	69.34430666	30.65569334			0	0	-833.5626382	0.0006645893679	-117097.757160904	
833.4826382	92	8	0.8110893369	0.0006639068664	95.247215	4.752784999	69.32709812	30.67290188			0	0	-833.4826382	0.0006639068664	-117334.438449738	
833.4026382	92	8	0.8112373131	0.0006632257416	95.24143254	4.758567459	69.30989967	30.69010033			0	0	-833.4026382	0.0006632257416	-117571.611987876	
833.3226382	92	8	0.8113850346	0.0006625459909	95.23564296	4.764357036	69.2927113	30.7072887			0	0	-833.3226382	0.0006625459909	-117809.27779785	
833.2426382	92	8	0.811532502	0.0006618676115	95.22984625	4.77015375	69.27553299	30.72446701			0	0	-833.2426382	0.0006618676115	-118047.436170631	
833.1626382	92	8	0.811679716	0.0006611906008	95.22404238	4.775957624	69.25836473	30.74163527			0	0	-833.1626382	0.0006611906008	-118286.087106095	
833.0826382	92	8	0.8118266773	0.000660514956	95.21823132	4.781768679	69.24120653	30.75879347			0	0	-833.0826382	0.000660514956	-118525.239690958	
833.0026382	92	8	0.8119733865	0.0006598406746	95.21241306	4.787586937	69.22405837	30.77594163			0	0	-833.0026382	0.0006598406746	-118764.893938475	
832.9226382	92	8	0.8121198443	0.0006591677538	95.20658758	4.793412418	69.20692023	30.79307977			0	0	-832.9226382	0.0006591677538	-119005.041390395	
832.8426382	92	8	0.8122660515	0.000658496191	95.20075485	4.799245145	69.18979212	30.81020788			0	0	-832.8426382	0.000658496191	-119245.690925172	
832.7626382	92	8	0.8124120086	0.0006578259835	95.19491486	4.80508514	69.17267403	30.82732597			0	0	-832.7626382	0.0006578259835	-119486.851768288	
832.6826382	92	8	0.8125577164	0.0006571571288	95.18906758	4.810932424	69.15556593	30.84443407			0	0	-832.6826382	0.0006571571288	-119728.524068888	
832.6026382	92	8	0.8127031754	0.0006564896242	95.18321298	4.81678702	69.13846784	30.86153216			0	0	-832.6026382	0.0006564896242	-119970.699222763	
832.5226382	92	8	0.8128483864	0.0006558234671	95.17735105	4.82264895	69.12137973	30.87862027			0	0	-832.5226382	0.0006558234671	-120213.386389883	
832.4426382	92	8	0.8129933501	0.0006551586549	95.17148176	4.828518235	69.1043016	30.8956984			0	0	-832.4426382	0.0006551586549	-120456.59493908	
832.3626382	92	8	0.813138067	0.0006544951851	95.1656051	4.834394899	69.08723344	30.91276656			0	0	-832.3626382	0.0006544951851	-120700.316018551	
832.2826382	92	8	0.8132825379	0.000653833055	95.15972104	4.840278964	69.07017524	30.92982476			0	0	-832.2826382	0.000653833055	-120944.550018743	
832.2026382	92	8	0.8134267634	0.0006531722621	95.15382955	4.846170452	69.053127	30.946873			0	0	-832.2026382	0.0006531722621	-121189.306242456	
832.1226382	92	8	0.8135707441	0.0006525128038	95.14793061	4.852069386	69.0360887	30.9639113			0	0	-832.1226382	0.0006525128038	-121434.585098614	
832.0426382	92	8	0.8137144807	0.0006518546776	95.14202421	4.857975788	69.01906033	30.98093967			0	0	-832.0426382	0.0006518546776	-121680.396129617	
831.9626382	92	8	0.8138579739	0.000651197881	95.13611032	4.863889682	69.00204189	30.99795811			0	0	-831.9626382	0.000651197881	-121926.730435126	
831.8826382	92	8	0.8140012243	0.0006505424114	95.13018891	4.869811091	68.98503337	31.01496663			0	0	-831.8826382	0.0006505424114	-122173.588396641	
831.8026382	92	8	0.8141442325	0.0006498882663	95.12425996	4.875740036	68.96803475	31.03196525			0	0	-831.8026382	0.0006498882663	-122420.979640852	
831.7226382	92	8	0.8142869992	0.0006492354432	95.11832346	4.881676543	68.95104604	31.04895396			0	0	-831.7226382	0.0006492354432	-122668.914011693	
831.6426382	92	8	0.814429525	0.0006485839397	95.11237937	4.887620633	68.93406721	31.06593279			0	0	-831.6426382	0.0006485839397	-122917.382458206	
831.5626382	92	8	0.8145718106	0.0006479337532	95.10642767	4.89357233	68.91709827	31.08290173			0	0	-831.5626382	0.0006479337532	-123166.375996927	
831.4826382	92	8	0.8147138566	0.0006472848812	95.10046834	4.899531657	68.90013921	31.09986079			0	0	-831.4826382	0.0006472848812	-123415.913926452	
831.4026382	92	8	0.8148556636	0.0006466373213	95.09450136	4.905498639	68.88319	31.11681			0	0	-831.4026382	0.0006466373213	-123666.006246749	
831.3226382	92	8	0.8149972323	0.0006459910711	95.0885267	4.911473299	68.86625066	31.13374934			0	0	-831.3226382	0.0006459910711	-123916.64391007	
831.2426382	92	8	0.8151385632	0.0006453461281	95.08254434	4.917455659	68.84932116	31.15067884			0	0	-831.2426382	0.0006453461281	-124167.817782369	
831.1626382	92	8	0.8152796571	0.0006447024898	95.07655425	4.923445746	68.8324015	31.1675985			0	0	-831.1626382	0.0006447024898	-124419.547629536	
831.0826382	92	8	0.8154205145	0.0006440601539	95.07055642	4.929443581	68.81549166	31.18450834			0	0	-831.0826382	0.0006440601539	-124671.833858697	
831.0026382	92	8	0.8155611362	0.0006434191179	95.06455081	4.93544919	68.79859165	31.20140835			0	0	-831.0026382	0.0006434191179	-124924.677182219	
830.9226382	92	8	0.8157015226	0.0006427793795	95.0585374	4.941462597	68.78170145	31.21829855			0	0	-830.9226382	0.0006427793795	-125178.077989663	
830.8426382	92	8	0.8158416744	0.0006421409362	95.05251617	4.947483826	68.76482106	31.23517894			0	0	-830.8426382	0.0006421409362	-125432.027105613	
830.7626382	92	8	0.8159815922	0.0006415037856	95.0464871	4.9535129	68.74795046	31.25204954			0	0	-830.7626382	0.0006415037856	-125686.544687879	
830.6826382	92	8	0.8161212767	0.0006408679254	95.04045015	4.959549846	68.73108964	31.26891036			0	0	-830.6826382	0.0006408679254	-125941.641252804	
830.6026382	92	8	0.8162607285	0.0006402333533	95.03440531	4.965594687	68.7142386	31.2857614			0	0	-830.6026382	0.0006402333533	-126197.287574301	
830.5226382	92	8	0.8163999481	0.0006396000667	95.02835255	4.971647448	68.69739733	31.30260267			0	0	-830.5226382	0.0006396000667	-126453.504348368	
830.4426382	92	8	0.8165389362	0.0006389680635	95.02229185	4.977708154	68.68056582	31.31943418			0	0	-830.4426382	0.0006389680635	-126710.311940851	
830.3626382	92	8	0.8166776935	0.0006383373413	95.01622317	4.983776831	68.66374405	31.33625595			0	0	-830.3626382	0.0006383373413	-126967.691219216	
830.2826382	92	8	0.8168162204	0.0006377078978	95.0101465	4.989853502	68.64693203	31.35306797			0	0	-830.2826382	0.0006377078978	-127225.63254888	
830.2026382	92	8	0.8169545176	0.0006370797305	95.00406181	4.995938193	68.63012975	31.36987025			0	0	-830.2026382	0.0006370797305	-127484.167164137	
830.1226382	92	8	0.8170925858	0.0006364528374	94.99796907	5.002030931	68.61333718	31.38666282			0	0	-830.1226382	0.0006364528374	-127743.285249294	
830.0426382	92	8	0.8172304254	0.0006358272159	94.99186826	5.008131739	68.59655433	31.40344567			0	0	-830.0426382	0.0006358272159	-128002.988006176	
829.9626382	92	8	0.8173680372	0.000635202864	94.98575936	5.014240643	68.57978119	31.42021881			0	0	-829.9626382	0.000635202864	-128263.285959308	
829.8826382	92	8	0.8175054217	0.0006345797792	94.97964233	5.02035767	68.56301774	31.43698226			0	0	-829.8826382	0.0006345797792	-128524.159610257	
829.8026382	92	8	0.8176425795	0.0006339579593	94.97351715	5.026482845	68.54626398	31.45373602			0	0	-829.8026382	0.0006339579593	-128785.640491203	
829.7226382	92	8	0.8177795111	0.0006333374021	94.96738381	5.032616194	68.5295199	31.4704801			0	0	-829.7226382	0.0006333374021	-129047.719081393	
829.6426382	92	8	0.8179162173	0.0006327181053	94.96124226	5.038757743	68.51278549	31.48721451			0	0	-829.6426382	0.0006327181053	-129310.406755528	
829.5626382	92	8	0.8180526985	0.0006321000668	94.95509248	5.044907517	68.49606075	31.50393925			0	0	-829.5626382	0.0006321000668	-129573.683190608	
829.4826382	92	8	0.8181889555	0.0006314832841	94.94893446	5.051065544	68.47934565	31.52065435			0	0	-829.4826382	0.0006314832841	-129837.559962679	
829.4026382	92	8	0.8183249886	0.0006308677552	94.94276815	5.05723185	68.4626402	31.5373598			0	0	-829.4026382	0.0006308677552	-130102.069287381	
829.3226382	92	8	0.8184607986	0.0006302534779	94.93659354	5.063406461	68.44594439	31.55405561			0	0	-829.3226382	0.0006302534779	-130367.180499102	
829.2426382	92	8	0.8185963861	0.0006296404499	94.9304106	5.069589404	68.4292582	31.5707418			0	0	-829.2426382	0.0006296404499	-130632.894449257	
829.1626382	92	8	0.8187317515	0.000629028669	94.92421929	5.075780705	68.41258163	31.58741837			0	0	-829.1626382	0.000629028669	-130899.233314437	
829.0826382	92	8	0.8188668955	0.0006284181331	94.91801961	5.081980392	68.39591467	31.60408533			0	0	-829.0826382	0.0006284181331	-131166.198021062	
829.0026382	92	8	0.8190018187	0.00062780884	94.91181151	5.088188492	68.3792573	31.6207427			0	0	-829.0026382	0.00062780884	-131433.789664764	
828.9226382	92	8	0.8191365216	0.0006272007876	94.90559497	5.09440503	68.36260953	31.63739047			0	0	-828.9226382	0.0006272007876	-131701.998275747	
828.8426382	92	8	0.8192710048	0.0006265939736	94.89936996	5.100630036	68.34597134	31.65402866			0	0	-828.8426382	0.0006265939736	-131970.846754867	
828.7626382	92	8	0.8194052689	0.0006259883961	94.89313646	5.106863536	68.32934272	31.67065728			0	0	-828.7626382	0.0006259883961	-132240.324898826	
828.6826382	92	8	0.8195393145	0.0006253840527	94.88689444	5.113105558	68.31272367	31.68727633			0	0	-828.6826382	0.0006253840527	-132510.434140374	
828.6026382	92	8	0.819673142	0.0006247809415	94.88064387	5.11935613	68.29611417	31.70388583			0	0	-828.6026382	0.0006247809415	-132781.186078855	
828.5226382	92	8	0.8198067522	0.0006241790602	94.87438472	5.125615278	68.27951422	31.72048578			0	0	-828.5226382	0.0006241790602	-133052.582184935	
828.4426382	92	8	0.8199401455	0.0006235784069	94.86811697	5.131883032	68.2629238	31.7370762			0	0	-828.4426382	0.0006235784069	-133324.634360674	
828.3626382	92	8	0.8200733225	0.0006229789794	94.86184058	5.138159419	68.24634292	31.75365708			0	0	-828.3626382	0.0006229789794	-133597.321715666	
828.2826382	92	8	0.8202062838	0.0006223807756	94.85555553	5.144444467	68.22977155	31.77022845			0	0	-828.2826382	0.0006223807756	-133870.66761381	
828.2026382	92	8	0.82033903	0.0006217837935	94.8492618	5.150738205	68.21320969	31.78679031			0	0	-828.2026382	0.0006217837935	-134144.661902606	
828.1226382	92	8	0.8204715615	0.0006211880309	94.84295934	5.157040661	68.19665734	31.80334266			0	0	-828.1226382	0.0006211880309	-134419.32853325	
828.0426382	92	8	0.820603879	0.000620593486	94.83664814	5.163351864	68.18011447	31.81988553			0	0	-828.0426382	0.000620593486	-134694.657113855	
827.9626382	92	8	0.820735983	0.0006200001565	94.83032816	5.169671842	68.1635811	31.8364189			0	0	-827.9626382	0.0006200001565	-134970.637895837	
827.8826382	92	8	0.820867874	0.0006194080405	94.82399938	5.176000625	68.14705719	31.85294281			0	0	-827.8826382	0.0006194080405	-135247.294541945	
827.8026382	92	8	0.8209995527	0.0006188171359	94.81766176	5.182338241	68.13054275	31.86945725			0	0	-827.8026382	0.0006188171359	-135524.628592448	
827.7226382	92	8	0.8211310195	0.0006182274408	94.81131528	5.188684719	68.11403777	31.88596223			0	0	-827.7226382	0.0006182274408	-135802.641210067	
827.6426382	92	8	0.8212622751	0.0006176389531	94.80495991	5.195040089	68.09754224	31.90245776			0	0	-827.6426382	0.0006176389531	-136081.333930847	
827.5626382	92	8	0.8213933199	0.0006170516709	94.79859562	5.201404381	68.08105615	31.91894385			0	0	-827.5626382	0.0006170516709	-136360.696241405	
827.4826382	92	8	0.8215241545	0.000616465592	94.79222238	5.207777623	68.06457948	31.93542052			0	0	-827.4826382	0.000616465592	-136640.753060039	
827.4026382	92	8	0.8216547794	0.0006158807147	94.78584015	5.214159846	68.04811224	31.95188776			0	0	-827.4026382	0.0006158807147	-136921.517156343	
827.3226382	92	8	0.8217851952	0.0006152970369	94.77944892	5.220551079	68.03165441	31.96834559			0	0	-827.3226382	0.0006152970369	-137202.955098656	
827.2426382	92	8	0.8219154025	0.0006147145566	94.77304865	5.226951352	68.01520599	31.98479401			0	0	-827.2426382	0.0006147145566	-137485.091704266	
827.1626382	92	8	0.8220454017	0.0006141332719	94.7666393	5.233360696	67.99876695	32.00123305			0	0	-827.1626382	0.0006141332719	-137767.940263601	
827.0826382	92	8	0.8221751935	0.0006135531809	94.76022086	5.239779141	67.98233731	32.01766269			0	0	-827.0826382	0.0006135531809	-138051.49043755	
827.0026382	92	8	0.8223047782	0.0006129742816	94.75379328	5.246206717	67.96591704	32.03408296			0	0	-827.0026382	0.0006129742816	-138335.755806534	
826.9226382	92	8	0.8224341566	0.0006123965722	94.74735655	5.252643454	67.94950613	32.05049387			0	0	-826.9226382	0.0006123965722	-138620.73779303	
826.8426382	92	8	0.822563329	0.0006118200507	94.74091062	5.259089385	67.93310459	32.06689541			0	0	-826.8426382	0.0006118200507	-138906.413994427	
826.7626382	92	8	0.8226922961	0.0006112447151	94.73445546	5.265544539	67.91671239	32.08328761			0	0	-826.7626382	0.0006112447151	-139192.822206182	
826.6826382	92	8	0.8228210583	0.0006106705637	94.72799105	5.272008947	67.90032954	32.09967046			0	0	-826.6826382	0.0006106705637	-139479.976104159	
826.6026382	92	8	0.8229496163	0.0006100975946	94.72151736	5.278482641	67.88395602	32.11604398			0	0	-826.6026382	0.0006100975946	-139767.841025118	
826.5226382	92	8	0.8230779704	0.0006095258058	94.71503435	5.284965653	67.86759181	32.13240819			0	0	-826.5226382	0.0006095258058	-140056.430843214	
826.4426382	92	8	0.8232061213	0.0006089551955	94.70854199	5.291458013	67.85123693	32.14876307			0	0	-826.4426382	0.0006089551955	-140345.77169285	
826.3626382	92	8	0.8233340695	0.0006083857619	94.70204025	5.297959753	67.83489135	32.16510865			0	0	-826.3626382	0.0006083857619	-140635.853078977	
826.2826382	92	8	0.8234618154	0.0006078175031	94.69552909	5.304470906	67.81855506	32.18144494			0	0	-826.2826382	0.0006078175031	-140926.676868763	
826.2026382	92	8	0.8235893597	0.0006072504173	94.6890085	5.310991503	67.80222806	32.19777194			0	0	-826.2026382	0.0006072504173	-141218.257241541	
826.1226382	92	8	0.8237167027	0.0006066845027	94.68247842	5.317521576	67.78591034	32.21408966			0	0	-826.1226382	0.0006066845027	-141510.583550326	
826.0426382	92	8	0.8238438451	0.0006061197574	94.67593884	5.324061158	67.76960188	32.23039812			0	0	-826.0426382	0.0006061197574	-141803.657664875	
825.9626382	92	8	0.8239707874	0.0006055561796	94.66938972	5.33061028	67.75330269	32.24669731			0	0	-825.9626382	0.0006055561796	-142097.50659209	
825.8826382	92	8	0.82409753	0.0006049937676	94.66283102	5.337168977	67.73701274	32.26298726			0	0	-825.8826382	0.0006049937676	-142392.132307919	
825.8026382	92	8	0.8242240735	0.0006044325196	94.65626272	5.34373728	67.72073204	32.27926796			0	0	-825.8026382	0.0006044325196	-142687.511445507	
825.7226382	92	8	0.8243504184	0.0006038724337	94.64968478	5.350315223	67.70446057	32.29553943			0	0	-825.7226382	0.0006038724337	-142983.671540334	
825.6426382	92	8	0.8244765652	0.0006033135083	94.64309716	5.356902839	67.68819833	32.31180167			0	0	-825.6426382	0.0006033135083	-143280.627246127	
825.5626382	92	8	0.8246025145	0.0006027557416	94.63649984	5.36350016	67.67194529	32.32805471			0	0	-825.5626382	0.0006027557416	-143578.342212468	
825.4826382	92	8	0.8247282666	0.0006021991317	94.62989278	5.370107221	67.65570147	32.34429853			0	0	-825.4826382	0.0006021991317	-143876.857292401	
825.4026382	92	8	0.8248538221	0.0006016436771	94.62327594	5.376724056	67.63946684	32.36053316			0	0	-825.4026382	0.0006016436771	-144176.174312442	
825.3226382	92	8	0.8249791816	0.0006010893759	94.6166493	5.383350697	67.6232414	32.3767586			0	0	-825.3226382	0.0006010893759	-144476.282863743	
825.2426382	92	8	0.8251043455	0.0006005362265	94.61001282	5.389987179	67.60702513	32.39297487			0	0	-825.2426382	0.0006005362265	-144777.197877041	
825.1626382	92	8	0.8252293143	0.0005999842271	94.60336646	5.396633537	67.59081804	32.40918196			0	0	-825.1626382	0.0005999842271	-145078.908627068	
825.0826382	92	8	0.8253540885	0.000599433376	94.5967102	5.403289803	67.5746201	32.4253799			0	0	-825.0826382	0.000599433376	-145381.430376082	
825.0026382	92	8	0.8254786687	0.0005988836715	94.59004399	5.409956014	67.55843132	32.44156868			0	0	-825.0026382	0.0005988836715	-145684.792039039	
824.9226382	92	8	0.8256030552	0.0005983351121	94.5833678	5.416632204	67.54225168	32.45774832			0	0	-824.9226382	0.0005983351121	-145988.969253864	
824.8426382	92	8	0.8257272487	0.0005977876959	94.57668159	5.423318407	67.52608117	32.47391883			0	0	-824.8426382	0.0005977876959	-146293.951315799	
824.7626382	92	8	0.8258512496	0.0005972414213	94.56998534	5.430014659	67.50991979	32.49008021			0	0	-824.7626382	0.0005972414213	-146599.780474796	
824.6826382	92	8	0.8259750584	0.0005966962867	94.56327901	5.436720995	67.49376752	32.50623248			0	0	-824.6826382	0.0005966962867	-146906.459359147	
824.6026382	92	8	0.8260986755	0.0005961522905	94.55656255	5.44343745	67.47762436	32.52237564			0	0	-824.6026382	0.0005961522905	-147213.977002236	
824.5226382	92	8	0.8262221016	0.000595609431	94.54983594	5.45016406	67.46149029	32.53850971			0	0	-824.5226382	0.000595609431	-147522.335988479	
824.4426382	92	8	0.8263453369	0.0005950677066	94.54309914	5.456900861	67.44536531	32.55463469			0	0	-824.4426382	0.0005950677066	-147831.538681646	
824.3626382	92	8	0.8264683822	0.0005945271156	94.53635211	5.463647889	67.42924941	32.57075059			0	0	-824.3626382	0.0005945271156	-148141.601452012	
