T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
844.8255546	95	1	4	0.7139161224	0.003542597232	98.19058807	0.3171386239	1.492273308	85.03183534	3.046931232	11.92123342							0.04803150767	-0.009964192208	-0.03806731546	0	0	0							-844.8255546	0.003542597232	-28.4546555789716	
844.7455546	95	1	4	0.7141748394	0.0008863850256	98.1887802	0.3174674411	1.49375236	85.02019853	3.049345148	11.93045633							0.01309133696	-0.002715858954	-0.01037547801	0	0	0							-844.7455546	0.0008863850256	-81.3650509458104	
844.7055546	95	1	4	0.7143036215	0.0004416691424	98.18787609	0.3176319182	1.494491991	85.01438119	3.050551983	11.93506682							0.007271556471	-0.001508531004	-0.005763025467	0	0	0							-844.7055546	0.0004416691424	-111.04227313247	
844.6855546	95	1	4	0.7152664897	0.002950417616	98.1869365	0.3186782782	1.49438522	85.00662234	3.059755172	11.93362249	7.759276779E-05	0	99.99992241				0.005777581551	-0.005688160707	-8.942084483E-05	0	0	0	0.003731399059		0.001674852956				-844.6855546	0.002950417616	35.5239941127172	
844.6655546	95	1	4	0.7163865572	0.00343947516	98.18590586	0.3199028603	1.494191279	84.99796823	3.070541703	11.93149007	7.756292792E-05	0	99.99992244				0.01011123996	-0.01109044849	0.0009792085284	0	0	0	0.008065549582		0.002742242522				-844.6655546	0.00343947516	37.2296896078899	
844.6255546	95	1	4	0.7186040166	0.006835337395	98.18384292	0.322353587	1.493803491	84.98066728	3.092108819	11.9272239	7.750327822E-05	0	99.9999225				0.01875667226	-0.02187249792	0.003115825655	0	0	0	0.01671287706		0.004875637316				-844.6255546	0.006835337395	11.8808311697192	
844.5455546	95	1	4	0.722935961	0.01345821004	98.17971305	0.3272587152	1.493028238	84.9461138	3.13519698	11.91868922	7.738409781E-05	0	99.99992262				0.03601093429	-0.04339740791	0.007386473618	0	0	0	0.03396583412		0.009144015175				-844.5455546	0.01345821004	12.255383748258	
844.3855546	95	1	4	0.7312296367	0.02616359292	98.17143106	0.3370897579	1.491479184	84.87715387	3.221242331	11.9016038	7.714621335E-05	0	99.99992285				0.07042066149	-0.08636225294	0.01594159145	0	0	0	0.06837315596		0.01769446396				-844.3855546	0.02616359292	12.9763005527516	
844.0655546	95	1	4	0.7464736413	0.04955242748	98.15477816	0.3568349723	1.488386863	84.73981755	3.392812894	11.86736956	7.667234495E-05	0	99.99992333				0.1388031022	-0.1719025152	0.03309941303	0	0	0	0.1367511947		0.03484279558				-844.0655546	0.04955242748	14.5279039839337	
843.4255546	95	1	4	0.7724990226	0.08960976092	98.1211153	0.3966592387	1.482225457	84.46744031	3.733907816	11.79865187	7.573217114E-05	0	99.99992427				0.2738561218	-0.3414563936	0.06760027184	0	0	0	0.2717954414		0.06932519957				-843.4255546	0.08960976092	18.0027354158934	
842.1455546	95	1	4	0.8117476547	0.1503476645	98.05234929	0.4776558742	1.469994835	83.9315293	4.408217409	11.66025329	7.388176475E-05	0	99.99992612				0.5374104569	-0.674726967	0.1373165102	0	0	0	0.5353358952		0.1390039031				-842.1455546	0.1503476645	-103.84918620515	
840.8655546	95	1	4	0.8397112537	0.128976532	97.9816415	0.5604720956	1.4578864	83.40682162	5.072545832	11.52063255	7.207069402E-05	0	99.99992793				0.5262278067	-0.6647990255	0.1385712188	0	0	0	0.5241388222		0.1402241976				-840.8655546	0.128976532	-70.9346250785444	
839.5855546	95	1	4	0.8606163534	0.112830415	97.90896171	0.6451390019	1.445899288	82.89263049	5.727515483	11.37985403	7.029826306E-05	0	99.9999297				0.5157277413	-0.6554897269	0.1397619856	0	0	0	0.5136285934		0.1413799266				-839.5855546	0.112830415	-91.7586469208057	
838.3055546	95	1	4	0.8768216137	0.1002204991	97.83428042	0.7316869934	1.434032588	82.38832876	6.373693423	11.23797781	6.85637856E-05	0	99.99993144				0.5058526503	-0.6467444517	0.1408918014	0	0	0	0.5037453816		0.142475598				-838.3055546	0.1002204991	-115.436013724848	
837.0255546	95	1	4	0.8897440512	0.09011020161	97.75756594	0.8201486371	1.422285424	81.89332643	7.011615925	11.09505765	6.686658464E-05	0	99.99993313				0.4965655817	-0.6385326034	0.1419670217	0	0	0	0.4944520675		0.1435175478				-837.0255546	0.09011020161	-142.001900062814	
835.7455546	95	1	4	0.9002852491	0.08183135197	97.67878489	0.9105581718	1.410656938	81.40707159	7.641786028	10.95114239	6.520599235E-05	0	99.99993479				0.4878286072	-0.6308211314	0.1429925242	0	0	0	0.4857105544		0.1445106412				-835.7455546	0.08183135197	-171.506236763593	
834.4655546	95	1	4	0.9090456419	0.07493413161	97.59790206	1.002951645	1.399146293	80.92904739	8.26467586	10.80627675	6.358135001E-05	0	99.99993642				0.4796068353	-0.623579304	0.1439724687	0	0	0	0.4774857901		0.1454590258				-834.4655546	0.07493413161	-204.002679498681	
833.1855546	95	1	4	0.9164402539	0.06910460403	97.51488027	1.097367058	1.387752669	80.4587693	8.880728764	10.66050194	6.199200791E-05	0	99.99993801				0.471869127	-0.6167789531	0.1449098262	0	0	0	0.4697454896		0.1463662007				-833.1855546	0.06910460403	-239.546848301589	
831.9055546	95	1	4	0.9227649532	0.06411701366	97.4296802	1.19384453	1.376475273	79.99578254	9.490361215	10.51385624	6.043732526E-05	0	99.99993956				0.4645838467	-0.61039248	0.1458086332	0	0	0	0.4624598818		0.1472350753				-831.9055546	0.06411701366	-278.196181718642	
830.6255546	95	1	4	0.9282362368	0.0598048648	97.34226019	1.29242647	1.365313335	79.53965986	10.09396456	10.36637558	5.891667015E-05	0	99.99994108				0.4577246364	-0.6043953446	0.1466707082	0	0	0	0.455601474		0.1480680194				-830.6255546	0.0598048648	-333.136860842373	
828.0655546	95	1	4	0.9372694782	0.105965485	97.16058096	1.496086158	1.343332882	78.64642237	11.28453377	10.06904387	5.597495795E-05	0	99.99994403				0.8948458043	-1.191419521	0.2965737164	0	0	0	0.8927275428		0.2979148317				-828.0655546	0.105965485	-319.923443962821	
825.5055546	95	1	4	0.9443790886	0.09478762534	96.96945567	1.708738625	1.321805701	77.77611744	12.45511716	9.768765394	5.316199207E-05	0	99.99994684				0.8719170085	-1.171486002	0.2995689936	0	0	0	0.8698059003		0.3008574093				-825.5055546	0.09478762534	-260.291698798705	
822.9455546	95	1	4	0.9501229339	0.0858172636	96.76844426	1.930829004	1.300726737	76.92612824	13.60808366	9.465788094	5.047302755E-05	0	99.99994953				0.8516016799	-1.153915451	0.3023137716	0	0	0	0.8495010251		0.3035518291				-822.9455546	0.0858172636	-320.272556803888	
820.3855546	95	1	4	0.9548625809	0.07847815977	96.55704535	2.162863106	1.28009154	76.0941287	14.74550735	9.160363949	4.790345462E-05	0	99.9999521				0.8336103143	-1.138414143	0.3048038284	0	0	0	0.8315221438		0.3059940582				-820.3855546	0.07847815977	-387.428032126846	
817.8255546	95	1	4	0.9588424022	0.07237611322	96.33468217	2.405421415	1.259896418	75.27804613	15.86919449	8.852759374	4.544879533E-05	0	99.99995455				0.8176899925	-1.124714939	0.3070249464	0	0	0	0.815615901		0.3081696162				-817.8255546	0.07237611322	-461.956289063566	
815.2655546	95	1	4	0.9622333608	0.0672326255	96.10068637	2.659175048	1.240138579	74.47603828	16.98069504	8.543266686	4.31047009E-05	0	99.9999569				0.8036106877	-1.112562061	0.3089513731	0	0	0	0.8015519463		0.3100525461				-815.2655546	0.0672326255	-544.007708748215	
812.7055546	95	1	4	0.9651585566	0.06284525971	95.854277	2.924906679	1.220816324	73.68647571	18.08130924	8.232215058	4.086694912E-05	0	99.99995913				0.7911598884	-1.101706302	0.3105464139	0	0	0	0.7891174799		0.3116059367				-812.7055546	0.06284525971	-633.643431826612	
810.1455546	95	1	4	0.9677088126	0.05906317075	95.59453294	3.203537764	1.201929298	72.90793023	19.17208852	7.919981252	3.873144162E-05	0	99.99996127				0.7801366068	-1.091899238	0.3117626314	0	0	0	0.7781113112		0.3127821415				-810.1455546	0.05906317075	-730.794071681092	
807.5855546	95	1	4	0.96995255	0.05577150525	95.32035682	3.496164375	1.183478807	72.13916841	20.25383162	7.606999976	3.66942011E-05	0	99.99996331				0.7703463142	-1.082888523	0.3125422091	0	0	0	0.7683387314		0.3135231545				-807.5855546	0.05577150525	-835.221209963139	
805.0255546	95	1	4	0.9719422534	0.05288116911	95.03042676	3.804105004	1.165468232	71.37914928	21.32707721	7.293773505	3.475136844E-05	0	99.99996525				0.7615967026	-1.074414402	0.3128176998	0	0	0	0.759607293		0.3137613519				-805.0255546	0.05288116911	-946.494871232013	
802.4655546	95	1	4	0.9737188257	0.05032197666	94.72313114	4.128965283	1.147903573	70.62702521	22.39209484	6.98087995	3.289919974E-05	0	99.9999671				0.7536946099	-1.066207981	0.3125133708	0	0	0	0.7517237207		0.3134208397				-802.4655546	0.05032197666	-1064.01350446346	
799.9055546	95	1	4	0.9753145982	0.04803801802	94.39647868	4.472727161	1.130794163	69.88214425	23.44887644	6.668979312	3.113406317E-05	0	99.99996887				0.7464444426	-1.05799186	0.3115474174	0	0	0	0.7444923255		0.3124196703				-799.9055546	0.04803801802	-1187.1087182145	
797.3455546	95	1	4	0.9767554612	0.04598454921	94.04797211	4.837874254	1.114153635	69.14405217	24.49713163	6.358816201	2.945243561E-05	0	99.99997055				0.7396486228	-1.049483928	0.3098353055	0	0	0	0.7377154429		0.3106731866				-797.3455546	0.04598454921	-1315.29711103064	
794.7855546	95	1	4	0.9780624071	0.0441259879	93.67442637	5.227572384	1.098001245	68.41249125	25.53629087	6.051217872	2.785089895E-05	0	99.99997215				0.7331107181	-1.040405168	0.3072944504	0	0	0	0.7311965526		0.3080987043				-794.7855546	0.0441259879	-1318.3786301235	
794.6255546	95	1	4	0.9781394833	0.002739125424	93.65016005	5.252831458	1.097008493	68.36698302	25.60091862	6.032098358	2.77533863E-05	0	99.99997225				0.0470576287	-0.06587470844	0.01881707974	0	0	0	0.04514464627		0.0196192502				-794.6255546	0.002739125424	-18.7471470571935	
794.5855546	95	1	4	0.9781587294	0.000686292677	93.64407551	5.259163871	1.096760623	68.35560982	25.61706957	6.027320608	2.772905481E-05	0	99.99997227				0.01292243704	-0.01739812472	0.004475687678	0	0	0	0.01100980635		0.005277331382				-794.5855546	0.000686292677	-52.5510875272065	
794.5655546	95	1	4	0.9781683147	0.0003420359168	93.6410306	5.262332668	1.096636733	68.34992387	25.62514407	6.024932069	2.771689607E-05	0	99.99997228				0.007235148366	-0.009321803671	0.002086655305	0	0	0	0.005322654164		0.002888043466				-794.5655546	0.0003420359168	-58.1355410183593	
794.5455546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-794.5455546	0.5090455372	0.0393156326812095	
794.5255546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-794.5255546	0.5090455372	NaN	
794.4855546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-794.4855546	0.5090455372	NaN	
794.4055546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-794.4055546	0.5090455372	NaN	
794.2455546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-794.2455546	0.5090455372	NaN	
793.9255546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-793.9255546	0.5090455372	NaN	
793.2855546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-793.2855546	0.5090455372	NaN	
792.0055546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-792.0055546	0.5090455372	NaN	
789.4455546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-789.4455546	0.5090455372	NaN	
784.3255546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-784.3255546	0.5090455372	NaN	
779.2055546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-779.2055546	0.5090455372	NaN	
774.0855546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-774.0855546	0.5090455372	NaN	
768.9655546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-768.9655546	0.5090455372	NaN	
763.8455546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-763.8455546	0.5090455372	NaN	
758.7255546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-758.7255546	0.5090455372	NaN	
753.6055546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-753.6055546	0.5090455372	NaN	
748.4855546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-748.4855546	0.5090455372	NaN	
743.3655546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-743.3655546	0.5090455372	NaN	
738.2455546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-738.2455546	0.5090455372	NaN	
733.1255546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-733.1255546	0.5090455372	NaN	
728.0055546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-728.0055546	0.5090455372	NaN	
722.8855546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-722.8855546	0.5090455372	NaN	
717.7655546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-717.7655546	0.5090455372	NaN	
712.6455546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-712.6455546	0.5090455372	NaN	
707.5255546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-707.5255546	0.5090455372	NaN	
702.4055546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-702.4055546	0.5090455372	NaN	
697.2855546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-697.2855546	0.5090455372	NaN	
692.1655546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-692.1655546	0.5090455372	NaN	
687.0455546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-687.0455546	0.5090455372	NaN	
681.9255546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-681.9255546	0.5090455372	NaN	
676.8055546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-676.8055546	0.5090455372	NaN	
671.6855546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-671.6855546	0.5090455372	NaN	
666.5655546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-666.5655546	0.5090455372	NaN	
661.4455546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-661.4455546	0.5090455372	NaN	
656.3255546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-656.3255546	0.5090455372	NaN	
651.2055546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-651.2055546	0.5090455372	NaN	
646.0855546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-646.0855546	0.5090455372	NaN	
640.9655546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-640.9655546	0.5090455372	NaN	
635.8455546	95	1	4	1	0.5090455372	93.6398767	5.263556254	1.096567047				2.771084694E-05	0	99.99997229	47.40676148	52.59323852	0	0	0	0				0		0	0	0		-635.8455546	0.5090455372	NaN	
