T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
901.8430152	92	5	3	0	0	99.18411357	0.4963298369	0.3195565881	92	5	3							0.002395447922	-0.001501690835	-0.0008937570866	-901.8430152	0	14.9115915641735	
901.8330152	92	5	3	0.0003427802892	0.0003335007748	99.18385015	0.4964905075	0.3196593472	91.99760454	5.001501695	3.000893763							0	0	0	-901.8330152	0.0003335007748	45.0582841039588	
901.8130152	92	5	3	0.001027413159	0.0006662839296	99.18332318	0.4968119523	0.3198648725	91.99281397	5.004504879	3.002681151							0	0	0	-901.8130152	0.0006662839296	60.1274133822052	
901.7730152	92	5	3	0.00239406894	0.001330914952	99.18226922	0.4974548432	0.3202759414	91.98323406	5.010510495	3.006255443							0	0	0	-901.7730152	0.001330914952	60.2589321634027	
901.6930152	92	5	3	0.005116970448	0.002655227542	99.18016098	0.4987408657	0.3210981591	91.96407928	5.022518661	3.013402062							0	0	0	-901.6930152	0.002655227542	-10114.0589142609	
901.6130152	92	5	3	0.007824227005	0.002647269655	99.17805231	0.5000272049	0.3219204827	91.94493126	5.034522692	3.02054605							0	0	0	-901.6130152	0.002647269655	-10647.8463409412	
901.5330152	92	5	3	0.01051699931	0.002640115728	99.17594323	0.5013138605	0.3227429135	91.92579002	5.046522568	3.027687414							0	0	0	-901.5330152	0.002640115728	-11212.2158341237	
901.4530152	92	5	3	0.01319540244	0.002632999308	99.17383371	0.5026008349	0.3235654523	91.90665555	5.058518294	3.03482616							0	0	0	-901.4530152	0.002632999308	-11269.541779575	
901.3730152	92	5	3	0.01585954823	0.002625917994	99.17172377	0.5038881294	0.3243880996	91.88752785	5.070509867	3.041962285							0	0	0	-901.3730152	0.002625917994	-11325.3351934588	
901.2930152	92	5	3	0.01850954735	0.002618871519	99.1696134	0.5051757453	0.3252108554	91.86840693	5.082497283	3.049095788							0	0	0	-901.2930152	0.002618871519	-11381.262094352	
901.2130152	92	5	3	0.02114550937	0.002611859629	99.1675026	0.5064636839	0.3260337201	91.8492928	5.094480538	3.056226667							0	0	0	-901.2130152	0.002611859629	-11437.3295716458	
901.1330152	92	5	3	0.02376754272	0.002604882071	99.16539136	0.5077519463	0.326856694	91.83018545	5.106459628	3.063354921							0	0	0	-901.1330152	0.002604882071	-11493.5352385762	
901.0530152	92	5	3	0.02637575476	0.002597938593	99.16327969	0.509040534	0.3276797772	91.8110849	5.118434549	3.070480547							0	0	0	-901.0530152	0.002597938593	-11549.8783470311	
900.9730152	92	5	3	0.02897025174	0.002591028946	99.16116758	0.5103294481	0.32850297	91.79199116	5.130405298	3.077603544							0	0	0	-900.9730152	0.002591028946	-11606.3615373132	
900.8930152	92	5	3	0.03155113884	0.002584152886	99.15905504	0.51161869	0.3293262728	91.77290422	5.142371871	3.084723911							0	0	0	-900.8930152	0.002584152886	-11662.9832781928	
900.8130152	92	5	3	0.03411852018	0.002577310167	99.15694205	0.5129082609	0.3301496857	91.75382409	5.154334264	3.091841646							0	0	0	-900.8130152	0.002577310167	-11719.7438777118	
900.7330152	92	5	3	0.03667249885	0.00257050055	99.15482863	0.5141981622	0.330973209	91.73475078	5.166292474	3.098956748							0	0	0	-900.7330152	0.00257050055	-11776.6426782267	
900.6530152	92	5	3	0.03921317687	0.002563723793	99.15271476	0.515488395	0.3317968429	91.71568429	5.178246496	3.106069214							0	0	0	-900.6530152	0.002563723793	-11833.6800988225	
900.5730152	92	5	3	0.04174065529	0.002556979662	99.15060045	0.5167789607	0.3326205877	91.69662463	5.190196328	3.113179044							0	0	0	-900.5730152	0.002556979662	-11890.8573279366	
900.4930152	92	5	3	0.0442550341	0.002550267921	99.1484857	0.5180698606	0.3334444437	91.6775718	5.202141966	3.120286235							0	0	0	-900.4930152	0.002550267921	-11948.1731181629	
900.4130152	92	5	3	0.04675641234	0.002543588339	99.14637049	0.5193610959	0.3342684111	91.65852581	5.214083405	3.127390787							0	0	0	-900.4130152	0.002543588339	-12005.6279190078	
900.3330152	92	5	3	0.04924488803	0.002536940685	99.14425484	0.520652668	0.3350924902	91.63948666	5.226020643	3.134492697							0	0	0	-900.3330152	0.002536940685	-12063.2223326714	
900.2530152	92	5	3	0.05172055825	0.002530324733	99.14213874	0.521944578	0.3359166812	91.62045436	5.237953677	3.141591965							0	0	0	-900.2530152	0.002530324733	-12120.9550900093	
