T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
821.957172	85	9	6	0.4184809822	0.0006039556319	96.68808856	2.019204091	1.292707346	76.60289753	14.04895727	9.348145203	4.946704855E-05	0	99.99995053				0.004866388596	-0.005408761057	0.000542372461	0	0	0	0.002766171007		0.001763614953				-821.957172	0.0006039556319	480.25069999769	
821.937172	85	9	6	0.418935074	0.0006425562536	96.68644437	2.02100983	1.292545797	76.59637662	14.05786402	9.345759361	4.944687455E-05	0	99.99995055				0.008132724317	-0.009872459467	0.00173973515	0	0	0	0.006037007298		0.002958555887				-821.937172	0.0006425562536	492.201853629263	
821.897172	85	9	6	0.4198407076	0.001282333637	96.68315798	2.024619321	1.292222696	76.58335192	14.07565754	9.340990531	4.940654767E-05	0	99.99995059				0.01463652383	-0.01875991002	0.004123386191	0	0	0	0.01254095564		0.005341475525				-821.897172	0.001282333637	62.5816259598541	
821.817172	85	9	6	0.4216447639	0.002558229529	96.67657739	2.031845796	1.291576817	76.55731489	14.111234	9.331451117	4.932597998E-05	0	99.99995067				0.02764880762	-0.03654413932	0.0088953317	0	0	0	0.02555364278		0.01011191134				-821.817172	0.002558229529	62.8599087111	
821.657172	85	9	6	0.4252242635	0.005090866511	96.66338501	2.046328639	1.290286354	76.50529049	14.18234408	9.31236543	4.916518838E-05	0	99.99995083				0.05363595354	-0.07208030699	0.01844435345	0	0	0	0.0515416875		0.01965788139				-821.657172	0.005090866511	63.5529344985009	
821.337172	85	9	6	0.4322608602	0.01006791555	96.63687547	2.075413939	1.28771059	76.40144028	14.32439247	9.274167249	4.884497645E-05	0	99.99995116				0.1054619428	-0.1430240084	0.03756206558	0	0	0	0.1033687954		0.03876985319				-821.337172	0.01006791555	64.9751375356685	
820.697172	85	9	6	0.4458842965	0.01972185955	96.5833517	2.13406852	1.282579784	76.19451403	14.60782208	9.197663894	4.821000729E-05	0	99.99995179				0.208537163	-0.2844151473	0.07587798427	0	0	0	0.2064475452		0.07707383314				-820.697172	0.01972185955	67.7329591787991	
819.417172	85	9	6	0.4714625091	0.03789305162	96.47425408	2.253345251	1.27240067	75.7836575	15.17209626	9.044246242	4.696164529E-05	0	99.99995304				0.412465724	-0.5652789233	0.1528131992	0	0	0	0.4103831384		0.1539858166				-819.417172	0.03789305162	73.486499032608	
816.857172	85	9	6	0.5168488326	0.07032988468	96.24757484	2.500053926	1.252371231	74.97310435	16.29100434	8.735891315	4.454931369E-05	0	99.99995545				0.8121588575	-1.119948959	0.3077901017	0	0	0	0.8100905643		0.3089180352				-816.857172	0.07032988468	-635.867222205865	
814.297172	85	9	6	0.5557103439	0.06549315545	96.0089821	2.758239609	1.232778294	74.17598495	17.39824713	8.425767922	4.22459357E-05	0	99.99995775				0.7987202296	-1.108316217	0.3095959877	0	0	0	0.7966675667		0.3106811987				-814.297172	0.06549315545	-577.030973010369	
811.737172	85	9	6	0.5893749739	0.06135028436	95.75764549	3.028733877	1.213620635	73.39074719	18.49503091	8.114221892	4.004733565E-05	0	99.99995995				0.7868328005	-1.097886727	0.3110539263	0	0	0	0.7847967846		0.3120981311				-811.737172	0.06135028436	-669.519083244474	
809.177172	85	9	6	0.6188306498	0.05776564207	95.49258211	3.312519403	1.194898484	72.61603726	19.58231198	7.801650769	3.794946129E-05	0	99.99996205				0.7762986006	-1.088410915	0.3121123144	0	0	0	0.774279943		0.313117076				-809.177172	0.05776564207	-769.459507611132	
806.617172	85	9	6	0.6448269556	0.05463512147	95.21261613	3.61076999	1.176613876	71.85069458	20.66079168	7.488513745	3.594838036E-05	0	99.99996405				0.7669245771	-1.079634202	0.312709625	0	0	0	0.7649238212		0.3136763228				-806.617172	0.05463512147	-876.537430222137	
804.057172	85	9	6	0.6679424728	0.05187744733	94.91632487	3.924904016	1.158771112	71.09375111	21.73090798	7.175340906	3.404027768E-05	0	99.99996596				0.7585183897	-1.071293467	0.3127750774	0	0	0	0.7565359505		0.3137049199				-804.057172	0.05187744733	-990.25124561333	
801.497172	85	9	6	0.6886306073	0.04942828493	94.60196531	4.256657338	1.141377356	70.34443293	22.79282629	6.862740781	3.222145214E-05	0	99.99996778				0.7508860455	-1.063116372	0.3122303261	0	0	0	0.7489222324		0.3131243671				-801.497172	0.04942828493	-1109.9554651916	
798.937172	85	9	6	0.7072515539	0.04723624717	94.26737209	4.608184466	1.124443439	69.60216276	23.84643196	6.551405281	3.048831342E-05	0	99.99996951				0.7438310185	-1.054823091	0.3109920725	0	0	0	0.7418860501		0.3118512301				-798.937172	0.04723624717	-1235.01156141732	
796.377172	85	9	6	0.72409512	0.04526024077	93.90981303	4.982202027	1.107984941	68.86656109	24.8913281	6.242110806	2.883737859E-05	0	99.99997116				0.7371556277	-1.04613152	0.3089758927	0	0	0	0.7352296365		0.3098009706				-796.377172	0.04526024077	-1197.94908703801	
795.097172	85	9	6	0.7318967656	0.02212516233	93.72136267	5.178696829	1.099940503	68.50119589	25.41031022	6.088493889	2.804167789E-05	0	99.99997196				0.3669158188	-0.5202260212	0.1533102024	0	0	0	0.3649992845		0.1541185732				-795.097172	0.02212516233	-34.3331298606143	
794.777172	85	9	6	0.7337850186	0.005494251507	93.67315828	5.22889256	1.097949161	68.41010664	25.53967748	6.050215877	2.784578307E-05	0	99.99997215				0.09263920089	-0.1306133737	0.03797417285	0	0	0	0.09072492802		0.03877833791				-794.777172	0.005494251507	-52.6226300786523	
794.617172	85	9	6	0.7347214723	0.002742548635	93.64888541	5.254158051	1.096956539	68.36459926	25.60430377	6.031096974	2.774828576E-05	0	99.99997225				0.04705661337	-0.06587318716	0.01881657379	0	0	0	0.04514385316		0.0196185898				-794.617172	0.002742548635	-36.0008716861784	
794.577172	85	9	6	0.7349549954	0.0006861958009	93.64279951	5.260491794	1.096708694	68.35322662	25.62045391	6.026319474	2.772395817E-05	0	99.99997228				0.01292185251	-0.01739736542	0.004475512908	0	0	0	0.01100928429		0.005277047752				-794.577172	0.0006861958009	-52.5626201374229	
794.557172	85	9	6	0.7350712986	0.0003419907224	93.63975385	5.263661331	1.096584817	68.34754083	25.62852814	6.023931026	2.771180138E-05	0	99.99997229				0.007234961469	-0.009321601602	0.002086640133	0	0	0	0.005322529434		0.002887919534				-794.557172	0.0003419907224	-58.1442691487958	
794.537172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-794.537172	0.5089794956	0.0393207339376098	
794.517172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-794.517172	0.5089794956	NaN	
794.477172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-794.477172	0.5089794956	NaN	
794.397172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-794.397172	0.5089794956	NaN	
794.237172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-794.237172	0.5089794956	NaN	
793.917172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-793.917172	0.5089794956	NaN	
793.277172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-793.277172	0.5089794956	NaN	
791.997172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-791.997172	0.5089794956	NaN	
789.437172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-789.437172	0.5089794956	NaN	
784.317172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-784.317172	0.5089794956	NaN	
779.197172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-779.197172	0.5089794956	NaN	
774.077172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-774.077172	0.5089794956	NaN	
768.957172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-768.957172	0.5089794956	NaN	
763.837172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-763.837172	0.5089794956	NaN	
758.717172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-758.717172	0.5089794956	NaN	
753.597172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-753.597172	0.5089794956	NaN	
748.477172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-748.477172	0.5089794956	NaN	
743.357172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-743.357172	0.5089794956	NaN	
738.237172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-738.237172	0.5089794956	NaN	
733.117172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-733.117172	0.5089794956	NaN	
727.997172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-727.997172	0.5089794956	NaN	
722.877172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-722.877172	0.5089794956	NaN	
717.757172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-717.757172	0.5089794956	NaN	
712.637172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-712.637172	0.5089794956	NaN	
707.517172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-707.517172	0.5089794956	NaN	
702.397172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-702.397172	0.5089794956	NaN	
697.277172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-697.277172	0.5089794956	NaN	
692.157172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-692.157172	0.5089794956	NaN	
687.037172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-687.037172	0.5089794956	NaN	
681.917172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-681.917172	0.5089794956	NaN	
676.797172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-676.797172	0.5089794956	NaN	
671.677172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-671.677172	0.5089794956	NaN	
666.557172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-666.557172	0.5089794956	NaN	
661.437172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-661.437172	0.5089794956	NaN	
656.317172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-656.317172	0.5089794956	NaN	
651.197172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-651.197172	0.5089794956	NaN	
646.077172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-646.077172	0.5089794956	NaN	
640.957172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-640.957172	0.5089794956	NaN	
635.837172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-635.837172	0.5089794956	NaN	
630.717172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-630.717172	0.5089794956	NaN	
625.597172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-625.597172	0.5089794956	NaN	
620.477172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-620.477172	0.5089794956	NaN	
615.357172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-615.357172	0.5089794956	NaN	
610.237172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-610.237172	0.5089794956	NaN	
605.117172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-605.117172	0.5089794956	NaN	
599.997172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-599.997172	0.5089794956	NaN	
594.877172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-594.877172	0.5089794956	NaN	
589.757172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-589.757172	0.5089794956	NaN	
584.637172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-584.637172	0.5089794956	NaN	
579.517172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-579.517172	0.5089794956	NaN	
574.397172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-574.397172	0.5089794956	NaN	
569.277172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-569.277172	0.5089794956	NaN	
564.157172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-564.157172	0.5089794956	NaN	
559.037172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-559.037172	0.5089794956	NaN	
553.917172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-553.917172	0.5089794956	NaN	
548.797172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-548.797172	0.5089794956	NaN	
543.677172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-543.677172	0.5089794956	NaN	
538.557172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-538.557172	0.5089794956	NaN	
533.437172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-533.437172	0.5089794956	NaN	
528.317172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-528.317172	0.5089794956	NaN	
523.197172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-523.197172	0.5089794956	NaN	
518.077172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-518.077172	0.5089794956	NaN	
512.957172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-512.957172	0.5089794956	NaN	
507.837172	85	9	6	1	0.5089794956	93.64043097	5.263092341	1.096476684				2.770589448E-05	0	99.99997229	47.40669181	52.59330819	0	0	0	0				0		0	0	0		-507.837172	0.5089794956	NaN	
