T	w(AL)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI				
858.6298958	99	1	0.9347989164	0.001074043842	98.6211278	1.378872204	88.62157726	11.37842274			0	0	-858.6298958	0.001074043842	-64183.5919090816	
858.5498958	99	1	0.9348691402	0.001072798787	98.61954277	1.380457235	88.61083994	11.38916006			0	0	-858.5498958	0.001072798787	-64325.021958461	
858.4698958	99	1	0.9349392073	0.001071556468	98.61795745	1.382042554	88.60010525	11.39989475			0	0	-858.4698958	0.001071556468	-64466.6352142956	
858.3898958	99	1	0.9350091184	0.001070316877	98.61637184	1.38362816	88.58937318	11.41062682			0	0	-858.3898958	0.001070316877	-64608.4297440899	
858.3098958	99	1	0.9350788739	0.001069080005	98.61478594	1.385214055	88.57864374	11.42135626			0	0	-858.3098958	0.001069080005	-64750.4040496306	
858.2298958	99	1	0.9351484743	0.001067845844	98.61319976	1.386800238	88.56791693	11.43208307			0	0	-858.2298958	0.001067845844	-64892.5297172818	
858.1498958	99	1	0.9352179202	0.001066614384	98.61161329	1.388386709	88.55719274	11.44280726			0	0	-858.1498958	0.001066614384	-65034.80508842	
858.0698958	99	1	0.935287212	0.001065385617	98.61002653	1.389973469	88.54647118	11.45352882			0	0	-858.0698958	0.001065385617	-65177.2542232978	
857.9898958	99	1	0.9353563503	0.001064159534	98.60843948	1.391560517	88.53575223	11.46424777			0	0	-857.9898958	0.001064159534	-65319.9023163521	
857.9098958	99	1	0.9354253356	0.001062936128	98.60685215	1.393147853	88.52503591	11.47496409			0	0	-857.9098958	0.001062936128	-65462.720507749	
857.8298958	99	1	0.9354941684	0.001061715389	98.60526452	1.394735479	88.5143222	11.4856778			0	0	-857.8298958	0.001061715389	-65605.6806138706	
857.7498958	99	1	0.9355628492	0.001060497309	98.60367661	1.396323394	88.50361111	11.49638889			0	0	-857.7498958	0.001060497309	-65748.8341960324	
857.6698958	99	1	0.9356313785	0.00105928188	98.6020884	1.397911598	88.49290263	11.50709737			0	0	-857.6698958	0.00105928188	-65892.1251850376	
857.5898958	99	1	0.9356997567	0.001058069092	98.60049991	1.399500091	88.48219677	11.51780323			0	0	-857.5898958	0.001058069092	-66035.6065068292	
857.5098958	99	1	0.9357679845	0.001056858939	98.59891113	1.401088873	88.47149352	11.52850648			0	0	-857.5098958	0.001056858939	-66179.3031013162	
857.4298958	99	1	0.9358360622	0.001055651412	98.59732205	1.402677945	88.46079288	11.53920712			0	0	-857.4298958	0.001055651412	-66323.1039645966	
857.3498958	99	1	0.9359039904	0.001054446501	98.59573269	1.404267307	88.45009485	11.54990515			0	0	-857.3498958	0.001054446501	-66467.0898060684	
857.2698958	99	1	0.9359717696	0.0010532442	98.59414304	1.405856959	88.43939942	11.56060058			0	0	-857.2698958	0.0010532442	-66611.2858483258	
857.1898958	99	1	0.9360394002	0.0010520445	98.5925531	1.407446901	88.4287066	11.5712934			0	0	-857.1898958	0.0010520445	-66755.6075594054	
857.1098958	99	1	0.9361068827	0.001050847392	98.59096287	1.409037133	88.41801639	11.58198361			0	0	-857.1098958	0.001050847392	-66900.1086864598	
857.0298958	99	1	0.9361742176	0.001049652869	98.58937235	1.410627655	88.40732878	11.59267122			0	0	-857.0298958	0.001049652869	-67044.787006167	
856.9498958	99	1	0.9362414055	0.001048460922	98.58778153	1.412218468	88.39664377	11.60335623			0	0	-856.9498958	0.001048460922	-67189.6412405389	
856.8698958	99	1	0.9363084467	0.001047271544	98.58619043	1.413809571	88.38596136	11.61403864			0	0	-856.8698958	0.001047271544	-67334.6691184573	
856.7898958	99	1	0.9363753418	0.001046084726	98.58459903	1.415400965	88.37528155	11.62471845			0	0	-856.7898958	0.001046084726	-67479.8407378237	
856.7098958	99	1	0.9364420912	0.00104490046	98.58300735	1.41699265	88.36460434	11.63539566			0	0	-856.7098958	0.00104490046	-67625.2110663841	
856.6298958	99	1	0.9365086954	0.001043718739	98.58141537	1.418584626	88.35392972	11.64607028			0	0	-856.6298958	0.001043718739	-67770.7495450902	
856.5498958	99	1	0.9365751549	0.001042539554	98.57982311	1.420176893	88.3432577	11.6567423			0	0	-856.5498958	0.001042539554	-67916.4547906584	
856.4698958	99	1	0.9366414701	0.001041362898	98.57823055	1.421769452	88.33258827	11.66741173			0	0	-856.4698958	0.001041362898	-68062.3244102255	
856.3898958	99	1	0.9367076415	0.001040188762	98.5766377	1.423362302	88.32192143	11.67807857			0	0	-856.3898958	0.001040188762	-68208.3569777534	
856.3098958	99	1	0.9367736696	0.001039017139	98.57504456	1.424955444	88.31125718	11.68874282			0	0	-856.3098958	0.001039017139	-68354.5793778563	
856.2298958	99	1	0.9368395548	0.001037848021	98.57345112	1.426548877	88.30059552	11.69940448			0	0	-856.2298958	0.001037848021	-68500.9902673742	
856.1498958	99	1	0.9369052977	0.001036681401	98.5718574	1.428142603	88.28993644	11.71006356			0	0	-856.1498958	0.001036681401	-68647.5286240602	
856.0698958	99	1	0.9369708986	0.001035517269	98.57026338	1.42973662	88.27927995	11.72072005			0	0	-856.0698958	0.001035517269	-68794.252221337	
855.9898958	99	1	0.937036358	0.00103435562	98.56866907	1.43133093	88.26862605	11.73137395			0	0	-855.9898958	0.00103435562	-68941.1879724188	
855.9098958	99	1	0.9371016763	0.001033196445	98.56707447	1.432925532	88.25797472	11.74202528			0	0	-855.9098958	0.001033196445	-69088.2457108514	
855.8298958	99	1	0.9371668541	0.001032039736	98.56547957	1.434520427	88.24732598	11.75267402			0	0	-855.8298958	0.001032039736	-69235.4828935698	
855.7498958	99	1	0.9372318918	0.001030885486	98.56388439	1.436115614	88.23667981	11.76332019			0	0	-855.7498958	0.001030885486	-69382.8975417209	
855.6698958	99	1	0.9372967897	0.001029733687	98.56228891	1.437711094	88.22603623	11.77396377			0	0	-855.6698958	0.001029733687	-69530.4881646221	
855.5898958	99	1	0.9373615485	0.001028584332	98.56069313	1.439306867	88.21539522	11.78460478			0	0	-855.5898958	0.001028584332	-69678.2527383831	
855.5098958	99	1	0.9374261685	0.001027437413	98.55909707	1.440902933	88.20475678	11.79524322			0	0	-855.5098958	0.001027437413	-69826.1897303806	
855.4298958	99	1	0.9374906501	0.001026292923	98.55750071	1.442499293	88.19412092	11.80587908			0	0	-855.4298958	0.001026292923	-69974.2970709138	
855.3498958	99	1	0.9375549938	0.001025150854	98.55590405	1.444095945	88.18348763	11.81651237			0	0	-855.3498958	0.001025150854	-70122.5731850023	
855.2698958	99	1	0.9376192001	0.001024011199	98.55430711	1.445692892	88.17285691	11.82714309			0	0	-855.2698958	0.001024011199	-70271.0159566736	
855.1898958	99	1	0.9376832693	0.00102287395	98.55270987	1.447290132	88.16222876	11.83777124			0	0	-855.1898958	0.00102287395	-70419.62376806	
855.1098958	99	1	0.937747202	0.0010217391	98.55111233	1.448887665	88.15160317	11.84839683			0	0	-855.1098958	0.0010217391	-70568.4257125681	
855.0298958	99	1	0.9378109985	0.001020606642	98.54951451	1.450485493	88.14098016	11.85901984			0	0	-855.0298958	0.001020606642	-70717.3888732642	
854.9498958	99	1	0.9378746593	0.001019476568	98.54791638	1.452083615	88.1303597	11.8696403			0	0	-854.9498958	0.001019476568	-70866.511568295	
854.8698958	99	1	0.9379381848	0.001018348871	98.54631797	1.453682031	88.11974181	11.88025819			0	0	-854.8698958	0.001018348871	-71015.8232187487	
854.7898958	99	1	0.9380015754	0.001017223544	98.54471926	1.455280742	88.10912648	11.89087352			0	0	-854.7898958	0.001017223544	-71165.3222320822	
854.7098958	99	1	0.9380648316	0.00101610058	98.54312025	1.456879747	88.09851371	11.90148629			0	0	-854.7098958	0.00101610058	-71314.9750755869	
854.6298958	99	1	0.9381279538	0.001014979971	98.54152095	1.458479047	88.0879035	11.9120965			0	0	-854.6298958	0.001014979971	-71464.7799811918	
854.5498958	99	1	0.9381909425	0.00101386171	98.53992136	1.460078641	88.07729585	11.92270415			0	0	-854.5498958	0.00101386171	-71614.7668121126	
854.4698958	99	1	0.9382537979	0.00101274579	98.53832147	1.461678531	88.06669075	11.93330925			0	0	-854.4698958	0.00101274579	-71764.966214534	
854.3898958	99	1	0.9383165207	0.001011632205	98.53672128	1.463278716	88.0560882	11.9439118			0	0	-854.3898958	0.001011632205	-71915.3117074454	
854.3098958	99	1	0.9383791111	0.001010520946	98.5351208	1.464879196	88.04548821	11.95451179			0	0	-854.3098958	0.001010520946	-72065.801976289	
854.2298958	99	1	0.9384415696	0.001009412007	98.53352003	1.466479971	88.03489077	11.96510923			0	0	-854.2298958	0.001009412007	-72216.499522671	
854.1498958	99	1	0.9385038966	0.001008305381	98.53191896	1.468081042	88.02429588	11.97570412			0	0	-854.1498958	0.001008305381	-72367.370395745	
854.0698958	99	1	0.9385660925	0.001007201061	98.53031759	1.469682409	88.01370353	11.98629647			0	0	-854.0698958	0.001007201061	-72518.4128122598	
853.9898958	99	1	0.9386281578	0.00100609904	98.52871593	1.471284071	88.00311374	11.99688626			0	0	-853.9898958	0.00100609904	-72669.5918243918	
853.9098958	99	1	0.9386900928	0.00100499931	98.52711397	1.47288603	87.99252648	12.00747352			0	0	-853.9098958	0.00100499931	-72820.9720290118	
853.8298958	99	1	0.9387518979	0.001003901866	98.52551172	1.474488285	87.98194177	12.01805823			0	0	-853.8298958	0.001003901866	-72972.5511651081	
853.7498958	99	1	0.9388135737	0.0010028067	98.52390916	1.476090836	87.97135961	12.02864039			0	0	-853.7498958	0.0010028067	-73124.2614897829	
853.6698958	99	1	0.9388751203	0.001001713805	98.52230632	1.477693683	87.96077998	12.03922002			0	0	-853.6698958	0.001001713805	-73276.1678142088	
853.5898958	99	1	0.9389365384	0.001000623175	98.52070317	1.479296827	87.9502029	12.0497971			0	0	-853.5898958	0.001000623175	-73428.2311432082	
853.5098958	99	1	0.9389978282	0.0009995348019	98.51909973	1.480900268	87.93962835	12.06037165			0	0	-853.5098958	0.0009995348019	-73580.4636768466	
853.4298958	99	1	0.9390589902	0.0009984486801	98.51749599	1.482504006	87.92905633	12.07094367			0	0	-853.4298958	0.0009984486801	-73732.8935919094	
853.3498958	99	1	0.9391200247	0.0009973648024	98.51589196	1.48410804	87.91848686	12.08151314			0	0	-853.3498958	0.0009973648024	-73885.4856049394	
853.2698958	99	1	0.9391809323	0.0009962831622	98.51428763	1.485712372	87.90791991	12.09208009			0	0	-853.2698958	0.0009962831622	-74038.2513922972	
853.1898958	99	1	0.9392417131	0.0009952037527	98.512683	1.487317002	87.8973555	12.1026445			0	0	-853.1898958	0.0009952037527	-74191.1892432697	
853.1098958	99	1	0.9393023677	0.0009941265673	98.51107807	1.488921928	87.88679362	12.11320638			0	0	-853.1098958	0.0009941265673	-74344.300781426	
853.0298958	99	1	0.9393628965	0.0009930515993	98.50947285	1.490527152	87.87623426	12.12376574			0	0	-853.0298958	0.0009930515993	-74497.5842682146	
852.9498958	99	1	0.9394232998	0.0009919788421	98.50786733	1.492132674	87.86567744	12.13432256			0	0	-852.9498958	0.0009919788421	-74651.0413847234	
852.8698958	99	1	0.939483578	0.0009909082891	98.50626151	1.493738494	87.85512314	12.14487686			0	0	-852.8698958	0.0009909082891	-74804.673876731	
852.7898958	99	1	0.9395437315	0.0009898399338	98.50465539	1.495344612	87.84457136	12.15542864			0	0	-852.7898958	0.0009898399338	-74958.4834978292	
852.7098958	99	1	0.9396037607	0.0009887737697	98.50304897	1.496951028	87.83402211	12.16597789			0	0	-852.7098958	0.0009887737697	-75112.4614456768	
852.6298958	99	1	0.939663666	0.0009877097901	98.50144226	1.498557743	87.82347538	12.17652462			0	0	-852.6298958	0.0009877097901	-75266.6166148456	
852.5498958	99	1	0.9397234478	0.0009866479888	98.49983524	1.500164755	87.81293117	12.18706883			0	0	-852.5498958	0.0009866479888	-75420.9435713054	
852.4698958	99	1	0.9397831064	0.000985588359	98.49822793	1.501772067	87.80238947	12.19761053			0	0	-852.4698958	0.000985588359	-75575.4442904855	
852.3898958	99	1	0.9398426422	0.0009845308946	98.49662032	1.503379677	87.7918503	12.2081497			0	0	-852.3898958	0.0009845308946	-75730.1204066792	
852.3098958	99	1	0.9399020556	0.0009834755889	98.49501241	1.504987586	87.78131364	12.21868636			0	0	-852.3098958	0.0009834755889	-75884.9667442638	
852.2298958	99	1	0.9399613469	0.0009824224357	98.49340421	1.506595794	87.77077949	12.22922051			0	0	-852.2298958	0.0009824224357	-76039.9958686379	
852.1498958	99	1	0.9400205166	0.0009813714287	98.4917957	1.508204302	87.76024786	12.23975214			0	0	-852.1498958	0.0009813714287	-76195.1915897475	
852.0698958	99	1	0.9400795651	0.0009803225613	98.49018689	1.509813109	87.74971873	12.25028127			0	0	-852.0698958	0.0009803225613	-76350.5631273889	
851.9898958	99	1	0.9401384926	0.0009792758275	98.48857779	1.511422215	87.73919212	12.26080788			0	0	-851.9898958	0.0009792758275	-76506.1122458253	
851.9098958	99	1	0.9401972996	0.0009782312208	98.48696838	1.513031621	87.72866802	12.27133198			0	0	-851.9098958	0.0009782312208	-76661.8300105172	
851.8298958	99	1	0.9402559864	0.000977188735	98.48535867	1.514641326	87.71814642	12.28185358			0	0	-851.8298958	0.000977188735	-76817.7219215307	
851.7498958	99	1	0.9403145534	0.0009761483638	98.48374867	1.516251332	87.70762733	12.29237267			0	0	-851.7498958	0.0009761483638	-76973.7936972626	
851.6698958	99	1	0.9403730009	0.0009751101012	98.48213836	1.517861637	87.69711074	12.30288926			0	0	-851.6698958	0.0009751101012	-77130.0398363413	
851.5898958	99	1	0.9404313294	0.0009740739408	98.48052776	1.519472243	87.68659665	12.31340335			0	0	-851.5898958	0.0009740739408	-77286.4587160503	
851.5098958	99	1	0.9404895392	0.0009730398766	98.47891685	1.521083149	87.67608507	12.32391493			0	0	-851.5098958	0.0009730398766	-77443.0522154379	
851.4298958	99	1	0.9405476306	0.0009720079023	98.47730564	1.522694356	87.66557598	12.33442402			0	0	-851.4298958	0.0009720079023	-77599.8186867341	
851.3498958	99	1	0.940605604	0.0009709780119	98.47569414	1.524305863	87.6550694	12.3449306			0	0	-851.3498958	0.0009709780119	-77756.7638680793	
851.2698958	99	1	0.9406634598	0.0009699501993	98.47408233	1.525917671	87.6445653	12.3554347			0	0	-851.2698958	0.0009699501993	-77913.8784832575	
851.1898958	99	1	0.9407211983	0.0009689244583	98.47247022	1.52752978	87.63406371	12.36593629			0	0	-851.1898958	0.0009689244583	-78071.1722378065	
851.1098958	99	1	0.9407788199	0.0009679007831	98.47085781	1.52914219	87.62356461	12.37643539			0	0	-851.1098958	0.0009679007831	-78228.6394869723	
851.0298958	99	1	0.940836325	0.0009668791674	98.4692451	1.530754901	87.61306799	12.38693201			0	0	-851.0298958	0.0009668791674	-78386.2824921316	
850.9498958	99	1	0.9408937138	0.0009658596055	98.46763209	1.532367914	87.60257388	12.39742612			0	0	-850.9498958	0.0009658596055	-78544.1032177163	
850.8698958	99	1	0.9409509867	0.0009648420912	98.46601877	1.533981228	87.59208224	12.40791776			0	0	-850.8698958	0.0009648420912	-78702.0923495559	
850.7898958	99	1	0.9410081441	0.0009638266186	98.46440516	1.535594844	87.5815931	12.4184069			0	0	-850.7898958	0.0009638266186	-78860.2596929975	
850.7098958	99	1	0.9410651864	0.0009628131818	98.46279124	1.537208761	87.57110644	12.42889356			0	0	-850.7098958	0.0009628131818	-79018.5996414792	
850.6298958	99	1	0.9411221138	0.0009618017748	98.46117702	1.538822981	87.56062227	12.43937773			0	0	-850.6298958	0.0009618017748	-79177.1183385237	
850.5498958	99	1	0.9411789268	0.0009607923919	98.4595625	1.540437502	87.55014058	12.44985942			0	0	-850.5498958	0.0009607923919	-79335.8179582626	
850.4698958	99	1	0.9412356256	0.0009597850272	98.45794767	1.542052326	87.53966138	12.46033862			0	0	-850.4698958	0.0009597850272	-79494.6850137952	
850.3898958	99	1	0.9412922106	0.0009587796747	98.45633255	1.543667452	87.52918465	12.47081535			0	0	-850.3898958	0.0009587796747	-79653.7256836691	
850.3098958	99	1	0.9413486822	0.0009577763287	98.45471712	1.545282881	87.5187104	12.4812896			0	0	-850.3098958	0.0009577763287	-79812.946126582	
850.2298958	99	1	0.9414050407	0.0009567749834	98.45310139	1.546898612	87.50823863	12.49176137			0	0	-850.2298958	0.0009567749834	-79972.3447090285	
850.1498958	99	1	0.9414612864	0.0009557756331	98.45148535	1.548514646	87.49776934	12.50223066			0	0	-850.1498958	0.0009557756331	-80052.0999030371	
850.1298958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-850.1298958	0.8887388367	0.0225280261328107	
850.1098958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-850.1098958	0.8887388367	NaN	
850.0698958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-850.0698958	0.8887388367	NaN	
849.9898958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-849.9898958	0.8887388367	NaN	
849.8298958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-849.8298958	0.8887388367	NaN	
849.6698958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-849.6698958	0.8887388367	NaN	
849.5098958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-849.5098958	0.8887388367	NaN	
849.3498958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-849.3498958	0.8887388367	NaN	
849.1898958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-849.1898958	0.8887388367	NaN	
849.0298958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-849.0298958	0.8887388367	NaN	
848.8698958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-848.8698958	0.8887388367	NaN	
848.7098958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-848.7098958	0.8887388367	NaN	
848.5498958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-848.5498958	0.8887388367	NaN	
848.3898958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-848.3898958	0.8887388367	NaN	
848.2298958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-848.2298958	0.8887388367	NaN	
848.0698958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-848.0698958	0.8887388367	NaN	
847.9098958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-847.9098958	0.8887388367	NaN	
847.7498958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-847.7498958	0.8887388367	NaN	
847.5898958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-847.5898958	0.8887388367	NaN	
847.4298958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-847.4298958	0.8887388367	NaN	
847.2698958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-847.2698958	0.8887388367	NaN	
847.1098958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-847.1098958	0.8887388367	NaN	
846.9498958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-846.9498958	0.8887388367	NaN	
846.7898958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-846.7898958	0.8887388367	NaN	
846.6298958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-846.6298958	0.8887388367	NaN	
846.4698958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-846.4698958	0.8887388367	NaN	
846.3098958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-846.3098958	0.8887388367	NaN	
846.1498958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-846.1498958	0.8887388367	NaN	
845.9898958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-845.9898958	0.8887388367	NaN	
845.8298958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-845.8298958	0.8887388367	NaN	
845.6698958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-845.6698958	0.8887388367	NaN	
845.5098958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-845.5098958	0.8887388367	NaN	
845.3498958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-845.3498958	0.8887388367	NaN	
845.1898958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-845.1898958	0.8887388367	NaN	
845.0298958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-845.0298958	0.8887388367	NaN	
844.8698958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-844.8698958	0.8887388367	NaN	
844.7098958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-844.7098958	0.8887388367	NaN	
844.5498958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-844.5498958	0.8887388367	NaN	
844.3898958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-844.3898958	0.8887388367	NaN	
844.2298958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-844.2298958	0.8887388367	NaN	
844.0698958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-844.0698958	0.8887388367	NaN	
843.9098958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-843.9098958	0.8887388367	NaN	
843.7498958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-843.7498958	0.8887388367	NaN	
843.5898958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-843.5898958	0.8887388367	NaN	
843.4298958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-843.4298958	0.8887388367	NaN	
843.2698958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-843.2698958	0.8887388367	NaN	
843.1098958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-843.1098958	0.8887388367	NaN	
842.9498958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-842.9498958	0.8887388367	NaN	
842.7898958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-842.7898958	0.8887388367	NaN	
842.6298958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-842.6298958	0.8887388367	NaN	
842.4698958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-842.4698958	0.8887388367	NaN	
842.3098958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-842.3098958	0.8887388367	NaN	
842.1498958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-842.1498958	0.8887388367	NaN	
841.9898958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-841.9898958	0.8887388367	NaN	
841.8298958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-841.8298958	0.8887388367	NaN	
841.6698958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-841.6698958	0.8887388367	NaN	
841.5098958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-841.5098958	0.8887388367	NaN	
841.3498958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-841.3498958	0.8887388367	NaN	
841.1898958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-841.1898958	0.8887388367	NaN	
841.0298958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-841.0298958	0.8887388367	NaN	
840.8698958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-840.8698958	0.8887388367	NaN	
840.7098958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-840.7098958	0.8887388367	NaN	
840.5498958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-840.5498958	0.8887388367	NaN	
840.3898958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-840.3898958	0.8887388367	NaN	
840.2298958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-840.2298958	0.8887388367	NaN	
840.0698958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-840.0698958	0.8887388367	NaN	
839.9098958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-839.9098958	0.8887388367	NaN	
839.7498958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-839.7498958	0.8887388367	NaN	
839.5898958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-839.5898958	0.8887388367	NaN	
839.4298958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-839.4298958	0.8887388367	NaN	
839.2698958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-839.2698958	0.8887388367	NaN	
839.1098958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-839.1098958	0.8887388367	NaN	
838.9498958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-838.9498958	0.8887388367	NaN	
838.7898958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-838.7898958	0.8887388367	NaN	
838.6298958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-838.6298958	0.8887388367	NaN	
838.4698958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-838.4698958	0.8887388367	NaN	
838.3098958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-838.3098958	0.8887388367	NaN	
838.1498958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-838.1498958	0.8887388367	NaN	
837.9898958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-837.9898958	0.8887388367	NaN	
837.8298958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-837.8298958	0.8887388367	NaN	
837.6698958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-837.6698958	0.8887388367	NaN	
837.5098958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-837.5098958	0.8887388367	NaN	
837.3498958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-837.3498958	0.8887388367	NaN	
837.1898958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-837.1898958	0.8887388367	NaN	
837.0298958	99	1	1	0.8887388367	98.45159918	1.548400824			8.611145977E-05	99.99991389			-837.0298958	0.8887388367	NaN	
