T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
913.6446088	95	3	2	0	0	99.5012302	0.2907458657	0.2080239315	95	3	2							0.002459368982	-0.001480277048	-0.0009790919334	-913.6446088	0	9.09831025352158	
913.6346088	95	3	2	0.0005553332862	0.0005462645464	99.50097767	0.290892787	0.2081295464	94.99754062	3.001480282	2.000979097							0	0	0	-913.6346088	0.0005462645464	27.5139870880981	
913.6146088	95	3	2	0.001664148139	0.001091225796	99.50047253	0.2911866906	0.2083407806	94.99262213	3.004440696	2.002937172							0	0	0	-913.6146088	0.001091225796	36.7326569090719	
913.5746088	95	3	2	0.003875081941	0.002178238991	99.49946226	0.2917744826	0.2087632615	94.9827861	3.010360997	2.006852902							0	0	0	-913.5746088	0.002178238991	36.869668082032	
913.4946088	95	3	2	0.008270323475	0.004339699324	99.49744157	0.2929501542	0.2096082768	94.96311791	3.022199435	2.014682654							0	0	0	-913.4946088	0.004339699324	-4028.98094910503	
913.4146088	95	3	2	0.01262583709	0.004319655609	99.4954207	0.2941259345	0.210453362	94.94345499	3.034034898	2.022510114							0	0	0	-913.4146088	0.004319655609	-4253.60592170432	
913.3346088	95	3	2	0.0169446062	0.004301826149	99.49339966	0.2953018222	0.2112985191	94.92379735	3.045867353	2.030335293							0	0	0	-913.3346088	0.004301826149	-4505.53872166139	
913.2546088	95	3	2	0.02122708943	0.004284142564	99.49137843	0.2964778204	0.2121437496	94.90414499	3.057696808	2.038158197							0	0	0	-913.2546088	0.004284142564	-4541.84348558032	
913.1746088	95	3	2	0.02547373215	0.00426659708	99.48935702	0.29765393	0.2129890538	94.88449792	3.069523258	2.045978825							0	0	0	-913.1746088	0.00426659708	-4577.51644647863	
913.0946088	95	3	2	0.02968497254	0.004249188047	99.48733542	0.2988301524	0.2138344319	94.86485614	3.081346694	2.053797171							0	0	0	-913.0946088	0.004249188047	-4613.32372064202	
913.0146088	95	3	2	0.03386124173	0.004231913878	99.48531363	0.3000064887	0.2146798843	94.84521966	3.093167109	2.061613232							0	0	0	-913.0146088	0.004231913878	-4649.2689568634	
912.9346088	95	3	2	0.03800296396	0.004214773002	99.48329165	0.3011829401	0.2155254112	94.8255885	3.104984496	2.069427005							0	0	0	-912.9346088	0.004214773002	-4685.3510778233	
912.8546088	95	3	2	0.04211055667	0.004197763873	99.48126948	0.3023595078	0.2163710129	94.80596267	3.116798847	2.077238486							0	0	0	-912.8546088	0.004197763873	-4721.57002313952	
912.7746088	95	3	2	0.0461844307	0.004180884968	99.47924712	0.303536193	0.2172166895	94.78634217	3.128610156	2.085047671							0	0	0	-912.7746088	0.004180884968	-4757.92572696255	
912.6946088	95	3	2	0.05022499039	0.004164134788	99.47722456	0.3047129968	0.2180624415	94.76672703	3.140418416	2.092854557							0	0	0	-912.6946088	0.004164134788	-4794.41824714176	
912.6146088	95	3	2	0.05423263366	0.004147511857	99.47520181	0.3058899205	0.218908269	94.74711724	3.152223618	2.10065914							0	0	0	-912.6146088	0.004147511857	-4831.04763267747	
912.5346088	95	3	2	0.05820775223	0.004131014722	99.47317886	0.3070669653	0.2197541724	94.72751283	3.164025757	2.108461416							0	0	0	-912.5346088	0.004131014722	-4867.81376488048	
912.4546088	95	3	2	0.06215073166	0.004114641951	99.47115572	0.3082441322	0.2206001519	94.70791379	3.175824825	2.116261381							0	0	0	-912.4546088	0.004114641951	-4904.71650319589	
912.3746088	95	3	2	0.0660619515	0.004098392134	99.46913237	0.3094214226	0.2214462077	94.68832015	3.187620814	2.124059033							0	0	0	-912.3746088	0.004098392134	-4941.75613180724	
912.2946088	95	3	2	0.06994178542	0.004082263884	99.46710882	0.3105988377	0.2222923401	94.66873191	3.199413719	2.131854368							0	0	0	-912.2946088	0.004082263884	-4978.93244554901	
912.2146088	95	3	2	0.0737906013	0.004066255832	99.46508507	0.3117763785	0.2231385495	94.64914909	3.211203531	2.139647382							0	0	0	-912.2146088	0.004066255832	-5016.24537619164	
912.1346088	95	3	2	0.07760876135	0.004050366632	99.46306112	0.3129540463	0.2239848359	94.62957168	3.222990244	2.147438071							0	0	0	-912.1346088	0.004050366632	-5053.69527655864	
912.0546088	95	3	2	0.08139662221	0.004034594958	99.46103696	0.3141318423	0.2248311999	94.60999972	3.234773851	2.155226433							0	0	0	-912.0546088	0.004034594958	-5091.28167267787	
911.9746088	95	3	2	0.08515453508	0.004018939501	99.45901259	0.3153097677	0.2256776415	94.59043319	3.246554346	2.163012463							0	0	0	-911.9746088	0.004018939501	-5129.00470008078	
911.8946088	95	3	2	0.0888828458	0.004003398975	99.45698802	0.3164878237	0.226524161	94.57087212	3.25833172	2.170796158							0	0	0	-911.8946088	0.004003398975	-5166.86442573953	
911.8146088	95	3	2	0.09258189494	0.00398797211	99.45496323	0.3176660114	0.2273707588	94.55131652	3.270105968	2.178577515							0	0	0	-911.8146088	0.00398797211	-5204.86073302655	
