T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
860.4518597	86	5	9	0	0	98.39693368	0.5254987018	1.077567616	86	5	9							0.001676548838	-0.0006051276824	-0.001071421156	-860.4518597	0	36.6724588417406	
860.4418597	86	5	9	0.0001394445025	0.0001353894422	98.39669363	0.5255802008	1.077726166	85.99832345	5.00060512	9.001071429							0	0	0	-860.4418597	0.0001353894422	111.04954720979	
860.4218597	86	5	9	0.0004178713728	0.0002704018536	98.39621341	0.5257433204	1.078043267	85.99497055	5.001815309	9.003214145							0	0	0	-860.4218597	0.0002704018536	148.119595856804	
860.3818597	86	5	9	0.0009742712515	0.0005405083807	98.39525293	0.5260695518	1.078677523	85.98826548	5.004235431	9.007499094							0	0	0	-860.3818597	0.0005405083807	148.180703172692	
860.3018597	86	5	9	0.002085243494	0.001079728797	98.39333152	0.5267222601	1.079946222	85.97485834	5.009074626	9.016067032							0	0	0	-860.3018597	0.001079728797	-55840.0315817469	
860.2218597	86	5	9	0.003193432171	0.001078292296	98.39140953	0.527375296	1.081215172	85.96145522	5.013912423	9.024632356							0	0	0	-860.2218597	0.001078292296	-58318.3968552909	
860.1418597	86	5	9	0.004299068778	0.001076974946	98.38948697	0.5280286591	1.082484373	85.94805611	5.018748816	9.033195071							0	0	0	-860.1418597	0.001076974946	-60801.3770095757	
860.0618597	86	5	9	0.005402162228	0.001075660769	98.38756382	0.5286823499	1.083753826	85.93466102	5.023583804	9.04175518							0	0	0	-860.0618597	0.001075660769	-60943.7850097175	
859.9818597	86	5	9	0.006502721223	0.001074349569	98.3856401	0.5293363691	1.08502353	85.92126993	5.02841739	9.050312684							0	0	0	-859.9818597	0.001074349569	-61082.0778980345	
859.9018597	86	5	9	0.007600754427	0.001073041336	98.3837158	0.5299907172	1.086293486	85.90788284	5.033249572	9.058867584							0	0	0	-859.9018597	0.001073041336	-61220.5548711015	
859.8218597	86	5	9	0.008696270462	0.001071736061	98.38179091	0.5306453946	1.087563694	85.89449977	5.038080352	9.067419882							0	0	0	-859.8218597	0.001071736061	-61359.1903069374	
859.7418597	86	5	9	0.009789277916	0.001070433733	98.37986544	0.5313004019	1.088834155	85.88112069	5.04290973	9.07596958							0	0	0	-859.7418597	0.001070433733	-61498.006257859	
859.6618597	86	5	9	0.01087978533	0.001069134344	98.37793939	0.5319557397	1.090104868	85.86774561	5.047737707	9.084516679							0	0	0	-859.6618597	0.001069134344	-61637.0241137989	
859.5818597	86	5	9	0.01196780122	0.001067837884	98.37601276	0.5326114084	1.091375833	85.85437454	5.052564283	9.09306118							0	0	0	-859.5818597	0.001067837884	-61776.2188184993	
859.5018597	86	5	9	0.01305333406	0.001066544344	98.37408554	0.5332674085	1.092647052	85.84100745	5.057389459	9.101603086							0	0	0	-859.5018597	0.001066544344	-61915.5882869262	
859.4218597	86	5	9	0.01413639227	0.001065253714	98.37215774	0.5339237407	1.093918523	85.82764437	5.062213236	9.110142397							0	0	0	-859.4218597	0.001065253714	-62055.1308398665	
859.3418597	86	5	9	0.01521698425	0.001063965985	98.37022935	0.5345804054	1.095190248	85.81428527	5.067035613	9.118679115							0	0	0	-859.3418597	0.001063965985	-62194.8686264209	
859.2618597	86	5	9	0.01629511837	0.001062681148	98.36830037	0.5352374031	1.096462227	85.80093017	5.071856593	9.127213241							0	0	0	-859.2618597	0.001062681148	-62334.7756342129	
859.1818597	86	5	9	0.01737080293	0.001061399193	98.36637081	0.5358947344	1.097734459	85.78757905	5.076676174	9.135744778							0	0	0	-859.1818597	0.001061399193	-62474.8746165622	
859.1018597	86	5	9	0.01844404623	0.001060120112	98.36444066	0.5365523998	1.099006945	85.77423192	5.081494357	9.144273725							0	0	0	-859.1018597	0.001060120112	-62615.13885745	
859.0218597	86	5	9	0.01951485651	0.001058843894	98.36250992	0.5372103999	1.100279685	85.76088877	5.086311144	9.152800086							0	0	0	-859.0218597	0.001058843894	-62755.5917212722	
858.9418597	86	5	9	0.02058324198	0.001057570532	98.36057859	0.537868735	1.101552679	85.7475496	5.091126535	9.161323861							0	0	0	-858.9418597	0.001057570532	-62896.2554506755	
858.8618597	86	5	9	0.02164921082	0.001056300016	98.35864667	0.5385274059	1.102825928	85.73421442	5.09594053	9.169845052							0	0	0	-858.8618597	0.001056300016	-63037.0544655266	
858.7818597	86	5	9	0.02271277116	0.001055032336	98.35671416	0.539186413	1.104099431	85.72088321	5.10075313	9.178363661							0	0	0	-858.7818597	0.001055032336	-63178.0364569379	
858.7018597	86	5	9	0.0237739311	0.001053767484	98.35478105	0.5398457568	1.10537319	85.70755598	5.105564335	9.186879689							0	0	0	-858.7018597	0.001053767484	-63319.2495364953	
858.6218597	86	5	9	0.02483269872	0.001052505452	98.35284736	0.5405054378	1.106647203	85.69423272	5.110374146	9.195393136							0	0	0	-858.6218597	0.001052505452	-63460.6167207297	
858.5418597	86	5	9	0.02588908205	0.001051246229	98.35091307	0.5411654566	1.107921472	85.68091343	5.115182564	9.203904006							0	0	0	-858.5418597	0.001051246229	-63602.1365154542	
858.4618597	86	5	9	0.02694308907	0.001049989807	98.34897819	0.5418258138	1.109195996	85.66759811	5.119989588	9.212412299							0	0	0	-858.4618597	0.001049989807	-63743.8825791897	
858.3818597	86	5	9	0.02799472774	0.001048736178	98.34704271	0.5424865098	1.110470776	85.65428676	5.12479522	9.220918018							0	0	0	-858.3818597	0.001048736178	-63885.7768447204	
858.3018597	86	5	9	0.02904400601	0.001047485331	98.34510664	0.5431475451	1.111745812	85.64097938	5.129599461	9.229421162							0	0	0	-858.3018597	0.001047485331	-64027.8692211685	
858.2218597	86	5	9	0.03009093174	0.00104623726	98.34316998	0.5438089204	1.113021104	85.62767596	5.13440231	9.237921735							0	0	0	-858.2218597	0.00104623726	-64170.1569871771	
858.1418597	86	5	9	0.0311355128	0.001044991954	98.34123271	0.5444706361	1.114296652	85.61437649	5.139203769	9.246419737							0	0	0	-858.1418597	0.001044991954	-64312.6137098674	
858.0618597	86	5	9	0.03217775702	0.001043749406	98.33929485	0.5451326927	1.115572456	85.60108099	5.144003837	9.254915169							0	0	0	-858.0618597	0.001043749406	-64455.2625803794	
857.9818597	86	5	9	0.03321767217	0.001042509606	98.33735639	0.5457950908	1.116848518	85.58778945	5.148802516	9.263408035							0	0	0	-857.9818597	0.001042509606	-64598.0764376706	
857.9018597	86	5	9	0.03425526601	0.001041272546	98.33541733	0.5464578309	1.118124836	85.57450186	5.153599806	9.271898334							0	0	0	-857.9018597	0.001041272546	-64741.079110331	
