T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
829.0075113	94	4	2	0.7990069922	0.02186784265	96.72512675	2.214850018	1.060023236	76.69740198	15.57187538	7.730722645							0.4396646651	-0.2932236238	-0.1464410413	0	0	0							-829.0075113	0.02186784265	-4197.55722665678	
826.4475113	94	4	2	0.8036553943	0.02127486302	96.61298308	2.295641617	1.091375304	76.26449059	15.86046514	7.875044272							0.4345934628	-0.2897105402	-0.1448829227	0	0	0							-826.4475113	0.02127486302	-4449.9188895613	
823.8875113	94	4	2	0.8080830398	0.02071532126	96.49793947	2.378898909	1.123161625	75.83648186	16.14564776	8.017870378							0.4296719223	-0.2862902417	-0.1433816806	0	0	0							-823.8875113	0.02071532126	-4714.14409326959	
821.3275113	94	4	2	0.8123062066	0.02018698143	96.37983534	2.464764711	1.155399948	75.41322938	16.42751351	8.159257112							0.4248973594	-0.2829605529	-0.1419368065	0	0	0							-821.3275113	0.02018698143	-4990.98446984898	
818.7675113	94	4	2	0.8163396606	0.01968781614	96.25849823	2.553392804	1.188108966	74.99458946	16.7061504	8.299260148							0.4202670394	-0.279719215	-0.1405478245	0	0	0							-818.7675113	0.01968781614	-5281.3024193902	
816.2075113	94	4	2	0.8201968281	0.01921598578	96.13374243	2.644949162	1.221308403	74.58042114	16.98164412	8.437934737							0.4157782121	-0.2765639043	-0.1392143078	0	0	0							-816.2075113	0.01921598578	-5255.6114011847	
815.5675113	94	4	2	0.8211333758	0.004757772966	96.10199298	2.668321259	1.229685766	74.47755058	17.05006015	8.472389273							0.1044767522	-0.06948404078	-0.03499271143	0	0	0							-815.5675113	0.004757772966	-121.412490860155	
815.2475113	94	4	2	0.8215980975	0.002372230709	96.08603196	2.680081637	1.233886401	74.42621466	17.08419959	8.489585751							0.05293962677	-0.03520559296	-0.0177340338	0	0	0							-815.2475113	0.002372230709	-134.442212508616	
815.0875113	94	4	2	0.8218293552	0.001183453749	96.07802983	2.685980461	1.235989709	74.40057184	17.10125184	8.498176318							0.027245724	-0.01811806159	-0.009127662404	0	0	0							-815.0875113	0.001183453749	-134.895811831734	
815.0075113	94	4	2	0.8219447107	0.0005910680562	96.07402331	2.688934573	1.23704212	74.38775662	17.10977367	8.502469714							0.01441766616	-0.009587372704	-0.004830293456	0	0	0							-815.0075113	0.0005910680562	-135.197873131452	
814.9675113	94	4	2	0.8220023204	0.0002953699646	96.07201868	2.690412807	1.237568515	74.38135056	17.1140335	8.50461594							0.008008270941	-0.005325238087	-0.002683032854	0	0	0							-814.9675113	0.0002953699646	-83.7452783391812	
814.9575113	94	4	2	0.8220167222	7.388181666E-05	96.07151762	2.690782251	1.237700128	74.37974832	17.11509894	8.505152738							0.003203505569	-0.002130220995	-0.001073284574	0	0	0							-814.9575113	7.388181666E-05	-202.269377157341	
814.9375113	94	4	2	0.8221119359	0.0004367184031	96.06982441	2.692537356	1.237638237	74.37420517	17.12230562	8.503489214	4.281209854E-05	0	99.99995719				0.004701062446	-0.00537459421	0.000673531764	0	0	0	0.002640276006		0.001770926518				-814.9375113	0.0004367184031	211.20077643443	
814.9175113	94	4	2	0.8222257588	0.0005179690321	96.06793386	2.694580067	1.237486075	74.36799637	17.13094212	8.501061515	4.279431578E-05	0	99.99995721				0.007810795024	-0.00970225831	0.001891463286	0	0	0	0.005754365265		0.002986813082				-814.9175113	0.0005179690321	223.211704415654	
814.8775113	94	4	2	0.8224528646	0.001034009197	96.06415492	2.69866334	1.237181742	74.35559394	17.1481969	8.496209161	4.275876913E-05	0	99.99995724				0.01400438249	-0.0183210637	0.004316681211	0	0	0	0.01194816006		0.005411387242				-814.8775113	0.001034009197	77.5652999656483	
814.7975113	94	4	2	0.8229056515	0.002064021183	96.05658781	2.706838799	1.236573396	74.33079787	17.18269882	8.486503311	4.268775322E-05	0	99.99995731				0.02639785523	-0.03556918568	0.009171330442	0	0	0	0.02434214434		0.01026471106				-814.7975113	0.002064021183	77.8203382896528	
814.6375113	94	4	2	0.82380556	0.004112119114	96.04141672	2.723225297	1.235357979	74.28124118	17.25167161	8.46708721	4.254603059E-05	0	99.99995745				0.05115805939	-0.07004196067	0.01888390128	0	0	0	0.04910343947		0.01997461234				-814.6375113	0.004112119114	78.4822006019362	
814.3175113	94	4	2	0.8255809545	0.008152814364	96.01092683	2.756140942	1.232932231	74.1822696	17.38949234	8.428238051	4.226381846E-05	0	99.99995774				0.100572603	-0.1388940187	0.03832141568	0	0	0	0.09851963342		0.03940704749				-814.3175113	0.008152814364	79.8378123272436	
813.6775113	94	4	2	0.8290415059	0.0160448229	95.9493483	2.82255052	1.228101179	73.98487883	17.6646482	8.350472966	4.170429872E-05	0	99.9999583				0.19899018	-0.2762366261	0.07724644612	0	0	0	0.1969415643		0.07832154735				-813.6775113	0.0160448229	82.4434761489975	
812.3975113	94	4	2	0.8356227366	0.03110070558	95.82374765	2.957731731	1.218520619	73.59223642	18.2130649	8.194698683	4.060465369E-05	0	99.9999594				0.394238668	-0.5495120449	0.1552733769	0	0	0	0.3921985788		0.1563279566				-812.3975113	0.03110070558	87.8198042417484	
809.8375113	94	4	2	0.8475766883	0.05864304239	95.56232908	3.237984905	1.199686012	72.81493002	19.30271932	7.882350664	3.848117823E-05	0	99.99996152				0.7788966888	-1.090777516	0.3118808268	0	0	0	0.7768735667		0.3128955972				-809.8375113	0.05864304239	-908.081782416732	
807.2775113	94	4	2	0.8581045204	0.05540400644	95.28633234	3.532379426	1.18128823	72.04727159	20.38341651	7.569311901	3.645549968E-05	0	99.99996354				0.7692420949	-1.081845531	0.3126034356	0	0	0	0.767236677		0.3135798296				-807.2775113	0.05540400644	-848.265331366192	
804.7175113	94	4	2	0.8674485903	0.05255692008	94.99440455	3.842264514	1.163330936	71.28824349	21.45566319	7.25609332	3.452377247E-05	0	99.99996548				0.760604834	-1.073418172	0.3128133384	0	0	0	0.7586176366		0.3137525808				-804.7175113	0.05255692008	-960.319515951637	
802.1575113	94	4	2	0.8757981176	0.05003356078	94.68489377	4.16928574	1.145820488	70.53702159	22.51969576	6.943282648	3.268226633E-05	0	99.99996732				0.7527915915	-1.065225407	0.3124338159	0	0	0	0.7508229495		0.3133369988				-802.1575113	0.05003356078	-1078.54299994946	
799.5975113	94	4	2	0.8833029124	0.04777950899	94.35575542	4.515477904	1.12876668	69.79297766	23.57547233	6.631550004	3.09273627E-05	0	99.99996907				0.7456065709	-1.056989133	0.3113825622	0	0	0	0.7436567254		0.3122506367				-799.5975113	0.04777950899	-1202.26903476457	
797.0375113	94	4	2	0.8900831213	0.04575121041	94.00442046	4.8833958	1.112183743	69.05568128	24.62266857	6.321650154	2.925555129E-05	0	99.99997074				0.7388521057	-1.048427108	0.309575002	0	0	0	0.7369212116		0.3104087991				-797.0375113	0.04575121041	-1165.79943619058	
795.7575113	94	4	2	0.8932211215	0.02235958151	93.8194379	5.07648726	1.104074843	68.68948276	25.14287113	6.167646104	2.844973717E-05	0	99.99997155				0.3677508535	-0.5214421102	0.1536912568	0	0	0	0.3658294091		0.1545082591				-795.7575113	0.02235958151	-55.987567089822	
795.1175113	94	4	2	0.8947318961	0.01105217998	93.7244113	5.175521359	1.100067343	68.50698882	25.40208264	6.090928539	2.805416979E-05	0	99.99997195				0.1840445673	-0.260455239	0.07641067167	0	0	0	0.1821279629		0.07721924508				-795.1175113	0.01105217998	-57.2576925857428	
794.7975113	94	4	2	0.8954733401	0.005494780725	93.67623561	5.225688903	1.098075491	68.41589329	25.53145947	6.052647236	2.785819843E-05	0	99.99997214				0.09264553275	-0.1306228142	0.0379772815	0	0	0	0.09073111585		0.03878170909				-794.7975113	0.005494780725	-57.9636538954769	
794.6375113	94	4	2	0.8958411365	0.002743425137	93.65197725	5.250940135	1.097082613	68.37038271	25.59609068	6.033526603	2.776066305E-05	0	99.99997224				0.04705985767	-0.06587797812	0.01881812045	0	0	0	0.04514694647		0.01962040053				-794.6375113	0.002743425137	-58.1834300052328	
794.5575113	94	4	2	0.8960240511	0.001368820612	93.63980551	5.263607573	1.096586918	68.34763723	25.62839124	6.023971523	2.771200756E-05	0	99.99997229				0.02429463264	-0.03354790548	0.00925327284	0	0	0	0.02238222621		0.01005454592				-794.5575113	0.001368820612	-58.3566923347095	
794.5375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-794.5375113	0.5089821673	0.0394000672568498	
794.5175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-794.5175113	0.5089821673	NaN	
794.4775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-794.4775113	0.5089821673	NaN	
794.3975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-794.3975113	0.5089821673	NaN	
794.2375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-794.2375113	0.5089821673	NaN	
793.9175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-793.9175113	0.5089821673	NaN	
793.2775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-793.2775113	0.5089821673	NaN	
791.9975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-791.9975113	0.5089821673	NaN	
789.4375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-789.4375113	0.5089821673	NaN	
784.3175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-784.3175113	0.5089821673	NaN	
779.1975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-779.1975113	0.5089821673	NaN	
774.0775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-774.0775113	0.5089821673	NaN	
768.9575113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-768.9575113	0.5089821673	NaN	
763.8375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-763.8375113	0.5089821673	NaN	
758.7175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-758.7175113	0.5089821673	NaN	
753.5975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-753.5975113	0.5089821673	NaN	
748.4775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-748.4775113	0.5089821673	NaN	
743.3575113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-743.3575113	0.5089821673	NaN	
738.2375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-738.2375113	0.5089821673	NaN	
733.1175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-733.1175113	0.5089821673	NaN	
727.9975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-727.9975113	0.5089821673	NaN	
722.8775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-722.8775113	0.5089821673	NaN	
717.7575113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-717.7575113	0.5089821673	NaN	
712.6375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-712.6375113	0.5089821673	NaN	
707.5175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-707.5175113	0.5089821673	NaN	
702.3975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-702.3975113	0.5089821673	NaN	
697.2775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-697.2775113	0.5089821673	NaN	
692.1575113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-692.1575113	0.5089821673	NaN	
687.0375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-687.0375113	0.5089821673	NaN	
681.9175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-681.9175113	0.5089821673	NaN	
676.7975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-676.7975113	0.5089821673	NaN	
671.6775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-671.6775113	0.5089821673	NaN	
666.5575113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-666.5575113	0.5089821673	NaN	
661.4375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-661.4375113	0.5089821673	NaN	
656.3175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-656.3175113	0.5089821673	NaN	
651.1975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-651.1975113	0.5089821673	NaN	
646.0775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-646.0775113	0.5089821673	NaN	
640.9575113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-640.9575113	0.5089821673	NaN	
635.8375113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-635.8375113	0.5089821673	NaN	
630.7175113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-630.7175113	0.5089821673	NaN	
625.5975113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-625.5975113	0.5089821673	NaN	
620.4775113	94	4	2	1	0.5089821673	93.64040854	5.263111116	1.096480341				2.77060949E-05	0	99.99997229	47.40669463	52.59330537	0	0	0	0				0		0	0	0		-620.4775113	0.5089821673	NaN	
