T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
826.081218	85	6	9	0.5691966043	0.09708373097	97.01327883	1.660113923	1.326607252	77.96996303	12.19350435	9.836532626	5.378356598E-05	0	99.99994622				0.8768356395	-1.175753262	0.2989176225	0	0	0	0.8747225065		0.3002177327				-826.081218	0.09708373097	-247.749340804717	
823.521218	85	6	9	0.6145832345	0.08767522895	96.81453175	1.880040344	1.30542791	77.11561764	13.35024185	9.534140506	5.106712396E-05	0	99.99994893				0.8559579766	-1.157676477	0.3017185002	0	0	0	0.8538547822		0.3029676569				-823.521218	0.08767522895	-306.163918140427	
820.961218	85	6	9	0.6518706575	0.08000883831	96.60551602	2.109790701	1.284693275	76.27976205	14.49099388	9.229244063	4.847109853E-05	0	99.99995153				0.8374668993	-1.141733535	0.3042666361	0	0	0	0.835375768		0.3054674143				-820.961218	0.08000883831	-371.690851420677	
818.401218	85	6	9	0.6830664144	0.07365623982	96.38567305	2.349927477	1.264399472	75.46026869	15.61762589	8.922105419	4.599098233E-05	0	99.99995401				0.8211016616	-1.127651742	0.3065500802	0	0	0	0.8190242819		0.3077048067				-818.401218	0.07365623982	-444.545813090104	
815.841218	85	6	9	0.7095648875	0.06831708453	96.15435674	2.601099771	1.244543492	74.65524524	16.73174466	8.613010103	4.362239778E-05	0	99.99995638				0.8066274138	-1.115172997	0.3085455836	0	0	0	0.8045651253		0.3096563695				-815.841218	0.06831708453	-524.896349415951	
813.281218	85	6	9	0.732364032	0.06377437863	95.91081357	2.864063056	1.225123371	73.86301561	17.83470634	8.302278057	4.136109443E-05	0	99.99995864				0.7938282557	-1.104047154	0.3102188987	0	0	0	0.7917820987		0.3112876378				-813.281218	0.06377437863	-612.827353925668	
810.721218	85	6	9	0.7521963589	0.05986728106	95.65415677	3.139704807	1.206138427	73.08210709	18.92761849	7.99027442	3.92029463E-05	0	99.9999608				0.7825010787	-1.094026059	0.31152498	0	0	0	0.780471877		0.3125533549				-810.721218	0.05986728106	-708.302355774617	
808.161218	85	6	9	0.7696112677	0.05647388877	95.38333229	3.429078154	1.187589559	72.3112428	20.0113372	7.677419999	3.714394912E-05	0	99.99996286				0.7724503072	-1.084858603	0.3124082958	0	0	0	0.7704386967		0.3133977963				-808.161218	0.05647388877	-811.123801181308	
805.601218	85	6	9	0.7850285722	0.05350000993	95.09707373	3.733446633	1.169479642	71.5493385	21.0864604	7.364201095	3.518021744E-05	0	99.99996482				0.7634834462	-1.076286919	0.3128034732	0	0	0	0.761489916		0.3137554091				-805.601218	0.05350000993	-920.905103813275	
803.041218	85	6	9	0.7987743371	0.05087167615	94.79384142	4.054344554	1.151814028	70.7955029	22.15331895	7.051178142	3.330798172E-05	0	99.99996669				0.7554077238	-1.068044208	0.3126364847	0	0	0	0.7534326447		0.3135520011				-803.041218	0.05087167615	-1037.07801431809	
800.481218	85	6	9	0.8111055098	0.04853008449	94.47173893	4.393659842	1.13460123	70.04903984	23.21196781	6.738992351	3.152358522E-05	0	99.99996848				0.7480281357	-1.05985478	0.3118266439	0	0	0	0.7460717799		0.3127067382				-800.481218	0.04853008449	-1158.97364334551	
797.921218	85	6	9	0.8222272629	0.04642818929	94.12839627	4.753749921	1.117853812	69.30945054	24.26218017	6.42836929	2.982348068E-05	0	99.99997018				0.7411473845	-1.051437057	0.3102896727	0	0	0	0.7392099363		0.3111352149				-797.921218	0.04642818929	-1286.03453040499	
795.361218	85	6	9	0.8323054905	0.04452847549	93.76080273	5.137607647	1.101589627	68.57643349	25.30344842	6.120118092	2.820422672E-05	0	99.9999718				0.7345683425	-1.042510409	0.3079420665	0	0	0	0.7326498994		0.3087538215				-795.361218	0.04452847549	-1276.37037059569	
794.721218	85	6	9	0.8346645296	0.01098268744	93.6646824	5.237715784	1.097601819	68.39418914	25.56228266	6.043528201	2.781165295E-05	0	99.99997219				0.1837939432	-0.2600805457	0.0762866025	0	0	0	0.181880295		0.07709001491				-794.721218	0.01098268744	-19.3388669530421	
794.561218	85	6	9	0.8352449197	0.002736495061	93.64037022	5.263019908	1.09660987	68.34869109	25.62689471	6.024414198	2.771426031E-05	0	99.99997229				0.04704727637	-0.06585942505	0.01881214868	0	0	0	0.04513477103		0.01961348416				-794.561218	0.002736495061	-19.7248151416175	
794.541218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-794.541218	0.5090113724	0.0395042315850556	
794.521218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-794.521218	0.5090113724	NaN	
794.481218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-794.481218	0.5090113724	NaN	
794.401218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-794.401218	0.5090113724	NaN	
794.241218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-794.241218	0.5090113724	NaN	
793.921218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-793.921218	0.5090113724	NaN	
793.281218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-793.281218	0.5090113724	NaN	
792.001218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-792.001218	0.5090113724	NaN	
789.441218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-789.441218	0.5090113724	NaN	
784.321218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-784.321218	0.5090113724	NaN	
779.201218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-779.201218	0.5090113724	NaN	
774.081218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-774.081218	0.5090113724	NaN	
768.961218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-768.961218	0.5090113724	NaN	
763.841218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-763.841218	0.5090113724	NaN	
758.721218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-758.721218	0.5090113724	NaN	
753.601218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-753.601218	0.5090113724	NaN	
748.481218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-748.481218	0.5090113724	NaN	
743.361218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-743.361218	0.5090113724	NaN	
738.241218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-738.241218	0.5090113724	NaN	
733.121218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-733.121218	0.5090113724	NaN	
728.001218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-728.001218	0.5090113724	NaN	
722.881218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-722.881218	0.5090113724	NaN	
717.761218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-717.761218	0.5090113724	NaN	
712.641218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-712.641218	0.5090113724	NaN	
707.521218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-707.521218	0.5090113724	NaN	
702.401218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-702.401218	0.5090113724	NaN	
697.281218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-697.281218	0.5090113724	NaN	
692.161218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-692.161218	0.5090113724	NaN	
687.041218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-687.041218	0.5090113724	NaN	
681.921218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-681.921218	0.5090113724	NaN	
676.801218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-676.801218	0.5090113724	NaN	
671.681218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-671.681218	0.5090113724	NaN	
666.561218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-666.561218	0.5090113724	NaN	
661.441218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-661.441218	0.5090113724	NaN	
656.321218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-656.321218	0.5090113724	NaN	
651.201218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-651.201218	0.5090113724	NaN	
646.081218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-646.081218	0.5090113724	NaN	
640.961218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-640.961218	0.5090113724	NaN	
635.841218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-635.841218	0.5090113724	NaN	
630.721218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-630.721218	0.5090113724	NaN	
625.601218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-625.601218	0.5090113724	NaN	
620.481218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-620.481218	0.5090113724	NaN	
615.361218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-615.361218	0.5090113724	NaN	
610.241218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-610.241218	0.5090113724	NaN	
605.121218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-605.121218	0.5090113724	NaN	
600.001218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-600.001218	0.5090113724	NaN	
594.881218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-594.881218	0.5090113724	NaN	
589.761218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-589.761218	0.5090113724	NaN	
584.641218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-584.641218	0.5090113724	NaN	
579.521218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-579.521218	0.5090113724	NaN	
574.401218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-574.401218	0.5090113724	NaN	
569.281218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-569.281218	0.5090113724	NaN	
564.161218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-564.161218	0.5090113724	NaN	
559.041218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-559.041218	0.5090113724	NaN	
553.921218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-553.921218	0.5090113724	NaN	
548.801218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-548.801218	0.5090113724	NaN	
543.681218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-543.681218	0.5090113724	NaN	
538.561218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-538.561218	0.5090113724	NaN	
533.441218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-533.441218	0.5090113724	NaN	
528.321218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-528.321218	0.5090113724	NaN	
523.201218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-523.201218	0.5090113724	NaN	
518.081218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-518.081218	0.5090113724	NaN	
512.961218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-512.961218	0.5090113724	NaN	
507.841218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-507.841218	0.5090113724	NaN	
502.721218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-502.721218	0.5090113724	NaN	
497.601218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-497.601218	0.5090113724	NaN	
492.481218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-492.481218	0.5090113724	NaN	
487.361218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-487.361218	0.5090113724	NaN	
482.241218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-482.241218	0.5090113724	NaN	
477.121218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-477.121218	0.5090113724	NaN	
472.001218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-472.001218	0.5090113724	NaN	
466.881218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-466.881218	0.5090113724	NaN	
461.761218	85	6	9	1	0.5090113724	93.64016345	5.26331625	1.096520298				2.770828477E-05	0	99.99997229	47.40672544	52.59327456	0	0	0	0				0		0	0	0		-461.761218	0.5090113724	NaN	
