T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
854.6797701	89	2	9	0.1985731005	0.03241122978	98.42644628	0.2444176302	1.329136089	86.66598039	2.433538159	10.90048145							0.3826540236	-0.07122832538	-0.3114256982	0	0	0							-854.6797701	0.03241122978	-2208.72196579135	
852.1197701	89	2	9	0.224064793	0.0312887091	98.37078706	0.253172309	1.376040635	86.28792318	2.503962477	11.20811434							0.379528014	-0.07069850103	-0.308829513	0	0	0							-852.1197701	0.0312887091	-2360.3104337893	
849.5597701	89	2	9	0.2479274651	0.03023736735	98.31471427	0.2620448789	1.423240851	85.91292575	2.573865856	11.51320839							0.3764563884	-0.0701755348	-0.3062808536	0	0	0							-849.5597701	0.03023736735	-2517.60914051742	
846.9997701	89	2	9	0.2703120587	0.02925090637	98.2582167	0.2710410773	1.470742225	85.54093371	2.64325527	11.81581102							0.373439372	-0.06965956998	-0.303779802	0	0	0							-846.9997701	0.02925090637	-2439.22316376043	
845.7197701	89	2	9	0.2809807963	0.01436182147	98.22980544	0.2755866558	1.494607904	85.35605124	2.677753215	11.96619554							0.186324036	-0.03476705224	-0.1515569838	0	0	0							-845.7197701	0.01436182147	-53.3182536455326	
845.3997701	89	2	9	0.2835952472	0.003570773471	98.22268548	0.2767280611	1.500586456	85.30994576	2.686356885	12.00369736							0.04754560972	-0.008872443392	-0.03867316633	0	0	0							-845.3997701	0.003570773471	-11.5814288321601	
845.3797701	89	2	9	0.2837611524	0.0002272729704	98.22224027	0.2767994313	1.500960295	85.30706582	2.686894025	12.00604016							0.004320085707	-0.0008061712488	-0.003513914458	0	0	0							-845.3797701	0.0002272729704	53.4601336219516	
845.3597701	89	2	9	0.2860414056	0.002796438958	98.22140265	0.2776562066	1.500941139	85.30012974	2.694569707	12.00530055	7.860452851E-05	0	99.9999214				0.005816564537	-0.005702802398	-0.0001137621395	0	0	0	0.003781344637		0.001670276383				-845.3597701	0.002796438958	14.559935017974	
845.3397701	89	2	9	0.2892484443	0.003935195265	98.22038728	0.2788665357	1.500746181	85.29136775	2.705452844	12.0031794	7.857435181E-05	0	99.99992143				0.0102039161	-0.01115376666	0.0009498505568	0	0	0	0.008169928248		0.002731988897				-845.3397701	0.003935195265	15.9185956661343	
845.2997701	89	2	9	0.295585347	0.007809941606	98.21835566	0.2812880032	1.500356339	85.2738571	2.727206338	11.99893656	7.85140287E-05	0	99.99992149				0.018952131	-0.02202586826	0.003073737261	0	0	0	0.0169189855		0.004853431407				-845.2997701	0.007809941606	10.4223395757321	
845.2197701	89	2	9	0.3079264926	0.01534640507	98.21428784	0.2861351609	1.499576997	85.23888118	2.770671066	11.99044775	7.839350262E-05	0	99.99992161				0.03641925856	-0.04374109967	0.007321841116	0	0	0	0.03438468444		0.009099260829				-845.2197701	0.01534640507	10.7924725221584	
845.0597701	89	2	9	0.3314134306	0.02972085836	98.20613012	0.2958501129	1.498019768	85.16908128	2.857465199	11.97345352	7.815293127E-05	0	99.99992185				0.07124673284	-0.08707841846	0.01583168562	0	0	0	0.06920955226		0.01760438803				-845.0597701	0.02972085836	11.518607724625	
844.7397701	89	2	9	0.3741053798	0.0558973358	98.18972637	0.3153625075	1.494911121	85.03008474	3.030515752	11.93939951	7.767370683E-05	0	99.99992233				0.1404497881	-0.1733503929	0.03290060484	0	0	0	0.1384078603		0.03466367307				-844.7397701	0.0558973358	13.090956190396	
844.0997701	89	2	9	0.4455882451	0.09989303671	98.1565644	0.3547184422	1.488717161	84.75446524	3.374500717	11.87103404	7.672289166E-05	0	99.99992328				0.277085696	-0.3443153333	0.06722963732	0	0	0	0.2750341766		0.06897409334				-844.0997701	0.09989303671	16.6595035141188	
842.8197701	89	2	9	0.5501250429	0.1646419296	98.08881029	0.4347679063	1.476421805	84.21236581	4.054325748	11.73330844	7.48514833E-05	0	99.99992515				0.5435867424	-0.6802129833	0.1366262409	0	0	0	0.541520991		0.1383318886				-842.8197701	0.1646419296	-95.7498237999987	
841.5397701	89	2	9	0.622226721	0.1394282695	98.01912965	0.5166212499	1.464249101	83.68185026	4.723826074	11.59432367	7.301978074E-05	0	99.99992698				0.5320259864	-0.6699435567	0.1379175703	0	0	0	0.5299433185		0.1395893098				-841.5397701	0.1394282695	-61.1044252580422	
840.2597701	89	2	9	0.6748789252	0.1208072577	97.94749192	0.6003098706	1.452198205	83.16219913	5.383654015	11.45414686	7.122708316E-05	0	99.99992877				0.5211793426	-0.6603223481	0.1391430055	0	0	0	0.5190852828		0.140779289				-840.2597701	0.1208072577	-80.4454719340333	
838.9797701	89	2	9	0.7149697659	0.106496295	97.87386873	0.6858630782	1.44026819	82.65276443	6.034393771	11.3128418	6.947269939E-05	0	99.99993053				0.5109783372	-0.6512821753	0.1403038381	0	0	0	0.5088751015		0.1419055097				-838.9797701	0.106496295	-102.606979541061	
837.6997701	89	2	9	0.746492197	0.09517137609	97.79822925	0.7733125838	1.428458171	82.15293495	6.676599915	11.17046513	6.775594756E-05	0	99.99993224				0.5013864705	-0.6427936292	0.1414071587	0	0	0	0.4992760227		0.1429751013				-837.6997701	0.09517137609	-127.645894688235	
836.4197701	89	2	9	0.7719153237	0.08599525768	97.72054099	0.8626917293	1.41676728	81.66213911	7.310792689	11.0270682	6.607615504E-05	0	99.99993392				0.4923642791	-0.634822566	0.1424582869	0	0	0	0.4902484143		0.1439933681				-836.4197701	0.08599525768	-155.595898944591	
835.1397701	89	2	9	0.7928464229	0.0784166209	97.64076974	0.9540355917	1.405194667	81.17984197	7.937460226	10.88269781	6.443265831E-05	0	99.99993557				0.4838753081	-0.6273370589	0.1434617508	0	0	0	0.4817556559		0.1449648264				-835.1397701	0.0784166209	-186.509496935108	
833.8597701	89	2	9	0.8103758916	0.07205759401	97.55887937	1.047381124	1.393739505	80.70554228	8.557060779	10.73739694	6.282480291E-05	0	99.99993718				0.4758860038	-0.6203073999	0.144421396	0	0	0	0.4737640379		0.145893309				-833.8597701	0.07205759401	-220.441285900732	
832.5797701	89	2	9	0.8252690409	0.06665051615	97.4748317	1.14276731	1.382400986	80.2387699	9.170024747	10.59120535	6.125194338E-05	0	99.99993875				0.4683664367	-0.6137063586	0.145339922	0	0	0	0.4662424954		0.146782029				-832.5797701	0.06665051615	-257.447770866691	
831.2997701	89	2	9	0.8380785244	0.06200049542	97.38858634	1.240235329	1.371178327	79.77908335	9.776756507	10.44416014	5.971344314E-05	0	99.99994029				0.4612860824	-0.6075071604	0.146221078	0	0	0	0.4591623638		0.1476336348				-831.2997701	0.06200049542	-311.105627578851	
828.7397701	89	2	9	0.8590799236	0.1093777675	97.20932857	1.44159384	1.349077586	78.87933162	10.97302156	10.14764682	5.673701746E-05	0	99.99994326				0.9013586038	-1.197100609	0.2957420052	0	0	0	0.8992388762		0.2970975222				-828.7397701	0.1093777675	-305.557243417008	
826.1797701	89	2	9	0.8754782199	0.09748830372	97.02073153	1.651836934	1.327431541	78.00325381	12.14862588	9.848120312	5.389061021E-05	0	99.99994611				0.8776893746	-1.176493832	0.2988044569	0	0	0	0.8755759078		0.3001065836				-826.1797701	0.09748830372	-245.654153480222	
823.6197701	89	2	9	0.8886426822	0.08800190005	96.82236961	1.871395398	1.306234991	77.14815064	13.30601972	9.545829637	5.116944063E-05	0	99.99994883				0.8567157624	-1.158331076	0.3016153137	0	0	0	0.8546121431		0.3028663828				-823.6197701	0.08800190005	-303.786750590998	
821.0597701	89	2	9	0.8994496109	0.08027738602	96.61375903	2.100757653	1.285483313	76.31162421	14.44735092	9.241024866	4.85688638E-05	0	99.99995143				0.8381378253	-1.142311153	0.3041733273	0	0	0	0.8360461954		0.3053759232				-821.0597701	0.08027738602	-369.033918968868	
818.4997701	89	2	9	0.9084852261	0.07388041997	96.39434422	2.340483182	1.265172601	75.49153742	15.57449514	8.93396744	4.60843673E-05	0	99.99995392				0.8216952383	-1.128162558	0.3064673201	0	0	0	0.8196173024		0.3076237788				-818.4997701	0.07388041997	-441.603259443256	
815.9397701	89	2	9	0.9161561854	0.0685066985	96.16348278	2.591217415	1.24529981	74.68598927	16.68906895	8.624941783	4.371156859E-05	0	99.99995629				0.8071522903	-1.115626762	0.3084744721	0	0	0	0.8050893998		0.3095869132				-815.9397701	0.0685066985	-521.663022762539	
813.3797701	89	2	9	0.9227532246	0.06393660456	95.92042577	2.853711298	1.225862932	73.89329565	17.79243804	8.314266311	4.14462124E-05	0	99.99995855				0.7942924697	-1.104453425	0.3101609557	0	0	0	0.792245675		0.3112312811				-813.3797701	0.06393660456	-609.301972398279	
810.8197701	89	2	9	0.9284895551	0.06000750245	95.66429211	3.128846661	1.206861229	73.11197618	18.88571959	8.002304227	3.928416799E-05	0	99.99996072				0.7829122785	-1.094394415	0.3114821365	0	0	0	0.7808824113		0.3125120365				-810.8197701	0.06000750245	-704.489062886797	
808.2597701	89	2	9	0.933524967	0.05659622758	95.39403495	3.417669514	1.188295535	72.34074651	19.96977948	7.689474007	3.722142647E-05	0	99.99996278				0.7728159396	-1.085198817	0.3123828771	0	0	0	0.7708036421		0.3133738488				-808.2597701	0.05659622758	-807.033593800235	
805.6997701	89	2	9	0.9379814793	0.0536076789	95.10839707	3.721434291	1.170168637	71.57851502	21.04522572	7.376259261	3.525409786E-05	0	99.99996475				0.7638109092	-1.076609075	0.312798166	0	0	0	0.7618166755		0.3137515259				-805.6997701	0.0536076789	-916.55644912814	
803.1397701	89	2	9	0.9419538066	0.05096721571	94.8058507	4.041663518	1.152485785	70.82438294	22.11239962	7.063217431	3.337840823E-05	0	99.99996662				0.7557044725	-1.06835875	0.3126542779	0	0	0	0.7537286775		0.3135711769				-803.1397701	0.05096721571	-1032.49549010736	
800.5797701	89	2	9	0.9455165469	0.04861552309	94.48451503	4.380229616	1.135255351	70.07764656	23.17136691	6.750986528	3.159069653E-05	0	99.99996841				0.7483017262	-1.06017246	0.3118707336	0	0	0	0.7463446457		0.3127521747				-800.5797701	0.04861552309	-1154.18284548613	
798.0197701	89	2	9	0.9487292376	0.04650515051	94.14204102	4.739469254	1.118489726	69.33779948	24.22191167	6.440288855	2.988741137E-05	0	99.99997011				0.7414054341	-1.051768756	0.3103633214	0	0	0	0.7394672557		0.311210179				-798.0197701	0.04650515051	-1281.05056408298	
795.4597701	89	2	9	0.9516399951	0.04459824562	93.77544654	5.122346928	1.10220653	68.60453265	25.26353694	6.131930407	2.826510735E-05	0	99.99997173				0.7348183792	-1.042866788	0.3080484091	0	0	0	0.7328992039		0.3088614516				-795.4597701	0.04459824562	-1271.41089082655	
794.8197701	89	2	9	0.9523212632	0.01099977825	93.67960072	5.222185468	1.098213809	68.42222625	25.52246548	6.055308268	2.787179102E-05	0	99.99997213				0.1838562442	-0.2601742017	0.07631795749	0	0	0	0.181941864		0.07712265097				-794.8197701	0.01099977825	-19.3087571706292	
794.6597701	89	2	9	0.952488871	0.00274074841	93.65535891	5.247420465	1.097220621	68.37671269	25.58710146	6.036185853	2.777421397E-05	0	99.99997223				0.04706304607	-0.06588271807	0.01881967201	0	0	0	0.04514980874		0.01962228702				-794.6597701	0.00274074841	-52.7847358324205	
794.5797701	89	2	9	0.9525723331	0.001369309804	93.64319501	5.260080204	1.096724787	68.35396522	25.61940503	6.026629745	2.77255377E-05	0	99.99997227				0.02429667657	-0.03355077713	0.009254100554	0	0	0	0.0223841046		0.01005566258				-794.5797701	0.001369309804	-36.1135605126655	
794.5597701	89	2	9	0.9525931691	0.0003424674696	93.64014959	5.263249503	1.096600907	68.3482794	25.62747932	6.024241277	2.771338031E-05	0	99.99997229				0.007234996864	-0.00932163336	0.002086636496	0	0	0	0.005322547295		0.002887949111				-794.5597701	0.0003424674696	-19.5166650970759	
794.5397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-794.5397701	0.5089999635	0.0393191885621725	
794.5197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-794.5197701	0.5089999635	NaN	
794.4797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-794.4797701	0.5089999635	NaN	
794.3997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-794.3997701	0.5089999635	NaN	
794.2397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-794.2397701	0.5089999635	NaN	
793.9197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-793.9197701	0.5089999635	NaN	
793.2797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-793.2797701	0.5089999635	NaN	
791.9997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-791.9997701	0.5089999635	NaN	
789.4397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-789.4397701	0.5089999635	NaN	
784.3197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-784.3197701	0.5089999635	NaN	
779.1997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-779.1997701	0.5089999635	NaN	
774.0797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-774.0797701	0.5089999635	NaN	
768.9597701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-768.9597701	0.5089999635	NaN	
763.8397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-763.8397701	0.5089999635	NaN	
758.7197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-758.7197701	0.5089999635	NaN	
753.5997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-753.5997701	0.5089999635	NaN	
748.4797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-748.4797701	0.5089999635	NaN	
743.3597701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-743.3597701	0.5089999635	NaN	
738.2397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-738.2397701	0.5089999635	NaN	
733.1197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-733.1197701	0.5089999635	NaN	
727.9997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-727.9997701	0.5089999635	NaN	
722.8797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-722.8797701	0.5089999635	NaN	
717.7597701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-717.7597701	0.5089999635	NaN	
712.6397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-712.6397701	0.5089999635	NaN	
707.5197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-707.5197701	0.5089999635	NaN	
702.3997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-702.3997701	0.5089999635	NaN	
697.2797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-697.2797701	0.5089999635	NaN	
692.1597701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-692.1597701	0.5089999635	NaN	
687.0397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-687.0397701	0.5089999635	NaN	
681.9197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-681.9197701	0.5089999635	NaN	
676.7997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-676.7997701	0.5089999635	NaN	
671.6797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-671.6797701	0.5089999635	NaN	
666.5597701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-666.5597701	0.5089999635	NaN	
661.4397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-661.4397701	0.5089999635	NaN	
656.3197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-656.3197701	0.5089999635	NaN	
651.1997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-651.1997701	0.5089999635	NaN	
646.0797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-646.0797701	0.5089999635	NaN	
640.9597701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-640.9597701	0.5089999635	NaN	
635.8397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-635.8397701	0.5089999635	NaN	
630.7197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-630.7197701	0.5089999635	NaN	
625.5997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-625.5997701	0.5089999635	NaN	
620.4797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-620.4797701	0.5089999635	NaN	
615.3597701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-615.3597701	0.5089999635	NaN	
610.2397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-610.2397701	0.5089999635	NaN	
605.1197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-605.1197701	0.5089999635	NaN	
599.9997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-599.9997701	0.5089999635	NaN	
594.8797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-594.8797701	0.5089999635	NaN	
589.7597701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-589.7597701	0.5089999635	NaN	
584.6397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-584.6397701	0.5089999635	NaN	
579.5197701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-579.5197701	0.5089999635	NaN	
574.3997701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-574.3997701	0.5089999635	NaN	
569.2797701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-569.2797701	0.5089999635	NaN	
564.1597701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-564.1597701	0.5089999635	NaN	
559.0397701	89	2	9	1	0.5089999635	93.64025919	5.263236118	1.09650469				2.770742933E-05	0	99.99997229	47.4067134	52.5932866	0	0	0	0				0		0	0	0		-559.0397701	0.5089999635	NaN	
