T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
894.6592549	94	3	3	0.3520718803	0.06922050297	99.08876793	0.4346786835	0.4765533843	91.22475063	4.396842049	4.378407321							0.5464659928	-0.2753289028	-0.2711370901	0	0	0							-894.6592549	0.06922050297	-519.388045127307	
892.0992549	94	3	3	0.3949503382	0.06457509617	99.02680214	0.4643039954	0.5088938637	90.68615282	4.668316335	4.645530846							0.5406905526	-0.2725295386	-0.268161014	0	0	0							-892.0992549	0.06457509617	-589.527691658884	
889.5392549	94	3	3	0.43250271	0.06046929222	98.96439343	0.4942176323	0.5413889374	90.15335593	4.936966029	4.909678046							0.5348668852	-0.2696938207	-0.2651730645	0	0	0							-889.5392549	0.06046929222	-664.295139579114	
886.9792549	94	3	3	0.4656461087	0.05681525413	98.90150513	0.5244493654	0.5740455058	89.62638802	5.202765639	5.170846341							0.5290150776	-0.2668325354	-0.2621825422	0	0	0							-886.9792549	0.05681525413	-743.76813485796	
884.4192549	94	3	3	0.4951006555	0.05354337978	98.83810056	0.5550289432	0.606870499	89.10525896	5.465699445	5.429041594							0.5231534085	-0.263955488	-0.2591979204	0	0	0							-884.4192549	0.05354337978	-828.033743789615	
881.8592549	94	3	3	0.5214394239	0.05059778119	98.77414296	0.5859861459	0.6398708924	88.58996214	5.725760558	5.684277301							0.5172984017	-0.2610715416	-0.25622686	0	0	0							-881.8592549	0.05059778119	-917.187627996476	
879.2992549	94	3	3	0.5451239616	0.04793304684	98.70959543	0.6173508444	0.6730537209	88.08047617	5.982950021	5.936573805							0.5114648958	-0.2581886601	-0.2532762357	0	0	0							-879.2992549	0.04793304684	-1011.33333519014	
876.7392549	94	3	3	0.5665300174	0.04551188145	98.64442084	0.649153064	0.7064260915	87.57676648	6.237275965	6.185957551							0.5056661256	-0.2553139554	-0.2503521701	0	0	0							-876.7392549	0.04551188145	-1110.58165210807	
874.1792549	94	3	3	0.5859664805	0.04330335785	98.57858175	0.6814230525	0.7399951967	87.07878681	6.48875281	6.432460376							0.4999138128	-0.2524537381	-0.2474600747	0	0	0							-874.1792549	0.04330335785	-1215.05002008958	
871.6192549	94	3	3	0.6036895296	0.04128160333	98.51204032	0.7141913519	0.7737683256	86.58648064	6.737400514	6.676118843							0.4942182626	-0.2496135687	-0.2446046939	0	0	0							-871.6192549	0.04128160333	-1324.86203525278	
869.0592549	94	3	3	0.6199133461	0.03942479951	98.44475825	0.7474888738	0.807752877	86.09978249	6.983243883	6.916973626							0.4885884631	-0.2467983111	-0.2417901521	0	0	0							-869.0592549	0.03942479951	-1440.14706545491	
866.4992549	94	3	3	0.634818325	0.03771441173	98.37669665	0.7813469783	0.84195637	85.61861914	7.226311926	7.155068935							0.4830321857	-0.2440121849	-0.2390200009	0	0	0							-866.4992549	0.03771441173	-1561.03994901136	
863.9392549	94	3	3	0.6485574382	0.03613458865	98.30781599	0.815797556	0.8763864568	85.14291073	7.466637269	7.390452001							0.4775560844	-0.2412588171	-0.2362972673	0	0	0							-863.9392549	0.03613458865	-1687.68079394619	
861.3792549	94	3	3	0.6612612174	0.03467168973	98.23807595	0.8508731136	0.9110509343	84.6725718	7.704255608	7.623172589							0.4721657928	-0.2385412928	-0.2336245	0	0	0							-861.3792549	0.03467168973	-1820.21491022211	
858.8192549	94	3	3	0.6730416926	0.03331390985	98.16743538	0.8866068637	0.9459577571	84.2075122	7.939205223	7.853282575							0.4668660174	-0.2358622027	-0.2310038147	0	0	0							-858.8192549	0.03331390985	-1958.79286221082	
856.2592549	94	3	3	0.6839955327	0.03205097848	98.09585213	0.9230328177	0.9811150498	83.74763791	8.17152653	8.080835557							0.4616606269	-0.2332236897	-0.2284369372	0	0	0							-856.2592549	0.03205097848	-2103.57059395533	
853.6992549	94	3	3	0.6942065696	0.03087391658	98.023283	0.9601858834	1.016531121	83.29285182	8.401261676	8.3058865							0.4565527357	-0.2306274915	-0.2259252442	0	0	0							-853.6992549	0.03087391658	-2254.70972646118	
851.1392549	94	3	3	0.7037478437	0.02977483875	97.94968356	0.9981019672	1.052214477	82.84305439	8.628454176	8.528491435							0.4515447834	-0.2280749816	-0.2234698018	0	0	0							-851.1392549	0.02977483875	-2412.37794067735	
848.5792549	94	3	3	0.7126832708	0.02874679095	97.87500808	1.036818082	1.088173837	82.39814423	8.85314859	8.748707181							0.4466395887	-0.2255677017	-0.221071887	0	0	0							-848.5792549	0.02874679095	-2576.74945247909	
846.0192549	94	3	3	0.7210690124	0.02778361657	97.79920939	1.076372458	1.12441815	81.95801867	9.075390228	8.966591103							0.4418364939	-0.2231054162	-0.2187310777	0	0	0							-846.0192549	0.02778361657	-2748.00577438653	
843.4592549	94	3	3	0.728954606	0.02687984526	97.72223873	1.116804667	1.160956608	81.5225742	9.295224894	9.182200905							0.4371373105	-0.2206891137	-0.2164481968	0	0	0							-843.4592549	0.02687984526	-2926.33645095415	
840.8992549	94	3	3	0.7363839057	0.02603059995	97.64404559	1.158155742	1.19779867	81.0917069	9.512698655	9.395594444							0.4325424567	-0.2183190575	-0.2142233992	0	0	0							-840.8992549	0.02603059995	-3111.940009611	
838.3392549	94	3	3	0.7433958669	0.02523151882	97.56457761	1.200468316	1.234954073	80.66531279	9.727857636	9.606829576							0.4280519887	-0.2159953064	-0.2120566823	0	0	0							-838.3392549	0.02523151882	-3305.02518755406	
835.7792549	94	3	3	0.7500252061	0.02447868939	97.48378037	1.243786766	1.272432861	80.24328814	9.940747842	9.815964019							0.4236656481	-0.213717739	-0.2099479092	0	0	0							-835.7792549	0.02447868939	-3505.81321992876	
833.2192549	94	3	3	0.7563029566	0.02376859295	97.40159692	1.288157561	1.31024552	79.82552976	10.151415	10.02305525							0.419382905	-0.2114860748	-0.2078968302	0	0	0							-833.2192549	0.02376859295	-3714.53513496058	
830.6592549	94	3	3	0.7622569405	0.02309805534	97.31796882	1.333628651	1.348402532	79.4119352	10.35990441	10.22816038							0.4152029966	-0.2092998944	-0.2059031022	0	0	0							-830.6592549	0.02309805534	-3677.40602835663	
830.0192549	94	3	3	0.7636957872	0.005714153384	97.29682785	1.345175904	1.357996246	79.3091702	10.41170223	10.27912757							0.1043698323	-0.05260664695	-0.05176318535	0	0	0							-830.0192549	0.005714153384	-20.647291030439	
829.9392549	94	3	3	0.7638742396	0.0007127883448	97.29417851	1.346624472	1.359197013	79.29634196	10.41816811	10.28548993							0.01443244166	-0.007274447663	-0.007157993995	0	0	0							-829.9392549	0.0007127883448	-221.601593905701	
829.9192549	94	3	3	0.7640476453	0.0006239987935	97.29305738	1.347739285	1.359203334	79.29077175	10.42457561	10.28465264	5.809191918E-05	0	99.99994191				0.005111242277	-0.005471096187	0.0003598539104	0	0	0	0.002984608696		0.001743766585				-829.9192549	0.0006239987935	-370.919131460013	
829.8992549	94	3	3	0.7642992203	0.0008950612738	97.29165518	1.349314025	1.3590308	79.28375733	10.43390656	10.28233611	5.806871196E-05	0	99.99994193				0.008625648641	-0.01014377688	0.001518128241	0	0	0	0.006495835468		0.002903362202				-829.8992549	0.0008950612738	67.0208587228977	
829.8592549	94	3	3	0.7648019009	0.001790127875	97.2888438	1.352470262	1.35868594	79.26970922	10.45259321	10.27769757	5.802232229E-05	0	99.99994198				0.01565247905	-0.01949689794	0.003844418892	0	0	0	0.01353034341		0.005224578406				-829.8592549	0.001790127875	44.8244268340287	
829.7792549	94	3	3	0.7658007428	0.003564276706	97.28322003	1.358783551	1.357996419	79.24165696	10.48991955	10.26842349	5.792963913E-05	0	99.99994207				0.02965677863	-0.03813840838	0.008481629752	0	0	0	0.02753486395		0.009859967189				-829.7792549	0.003564276706	45.244361655816	
829.6192549	94	3	3	0.7677759932	0.007077211943	97.2719456	1.37143569	1.356618714	79.18562512	10.56450866	10.24986623	5.774465933E-05	0	99.99994226				0.05763664364	-0.07540481115	0.01776816751	0	0	0	0.05551516384		0.01914287759				-829.6192549	0.007077211943	45.9389884113489	
829.2992549	94	3	3	0.7716316523	0.01392864846	97.24928913	1.396842234	1.353868639	79.0738511	10.71343315	10.21271575	5.737624163E-05	0	99.99994262				0.1133802067	-0.1497478152	0.03636760852	0	0	0	0.1112587023		0.03773560976				-829.2992549	0.01392864846	47.4225407568119	
828.6592549	94	3	3	0.7789989212	0.02704470766	97.20354142	1.448068687	1.348389892	78.85143279	11.01029618	10.13827103	5.664554059E-05	0	99.99994335				0.2240256598	-0.2977005256	0.07367486588	0	0	0	0.2219057682		0.07502882678				-828.6592549	0.02704470766	50.3403622187984	
827.3792549	94	3	3	0.7924928894	0.05111563311	97.11028678	1.552195713	1.337517505	78.41096943	11.60020837	9.988822191	5.520841073E-05	0	99.99994479				0.4420725091	-0.5907768653	0.1487043562	0	0	0	0.4399563042		0.1500309061				-827.3792549	0.05111563311	56.5548504890753	
824.8192549	94	3	3	0.8154067942	0.09219350393	96.91655667	1.767332378	1.316110957	77.54635485	12.76584936	9.687795791	5.242914684E-05	0	99.99994757				0.8662266444	-1.16655632	0.3003296754	0	0	0	0.8641185135		0.3016041351				-824.8192549	0.09219350393	-396.480768011091	
822.2592549	94	3	3	0.834032301	0.08370860027	96.71281275	1.992035882	1.295151363	76.70140633	13.9144561	9.384137571	4.977263624E-05	0	99.99995023				0.8465607194	-1.149567257	0.303006538	0	0	0	0.8444632406		0.3042315338				-822.2592549	0.08370860027	-337.575366612705	
819.6992549	94	3	3	0.8494785185	0.07673415308	96.49853454	2.226830991	1.274634473	75.87386731	15.04803082	9.078101871	4.723430395E-05	0	99.99995277				0.8291490358	-1.134575573	0.3054265373	0	0	0	0.8270644944		0.3066043349				-819.6992549	0.07673415308	-406.678502561644	
817.1392549	94	3	3	0.8625026286	0.07091269389	96.27312263	2.47232056	1.254556813	75.06172963	16.16830926	8.769961108	4.480970688E-05	0	99.99995519				0.8137439877	-1.121315619	0.3075716317	0	0	0	0.8116738995		0.3087044477				-817.1392549	0.07091269389	-483.210554054028	
814.5792549	94	3	3	0.8736387378	0.06598928297	96.03588081	2.729203331	1.234915863	74.26320953	17.27677406	8.460016413	4.249453046E-05	0	99.99995751				0.8001215307	-1.1095348	0.3094132697	0	0	0	0.7980670833		0.3105031038				-814.5792549	0.06598928297	-567.29389401763	
812.0192549	94	3	3	0.8832740955	0.06177726306	95.78599353	2.998296206	1.215710259	73.47673245	18.37465888	8.148608675	4.028458593E-05	0	99.99995972				0.7880727965	-1.098984642	0.3109118459	0	0	0	0.7860349076		0.3119604892				-812.0192549	0.06177726306	-658.957444303767	
809.4592549	94	3	3	0.8916961051	0.05813669885	95.52249643	3.280563511	1.196940056	72.70092284	19.46294796	7.836129197	3.817580767E-05	0	99.99996182				0.7773989873	-1.089416083	0.3120170953	0	0	0	0.7753783877		0.3130261322				-809.4592549	0.05813669885	-758.089962468969	
806.8992549	94	3	3	0.8991223864	0.05496047912	95.24423727	3.577155658	1.178607071	71.93459896	20.54237114	7.5230299	3.616425034E-05	0	99.99996384				0.7679065441	-1.080575069	0.3126685253	0	0	0	0.7659037933		0.3136393552				-806.8992549	0.05496047912	-864.402717879511	
804.3392549	94	3	3	0.9057206142	0.05216514288	94.94982376	3.889460917	1.160715327	71.17677148	21.61339587	7.209832652	3.4246086E-05	0	99.99996575				0.7594031779	-1.072199482	0.3127963045	0	0	0	0.7574187035		0.3137301537				-804.3392549	0.05216514288	-977.415163645718	
801.7792549	94	3	3	0.911621979	0.04968471321	94.63755255	4.219175812	1.14327164	70.42664496	22.676218	6.897137039	3.241760112E-05	0	99.99996758				0.7516951559	-1.064017968	0.3123228124	0	0	0	0.7497292782		0.313220751				-801.7792549	0.04968471321	-1096.4927677038	
799.2192549	94	3	3	0.9169305505	0.04746652716	94.305311	4.568402613	1.126286387	69.68362037	23.73075398	6.585625649	3.067519336E-05	0	99.99996932				0.7445862105	-1.055751343	0.3111651327	0	0	0	0.7426391575		0.3120280928				-799.2192549	0.04746652716	-1220.98406502028	
796.6592549	94	3	3	0.9217299463	0.04546845437	93.95043822	4.939787216	1.109774562	68.94729644	24.77663789	6.276065666	2.901536811E-05	0	99.99997098				0.7378786351	-1.047117371	0.3092387358	0	0	0	0.735950549		0.3100675325				-796.6592549	0.04546845437	-1184.17504888477	
795.3792549	94	3	3	0.9239522022	0.02222460794	93.76348593	5.134811588	1.101702479	68.58157554	25.29614477	6.122279695	2.821536067E-05	0	99.99997178				0.3672722574	-0.5207489293	0.1534766718	0	0	0	0.3653536256		0.1542887243				-795.3792549	0.02222460794	-56.3350980295031	
794.7392549	94	3	3	0.9250223209	0.01098620172	93.66741597	5.234870267	1.097713768	68.39931976	25.55499645	6.045683793	2.782265083E-05	0	99.99997218				0.183805428	-0.2600978758	0.07629244776	0	0	0	0.1818916337		0.07709609805				-794.7392549	0.01098620172	-35.2917307525962	
794.5792549	94	3	3	0.9252855893	0.002737273418	93.64311669	5.260161718	1.096721592	68.35381885	25.61961291	6.026568239	2.772522447E-05	0	99.99997227				0.04705018051	-0.06586371811	0.01881353759	0	0	0	0.04513754121		0.01961510717				-794.5792549	0.002737273418	-10.8409239147448	
794.5592549	94	3	3	0.9253186314	0.0003447895956	93.64007111	5.263331169	1.096597716	68.34813294	25.62768731	6.024179753	2.77130672E-05	0	99.99997229				0.007235089839	-0.009321749624	0.002086659785	0	0	0	0.005322647337		0.002887964791				-794.5592549	0.0003447895956	-8.39920447743194	
794.5392549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-794.5392549	0.5089959045	0.0393196818291737	
794.5192549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-794.5192549	0.5089959045	NaN	
794.4792549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-794.4792549	0.5089959045	NaN	
794.3992549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-794.3992549	0.5089959045	NaN	
794.2392549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-794.2392549	0.5089959045	NaN	
793.9192549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-793.9192549	0.5089959045	NaN	
793.2792549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-793.2792549	0.5089959045	NaN	
791.9992549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-791.9992549	0.5089959045	NaN	
789.4392549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-789.4392549	0.5089959045	NaN	
784.3192549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-784.3192549	0.5089959045	NaN	
779.1992549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-779.1992549	0.5089959045	NaN	
774.0792549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-774.0792549	0.5089959045	NaN	
768.9592549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-768.9592549	0.5089959045	NaN	
763.8392549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-763.8392549	0.5089959045	NaN	
758.7192549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-758.7192549	0.5089959045	NaN	
753.5992549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-753.5992549	0.5089959045	NaN	
748.4792549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-748.4792549	0.5089959045	NaN	
743.3592549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-743.3592549	0.5089959045	NaN	
738.2392549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-738.2392549	0.5089959045	NaN	
733.1192549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-733.1192549	0.5089959045	NaN	
727.9992549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-727.9992549	0.5089959045	NaN	
722.8792549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-722.8792549	0.5089959045	NaN	
717.7592549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-717.7592549	0.5089959045	NaN	
712.6392549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-712.6392549	0.5089959045	NaN	
707.5192549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-707.5192549	0.5089959045	NaN	
702.3992549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-702.3992549	0.5089959045	NaN	
697.2792549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-697.2792549	0.5089959045	NaN	
692.1592549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-692.1592549	0.5089959045	NaN	
687.0392549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-687.0392549	0.5089959045	NaN	
681.9192549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-681.9192549	0.5089959045	NaN	
676.7992549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-676.7992549	0.5089959045	NaN	
671.6792549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-671.6792549	0.5089959045	NaN	
666.5592549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-666.5592549	0.5089959045	NaN	
661.4392549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-661.4392549	0.5089959045	NaN	
656.3192549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-656.3192549	0.5089959045	NaN	
651.1992549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-651.1992549	0.5089959045	NaN	
646.0792549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-646.0792549	0.5089959045	NaN	
640.9592549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-640.9592549	0.5089959045	NaN	
635.8392549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-635.8392549	0.5089959045	NaN	
630.7192549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-630.7192549	0.5089959045	NaN	
625.5992549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-625.5992549	0.5089959045	NaN	
620.4792549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-620.4792549	0.5089959045	NaN	
615.3592549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-615.3592549	0.5089959045	NaN	
610.2392549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-610.2392549	0.5089959045	NaN	
605.1192549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-605.1192549	0.5089959045	NaN	
599.9992549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-599.9992549	0.5089959045	NaN	
594.8792549	94	3	3	1	0.5089959045	93.64029326	5.263207607	1.096499136				2.770712496E-05	0	99.99997229	47.40670912	52.59329088	0	0	0	0				0		0	0	0		-594.8792549	0.5089959045	NaN	
