T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
829.5988757	91	8	1	0.7483494261	0.0006494355146	95.69975761	3.812546564	0.4876958247	72.3179755	24.61687	3.065154503							0	0	0	-829.5988757	0.0006494355146	-137991.823666493	
829.5188757	91	8	1	0.7485357031	0.0006488563478	95.69475841	3.816996466	0.48824512	72.30279748	24.63037489	3.066827631							0	0	0	-829.5188757	0.0006488563478	-138267.621505041	
829.4388757	91	8	1	0.7487216885	0.0006482783361	95.68975383	3.821451293	0.4887948743	72.2876264	24.64387361	3.068499997							0	0	0	-829.4388757	0.0006482783361	-138543.924266559	
829.3588757	91	8	1	0.748907383	0.0006477014771	95.68474385	3.82591106	0.4893450882	72.27246223	24.65736617	3.0701716							0	0	0	-829.3588757	0.0006477014771	-138820.767474202	
829.2788757	91	8	1	0.7490927874	0.0006471257685	95.67972846	3.830375778	0.4898957625	72.25730498	24.67085257	3.071842443							0	0	0	-829.2788757	0.0006471257685	-139098.126602171	
829.1988757	91	8	1	0.7492779024	0.0006465512077	95.67470764	3.834845458	0.4904468977	72.24215465	24.68433283	3.073512526							0	0	0	-829.1988757	0.0006465512077	-139376.013677146	
829.1188757	91	8	1	0.7494627287	0.0006459777925	95.66968139	3.839320114	0.4909984946	72.22701121	24.69780694	3.075181849							0	0	0	-829.1188757	0.0006459777925	-139654.440227043	
829.0388757	91	8	1	0.7496472671	0.0006454055204	95.66464969	3.843799757	0.4915505538	72.21187466	24.71127492	3.076850414							0	0	0	-829.0388757	0.0006454055204	-139933.381775406	
828.9588757	91	8	1	0.7498315183	0.000644834389	95.65961252	3.8482844	0.4921030759	72.19674501	24.72473677	3.078518222							0	0	0	-828.9588757	0.000644834389	-140212.86239618	
828.8788757	91	8	1	0.750015483	0.000644264396	95.65456988	3.852774055	0.4926560616	72.18162223	24.7381925	3.080185274							0	0	0	-828.8788757	0.000644264396	-140492.881767286	
828.7988757	91	8	1	0.750199162	0.000643695539	95.64952175	3.857268734	0.4932095117	72.16650632	24.75164211	3.081851569							0	0	0	-828.7988757	0.000643695539	-140773.427312531	
828.7188757	91	8	1	0.7503825559	0.0006431278156	95.64446812	3.86176845	0.4937634267	72.15139728	24.76508561	3.08351711							0	0	0	-828.7188757	0.0006431278156	-141054.511113762	
828.6388757	91	8	1	0.7505656655	0.0006425612235	95.63940898	3.866273215	0.4943178073	72.1362951	24.778523	3.085181898							0	0	0	-828.6388757	0.0006425612235	-141336.145335827	
828.5588757	91	8	1	0.7507484916	0.0006419957604	95.6343443	3.870783041	0.4948726542	72.12119977	24.7919543	3.086845932							0	0	0	-828.5588757	0.0006419957604	-141618.317257647	
828.4788757	91	8	1	0.7509310348	0.0006414314239	95.62927409	3.875297941	0.4954279681	72.10611128	24.80537951	3.088509214							0	0	0	-828.4788757	0.0006414314239	-141901.026677679	
828.3988757	91	8	1	0.7511132958	0.0006408682117	95.62419832	3.879817928	0.4959837497	72.09102962	24.81879863	3.090171745							0	0	0	-828.3988757	0.0006408682117	-142184.285863831	
828.3188757	91	8	1	0.7512952753	0.0006403061215	95.61911699	3.884343015	0.4965399995	72.0759548	24.83221167	3.091833526							0	0	0	-828.3188757	0.0006403061215	-142468.094634579	
828.2388757	91	8	1	0.7514769742	0.000639745151	95.61403007	3.888873213	0.4970967184	72.0608868	24.84561865	3.093494558							0	0	0	-828.2388757	0.000639745151	-142752.452793175	
828.1588757	91	8	1	0.751658393	0.0006391852979	95.60893756	3.893408536	0.4976539069	72.04582561	24.85901955	3.09515484							0	0	0	-828.1588757	0.0006391852979	-143037.360127367	
828.0788757	91	8	1	0.7518395324	0.0006386265599	95.60383944	3.897948996	0.4982115657	72.03077123	24.8724144	3.096814376							0	0	0	-828.0788757	0.0006386265599	-143322.81641028	
827.9988757	91	8	1	0.7520203933	0.0006380689347	95.5987357	3.902494606	0.4987696956	72.01572365	24.88580319	3.098473164							0	0	0	-827.9988757	0.0006380689347	-143608.821399299	
827.9188757	91	8	1	0.7522009762	0.00063751242	95.59362632	3.907045378	0.4993282973	72.00068286	24.89918594	3.100131207							0	0	0	-827.9188757	0.00063751242	-143895.387828723	
827.8388757	91	8	1	0.7523812819	0.0006369570136	95.5885113	3.911601327	0.4998873713	71.98564886	24.91256264	3.101788504							0	0	0	-827.8388757	0.0006369570136	-144182.515477102	
827.7588757	91	8	1	0.752561311	0.0006364027132	95.58339062	3.916162464	0.5004469184	71.97062163	24.92593331	3.103445058							0	0	0	-827.7588757	0.0006364027132	-144470.217411073	
827.6788757	91	8	1	0.7527410644	0.0006358495167	95.57826426	3.920728803	0.5010069392	71.95560118	24.93929795	3.105100868							0	0	0	-827.6788757	0.0006358495167	-144758.467132908	
827.5988757	91	8	1	0.7529205426	0.0006352974216	95.57313221	3.925300356	0.5015674345	71.94058749	24.95265657	3.106755936							0	0	0	-827.5988757	0.0006352974216	-145047.264740142	
827.5188757	91	8	1	0.7530997463	0.0006347464258	95.56799446	3.929877137	0.502128405	71.92558056	24.96600918	3.108410263							0	0	0	-827.5188757	0.0006347464258	-145336.662495662	
827.4388757	91	8	1	0.7532786762	0.0006341965272	95.56285099	3.934459159	0.5026898513	71.91058038	24.97935577	3.110063849							0	0	0	-827.4388757	0.0006341965272	-145626.620758411	
827.3588757	91	8	1	0.7534573331	0.0006336477234	95.55770179	3.939046434	0.5032517741	71.89558694	24.99269637	3.111716695							0	0	0	-827.3588757	0.0006336477234	-145917.13963727	
827.2788757	91	8	1	0.7536357176	0.0006331000123	95.55254685	3.943638977	0.5038141742	71.88060024	25.00603096	3.113368803							0	0	0	-827.2788757	0.0006331000123	-146208.232005112	
827.1988757	91	8	1	0.7538138304	0.0006325533916	95.54738615	3.948236799	0.5043770521	71.86562026	25.01935957	3.115020172							0	0	0	-827.1988757	0.0006325533916	-146499.897996302	
827.1188757	91	8	1	0.7539916721	0.0006320078592	95.54221968	3.952839915	0.5049404087	71.85064701	25.03268219	3.116670805							0	0	0	-827.1188757	0.0006320078592	-146792.150825509	
827.0388757	91	8	1	0.7541692434	0.0006314634129	95.53704742	3.957448338	0.5055042446	71.83568047	25.04599883	3.118320702							0	0	0	-827.0388757	0.0006314634129	-147084.963502875	
826.9588757	91	8	1	0.7543465451	0.0006309200504	95.53186936	3.962062081	0.5060685605	71.82072063	25.0593095	3.119969863							0	0	0	-826.9588757	0.0006309200504	-147378.376740468	
826.8788757	91	8	1	0.7545235778	0.0006303777698	95.52668548	3.966681158	0.5066333572	71.8057675	25.07261421	3.12161829							0	0	0	-826.8788757	0.0006303777698	-147672.376610199	
826.7988757	91	8	1	0.7547003421	0.0006298365687	95.52149578	3.971305582	0.5071986352	71.79082106	25.08591296	3.123265983							0	0	0	-826.7988757	0.0006298365687	-147966.949927789	
826.7188757	91	8	1	0.7548768387	0.0006292964451	95.51630024	3.975935366	0.5077643954	71.77588131	25.09920575	3.124912944							0	0	0	-826.7188757	0.0006292964451	-148262.109885303	
826.6388757	91	8	1	0.7550530683	0.0006287573967	95.51109884	3.980570525	0.5083306384	71.76094823	25.1124926	3.126559173							0	0	0	-826.6388757	0.0006287573967	-148557.856793679	
826.5588757	91	8	1	0.7552290316	0.0006282194215	95.50589156	3.985211071	0.5088973649	71.74602182	25.1257735	3.128204671							0	0	0	-826.5588757	0.0006282194215	-148854.204196862	
826.4788757	91	8	1	0.7554047292	0.0006276825173	95.50067841	3.989857018	0.5094645757	71.73110208	25.13904848	3.129849439							0	0	0	-826.4788757	0.0006276825173	-149151.15243586	
826.3988757	91	8	1	0.7555801618	0.0006271466821	95.49545935	3.994508381	0.5100322714	71.716189	25.15231752	3.131493478							0	0	0	-826.3988757	0.0006271466821	-149448.687381648	
826.3188757	91	8	1	0.75575533	0.0006266119136	95.49023438	3.999165172	0.5106004529	71.70128257	25.16558065	3.133136789							0	0	0	-826.3188757	0.0006266119136	-149746.80929465	
826.2388757	91	8	1	0.7559302345	0.0006260782098	95.48500347	4.003827406	0.5111691206	71.68638277	25.17883785	3.134779373							0	0	0	-826.2388757	0.0006260782098	-150045.560133997	
826.1588757	91	8	1	0.7561048759	0.0006255455687	95.47976663	4.008495096	0.5117382755	71.67148962	25.19208915	3.13642123							0	0	0	-826.1588757	0.0006255455687	-150344.897751625	
826.0788757	91	8	1	0.756279255	0.000625013988	95.47452382	4.013168257	0.5123079182	71.65660309	25.20533455	3.138062362							0	0	0	-826.0788757	0.000625013988	-150644.836609469	
825.9988757	91	8	1	0.7564533722	0.0006244834658	95.46927505	4.017846902	0.5128780495	71.64172318	25.21857405	3.139702769							0	0	0	-825.9988757	0.0006244834658	-150945.390592104	
825.9188757	91	8	1	0.7566272284	0.0006239539999	95.46402028	4.022531045	0.51344867	71.62684989	25.23180765	3.141342453							0	0	0	-825.9188757	0.0006239539999	-151246.545880413	
825.8388757	91	8	1	0.7568008242	0.0006234255883	95.45875952	4.027220701	0.5140197805	71.61198321	25.24503538	3.142981413							0	0	0	-825.8388757	0.0006234255883	-151548.316670206	
825.7588757	91	8	1	0.7569741601	0.0006228982289	95.45349274	4.031915883	0.5145913817	71.59712313	25.25825722	3.144619651							0	0	0	-825.7588757	0.0006228982289	-151850.717713889	
825.6788757	91	8	1	0.7571472368	0.0006223719198	95.44821992	4.036616605	0.5151634743	71.58226963	25.2714732	3.146257169							0	0	0	-825.6788757	0.0006223719198	-152153.73458396	
825.5988757	91	8	1	0.757320055	0.0006218466588	95.44294106	4.041322883	0.515736059	71.56742273	25.28468331	3.147893966							0	0	0	-825.5988757	0.0006218466588	-152457.338599595	
825.5188757	91	8	1	0.7574926154	0.0006213224438	95.43765613	4.046034729	0.5163091367	71.5525824	25.29788755	3.149530044							0	0	0	-825.5188757	0.0006213224438	-152761.587999926	
825.4388757	91	8	1	0.7576649184	0.000620799273	95.43236513	4.050752159	0.5168827079	71.53774865	25.31108595	3.151165403							0	0	0	-825.4388757	0.000620799273	-153066.468200347	
825.3588757	91	8	1	0.7578369649	0.0006202771442	95.42706804	4.055475186	0.5174567735	71.52292146	25.3242785	3.152800045							0	0	0	-825.3588757	0.0006202771442	-153371.965185308	
825.2788757	91	8	1	0.7580087553	0.0006197560555	95.42176484	4.060203826	0.5180313342	71.50810083	25.3374652	3.15443397							0	0	0	-825.2788757	0.0006197560555	-153678.093513109	
825.1988757	91	8	1	0.7581802904	0.0006192360048	95.41645552	4.064938092	0.5186063907	71.49328675	25.35064607	3.156067179							0	0	0	-825.1988757	0.0006192360048	-153984.838793572	
825.1188757	91	8	1	0.7583515708	0.0006187169901	95.41114006	4.069677999	0.5191819437	71.47847921	25.36382112	3.157699673							0	0	0	-825.1188757	0.0006187169901	-154292.230848109	
825.0388757	91	8	1	0.7585225971	0.0006181990095	95.40581844	4.074423561	0.519757994	71.46367821	25.37699034	3.159331453							0	0	0	-825.0388757	0.0006181990095	-154600.284961478	
824.9588757	91	8	1	0.7586933699	0.0006176820611	95.40049066	4.079174794	0.5203345424	71.44888374	25.39015374	3.16096252							0	0	0	-824.9588757	0.0006176820611	-154908.956533772	
824.8788757	91	8	1	0.7588638898	0.0006171661427	95.3951567	4.083931712	0.5209115895	71.43409579	25.40331134	3.162592875							0	0	0	-824.8788757	0.0006171661427	-155218.24594683	
824.7988757	91	8	1	0.7590341575	0.0006166512524	95.38981653	4.08869433	0.5214891362	71.41931435	25.41646313	3.164222518							0	0	0	-824.7988757	0.0006166512524	-155528.198385486	
824.7188757	91	8	1	0.7592041736	0.0006161373883	95.38447016	4.093462661	0.5220671831	71.40453943	25.42960912	3.165851451							0	0	0	-824.7188757	0.0006161373883	-155838.814388145	
824.6388757	91	8	1	0.7593739387	0.0006156245485	95.37911755	4.098236723	0.522645731	71.389771	25.44274932	3.167479674							0	0	0	-824.6388757	0.0006156245485	-156150.063882075	
824.5588757	91	8	1	0.7595434534	0.0006151127309	95.37375869	4.103016528	0.5232247806	71.37500907	25.45588374	3.169107189							0	0	0	-824.5588757	0.0006151127309	-156461.962623325	
824.4788757	91	8	1	0.7597127184	0.0006146019337	95.36839358	4.107802092	0.5238043328	71.36025363	25.46901237	3.170733995							0	0	0	-824.4788757	0.0006146019337	-156774.525990495	
824.3988757	91	8	1	0.7598817342	0.0006140921549	95.36302218	4.11259343	0.5243843882	71.34550467	25.48213524	3.172360095							0	0	0	-824.3988757	0.0006140921549	-157087.739237082	
824.3188757	91	8	1	0.7600505015	0.0006135833926	95.35764449	4.117390558	0.5249649476	71.33076218	25.49525233	3.173985488							0	0	0	-824.3188757	0.0006135833926	-157401.618084302	
824.2388757	91	8	1	0.7602190208	0.0006130756449	95.3522605	4.122193489	0.5255460118	71.31602615	25.50836367	3.175610177							0	0	0	-824.2388757	0.0006130756449	-157716.163002825	
824.1588757	91	8	1	0.7603872928	0.0006125689099	95.34687018	4.12700224	0.5261275815	71.30129659	25.52146925	3.177234161							0	0	0	-824.1588757	0.0006125689099	-158031.358780709	
824.0788757	91	8	1	0.7605553181	0.0006120631856	95.34147352	4.131816826	0.5267096575	71.28657348	25.53456908	3.178857441							0	0	0	-824.0788757	0.0006120631856	-158347.237270893	
823.9988757	91	8	1	0.7607230972	0.0006115584703	95.3360705	4.136637261	0.5272922406	71.27185681	25.54766317	3.180480019							0	0	0	-823.9988757	0.0006115584703	-158663.782925869	
823.9188757	91	8	1	0.7608906308	0.0006110547619	95.33066111	4.141463562	0.5278753314	71.25714658	25.56075152	3.182101896							0	0	0	-823.9188757	0.0006110547619	-158980.980812009	
823.8388757	91	8	1	0.7610579196	0.0006105520586	95.32524533	4.146295743	0.5284589309	71.24244278	25.57383415	3.183723071							0	0	0	-823.8388757	0.0006105520586	-159298.894469254	
823.7588757	91	8	1	0.7612249639	0.0006100503587	95.31982314	4.15113382	0.5290430396	71.22774541	25.58691105	3.185343547							0	0	0	-823.7588757	0.0006100503587	-159617.460794021	
823.6788757	91	8	1	0.7613917646	0.00060954966	95.31439453	4.155977809	0.5296276585	71.21305445	25.59998223	3.186963323							0	0	0	-823.6788757	0.00060954966	-159936.71272344	
823.5988757	91	8	1	0.7615583221	0.000609049961	95.30895949	4.160827724	0.5302127882	71.1983699	25.6130477	3.188582402							0	0	0	-823.5988757	0.000609049961	-160256.666050538	
823.5188757	91	8	1	0.7617246371	0.0006085512596	95.30351799	4.165683583	0.5307984296	71.18369176	25.62610746	3.190200783							0	0	0	-823.5188757	0.0006085512596	-160577.273755116	
823.4388757	91	8	1	0.7618907102	0.000608053554	95.29807002	4.1705454	0.5313845834	71.16902001	25.63916152	3.191818468							0	0	0	-823.4388757	0.000608053554	-160898.600593494	
823.3588757	91	8	1	0.7620565419	0.0006075568425	95.29261556	4.175413191	0.5319712504	71.15435465	25.65220989	3.193435457							0	0	0	-823.3588757	0.0006075568425	-161220.614742101	
823.2788757	91	8	1	0.7622221328	0.0006070611231	95.2871546	4.180286972	0.5325584314	71.13969567	25.66525258	3.195051752							0	0	0	-823.2788757	0.0006070611231	-161543.317116796	
823.1988757	91	8	1	0.7623874835	0.0006065663941	95.28168711	4.185166758	0.5331461271	71.12504307	25.67828958	3.196667353							0	0	0	-823.1988757	0.0006065663941	-161866.740725455	
823.1188757	91	8	1	0.7625525946	0.0006060726537	95.2762131	4.190052567	0.5337343384	71.11039684	25.6913209	3.198282261							0	0	0	-823.1188757	0.0006060726537	-162190.853583394	
823.0388757	91	8	1	0.7627174667	0.0006055799	95.27073252	4.194944413	0.5343230659	71.09575696	25.70434656	3.199896477							0	0	0	-823.0388757	0.0006055799	-162515.656316377	
822.9588757	91	8	1	0.7628821003	0.0006050881312	95.26524538	4.199842312	0.5349123106	71.08112344	25.71736655	3.201510002							0	0	0	-822.9588757	0.0006050881312	-162841.182555346	
822.8788757	91	8	1	0.7630464961	0.0006045973456	95.25975165	4.204746282	0.5355020732	71.06649627	25.73038089	3.203122837							0	0	0	-822.8788757	0.0006045973456	-163167.433038055	
822.7988757	91	8	1	0.7632106546	0.0006041075414	95.25425131	4.209656337	0.5360923544	71.05187544	25.74338958	3.204734983							0	0	0	-822.7988757	0.0006041075414	-163494.375212321	
822.7188757	91	8	1	0.7633745764	0.0006036187167	95.24874435	4.214572495	0.5366831551	71.03726094	25.75639262	3.20634644							0	0	0	-822.7188757	0.0006036187167	-163822.043344082	
822.6388757	91	8	1	0.763538262	0.0006031308699	95.24323075	4.219494771	0.537274476	71.02265277	25.76939002	3.20795721							0	0	0	-822.6388757	0.0006031308699	-164150.437873361	
822.5588757	91	8	1	0.7637017121	0.0006026439991	95.2377105	4.224423182	0.537866318	71.00805092	25.78238179	3.209567293							0	0	0	-822.5588757	0.0006026439991	-164479.560038034	
822.4788757	91	8	1	0.7638649272	0.0006021581027	95.23218357	4.229357743	0.5384586819	70.99345538	25.79536793	3.21117669							0	0	0	-822.4788757	0.0006021581027	-164809.410257162	
822.3988757	91	8	1	0.7640279078	0.0006016731788	95.22664996	4.234298473	0.5390515683	70.97886614	25.80834846	3.212785403							0	0	0	-822.3988757	0.0006016731788	-165139.972640303	
822.3188757	91	8	1	0.7641906546	0.0006011892257	95.22110963	4.239245387	0.5396449783	70.96428321	25.82132336	3.214393431							0	0	0	-822.3188757	0.0006011892257	-165471.281879112	
822.2388757	91	8	1	0.7643531681	0.0006007062417	95.21556259	4.244198501	0.5402389124	70.94970656	25.83429266	3.216000776							0	0	0	-822.2388757	0.0006007062417	-165803.321725188	
822.1588757	91	8	1	0.7645154488	0.000600224225	95.2100088	4.249157833	0.5408333716	70.9351362	25.84725636	3.21760744							0	0	0	-822.1588757	0.000600224225	-166136.110422933	
822.0788757	91	8	1	0.7646774974	0.000599743174	95.20444824	4.254123399	0.5414283567	70.92057212	25.86021446	3.219213421							0	0	0	-822.0788757	0.000599743174	-166469.648682155	
821.9988757	91	8	1	0.7648393144	0.0005992630869	95.19888092	4.259095216	0.5420238684	70.9060143	25.87316697	3.220818723							0	0	0	-821.9988757	0.0005992630869	-166803.920298284	
821.9188757	91	8	1	0.7650009003	0.000598783962	95.19330679	4.264073301	0.5426199076	70.89146276	25.8861139	3.222423345							0	0	0	-821.9188757	0.000598783962	-167138.943421186	
821.8388757	91	8	1	0.7651622557	0.0005983057976	95.18772585	4.26905767	0.5432164751	70.87691747	25.89905525	3.224027288							0	0	0	-821.8388757	0.0005983057976	-167474.719011656	
821.7588757	91	8	1	0.7653233811	0.000597828592	95.18213809	4.274048342	0.5438135717	70.86237842	25.91199102	3.225630553							0	0	0	-821.7588757	0.000597828592	-167811.265692647	
821.6788757	91	8	1	0.7654842772	0.0005973523436	95.17654347	4.279045331	0.5444111982	70.84784563	25.92492123	3.227233142							0	0	0	-821.6788757	0.0005973523436	-168148.566736893	
821.5988757	91	8	1	0.7656449445	0.0005968770506	95.17094199	4.284048657	0.5450093554	70.83331906	25.93784588	3.228835054							0	0	0	-821.5988757	0.0005968770506	-168486.623363696	
821.5188757	91	8	1	0.7658053834	0.0005964027114	95.16533362	4.289058335	0.5456080441	70.81879873	25.95076498	3.230436292							0	0	0	-821.5188757	0.0005964027114	-168825.454100691	
821.4388757	91	8	1	0.7659655946	0.0005959293243	95.15971835	4.294074384	0.5462072652	70.80428462	25.96367853	3.232036855							0	0	0	-821.4388757	0.0005959293243	-169165.042267182	
821.3588757	91	8	1	0.7661255786	0.0005954568876	95.15409616	4.29909682	0.5468070195	70.78977672	25.97658653	3.233636745							0	0	0	-821.3588757	0.0005954568876	-169505.424833016	
821.2788757	91	8	1	0.766285336	0.0005949853998	95.14846703	4.304125661	0.5474073079	70.77527504	25.989489	3.235235962							0	0	0	-821.2788757	0.0005949853998	-169846.584742473	
821.1988757	91	8	1	0.7664448673	0.0005945148591	95.14283094	4.309160925	0.548008131	70.76077955	26.00238594	3.236834508							0	0	0	-821.1988757	0.0005945148591	-170188.523541893	
821.1188757	91	8	1	0.766604173	0.000594045264	95.13718788	4.314202628	0.5486094899	70.74629026	26.01527736	3.238432383							0	0	0	-821.1188757	0.000594045264	-170531.241899629	
821.0388757	91	8	1	0.7667632537	0.0005935766127	95.13153783	4.319250789	0.5492113852	70.73180716	26.02816326	3.240029588							0	0	0	-821.0388757	0.0005935766127	-170874.741350036	
820.9588757	91	8	1	0.76692211	0.0005931089037	95.12588076	4.324305425	0.5498138179	70.71733023	26.04104364	3.241626125							0	0	0	-820.9588757	0.0005931089037	-171219.059335382	
820.8788757	91	8	1	0.7670807423	0.0005926421354	95.12021666	4.329366553	0.5504167887	70.70285948	26.05391852	3.243221993							0	0	0	-820.8788757	0.0005926421354	-171564.142116046	
820.7988757	91	8	1	0.7672391511	0.000592176306	95.11454551	4.334434193	0.5510202986	70.6883949	26.0667879	3.244817194							0	0	0	-820.7988757	0.000592176306	-171910.046475686	
820.7188757	91	8	1	0.7673973372	0.0005917114142	95.10886729	4.33950836	0.5516243483	70.67393648	26.07965179	3.246411729							0	0	0	-820.7188757	0.0005917114142	-172256.754565633	
820.6388757	91	8	1	0.7675553008	0.0005912474581	95.10318199	4.344589074	0.5522289387	70.65948421	26.09251019	3.248005599							0	0	0	-820.6388757	0.0005912474581	-172604.249869994	
820.5588757	91	8	1	0.7677130427	0.0005907844363	95.09748958	4.349676353	0.5528340706	70.64503809	26.1053631	3.249598804							0	0	0	-820.5588757	0.0005907844363	-172952.58900531	
820.4788757	91	8	1	0.7678705633	0.0005903223472	95.09179004	4.354770213	0.5534397449	70.63059811	26.11821055	3.251191346							0	0	0	-820.4788757	0.0005903223472	-173301.736303557	
820.3988757	91	8	1	0.7680278632	0.0005898611892	95.08608336	4.359870675	0.5540459624	70.61616426	26.13105252	3.252783225							0	0	0	-820.3988757	0.0005898611892	-173651.693030886	
820.3188757	91	8	1	0.7681849428	0.0005894009607	95.08036952	4.364977755	0.554652724	70.60173654	26.14388902	3.254374442							0	0	0	-820.3188757	0.0005894009607	-174002.460447463	
820.2388757	91	8	1	0.7683418028	0.0005889416601	95.0746485	4.370091472	0.5552600306	70.58731493	26.15672007	3.255964998							0	0	0	-820.2388757	0.0005889416601	-174354.058882747	
820.1588757	91	8	1	0.7684984436	0.0005884832859	95.06892027	4.375211845	0.5558678829	70.57289944	26.16954567	3.257554894							0	0	0	-820.1588757	0.0005884832859	-174706.508813786	
820.0788757	91	8	1	0.7686548657	0.0005880258366	95.06318483	4.380338891	0.5564762819	70.55849005	26.18236582	3.259144131							0	0	0	-820.0788757	0.0005880258366	-175059.792713343	
819.9988757	91	8	1	0.7688110697	0.0005875693106	95.05744214	4.38547263	0.5570852284	70.54408676	26.19518053	3.26073271							0	0	0	-819.9988757	0.0005875693106	-175413.912203796	
819.9188757	91	8	1	0.7689670561	0.0005871137064	95.0516922	4.390613079	0.5576947232	70.52968956	26.2079898	3.262320632							0	0	0	-819.9188757	0.0005871137064	-175768.868592373	
819.8388757	91	8	1	0.7691228255	0.0005866590224	95.04593497	4.395760259	0.5583047673	70.51529845	26.22079365	3.263907897							0	0	0	-819.8388757	0.0005866590224	-176124.663492659	
819.7588757	91	8	1	0.7692783782	0.0005862052571	95.04017045	4.400914186	0.5589153614	70.50091342	26.23359208	3.265494506							0	0	0	-819.7588757	0.0005862052571	-176481.317744991	
819.6788757	91	8	1	0.7694337149	0.000585752409	95.03439861	4.406074881	0.5595265065	70.48653445	26.24638509	3.267080461							0	0	0	-819.6788757	0.000585752409	-176838.852656971	
819.5988757	91	8	1	0.7695888361	0.0005853004767	95.02861944	4.411242361	0.5601382035	70.47216155	26.25917269	3.268665762							0	0	0	-819.5988757	0.0005853004767	-177197.210877313	
819.5188757	91	8	1	0.7697437422	0.0005848494584	95.0228329	4.416416647	0.5607504531	70.45779471	26.27195488	3.27025041							0	0	0	-819.5188757	0.0005848494584	-177556.433807161	
819.4388757	91	8	1	0.7698984338	0.0005843993529	95.01703899	4.421597756	0.5613632563	70.44343391	26.28473168	3.271834406							0	0	0	-819.4388757	0.0005843993529	-177916.561891034	
819.3588757	91	8	1	0.7700529115	0.0005839501586	95.01123768	4.426785708	0.561976614	70.42907916	26.29750308	3.273417751							0	0	0	-819.3588757	0.0005839501586	-178277.558029324	
819.2788757	91	8	1	0.7702071756	0.0005835018741	95.00542895	4.431980523	0.562590527	70.41473045	26.3102691	3.275000446							0	0	0	-819.2788757	0.0005835018741	-178639.40354041	
819.1988757	91	8	1	0.7703612267	0.0005830544977	94.99961278	4.437182219	0.5632049962	70.40038777	26.32302974	3.276582492							0	0	0	-819.1988757	0.0005830544977	-179002.140542787	
819.1188757	91	8	1	0.7705150654	0.0005826080282	94.99378916	4.442390816	0.5638200225	70.38605111	26.335785	3.278163889							0	0	0	-819.1188757	0.0005826080282	-179365.770127076	
819.0388757	91	8	1	0.770668692	0.0005821624639	94.98795806	4.447606333	0.5644356067	70.37172047	26.3485349	3.279744638							0	0	0	-819.0388757	0.0005821624639	-179730.274735414	
818.9588757	91	8	1	0.7708221072	0.0005817178035	94.98211946	4.45282879	0.5650517499	70.35739583	26.36127943	3.281324741							0	0	0	-818.9588757	0.0005817178035	-180095.69607254	
818.8788757	91	8	1	0.7709753114	0.0005812740455	94.97627334	4.458058206	0.5656684528	70.3430772	26.3740186	3.282904198							0	0	0	-818.8788757	0.0005812740455	-180462.016171967	
818.7988757	91	8	1	0.7711283051	0.0005808311885	94.97041968	4.463294601	0.5662857163	70.32876456	26.38675242	3.284483011							0	0	0	-818.7988757	0.0005808311885	-180829.236761719	
818.7188757	91	8	1	0.7712810889	0.000580389231	94.96455846	4.468537994	0.5669035414	70.31445792	26.3994809	3.286061179							0	0	0	-818.7188757	0.000580389231	-181197.359898598	
818.6388757	91	8	1	0.7714336631	0.0005799481716	94.95868966	4.473788407	0.5675219289	70.30015725	26.41220404	3.287638704							0	0	0	-818.6388757	0.0005799481716	-181566.387304012	
818.5588757	91	8	1	0.7715860284	0.0005795080088	94.95281326	4.479045857	0.5681408798	70.28586256	26.42492185	3.289215588							0	0	0	-818.5588757	0.0005795080088	-181936.341803994	
818.4788757	91	8	1	0.7717381852	0.0005790687413	94.94692924	4.484310366	0.5687603949	70.27157384	26.43763433	3.290791829							0	0	0	-818.4788757	0.0005790687413	-182307.246056157	
818.3988757	91	8	1	0.771890134	0.0005786303677	94.94103757	4.489581953	0.5693804751	70.25729108	26.45034149	3.292367431							0	0	0	-818.3988757	0.0005786303677	-182679.060735096	
818.3188757	91	8	1	0.7720418752	0.0005781928865	94.93513824	4.494860639	0.5700011215	70.24301428	26.46304333	3.293942393							0	0	0	-818.3188757	0.0005781928865	-183051.787892331	
818.2388757	91	8	1	0.7721934095	0.0005777562963	94.92923122	4.500146443	0.5706223347	70.22874342	26.47573986	3.295516716							0	0	0	-818.2388757	0.0005777562963	-183425.471463942	
818.1588757	91	8	1	0.7723447372	0.0005773205958	94.9233165	4.505439386	0.5712441159	70.21447851	26.48843109	3.297090402							0	0	0	-818.1588757	0.0005773205958	-183800.09246967	
818.0788757	91	8	1	0.7724958589	0.0005768857835	94.91739405	4.510739489	0.5718664658	70.20021953	26.50111702	3.298663451							0	0	0	-818.0788757	0.0005768857835	-184175.674675123	
817.9988757	91	8	1	0.772646775	0.0005764518582	94.91146384	4.516046772	0.5724893854	70.18596647	26.51379766	3.300235864							0	0	0	-817.9988757	0.0005764518582	-184552.198581699	
