T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
826.7003267	83	9	8	0.2873316133	0.02475622781	97.05985751	1.608345956	1.331796534	78.17961521	11.91112621	9.90925858	5.44591094E-05	0	99.99994554				0.2196593021	-0.293934771	0.07427546889	0	0	0	0.2175445433		0.07558810965				-826.7003267	0.02475622781	54.6709415839463	
825.4203267	83	9	8	0.3275631521	0.04702537506	96.96292494	1.715978305	1.321096759	77.74750491	12.49377457	9.758720517	5.307050191E-05	0	99.99994693				0.4337216499	-0.5835521578	0.1498305079	0	0	0	0.4316116066		0.1511168905				-825.4203267	0.04702537506	60.7661216148946	
822.8603267	83	9	8	0.3968014584	0.08554875225	96.76157634	1.93839103	1.300032631	76.89815139	13.6461909	9.455657708	5.038558485E-05	0	99.99994961				0.8509657094	-1.15336658	0.3024008701	0	0	0	0.8488657293		0.30363716				-822.8603267	0.08554875225	-448.559186568691	
820.3003267	83	9	8	0.453971424	0.07825686839	96.54982227	2.170765591	1.279412137	76.06671422	14.7831291	9.150156676	4.781990897E-05	0	99.99995218				0.8330478521	-1.137929963	0.3048821109	0	0	0	0.8309601269		0.3060707889				-820.3003267	0.07825686839	-389.800413341203	
817.7403267	83	9	8	0.5020016883	0.07219074613	96.32708312	2.413685262	1.259231613	75.25112866	15.90638698	8.842484363	4.536899988E-05	0	99.99995463				0.817192855	-1.124286852	0.3070939972	0	0	0	0.8151192559		0.3082371869				-817.7403267	0.07219074613	-464.567366233376	
815.1803267	83	9	8	0.5429435062	0.06707534873	96.09268732	2.667824387	1.239488296	74.44956021	17.01750555	8.532934243	4.302851308E-05	0	99.99995697				0.8031711069	-1.112181149	0.3090100421	0	0	0	0.801112895		0.3101097998				-815.1803267	0.06707534873	-546.869813031497	
812.6203267	83	9	8	0.5782751808	0.06271032669	95.84584969	2.933969782	1.220180528	73.66038631	18.11777678	8.221836901	4.079423051E-05	0	99.99995921				0.7907710185	-1.101364312	0.3105932932	0	0	0	0.7887291683		0.3116514586				-812.6203267	0.06271032669	-636.757680375638	
810.0603267	83	9	8	0.6090882144	0.05894624713	95.58564391	3.213048083	1.201308004	72.88218534	19.2082438	7.909570865	3.866205787E-05	0	99.99996134				0.7797918935	-1.091587854	0.3117959603	0	0	0	0.7777671788		0.3128141642				-810.0603267	0.05894624713	-734.155436934596	
807.5003267	83	9	8	0.6362054169	0.05566925593	95.31096599	3.506161922	1.182872091	72.11373026	20.28969679	7.596572944	3.662802185E-05	0	99.99996337				0.7700393397	-1.082599231	0.3125598916	0	0	0	0.7680323553		0.3135395759				-807.5003267	0.05566925593	-838.818501714471	
804.9403267	83	9	8	0.6602583025	0.05279098394	95.02048556	3.814638194	1.164876249	71.35398654	21.36266564	7.283347813	3.46882672E-05	0	99.99996531				0.7613210633	-1.074138402	0.3128173384	0	0	0	0.7593322653		0.3137597688				-804.9403267	0.05279098394	-950.310531884489	
802.3803267	83	9	8	0.6817392744	0.05024178536	94.71257996	4.140093465	1.147326575	70.60211301	22.42741077	6.970476227	3.283905382E-05	0	99.99996716				0.7534438369	-1.065936161	0.3124923244	0	0	0	0.7514735691		0.3133986061				-802.3803267	0.05024178536	-1068.02544414498	
799.8203267	83	9	8	0.7010377234	0.04796616506	94.38524335	4.484524123	1.130232528	69.85746428	23.48391473	6.658620984	3.107675355E-05	0	99.99996892				0.7462119808	-1.057714874	0.3115028936	0	0	0	0.7442604919		0.3123739892				-799.8203267	0.04796616506	-1191.29592111953	
797.2603267	83	9	8	0.7184655971	0.04591971103	94.03595888	4.850433214	1.113607907	69.11959271	24.53187779	6.348529506	2.939784682E-05	0	99.9999706				0.7394278878	-1.049192381	0.3097644936	0	0	0	0.7374953403		0.3106012437				-797.2603267	0.04591971103	-1319.65150291322	
794.7003267	83	9	8	0.7342759332	0.04406712201	93.66151455	5.241013271	1.09747218	68.38824703	25.57072127	6.041031696	2.779891895E-05	0	99.9999722				0.7328952557	-1.040089957	0.3071947017	0	0	0	0.7309817234		0.3079978479				-794.7003267	0.04406712201	-1324.46490814814	
794.6203267	83	9	8	0.7347427307	0.001369251092	93.64936515	5.253658756	1.096976092	68.36549643	25.60302972	6.031473858	2.775020515E-05	0	99.99997225				0.02429994777	-0.03355540707	0.009255459293	0	0	0	0.02238704056		0.010057558				-794.6203267	0.001369251092	-57.5122260455894	
794.5803267	83	9	8	0.7349756405	0.0006843743853	93.64327975	5.259992013	1.096728235	68.35412349	25.61918028	6.02669623	2.77258761E-05	0	99.99997227				0.01292216233	-0.01739777413	0.004475611806	0	0	0	0.01100956387		0.005277189532				-794.5803267	0.0006843743853	-58.4128191918006	
794.5603267	83	9	8	0.73509194	0.0003420076574	93.64023437	5.263161278	1.096604354	68.34843763	25.62725462	6.024307745	2.771371858E-05	0	99.99997229				0.007235041618	-0.009321690434	0.002086648816	0	0	0	0.005322586229		0.002887969135				-794.5603267	0.0003420076574	-58.4562632874226	
794.5403267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-794.5403267	0.5090043485	0.0393188140620982	
794.5203267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-794.5203267	0.5090043485	NaN	
794.4803267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-794.4803267	0.5090043485	NaN	
794.4003267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-794.4003267	0.5090043485	NaN	
794.2403267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-794.2403267	0.5090043485	NaN	
793.9203267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-793.9203267	0.5090043485	NaN	
793.2803267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-793.2803267	0.5090043485	NaN	
792.0003267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-792.0003267	0.5090043485	NaN	
789.4403267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-789.4403267	0.5090043485	NaN	
784.3203267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-784.3203267	0.5090043485	NaN	
779.2003267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-779.2003267	0.5090043485	NaN	
774.0803267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-774.0803267	0.5090043485	NaN	
768.9603267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-768.9603267	0.5090043485	NaN	
763.8403267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-763.8403267	0.5090043485	NaN	
758.7203267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-758.7203267	0.5090043485	NaN	
753.6003267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-753.6003267	0.5090043485	NaN	
748.4803267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-748.4803267	0.5090043485	NaN	
743.3603267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-743.3603267	0.5090043485	NaN	
738.2403267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-738.2403267	0.5090043485	NaN	
733.1203267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-733.1203267	0.5090043485	NaN	
728.0003267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-728.0003267	0.5090043485	NaN	
722.8803267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-722.8803267	0.5090043485	NaN	
717.7603267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-717.7603267	0.5090043485	NaN	
712.6403267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-712.6403267	0.5090043485	NaN	
707.5203267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-707.5203267	0.5090043485	NaN	
702.4003267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-702.4003267	0.5090043485	NaN	
697.2803267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-697.2803267	0.5090043485	NaN	
692.1603267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-692.1603267	0.5090043485	NaN	
687.0403267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-687.0403267	0.5090043485	NaN	
681.9203267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-681.9203267	0.5090043485	NaN	
676.8003267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-676.8003267	0.5090043485	NaN	
671.6803267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-671.6803267	0.5090043485	NaN	
666.5603267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-666.5603267	0.5090043485	NaN	
661.4403267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-661.4403267	0.5090043485	NaN	
656.3203267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-656.3203267	0.5090043485	NaN	
651.2003267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-651.2003267	0.5090043485	NaN	
646.0803267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-646.0803267	0.5090043485	NaN	
640.9603267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-640.9603267	0.5090043485	NaN	
635.8403267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-635.8403267	0.5090043485	NaN	
630.7203267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-630.7203267	0.5090043485	NaN	
625.6003267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-625.6003267	0.5090043485	NaN	
620.4803267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-620.4803267	0.5090043485	NaN	
615.3603267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-615.3603267	0.5090043485	NaN	
610.2403267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-610.2403267	0.5090043485	NaN	
605.1203267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-605.1203267	0.5090043485	NaN	
600.0003267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-600.0003267	0.5090043485	NaN	
594.8803267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-594.8803267	0.5090043485	NaN	
589.7603267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-589.7603267	0.5090043485	NaN	
584.6403267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-584.6403267	0.5090043485	NaN	
579.5203267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-579.5203267	0.5090043485	NaN	
574.4003267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-574.4003267	0.5090043485	NaN	
569.2803267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-569.2803267	0.5090043485	NaN	
564.1603267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-564.1603267	0.5090043485	NaN	
559.0403267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-559.0403267	0.5090043485	NaN	
553.9203267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-553.9203267	0.5090043485	NaN	
548.8003267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-548.8003267	0.5090043485	NaN	
543.6803267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-543.6803267	0.5090043485	NaN	
538.5603267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-538.5603267	0.5090043485	NaN	
533.4403267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-533.4403267	0.5090043485	NaN	
528.3203267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-528.3203267	0.5090043485	NaN	
523.2003267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-523.2003267	0.5090043485	NaN	
518.0803267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-518.0803267	0.5090043485	NaN	
512.9603267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-512.9603267	0.5090043485	NaN	
507.8403267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-507.8403267	0.5090043485	NaN	
502.7203267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-502.7203267	0.5090043485	NaN	
497.6003267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-497.6003267	0.5090043485	NaN	
492.4803267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-492.4803267	0.5090043485	NaN	
487.3603267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-487.3603267	0.5090043485	NaN	
482.2403267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-482.2403267	0.5090043485	NaN	
477.1203267	83	9	8	1	0.5090043485	93.64022239	5.26326692	1.096510689				2.770775815E-05	0	99.99997229	47.40671803	52.59328197	0	0	0	0				0		0	0	0		-477.1203267	0.5090043485	NaN	
