T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
881.938162	89	5	6	0	0	98.81842177	0.5056746426	0.6759035835	89	5	6							0.001940754562	-0.0008883702021	-0.00105238436	-881.938162	0	25.1368253535849	
881.928162	89	5	6	0.0002035166148	0.0001977969242	98.81818075	0.5057788856	0.6760403629	88.99805924	5.000888367	6.001052392							0	0	0	-881.928162	0.0001977969242	75.9769815515166	
881.908162	89	5	6	0.0006099869522	0.0003951518606	98.81769859	0.5059874821	0.6763139272	88.99417798	5.002664998	6.00315702							0	0	0	-881.908162	0.0003951518606	101.361068286216	
881.868162	89	5	6	0.001421971524	0.0007896188108	98.81673423	0.5064046732	0.6768610919	88.98641642	5.006217838	6.00736574							0	0	0	-881.868162	0.0007896188108	101.478378523294	
881.788162	89	5	6	0.003042148324	0.001576792077	98.81480514	0.5072392984	0.677955559	88.97089719	5.013321808	6.015780997							0	0	0	-881.788162	0.001576792077	-27115.0964189047	
881.708162	89	5	6	0.004656572795	0.001573830507	98.81287554	0.5080742463	0.6790502092	88.95538317	5.02042348	6.024193345							0	0	0	-881.708162	0.001573830507	-28422.2992073664	
881.628162	89	5	6	0.006265689682	0.001571137283	98.81094544	0.5089095163	0.6801450435	88.93987437	5.027522841	6.032602789							0	0	0	-881.628162	0.001571137283	-29753.628493637	
881.548162	89	5	6	0.007869525129	0.001568452982	98.80901483	0.5097451095	0.6812400626	88.92437077	5.034619894	6.041009334							0	0	0	-881.548162	0.001568452982	-29849.4989775163	
881.468162	89	5	6	0.009468104608	0.001565777033	98.80708371	0.5105810265	0.6823352667	88.90887238	5.041714638	6.049412979							0	0	0	-881.468162	0.001565777033	-29942.5843014999	
881.388162	89	5	6	0.01106145343	0.001563109396	98.80515208	0.5114172682	0.683430656	88.8933792	5.048807073	6.057813726							0	0	0	-881.388162	0.001563109396	-30035.8236238647	
881.308162	89	5	6	0.01264959675	0.001560450035	98.80321993	0.5122538354	0.6845262306	88.87789122	5.055897201	6.066211575							0	0	0	-881.308162	0.001560450035	-30129.2198124979	
881.228162	89	5	6	0.01423255956	0.001557798911	98.80128728	0.5130907288	0.6856219908	88.86240845	5.06298502	6.074606528							0	0	0	-881.228162	0.001557798911	-30222.7705775657	
881.148162	89	5	6	0.01581036669	0.001555155988	98.79935411	0.5139279491	0.6867179368	88.84693088	5.070070532	6.082998585							0	0	0	-881.148162	0.001555155988	-30316.4847220791	
881.068162	89	5	6	0.01738304282	0.001552521229	98.79742043	0.5147654973	0.6878140688	88.83145852	5.077153735	6.091387746							0	0	0	-881.068162	0.001552521229	-30410.3541254238	
880.988162	89	5	6	0.01895061249	0.001549894597	98.79548624	0.5156033739	0.6889103869	88.81599136	5.084234631	6.099774012							0	0	0	-880.988162	0.001549894597	-30504.3762612537	
