T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
827.9049342	81	10	9	0.1434739675	0.006523031008	97.14887136	1.5091597	1.341968943	78.59117201	11.35854027	10.05028773	5.579473165E-05	0	99.99994421				0.05664586477	-0.07457475563	0.01792889086	0	0	0	0.05452792502		0.01926662594				-827.9049342	0.006523031008	49.775257485581	
827.5849342	81	10	9	0.1566567244	0.01285494597	97.12543155	1.535311546	1.339256903	78.4813648	11.50574902	10.01288618	5.54371748E-05	0	99.99994456				0.1114169511	-0.1480696037	0.0366526526	0	0	0	0.1092993064		0.03798390233				-827.5849342	0.01285494597	51.2471179743991	
826.9449342	81	10	9	0.1819370653	0.02501989046	97.07810443	1.58804151	1.333854055	78.26279234	11.79926044	9.93794722	5.472804395E-05	0	99.99994527				0.2201828053	-0.2943853677	0.07420256249	0	0	0	0.2180673072		0.07552027094				-826.9449342	0.02501989046	54.1316102536249	
825.6649342	81	10	9	0.228554328	0.04749853721	96.98163813	1.695229065	1.323132808	77.82968079	12.382778	9.78754121	5.333345346E-05	0	99.99994667				0.4347227282	-0.584416665	0.1496939368	0	0	0	0.4326118247		0.1509852476				-825.6649342	0.04749853721	60.2413734913863	
823.1049342	81	10	9	0.3086574915	0.0863227069	96.78125632	1.916717612	1.30202607	76.97849825	13.53677703	9.484724717	5.063690405E-05	0	99.99994936				0.8527947963	-1.154945093	0.3021502969	0	0	0	0.8506937183		0.3033912737				-823.1049342	0.0863227069	-441.814815962846	
820.5449342	81	10	9	0.3746774904	0.07889553219	96.57052023	2.148116415	1.281363359	76.14544218	14.67511238	9.179445446	4.806003013E-05	0	99.99995194				0.834667002	-1.139323342	0.3046563398	0	0	0	0.8325780034		0.3058494784				-820.5449342	0.07889553219	-383.044774095025	
817.9849342	81	10	9	0.4300585189	0.07272559633	96.34885812	2.390000952	1.261140931	75.32842471	15.79960688	8.87196841	4.559834485E-05	0	99.9999544				0.8186251369	-1.125520083	0.3068949461	0	0	0	0.8165501285		0.3080423896				-817.9849342	0.07272559633	-457.099034441093	
815.4249342	81	10	9	0.4772056942	0.0675289806	96.11560805	2.643036018	1.241355929	74.52559029	16.91182561	8.562584098	4.324749145E-05	0	99.99995675				0.8044375675	-1.113278246	0.308840678	0	0	0	0.802377839		0.309944503				-815.4249342	0.0675289806	-538.678052308109	
812.8649342	81	10	9	0.5178479645	0.06309938499	95.8699968	2.907996622	1.222006581	73.73529664	18.01308429	8.251619073	4.100323993E-05	0	99.999959				0.7918913404	-1.102348966	0.3104576252	0	0	0	0.78984789		0.3115196912				-812.8649342	0.06309938499	-627.842065185105	
810.3049342	81	10	9	0.5532591511	0.05928327776	95.61111292	3.185794637	1.20309244	72.95610326	19.10444991	7.939446825	3.886148429E-05	0	99.99996114				0.7807849066	-1.092483917	0.3116990106	0	0	0	0.7787585264		0.3127209676				-810.3049342	0.05928327776	-724.529889310263	
807.7449342	81	10	9	0.5843977233	0.05596390678	95.33787129	3.477514014	1.184614696	72.18676471	20.18673713	7.626498167	3.681823975E-05	0	99.99996318				0.7709234695	-1.083431116	0.3125076469	0	0	0	0.7689147692		0.3134909544				-807.7449342	0.05596390678	-828.514557753567	
805.1849342	81	10	9	0.6119981286	0.05305080211	95.0489657	3.784457712	1.166576588	71.42622803	21.26050106	7.313270906	3.486963994E-05	0	99.99996513				0.7621146858	-1.074931341	0.3128166551	0	0	0	0.7601241336		0.3137625949				-805.1849342	0.05305080211	-939.378052943952	
802.6249342	81	10	9	0.6366322124	0.05047275484	94.74280488	4.108211187	1.148983934	70.6736335	22.32602828	7.000338226	3.301193388E-05	0	99.99996699				0.7541655105	-1.066716274	0.3125507636	0	0	0	0.7521934599		0.3134604556				-802.6249342	0.05047275484	-1056.5275924532	
800.0649342	81	10	9	0.6587516049	0.04817307031	94.41742442	4.450729748	1.131845833	69.92831691	23.38332818	6.688354911	3.124148284E-05	0	99.99996876				0.7468805121	-1.058508973	0.3116284612	0	0	0	0.7449272206		0.3125028808				-800.0649342	0.04817307031	-1179.29349118502	
797.5049342	81	10	9	0.6787176792	0.04610637779	94.07036318	4.814461203	1.115175618	69.18981171	24.43212799	6.378060306	2.955475705E-05	0	99.99997045				0.7400621765	-1.050027438	0.3099652619	0	0	0	0.7381278145		0.3108052603				-797.5049342	0.04610637779	-1307.16955745013	
794.9449342	81	10	9	0.6968232164	0.04423656595	93.69848565	5.202522207	1.098992146	68.45784807	25.47187525	6.070276684	2.794833197E-05	0	99.99997205				0.7335138477	-1.040992144	0.307478296	0	0	0	0.731598498		0.3082846232				-794.9449342	0.04423656595	-1306.48878943554	
794.6249342	81	10	9	0.6989532949	0.005479798451	93.65006619	5.252929183	1.097004622	68.36680683	25.60116889	6.032024282	2.775300875E-05	0	99.99997225				0.09259079956	-0.1305407415	0.03794994195	0	0	0	0.09067766577		0.0387521258				-794.6249342	0.005479798451	-8.3317436377709	
794.5849342	81	10	9	0.699217609	0.0006842326661	93.64398109	5.25926213	1.096756779	68.35543345	25.61732003	6.027246516	2.772867756E-05	0	99.99997227				0.01292262445	-0.01739833017	0.004475705723	0	0	0	0.01100998184		0.005277346085				-794.5849342	0.0006842326661	-55.1082744951512	
794.5649342	81	10	9	0.6993496091	0.0003420333195	93.64093611	5.262430997	1.096632891	68.34974749	25.62539454	6.024857977	2.771651897E-05	0	99.99997228				0.007235158634	-0.009321820038	0.002086661404	0	0	0	0.005322669012		0.002888041521				-794.5649342	0.0003420333195	-58.4848341319721	
794.5449342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-794.5449342	0.509040649	0.0393160102732754	
794.5249342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-794.5249342	0.509040649	NaN	
794.4849342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-794.4849342	0.509040649	NaN	
794.4049342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-794.4049342	0.509040649	NaN	
794.2449342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-794.2449342	0.509040649	NaN	
793.9249342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-793.9249342	0.509040649	NaN	
793.2849342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-793.2849342	0.509040649	NaN	
792.0049342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-792.0049342	0.509040649	NaN	
789.4449342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-789.4449342	0.509040649	NaN	
784.3249342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-784.3249342	0.509040649	NaN	
779.2049342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-779.2049342	0.509040649	NaN	
774.0849342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-774.0849342	0.509040649	NaN	
768.9649342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-768.9649342	0.509040649	NaN	
763.8449342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-763.8449342	0.509040649	NaN	
758.7249342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-758.7249342	0.509040649	NaN	
753.6049342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-753.6049342	0.509040649	NaN	
748.4849342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-748.4849342	0.509040649	NaN	
743.3649342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-743.3649342	0.509040649	NaN	
738.2449342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-738.2449342	0.509040649	NaN	
733.1249342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-733.1249342	0.509040649	NaN	
728.0049342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-728.0049342	0.509040649	NaN	
722.8849342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-722.8849342	0.509040649	NaN	
717.7649342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-717.7649342	0.509040649	NaN	
712.6449342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-712.6449342	0.509040649	NaN	
707.5249342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-707.5249342	0.509040649	NaN	
702.4049342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-702.4049342	0.509040649	NaN	
697.2849342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-697.2849342	0.509040649	NaN	
692.1649342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-692.1649342	0.509040649	NaN	
687.0449342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-687.0449342	0.509040649	NaN	
681.9249342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-681.9249342	0.509040649	NaN	
676.8049342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-676.8049342	0.509040649	NaN	
671.6849342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-671.6849342	0.509040649	NaN	
666.5649342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-666.5649342	0.509040649	NaN	
661.4449342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-661.4449342	0.509040649	NaN	
656.3249342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-656.3249342	0.509040649	NaN	
651.2049342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-651.2049342	0.509040649	NaN	
646.0849342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-646.0849342	0.509040649	NaN	
640.9649342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-640.9649342	0.509040649	NaN	
635.8449342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-635.8449342	0.509040649	NaN	
630.7249342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-630.7249342	0.509040649	NaN	
625.6049342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-625.6049342	0.509040649	NaN	
620.4849342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-620.4849342	0.509040649	NaN	
615.3649342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-615.3649342	0.509040649	NaN	
610.2449342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-610.2449342	0.509040649	NaN	
605.1249342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-605.1249342	0.509040649	NaN	
600.0049342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-600.0049342	0.509040649	NaN	
594.8849342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-594.8849342	0.509040649	NaN	
589.7649342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-589.7649342	0.509040649	NaN	
584.6449342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-584.6449342	0.509040649	NaN	
579.5249342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-579.5249342	0.509040649	NaN	
574.4049342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-574.4049342	0.509040649	NaN	
569.2849342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-569.2849342	0.509040649	NaN	
564.1649342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-564.1649342	0.509040649	NaN	
559.0449342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-559.0449342	0.509040649	NaN	
553.9249342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-553.9249342	0.509040649	NaN	
548.8049342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-548.8049342	0.509040649	NaN	
543.6849342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-543.6849342	0.509040649	NaN	
538.5649342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-538.5649342	0.509040649	NaN	
533.4449342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-533.4449342	0.509040649	NaN	
528.3249342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-528.3249342	0.509040649	NaN	
523.2049342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-523.2049342	0.509040649	NaN	
518.0849342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-518.0849342	0.509040649	NaN	
512.9649342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-512.9649342	0.509040649	NaN	
507.8449342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-507.8449342	0.509040649	NaN	
502.7249342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-502.7249342	0.509040649	NaN	
497.6049342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-497.6049342	0.509040649	NaN	
492.4849342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-492.4849342	0.509040649	NaN	
487.3649342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-487.3649342	0.509040649	NaN	
482.2449342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-482.2449342	0.509040649	NaN	
477.1249342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-477.1249342	0.509040649	NaN	
472.0049342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-472.0049342	0.509040649	NaN	
466.8849342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-466.8849342	0.509040649	NaN	
461.7649342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-461.7649342	0.509040649	NaN	
456.6449342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-456.6449342	0.509040649	NaN	
451.5249342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-451.5249342	0.509040649	NaN	
446.4049342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-446.4049342	0.509040649	NaN	
441.2849342	81	10	9	1	0.509040649	93.63991773	5.263521916	1.096560359				2.771048036E-05	0	99.99997229	47.40675633	52.59324367	0	0	0	0				0		0	0	0		-441.2849342	0.509040649	NaN	
