T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
890.2675522	91	5	4	0.1259760309	0.06136020256	98.93812656	0.5680976012	0.4937758406	89.88467934	5.622560145	4.49276052							0.5577299495	-0.3113761946	-0.2463537549	0	0	0							-890.2675522	0.06136020256	-793.697989062944	
887.7075522	91	5	4	0.1778878986	0.0575795472	98.87234722	0.6036267469	0.5240260315	89.33555545	5.929204341	4.73524021							0.5512563689	-0.3078353054	-0.2434210635	0	0	0							-887.7075522	0.0575795472	-718.952321844732	
885.1475522	91	5	4	0.2239249355	0.05419505458	98.80597961	0.6395841626	0.5544362244	88.79289604	6.232301868	4.974802092							0.5447666085	-0.3042747238	-0.2404918847	0	0	0							-885.1475522	0.05419505458	-801.174909741103	
882.5875522	91	5	4	0.2650134636	0.05115262417	98.73898084	0.6760053019	0.5850138565	88.25670002	6.531843259	5.211456718							0.5382779795	-0.3007046636	-0.2375733159	0	0	0							-882.5875522	0.05115262417	-888.725104099675	
880.0275522	91	5	4	0.3018971454	0.04840421322	98.67130757	0.7129259329	0.615766501	87.72694698	6.827830327	5.445222694							0.5318098841	-0.2971364455	-0.2346734386	0	0	0							-880.0275522	0.04840421322	-981.297071750534	
877.4675522	91	5	4	0.3351795821	0.04591037354	98.60291604	0.7503821436	0.6467018163	87.20360023	7.120274407	5.676125367							0.5253786453	-0.2935796246	-0.2317990207	0	0	0							-877.4675522	0.04591037354	-1079.00280258549	
874.9075522	91	5	4	0.3653556134	0.04363846595	98.53376201	0.7884104284	0.6778275604	86.68660871	7.409195257	5.904196037							0.5189986917	-0.2900426567	-0.2289560349	0	0	0							-874.9075522	0.04363846595	-1181.97306221549	
872.3475522	91	5	4	0.3928346077	0.04156123932	98.46380061	0.8270477817	0.7091516044	86.17590875	7.694620037	6.129471212							0.5126826747	-0.2865329672	-0.2261497075	0	0	0							-872.3475522	0.04156123932	-1290.34559539519	
869.7875522	91	5	4	0.4179580316	0.03965575286	98.39298626	0.8663317958	0.7406819457	85.67142574	7.976582347	6.351991912							0.5064415931	-0.2830570233	-0.2233845699	0	0	0							-869.7875522	0.03965575286	-1404.2646916732	
867.2275522	91	5	4	0.4410128714	0.03790254841	98.32127251	0.9063007655	0.7724267221	85.17307561	8.255121353	6.571803037							0.500284919	-0.2796204063	-0.2206645126	0	0	0							-867.2275522	0.03790254841	-1523.88091307886	
864.6675522	91	5	4	0.4622420029	0.0362850077	98.24861198	0.946993798	0.8043942248	84.68076626	8.530280967	6.788952776							0.4942207243	-0.2762278846	-0.2179928397	0	0	0							-864.6675522	0.0362850077	-1649.35091859844	
862.1075522	91	5	4	0.4818522889	0.03478884778	98.17495616	0.9884509288	0.8365929128	84.1943988	8.802109117	7.003492081							0.4882567458	-0.272884009	-0.2153727368	0	0	0							-862.1075522	0.03478884778	-1780.83745469231	
859.5475522	91	5	4	0.5000209627	0.03340172129	98.10025533	1.030713244	0.8690314275	83.71386875	9.070657066	7.215474184							0.4823967492	-0.2695910835	-0.2128056657	0	0	0							-859.5475522	0.03340172129	-1918.50953746137	
856.9875522	91	5	4	0.5169007063	0.03211289683	98.02445838	1.073823007	0.9017186082	83.23906702	9.335978812	7.424954166							0.4766462636	-0.2663523693	-0.2102938943	0	0	0							-856.9875522	0.03211289683	-2062.54272851642	
854.4275522	91	5	4	0.5326237232	0.03091300123	97.94751269	1.117823801	0.9346635075	82.76988089	9.598130535	7.631988578							0.4710089532	-0.2631700586	-0.2078388946	0	0	0							-854.4275522	0.03091300123	-2213.11959736075	
851.8675522	91	5	4	0.5473050307	0.02979381015	97.86936393	1.162760663	0.9678754092	82.30619479	9.857170112	7.836635094							0.4654876496	-0.2600458522	-0.2054417973	0	0	0							-851.8675522	0.02979381015	-2370.43036373566	
849.3075522	91	5	4	0.5610451399	0.02874807668	97.78995591	1.208680248	1.001363846	81.8478911	10.11315668	8.038952219							0.4600844462	-0.2569810127	-0.2031034335	0	0	0							-849.3075522	0.02874807668	-2534.67370850992	
846.7475522	91	5	4	0.573932252	0.02776939009	97.7092304	1.255630981	1.035138619	81.39485074	10.36615023	8.238999025							0.4548007851	-0.2539764132	-0.2008243719	0	0	0							-846.7475522	0.02776939009	-2706.05778554536	
844.1875522	91	5	4	0.5860440692	0.02685205868	97.62712694	1.30366324	1.069209817	80.94695376	10.61621132	8.436834923							0.4496375373	-0.2510325825	-0.1986049547	0	0	0							-844.1875522	0.02685205868	-2884.80146110745	
841.6275522	91	5	4	0.597449298	0.02599101204	97.54358262	1.352829537	1.103587843	80.50407985	10.86340068	8.632519473							0.4445950748	-0.2481497459	-0.1964453289	0	0	0							-841.6275522	0.02599101204	-3071.13573910852	
839.0675522	91	5	4	0.6082089019	0.02518171901	97.45853185	1.403184717	1.138283433	80.06610874	11.10777904	8.826112215							0.4396733378	-0.2453278621	-0.1943454757	0	0	0							-839.0675522	0.02518171901	-3265.30558017711	
836.5075522	91	5	4	0.6183771524	0.02442011854	97.37190614	1.454786178	1.173307683	79.63292062	11.34940685	9.017672532							0.4348718941	-0.2425666567	-0.1923052374	0	0	0							-836.5075522	0.02442011854	-3467.57181824408	
833.9475522	91	5	4	0.6280025144	0.02370256097	97.28363382	1.507694098	1.208672081	79.2043964	11.58834407	9.207259537							0.4301899935	-0.2398656522	-0.1903243413	0	0	0							-833.9475522	0.02370256097	-3678.21359901682	
831.3875522	91	5	4	0.6371283958	0.02302575813	97.19363978	1.56197169	1.24438853	78.78041801	11.82465001	9.394931977							0.4256266165	-0.2372241948	-0.1884024217	0	0	0							-831.3875522	0.02302575813	-3897.53135039156	
828.8275522	91	5	4	0.6457937849	0.02238674062	97.10184513	1.617685478	1.280469387	78.36086863	12.0583832	9.580748164							0.4211805177	-0.2346414781	-0.1865390396	0	0	0							-828.8275522	0.02238674062	-4125.84978164964	
826.2675522	91	5	4	0.654033794	0.02178282105	97.00816692	1.674905589	1.316927494	77.94563287	12.28960122	9.764765915							0.4168502651	-0.2321165641	-0.184733701	0	0	0							-826.2675522	0.02178282105	-4109.43136380127	
825.9475522	91	5	4	0.6550341319	0.002703258792	96.99631945	1.682169162	1.321511389	77.89402175	12.31833832	9.787639923							0.05322384912	-0.02963500806	-0.02358884106	0	0	0							-825.9475522	0.002703258792	-111.421822236418	
825.7875522	91	5	4	0.655531884	0.001348937359	96.99038406	1.685810322	1.323805616	77.86824049	12.3326929	9.799066606							0.02739293128	-0.01525188556	-0.01214104572	0	0	0							-825.7875522	0.001348937359	-61.125615118479	
825.7775522	91	5	4	0.6555631373	8.488492548E-05	96.99001297	1.686037985	1.323949043	77.86662879	12.33359028	9.799780934							0.003222422503	-0.001794182649	-0.001428239855	0	0	0							-825.7775522	8.488492548E-05	71.3112479090403	
825.7575522	91	5	4	0.6558041742	0.0005863707396	96.98870218	1.687393062	1.323904759	77.8608524	12.34069856	9.798449045	5.343331334E-05	0	99.99994657				0.004974873171	-0.005434800116	0.0004599269448	0	0	0	0.002858766343		0.001755499366				-825.7575522	0.0005863707396	107.403289340891	
825.7375522	91	5	4	0.656111717	0.0007421592223	96.98717646	1.689085491	1.323738045	77.85411339	12.34979396	9.79609265	5.341173597E-05	0	99.99994659				0.008350621516	-0.009993374302	0.001642752786	0	0	0	0.006239033416		0.002935684546				-825.7375522	0.0007421592223	115.450816879314	
825.6975522	91	5	4	0.6567248758	0.001480790181	96.98412688	1.6924685	1.323404617	77.84065365	12.36796377	9.791382581	5.336860362E-05	0	99.99994663				0.01507140078	-0.01906855923	0.003997158447	0	0	0	0.01295992555		0.005289292878				-825.6975522	0.001480790181	54.2184766495097	
825.6175522	91	5	4	0.6579454983	0.002952826352	96.97802048	1.699241434	1.322738089	77.81374904	12.40429054	9.781960425	5.328242999E-05	0	99.99994672				0.02851631508	-0.03722705426	0.008710739176	0	0	0	0.02640514776		0.0100012405				-825.6175522	0.002952826352	54.5087219034945	
825.4575522	91	5	4	0.660364189	0.005870919775	96.96577871	1.712814939	1.321406347	77.75999934	12.47689252	9.763108144	5.311044644E-05	0	99.99994689				0.05536137434	-0.07350525793	0.01814388359	0	0	0	0.0532509346		0.0194310751				-825.4575522	0.005870919775	55.2159212404274	
825.1375522	91	5	4	0.6651055611	0.01158812547	96.94117949	1.740072409	1.318748097	77.65273792	12.62188971	9.725372375	5.276793015E-05	0	99.99994723				0.108873737	-0.1459067956	0.03703305862	0	0	0	0.106763973		0.0383140701				-825.1375522	0.01158812547	56.6697378391485	
824.4975522	91	5	4	0.6742372461	0.02261934317	96.89151336	1.795034033	1.313452608	77.43914306	12.91108091	9.649776028	5.20886691E-05	0	99.99994791				0.2152071192	-0.2901125285	0.0749054093	0	0	0	0.2131001372		0.0761735478				-824.4975522	0.02261934317	59.5057442083209	
823.2175522	91	5	4	0.6912129631	0.04317196435	96.79028514	1.906769644	1.302945221	77.01554516	13.48635512	9.498099717	5.075297995E-05	0	99.99994925				0.4252098176	-0.5762181082	0.1510082906	0	0	0	0.4231085399		0.1522513663				-823.2175522	0.04317196435	65.4725439952963	
820.6575522	91	5	4	0.7208038904	0.07919311118	96.58001599	2.137720948	1.28226306	76.18173752	14.62533921	9.192923274	4.817093594E-05	0	99.99995183				0.8354184949	-1.139970226	0.3045517311	0	0	0	0.8333291145		0.3057468402				-820.6575522	0.07919311118	-512.412090971117	
818.0975522	91	5	4	0.7456087736	0.0729747732	96.35884781	2.379130858	1.262021328	75.36405544	15.75040745	8.885537108	4.570427588E-05	0	99.9999543				0.819289928	-1.126092258	0.3068023302	0	0	0	0.8172142747		0.3079517385				-818.0975522	0.0729747732	-453.691915176198	
815.5375522	91	5	4	0.766713142	0.06774016596	96.12612288	2.63165999	1.24221713	74.56063313	16.86313673	8.576230136	4.33486367E-05	0	99.99995665				0.8050256738	-1.113787368	0.3087616937	0	0	0	0.8029652501		0.309867397				-815.5375522	0.06774016596	-534.930843029112	
812.9775522	91	5	4	0.7848964813	0.06328037546	95.88107345	2.896077911	1.222848637	73.76981953	17.9648533	8.265327176	4.109978285E-05	0	99.9999589				0.7924115471	-1.102805557	0.3103940104	0	0	0	0.7903673624		0.3114578774				-812.9775522	0.06328037546	-623.760417463651	
810.4175522	91	5	4	0.8007325173	0.0594399604	95.62279486	3.173289804	1.203915338	72.99016543	19.05663513	7.953199433	3.895360294E-05	0	99.99996105				0.7812459033	-1.092898949	0.3116530457	0	0	0	0.7792187583		0.312676735				-810.4175522	0.0594399604	-720.12068769797	
807.8575522	91	5	4	0.8146525707	0.05610080287	95.35021049	3.464371163	1.185418346	72.2204169	20.13930811	7.640274984	3.690610692E-05	0	99.99996309				0.7713337466	-1.083815805	0.3124820582	0	0	0	0.7693242578		0.3134670378				-807.8575522	0.05610080287	-823.79172444574	
805.2975522	91	5	4	0.826986902	0.05317144462	95.06202508	3.770614121	1.167360797	71.45951252	21.21343898	7.327048504	3.495342326E-05	0	99.99996505				0.7624827009	-1.075297274	0.3128145734	0	0	0	0.7604913421		0.3137621324				-805.2975522	0.05317144462	-934.363991290196	
802.7375522	91	5	4	0.8379924838	0.05057994278	94.75666154	4.093590077	1.149748381	70.70658401	22.27932628	7.01408971	3.309179598E-05	0	99.99996691				0.7544998	-1.067075451	0.3125756508	0	0	0	0.7525269294		0.3134869159				-802.7375522	0.05057994278	-1051.25111545852	
800.1775522	91	5	4	0.8478721461	0.04826904079	94.43217416	4.435235801	1.132590039	69.96095851	23.33699178	6.702049705	3.131758148E-05	0	99.99996868				0.7471897278	-1.058873722	0.3116839941	0	0	0	0.7452356068		0.3125599466				-800.1775522	0.04826904079	-1173.78305369715	
797.6175522	91	5	4	0.8567880931	0.04619292032	94.0861269	4.797974208	1.11589889	69.22216077	24.38617513	6.391664109	2.962724526E-05	0	99.99997037				0.7403550217	-1.050410183	0.3100551618	0	0	0	0.7384198246		0.310896658				-797.6175522	0.04619292032	-1301.43858926589	
795.0575522	91	5	4	0.8648716697	0.04431509349	93.71541867	5.18488781	1.099693517	68.48991238	25.42633595	6.083751661	2.801735824E-05	0	99.99997198				0.7337988825	-1.041404979	0.3076060969	0	0	0	0.731882696		0.3084138907				-795.0575522	0.04431509349	-1300.76419954664	
794.7375522	91	5	4	0.8658226017	0.005489538744	93.66715851	5.235138316	1.09770317	68.39883569	25.55568398	6.045480336	2.782161251E-05	0	99.99997218				0.0926265438	-0.1305943903	0.03796784654	0	0	0	0.09071257333		0.03877149406				-794.7375522	0.005489538744	-54.9055320520398	
794.5775522	91	5	4	0.8662943221	0.002740829619	93.64285734	5.260431615	1.096711046	68.35333455	25.62030062	6.026364823	2.772418933E-05	0	99.99997228				0.04705026143	-0.06586380186	0.01881354044	0	0	0	0.04513779515		0.01961504222				-794.5775522	0.002740829619	-31.5691692415689	
794.5575522	91	5	4	0.8663534506	0.0003447745907	93.63981176	5.263601067	1.096587172	68.3476489	25.62837467	6.023976425	2.771203244E-05	0	99.99997229				0.007234818341	-0.009321405085	0.002086586744	0	0	0	0.005322388679		0.002887869598				-794.5575522	0.0003447745907	-8.38674663401337	
794.5375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-794.5375522	0.5089824906	0.0393207176158681	
794.5175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-794.5175522	0.5089824906	NaN	
794.4775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-794.4775522	0.5089824906	NaN	
794.3975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-794.3975522	0.5089824906	NaN	
794.2375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-794.2375522	0.5089824906	NaN	
793.9175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-793.9175522	0.5089824906	NaN	
793.2775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-793.2775522	0.5089824906	NaN	
791.9975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-791.9975522	0.5089824906	NaN	
789.4375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-789.4375522	0.5089824906	NaN	
784.3175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-784.3175522	0.5089824906	NaN	
779.1975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-779.1975522	0.5089824906	NaN	
774.0775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-774.0775522	0.5089824906	NaN	
768.9575522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-768.9575522	0.5089824906	NaN	
763.8375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-763.8375522	0.5089824906	NaN	
758.7175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-758.7175522	0.5089824906	NaN	
753.5975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-753.5975522	0.5089824906	NaN	
748.4775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-748.4775522	0.5089824906	NaN	
743.3575522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-743.3575522	0.5089824906	NaN	
738.2375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-738.2375522	0.5089824906	NaN	
733.1175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-733.1175522	0.5089824906	NaN	
727.9975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-727.9975522	0.5089824906	NaN	
722.8775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-722.8775522	0.5089824906	NaN	
717.7575522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-717.7575522	0.5089824906	NaN	
712.6375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-712.6375522	0.5089824906	NaN	
707.5175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-707.5175522	0.5089824906	NaN	
702.3975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-702.3975522	0.5089824906	NaN	
697.2775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-697.2775522	0.5089824906	NaN	
692.1575522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-692.1575522	0.5089824906	NaN	
687.0375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-687.0375522	0.5089824906	NaN	
681.9175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-681.9175522	0.5089824906	NaN	
676.7975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-676.7975522	0.5089824906	NaN	
671.6775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-671.6775522	0.5089824906	NaN	
666.5575522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-666.5575522	0.5089824906	NaN	
661.4375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-661.4375522	0.5089824906	NaN	
656.3175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-656.3175522	0.5089824906	NaN	
651.1975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-651.1975522	0.5089824906	NaN	
646.0775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-646.0775522	0.5089824906	NaN	
640.9575522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-640.9575522	0.5089824906	NaN	
635.8375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-635.8375522	0.5089824906	NaN	
630.7175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-630.7175522	0.5089824906	NaN	
625.5975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-625.5975522	0.5089824906	NaN	
620.4775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-620.4775522	0.5089824906	NaN	
615.3575522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-615.3575522	0.5089824906	NaN	
610.2375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-610.2375522	0.5089824906	NaN	
605.1175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-605.1175522	0.5089824906	NaN	
599.9975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-599.9975522	0.5089824906	NaN	
594.8775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-594.8775522	0.5089824906	NaN	
589.7575522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-589.7575522	0.5089824906	NaN	
584.6375522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-584.6375522	0.5089824906	NaN	
579.5175522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-579.5175522	0.5089824906	NaN	
574.3975522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-574.3975522	0.5089824906	NaN	
569.2775522	91	5	4	1	0.5089824906	93.64040584	5.263113381	1.096480782				2.770611909E-05	0	99.99997229	47.40669497	52.59330503	0	0	0	0				0		0	0	0		-569.2775522	0.5089824906	NaN	
