T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	mole/mole	kg/kg	%	%	%	%	%	%	SI	SI				
834.7766932	95	5	0.8885583977	0.0006751177164	95.33977922	4.660220778	69.60670172	30.39329828			0	0	-834.7766932	0.0006751177164	-113564.673585908	
834.6966932	95	5	0.8886470395	0.0006744139816	95.334109	4.665891004	69.58933909	30.41066091			0	0	-834.6966932	0.0006744139816	-113794.15317421	
834.6166932	95	5	0.8887355262	0.0006737116659	95.32843199	4.671568014	69.57198669	30.42801331			0	0	-834.6166932	0.0006737116659	-114024.098974347	
834.5366932	95	5	0.8888238585	0.0006730107666	95.32274817	4.677251829	69.55464449	30.44535551			0	0	-834.5366932	0.0006730107666	-114254.519004881	
834.4566932	95	5	0.8889120365	0.0006723112808	95.31705753	4.682942469	69.53731248	30.46268752			0	0	-834.4566932	0.0006723112808	-114485.397059048	
834.3766932	95	5	0.8890000608	0.0006716132056	95.31136005	4.688639953	69.51999067	30.48000933			0	0	-834.3766932	0.0006716132056	-114716.733038708	
834.2966932	95	5	0.8890879318	0.0006709165381	95.3056557	4.694344301	69.50267903	30.49732097			0	0	-834.2966932	0.0006709165381	-114948.543416706	
834.2166932	95	5	0.8891756498	0.0006702212756	95.29994447	4.700055534	69.48537757	30.51462243			0	0	-834.2166932	0.0006702212756	-115180.828137796	
834.1366932	95	5	0.8892632154	0.0006695274152	95.29422633	4.705773673	69.46808627	30.53191373			0	0	-834.1366932	0.0006695274152	-115413.579043468	
834.0566932	95	5	0.8893506288	0.0006688349541	95.28850126	4.711498737	69.45080513	30.54919487			0	0	-834.0566932	0.0006688349541	-115646.804414384	
833.9766932	95	5	0.8894378906	0.0006681438895	95.28276925	4.717230746	69.43353413	30.56646587			0	0	-833.9766932	0.0006681438895	-115880.50429496	
833.8966932	95	5	0.8895250011	0.0006674542186	95.27703028	4.722969723	69.41627327	30.58372673			0	0	-833.8966932	0.0006674542186	-116114.687178823	
833.8166932	95	5	0.8896119607	0.0006667659387	95.27128431	4.728715686	69.39902253	30.60097747			0	0	-833.8166932	0.0006667659387	-116349.35312247	
833.7366932	95	5	0.8896987699	0.000666079047	95.26553134	4.734468657	69.38178192	30.61821808			0	0	-833.7366932	0.000666079047	-116584.493778366	
833.6566932	95	5	0.889785429	0.0006653935407	95.25977134	4.740228657	69.36455142	30.63544858			0	0	-833.6566932	0.0006653935407	-116820.11770978	
833.5766932	95	5	0.8898719385	0.0006647094171	95.25400429	4.745995707	69.34733102	30.65266898			0	0	-833.5766932	0.0006647094171	-117056.224939771	
833.4966932	95	5	0.8899582987	0.0006640266734	95.24823017	4.751769827	69.33012071	30.66987929			0	0	-833.4966932	0.0006640266734	-117292.824251159	
833.4166932	95	5	0.8900445101	0.000663345307	95.24244896	4.757551039	69.31292049	30.68707951			0	0	-833.4166932	0.000663345307	-117529.915679276	
833.3366932	95	5	0.890130573	0.0006626653151	95.23666064	4.763339364	69.29573035	30.70426965			0	0	-833.3366932	0.0006626653151	-117767.482120473	
833.2566932	95	5	0.8902164879	0.0006619866949	95.23086518	4.769134824	69.27855027	30.72144973			0	0	-833.2566932	0.0006619866949	-118005.558471164	
833.1766932	95	5	0.8903022551	0.000661309444	95.22506256	4.774937438	69.26138025	30.73861975			0	0	-833.1766932	0.000661309444	-118244.127256348	
833.0966932	95	5	0.890387875	0.0006606335594	95.21925277	4.78074723	69.24422028	30.75577972			0	0	-833.0966932	0.0006606335594	-118483.180221312	
833.0166932	95	5	0.8904733481	0.0006599590386	95.21343578	4.786564221	69.22707035	30.77292965			0	0	-833.0166932	0.0006599590386	-118722.75240689	
832.9366932	95	5	0.8905586747	0.000659285879	95.20761157	4.792388431	69.20993046	30.79006954			0	0	-832.9366932	0.000659285879	-118962.817672676	
832.8566932	95	5	0.8906438552	0.0006586140778	95.20178012	4.798219884	69.19280059	30.80719941			0	0	-832.8566932	0.0006586140778	-119203.37626147	
832.7766932	95	5	0.89072889	0.0006579436324	95.1959414	4.8040586	69.17568073	30.82431927			0	0	-832.7766932	0.0006579436324	-119444.44602463	
832.6966932	95	5	0.8908137795	0.0006572745402	95.1900954	4.809904602	69.15857088	30.84142912			0	0	-832.6966932	0.0006572745402	-119686.027256876	
832.6166932	95	5	0.8908985241	0.0006566067986	95.18424209	4.815757912	69.14147103	30.85852897			0	0	-832.6166932	0.0006566067986	-119928.111217476	
832.5366932	95	5	0.8909831242	0.0006559404049	95.17838145	4.821618551	69.12438117	30.87561883			0	0	-832.5366932	0.0006559404049	-120170.716268917	
832.4566932	95	5	0.8910675802	0.0006552753567	95.17251346	4.827486543	69.10730129	30.89269871			0	0	-832.4566932	0.0006552753567	-120413.833468802	
832.3766932	95	5	0.8911518923	0.0006546116512	95.16663809	4.833361909	69.09023138	30.90976862			0	0	-832.3766932	0.0006546116512	-120657.45422928	
832.2966932	95	5	0.8912360611	0.0006539492859	95.16075533	4.839244672	69.07317143	30.92682857			0	0	-832.2966932	0.0006539492859	-120901.605983148	
832.2166932	95	5	0.8913200869	0.0006532882583	95.15486515	4.845134854	69.05612144	30.94387856			0	0	-832.2166932	0.0006532882583	-121146.270767716	
832.1366932	95	5	0.8914039701	0.0006526285657	95.14896752	4.851032478	69.03908139	30.96091861			0	0	-832.1366932	0.0006526285657	-121391.458203554	
832.0566932	95	5	0.8914877111	0.0006519702057	95.14306243	4.856937567	69.02205128	30.97794872			0	0	-832.0566932	0.0006519702057	-121637.168395135	
831.9766932	95	5	0.8915713101	0.0006513131756	95.13714986	4.862850143	69.0050311	30.9949689			0	0	-831.9766932	0.0006513131756	-121883.411206365	
831.8966932	95	5	0.8916547677	0.0006506574731	95.13122977	4.86877023	68.98802083	31.01197917			0	0	-831.8966932	0.0006506574731	-122130.186758096	
831.8166932	95	5	0.8917380842	0.0006500030955	95.12530215	4.874697849	68.97102048	31.02897952			0	0	-831.8166932	0.0006500030955	-122377.476967709	
831.7366932	95	5	0.89182126	0.0006493500403	95.11936697	4.880633026	68.95403002	31.04596998			0	0	-831.7366932	0.0006493500403	-122625.310167992	
831.6566932	95	5	0.8919042954	0.0006486983051	95.11342422	4.886575782	68.93704946	31.06295054			0	0	-831.6566932	0.0006486983051	-122873.686790352	
831.5766932	95	5	0.8919871909	0.0006480478874	95.10747386	4.892526141	68.92007879	31.07992121			0	0	-831.5766932	0.0006480478874	-123122.588384991	
831.4966932	95	5	0.8920699467	0.0006473987846	95.10151587	4.898484126	68.90311798	31.09688202			0	0	-831.4966932	0.0006473987846	-123372.034391776	
831.4166932	95	5	0.8921525632	0.0006467509944	95.09555024	4.904449761	68.88616705	31.11383295			0	0	-831.4166932	0.0006467509944	-123622.034652084	
831.3366932	95	5	0.8922350409	0.0006461045143	95.08957693	4.91042307	68.86922597	31.13077403			0	0	-831.3366932	0.0006461045143	-123872.570651706	
831.2566932	95	5	0.8923173801	0.0006454593418	95.08359592	4.916404076	68.85229474	31.14770526			0	0	-831.2566932	0.0006454593418	-124123.652407033	
831.1766932	95	5	0.8923995811	0.0006448154745	95.0776072	4.922392804	68.83537335	31.16462665			0	0	-831.1766932	0.0006448154745	-124375.290003939	
831.0966932	95	5	0.8924816443	0.00064417291	95.07161072	4.928389276	68.81846179	31.18153821			0	0	-831.0966932	0.00064417291	-124627.474260527	
831.0166932	95	5	0.8925635702	0.0006435316458	95.06560648	4.934393518	68.80156006	31.19843994			0	0	-831.0166932	0.0006435316458	-124880.205693842	
830.9366932	95	5	0.892645359	0.0006428916795	95.05959445	4.940405552	68.78466814	31.21533186			0	0	-830.9366932	0.0006428916795	-125133.514133632	
830.8566932	95	5	0.892727011	0.0006422530089	95.05357459	4.946425405	68.76778602	31.23221398			0	0	-830.8566932	0.0006422530089	-125387.370601706	
830.7766932	95	5	0.8928085268	0.0006416156313	95.0475469	4.9524531	68.7509137	31.2490863			0	0	-830.7766932	0.0006416156313	-125641.785814409	
830.6966932	95	5	0.8928899066	0.0006409795446	95.04151134	4.958488661	68.73405116	31.26594884			0	0	-830.6966932	0.0006409795446	-125896.779709729	
830.6166932	95	5	0.8929711507	0.0006403447463	95.03546789	4.964532113	68.71719841	31.28280159			0	0	-830.6166932	0.0006403447463	-126152.333391622	
830.5366932	95	5	0.8930522597	0.0006397112341	95.02941652	4.970583481	68.70035542	31.29964458			0	0	-830.5366932	0.0006397112341	-126408.457234203	
830.4566932	95	5	0.8931332337	0.0006390790056	95.02335721	4.976642789	68.68352219	31.31647781			0	0	-830.4566932	0.0006390790056	-126665.151939671	
830.3766932	95	5	0.8932140731	0.0006384480585	95.01728994	4.982710063	68.66669872	31.33330128			0	0	-830.3766932	0.0006384480585	-126922.42814931	
830.2966932	95	5	0.8932947784	0.0006378183905	95.01121467	4.988785328	68.64988499	31.35011501			0	0	-830.2966932	0.0006378183905	-127180.276441231	
830.2166932	95	5	0.8933753498	0.0006371899992	95.00513139	4.994868609	68.63308099	31.36691901			0	0	-830.2166932	0.0006371899992	-127438.707687217	
830.1366932	95	5	0.8934557878	0.0006365628824	94.99904007	5.000959931	68.61628672	31.38371328			0	0	-830.1366932	0.0006365628824	-127697.722436575	
830.0566932	95	5	0.8935360926	0.0006359370377	94.99294068	5.007059319	68.59950216	31.40049784			0	0	-830.0566932	0.0006359370377	-127957.311287041	
829.9766932	95	5	0.8936162646	0.0006353124628	94.9868332	5.013166799	68.58272731	31.41727269			0	0	-829.9766932	0.0006353124628	-128217.505680325	
829.8966932	95	5	0.8936963041	0.0006346891556	94.9807176	5.019282397	68.56596216	31.43403784			0	0	-829.8966932	0.0006346891556	-128478.29603398	
829.8166932	95	5	0.8937762116	0.0006340671137	94.97459386	5.025406139	68.5492067	31.4507933			0	0	-829.8166932	0.0006340671137	-128739.662609521	
829.7366932	95	5	0.8938559873	0.0006334463348	94.96846195	5.03153805	68.53246092	31.46753908			0	0	-829.7366932	0.0006334463348	-129001.626761595	
829.6566932	95	5	0.8939356317	0.0006328268167	94.96232184	5.037678156	68.51572482	31.48427518			0	0	-829.6566932	0.0006328268167	-129264.210174963	
829.5766932	95	5	0.8940151449	0.0006322085573	94.95617352	5.043826484	68.49899837	31.50100163			0	0	-829.5766932	0.0006322085573	-129527.382226324	
829.4966932	95	5	0.8940945275	0.0006315915541	94.95001694	5.049983059	68.48228158	31.51771842			0	0	-829.4966932	0.0006315915541	-129791.154485138	
829.4166932	95	5	0.8941737796	0.0006309758051	94.94385209	5.056147908	68.46557444	31.53442556			0	0	-829.4166932	0.0006309758051	-130055.548531529	
829.3366932	95	5	0.8942529018	0.000630361308	94.93767894	5.062321058	68.44887693	31.55112307			0	0	-829.3366932	0.000630361308	-130320.554995701	
829.2566932	95	5	0.8943318942	0.0006297480607	94.93149746	5.068502535	68.43218905	31.56781095			0	0	-829.2566932	0.0006297480607	-130586.174600632	
829.1766932	95	5	0.8944107573	0.0006291360609	94.92530763	5.074692366	68.41551079	31.58448921			0	0	-829.1766932	0.0006291360609	-130852.397664613	
829.0966932	95	5	0.8944894914	0.0006285253064	94.91910942	5.080890578	68.39884214	31.60115786			0	0	-829.0966932	0.0006285253064	-131119.246431309	
829.0166932	95	5	0.8945680967	0.0006279157951	94.9129028	5.087097197	68.3821831	31.6178169			0	0	-829.0166932	0.0006279157951	-131386.732654902	
828.9366932	95	5	0.8946465738	0.0006273075249	94.90668775	5.093312252	68.36553364	31.63446636			0	0	-828.9366932	0.0006273075249	-131654.835717021	
828.8566932	95	5	0.8947249228	0.0006267004935	94.90046423	5.099535768	68.34889377	31.65110623			0	0	-828.8566932	0.0006267004935	-131923.567582148	
828.7766932	95	5	0.8948031441	0.0006260946989	94.89423223	5.105767774	68.33226347	31.66773653			0	0	-828.7766932	0.0006260946989	-132192.939944198	
828.6966932	95	5	0.8948812381	0.0006254901389	94.8879917	5.112008296	68.31564273	31.68435727			0	0	-828.6966932	0.0006254901389	-132462.932080771	
828.6166932	95	5	0.8949592051	0.0006248868113	94.88174264	5.118257364	68.29903156	31.70096844			0	0	-828.6166932	0.0006248868113	-132733.566953284	
828.5366932	95	5	0.8950370454	0.0006242847141	94.875485	5.124515003	68.28242993	31.71757007			0	0	-828.5366932	0.0006242847141	-133004.856595992	
828.4566932	95	5	0.8951147594	0.0006236838452	94.86921876	5.130781243	68.26583784	31.73416216			0	0	-828.4566932	0.0006236838452	-133276.791195926	
828.3766932	95	5	0.8951923473	0.0006230842025	94.86294389	5.137056111	68.24925528	31.75074472			0	0	-828.3766932	0.0006230842025	-133549.371857059	
828.2966932	95	5	0.8952698095	0.0006224857839	94.85666036	5.143339636	68.23268224	31.76731776			0	0	-828.2966932	0.0006224857839	-133822.599678935	
828.2166932	95	5	0.8953471463	0.0006218885873	94.85036816	5.149631845	68.21611871	31.78388129			0	0	-828.2166932	0.0006218885873	-134096.475756524	
828.1366932	95	5	0.8954243581	0.0006212926106	94.84406723	5.155932767	68.19956469	31.80043531			0	0	-828.1366932	0.0006212926106	-134371.023841526	
828.0566932	95	5	0.8955014452	0.0006206978519	94.83775757	5.162242431	68.18302016	31.81697984			0	0	-828.0566932	0.0006206978519	-134646.233735501	
827.9766932	95	5	0.8955784078	0.000620104309	94.83143913	5.168560866	68.16648511	31.83351489			0	0	-827.9766932	0.000620104309	-134922.095513092	
827.8966932	95	5	0.8956552464	0.0006195119799	94.8251119	5.1748881	68.14995955	31.85004045			0	0	-827.8966932	0.0006195119799	-135198.644478317	
827.8166932	95	5	0.8957319613	0.0006189208627	94.81877584	5.181224162	68.13344345	31.86655655			0	0	-827.8166932	0.0006189208627	-135475.858996154	
827.7366932	95	5	0.8958085527	0.0006183309552	94.81243092	5.187569081	68.1169368	31.8830632			0	0	-827.7366932	0.0006183309552	-135753.752123639	
827.6566932	95	5	0.8958850209	0.0006177422556	94.80607711	5.193922887	68.10043961	31.89956039			0	0	-827.6566932	0.0006177422556	-136032.324831781	
827.5766932	95	5	0.8959613664	0.0006171547617	94.79971439	5.200285609	68.08395186	31.91604814			0	0	-827.5766932	0.0006171547617	-136311.567184124	
827.4966932	95	5	0.8960375894	0.0006165684716	94.79334272	5.206657276	68.06747354	31.93252646			0	0	-827.4966932	0.0006165684716	-136591.503511969	
827.4166932	95	5	0.8961136903	0.0006159833833	94.78696208	5.213037919	68.05100464	31.94899536			0	0	-827.4166932	0.0006159833833	-136872.135393602	
827.3366932	95	5	0.8961896693	0.0006153994949	94.78057243	5.219427567	68.03454516	31.96545484			0	0	-827.3366932	0.0006153994949	-137153.45240903	
827.2566932	95	5	0.8962655267	0.0006148168043	94.77417375	5.22582625	68.01809508	31.98190492			0	0	-827.2566932	0.0006148168043	-137435.467938606	
827.1766932	95	5	0.896341263	0.0006142353097	94.767766	5.232233998	68.0016544	31.9983456			0	0	-827.1766932	0.0006142353097	-137718.195071663	
827.0966932	95	5	0.8964168783	0.0006136550091	94.76134916	5.238650841	67.98522311	32.01477689			0	0	-827.0966932	0.0006136550091	-138001.635624023	
827.0166932	95	5	0.896492373	0.0006130759007	94.75492319	5.245076811	67.96880119	32.03119881			0	0	-827.0166932	0.0006130759007	-138285.767018591	
826.9366932	95	5	0.8965677475	0.0006124979823	94.74848806	5.251511937	67.95238864	32.04761136			0	0	-826.9366932	0.0006124979823	-138570.60302294	
826.8566932	95	5	0.896643002	0.0006119212522	94.74204375	5.25795625	67.93598545	32.06401455			0	0	-826.8566932	0.0006119212522	-138856.180914314	
826.7766932	95	5	0.8967181368	0.0006113457085	94.73559022	5.264409781	67.91959162	32.08040838			0	0	-826.7766932	0.0006113457085	-139142.454204087	
826.6966932	95	5	0.8967931522	0.0006107713491	94.72912744	5.270872561	67.90320712	32.09679288			0	0	-826.6966932	0.0006107713491	-139429.461009815	
826.6166932	95	5	0.8968680486	0.0006101981724	94.72265538	5.277344622	67.88683196	32.11316804			0	0	-826.6166932	0.0006101981724	-139717.214847592	
826.5366932	95	5	0.8969428263	0.0006096261764	94.71617401	5.283825994	67.87046612	32.12953388			0	0	-826.5366932	0.0006096261764	-140005.68113058	
826.4566932	95	5	0.8970174855	0.0006090553592	94.70968329	5.29031671	67.8541096	32.1458904			0	0	-826.4566932	0.0006090553592	-140294.885925411	
826.3766932	95	5	0.8970920266	0.000608485719	94.7031832	5.2968168	67.83776238	32.16223762			0	0	-826.3766932	0.000608485719	-140584.843299285	
826.2966932	95	5	0.8971664499	0.000607917254	94.6966737	5.303326296	67.82142446	32.17857554			0	0	-826.2966932	0.000607917254	-140875.530260881	
826.2166932	95	5	0.8972407556	0.0006073499622	94.69015477	5.309845232	67.80509583	32.19490417			0	0	-826.2166932	0.0006073499622	-141166.961133358	
826.1366932	95	5	0.8973149442	0.0006067838419	94.68362636	5.316373638	67.78877648	32.21122352			0	0	-826.1366932	0.0006067838419	-141459.162490433	
826.0566932	95	5	0.8973890158	0.0006062188913	94.67708845	5.322911546	67.7724664	32.2275336			0	0	-826.0566932	0.0006062188913	-141752.123901579	
825.9766932	95	5	0.8974629707	0.0006056551086	94.67054101	5.329458991	67.75616558	32.24383442			0	0	-825.9766932	0.0006056551086	-142045.834626974	
825.8966932	95	5	0.8975368094	0.0006050924919	94.663984	5.336016003	67.73987401	32.26012599			0	0	-825.8966932	0.0006050924919	-142340.309253333	
825.8166932	95	5	0.897610532	0.0006045310395	94.65741738	5.342582616	67.72359168	32.27640832			0	0	-825.8166932	0.0006045310395	-142635.562264825	
825.7366932	95	5	0.8976841389	0.0006039707496	94.65084114	5.349158863	67.70731859	32.29268141			0	0	-825.7366932	0.0006039707496	-142931.583029943	
825.6566932	95	5	0.8977576304	0.0006034116204	94.64425522	5.355744777	67.69105473	32.30894527			0	0	-825.6566932	0.0006034116204	-143228.399225937	
825.5766932	95	5	0.8978310067	0.0006028536503	94.63765961	5.362340391	67.67480008	32.32519992			0	0	-825.5766932	0.0006028536503	-143525.987033436	
825.4966932	95	5	0.8979042682	0.0006022968373	94.63105426	5.368945738	67.65855464	32.34144536			0	0	-825.4966932	0.0006022968373	-143824.348810859	
825.4166932	95	5	0.8979774151	0.0006017411798	94.62443915	5.375560853	67.64231839	32.35768161			0	0	-825.4166932	0.0006017411798	-144123.525171152	
825.3366932	95	5	0.8980504478	0.0006011866761	94.61781423	5.382185769	67.62609133	32.37390867			0	0	-825.3366932	0.0006011866761	-144423.505552305	
825.2566932	95	5	0.8981233666	0.0006006333245	94.61117948	5.38882052	67.60987346	32.39012654			0	0	-825.2566932	0.0006006333245	-144724.265926815	
825.1766932	95	5	0.8981961716	0.0006000811231	94.60453486	5.39546514	67.59366475	32.40633525			0	0	-825.1766932	0.0006000811231	-145025.834852172	
825.0966932	95	5	0.8982688633	0.0005995300704	94.59788034	5.402119663	67.57746521	32.42253479			0	0	-825.0966932	0.0005995300704	-145328.227416389	
825.0166932	95	5	0.8983414419	0.0005989801646	94.59121588	5.408784124	67.56127482	32.43872518			0	0	-825.0166932	0.0005989801646	-145631.433076756	
824.9366932	95	5	0.8984139077	0.0005984314041	94.58454144	5.415458558	67.54509357	32.45490643			0	0	-824.9366932	0.0005984314041	-145935.467257659	
824.8566932	95	5	0.898486261	0.0005978837872	94.577857	5.422143	67.52892146	32.47107854			0	0	-824.8566932	0.0005978837872	-146240.319096868	
824.7766932	95	5	0.8985585021	0.0005973373122	94.57116252	5.428837484	67.51275848	32.48724152			0	0	-824.7766932	0.0005973373122	-146546.00435931	
824.6966932	95	5	0.8986306312	0.0005967919775	94.56445795	5.435542045	67.49660461	32.50339539			0	0	-824.6966932	0.0005967919775	-146852.525392671	
824.6166932	95	5	0.8987026487	0.0005962477814	94.55774328	5.44225672	67.48045985	32.51954015			0	0	-824.6166932	0.0005962477814	-147159.884774074	
824.5366932	95	5	0.8987745548	0.0005957047223	94.55101846	5.448981544	67.46432418	32.53567582			0	0	-824.5366932	0.0005957047223	-147468.084860319	
824.4566932	95	5	0.8988463498	0.0005951627985	94.54428345	5.455716551	67.44819761	32.55180239			0	0	-824.4566932	0.0005951627985	-147777.141946638	
824.3766932	95	5	0.898918034	0.0005946220085	94.53753822	5.46246178	67.43208011	32.56791989			0	0	-824.3766932	0.0005946220085	-148087.072221145	
824.2966932	95	5	0.8989896078	0.0005940823507	94.53078274	5.469217265	67.41597169	32.58402831			0	0	-824.2966932	0.0005940823507	-148397.850988048	
824.2166932	95	5	0.8990610712	0.0005935438234	94.52401696	5.475983042	67.39987233	32.60012767			0	0	-824.2166932	0.0005935438234	-148709.508615819	
824.1366932	95	5	0.8991324247	0.0005930064252	94.51724085	5.482759149	67.38378202	32.61621798			0	0	-824.1366932	0.0005930064252	-149022.019728999	
824.0566932	95	5	0.8992036686	0.0005924701542	94.51045438	5.489545622	67.36770076	32.63229924			0	0	-824.0566932	0.0005924701542	-149335.41540926	
823.9766932	95	5	0.899274803	0.0005919350092	94.5036575	5.496342499	67.35162853	32.64837147			0	0	-823.9766932	0.0005919350092	-149649.711758156	
823.8966932	95	5	0.8993458284	0.0005914009884	94.49685019	5.503149815	67.33556533	32.66443467			0	0	-823.8966932	0.0005914009884	-149964.870184441	
823.8166932	95	5	0.8994167449	0.0005908680903	94.49003239	5.509967609	67.31951114	32.68048886			0	0	-823.8166932	0.0005908680903	-150280.949559481	
823.7366932	95	5	0.8994875528	0.0005903363135	94.48320408	5.516795917	67.30346597	32.69653403			0	0	-823.7366932	0.0005903363135	-150597.910307687	
823.6566932	95	5	0.8995582525	0.0005898056562	94.47636522	5.523634779	67.28742979	32.71257021			0	0	-823.6566932	0.0005898056562	-150915.784215148	
823.5766932	95	5	0.8996288441	0.0005892761172	94.46951577	5.53048423	67.2714026	32.7285974			0	0	-823.5766932	0.0005892761172	-151234.588006778	
823.4966932	95	5	0.899699328	0.0005887476948	94.46265569	5.537344311	67.25538439	32.74461561			0	0	-823.4966932	0.0005887476948	-151554.282316379	
823.4166932	95	5	0.8997697044	0.0005882203875	94.45578494	5.544215058	67.23937515	32.76062485			0	0	-823.4166932	0.0005882203875	-151874.913078944	
823.3366932	95	5	0.8998399737	0.0005876941939	94.44890349	5.551096511	67.22337487	32.77662513			0	0	-823.3366932	0.0005876941939	-152196.468936588	
823.2566932	95	5	0.899910136	0.0005871691124	94.44201129	5.557988707	67.20738355	32.79261645			0	0	-823.2566932	0.0005871691124	-152518.967864315	
823.1766932	95	5	0.8999801917	0.0005866451417	94.43510831	5.564891687	67.19140117	32.80859883			0	0	-823.1766932	0.0005866451417	-152842.412820228	
823.0966932	95	5	0.900050141	0.0005861222802	94.42819451	5.571805489	67.17542772	32.82457228			0	0	-823.0966932	0.0005861222802	-153166.79278876	
823.0166932	95	5	0.9001199842	0.0005856005265	94.42126985	5.578730153	67.1594632	32.8405368			0	0	-823.0166932	0.0005856005265	-153492.140260678	
822.9366932	95	5	0.9001897216	0.0005850798792	94.41433428	5.585665718	67.1435076	32.8564924			0	0	-822.9366932	0.0005850798792	-153818.443936979	
822.8566932	95	5	0.9002593534	0.0005845603368	94.40738778	5.592612223	67.1275609	32.8724391			0	0	-822.8566932	0.0005845603368	-154145.707319662	
822.7766932	95	5	0.9003288799	0.0005840418979	94.40043029	5.59956971	67.1116231	32.8883769			0	0	-822.7766932	0.0005840418979	-154473.948649188	
822.6966932	95	5	0.9003983014	0.0005835245611	94.39346178	5.606538217	67.09569419	32.90430581			0	0	-822.6966932	0.0005835245611	-154803.186560279	
822.6166932	95	5	0.9004676181	0.0005830083251	94.38648221	5.613517786	67.07977416	32.92022584			0	0	-822.6166932	0.0005830083251	-155133.394514008	
822.5366932	95	5	0.9005368303	0.0005824931883	94.37949154	5.620508457	67.063863	32.936137			0	0	-822.5366932	0.0005824931883	-155464.591494757	
822.4566932	95	5	0.9006059382	0.0005819791495	94.37248973	5.627510272	67.0479607	32.9520393			0	0	-822.4566932	0.0005819791495	-155796.795861098	
822.3766932	95	5	0.9006749422	0.0005814662072	94.36547673	5.63452327	67.03206726	32.96793274			0	0	-822.3766932	0.0005814662072	-156130.011847854	
822.2966932	95	5	0.9007438425	0.0005809543602	94.35845251	5.641547493	67.01618265	32.98381735			0	0	-822.2966932	0.0005809543602	-156464.242929425	
822.2166932	95	5	0.9008126394	0.000580443607	94.35141702	5.648582984	67.00030688	32.99969312			0	0	-822.2166932	0.000580443607	-156799.477946774	
822.1366932	95	5	0.900881333	0.0005799339463	94.34437022	5.655629783	66.98443994	33.01556006			0	0	-822.1366932	0.0005799339463	-157135.751334371	
822.0566932	95	5	0.9009499238	0.0005794253768	94.33731207	5.662687934	66.96858181	33.03141819			0	0	-822.0566932	0.0005794253768	-157473.067206073	
821.9766932	95	5	0.9010184118	0.0005789178972	94.33024252	5.669757477	66.95273249	33.04726751			0	0	-821.9766932	0.0005789178972	-157811.429694764	
821.8966932	95	5	0.9010867975	0.0005784115062	94.32316154	5.676838456	66.93689196	33.06310804			0	0	-821.8966932	0.0005784115062	-158150.827252953	
821.8166932	95	5	0.901155081	0.0005779062024	94.31606909	5.683930912	66.92106022	33.07893978			0	0	-821.8166932	0.0005779062024	-158491.263984893	
821.7366932	95	5	0.9012232627	0.0005774019845	94.30896511	5.69103489	66.90523727	33.09476273			0	0	-821.7366932	0.0005774019845	-158832.791249259	
821.6566932	95	5	0.9012913427	0.0005768988514	94.30184957	5.698150433	66.88942308	33.11057692			0	0	-821.6566932	0.0005768988514	-159175.397488785	
821.5766932	95	5	0.9013593213	0.0005763968017	94.29472242	5.705277583	66.87361765	33.12638235			0	0	-821.5766932	0.0005763968017	-159519.0715765	
821.4966932	95	5	0.9014271989	0.0005758958342	94.28758362	5.712416385	66.85782097	33.14217903			0	0	-821.4966932	0.0005758958342	-159863.817490894	
821.4166932	95	5	0.9014949755	0.0005753959475	94.28043312	5.719566882	66.84203303	33.15796697			0	0	-821.4166932	0.0005753959475	-160209.672002454	
821.3366932	95	5	0.9015626516	0.0005748971406	94.27327088	5.726729118	66.82625383	33.17374617			0	0	-821.3366932	0.0005748971406	-160556.639267942	
821.2566932	95	5	0.9016302273	0.0005743994121	94.26609686	5.733903139	66.81048335	33.18951665			0	0	-821.2566932	0.0005743994121	-160904.692075144	
821.1766932	95	5	0.9016977029	0.0005739027608	94.25891101	5.741088988	66.79472158	33.20527842			0	0	-821.1766932	0.0005739027608	-161253.883449512	
821.0966932	95	5	0.9017650787	0.0005734071856	94.25171329	5.748286711	66.77896852	33.22103148			0	0	-821.0966932	0.0005734071856	-161604.185458493	
821.0166932	95	5	0.9018323549	0.0005729126851	94.24450365	5.755496352	66.76322415	33.23677585			0	0	-821.0166932	0.0005729126851	-161955.619586471	
820.9366932	95	5	0.9018995318	0.0005724192583	94.23728204	5.762717958	66.74748847	33.25251153			0	0	-820.9366932	0.0005724192583	-162308.223171879	
820.8566932	95	5	0.9019666095	0.000571926904	94.23004843	5.769951573	66.73176147	33.26823853			0	0	-820.8566932	0.000571926904	-162661.968572732	
820.7766932	95	5	0.9020335884	0.000571435621	94.22280276	5.777197245	66.71604314	33.28395686			0	0	-820.7766932	0.000571435621	-162652.530861432	
820.7566932	95	5	0.9020503191	0.0001428725203	94.22098945	5.779010553	66.71211491	33.28788509			0	0	-820.7566932	0.0001428725203	-126.618212186824	
820.7466932	95	5	0.9020586842	7.141765493E-05	94.22008251	5.77991749	66.71014986	33.28985014			0	0	-820.7466932	7.141765493E-05	-139.97298093106	
820.7266932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-820.7266932	0.4084807595	0.0489704763109185	
820.7066932	95	5	1	0.4084807595	94.21957984	5.780420161			47.71318051	52.28681949			-820.7066932	0.4084807595	NaN	
