T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
855.0047425	87	5	8	0.1660132818	0.03198890146	98.23089853	0.6337228022	1.135378672	84.81267563	5.849929791	9.337394575							0.4309027523	-0.1675094657	-0.2633932866	0	0	0							-855.0047425	0.03198890146	-2177.98942003261	
852.4447425	87	5	8	0.192626865	0.03085110643	98.16619649	0.6581603167	1.175643191	84.3875904	6.0152004	9.597209198							0.4267377182	-0.1659131668	-0.2608245513	0	0	0							-852.4447425	0.03085110643	-2330.12121362619	
849.8847425	87	5	8	0.2175255352	0.02978670435	98.10076883	0.6830480535	1.216183112	83.96657949	6.178903827	9.854516681							0.4226476209	-0.1643398939	-0.258307727	0	0	0							-849.8847425	0.02978670435	-2488.39871783597	
847.3247425	87	5	8	0.2408697974	0.02878921942	98.03458736	0.7084070263	1.257005617	83.54956707	6.34106361	10.10936932							0.4186336536	-0.1627902519	-0.2558434016	0	0	0							-847.3247425	0.02878921942	-2652.95164290511	
844.7647425	87	5	8	0.2628009979	0.02785291158	97.96762326	0.7342587167	1.298118024	83.13647646	6.501703744	10.3618198							0.4146966721	-0.1612646994	-0.2534319727	0	0	0							-844.7647425	0.02785291158	-2823.91360566786	
842.2047425	87	5	8	0.2834440775	0.02697267463	97.89984707	0.7606251249	1.339527807	82.72723041	6.660848548	10.61192104							0.4108372317	-0.1597635626	-0.2510736691	0	0	0							-842.2047425	0.02697267463	-3001.42238511946	
839.6447425	87	5	8	0.3029098664	0.02614395099	97.83122858	0.7875288216	1.3812426	82.32175141	6.818522551	10.85972604							0.4070556211	-0.1582870495	-0.2487685716	0	0	0							-839.6447425	0.02614395099	-2913.53082083533	
838.3647425	87	5	8	0.3122228393	0.01284484412	97.79659359	0.8011896478	1.40221676	82.12040042	6.896817085	10.9827825							0.2029215291	-0.07890523452	-0.1240162946	0	0	0							-838.3647425	0.01284484412	-97.9605941817664	
837.7247425	87	5	8	0.3167794887	0.006366800579	97.77919298	0.8080736008	1.412733422	82.02006599	6.935830984	11.04410303							0.1019005091	-0.03962284212	-0.06227766699	0	0	0							-837.7247425	0.006366800579	-99.7439964532133	
837.4047425	87	5	8	0.3190363862	0.003173559381	97.77047166	0.8115291021	1.417999238	81.9699842	6.955304245	11.07471155							0.05164599642	-0.02008174093	-0.0315642555	0	0	0							-837.4047425	0.003173559381	-100.439879184508	
837.2447425	87	5	8	0.3201579927	0.00158236823	97.76610575	0.8132602612	1.420633987	81.94496469	6.965032578	11.09000274							0.02658278934	-0.01033624646	-0.01624654288	0	0	0							-837.2447425	0.00158236823	-100.834776883453	
837.1647425	87	5	8	0.3207171019	0.000790091176	97.76392147	0.8141267008	1.421951832	81.93246019	6.969894701	11.09764511							0.014067317	-0.005469811574	-0.008597505425	0	0	0							-837.1647425	0.000790091176	-101.114674414344	
837.1247425	87	5	8	0.3209962351	0.0003947736232	97.76282899	0.814560136	1.422610872	81.92620926	6.972325253	11.10146549							0.007813532054	-0.003038140664	-0.00477539139	0	0	0							-837.1247425	0.0003947736232	-101.254237783849	
837.1047425	87	5	8	0.3211356966	0.0001973189754	97.76228267	0.8147769074	1.422940421	81.92308412	6.973540401	11.10337548							0.004687626092	-0.00182269136	-0.002864934732	0	0	0							-837.1047425	0.0001973189754	-129.308293411945	
837.0847425	87	5	8	0.322119792	0.00124331429	97.76115995	0.8160140877	1.42282596	81.91602637	6.982283654	11.10168998	6.694425219E-05	0	99.99993306				0.005394262027	-0.005556077838	0.0001618158106	0	0	0	0.003276892001		0.001716525013				-837.0847425	0.00124331429	111.566609385651	
837.0647425	87	5	8	0.3232308057	0.001402504357	97.75994728	0.8174094682	1.422643248	81.90836102	6.992188612	11.09945037	6.691799908E-05	0	99.99993308				0.009234242177	-0.01051609893	0.001281856748	0	0	0	0.007114348317		0.002837646493				-837.0647425	0.001402504357	115.721391218339	
837.0247425	87	5	8	0.325446705	0.002801451548	97.75751658	0.8202054073	1.42227801	81.89301494	7.012018526	11.09496654	6.686552006E-05	0	99.99993313				0.01690924527	-0.02044000532	0.00353076006	0	0	0	0.01479588916		0.005081135491				-837.0247425	0.002801451548	28.706250314579	
836.9447425	87	5	8	0.3298359456	0.005566723467	97.75265354	0.825798696	1.421547767	81.86237336	7.051626233	11.08600041	6.676066885E-05	0	99.99993324				0.03220533062	-0.04022038505	0.008015054428	0	0	0	0.03009177986		0.009563285826				-836.9447425	0.005566723467	29.1195771741411	
836.7847425	87	5	8	0.3384474622	0.01099210071	97.74290335	0.8370079811	1.420088666	81.80119307	7.130750229	11.0680567	6.655139477E-05	0	99.99993345				0.06274564491	-0.07974199383	0.01699634893	0	0	0	0.06063123821		0.01854061902				-836.7847425	0.01099210071	29.8492172765071	
836.4647425	87	5	8	0.3550578623	0.02146983577	97.72330566	0.8595183271	1.41717601	81.67923637	7.288640567	11.03212307	6.613455546E-05	0	99.99993387				0.1235250515	-0.158518803	0.03499375148	0	0	0	0.1214091877		0.0365300079				-836.4647425	0.02146983577	31.3066266951916	
835.8247425	87	5	8	0.3860210892	0.04102058129	97.68371927	0.9049078188	1.411372915	81.43690951	7.603016844	10.96007365	6.53076762E-05	0	99.99993469				0.2438998055	-0.3150247591	0.07112495365	0	0	0	0.2417822802		0.07264483915				-835.8247425	0.04102058129	34.3963427594529	
834.5447425	87	5	8	0.4402329551	0.07532683718	97.60296758	0.9971774191	1.399855002	80.9583909	8.226343394	10.81526571	6.368082843E-05	0	99.99993632				0.4801006861	-0.6240136841	0.143912998	0	0	0	0.477979854		0.1454014403				-834.5447425	0.07532683718	41.1603779194076	
831.9847425	87	5	8	0.5254706331	0.1295171608	97.43501472	1.187815672	1.377169607	80.02422	9.452827348	10.52295265	6.053251175E-05	0	99.99993947				0.9357666407	-1.227241462	0.2914748215	0	0	0	0.9336438453		0.2929023672				-831.9847425	0.1295171608	-244.151030005303	
829.4247425	87	5	8	0.5889900728	0.1130850118	97.25819128	1.386862492	1.35494623	79.11763859	10.65507117	10.22729025	5.752047036E-05	0	99.99994248				0.9081875525	-1.203064413	0.2948768608	0	0	0	0.9060654839		0.296247816				-829.4247425	0.1130850118	-181.776861586958	
826.8647425	87	5	8	0.6381607979	0.1004013213	97.07213227	1.594688665	1.333179063	78.23550266	11.83595235	9.928544984	5.463974872E-05	0	99.99994536				0.8837467628	-1.181756979	0.2980102166	0	0	0	0.881631088		0.2993264741				-826.8647425	0.1004013213	-231.254116890098	
824.3047425	87	5	8	0.6773663251	0.09034549716	96.87642781	1.811709464	1.311862725	77.37503367	12.99799677	9.626969563	5.188553032E-05	0	99.99994811				0.8620815596	-1.162969405	0.3008878455	0	0	0	0.8599750762		0.3021523129				-824.3047425	0.09034549716	-287.540492959412	
821.7447425	87	5	8	0.7093732585	0.08219895553	96.67061068	2.038396893	1.290992428	76.53375645	14.143431	9.322812554	4.92531344E-05	0	99.99995075				0.8428891185	-1.146403199	0.3035140802	0	0	0	0.8407941036		0.304729402				-821.7447425	0.08219895553	-350.866545863031	
819.1847425	87	5	8	0.7360120526	0.07548098028	96.45414576	2.275290173	1.270564065	75.70946659	15.27420226	9.016331146	4.673801336E-05	0	99.99995326				0.8258992364	-1.131779723	0.3058804862	0	0	0	0.8238174901		0.3070490723				-819.1847425	0.07548098028	-421.457974577747	
816.6247425	87	5	8	0.7585410516	0.06985789288	96.22641563	2.523010023	1.250574344	74.9002021	16.39199538	8.707802525	4.433575015E-05	0	99.99995566				0.8108699003	-1.118837149	0.3079672488	0	0	0	0.8088028694		0.3090912727				-816.6247425	0.06985789288	-499.500835783179	
814.0647425	87	5	8	0.777853122	0.06509069232	95.9867021	2.782276941	1.231020959	74.10422234	17.49824272	8.397534946	4.204205571E-05	0	99.99995796				0.7975800994	-1.107323565	0.3097434655	0	0	0	0.7955289151		0.3108248833				-814.0647425	0.06509069232	-585.109188464438	
811.5047425	87	5	8	0.7945988708	0.06100354102	95.73416234	3.053934849	1.211902807	73.31999339	18.59412802	8.085878584	3.985276626E-05	0	99.99996015				0.78582343	-1.096990793	0.3111673631	0	0	0	0.7837889637		0.312207925				-811.5047425	0.06100354102	-678.288049058036	
808.9447425	87	5	8	0.8092632218	0.05746403197	95.46779772	3.338982011	1.193220267	72.54617895	19.68058492	7.773236126	3.776384057E-05	0	99.99996224				0.7754025044	-1.087589081	0.3121865767	0	0	0	0.7733854518		0.3131878281				-808.9447425	0.05746403197	-778.893026077569	
806.3847425	87	5	8	0.8222147145	0.05437042802	95.18641246	3.638611984	1.17497556	71.78163592	20.75829124	7.460072842	3.577135712E-05	0	99.99996423				0.7661243029	-1.078862951	0.3127386477	0	0	0	0.7641251947		0.3137019519				-806.3847425	0.05437042802	-886.596840457211	
803.8247425	87	5	8	0.8337382263	0.05164320166	94.88855817	3.954268611	1.157173218	71.02541378	21.82766056	7.146925658	3.387151124E-05	0	99.99996613				0.7577964194	-1.070548447	0.3127520281	0	0	0	0.75581566		0.3136785788				-803.8247425	0.05164320166	-1000.88257843668	
801.2647425	87	5	8	0.8440572906	0.04921933519	94.57245823	4.287721071	1.139820703	70.27675637	22.88883311	6.834410521	3.206061199E-05	0	99.99996794				0.750224638	-1.062372436	0.3121477982	0	0	0	0.7482625282		0.313038636				-801.2647425	0.04921933519	-1121.09704430019	
798.7047425	87	5	8	0.8533496973	0.04704846875	94.23590256	4.641168209	1.122929226	69.53510435	23.94166862	6.523227031	3.033507897E-05	0	99.99996966				0.7432122319	-1.054054611	0.3108423793	0	0	0	0.7412689823		0.3116984111				-798.7047425	0.04704846875	-1246.61527878013	
796.1447425	87	5	8	0.8617586548	0.04509034855	93.87609833	5.017386801	1.106514865	68.80009612	24.98574473	6.214159149	2.86914388E-05	0	99.99997131				0.7365615794	-1.045313062	0.3087514823	0	0	0	0.7346373147		0.3095735025				-796.1447425	0.04509034855	-1209.34408687856	
794.8647425	87	5	8	0.8656545912	0.02204398541	93.68639427	5.215112399	1.098493331	68.4350238	25.50429051	6.060685688	2.789927167E-05	0	99.9999721				0.3666223284	-0.5197911909	0.1531688624	0	0	0	0.3647075222		0.1539742059				-794.8647425	0.02204398541	-29.8248805330166	
794.7047425	87	5	8	0.8661275082	0.002744547571	93.66218429	5.240316128	1.09749958	68.38950302	25.56893761	6.041559369	2.780161046E-05	0	99.9999722				0.04707038256	-0.06589355051	0.01882316795	0	0	0	0.04515680772		0.01962636818				-794.7047425	0.002744547571	-54.8944648957326	
794.6247425	87	5	8	0.8663628328	0.001370284561	93.65003649	5.252960048	1.097003463	68.36675201	25.60124666	6.032001331	2.775289215E-05	0	99.99997225				0.02430033798	-0.03355596369	0.009255625711	0	0	0	0.02238743214		0.01005777151				-794.6247425	0.001370284561	-58.2847477420746	
794.5847425	87	5	8	0.8664801803	0.0006844199203	93.64395191	5.259292495	1.096755592	68.35537895	25.61739743	6.027223624	2.772856104E-05	0	99.99997227				0.01292229764	-0.01739794913	0.00447565149	0	0	0	0.01100966643		0.00527728652				-794.5847425	0.0006844199203	-58.382335141408	
794.5647425	87	5	8	0.866538776	0.0003420314444	93.64090693	5.26246137	1.096631704	68.349693	25.62547191	6.02483509	2.771640248E-05	0	99.99997228				0.007235139815	-0.009321796509	0.002086656694	0	0	0	0.005322651611		0.002888034325				-794.5647425	0.0003420314444	-58.4525500433969	
794.5447425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-794.5447425	0.5090391391	0.0393161268247711	
794.5247425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-794.5247425	0.5090391391	NaN	
794.4847425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-794.4847425	0.5090391391	NaN	
794.4047425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-794.4047425	0.5090391391	NaN	
794.2447425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-794.2447425	0.5090391391	NaN	
793.9247425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-793.9247425	0.5090391391	NaN	
793.2847425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-793.2847425	0.5090391391	NaN	
792.0047425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-792.0047425	0.5090391391	NaN	
789.4447425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-789.4447425	0.5090391391	NaN	
784.3247425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-784.3247425	0.5090391391	NaN	
779.2047425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-779.2047425	0.5090391391	NaN	
774.0847425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-774.0847425	0.5090391391	NaN	
768.9647425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-768.9647425	0.5090391391	NaN	
763.8447425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-763.8447425	0.5090391391	NaN	
758.7247425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-758.7247425	0.5090391391	NaN	
753.6047425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-753.6047425	0.5090391391	NaN	
748.4847425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-748.4847425	0.5090391391	NaN	
743.3647425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-743.3647425	0.5090391391	NaN	
738.2447425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-738.2447425	0.5090391391	NaN	
733.1247425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-733.1247425	0.5090391391	NaN	
728.0047425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-728.0047425	0.5090391391	NaN	
722.8847425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-722.8847425	0.5090391391	NaN	
717.7647425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-717.7647425	0.5090391391	NaN	
712.6447425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-712.6447425	0.5090391391	NaN	
707.5247425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-707.5247425	0.5090391391	NaN	
702.4047425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-702.4047425	0.5090391391	NaN	
697.2847425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-697.2847425	0.5090391391	NaN	
692.1647425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-692.1647425	0.5090391391	NaN	
687.0447425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-687.0447425	0.5090391391	NaN	
681.9247425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-681.9247425	0.5090391391	NaN	
676.8047425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-676.8047425	0.5090391391	NaN	
671.6847425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-671.6847425	0.5090391391	NaN	
666.5647425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-666.5647425	0.5090391391	NaN	
661.4447425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-661.4447425	0.5090391391	NaN	
656.3247425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-656.3247425	0.5090391391	NaN	
651.2047425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-651.2047425	0.5090391391	NaN	
646.0847425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-646.0847425	0.5090391391	NaN	
640.9647425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-640.9647425	0.5090391391	NaN	
635.8447425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-635.8447425	0.5090391391	NaN	
630.7247425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-630.7247425	0.5090391391	NaN	
625.6047425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-625.6047425	0.5090391391	NaN	
620.4847425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-620.4847425	0.5090391391	NaN	
615.3647425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-615.3647425	0.5090391391	NaN	
610.2447425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-610.2447425	0.5090391391	NaN	
605.1247425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-605.1247425	0.5090391391	NaN	
600.0047425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-600.0047425	0.5090391391	NaN	
594.8847425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-594.8847425	0.5090391391	NaN	
589.7647425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-589.7647425	0.5090391391	NaN	
584.6447425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-584.6447425	0.5090391391	NaN	
579.5247425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-579.5247425	0.5090391391	NaN	
574.4047425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-574.4047425	0.5090391391	NaN	
569.2847425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-569.2847425	0.5090391391	NaN	
564.1647425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-564.1647425	0.5090391391	NaN	
559.0447425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-559.0447425	0.5090391391	NaN	
553.9247425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-553.9247425	0.5090391391	NaN	
548.8047425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-548.8047425	0.5090391391	NaN	
543.6847425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-543.6847425	0.5090391391	NaN	
538.5647425	87	5	8	1	0.5090391391	93.6399304	5.263511309	1.096558293				2.771036713E-05	0	99.99997229	47.40675474	52.59324526	0	0	0	0				0		0	0	0		-538.5647425	0.5090391391	NaN	
