T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
862.7610919	88	2	10	0	0	98.610024	0.1961002713	1.193875728	88	2	10							0.001507733661	-0.0002563434175	-0.001251390244	-862.7610919	0	34.9103044885736	
862.7510919	88	2	10	0.000144271189	0.0001422549535	98.60981384	0.1961295836	1.194056575	87.99849227	2.000256337	10.0012514							0	0	0	-862.7510919	0.0001422549535	105.682339267637	
862.7310919	88	2	10	0.000432349292	0.0002841261866	98.60939349	0.196188255	1.194418258	87.99547695	2.000769003	10.00375405							0	0	0	-862.7310919	0.0002841261866	140.961737186701	
862.6910919	88	2	10	0.001008022608	0.0005679361191	98.60855272	0.1963055853	1.19514169	87.9894469	2.001794249	10.00875886							0	0	0	-862.6910919	0.0005679361191	141.02736845948	
862.6110919	88	2	10	0.002157426017	0.001134496367	98.60687094	0.1965403068	1.196588754	87.97738914	2.003844393	10.01876647							0	0	0	-862.6110919	0.001134496367	-52484.6623640079	
862.5310919	88	2	10	0.003303870522	0.001132967978	98.60518881	0.1967751087	1.198036086	87.96533453	2.005894066	10.02877141							0	0	0	-862.5310919	0.001132967978	-54883.7814468894	
862.4510919	88	2	10	0.004447600545	0.00113156959	98.60350632	0.1970099906	1.199483686	87.95328306	2.007943263	10.03877368							0	0	0	-862.4510919	0.00113156959	-57278.3868611568	
862.3710919	88	2	10	0.005588625771	0.001130174595	98.60182349	0.1972449525	1.200931555	87.94123473	2.009991984	10.04877328							0	0	0	-862.3710919	0.001130174595	-57414.4371409069	
862.2910919	88	2	10	0.006726955707	0.001128782827	98.60014031	0.1974799948	1.202379694	87.92918955	2.012040228	10.05877022							0	0	0	-862.2910919	0.001128782827	-57547.5074672162	
862.2110919	88	2	10	0.007862599815	0.001127394276	98.59845678	0.1977151174	1.203828101	87.9171475	2.014087996	10.0687645							0	0	0	-862.2110919	0.001127394276	-57680.7175058074	
862.1310919	88	2	10	0.008995567511	0.001126008929	98.5967729	0.1979503207	1.205276778	87.9051086	2.016135289	10.07875611							0	0	0	-862.1310919	0.001126008929	-57814.0654855162	
862.0510919	88	2	10	0.01012586817	0.001124626776	98.59508867	0.1981856047	1.206725724	87.89307282	2.018182105	10.08874507							0	0	0	-862.0510919	0.001124626776	-57947.6327886407	
861.9710919	88	2	10	0.01125351112	0.001123247808	98.59340409	0.1984209696	1.20817494	87.88104019	2.020228446	10.09873137							0	0	0	-861.9710919	0.001123247808	-58081.3544374857	
861.8910919	88	2	10	0.01237850566	0.001121872012	98.59171916	0.1986564155	1.209624426	87.86901068	2.022274312	10.10871501							0	0	0	-861.8910919	0.001121872012	-58215.2290703414	
861.8110919	88	2	10	0.01350086102	0.001120499379	98.59003388	0.1988919426	1.211074182	87.85698431	2.024319703	10.11869599							0	0	0	-861.8110919	0.001120499379	-58349.2964977013	
861.7310919	88	2	10	0.01462058641	0.001119129898	98.58834824	0.1991275511	1.212524208	87.84496106	2.026364618	10.12867432							0	0	0	-861.7310919	0.001119129898	-58483.5340312087	
861.6510919	88	2	10	0.01573769099	0.001117763559	98.58666225	0.1993632411	1.213974505	87.83294095	2.028409059	10.13865							0	0	0	-861.6510919	0.001117763559	-58617.9179785595	
861.5710919	88	2	10	0.01685218388	0.00111640035	98.58497592	0.1995990128	1.215425072	87.82092396	2.030453025	10.14862302							0	0	0	-861.5710919	0.00111640035	-58752.4898353636	
861.4910919	88	2	10	0.01796407416	0.001115040263	98.58328922	0.1998348663	1.21687591	87.80891009	2.032496516	10.15859339							0	0	0	-861.4910919	0.001115040263	-58887.2471346482	
861.4110919	88	2	10	0.01907337086	0.001113683286	98.58160218	0.2000708018	1.218327018	87.79689935	2.034539533	10.16856112							0	0	0	-861.4110919	0.001113683286	-59022.123351182	
861.3310919	88	2	10	0.02018008297	0.001112329408	98.57991478	0.2003068194	1.219778398	87.78489173	2.036582076	10.1785262							0	0	0	-861.3310919	0.001112329408	-59157.2035528741	
861.2510919	88	2	10	0.02128421945	0.001110978621	98.57822703	0.2005429193	1.221230048	87.77288723	2.038624145	10.18848863							0	0	0	-861.2510919	0.001110978621	-59292.4636166466	
861.1710919	88	2	10	0.02238578921	0.001109630913	98.57653893	0.2007791016	1.22268197	87.76088585	2.04066574	10.19844841							0	0	0	-861.1710919	0.001109630913	-59427.8803947007	
861.0910919	88	2	10	0.02348480112	0.001108286275	98.57485047	0.2010153665	1.224134164	87.74888758	2.042706861	10.20840556							0	0	0	-861.0910919	0.001108286275	-59563.4734573209	
861.0110919	88	2	10	0.02458126401	0.001106944696	98.57316166	0.2012517142	1.225586629	87.73689243	2.044747509	10.21836006							0	0	0	-861.0110919	0.001106944696	-59699.2413831027	
860.9310919	88	2	10	0.02567518668	0.001105606167	98.57147249	0.2014881447	1.227039366	87.7249004	2.046787683	10.22831192							0	0	0	-860.9310919	0.001105606167	-59835.1819178093	
860.8510919	88	2	10	0.02676657787	0.001104270677	98.56978297	0.2017246584	1.228492375	87.71291147	2.048827384	10.23826114							0	0	0	-860.8510919	0.001104270677	-59971.2710131967	
860.7710919	88	2	10	0.02785544629	0.001102938216	98.56809309	0.2019612552	1.229945656	87.70092566	2.050866613	10.24820773							0	0	0	-860.7710919	0.001102938216	-60107.5289430686	
860.6910919	88	2	10	0.02894180062	0.001101608774	98.56640285	0.2021979354	1.23139921	87.68894296	2.052905368	10.25815168							0	0	0	-860.6910919	0.001101608774	-60243.9765686603	
860.6110919	88	2	10	0.03002564949	0.001100282342	98.56471227	0.2024346991	1.232853036	87.67696336	2.054943651	10.26809299							0	0	0	-860.6110919	0.001100282342	-60380.5891542599	
860.5310919	88	2	10	0.0311070015	0.001098958909	98.56302132	0.2026715465	1.234307134	87.66498687	2.056981461	10.27803167							0	0	0	-860.5310919	0.001098958909	-60517.3881310068	
860.4510919	88	2	10	0.03218586519	0.001097638467	98.56133002	0.2029084778	1.235761506	87.65301348	2.059018799	10.28796772							0	0	0	-860.4510919	0.001097638467	-60654.3480929774	
860.3710919	88	2	10	0.03326224909	0.001096321004	98.55963836	0.203145493	1.23721615	87.6410432	2.061055665	10.29790114							0	0	0	-860.3710919	0.001096321004	-60791.4446442012	
860.2910919	88	2	10	0.03433616167	0.001095006511	98.55794634	0.2033825923	1.238671068	87.62907601	2.063092058	10.30783193							0	0	0	-860.2910919	0.001095006511	-60928.7680237295	
860.2110919	88	2	10	0.03540761138	0.00109369498	98.55625397	0.2036197759	1.240126259	87.61711193	2.06512798	10.31776009							0	0	0	-860.2110919	0.00109369498	-61066.2466540026	
860.1310919	88	2	10	0.0364766066	0.001092386399	98.55456123	0.203857044	1.241581723	87.60515095	2.067163431	10.32768562							0	0	0	-860.1310919	0.001092386399	-61203.8557570165	
860.0510919	88	2	10	0.03754315572	0.001091080759	98.55286814	0.2040943967	1.243037461	87.59319306	2.06919841	10.33760853							0	0	0	-860.0510919	0.001091080759	-61341.6867528653	
859.9710919	88	2	10	0.03860726705	0.001089778052	98.55117469	0.2043318341	1.244493472	87.58123826	2.071232918	10.34752882							0	0	0	-859.9710919	0.001089778052	-61479.6670423756	
859.8910919	88	2	10	0.03966894888	0.001088478266	98.54948089	0.2045693565	1.245949758	87.56928656	2.073266954	10.35744649							0	0	0	-859.8910919	0.001088478266	-61617.8191334783	
859.8110919	88	2	10	0.04072820947	0.001087181394	98.54778672	0.2048069639	1.247406318	87.55733795	2.07530052	10.36736153							0	0	0	-859.8110919	0.001087181394	-61756.1640242001	
859.7310919	88	2	10	0.04178505703	0.001085887425	98.54609219	0.2050446565	1.248863152	87.54539243	2.077333615	10.37727396							0	0	0	-859.7310919	0.001085887425	-61894.6528810126	
859.6510919	88	2	10	0.04283949974	0.00108459635	98.5443973	0.2052824345	1.250320261	87.53345	2.079366239	10.38718376							0	0	0	-859.6510919	0.00108459635	-62033.3071818662	
859.5710919	88	2	10	0.04389154574	0.001083308159	98.54270206	0.205520298	1.251777644	87.52151065	2.081398393	10.39709096							0	0	0	-859.5710919	0.001083308159	-62172.1494522324	
859.4910919	88	2	10	0.04494120314	0.001082022844	98.54100645	0.2057582472	1.253235302	87.50957439	2.083430076	10.40699553							0	0	0	-859.4910919	0.001082022844	-62311.1776046815	
859.4110919	88	2	10	0.04598848	0.001080740395	98.53931048	0.2059962822	1.254693235	87.49764121	2.08546129	10.4168975							0	0	0	-859.4110919	0.001080740395	-62450.3659085809	
859.3310919	88	2	10	0.04703338437	0.001079460803	98.53761415	0.2062344032	1.256151442	87.48571112	2.087492034	10.42679685							0	0	0	-859.3310919	0.001079460803	-62589.7367116847	
859.2510919	88	2	10	0.04807592423	0.001078184059	98.53591746	0.2064726104	1.257609926	87.47378411	2.089522308	10.43669359							0	0	0	-859.2510919	0.001078184059	-62729.263584874	
859.1710919	88	2	10	0.04911610756	0.001076910153	98.53422041	0.2067109038	1.259068684	87.46186017	2.091552112	10.44658772							0	0	0	-859.1710919	0.001076910153	-62868.9446684084	
859.0910919	88	2	10	0.05015394227	0.001075639076	98.532523	0.2069492837	1.260527719	87.44993931	2.093581447	10.45647924							0	0	0	-859.0910919	0.001075639076	-63008.8274863792	
859.0110919	88	2	10	0.05118943626	0.00107437082	98.53082522	0.2071877502	1.261987029	87.43802153	2.095610313	10.46636816							0	0	0	-859.0110919	0.00107437082	-63148.8602832395	
858.9310919	88	2	10	0.05222259739	0.001073105374	98.52912708	0.2074263035	1.263446615	87.42610682	2.09763871	10.47625447							0	0	0	-858.9310919	0.001073105374	-63289.0918594432	
858.8510919	88	2	10	0.05325343348	0.001071842732	98.52742858	0.2076649436	1.264906477	87.41419518	2.099666638	10.48613818							0	0	0	-858.8510919	0.001071842732	-63429.4943382063	
858.7710919	88	2	10	0.05428195232	0.001070582882	98.52572971	0.2079036709	1.266366615	87.40228661	2.101694098	10.49601929							0	0	0	-858.7710919	0.001070582882	-63570.0418168768	
858.6910919	88	2	10	0.05530816167	0.001069325817	98.52403048	0.2081424853	1.26782703	87.39038112	2.103721089	10.50589779							0	0	0	-858.6910919	0.001069325817	-63710.7819145953	
858.6110919	88	2	10	0.05633206923	0.001068071527	98.52233089	0.2083813871	1.269287721	87.37847869	2.105747612	10.5157737							0	0	0	-858.6110919	0.001068071527	-63851.6881290853	
858.5310919	88	2	10	0.0573536827	0.001066820004	98.52063093	0.2086203765	1.270748689	87.36657932	2.107773666	10.52564701							0	0	0	-858.5310919	0.001066820004	-63992.7837780344	
858.4510919	88	2	10	0.05837300972	0.001065571239	98.51893061	0.2088594535	1.272209934	87.35468302	2.109799253	10.53551772							0	0	0	-858.4510919	0.001065571239	-64134.041641102	
858.3710919	88	2	10	0.05939005793	0.001064325223	98.51722993	0.2090986183	1.273671456	87.34278979	2.111824372	10.54538584							0	0	0	-858.3710919	0.001064325223	-64275.4597306254	
858.2910919	88	2	10	0.0604048349	0.001063081947	98.51552887	0.2093378712	1.275133255	87.33089961	2.113849023	10.55525137							0	0	0	-858.2910919	0.001063081947	-64417.0620830717	
858.2110919	88	2	10	0.06141734817	0.001061841403	98.51382746	0.2095772121	1.276595332	87.31901249	2.115873207	10.5651143							0	0	0	-858.2110919	0.001061841403	-64558.8467766319	
858.1310919	88	2	10	0.06242760528	0.001060603582	98.51212567	0.2098166414	1.278057686	87.30712843	2.117896923	10.57497464							0	0	0	-858.1310919	0.001060603582	-64700.7860445694	
858.0510919	88	2	10	0.06343561371	0.001059368475	98.51042352	0.2100561591	1.279520318	87.29524743	2.119920173	10.5848324							0	0	0	-858.0510919	0.001059368475	-64842.9041963427	
857.9710919	88	2	10	0.06444138091	0.001058136074	98.50872101	0.2102957654	1.280983228	87.28336948	2.121942956	10.59468756							0	0	0	-857.9710919	0.001058136074	-64985.1992387417	
857.8910919	88	2	10	0.0654449143	0.00105690637	98.50701812	0.2105354605	1.282446416	87.27149459	2.123965272	10.60454014							0	0	0	-857.8910919	0.00105690637	-65127.6696165645	
