T	w(AL)	w(CU)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
916.7184698	94	6	0.05801250696	0.005175234986	99.36569313	0.6343068725	93.67953087	6.320469133			0	0	-916.7184698	0.005175234986	-3144.62245221012	
916.6384698	94	6	0.06302827906	0.005149914121	99.36259985	0.6374001473	93.65011205	6.349887954			0	0	-916.6384698	0.005149914121	-3174.48714732331	
916.5584698	94	6	0.06799382761	0.005124830903	99.35950588	0.6404941208	93.62070165	6.379298354			0	0	-916.5584698	0.005124830903	-3204.48952635197	
916.4784698	94	6	0.07290988751	0.005099981973	99.35641121	0.6435887945	93.59129968	6.408700317			0	0	-916.4784698	0.005099981973	-3234.66961642148	
916.3984698	94	6	0.07777718008	0.005075364641	99.35331583	0.6466841698	93.56190617	6.438093828			0	0	-916.3984698	0.005075364641	-3264.94989446179	
916.3184698	94	6	0.08259641171	0.00505097452	99.35021975	0.6497802481	93.53252113	6.467478871			0	0	-916.3184698	0.00505097452	-3295.32896340274	
916.2384698	94	6	0.08736827587	0.005026808989	99.34712297	0.652877031	93.50314457	6.496855429			0	0	-916.2384698	0.005026808989	-3325.88163702027	
916.1584698	94	6	0.09209345285	0.005002864936	99.34402548	0.6559745198	93.47377651	6.526223486			0	0	-916.1584698	0.005002864936	-3356.57168580525	
916.0784698	94	6	0.09677261008	0.004979139303	99.34092728	0.659072716	93.44441697	6.555583026			0	0	-916.0784698	0.004979139303	-3387.39910587928	
915.9984698	94	6	0.1014064025	0.004955629092	99.33782838	0.662171621	93.41506597	6.584934034			0	0	-915.9984698	0.004955629092	-3418.36384737392	
915.9184698	94	6	0.1059954726	0.004932331356	99.33472876	0.6652712364	93.38572351	6.614276493			0	0	-915.9184698	0.004932331356	-3449.46576984486	
915.8384698	94	6	0.1105404512	0.004909243204	99.33162844	0.6683715635	93.35638961	6.643610386			0	0	-915.8384698	0.004909243204	-3480.70497564325	
915.7584698	94	6	0.1150419571	0.004886361797	99.3285274	0.6714726039	93.3270643	6.6729357			0	0	-915.7584698	0.004886361797	-3512.08114599858	
915.6784698	94	6	0.1195005979	0.004863684344	99.32542564	0.6745743589	93.29774758	6.702252416			0	0	-915.6784698	0.004863684344	-3543.59437610664	
915.5984698	94	6	0.12391697	0.004841208109	99.32232317	0.6776768302	93.26843948	6.731560519			0	0	-915.5984698	0.004841208109	-3575.24468894289	
915.5184698	94	6	0.1282916587	0.004818930401	99.31921998	0.6807800191	93.23914001	6.760859994			0	0	-915.5184698	0.004818930401	-3607.03190717772	
915.4384698	94	6	0.1326252389	0.004796848579	99.31611607	0.6838839271	93.20984918	6.790150823			0	0	-915.4384698	0.004796848579	-3638.95592294431	
915.3584698	94	6	0.1369182748	0.004774960046	99.31301144	0.6869885558	93.18056701	6.819432992			0	0	-915.3584698	0.004774960046	-3671.01664679054	
915.2784698	94	6	0.1411713206	0.004753262253	99.30990609	0.6900939065	93.15129352	6.848706484			0	0	-915.2784698	0.004753262253	-3703.21423623425	
915.1984698	94	6	0.1453849205	0.004731752696	99.30680002	0.6931999808	93.12202872	6.877971284			0	0	-915.1984698	0.004731752696	-3735.54842444932	
915.1184698	94	6	0.1495596089	0.004710428912	99.30369322	0.6963067802	93.09277263	6.907227375			0	0	-915.1184698	0.004710428912	-3768.01920309154	
915.0384698	94	6	0.1536959108	0.004689288484	99.30058569	0.6994143062	93.06352526	6.936474741			0	0	-915.0384698	0.004689288484	-3800.62662915852	
914.9584698	94	6	0.1577943416	0.004668329035	99.29747744	0.7025225603	93.03428663	6.965713367			0	0	-914.9584698	0.004668329035	-3833.37048727207	
914.8784698	94	6	0.161855408	0.004647548229	99.29436846	0.7056315439	93.00505676	6.994943237			0	0	-914.8784698	0.004647548229	-3866.25071394831	
914.7984698	94	6	0.1658796074	0.00462694377	99.29125874	0.7087412586	92.97583567	7.024164334			0	0	-914.7984698	0.00462694377	-3889.04605135135	
914.7184698	94	6	0.1698673364	0.004606406813	99.28814829	0.7118517059	92.94662403	7.053375972			0	0	-914.7184698	0.004606406813	-3932.56205578366	
914.6384698	94	6	0.1738192566	0.004586250698	99.28503711	0.7149628872	92.91742054	7.082579456			0	0	-914.6384698	0.004586250698	-3975.67879679593	
914.5584698	94	6	0.1777357511	0.004566161888	99.2819252	0.7180748042	92.88822588	7.111774119			0	0	-914.5584698	0.004566161888	-3999.13321006202	
914.4784698	94	6	0.1816172835	0.004546240625	99.27881254	0.7211874583	92.85904005	7.140959947			0	0	-914.4784698	0.004546240625	-4032.69453155843	
914.3984698	94	6	0.1854643098	0.004526484803	99.27569915	0.7243008511	92.82986308	7.170136924			0	0	-914.3984698	0.004526484803	-4066.39193204075	
914.3184698	94	6	0.1892772778	0.004506892348	99.27258502	0.727414984	92.80069497	7.199305033			0	0	-914.3184698	0.004506892348	-4100.22528229239	
914.2384698	94	6	0.193056628	0.004487461223	99.26947014	0.7305298586	92.77153574	7.228464258			0	0	-914.2384698	0.004487461223	-4134.19458542563	
914.1584698	94	6	0.1968027931	0.004468189423	99.26635452	0.7336454765	92.74238541	7.257614585			0	0	-914.1584698	0.004468189423	-4168.29968907448	
914.0784698	94	6	0.2005161988	0.004449074977	99.26323816	0.7367618391	92.713244	7.286755998			0	0	-914.0784698	0.004449074977	-4202.54069172677	
913.9984698	94	6	0.2041972632	0.004430115947	99.26012105	0.739878948	92.68411152	7.31588848			0	0	-913.9984698	0.004430115947	-4236.91728675673	
913.9184698	94	6	0.2078463977	0.004411310424	99.2570032	0.7429968048	92.65498798	7.345012015			0	0	-913.9184698	0.004411310424	-4271.4294315103	
913.8384698	94	6	0.2114640067	0.004392656533	99.25388459	0.7461154109	92.62587341	7.374126589			0	0	-913.8384698	0.004392656533	-4306.07733191386	
913.7584698	94	6	0.2150504879	0.004374152429	99.25076523	0.749234768	92.59676782	7.403232185			0	0	-913.7584698	0.004374152429	-4340.86077531647	
913.6784698	94	6	0.2186062324	0.004355796296	99.24764512	0.7523548776	92.56767121	7.432328787			0	0	-913.6784698	0.004355796296	-4375.77956696246	
913.5984698	94	6	0.2221316247	0.004337586347	99.24452426	0.7554757412	92.53858362	7.461416381			0	0	-913.5984698	0.004337586347	-4410.83364796191	
913.5184698	94	6	0.2256270431	0.004319520824	99.24140264	0.7585973605	92.50950505	7.49049495			0	0	-913.5184698	0.004319520824	-4446.02310310045	
913.4384698	94	6	0.2290928597	0.004301597998	99.23828026	0.7617197369	92.48043552	7.519564478			0	0	-913.4384698	0.004301597998	-4481.34804129866	
913.3584698	94	6	0.2325294404	0.004283816168	99.23515713	0.764842872	92.45137505	7.54862495			0	0	-913.3584698	0.004283816168	-4516.80795005715	
913.2784698	94	6	0.2359371454	0.004266173656	99.23203323	0.7679667674	92.42232365	7.577676351			0	0	-913.2784698	0.004266173656	-4552.40297440037	
913.1984698	94	6	0.2393163287	0.004248668816	99.22890858	0.7710914247	92.39328134	7.606718664			0	0	-913.1984698	0.004248668816	-4588.13324053337	
913.1184698	94	6	0.2426673389	0.004231300024	99.22578315	0.7742168454	92.36424813	7.635751874			0	0	-913.1184698	0.004231300024	-4623.99825154258	
913.0384698	94	6	0.2459905188	0.004214065682	99.22265697	0.7773430312	92.33522403	7.664775965			0	0	-913.0384698	0.004214065682	-4659.99842937655	
912.9584698	94	6	0.2492862058	0.00419696422	99.21953002	0.7804699835	92.30620908	7.693790923			0	0	-912.9584698	0.00419696422	-4696.13337350021	
912.8784698	94	6	0.2525547319	0.004179994087	99.2164023	0.7835977041	92.27720327	7.72279673			0	0	-912.8784698	0.004179994087	-4732.40311934308	
912.7984698	94	6	0.2557964238	0.004163153762	99.21327381	0.7867261944	92.24820663	7.751793372			0	0	-912.7984698	0.004163153762	-4768.80764910644	
912.7184698	94	6	0.2590116031	0.004146441742	99.21014454	0.7898554561	92.21921917	7.780780834			0	0	-912.7184698	0.004146441742	-4805.34669332018	
912.6384698	94	6	0.2622005861	0.004129856551	99.20701451	0.7929854908	92.1902409	7.809759099			0	0	-912.6384698	0.004129856551	-4842.02050660372	
912.5584698	94	6	0.2653636845	0.004113396734	99.2038837	0.7961163	92.16127185	7.838728152			0	0	-912.5584698	0.004113396734	-4878.82891620679	
912.4784698	94	6	0.2685012048	0.004097060859	99.20075211	0.7992478854	92.13231202	7.867687977			0	0	-912.4784698	0.004097060859	-4915.771708742	
912.3984698	94	6	0.2716134489	0.004080847514	99.19761975	0.8023802486	92.10336144	7.89663856			0	0	-912.3984698	0.004080847514	-4952.84880334348	
912.3184698	94	6	0.2747007139	0.00406475531	99.19448661	0.8055133911	92.07442012	7.925579885			0	0	-912.3184698	0.00406475531	-4990.06038890897	
912.2384698	94	6	0.2777632924	0.004048782879	99.19135269	0.8086473147	92.04548806	7.954511935			0	0	-912.2384698	0.004048782879	-5027.40632395423	
912.1584698	94	6	0.2808014724	0.004032928873	99.18821798	0.8117820209	92.0165653	7.983434697			0	0	-912.1584698	0.004032928873	-5064.88642895896	
912.0784698	94	6	0.2838155375	0.004017191964	99.18508249	0.8149175113	91.98765185	8.012348153			0	0	-912.0784698	0.004017191964	-5102.50064116675	
911.9984698	94	6	0.286805767	0.004001570844	99.18194621	0.8180537875	91.95874771	8.04125229			0	0	-911.9984698	0.004001570844	-5140.24885320822	
911.9184698	94	6	0.2897724359	0.003986064224	99.17880915	0.8211908513	91.92985291	8.070147091			0	0	-911.9184698	0.003986064224	-5178.13125210296	
911.8384698	94	6	0.2927158151	0.003970670836	99.1756713	0.8243287042	91.90096746	8.099032542			0	0	-911.8384698	0.003970670836	-5216.14763309964	
911.7584698	94	6	0.2956361714	0.003955389428	99.17253265	0.8274673478	91.87209137	8.127908626			0	0	-911.7584698	0.003955389428	-5254.29792818437	
911.6784698	94	6	0.2985337673	0.003940218769	99.16939322	0.8306067838	91.84322467	8.156775329			0	0	-911.6784698	0.003940218769	-5292.58198499099	
911.5984698	94	6	0.3014088617	0.003925157643	99.16625299	0.8337470139	91.81436736	8.185632635			0	0	-911.5984698	0.003925157643	-5330.99961493509	
911.5184698	94	6	0.3042617095	0.003910204854	99.16311196	0.8368880396	91.78551947	8.214480529			0	0	-911.5184698	0.003910204854	-5369.55107905626	
911.4384698	94	6	0.3070925618	0.003895359223	99.15997014	0.8400298626	91.756681	8.243318996			0	0	-911.4384698	0.003895359223	-5408.23641885233	
911.3584698	94	6	0.309901666	0.003880619589	99.15682752	0.8431724846	91.72785198	8.272148019			0	0	-911.3584698	0.003880619589	-5447.0552275526	
911.2784698	94	6	0.3126892657	0.003865984805	99.15368409	0.8463159073	91.69903241	8.300967585			0	0	-911.2784698	0.003865984805	-5486.00740532547	
911.1984698	94	6	0.3154556011	0.003851453743	99.15053987	0.8494601322	91.67022232	8.329777678			0	0	-911.1984698	0.003851453743	-5525.09351746342	
911.1184698	94	6	0.3182009087	0.003837025292	99.14739484	0.8526051611	91.64142172	8.358578283			0	0	-911.1184698	0.003837025292	-5564.31252302167	
911.0384698	94	6	0.3209254216	0.003822698351	99.144249	0.8557509956	91.61263062	8.387369384			0	0	-911.0384698	0.003822698351	-5603.66447097844	
910.9584698	94	6	0.3236293697	0.003808471841	99.14110236	0.8588976374	91.58384903	8.416150966			0	0	-910.9584698	0.003808471841	-5643.15026852766	
910.8784698	94	6	0.3263129791	0.003794344697	99.13795491	0.8620450882	91.55507699	8.444923014			0	0	-910.8784698	0.003794344697	-5682.76919204787	
910.7984698	94	6	0.3289764731	0.003780315867	99.13480665	0.8651933495	91.52631449	8.473685513			0	0	-910.7984698	0.003780315867	-5722.52101037296	
910.7184698	94	6	0.3316200715	0.003766384315	99.13165758	0.8683424233	91.49756155	8.502438448			0	0	-910.7184698	0.003766384315	-5762.40620570138	
910.6384698	94	6	0.3342439909	0.003752549021	99.12850769	0.871492311	91.4688182	8.531181804			0	0	-910.6384698	0.003752549021	-5802.42433232092	
910.5584698	94	6	0.336848445	0.003738808976	99.12535699	0.8746430144	91.44008443	8.559915566			0	0	-910.5584698	0.003738808976	-5842.5752759208	
910.4784698	94	6	0.3394336444	0.003725163188	99.12220546	0.8777945351	91.41136028	8.588639718			0	0	-910.4784698	0.003725163188	-5882.85920930953	
910.3984698	94	6	0.3419997965	0.003711610677	99.11905312	0.880946875	91.38264575	8.617354245			0	0	-910.3984698	0.003711610677	-5923.27578752258	
910.3184698	94	6	0.344547106	0.003698150477	99.11589996	0.8841000356	91.35394087	8.646059133			0	0	-910.3184698	0.003698150477	-5963.82519329892	
910.2384698	94	6	0.3470757745	0.003684781636	99.11274598	0.8872540187	91.32524563	8.674754367			0	0	-910.2384698	0.003684781636	-6004.5074988191	
910.1584698	94	6	0.3495860009	0.003671503215	99.10959117	0.890408826	91.29656007	8.703439931			0	0	-910.1584698	0.003671503215	-6045.32219866515	
910.0784698	94	6	0.3520779813	0.003658314286	99.10643554	0.8935644592	91.26788419	8.732115811			0	0	-910.0784698	0.003658314286	-6086.26934757067	
909.9984698	94	6	0.3545519091	0.003645213936	99.10327908	0.89672092	91.23921801	8.760781991			0	0	-909.9984698	0.003645213936	-6127.34932130841	
909.9184698	94	6	0.3570079748	0.003632201264	99.10012179	0.8998782101	91.21056154	8.789438457			0	0	-909.9184698	0.003632201264	-6168.56167592238	
909.8384698	94	6	0.3594463663	0.00361927538	99.09696367	0.9030363312	91.18191481	8.818085193			0	0	-909.8384698	0.00361927538	-6209.90629768988	
909.7584698	94	6	0.3618672692	0.003606435407	99.09380471	0.9061952851	91.15327781	8.846722186			0	0	-909.7584698	0.003606435407	-6251.38315692638	
909.6784698	94	6	0.3642708661	0.003593680479	99.09064493	0.9093550735	91.12465058	8.875349419			0	0	-909.6784698	0.003593680479	-6292.99233816677	
909.5984698	94	6	0.3666573374	0.003581009743	99.0874843	0.9125156981	91.09603312	8.903966879			0	0	-909.5984698	0.003581009743	-6334.73376478906	
909.5184698	94	6	0.369026861	0.003568422356	99.08432284	0.9156771607	91.06742545	8.93257455			0	0	-909.5184698	0.003568422356	-6376.60721974185	
909.4384698	94	6	0.3713796121	0.003555917487	99.08116054	0.9188394629	91.03882758	8.961172417			0	0	-909.4384698	0.003555917487	-6418.61282201819	
909.3584698	94	6	0.3737157637	0.003543494316	99.07799739	0.9220026066	91.01023953	8.989760466			0	0	-909.3584698	0.003543494316	-6460.75053918465	
909.2784698	94	6	0.3760354867	0.003531152034	99.07483341	0.9251665935	90.98166132	9.018338682			0	0	-909.2784698	0.003531152034	-6503.01990045702	
909.1984698	94	6	0.3783389492	0.003518889841	99.07166857	0.9283314253	90.95309295	9.04690705			0	0	-909.1984698	0.003518889841	-6545.421336252	
909.1184698	94	6	0.3806263173	0.003506706951	99.0685029	0.9314971038	90.92453444	9.075465556			0	0	-909.1184698	0.003506706951	-6587.95481254345	
909.0384698	94	6	0.3828977549	0.003494602585	99.06533637	0.9346636308	90.89598582	9.104014184			0	0	-909.0384698	0.003494602585	-6630.61960517832	
908.9584698	94	6	0.3851534236	0.003482575975	99.06216899	0.9378310079	90.86744708	9.13255292			0	0	-908.9584698	0.003482575975	-6673.41642928342	
908.8784698	94	6	0.3873934829	0.003470626365	99.05900076	0.940999237	90.83891825	9.16108175			0	0	-908.8784698	0.003470626365	-6716.34469807188	
908.7984698	94	6	0.3896180901	0.003458753005	99.05583168	0.9441683199	90.81039934	9.189600658			0	0	-908.7984698	0.003458753005	-6759.40451158977	
908.7184698	94	6	0.3918274006	0.003446955159	99.05266174	0.9473382582	90.78189037	9.218109631			0	0	-908.7184698	0.003446955159	-6802.59630323967	
908.6384698	94	6	0.3940215674	0.003435232098	99.04949095	0.9505090539	90.75339135	9.246608653			0	0	-908.6384698	0.003435232098	-6845.91919148424	
908.5584698	94	6	0.3962007419	0.003423583102	99.04631929	0.9536807086	90.72490229	9.27509771			0	0	-908.5584698	0.003423583102	-6889.37322850997	
908.4784698	94	6	0.3983650732	0.003412007461	99.04314678	0.9568532241	90.69642321	9.303576788			0	0	-908.4784698	0.003412007461	-6932.95885863046	
908.3984698	94	6	0.4005147085	0.003400504475	99.0399734	0.9600266023	90.66795413	9.332045871			0	0	-908.3984698	0.003400504475	-6976.67602475374	
908.3184698	94	6	0.4026497932	0.003389073452	99.03679916	0.9632008449	90.63949505	9.360504946			0	0	-908.3184698	0.003389073452	-7020.52414952291	
908.2384698	94	6	0.4047704707	0.003377713708	99.03362405	0.9663759537	90.611046	9.388953998			0	0	-908.2384698	0.003377713708	-7064.50334850346	
908.1584698	94	6	0.4068768826	0.003366424569	99.03044807	0.9695519306	90.58260699	9.417393012			0	0	-908.1584698	0.003366424569	-7108.61381763473	
908.0784698	94	6	0.4089691686	0.003355205369	99.02727122	0.9727287772	90.55417803	9.445821974			0	0	-908.0784698	0.003355205369	-7152.85522065181	
907.9984698	94	6	0.4110474666	0.00334405545	99.0240935	0.9759064955	90.52575913	9.474240869			0	0	-907.9984698	0.00334405545	-7197.22794870967	
907.9184698	94	6	0.4131119129	0.003332974164	99.02091491	0.9790850872	90.49735032	9.502649684			0	0	-907.9184698	0.003332974164	-7241.73148915154	
907.8384698	94	6	0.4151626417	0.003321960868	99.01773545	0.9822645542	90.4689516	9.531048404			0	0	-907.8384698	0.003321960868	-7286.36543223742	
907.7584698	94	6	0.4171997859	0.003311014929	99.0145551	0.9854448982	90.44056299	9.559437014			0	0	-907.7584698	0.003311014929	-7331.1304140112	
907.6784698	94	6	0.4192234765	0.003300135722	99.01137388	0.9886261211	90.4121845	9.5878155			0	0	-907.6784698	0.003300135722	-7376.02651722795	
907.5984698	94	6	0.4212338426	0.00328932263	99.00819178	0.9918082247	90.38381615	9.616183848			0	0	-907.5984698	0.00328932263	-7421.05321764728	
907.5184698	94	6	0.4232310122	0.003278575042	99.00500879	0.9949912108	90.35545796	9.644542043			0	0	-907.5184698	0.003278575042	-7466.21042009824	
907.4384698	94	6	0.4252151112	0.003267892356	99.00182492	0.9981750813	90.32710993	9.672890072			0	0	-907.4384698	0.003267892356	-7511.49808409526	
907.3584698	94	6	0.4271862642	0.003257273976	98.99864016	1.001359838	90.29877208	9.70122792			0	0	-907.3584698	0.003257273976	-7556.91627763104	
907.2784698	94	6	0.4291445942	0.003246719315	98.99545452	1.004545483	90.27044443	9.729555573			0	0	-907.2784698	0.003246719315	-7602.46512980822	
907.1984698	94	6	0.4310902224	0.003236227792	98.99226798	1.007732017	90.24212698	9.757873016			0	0	-907.1984698	0.003236227792	-7648.14451566017	
907.1184698	94	6	0.4330232689	0.003225798834	98.98908056	1.010919444	90.21381976	9.786180236			0	0	-907.1184698	0.003225798834	-7693.95436899178	
907.0384698	94	6	0.434943852	0.003215431874	98.98589224	1.014107764	90.18552278	9.814477218			0	0	-907.0384698	0.003215431874	-7739.89396275259	
906.9584698	94	6	0.4368520887	0.003205126351	98.98270302	1.017296979	90.15723605	9.842763948			0	0	-906.9584698	0.003205126351	-7785.96415026804	
906.8784698	94	6	0.4387480944	0.003194881714	98.97951291	1.020487092	90.12895959	9.871040413			0	0	-906.8784698	0.003194881714	-7832.16470703578	
906.7984698	94	6	0.4406319833	0.003184697415	98.9763219	1.023678104	90.1006934	9.899306598			0	0	-906.7984698	0.003184697415	-7878.49515009245	
906.7184698	94	6	0.4425038679	0.003174572915	98.97312998	1.026870017	90.07243751	9.927562489			0	0	-906.7184698	0.003174572915	-7924.95618938272	
906.6384698	94	6	0.4443638596	0.003164507681	98.96993717	1.030062832	90.04419193	9.955808072			0	0	-906.6384698	0.003164507681	-7971.54666728122	
906.5584698	94	6	0.4462120683	0.003154501184	98.96674345	1.033256553	90.01595667	9.984043333			0	0	-906.5584698	0.003154501184	-8018.2670953434	
906.4784698	94	6	0.4480486027	0.003144552905	98.96354882	1.03645118	89.98773174	10.01226826			0	0	-906.4784698	0.003144552905	-8065.11803128678	
906.3984698	94	6	0.4498735699	0.003134662329	98.96035328	1.039646716	89.95951717	10.04048283			0	0	-906.3984698	0.003134662329	-8112.098530484	
906.3184698	94	6	0.4516870759	0.003124828947	98.95715684	1.042843162	89.93131296	10.06868704			0	0	-906.3184698	0.003124828947	-8159.20850381193	
906.2384698	94	6	0.4534892255	0.003115052256	98.95395948	1.046040521	89.90311912	10.09688088			0	0	-906.2384698	0.003115052256	-8206.44878707953	
906.1584698	94	6	0.455280122	0.003105331761	98.95076121	1.049238794	89.87493568	10.12506432			0	0	-906.1584698	0.003105331761	-8253.81858950448	
906.0784698	94	6	0.4570598678	0.003095666969	98.94756202	1.052437982	89.84676264	10.15323736			0	0	-906.0784698	0.003095666969	-8301.31809036508	
905.9984698	94	6	0.4588285637	0.003086057397	98.94436191	1.055638089	89.81860002	10.18139998			0	0	-905.9984698	0.003086057397	-8348.94747306295	
905.9184698	94	6	0.4605863095	0.003076502564	98.94116088	1.058839116	89.79044784	10.20955216			0	0	-905.9184698	0.003076502564	-8396.70619419252	
905.8384698	94	6	0.4623332038	0.003067001997	98.93795894	1.062041065	89.7623061	10.2376939			0	0	-905.8384698	0.003067001997	-8444.59414973517	
905.7584698	94	6	0.464069344	0.003057555226	98.93475606	1.065243937	89.73417482	10.26582518			0	0	-905.7584698	0.003057555226	-8492.61181279323	
905.6784698	94	6	0.4657948264	0.00304816179	98.93155226	1.068447735	89.70605402	10.29394598			0	0	-905.6784698	0.00304816179	-8540.75922907339	
905.5984698	94	6	0.4675097462	0.00303882123	98.92834754	1.071652461	89.6779437	10.3220563			0	0	-905.5984698	0.00303882123	-8589.03566015792	
905.5184698	94	6	0.4692141972	0.003029533094	98.92514188	1.074858116	89.64984388	10.35015612			0	0	-905.5184698	0.003029533094	-8637.44176891949	
905.4384698	94	6	0.4709082725	0.003020296935	98.9219353	1.078064702	89.62175458	10.37824542			0	0	-905.4384698	0.003020296935	-8685.97691184869	
905.3584698	94	6	0.4725920638	0.00301111231	98.91872778	1.081272222	89.59367581	10.40632419			0	0	-905.3584698	0.00301111231	-8734.64098119624	
905.2784698	94	6	0.474265662	0.003001978782	98.91551932	1.084480677	89.56560758	10.43439242			0	0	-905.2784698	0.003001978782	-8783.43440236639	
905.1984698	94	6	0.4759291566	0.002992895919	98.91230993	1.08769007	89.53754991	10.46245009			0	0	-905.1984698	0.002992895919	-8832.35720924831	
905.1184698	94	6	0.4775826364	0.002983863294	98.9090996	1.090900401	89.5095028	10.4904972			0	0	-905.1184698	0.002983863294	-8881.40900948459	
905.0384698	94	6	0.479226189	0.002974880484	98.90588833	1.094111674	89.48146628	10.51853372			0	0	-905.0384698	0.002974880484	-8930.589474605	
904.9584698	94	6	0.4808599011	0.002965947071	98.90267611	1.09732389	89.45344036	10.54655964			0	0	-904.9584698	0.002965947071	-8979.89933962707	
904.8784698	94	6	0.4824838581	0.002957062643	98.89946295	1.100537051	89.42542504	10.57457496			0	0	-904.8784698	0.002957062643	-9029.33840043716	
904.7984698	94	6	0.4840981449	0.002948226791	98.89624884	1.103751159	89.39742035	10.60257965			0	0	-904.7984698	0.002948226791	-9078.90550517642	
904.7184698	94	6	0.4857028451	0.00293943911	98.89303378	1.106966216	89.36942629	10.63057371			0	0	-904.7184698	0.00293943911	-9128.60214105774	
904.6384698	94	6	0.4872980413	0.002930699203	98.88981778	1.110182224	89.34144288	10.65855712			0	0	-904.6384698	0.002930699203	-9178.42775451778	
904.5584698	94	6	0.4888838155	0.002922006673	98.88660082	1.113399185	89.31347014	10.68652986			0	0	-904.5584698	0.002922006673	-9228.38138999572	
904.4784698	94	6	0.4904602484	0.00291336113	98.8833829	1.116617101	89.28550807	10.71449193			0	0	-904.4784698	0.00291336113	-9278.46421138735	
904.3984698	94	6	0.49202742	0.002904762188	98.88016403	1.119835973	89.25755669	10.74244331			0	0	-904.3984698	0.002904762188	-9328.67588706341	
904.3184698	94	6	0.4935854093	0.002896209465	98.87694419	1.123055805	89.22961602	10.77038398			0	0	-904.3184698	0.002896209465	-9379.01613738809	
904.2384698	94	6	0.4951342946	0.002887702583	98.8737234	1.126276597	89.20168606	10.79831394			0	0	-904.2384698	0.002887702583	-9429.48473687362	
904.1584698	94	6	0.496674153	0.002879241168	98.87050165	1.129498353	89.17376683	10.82623317			0	0	-904.1584698	0.002879241168	-9480.08151642781	
904.0784698	94	6	0.4982050611	0.00287082485	98.86727893	1.132721073	89.14585834	10.85414166			0	0	-904.0784698	0.00287082485	-9530.80693929771	
903.9984698	94	6	0.4997270943	0.002862453264	98.86405524	1.13594476	89.1179606	10.8820394			0	0	-903.9984698	0.002862453264	-9581.66154182966	
903.9184698	94	6	0.5012403273	0.002854126049	98.86083058	1.139169416	89.09007364	10.90992636			0	0	-903.9184698	0.002854126049	-9632.64420216322	
903.8384698	94	6	0.5027448342	0.002845842846	98.85760496	1.142395043	89.06219746	10.93780254			0	0	-903.8384698	0.002845842846	-9683.75502404256	
903.7584698	94	6	0.504240688	0.002837603302	98.85437836	1.145621642	89.03433207	10.96566793			0	0	-903.7584698	0.002837603302	-9734.99472836137	
903.6784698	94	6	0.5057279608	0.002829407067	98.85115078	1.148849217	89.00647749	10.99352251			0	0	-903.6784698	0.002829407067	-9786.36235380792	
903.5984698	94	6	0.5072067244	0.002821253794	98.84792223	1.152077769	88.97863373	11.02136627			0	0	-903.5984698	0.002821253794	-9837.85757262254	
