T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
K	%	%	%	mole/mole	kg/kg	%	%	%	%	%	%	%	%	%	%	%	%	SI	SI	SI				
902.4571785	91	7	2	0	0	99.07762234	0.7105884834	0.2117891735	91	7	2							0.002728922639	-0.002124798726	-0.0006041239135	-902.4571785	0	14.6958510103217	
902.4471785	91	7	2	0.0003509639532	0.0003379543483	99.07731579	0.7108255054	0.2118587088	90.9972706	7.002125171	2.000604231							0	0	0	-902.4471785	0.0003379543483	44.4837396675746	
902.4271785	91	7	2	0.001051757491	0.0006750068402	99.07670253	0.7112996653	0.2119978011	90.99181365	7.006374071	2.001812278							0	0	0	-902.4271785	0.0006750068402	59.3586112960424	
902.3871785	91	7	2	0.002450730458	0.001348408489	99.07547598	0.7122480231	0.2122759932	90.98090049	7.014871312	2.004228202							0	0	0	-902.3871785	0.001348408489	59.4778303562469	
902.3071785	91	7	2	0.005237774012	0.002689946357	99.07302241	0.7141451345	0.2128324531	90.9590809	7.031860573	2.009058524							0	0	0	-902.3071785	0.002689946357	-9684.01543281777	
902.2271785	91	7	2	0.008008438234	0.002681633493	99.07056822	0.716042769	0.2133890128	90.93727038	7.048842819	2.013886797							0	0	0	-902.2271785	0.002681633493	-10190.3942177274	
902.1471785	91	7	2	0.0107639378	0.002674156949	99.0681134	0.7179409275	0.2139456732	90.91546894	7.065818036	2.018713027							0	0	0	-902.1471785	0.002674156949	-10729.1089400506	
902.0671785	91	7	2	0.01350439599	0.002666720575	99.06565795	0.7198396137	0.2145024354	90.89367655	7.082786235	2.023537215							0	0	0	-902.0671785	0.002666720575	-10785.093652808	
901.9871785	91	7	2	0.01622993221	0.002659321471	99.06320187	0.7217388292	0.2150592996	90.87189323	7.099747407	2.028359361							0	0	0	-901.9871785	0.002659321471	-10839.3411756399	
901.9071785	91	7	2	0.01894066463	0.002651959345	99.06074516	0.7236385758	0.2156162662	90.85011899	7.116701548	2.033179463							0	0	0	-901.9071785	0.002651959345	-10893.7197278732	
901.8271785	91	7	2	0.0216367102	0.002644633926	99.05828781	0.725538855	0.2161733354	90.82835383	7.13364865	2.037997519							0	0	0	-901.8271785	0.002644633926	-10948.2383135209	
901.7471785	91	7	2	0.02431818465	0.00263734494	99.05582982	0.7274396685	0.2167305078	90.80659777	7.150588707	2.042813528							0	0	0	-901.7471785	0.00263734494	-11002.8937249112	
901.6671785	91	7	2	0.0269852025	0.002630092117	99.0533712	0.7293410181	0.2172877835	90.7848508	7.167521713	2.047627488							0	0	0	-901.6671785	0.002630092117	-11057.6848837078	
901.5871785	91	7	2	0.02963787711	0.002622875187	99.05091193	0.7312429052	0.2178451629	90.76311294	7.184447661	2.052439398							0	0	0	-901.5871785	0.002622875187	-11112.6131193781	
901.5071785	91	7	2	0.03227632066	0.002615693887	99.04845202	0.7331453317	0.2184026464	90.7413842	7.201366545	2.057249256							0	0	0	-901.5071785	0.002615693887	-11167.6797574476	
901.4271785	91	7	2	0.03490064419	0.002608547954	99.04599147	0.7350482992	0.2189602343	90.71966458	7.218278359	2.062057061							0	0	0	-901.4271785	0.002608547954	-11222.8831554209	
901.3471785	91	7	2	0.03751095759	0.002601437128	99.04353026	0.7369518093	0.2195179268	90.69795409	7.235183096	2.066862811							0	0	0	-901.3471785	0.002601437128	-11278.2224106542	
901.2671785	91	7	2	0.04010736964	0.00259436115	99.04106841	0.7388558637	0.2200757245	90.67625274	7.252080751	2.071666504							0	0	0	-901.2671785	0.00259436115	-11333.6990986415	
901.1871785	91	7	2	0.042689988	0.002587319767	99.03860591	0.7407604641	0.2206336275	90.65456054	7.268971317	2.076468139							0	0	0	-901.1871785	0.002587319767	-11389.3148276216	
901.1071785	91	7	2	0.04525891924	0.002580312727	99.03614275	0.7426656121	0.2211916363	90.6328775	7.285854789	2.081267716							0	0	0	-901.1071785	0.002580312727	-11445.0664382182	
901.0271785	91	7	2	0.04781426885	0.002573339778	99.03367894	0.7445713094	0.2217497511	90.61120361	7.30273116	2.086065231							0	0	0	-901.0271785	0.002573339778	-11500.954884891	
900.9471785	91	7	2	0.05035614126	0.002566400674	99.03121447	0.7464775578	0.2223079723	90.58953889	7.319600424	2.090860684							0	0	0	-900.9471785	0.002566400674	-11556.981954235	
900.8671785	91	7	2	0.05288463983	0.00255949517	99.02874934	0.7483843588	0.2228663002	90.56788335	7.336462576	2.095654073							0	0	0	-900.8671785	0.00255949517	-11613.1470800757	
900.7871785	91	7	2	0.0553998669	0.002552623024	99.02628355	0.7502917141	0.2234247352	90.54623699	7.353317609	2.100445398							0	0	0	-900.7871785	0.002552623024	-11669.4488290824	
900.7071785	91	7	2	0.05790192378	0.002545783994	99.0238171	0.7521996254	0.2239832776	90.52459983	7.370165518	2.105234656							0	0	0	-900.7071785	0.002545783994	-11725.8875450214	
900.6271785	91	7	2	0.06039091074	0.002538977843	99.02134998	0.7541080944	0.2245419277	90.50297186	7.387006297	2.110021845							0	0	0	-900.6271785	0.002538977843	-11782.4653014228	
900.5471785	91	7	2	0.06286692707	0.002532204336	99.01888219	0.7560171228	0.2251006858	90.48135309	7.40383994	2.114806966							0	0	0	-900.5471785	0.002532204336	-11839.1808124485	
900.4671785	91	7	2	0.06533007107	0.002525463239	99.01641374	0.7579267122	0.2256595524	90.45974354	7.420666442	2.119590016							0	0	0	-900.4671785	0.002525463239	-11896.0336988571	
900.3871785	91	7	2	0.06778044006	0.002518754321	99.01394461	0.7598368644	0.2262185276	90.43814321	7.437485796	2.124370994							0	0	0	-900.3871785	0.002518754321	-11953.0244808424	
900.3071785	91	7	2	0.0702181304	0.002512077353	99.01147481	0.7617475809	0.226777612	90.4165521	7.454297998	2.129149898							0	0	0	-900.3071785	0.002512077353	-12010.1537626017	
900.2271785	91	7	2	0.07264323748	0.002505432109	99.00900433	0.7636588635	0.2273368057	90.39497023	7.471103041	2.133926728							0	0	0	-900.2271785	0.002505432109	-12067.4212815717	
900.1471785	91	7	2	0.07505585576	0.002498818364	99.00653318	0.7655707139	0.2278961091	90.3733976	7.48790092	2.138701482							0	0	0	-900.1471785	0.002498818364	-12124.8259182519	
900.0671785	91	7	2	0.07745607877	0.002492235895	99.00406134	0.7674831338	0.2284555226	90.35183421	7.50469163	2.143474158							0	0	0	-900.0671785	0.002492235895	-12182.370283884	
899.9871785	91	7	2	0.07984399912	0.002485684484	99.00158883	0.7693961247	0.2290150464	90.33028008	7.521475166	2.148244756							0	0	0	-899.9871785	0.002485684484	-12240.0523557396	
899.9071785	91	7	2	0.08221970851	0.00247916391	98.99911563	0.7713096885	0.229574681	90.30873521	7.538251521	2.153013273							0	0	0	-899.9071785	0.00247916391	-12297.8721299735	
899.8271785	91	7	2	0.08458329775	0.002472673959	98.99664175	0.7732238268	0.2301344266	90.2871996	7.555020691	2.15777971							0	0	0	-899.8271785	0.002472673959	-12355.8323572709	
899.7471785	91	7	2	0.08693485675	0.002466214417	98.99416718	0.7751385413	0.2306942836	90.26567327	7.57178267	2.162544063							0	0	0	-899.7471785	0.002466214417	-12413.9292588133	
899.6671785	91	7	2	0.08927447457	0.00245978507	98.99169191	0.7770538337	0.2312542522	90.24415621	7.588537453	2.167306334							0	0	0	-899.6671785	0.00245978507	-12472.1648446374	
899.5871785	91	7	2	0.09160223938	0.00245338571	98.98921596	0.7789697057	0.231814333	90.22264845	7.605285034	2.172066519							0	0	0	-899.5871785	0.00245338571	-12530.5411353198	
899.5071785	91	7	2	0.0939182385	0.002447016129	98.98673932	0.7808861589	0.232374526	90.20114997	7.62202541	2.176824618							0	0	0	-899.5071785	0.002447016129	-12589.054383614	
899.4271785	91	7	2	0.09622255842	0.002440676119	98.98426197	0.7828031951	0.2329348318	90.1796608	7.638758573	2.181580629							0	0	0	-899.4271785	0.002440676119	-12647.7067990818	
899.3471785	91	7	2	0.09851528479	0.002434365478	98.98178393	0.784720816	0.2334952506	90.15818093	7.65548452	2.186334552							0	0	0	-899.3471785	0.002434365478	-12706.4985687597	
899.2671785	91	7	2	0.1007965024	0.002428084002	98.97930519	0.7866390232	0.2340557828	90.13671037	7.672203246	2.191086384							0	0	0	-899.2671785	0.002428084002	-12765.4290530576	
899.1871785	91	7	2	0.1030662954	0.002421831492	98.97682575	0.7885578185	0.2346164287	90.11524913	7.688914745	2.195836126							0	0	0	-899.1871785	0.002421831492	-12824.4995728573	
899.1071785	91	7	2	0.1053247468	0.002415607749	98.97434561	0.7904772035	0.2351771886	90.09379721	7.705619012	2.200583776							0	0	0	-899.1071785	0.002415607749	-12883.7084958664	
899.0271785	91	7	2	0.1075719391	0.002409412576	98.97186476	0.7923971799	0.2357380628	90.07235463	7.722316043	2.205329332							0	0	0	-899.0271785	0.002409412576	-12943.0573026979	
898.9471785	91	7	2	0.1098079539	0.002403245779	98.9693832	0.7943177495	0.2362990517	90.05092137	7.739005832	2.210072793							0	0	0	-898.9471785	0.002403245779	-13002.5454191399	
898.8671785	91	7	2	0.1120328721	0.002397107164	98.96690093	0.796238914	0.2368601556	90.02949747	7.755688376	2.214814159							0	0	0	-898.8671785	0.002397107164	-13062.1712742003	
898.7871785	91	7	2	0.1142467738	0.002390996539	98.96441795	0.798160675	0.2374213749	90.0080829	7.772363668	2.219553428							0	0	0	-898.7871785	0.002390996539	-13121.9386715574	
898.7071785	91	7	2	0.1164497382	0.002384913717	98.96193426	0.8000830343	0.2379827098	89.9866777	7.789031705	2.224290599							0	0	0	-898.7071785	0.002384913717	-13181.8460577442	
898.6271785	91	7	2	0.118641844	0.002378858508	98.95944985	0.8020059935	0.2385441607	89.96528185	7.805692481	2.229025671							0	0	0	-898.6271785	0.002378858508	-13241.8909167032	
898.5471785	91	7	2	0.1208231691	0.002372830726	98.95696472	0.8039295544	0.2391057279	89.94389537	7.822345992	2.233758643							0	0	0	-898.5471785	0.002372830726	-13302.0772363007	
898.4671785	91	7	2	0.1229937904	0.002366830188	98.95447887	0.8058537187	0.2396674118	89.92251825	7.838992234	2.238489513							0	0	0	-898.4671785	0.002366830188	-13362.4047077969	
898.3871785	91	7	2	0.1251537843	0.002360856711	98.9519923	0.8077784881	0.2402292127	89.90115052	7.855631201	2.243218281							0	0	0	-898.3871785	0.002360856711	-13422.8697033387	
898.3071785	91	7	2	0.1273032267	0.002354910112	98.949505	0.8097038642	0.2407911309	89.87979216	7.87226289	2.247944946							0	0	0	-898.3071785	0.002354910112	-13483.4753824867	
898.2271785	91	7	2	0.1294421923	0.002348990214	98.94701698	0.8116298489	0.2413531667	89.8584432	7.888887295	2.252669507							0	0	0	-898.2271785	0.002348990214	-13544.222622961	
898.1471785	91	7	2	0.1315707555	0.002343096838	98.94452824	0.8135564437	0.2419153205	89.83710363	7.905504413	2.257391962							0	0	0	-898.1471785	0.002343096838	-13605.1090385942	
898.0671785	91	7	2	0.1336889899	0.002337229808	98.94203876	0.8154836506	0.2424775926	89.81577345	7.922114239	2.26211231							0	0	0	-898.0671785	0.002337229808	-13666.1356246691	
897.9871785	91	7	2	0.1357969683	0.002331388949	98.93954855	0.817411471	0.2430399833	89.79445268	7.938716769	2.266830551							0	0	0	-897.9871785	0.002331388949	-13727.3034947135	
897.9071785	91	7	2	0.1378947629	0.002325574089	98.9370576	0.8193399068	0.2436024929	89.77314132	7.955311998	2.271546684							0	0	0	-897.9071785	0.002325574089	-13788.6114013367	
897.8271785	91	7	2	0.1399824454	0.002319785055	98.93456592	0.8212689597	0.2441651219	89.75183937	7.971899921	2.276260707							0	0	0	-897.8271785	0.002319785055	-13850.0593863519	
897.7471785	91	7	2	0.1420600865	0.002314021678	98.9320735	0.8231986314	0.2447278704	89.73054684	7.988480536	2.280972619							0	0	0	-897.7471785	0.002314021678	-13911.6486450193	
897.6671785	91	7	2	0.1441277565	0.002308283789	98.92958034	0.8251289236	0.2452907389	89.70926374	8.005053837	2.28568242							0	0	0	-897.6671785	0.002308283789	-13973.3780785856	
897.5871785	91	7	2	0.1461855251	0.002302571221	98.92708643	0.827059838	0.2458537277	89.68799007	8.021619821	2.290390109							0	0	0	-897.5871785	0.002302571221	-14035.2502700288	
897.5071785	91	7	2	0.1482334612	0.00229688381	98.92459179	0.8289913764	0.246416837	89.66672583	8.038178483	2.295095684							0	0	0	-897.5071785	0.00229688381	-14097.2628984529	
897.4271785	91	7	2	0.150271633	0.00229122139	98.92209639	0.8309235405	0.2469800673	89.64547104	8.05472982	2.299799145							0	0	0	-897.4271785	0.00229122139	-14159.4149726206	
897.3471785	91	7	2	0.1523001084	0.002285583799	98.91960025	0.832856332	0.2475434188	89.62422568	8.071273826	2.304500491							0	0	0	-897.3471785	0.002285583799	-14221.7091966668	
897.2671785	91	7	2	0.1543189543	0.002279970876	98.91710336	0.8347897526	0.2481068919	89.60298978	8.087810499	2.309199721							0	0	0	-897.2671785	0.002279970876	-14284.1446166113	
897.1871785	91	7	2	0.1563282374	0.002274382461	98.91460571	0.836723804	0.2486704868	89.58176333	8.104339835	2.313896833							0	0	0	-897.1871785	0.002274382461	-14346.7228772624	
897.1071785	91	7	2	0.1583280234	0.002268818397	98.91210731	0.8386584881	0.249234204	89.56054634	8.120861829	2.318591828							0	0	0	-897.1071785	0.002268818397	-14409.4417460356	
897.0271785	91	7	2	0.1603183776	0.002263278525	98.90960815	0.8405938065	0.2497980438	89.53933882	8.137376477	2.323284704							0	0	0	-897.0271785	0.002263278525	-14472.3003833036	
896.9471785	91	7	2	0.1622993648	0.00225776269	98.90710823	0.8425297609	0.2503620064	89.51814076	8.153883776	2.32797546							0	0	0	-896.9471785	0.00225776269	-14535.3031472225	
896.8671785	91	7	2	0.1642710491	0.002252270739	98.90460755	0.844466353	0.2509260922	89.49695218	8.170383723	2.332664095							0	0	0	-896.8671785	0.002252270739	-14598.4465708257	
896.7871785	91	7	2	0.1662334939	0.002246802517	98.90210611	0.8464035847	0.2514903016	89.47577308	8.186876312	2.33735061							0	0	0	-896.7871785	0.002246802517	-14661.731260546	
896.7071785	91	7	2	0.1681867624	0.002241357874	98.89960391	0.8483414576	0.2520546348	89.45460346	8.203361541	2.342035002							0	0	0	-896.7071785	0.002241357874	-14725.1590834412	
896.6271785	91	7	2	0.1701309168	0.002235936659	98.89710093	0.8502799735	0.2526190922	89.43344332	8.219839406	2.34671727							0	0	0	-896.6271785	0.002235936659	-14788.7293920899	
896.5471785	91	7	2	0.1720660191	0.002230538724	98.89459719	0.8522191341	0.2531836741	89.41229268	8.236309904	2.351397415							0	0	0	-896.5471785	0.002230538724	-14852.4414568804	
896.4671785	91	7	2	0.1739921304	0.00222516392	98.89209268	0.8541589412	0.2537483809	89.39115153	8.25277303	2.356075436							0	0	0	-896.4671785	0.00222516392	-14916.2946544416	
896.3871785	91	7	2	0.1759093117	0.002219812101	98.88958739	0.8560993964	0.2543132128	89.37001989	8.269228781	2.360751331							0	0	0	-896.3871785	0.002219812101	-14980.292523106	
896.3071785	91	7	2	0.1778176231	0.002214483123	98.88708133	0.8580405016	0.2548781702	89.34889775	8.285677154	2.365425099							0	0	0	-896.3071785	0.002214483123	-15044.4316495328	
896.2271785	91	7	2	0.1797171244	0.00220917684	98.88457449	0.8599822584	0.2554432534	89.32778511	8.302118145	2.370096741							0	0	0	-896.2271785	0.00220917684	-15108.711512889	
896.1471785	91	7	2	0.1816078745	0.00220389311	98.88206687	0.8619246687	0.2560084627	89.30668199	8.318551751	2.374766254							0	0	0	-896.1471785	0.00220389311	-15173.1358162862	
896.0671785	91	7	2	0.1834899323	0.002198631792	98.87955847	0.8638677341	0.2565737985	89.28558839	8.334977968	2.379433639							0	0	0	-896.0671785	0.002198631792	-15237.7041087021	
895.9871785	91	7	2	0.1853633559	0.002193392746	98.87704928	0.8658114564	0.2571392611	89.26450431	8.351396794	2.384098895							0	0	0	-895.9871785	0.002193392746	-15302.4144816473	
895.9071785	91	7	2	0.1872282028	0.002188175832	98.87453931	0.8677558373	0.2577048508	89.24342976	8.367808224	2.388762021							0	0	0	-895.9071785	0.002188175832	-15367.2665091179	
895.8271785	91	7	2	0.1890845301	0.002182980912	98.87202855	0.8697008787	0.258270568	89.22236473	8.384212256	2.393423016							0	0	0	-895.8271785	0.002182980912	-15432.2627370769	
895.7471785	91	7	2	0.1909323946	0.00217780785	98.869517	0.8716465821	0.2588364129	89.20130923	8.400608886	2.398081879							0	0	0	-895.7471785	0.00217780785	-15497.4028051885	
895.6671785	91	7	2	0.1927718523	0.00217265651	98.86700466	0.8735929495	0.2594023859	89.18026328	8.416998111	2.402738611							0	0	0	-895.6671785	0.00217265651	-15562.6864253742	
895.5871785	91	7	2	0.1946029588	0.002167526758	98.86449153	0.8755399825	0.2599684873	89.15922686	8.433379928	2.407393209							0	0	0	-895.5871785	0.002167526758	-15628.1117426674	
895.5071785	91	7	2	0.1964257693	0.002162418459	98.8619776	0.8774876829	0.2605347174	89.13819999	8.449754334	2.412045674							0	0	0	-895.5071785	0.002162418459	-15693.6816074594	
895.4271785	91	7	2	0.1982403384	0.002157331483	98.85946287	0.8794360525	0.2611010767	89.11718267	8.466121326	2.416696005							0	0	0	-895.4271785	0.002157331483	-15759.3957136107	
895.3471785	91	7	2	0.2000467205	0.002152265697	98.85694734	0.8813850929	0.2616675653	89.0961749	8.4824809	2.421344201							0	0	0	-895.3471785	0.002152265697	-15825.2524087751	
895.2671785	91	7	2	0.2018449692	0.002147220972	98.85443101	0.883334806	0.2622341836	89.07517668	8.498833055	2.425990261							0	0	0	-895.2671785	0.002147220972	-15891.2546080621	
895.1871785	91	7	2	0.2036351377	0.002142197179	98.85191387	0.8852851936	0.2628009319	89.05418803	8.515177786	2.430634186							0	0	0	-895.1871785	0.002142197179	-15957.4006493423	
895.1071785	91	7	2	0.205417279	0.00213719419	98.84939593	0.8872362573	0.2633678106	89.03320894	8.531515091	2.435275973							0	0	0	-895.1071785	0.00213719419	-16023.6888204689	
895.0271785	91	7	2	0.2071914454	0.002132211877	98.84687718	0.8891879989	0.26393482	89.01223941	8.547844967	2.439915623							0	0	0	-895.0271785	0.002132211877	-16090.1223063122	
894.9471785	91	7	2	0.2089576887	0.002127250116	98.84435762	0.8911404203	0.2645019604	88.99127945	8.564167412	2.444553135							0	0	0	-894.9471785	0.002127250116	-16156.7010327874	
