T	w(AL)	w(CU)	w(SI)	fs	fw(@FCC_A1)	w(AL@FCC_A1)	w(CU@FCC_A1)	w(SI@FCC_A1)	w(AL@LIQUID)	w(CU@LIQUID)	w(SI@LIQUID)	w(AL@DIAMOND_A4)	w(CU@DIAMOND_A4)	w(SI@DIAMOND_A4)	w(AL@ALCU_THETA)	w(CU@ALCU_THETA)	w(SI@ALCU_THETA)	dwdT_L(AL@FCC_A1)	dwdT_L(CU@FCC_A1)	dwdT_L(SI@FCC_A1)	dwdT_L(AL@LIQUID)	dwdT_L(CU@LIQUID)	dwdT_L(SI@LIQUID)	dwdT_L(AL@DIAMOND_A4)	dwdT_L(CU@DIAMOND_A4)	dwdT_L(SI@DIAMOND_A4)	dwdT_L(AL@ALCU_THETA)	dwdT_L(CU@ALCU_THETA)	dwdT_L(SI@ALCU_THETA)	-T	fw(@FCC_A1)_1	-T//fw(@FCC_A1)	
893.1644054	92	4	4	0.1355751695	0.06643927496	99.05319461	0.4508897052	0.4959156823	90.91507723	4.545743769	4.539178997							0.5427916156	-0.2731167394	-0.2696748762	0	0	0							-893.1644054	0.06643927496	-702.77362772658	
890.6044054	92	4	4	0.190653459	0.06212112484	98.99101473	0.4806068692	0.5283784052	90.38016171	4.815001031	4.80483726							0.5369938424	-0.2703038165	-0.2666900259	0	0	0							-890.6044054	0.06212112484	-632.651433602827	
888.0444054	92	4	4	0.239114328	0.05828867039	98.9283715	0.5106286262	0.560999869	89.8510574	5.081426638	5.067515965							0.5311598616	-0.2674610213	-0.2636988403	0	0	0							-888.0444054	0.05828867039	-710.155825583359	
885.4844054	92	4	4	0.2820622242	0.05486542787	98.86522837	0.5409846478	0.5937869804	89.32778149	5.345000948	5.327217564							0.525308663	-0.2645985301	-0.2607101328	0	0	0							-885.4844054	0.05486542787	-792.419405354223	
882.9244054	92	4	4	0.3203713478	0.05179026351	98.8015487	0.5717046143	0.6267466874	88.810334	5.605713519	5.583952486							0.5194574836	-0.2617255747	-0.2577319089	0	0	0							-882.9244054	0.05179026351	-879.530389046051	
880.3644054	92	4	4	0.354742383	0.04901373706	98.73729574	0.6028182699	0.6598859913	88.2986995	5.863562179	5.837738322							0.5136218124	-0.2588504543	-0.2547713582	0	0	0							-880.3644054	0.04901373706	-971.588604653818	
877.8044054	92	4	4	0.3857432891	0.04649541948	98.67243256	0.6343554836	0.69321196	87.79284878	6.118552157	6.088599065							0.5078155039	-0.2559805999	-0.251834904	0	0	0							-877.8044054	0.04649541948	-1068.7017005609	
875.2444054	92	4	4	0.4138391332	0.04420191588	98.60692194	0.6663463159	0.7267317412	87.29274035	6.370695273	6.33656438							0.5020508657	-0.2531226234	-0.2489282423	0	0	0							-875.2444054	0.04420191588	-1170.98420728653	
872.6844054	92	4	4	0.4394142455	0.04210538845	98.54072634	0.6988210884	0.7604525745	86.7983219	6.620009167	6.581668928							0.4963387527	-0.2502823685	-0.2460563843	0	0	0							-872.6844054	0.04210538845	-1278.55699944358	
870.1244054	92	4	4	0.4627889033	0.04018243786	98.47380774	0.7318104578	0.794381803	86.30953168	6.866516591	6.823951724							0.4906886652	-0.2474649633	-0.2432237019	0	0	0							-870.1244054	0.04018243786	-1391.54685685793	
867.5644054	92	4	4	0.4842320554	0.03841324551	98.40612762	0.7653454924	0.8285268857	85.8262997	7.110244744	7.063455551							0.4851088486	-0.2446748726	-0.240433976	0	0	0							-867.5644054	0.03841324551	-1510.08612985346	
865.0044054	92	4	4	0.5039711394	0.03678090828	98.33764684	0.7994577527	0.8628954088	85.34854892	7.351224666	7.300226418							0.4796063935	-0.2419159502	-0.2376904433	0	0	0							-865.0044054	0.03678090828	-1634.31250183546	
862.4444054	92	4	4	0.5221997361	0.0352709171	98.26832553	0.8341793755	0.897495098	84.87619626	7.589490677	7.534313062							0.4741873331	-0.2391914893	-0.2349958438	0	0	0							-862.4444054	0.0352709171	-1764.36886817459	
859.8844054	92	4	4	0.5390835975	0.0338707443	98.19812301	0.869543161	0.9323338307	84.40915363	7.825079871	7.765766502							0.468856738	-0.2365042714	-0.2323524666	0	0	0							-859.8844054	0.0338707443	-1900.40330631157	
857.3244054	92	4	4	0.5547654358	0.03256951404	98.12699769	0.9055826641	0.9674196486	83.94732872	8.058031649	7.994639634							0.4636188068	-0.2338566133	-0.2297621935	0	0	0							-857.3244054	0.03256951404	-2042.56922488033	
854.7644054	92	4	4	0.5693687607	0.031357737	98.05490694	0.9423322894	1.002760771	83.49062584	8.288387302	8.220986862							0.4584769519	-0.2312504108	-0.2272265411	0	0	0							-854.7644054	0.031357737	-2191.02552670514	
852.2044054	92	4	4	0.5830009776	0.03022709492	97.981807	0.9798273915	1.03836561	83.03894659	8.516189633	8.444863779							0.4534338804	-0.2286871804	-0.2247467	0	0	0							-852.2044054	0.03022709492	-2345.93697599707	
849.6444054	92	4	4	0.5957559077	0.02917026459	97.90765284	1.018104379	1.07424278	82.59219051	8.741482613	8.666326876							0.4484916692	-0.2261680977	-0.2223235715	0	0	0							-849.6444054	0.02917026459	-2507.47467232353	
847.0844054	92	4	4	0.6077158518	0.02818077287	97.83239805	1.057200824	1.110401122	82.15025563	8.964311087	8.885433287							0.4436528176	-0.2236945283	-0.2199582893	0	0	0							-847.0844054	0.02818077287	-2675.81659269762	
844.5244054	92	4	4	0.6189532898	0.02725287662	97.75599471	1.097155579	1.14684971	81.71303894	9.184720491	9.102240568							0.4389163828	-0.2212660811	-0.2176503017	0	0	0							-844.5244054	0.02725287662	-2851.14842978048	
841.9644054	92	4	4	0.6295322911	0.02638146267	97.67839322	1.138008901	1.183597876	81.28043687	9.402756621	9.316806505							0.4342839307	-0.2188836069	-0.2154003238	0	0	0							-841.9644054	0.02638146267	-3033.66437713447	
839.4044054	92	4	4	0.639509689	0.02556196388	97.5995422	1.179802576	1.220655224	80.85234565	9.618465412	9.529188941							0.4297556642	-0.2165472482	-0.213208416	0	0	0							-839.4044054	0.02556196388	-3223.56826241243	
836.8444054	92	4	4	0.648936065	0.02479028853	97.51938828	1.222580065	1.258031653	80.42866161	9.831892755	9.739445639							0.4253314529	-0.2142569577	-0.2110744952	0	0	0							-836.8444054	0.02479028853	-3421.07478417975	
834.2844054	92	4	4	0.6578565783	0.02406276042	97.43787598	1.266386646	1.295737373	80.00928152	10.04308433	9.947634156							0.4210108783	-0.2120125213	-0.208998357	0	0	0							-834.2844054	0.02406276042	-3626.41205280762	
831.7244054	92	4	4	0.6663116668	0.02337606836	97.35494716	1.311269781	1.333783058	79.59410281	10.25208544	10.15381175							0.4167932737	-0.2098135784	-0.2069796953	0	0	0							-831.7244054	0.02337606836	-3530.19889146164	
830.4444054	92	4	4	0.6703718608	0.01149561037	97.3129318	1.334132405	1.352935797	79.3880514	10.35579188	10.25615672							0.2076592048	-0.1045154952	-0.1031437096	0	0	0							-830.4444054	0.01149561037	-66.8075465543439	
830.1244054	92	4	4	0.6713699118	0.002858734566	97.30236908	1.339893193	1.357737723	79.33669455	10.3816387	10.28166675							0.05296168567	-0.02665445938	-0.02630722629	0	0	0							-830.1244054	0.002858734566	-37.2710063682206	
830.0444054	92	4	4	0.6716189716	0.0007154416446	97.2997247	1.341336236	1.358939064	79.32386536	10.38809524	10.28803939							0.01443353465	-0.007263992514	-0.00716954214	0	0	0							-830.0444054	0.0007154416446	-100.868522890801	
830.0044054	92	4	4	0.6717430438	0.0003567099215	97.29840195	1.342058186	1.35953986	79.31745226	10.39132276	10.29122498							0.00801719245	-0.004034802625	-0.003982389825	0	0	0							-830.0044054	0.0003567099215	-69.0447316526203	
829.9944054	92	4	4	0.6717740607	8.923154437E-05	97.2980713	1.342238638	1.359690064	79.31584817	10.39213005	10.29202178							0.003207155691	-0.001614058805	-0.001593096886	0	0	0							-829.9944054	8.923154437E-05	-103.487401392146	
829.9744054	92	4	4	0.6720262332	0.0006518406758	97.29692444	1.343396393	1.359679169	79.31013715	10.39882021	10.29104264	5.815595518E-05	0	99.99994184				0.005113182726	-0.005471638622	0.0003584558953	0	0	0	0.002986470237		0.001743591876				-829.9744054	0.0006518406758	67.4612128621857	
829.9544054	92	4	4	0.6723768417	0.0008975462652	97.29552377	1.344969672	1.359506557	79.30311851	10.40815485	10.28872664	5.81327257E-05	0	99.99994187				0.00862969609	-0.01014616353	0.001516467437	0	0	0	0.006499806697		0.002902924547				-829.9544054	0.0008975462652	73.4822692508295	
829.9144054	92	4	4	0.6730774067	0.001795101614	97.29271548	1.348122976	1.359161544	79.28906199	10.42684886	10.28408915	5.808629152E-05	0	99.99994191				0.01566073286	-0.01950296866	0.003842235799	0	0	0	0.01353852046		0.005223612033				-829.9144054	0.001795101614	44.7005027351739	
829.8344054	92	4	4	0.6744694282	0.003574140642	97.28709789	1.354430399	1.358471715	79.26099296	10.46418986	10.27481717	5.799351941E-05	0	99.99994201				0.02967338429	-0.03815178213	0.008478397837	0	0	0	0.02755138642		0.00985795178				-829.8344054	0.003574140642	45.1204689323915	
829.6744054	92	4	4	0.6772221192	0.007096649901	97.27583582	1.367070786	1.357093395	79.20492777	10.53880814	10.25626409	5.780836204E-05	0	99.99994219				0.05766984321	-0.07543269835	0.01776285515	0	0	0	0.05554827596		0.01913877704				-829.6744054	0.007096649901	45.8152913857518	
829.3544054	92	4	4	0.682594966	0.01396626117	97.25320418	1.392453725	1.354342091	79.0930878	10.68779027	10.21912193	5.743959042E-05	0	99.99994256				0.1134460154	-0.1498041946	0.03635817918	0	0	0	0.1113244125		0.03772738493				-829.3544054	0.01396626117	47.29921215949	
828.7144054	92	4	4	0.692859935	0.02711547743	97.20750654	1.443632572	1.348860892	78.87054054	10.98476589	10.14469358	5.670818647E-05	0	99.99994329				0.2241544976	-0.2978118962	0.07365739853	0	0	0	0.222034489		0.07501254746				-828.7144054	0.02711547743	50.2181015818266	
827.4344054	92	4	4	0.7116569487	0.05124152756	97.11435364	1.547662737	1.337983624	78.42983064	11.5748929	9.995276458	5.52696703E-05	0	99.99994473				0.4423189558	-0.59099053	0.1486715742	0	0	0	0.4402026026		0.1499992783				-827.4344054	0.05124152756	56.4360444714541	
824.8744054	92	4	4	0.7435627904	0.09239639851	96.92083403	1.762598573	1.316567395	77.56476557	12.74092494	9.694309492	5.248771061E-05	0	99.99994751				0.8666771109	-1.16694635	0.3002692396	0	0	0	0.8645687706		0.3015447954				-824.8744054	0.09239639851	-395.078464441055	
822.3144054	92	4	4	0.7694849876	0.08387395639	96.71731108	1.987090701	1.29559822	76.71941809	13.88987658	9.390705333	4.982860422E-05	0	99.99995017				0.8469597005	-1.149911233	0.3029515326	0	0	0	0.844861962		0.3041775711				-822.3144054	0.08387395639	-336.166739563415	
819.7544054	92	4	4	0.7909739523	0.0768711827	96.50326581	2.221662362	1.275071832	75.89152602	15.02375592	9.084718062	4.728777328E-05	0	99.99995271				0.8295021552	-1.134879374	0.3053772187	0	0	0	0.8274173176		0.306556009				-819.7544054	0.0768711827	-405.111982904453	
817.1944054	92	4	4	0.8090873201	0.07102786698	96.27810071	2.466914553	1.254984739	75.07907612	16.14430429	8.776619598	4.486077192E-05	0	99.99995514				0.8140562999	-1.121584795	0.3075284953	0	0	0	0.8119858868		0.3086622586				-817.1944054	0.07102786698	-481.482529184574	
814.6344054	92	4	4	0.8245706515	0.06608727641	96.04112186	2.723543739	1.235334401	74.28027997	17.25300969	8.466710334	4.254328282E-05	0	99.99995746				0.8003976877	-1.109774737	0.3093770494	0	0	0	0.7983428928		0.3104677898				-814.6344054	0.06608727641	-565.402465852815	
812.0744054	92	4	4	0.8379642148	0.06186154452	95.79151658	2.992363995	1.216119423	73.49355865	18.35111116	8.15533019	4.033111456E-05	0	99.99995967				0.7883171727	-1.099200681	0.3108835083	0	0	0	0.7862789187		0.3119330216				-812.0744054	0.06186154452	-656.903306917217	
809.5144054	92	4	4	0.8496687921	0.05820989711	95.52832407	3.274336105	1.197339828	72.71753238	19.43959835	7.842869272	3.822019886E-05	0	99.99996178				0.7776157941	-1.089613627	0.3119978333	0	0	0	0.7755948156		0.313007708				-809.5144054	0.05820989711	-755.877277186979	
806.9544054	92	4	4	0.8599877303	0.05502462578	95.25039663	3.570605981	1.17899739	71.95101526	20.51920665	7.529778095	3.620658784E-05	0	99.99996379				0.768099926	-1.080759671	0.3126597447	0	0	0	0.7660967856		0.3136313841				-806.9544054	0.05502462578	-862.039738130029	
804.3944054	92	4	4	0.8691546752	0.05222183363	94.95634781	3.882556105	1.16109608	71.19301382	21.59040925	7.216576928	3.428645106E-05	0	99.99996571				0.7595772853	-1.072376884	0.3127995987	0	0	0	0.7575924134		0.3137342328				-804.3944054	0.05222183363	-974.914139902741	
801.8344054	92	4	4	0.8773523759	0.04973521693	94.6444819	4.21187545	1.143642645	70.44272843	22.65340795	6.903863618	3.245607257E-05	0	99.99996754				0.7518541887	-1.064194109	0.3123399204	0	0	0	0.7498879076		0.3132386224				-801.8344054	0.04973521693	-1093.86827476872	
799.2744054	92	4	4	0.8847257609	0.04751185938	94.31269636	4.560656266	1.126647377	69.69955577	23.7081253	6.592318931	3.071184764E-05	0	99.99996929				0.7447344205	-1.055932294	0.3111978733	0	0	0	0.7427869601		0.312061578				-799.2744054	0.04751185938	-1218.24858931001	
796.7144054	92	4	4	0.891391246	0.04550942548	93.95834394	4.931530907	1.110125156	68.96309035	24.7542014	6.282708247	2.90502794E-05	0	99.99997095				0.738020275	-1.04730919	0.3092889145	0	0	0	0.7360917795		0.3101184393				-796.7144054	0.04550942548	-1181.48911747015	
795.4344054	92	4	4	0.8944773511	0.02224417083	93.77168159	5.126270718	1.102047687	68.59729986	25.27381027	6.128889867	2.824942759E-05	0	99.99997175				0.3673419871	-0.5208505602	0.1535085731	0	0	0	0.3654229452		0.1543213463				-795.4344054	0.02224417083	-56.2844727548443	
794.7944054	92	4	4	0.895963408	0.01099576575	93.67576528	5.226178494	1.098056226	68.41500936	25.53271473	6.052275912	2.785630223E-05	0	99.99997214				0.1838402925	-0.2601502943	0.07631000175	0	0	0	0.1819260885		0.07711436893				-794.7944054	0.01099576575	-35.2603973265744	
794.6344054	92	4	4	0.8963290004	0.002739653321	93.65150539	5.251431253	1.097063357	68.36949977	25.59734458	6.033155648	2.775877268E-05	0	99.99997224				0.04705900547	-0.06587675505	0.01881774958	0	0	0	0.04514595654		0.01962003518				-794.6344054	0.002739653321	-19.4609448177559	
794.5944054	92	4	4	0.8964202849	0.0006863895729	93.64542243	5.257762106	1.096815459	68.35812622	25.61349607	6.028377707	2.773443705E-05	0	99.99997227				0.01292280934	-0.01739860803	0.004475798683	0	0	0	0.01101011292		0.005277557275				-794.5944054	0.0006863895729	-52.5437102711394	
794.5744054	92	4	4	0.8964657475	0.0003420836214	93.64237832	5.260930121	1.096691556	68.35244009	25.62157083	6.025989073	2.772227624E-05	0	99.99997228				0.007235345336	-0.009322016406	0.00208667107	0	0	0	0.005322785402		0.0028881741				-794.5744054	0.0003420836214	-58.3340443243947	
794.5644054	92	4	4	0.8964884657	0.0001710158212	93.64085559	5.262514795	1.096629616	68.34959655	25.62560832	6.024795132	2.771619759E-05	0	99.99997228				0.004391984787	-0.005284198347	0.0008922135596	0	0	0	0.002479977317		0.00169381411				-794.5644054	0.0001710158212	-58.4760260490906	
794.5444054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-794.5444054	0.5090364731	0.039303119742195	
794.5244054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-794.5244054	0.5090364731	NaN	
794.4844054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-794.4844054	0.5090364731	NaN	
794.4044054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-794.4044054	0.5090364731	NaN	
794.2444054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-794.2444054	0.5090364731	NaN	
793.9244054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-793.9244054	0.5090364731	NaN	
793.2844054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-793.2844054	0.5090364731	NaN	
792.0044054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-792.0044054	0.5090364731	NaN	
789.4444054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-789.4444054	0.5090364731	NaN	
784.3244054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-784.3244054	0.5090364731	NaN	
779.2044054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-779.2044054	0.5090364731	NaN	
774.0844054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-774.0844054	0.5090364731	NaN	
768.9644054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-768.9644054	0.5090364731	NaN	
763.8444054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-763.8444054	0.5090364731	NaN	
758.7244054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-758.7244054	0.5090364731	NaN	
753.6044054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-753.6044054	0.5090364731	NaN	
748.4844054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-748.4844054	0.5090364731	NaN	
743.3644054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-743.3644054	0.5090364731	NaN	
738.2444054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-738.2444054	0.5090364731	NaN	
733.1244054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-733.1244054	0.5090364731	NaN	
728.0044054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-728.0044054	0.5090364731	NaN	
722.8844054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-722.8844054	0.5090364731	NaN	
717.7644054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-717.7644054	0.5090364731	NaN	
712.6444054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-712.6444054	0.5090364731	NaN	
707.5244054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-707.5244054	0.5090364731	NaN	
702.4044054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-702.4044054	0.5090364731	NaN	
697.2844054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-697.2844054	0.5090364731	NaN	
692.1644054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-692.1644054	0.5090364731	NaN	
687.0444054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-687.0444054	0.5090364731	NaN	
681.9244054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-681.9244054	0.5090364731	NaN	
676.8044054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-676.8044054	0.5090364731	NaN	
671.6844054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-671.6844054	0.5090364731	NaN	
666.5644054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-666.5644054	0.5090364731	NaN	
661.4444054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-661.4444054	0.5090364731	NaN	
656.3244054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-656.3244054	0.5090364731	NaN	
651.2044054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-651.2044054	0.5090364731	NaN	
646.0844054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-646.0844054	0.5090364731	NaN	
640.9644054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-640.9644054	0.5090364731	NaN	
635.8444054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-635.8444054	0.5090364731	NaN	
630.7244054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-630.7244054	0.5090364731	NaN	
625.6044054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-625.6044054	0.5090364731	NaN	
620.4844054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-620.4844054	0.5090364731	NaN	
615.3644054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-615.3644054	0.5090364731	NaN	
610.2444054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-610.2444054	0.5090364731	NaN	
605.1244054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-605.1244054	0.5090364731	NaN	
600.0044054	92	4	4	1	0.5090364731	93.63995269	5.263492654	1.096554659				2.771016796E-05	0	99.99997229	47.40675193	52.59324807	0	0	0	0				0		0	0	0		-600.0044054	0.5090364731	NaN	
